II,V,ABP,RESP
1923,3218,3705,3769
1827,3167,3602,3752
1789,3119,3474,3728
1732,3037,3340,3711
1602,2918,3211,3686
1543,2907,3115,3670
1560,2935,3020,3645
1449,2777,2927,3628
1254,2551,2824,3604
1323,2690,2739,3587
1498,2925,2660,3563
1228,2560,2589,3546
815,2030,2508,3522
1134,2473,2439,3505
1677,3194,2385,3480
1071,2430,2364,3463
92,1204,2356,3439
1039,2430,2364,3422
3093,4894,2366,3398
2457,3645,2364,3381
-991,-1277,2345,3357
-2016,-2777,2327,3340
1957,2593,2296,3316
6016,8287,2251,3298
4946,7257,2188,3274
850,2126,2139,3257
-976,-146,2102,3233
-31,1215,2064,3216
361,1876,2003,3192
-756,521,1951,3175
-1501,-425,1922,3151
-1228,-43,1914,3134
-1167,114,1894,3110
-1732,-521,1876,3092
-2103,-939,1868,3068
-1984,-738,1876,3051
-1896,-552,1876,3027
-2016,-607,1876,3010
-2054,-574,1875,2986
-1921,-347,1876,2969
-1796,-146,1859,2945
-1669,43,1839,2927
-1462,303,1826,2903
-1260,521,1839,2886
-1086,690,1857,2863
-787,1041,1876,2845
-447,1454,1888,2820
-315,1562,1914,2804
-248,1539,1948,2783
189,1996,1989,2762
739,2611,2013,2729
724,2473,2026,2701
535,2080,2026,2674
1197,2820,2026,2659
2071,3862,2021,2638
1480,2994,2026,2618
303,1402,2038,2593
1575,3081,2064,2577
5036,7480,2084,2556
6016,8287,2101,2536
2253,2812,2113,2508
-2016,-2777,2139,2494
-2016,-2126,2172,2484
976,2430,2214,2474
2592,4574,2250,2450
1984,3428,2289,2433
1545,2681,2325,2420
2173,3601,2364,2412
2579,4185,2388,2390
2268,3688,2402,2371
2096,3400,2402,2356
2394,3818,2402,2350
2588,4079,2388,2330
2488,3905,2364,2309
2455,3831,2324,2290
2614,4035,2289,2288
2730,4157,2261,2281
2740,4122,2251,2268
2758,4118,2245,2242
2835,4209,2251,2226
2907,4284,2263,2214
2961,4339,2289,2206
2982,4370,2308,2185
2992,4382,2327,2165
3017,4381,2339,2147
3055,4382,2364,2144
3069,4365,2384,2137
3055,4339,2402,2123
3022,4295,2399,2098
2992,4252,2402,2082
2959,4204,2410,2071
2929,4165,2439,2062
2888,4109,2468,2039
2835,4035,2514,2020
2759,3939,2583,2006
2677,3862,2702,2000
2594,3796,2846,1987
2520,3731,3002,1979
2440,3641,3145,1969
2362,3558,3302,1958
2281,3487,3468,1936
2205,3428,3640,1917
2124,3342,3782,1903
2047,3254,3903,1897
1967,3176,4000,1884
1890,3124,4090,1876
1807,3062,4154,1867
1732,2994,4203,1855
1662,2917,4236,1832
1606,2864,4278,1814
1554,2817,4315,1802
1512,2777,4353,1794
1466,2727,4373,1771
1417,2690,4390,1752
1363,2661,4404,1739
1323,2647,4428,1732
1290,2623,4437,1712
1260,2603,4428,1690
1222,2579,4390,1674
1197,2560,4353,1670
1182,2533,4314,1661
1165,2517,4278,1649
1131,2496,4223,1628
1102,2473,4165,1608
1084,2441,4093,1584
1071,2430,4015,1567
1049,2430,3916,1553
1039,2430,3828,1546
1042,2404,3746,1529
1039,2386,3677,1505
1008,2383,3586,1477
976,2386,3490,1464
967,2365,3395,1455
976,2343,3340,1443
976,2333,3297,1419
976,2343,3265,1402
987,2344,3218,1391
1008,2343,3190,1381
1022,2340,3166,1359
1039,2343,3152,1340
1059,2338,3112,1327
1071,2343,3077,1319
1066,2359,3053,1299
1071,2386,3077,1278
1098,2394,3129,1263
1134,2386,3227,1258
1153,2374,3355,1248
1165,2386,3527,1237
1181,2410,3708,1225
1197,2430,3903,1216
1190,2418,4086,1204
1165,2386,4278,1196
1133,2339,4453,1186
1102,2300,4616,1175
1067,2268,4738,1160
1039,2256,4841,1154
1021,2242,4917,1155
1008,2213,4991,1154
982,2161,5045,1142
945,2126,5103,1134
906,2116,5154,1132
882,2126,5216,1134
873,2124,5270,1123
882,2126,5329,1113
898,2139,5369,1109
913,2169,5404,1113
917,2193,5419,1113
913,2213,5441,1113
899,2217,5458,1113
882,2213,5479,1113
868,2198,5479,1103
882,2213,5479,1093
915,2255,5462,1088
913,2256,5441,1093
870,2199,5400,1093
913,2256,5366,1093
1009,2382,5328,1091
945,2300,5291,1093
795,2099,5232,1092
913,2256,5178,1093
1136,2551,5122,1092
913,2256,5066,1093
550,1760,4978,1091
913,2213,4878,1093
1500,2970,4762,1093
945,2256,4653,1093
8,1038,4535,1089
945,2213,4428,1093
2949,4637,4315,1102
2299,3428,4203,1113
-1079,-1380,4068,1114
-2016,-2777,3940,1113
1981,2617,3818,1111
6016,8287,3715,1113
4992,7317,3602,1112
1102,2430,3490,1113
-382,543,3369,1114
913,2256,3265,1113
1526,3097,3163,1103
441,1736,3077,1093
-405,688,2983,1088
-252,955,2889,1093
-254,1021,2787,1094
-850,304,2702,1093
-1302,-229,2623,1089
-1354,-217,2552,1093
-1477,-289,2470,1095
-1764,-607,2402,1093
-1912,-779,2340,1080
-1890,-694,2289,1072
-1901,-595,2228,1069
-1890,-477,2176,1072
-1741,-251,2132,1071
-1575,-43,2101,1072
-1462,110,2062,1072
-1228,434,2026,1072
-906,830,1987,1062
-756,955,1951,1051
-687,964,1908,1046
-283,1432,1876,1051
215,2011,1852,1054
157,1822,1839,1051
-61,1417,1818,1040
598,2213,1801,1031
1511,3334,1782,1027
1008,2517,1764,1031
-50,960,1738,1033
1354,2733,1726,1031
4940,7308,1724,1020
6016,8287,1726,1010
2289,2874,1709,1005
-2016,-2777,1689,1010
-2082,-2216,1678,1013
882,2300,1689,1010
2526,4450,1695,998
1953,3297,1689,990
1510,2523,1666,987
2110,3428,1651,990
2499,4020,1646,988
2173,3514,1651,990
1964,3183,1650,991
2205,3558,1651,990
2357,3802,1649,979
2236,3601,1651,969
2171,3464,1649,965
2268,3601,1651,969
2318,3706,1650,969
2299,3688,1651,969
2321,3679,1645,967
2394,3731,1651,969
2432,3770,1664,968
2457,3818,1689,969
2492,3865,1705,968
2551,3905,1726,969
2619,3941,1743,968
2677,3992,1764,969
2709,4035,1776,968
2740,4078,1801,969
2780,4103,1833,967
2835,4122,1876,969
2874,4133,1908,969
2898,4165,1951,969
2908,4197,2008,965
2929,4209,2101,969
2951,4170,2215,978
2961,4122,2364,990
2936,4088,2534,991
2898,4078,2739,990
2859,4048,2966,988
2835,3992,3227,990
2799,3916,3494,989
2740,3862,3752,990
2658,3818,3970,989
2583,3775,4165,990
2517,3696,4329,986
2457,3601,4465,990
2380,3501,4553,999
2299,3428,4616,1010
2217,3360,4665,1012
2142,3297,4728,1010
2059,3224,4786,1008
1984,3167,4841,1010
1925,3119,4878,1010
1890,3081,4916,1010
1849,3021,4948,1009
1795,2950,4991,1010
1726,2873,5030,1009
1669,2820,5066,1010
1621,2773,5075,1010
1575,2733,5066,1010
1519,2695,5031,1007
1480,2690,4991,1010
1460,2696,4935,1012
1449,2690,4878,1010
1419,2645,4803,998
1386,2603,4728,990
1360,2587,4645,988
1354,2603,4578,990
1353,2608,4504,981
1354,2603,4428,969
1344,2595,4331,962
1323,2603,4240,969
1295,2606,4145,974
1291,2603,4053,969
1309,2593,3937,954
1323,2603,3828,948
1300,2612,3720,949
1260,2603,3640,948
1231,2560,3558,936
1228,2517,3490,928
1213,2473,3421,927
1165,2430,3377,928
1101,2386,3333,916
1071,2386,3302,907
1074,2417,3267,906
1071,2430,3265,907
1028,2385,3284,897
976,2343,3340,886
948,2348,3401,884
945,2386,3490,886
942,2396,3597,878
945,2386,3752,866
950,2378,3928,861
945,2386,4128,866
922,2385,4316,867
913,2386,4503,866
929,2387,4671,863
945,2386,4841,866
930,2362,4983,867
913,2343,5103,866
922,2338,5182,863
945,2343,5253,866
941,2325,5310,867
913,2300,5366,866
887,2285,5401,861
882,2300,5441,866
893,2323,5476,877
913,2343,5516,886
925,2347,5535,884
913,2343,5554,886
891,2342,5568,896
882,2343,5591,907
879,2329,5595,906
913,2386,5591,907
963,2476,5569,916
945,2430,5554,928
917,2323,5531,928
1039,2473,5516,928
1191,2720,5483,934
1071,2560,5441,948
896,2267,5379,953
1134,2603,5329,948
1361,2987,5274,943
724,2126,5216,948
-185,853,5126,958
31,1302,5028,969
645,2399,4916,971
-567,651,4803,969
-2792,-3060,4669,965
-2016,-2777,4540,969
2581,3249,4407,978
6016,8287,4278,990
4192,6350,4137,992
-283,738,4015,990
-2417,-1713,3900,985
-1732,-347,3790,990
-1208,636,3656,999
-1795,-130,3527,1010
-1979,-498,3406,1012
-1260,347,3302,1010
-734,974,3187,1007
-787,868,3077,1010
-732,922,2973,1011
-315,1432,2889,1010
24,1779,2796,1007
157,1822,2702,1010
343,1940,2610,1012
630,2213,2552,1010
862,2405,2500,999
1039,2517,2439,990
1231,2655,2354,986
1417,2820,2289,990
1530,2924,2246,990
1543,2907,2214,990
1522,2846,2158,988
1606,2950,2101,990
1693,3085,2055,989
1543,2907,2026,990
1341,2646,1987,988
1512,2907,1951,990
1770,3308,1923,988
1449,2907,1914,990
978,2252,1897,989
1417,2820,1876,990
2130,3792,1851,987
1449,2907,1839,990
247,1303,1822,990
1543,2994,1801,990
5029,7437,1773,985
6016,8287,1764,990
2243,2814,1764,1000
-2016,-2777,1764,1010
-1970,-2072,1743,1010
1102,2603,1726,1010
2793,4861,1719,1016
2236,3775,1726,1031
1825,3046,1724,1041
2488,3992,1726,1051
2934,4608,1724,1060
2646,4122,1726,1072
2464,3823,1718,1080
2740,4252,1726,1093
2937,4549,1743,1109
2866,4382,1764,1134
2845,4253,1761,1155
2961,4382,1764,1175
3003,4470,1783,1193
2961,4426,1839,1216
2957,4381,1904,1237
2992,4382,1989,1258
2986,4362,2095,1275
2961,4339,2251,1299
2938,4307,2451,1320
2898,4252,2702,1340
2835,4184,2976,1356
2772,4122,3265,1381
2724,4055,3535,1411
2677,3992,3790,1443
2614,3938,4011,1463
2551,3905,4203,1484
2494,3857,4349,1510
2425,3775,4465,1546
2338,3670,4548,1578
2268,3601,4616,1608
2214,3548,4667,1634
2110,3428,4728,1670
1874,3146,4786,1703
1512,2733,4841,1732
1084,2264,4877,1748
661,1822,4916,1773
273,1424,4954,1803
-63,1085,4991,1835
-376,774,4999,1854
-693,477,4991,1876
-1013,182,4969,1902
-1260,-43,4953,1938
-1397,-163,4922,1967
-1449,-174,4878,2000
-1486,-142,4805,2031
-1512,-87,4728,2062
-1499,-8,4645,2080
-1417,130,4578,2103
-1294,308,4504,2129
-1134,521,4428,2165
-930,756,4332,2193
-661,1041,4240,2226
-376,1338,4141,2257
-126,1605,4053,2288
75,1809,3954,2307
283,1996,3865,2330
514,2179,3767,2356
724,2343,3677,2391
874,2454,3575,2414
1008,2560,3490,2433
1179,2697,3416,2448
1386,2864,3377,2474
1577,3008,3337,2494
1732,3124,3302,2515
1850,3218,3262,2530
1921,3297,3265,2556
1943,3347,3301,2585
1953,3384,3377,2618
1980,3410,3457,2639
2016,3428,3565,2659
2034,3423,3694,2676
2047,3428,3865,2701
2082,3457,4044,2719
2142,3514,4240,2742
2196,3563,4427,2759
2236,3601,4616,2783
2273,3633,4774,2801
2331,3688,4916,2824
2397,3751,5030,2841
2457,3818,5141,2866
2500,3864,5225,2884
2551,3905,5291,2907
2614,3941,5327,2923
2677,3992,5366,2948
2714,4036,5402,2973
2740,4078,5441,3010
2766,4102,5460,3041
2803,4122,5479,3072
2827,4125,5485,3089
2835,4122,5479,3113
2822,4101,5432,3138
2803,4078,5366,3175
2773,4039,5277,3205
2740,3992,5178,3237
2697,3925,5050,3256
2646,3862,4916,3278
2582,3795,4777,3293
2520,3731,4653,3319
2457,3648,4521,3346
2394,3558,4390,3381
2317,3462,4252,3403
2236,3384,4128,3422
2154,3301,4007,3434
2079,3211,3903,3463
2000,3110,3791,3493
1921,3037,3677,3525
1846,2987,3544,3542
1764,2907,3415,3566
1658,2771,3289,3592
1606,2733,3190,3628
1584,2763,3093,3649
1480,2647,3002,3670
1342,2437,2900,3683
1386,2517,2814,3711
1475,2718,2735,3731
1260,2473,2664,3752
971,2062,2582,3758
1197,2386,2514,3773
1556,2932,2464,3787
1134,2343,2439,3814
484,1400,2405,3832
1071,2300,2364,3855
2103,3894,2316,3871
1008,2300,2289,3896
-1774,-1990,2269,3914
-2016,-2777,2251,3938
1991,2633,2224,3953
6016,8287,2214,3979
5642,7850,2213,3997
2331,3428,2214,4020
403,1134,2194,4034
756,2039,2176,4061
1107,2699,2169,4082
535,1866,2176,4102
179,1347,2175,4106
504,1866,2176,4123
712,2193,2176,4140
504,1866,2176,4164
395,1669,2159,4170
567,1909,2139,4185
672,2064,2116,4201
598,1952,2101,4226
542,1861,2080,4234
567,1909,2064,4247
569,1941,2044,4260
535,1909,2026,4288
520,1848,2001,4299
504,1822,1989,4309
462,1832,1984,4310
472,1779,1989,4329
510,1669,1985,4345
441,1736,1989,4370
327,1894,2001,4380
441,1779,2026,4391
640,1555,2045,4392
472,1822,2064,4412
188,2234,2079,4430
504,1866,2101,4453
974,1270,2119,4458
472,1909,2139,4474
-289,2900,2155,4489
504,1909,2176,4515
1806,158,2193,4523
504,1909,2214,4535
-2494,6801,2241,4546
-2016,8287,2289,4577
2922,3142,2334,4598
6016,-2777,2364,4618
2877,-2844,2375,4621
-2016,1171,2402,4638
-2349,3237,2442,4654
819,2256,2477,4680
2233,1580,2478,4694
945,2386,2477,4721
82,2796,2489,4740
724,2126,2514,4762
1102,1658,2519,4766
535,1909,2514,4783
157,2048,2509,4799
378,1736,2514,4824
431,1446,2512,4829
63,1388,2514,4845
-216,1301,2515,4860
-189,1128,2514,4886
-112,1036,2494,4892
-94,1085,2477,4906
-58,1175,2469,4920
0,1258,2477,4948
22,1278,2478,4957
31,1258,2477,4968
49,1268,2461,4971
94,1345,2439,4989
168,1438,2410,4996
252,1519,2402,5010
324,1597,2404,5012
409,1736,2402,5030
524,1927,2378,5039
661,2126,2364,5051
790,2272,2363,5045
913,2386,2364,5051
1038,2514,2343,5054
1165,2690,2327,5071
1281,2864,2323,5077
1386,2994,2327,5092
1475,3065,2307,5098
1543,3124,2289,5113
1582,3177,2283,5111
1606,3211,2289,5113
1625,3209,2273,5104
1638,3211,2251,5113
1637,3229,2239,5118
1638,3254,2251,5133
1648,3253,2258,5132
1669,3254,2251,5133
1685,3270,2228,5118
1701,3297,2214,5113
1716,3299,2207,5103
1732,3297,2214,5113
1735,3308,2215,5112
1732,3341,2214,5113
1735,3364,2208,5095
1764,3384,2214,5092
1800,3400,2217,5087
1827,3428,2214,5092
1837,3459,2192,5078
1858,3514,2176,5071
1891,3568,2169,5057
1921,3601,2176,5051
1933,3595,2176,5026
1953,3601,2176,5010
1985,3634,2172,4991
2016,3688,2176,4989
2027,3715,2174,4975
2047,3731,2176,4968
2082,3745,2173,4953
2110,3775,2176,4948
2109,3796,2172,4925
2110,3818,2176,4906
2127,3824,2184,4879
2142,3818,2214,4865
2125,3791,2256,4842
2110,3775,2327,4824
2112,3759,2407,4796
2110,3731,2514,4783
2068,3678,2641,4761
2016,3645,2814,4742
1980,3629,3012,4705
1953,3601,3227,4680
1896,3517,3430,4654
1827,3428,3640,4638
1777,3368,3837,4606
1764,3341,4015,4577
1755,3287,4151,4540
1732,3211,4278,4515
1688,3130,4395,4479
1638,3081,4503,4453
1585,3049,4579,4418
1543,3037,4653,4391
1508,3007,4727,4353
1480,2950,4803,4329
1448,2868,4857,4304
1417,2820,4916,4288
1385,2813,4975,4255
1354,2820,5028,4226
1320,2786,5049,4190
1291,2733,5066,4164
1269,2692,5085,4129
1260,2690,5103,4102
1247,2693,5078,4068
1228,2690,5028,4041
1206,2668,4966,4003
1197,2647,4916,3979
1188,2621,4847,3954
1165,2603,4766,3938
1126,2580,4665,3905
1102,2560,4578,3876
1106,2545,4496,3841
1102,2517,4428,3814
1060,2455,4340,3777
1071,2473,4240,3752
1121,2524,4119,3727
1071,2430,4015,3711
960,2280,3915,3679
1039,2430,3828,3649
1195,2669,3727,3613
1039,2430,3640,3587
781,2043,3555,3552
1039,2430,3490,3525
1444,3028,3421,3492
1039,2430,3377,3463
393,1473,3345,3425
1039,2430,3340,3402
2163,4103,3330,3379
1071,2473,3340,3360
-1781,-1943,3359,3325
-2016,-2777,3415,3298
2068,2683,3487,3274
6016,8287,3602,3257
5388,7657,3747,3224
1984,3167,3940,3195
345,1127,4143,3169
1102,2386,4353,3154
1595,3165,4539,3131
913,2213,4728,3113
470,1590,4902,3091
819,2126,5066,3072
1033,2488,5188,3038
756,2126,5291,3010
579,1859,5368,2984
724,2039,5441,2969
803,2157,5495,2944
693,2039,5554,2927
622,1971,5596,2912
661,2039,5629,2907
683,2068,5638,2888
661,2039,5666,2866
642,2016,5704,2837
661,2039,5741,2824
693,2078,5743,2813
661,2039,5741,2804
592,1948,5739,2781
661,2039,5741,2762
790,2209,5709,2739
693,2083,5666,2721
507,1836,5619,2696
693,2083,5591,2680
989,2476,5552,2666
693,2083,5516,2659
227,1458,5473,2640
693,2083,5441,2618
1448,3088,5390,2592
724,2126,5329,2577
-590,396,5246,2556
724,2126,5178,2536
4542,6932,5106,2509
6016,8287,5028,2494
2490,3067,4917,2482
-2016,-2777,4803,2474
-2531,-2663,4686,2453
63,1475,4578,2433
1584,3509,4449,2409
1039,2430,4315,2391
606,1718,4174,2367
1134,2560,4053,2350
1405,2993,3934,2336
945,2300,3828,2330
577,1769,3713,2311
630,1909,3602,2288
561,1871,3482,2262
157,1345,3377,2247
-248,855,3276,2234
-472,651,3190,2226
-611,514,3094,2207
-661,434,3002,2185
-578,530,2902,2158
-441,738,2814,2144
-357,884,2730,2133
-283,998,2664,2123
-167,1143,2592,2102
0,1345,2514,2082
181,1580,2426,2060
346,1822,2364,2041
498,2032,2322,2016
661,2213,2289,2000
827,2375,2233,1987
976,2560,2176,1979
1109,2748,2129,1959
1260,2907,2101,1938
1419,3005,2066,1915
1543,3081,2026,1897
1603,3152,1981,1872
1638,3211,1951,1855
1685,3223,1927,1842
1732,3211,1914,1835
1745,3202,1895,1816
1732,3211,1876,1794
1725,3212,1853,1768
1732,3211,1839,1752
1734,3206,1821,1738
1732,3211,1801,1732
1731,3209,1774,1723
1732,3211,1764,1711
1728,3208,1763,1689
1732,3211,1764,1670
1746,3205,1744,1655
1764,3211,1726,1649
1765,3224,1718,1638
1764,3254,1726,1629
1772,3275,1728,1616
1795,3297,1726,1608
1813,3313,1721,1596
1827,3341,1726,1587
1836,3362,1727,1575
1858,3384,1726,1567
1886,3397,1720,1555
1921,3428,1726,1546
1951,3465,1728,1534
1984,3514,1726,1526
2014,3554,1714,1514
2047,3601,1726,1505
2077,3644,1747,1493
2110,3688,1764,1484
2140,3711,1755,1472
2173,3731,1764,1464
2203,3747,1795,1452
2236,3775,1839,1443
2258,3797,1865,1430
2268,3818,1914,1422
2264,3822,2004,1412
2268,3818,2139,1402
2272,3796,2277,1387
2268,3775,2439,1381
2239,3749,2638,1380
2205,3731,2889,1381
2172,3696,3150,1371
2142,3645,3415,1361
2096,3573,3663,1349
2047,3514,3903,1340
1999,3467,4105,1326
1953,3428,4278,1319
1891,3366,4415,1318
1827,3297,4540,1319
1770,3224,4642,1310
1732,3167,4728,1299
1700,3116,4786,1286
1669,3081,4841,1278
1626,3027,4891,1267
1575,2950,4953,1258
1518,2861,5009,1247
1480,2820,5066,1237
1461,2820,5106,1223
1449,2820,5141,1216
1420,2775,5159,1216
1386,2733,5178,1216
1359,2723,5184,1207
1354,2733,5178,1196
1346,2715,5145,1185
1323,2690,5103,1175
1283,2680,5048,1155
1260,2690,4991,1134
1256,2676,4915,1118
1260,2647,4841,1113
1247,2614,4761,1106
1228,2603,4691,1093
1210,2598,4600,1071
1197,2603,4503,1051
1184,2616,4397,1036
1165,2603,4315,1031
1145,2542,4228,1023
1197,2560,4128,1010
1273,2627,4001,987
1228,2560,3903,969
1128,2422,3823,956
1228,2560,3752,948
1404,2786,3650,937
1260,2560,3565,928
1006,2204,3499,918
1260,2603,3452,907
1650,3181,3384,892
1228,2560,3340,886
560,1602,3324,887
1165,2560,3340,886
2225,4203,3344,875
1071,2517,3377,866
-1804,-1940,3448,864
-2016,-2777,3565,866
2094,2695,3682,856
6016,8287,3828,845
5301,7615,3999,840
1795,3081,4203,845
95,1011,4391,846
850,2256,4578,845
1373,3040,4749,843
724,2126,4916,845
310,1557,5040,845
693,2126,5141,845
943,2486,5215,843
693,2126,5291,845
533,1897,5349,845
693,2126,5404,845
789,2260,5440,844
693,2126,5479,845
634,2047,5498,845
693,2126,5516,845
737,2166,5525,842
724,2126,5554,845
690,2076,5577,853
693,2083,5591,866
732,2120,5573,870
724,2083,5554,866
671,1994,5531,860
724,2083,5516,866
827,2252,5490,878
724,2126,5479,886
561,1882,5464,884
756,2126,5441,886
1053,2541,5382,896
787,2213,5329,907
381,1660,5285,908
882,2300,5253,907
1655,3301,5187,907
976,2386,5103,907
-340,657,5006,903
819,2213,4916,907
4464,6828,4806,919
6016,8287,4691,928
2690,3305,4569,920
-2016,-2777,4465,907
-3331,-3594,4355,902
-1638,-477,4240,907
-590,1068,4104,908
-1260,-87,3978,907
-1837,-921,3856,905
-1480,-260,3752,907
-1172,243,3640,907
-1386,-87,3527,907
-1504,-218,3406,906
-1228,260,3302,907
-963,629,3203,906
-882,651,3115,907
-756,761,3017,908
-472,1128,2927,907
-137,1500,2830,897
220,1822,2739,886
617,2186,2650,881
1008,2560,2589,886
1317,2820,2536,890
1543,2994,2477,886
1683,3117,2393,873
1764,3211,2327,866
1820,3259,2283,865
1858,3254,2251,866
1877,3216,2195,857
1890,3211,2139,845
1907,3250,2093,839
1921,3297,2064,845
1923,3293,2023,849
1921,3254,1989,845
1922,3228,1965,833
1921,3254,1951,825
1916,3290,1917,822
1921,3297,1876,825
1938,3268,1843,824
1953,3254,1839,825
1950,3268,1841,824
1953,3297,1839,825
1967,3300,1819,823
1984,3297,1801,825
1982,3305,1781,825
1984,3341,1764,825
2005,3366,1740,821
2047,3384,1726,825
2081,3394,1720,834
2110,3428,1726,845
2136,3479,1726,848
2173,3558,1726,845
2214,3629,1721,842
2268,3688,1726,845
2328,3725,1724,847
2394,3775,1726,845
2444,3824,1721,841
2488,3862,1726,845
2530,3874,1725,855
2583,3905,1726,866
2624,3952,1718,867
2646,3992,1726,866
2652,3990,1749,865
2677,3992,1801,866
2715,4010,1863,864
2740,4035,1951,866
2728,4021,2070,874
2709,3992,2251,886
2695,3953,2479,890
2677,3905,2739,886
2624,3831,2998,881
2551,3775,3265,886
2481,3736,3528,897
2425,3688,3790,907
2363,3596,4014,908
2299,3514,4203,907
2234,3466,4346,906
2173,3428,4465,907
2098,3346,4549,906
2016,3254,4616,907
1930,3179,4665,907
1858,3124,4728,907
1792,3053,4798,904
1732,2994,4878,907
1667,2948,4940,916
1606,2907,4991,928
1549,2836,5027,929
1512,2777,5066,928
1480,2745,5091,926
1449,2733,5103,928
1402,2694,5088,927
1354,2647,5066,928
1313,2612,5030,927
1291,2603,4991,928
1274,2585,4934,926
1260,2560,4878,928
1242,2531,4807,929
1228,2517,4728,928
1212,2496,4627,918
1197,2473,4540,907
1177,2443,4461,901
1165,2430,4390,907
1161,2424,4296,911
1165,2430,4203,907
1164,2427,4103,893
1165,2430,4015,886
1173,2428,3914,886
1197,2430,3828,886
1220,2425,3744,876
1228,2430,3677,866
1206,2433,3596,862
1165,2430,3527,866
1131,2417,3459,865
1102,2386,3415,866
1053,2327,3376,867
1039,2343,3377,866
1046,2389,3400,855
976,2300,3452,845
888,2160,3507,842
976,2300,3602,845
1091,2509,3731,845
882,2256,3903,845
610,1890,4069,845
882,2300,4240,845
1290,2899,4402,842
882,2300,4578,845
240,1352,4735,855
882,2300,4878,866
1979,3936,4991,867
882,2300,5103,866
-1900,-2046,5191,865
-2016,-2777,5253,866
2130,2729,5282,863
6016,8287,5329,866
5240,7564,5386,875
1701,2994,5441,886
1,911,5458,888
756,2169,5479,886
1263,2984,5511,890
598,2083,5554,907
194,1497,5560,922
598,2039,5554,928
859,2393,5546,923
598,2039,5554,928
432,1825,5539,939
598,2083,5516,948
714,2254,5488,946
630,2126,5479,948
584,2032,5452,958
661,2126,5404,969
738,2245,5324,968
756,2300,5253,969
757,2318,5181,978
819,2386,5103,990
910,2480,4992,989
850,2386,4878,990
581,2029,4762,998
315,1692,4653,1010
63,1404,4522,1010
-409,868,4390,1010
-909,294,4265,1018
-945,304,4165,1031
-874,460,4057,1033
-1512,-260,3940,1031
-2299,-1178,3803,1029
-1890,-607,3677,1031
-1069,454,3557,1029
-1984,-651,3452,1031
-3606,-2564,3338,1039
-1953,-390,3227,1051
3141,5664,3108,1054
6016,8287,3002,1051
2975,3467,2898,1048
-2016,-2777,2814,1051
-3227,-3138,2735,1052
-976,868,2664,1051
523,2963,2584,1048
94,1952,2514,1051
-142,1353,2450,1053
661,2430,2402,1051
1248,3179,2346,1040
1134,2820,2289,1031
1153,2631,2225,1027
1606,3124,2176,1031
1918,3461,2133,1031
1890,3341,2101,1031
1870,3272,2063,1029
1984,3428,2026,1031
2047,3499,1984,1030
2016,3428,1951,1031
1996,3391,1925,1029
2016,3428,1914,1031
2030,3438,1899,1031
2047,3428,1876,1031
2051,3401,1836,1028
2047,3384,1801,1031
2054,3394,1776,1031
2079,3428,1764,1031
2101,3439,1744,1026
2110,3428,1726,1031
2106,3409,1714,1041
2110,3428,1726,1051
2121,3468,1746,1051
2142,3514,1764,1051
2163,3534,1764,1057
2205,3558,1764,1072
2253,3590,1762,1083
2299,3645,1764,1093
2326,3688,1748,1100
2362,3731,1726,1113
2417,3769,1698,1124
2488,3818,1689,1134
2542,3859,1684,1140
2583,3905,1689,1154
2621,3944,1684,1172
2677,3992,1689,1196
2730,4033,1697,1215
2772,4078,1726,1237
2799,4106,1768,1256
2835,4122,1839,1278
2871,4118,1923,1296
2898,4122,2026,1319
2890,4123,2138,1346
2866,4122,2289,1381
2842,4099,2475,1412
2835,4078,2702,1443
2816,4045,2938,1470
2772,3992,3190,1505
2703,3902,3436,1537
2646,3818,3677,1567
2600,3760,3890,1592
2551,3731,4090,1629
2475,3680,4268,1671
2394,3601,4428,1711
2315,3503,4550,1733
2236,3428,4653,1752
2139,3362,4733,1777
2047,3297,4803,1814
1974,3209,4856,1846
1921,3124,4916,1876
1860,3047,4975,1903
1795,2994,5028,1938
1728,2944,5051,1969
1669,2907,5066,2000
1604,2863,5079,2027
1543,2820,5103,2062
1487,2768,5110,2093
1449,2733,5103,2123
1414,2709,5081,2141
1386,2690,5066,2165
1353,2648,5036,2191
1323,2603,4991,2226
1288,2555,4916,2250
1260,2517,4841,2268
1236,2480,4762,2281
1228,2473,4691,2309
1236,2488,4598,2340
1260,2517,4503,2371
1273,2523,4399,2389
1260,2517,4315,2412
1222,2495,4232,2439
1197,2473,4165,2474
1201,2455,4089,2497
1228,2473,4015,2515
1241,2506,3910,2529
1228,2517,3790,2556
1196,2475,3637,2586
1165,2430,3490,2618
1134,2415,3352,2638
1102,2430,3265,2659
1068,2421,3206,2676
1039,2386,3190,2701
1010,2337,3196,2719
976,2300,3265,2742
930,2269,3376,2759
882,2256,3527,2783
842,2241,3671,2802
819,2213,3828,2824
801,2161,3985,2841
787,2126,4165,2866
780,2117,4333,2885
787,2126,4503,2907
800,2122,4663,2921
787,2083,4841,2948
740,2014,5011,2976
756,2039,5178,3010
819,2110,5307,3030
787,2039,5404,3051
697,1913,5452,3067
787,2083,5479,3092
944,2343,5478,3110
787,2126,5479,3134
532,1752,5480,3151
787,2126,5516,3175
1188,2710,5567,3190
787,2126,5629,3216
150,1194,5668,3242
787,2126,5704,3278
1894,3742,5725,3300
819,2126,5741,3319
-1929,-2137,5727,3332
-2016,-2777,5704,3360
2147,2766,5665,3389
6016,8287,5629,3422
5214,7518,5573,3440
