II,V,ABP,RESP
713,2342,4483,4218
758,2312,4506,4222
822,2275,4556,4218
885,2245,4635,4222
928,2212,4690,4218
969,2178,4763,4222
1029,2134,4860,4218
1096,2111,5021,4222
1129,2116,5201,4218
1180,2111,5407,4222
1252,2071,5614,4218
1222,2111,5857,4222
1131,2201,6107,4218
1222,2178,6372,4222
1378,2100,6621,4218
1180,2279,6887,4222
833,2544,7146,4218
1011,2413,7402,4222
1365,2151,7606,4218
885,2547,7789,4222
147,3141,7945,4219
716,2748,8110,4222
1698,2035,8248,4218
590,2915,8368,4222
-1377,4409,8439,4219
379,3083,8497,4222
5776,-850,8526,4217
8048,-2144,8561,4222
3396,1802,8567,4221
-2697,6400,8561,4222
-3435,6445,8523,4209
-126,3451,8497,4206
1503,2168,8463,4198
337,3284,8432,4189
-401,3936,8365,4153
421,3217,8303,4106
953,2749,8249,4050
463,3183,8239,4007
130,3478,8215,3957
421,3217,8175,3908
591,3028,8097,3850
379,3183,8046,3808
250,3286,8007,3766
337,3217,7982,3726
375,3186,7917,3671
337,3250,7853,3626
367,3267,7782,3582
421,3250,7724,3543
391,3260,7630,3490
337,3284,7531,3444
328,3273,7421,3399
337,3250,7338,3361
302,3221,7240,3309
211,3217,7145,3262
121,3225,7016,3216
84,3250,6887,3179
88,3268,6744,3129
84,3284,6630,3080
60,3282,6506,3025
42,3284,6372,2980
42,3280,6199,2934
42,3284,6051,2898
36,3280,5932,2857
42,3284,5857,2815
57,3282,5762,2760
42,3284,5664,2716
-11,3278,5570,2678
-42,3284,5536,2649
-9,3285,5526,2607
42,3284,5536,2567
45,3272,5525,2527
0,3284,5536,2500
-36,3304,5555,2467
-42,3317,5600,2434
-38,3295,5628,2395
-42,3284,5664,2368
-44,3291,5692,2341
-42,3317,5729,2318
-40,3318,5733,2285
-42,3317,5729,2252
-40,3311,5713,2214
-42,3317,5729,2186
-45,3310,5736,2158
-42,3317,5729,2136
-21,3317,5686,2109
0,3317,5664,2086
-6,3322,5658,2059
-84,3418,5664,2037
-260,3611,5636,2010
-506,3853,5600,1987
-681,4033,5558,1960
-674,4155,5536,1937
-553,4269,5499,1910
-548,4457,5471,1888
-776,4712,5435,1861
-1138,5026,5407,1838
-1488,5360,5364,1811
-1812,5696,5343,1788
-2127,5976,5333,1762
-2360,6165,5343,1739
-2451,6241,5318,1711
-2486,6266,5278,1689
-2577,6307,5227,1664
-2697,6400,5214,1639
-2739,6458,5212,1610
-2697,6400,5214,1590
-2667,6229,5181,1573
-2697,6065,5149,1556
-2732,5951,5129,1529
-2697,5830,5149,1507
-2580,5604,5159,1489
-2402,5294,5149,1474
-2147,4940,5106,1448
-1770,4557,5085,1424
-1266,4111,5079,1404
-716,3652,5085,1391
-231,3236,5055,1373
126,2915,5021,1358
365,2677,4998,1341
506,2547,5021,1325
573,2501,5034,1299
590,2513,5021,1275
591,2513,4973,1255
590,2513,4956,1242
593,2518,4958,1225
590,2547,4956,1209
577,2553,4915,1191
548,2547,4892,1176
519,2531,4889,1156
506,2547,4892,1143
510,2566,4854,1133
506,2580,4828,1126
485,2570,4823,1110
463,2580,4828,1093
460,2600,4791,1075
463,2614,4763,1060
463,2593,4757,1041
463,2580,4763,1027
467,2591,4729,1017
463,2614,4699,1010
454,2604,4689,995
463,2580,4699,977
491,2567,4669,957
506,2580,4635,944
485,2585,4616,933
463,2580,4635,927
474,2571,4638,921
506,2580,4635,911
518,2586,4623,893
506,2580,4635,878
496,2556,4635,867
506,2547,4635,861
514,2548,4623,852
506,2547,4635,844
492,2515,4640,836
506,2480,4635,828
548,2463,4596,812
590,2480,4570,795
600,2491,4559,782
590,2480,4570,778
582,2441,4566,773
590,2413,4570,762
605,2394,4570,743
632,2379,4570,729
669,2346,4536,719
716,2312,4506,712
759,2277,4488,702
801,2245,4506,695
841,2205,4511,689
885,2178,4506,679
926,2150,4469,660
969,2111,4441,646
1011,2050,4420,638
1053,2010,4441,629
1092,1994,4469,612
1138,1977,4506,596
1196,1924,4523,587
1264,1876,4570,580
1303,1872,4644,563
1348,1876,4763,546
1408,1844,4882,537
1390,1876,5021,530
1338,1957,5162,515
1433,1943,5343,497
1551,1888,5544,484
1348,2077,5793,480
1056,2338,6048,473
1264,2211,6308,464
1587,1970,6532,453
1096,2379,6759,447
388,2979,6978,440
927,2614,7209,431
1823,1929,7408,420
716,2781,7595,414
-1183,4230,7756,407
506,2949,7917,397
5738,-873,8033,385
8048,-2144,8110,381
3574,1743,8138,382
-2697,6400,8175,381
-4057,6675,8209,371
-1138,3820,8239,364
832,2396,8215,364
295,3284,8175,364
-225,3895,8127,356
421,3284,8110,348
856,2853,8081,346
463,3217,8046,348
180,3472,7979,341
421,3250,7917,331
588,3100,7845,327
421,3250,7789,331
281,3335,7719,334
337,3250,7660,331
401,3196,7587,328
379,3250,7531,331
342,3294,7461,334
337,3317,7402,331
354,3339,7329,321
379,3351,7274,315
368,3332,7207,314
337,3317,7145,315
336,3294,7051,308
337,3284,6952,298
291,3276,6822,294
211,3284,6694,298
149,3284,6551,301
126,3284,6437,298
123,3276,6331,289
126,3284,6244,281
131,3297,6121,279
126,3317,5986,281
105,3319,5838,284
84,3317,5729,281
79,3311,5627,273
84,3317,5536,265
86,3316,5423,262
84,3317,5343,265
84,3310,5288,268
84,3317,5278,265
83,3328,5267,256
84,3351,5278,248
89,3356,5296,246
84,3351,5343,248
65,3336,5373,249
42,3351,5407,248
35,3372,5428,248
42,3384,5471,248
48,3360,5504,248
42,3351,5536,248
39,3358,5535,248
42,3384,5536,248
49,3385,5527,248
42,3384,5536,248
34,3369,5535,248
42,3351,5536,248
76,3310,5507,248
84,3317,5471,248
-15,3424,5424,249
-253,3652,5407,248
-511,3897,5402,247
-632,4088,5407,248
-592,4216,5379,255
-548,4389,5343,265
-632,4634,5299,269
-843,4926,5278,265
-1135,5221,5247,260
-1517,5562,5214,265
-1946,5929,5167,275
-2275,6232,5149,281
-2423,6373,5144,280
-2486,6400,5149,281
-2587,6393,5121,289
-2697,6400,5085,298
-2727,6397,5040,299
-2697,6400,5021,298
-2685,6392,5009,303
-2697,6333,5021,315
-2699,6181,5023,325
-2697,5998,5021,331
-2692,5831,4986,337
-2612,5663,4956,348
-2384,5392,4938,358
-2023,4993,4956,364
-1587,4504,4965,364
-1096,4021,4956,364
-569,3573,4914,370
-84,3183,4892,381
278,2849,4883,390
506,2614,4892,397
645,2480,4885,404
716,2446,4892,414
733,2442,4895,423
716,2446,4892,431
709,2437,4853,437
716,2446,4828,447
725,2458,4820,457
716,2480,4828,464
698,2480,4799,463
674,2480,4763,464
652,2472,4723,469
632,2480,4699,480
627,2478,4659,489
632,2480,4635,497
640,2472,4623,504
632,2480,4635,513
610,2481,4632,522
590,2480,4635,530
585,2469,4630,537
590,2480,4635,546
592,2500,4627,555
590,2513,4635,563
588,2495,4637,570
590,2480,4635,580
590,2485,4599,589
590,2513,4570,596
589,2524,4555,596
590,2513,4570,596
589,2489,4572,601
590,2480,4570,613
590,2477,4559,624
590,2480,4570,629
587,2476,4575,628
590,2480,4570,629
605,2481,4534,635
632,2480,4506,646
644,2463,4491,655
632,2446,4506,662
614,2427,4509,664
632,2413,4506,662
680,2392,4492,659
716,2379,4506,662
716,2364,4514,670
716,2346,4506,679
749,2310,4463,680
801,2279,4441,679
831,2255,4436,678
843,2245,4441,679
857,2219,4408,678
885,2178,4377,679
920,2122,4359,680
969,2077,4377,679
1033,2038,4378,675
1096,2010,4377,679
1140,1976,4363,689
1180,1943,4377,695
1236,1905,4395,689
1306,1876,4441,679
1362,1852,4492,675
1390,1843,4570,679
1390,1848,4649,680
1433,1843,4763,679
1508,1817,4898,677
1475,1876,5085,679
1369,1983,5294,678
1433,1977,5536,679
1560,1920,5762,679
1348,2111,5986,679
1004,2384,6194,676
1180,2279,6437,679
1516,2060,6692,686
1011,2480,6952,695
253,3059,7158,697
801,2647,7338,695
1757,1946,7494,693
632,2848,7660,695
-1335,4345,7799,696
421,3016,7917,695
5800,-892,7989,692
8048,-2144,8046,695
3386,1822,8077,703
-2697,6400,8110,712
-3415,6416,8117,714
-84,3418,8110,712
1568,2151,8073,708
421,3284,8046,712
-310,3948,8012,720
506,3250,7982,729
1019,2810,7918,731
506,3250,7853,729
159,3525,7778,725
463,3250,7724,729
661,3076,7656,737
463,3250,7595,745
330,3345,7521,746
421,3250,7467,745
473,3209,7399,743
421,3284,7338,745
401,3319,7261,745
421,3317,7209,745
418,3336,7147,743
421,3351,7080,745
435,3317,6978,746
421,3284,6887,745
367,3270,6790,738
295,3284,6694,729
239,3286,6560,719
211,3284,6437,712
192,3277,6326,704
169,3284,6244,695
142,3282,6125,686
126,3284,5986,679
124,3279,5834,671
126,3284,5729,662
126,3281,5631,653
126,3284,5536,646
128,3281,5418,638
126,3284,5343,629
111,3278,5297,619
84,3284,5278,613
57,3292,5234,607
42,3317,5214,596
40,3334,5223,578
42,3351,5278,563
43,3350,5314,554
42,3351,5343,546
42,3344,5361,530
42,3351,5407,513
44,3349,5442,502
42,3351,5471,497
41,3341,5469,489
42,3351,5471,480
47,3362,5465,471
42,3384,5471,464
36,3386,5466,454
42,3384,5471,447
69,3361,5468,440
84,3351,5471,431
59,3371,5444,419
-42,3485,5407,414
-238,3679,5359,415
-506,3920,5343,414
-707,4114,5338,404
-716,4255,5343,397
-595,4392,5314,402
-590,4624,5278,414
-848,4942,5234,418
-1264,5294,5214,414
-1645,5618,5183,410
-1938,5931,5149,414
-2192,6209,5101,421
-2402,6400,5085,431
-2521,6443,5082,439
-2570,6400,5085,447
-2625,6367,5052,454
-2697,6400,5021,464
-2729,6431,5003,473
-2697,6400,5021,480
-2666,6291,5027,485
-2697,6165,5021,497
-2744,6031,4984,513
-2697,5864,4956,530
-2519,5613,4938,538
-2275,5294,4956,546
-2005,4914,4966,560
-1643,4490,4956,580
-1132,4016,4912,597
-548,3552,4892,613
-45,3137,4890,627
295,2815,4892,646
503,2576,4855,663
632,2446,4828,679
702,2400,4818,693
716,2413,4828,712
700,2415,4800,731
674,2413,4763,745
653,2402,4741,752
632,2413,4763,762
623,2422,4775,777
632,2446,4763,795
647,2462,4719,805
632,2480,4699,811
600,2478,4694,818
590,2480,4699,828
617,2475,4668,836
632,2480,4635,844
610,2475,4613,853
590,2480,4635,861
608,2479,4646,862
632,2480,4635,861
619,2472,4590,860
590,2480,4570,861
581,2495,4567,860
590,2513,4570,861
590,2503,4537,861
590,2480,4506,861
608,2462,4489,859
632,2480,4506,861
624,2505,4509,863
590,2513,4506,861
569,2492,4493,851
590,2480,4506,844
623,2480,4512,843
632,2480,4506,844
621,2447,4468,838
632,2413,4441,828
663,2399,4428,818
674,2413,4441,811
647,2419,4442,803
632,2413,4441,795
665,2394,4432,786
716,2379,4441,778
729,2360,4441,768
716,2346,4441,762
721,2328,4430,760
758,2312,4441,762
789,2281,4446,756
801,2245,4441,745
809,2206,4402,733
843,2178,4377,729
901,2145,4364,727
969,2111,4377,729
1021,2070,4373,727
1053,2044,4377,729
1083,2015,4371,729
1138,1977,4377,729
1207,1919,4365,725
1264,1876,4377,729
1300,1853,4413,737
1348,1843,4506,745
1401,1831,4618,745
1475,1809,4763,745
1531,1784,4912,750
1475,1843,5085,762
1396,1923,5259,770
1517,1876,5471,778
1679,1793,5708,786
1475,1977,5986,795
1132,2249,6250,800
1306,2144,6501,811
1646,1930,6719,827
1180,2346,6952,844
458,2928,7180,853
969,2547,7402,861
1871,1873,7573,874
801,2748,7724,894
-1079,4203,7852,911
590,2915,7982,927
5781,-899,8063,942
8048,-2144,8110,960
3553,1758,8128,976
-2697,6400,8175,993
-4005,6647,8217,1010
-1053,3786,8239,1027
902,2383,8206,1041
337,3284,8175,1060
-190,3882,8141,1078
463,3250,8110,1093
898,2814,8040,1099
506,3183,7982,1109
227,3440,7938,1126
463,3217,7917,1143
616,3070,7858,1150
463,3217,7789,1159
373,3284,7711,1174
463,3183,7660,1192
513,3138,7592,1201
463,3217,7531,1209
424,3273,7458,1217
421,3284,7402,1225
416,3284,7331,1225
421,3284,7274,1225
426,3265,7205,1231
421,3250,7145,1242
412,3216,7052,1245
379,3183,6952,1242
317,3163,6820,1238
253,3183,6694,1242
217,3218,6555,1244
211,3250,6437,1242
211,3252,6305,1231
211,3250,6179,1225
211,3246,6037,1224
211,3250,5922,1225
196,3244,5814,1218
169,3250,5729,1209
153,3262,5625,1198
169,3284,5536,1192
200,3286,5452,1183
211,3284,5407,1176
191,3277,5364,1166
169,3284,5343,1159
166,3281,5324,1149
169,3284,5343,1143
152,3279,5367,1134
126,3284,5407,1126
117,3280,5431,1114
126,3284,5471,1109
135,3279,5503,1108
126,3284,5536,1109
106,3279,5536,1102
84,3284,5536,1093
78,3279,5527,1087
84,3284,5536,1093
92,3279,5531,1096
84,3284,5536,1093
75,3279,5532,1080
84,3284,5536,1076
122,3281,5508,1081
126,3317,5471,1093
10,3426,5423,1095
-253,3652,5407,1093
-524,3912,5402,1089
-632,4121,5407,1093
-575,4254,5379,1098
-548,4423,5343,1109
-681,4679,5297,1118
-927,4993,5278,1126
-1210,5298,5250,1129
-1559,5629,5214,1143
-1963,5978,5162,1160
-2275,6266,5149,1176
-2400,6391,5152,1180
-2444,6400,5149,1192
-2556,6386,5107,1214
-2697,6400,5085,1242
-2742,6406,5082,1258
-2697,6400,5085,1275
-2670,6369,5047,1297
-2697,6299,5021,1325
-2721,6163,5014,1342
-2697,5998,5021,1358
-2624,5814,4986,1376
-2486,5596,4956,1407
-2259,5285,4945,1435
-1938,4892,4956,1457
-1521,4433,4928,1471
-1011,3954,4892,1490
-468,3480,4870,1513
0,3083,4892,1540
329,2781,4902,1558
548,2580,4892,1573
709,2440,4852,1585
801,2379,4828,1606
806,2376,4815,1630
758,2413,4828,1656
723,2422,4828,1673
716,2413,4828,1689
720,2396,4816,1702
716,2413,4828,1722
716,2431,4833,1740
716,2446,4828,1755
717,2439,4789,1761
716,2446,4763,1772
721,2460,4753,1786
716,2480,4763,1805
698,2468,4742,1815
674,2446,4699,1821
665,2429,4646,1825
674,2446,4635,1838
683,2468,4636,1848
674,2480,4635,1855
650,2463,4597,1852
632,2446,4570,1855
628,2438,4558,1861
632,2446,4570,1871
632,2448,4567,1872
632,2446,4570,1871
632,2440,4567,1868
632,2446,4570,1871
629,2449,4561,1870
632,2446,4570,1871
636,2427,4576,1868
632,2413,4570,1871
610,2405,4527,1870
590,2413,4506,1871
595,2415,4522,1868
632,2413,4570,1871
666,2396,4583,1872
674,2379,4570,1871
665,2359,4551,1860
674,2346,4570,1855
699,2329,4582,1852
716,2312,4570,1855
711,2280,4524,1847
716,2245,4506,1838
752,2216,4504,1827
801,2211,4506,1821
828,2206,4468,1811
843,2178,4441,1805
872,2120,4432,1796
927,2077,4441,1788
978,2058,4411,1776
1011,2044,4377,1772
1042,1997,4354,1771
1096,1943,4377,1772
1164,1901,4402,1762
1222,1876,4441,1755
1261,1842,4467,1747
1306,1809,4506,1739
1370,1784,4543,1719
1433,1776,4635,1706
1449,1779,4770,1696
1475,1776,4956,1689
1523,1756,5140,1671
1475,1809,5343,1656
1367,1895,5550,1646
1433,1876,5793,1639
1561,1832,6039,1622
1348,2044,6308,1606
1003,2322,6565,1595
1180,2211,6823,1590
1517,2001,7050,1573
1011,2446,7274,1556
251,3050,7472,1543
801,2647,7660,1540
1760,1945,7799,1532
632,2848,7917,1523
-1339,4347,8009,1513
421,3016,8110,1507
5807,-895,8186,1497
8048,-2144,8239,1490
3374,1828,8242,1480
-2697,6400,8239,1474
-3383,6397,8230,1463
-42,3384,8239,1457
1574,2127,8217,1449
379,3284,8175,1441
-367,3950,8099,1428
463,3217,8046,1424
985,2737,8003,1423
463,3183,7982,1424
111,3502,7925,1416
421,3250,7853,1407
612,3058,7766,1398
379,3217,7724,1391
220,3328,7693,1379
337,3250,7660,1374
448,3193,7588,1373
421,3250,7531,1374
376,3299,7470,1366
379,3317,7402,1358
398,3325,7292,1348
421,3317,7209,1341
414,3281,7145,1329
379,3250,7080,1325
343,3220,6952,1324
295,3217,6823,1325
224,3230,6712,1315
169,3250,6630,1308
160,3248,6506,1306
169,3250,6372,1308
153,3260,6233,1300
126,3284,6115,1292
121,3287,5977,1286
126,3284,5857,1292
112,3276,5748,1293
84,3284,5664,1292
74,3285,5558,1282
84,3284,5471,1275
91,3274,5410,1269
84,3284,5407,1275
79,3298,5405,1284
84,3317,5407,1292
91,3317,5392,1290
84,3317,5407,1292
64,3312,5429,1297
42,3317,5471,1308
35,3313,5498,1315
42,3317,5536,1325
50,3314,5565,1333
42,3317,5600,1341
35,3308,5603,1341
42,3317,5600,1341
57,3329,5587,1345
42,3351,5600,1358
8,3351,5604,1367
0,3351,5600,1374
45,3331,5564,1379
84,3317,5536,1391
51,3331,5501,1401
-84,3451,5471,1407
-298,3667,5425,1405
-548,3920,5407,1407
-718,4109,5402,1413
-716,4255,5407,1424
-612,4414,5377,1426
-632,4658,5343,1424
-899,4959,5303,1419
-1306,5294,5278,1424
-1680,5620,5237,1432
-1980,5931,5214,1441
-2233,6188,5204,1441
-2402,6366,5214,1441
-2460,6425,5191,1438
-2486,6400,5149,1441
-2576,6366,5098,1439
-2697,6400,5085,1441
-2742,6445,5084,1439
-2697,6400,5085,1441
-2661,6225,5052,1439
-2697,6031,5021,1441
-2744,5888,5001,1440
-2697,5763,5021,1441
-2525,5555,5030,1438
-2275,5261,5021,1441
-1979,4899,4978,1441
-1601,4490,4956,1441
-1106,4018,4949,1431
-548,3552,4956,1424
-52,3149,4947,1420
295,2848,4956,1424
505,2618,4962,1424
632,2480,4956,1424
705,2426,4913,1422
716,2446,4892,1424
679,2467,4890,1423
632,2480,4892,1424
619,2473,4853,1422
632,2480,4828,1424
644,2478,4824,1423
632,2480,4828,1424
610,2470,4790,1421
590,2480,4763,1424
586,2493,4758,1424
590,2513,4763,1424
596,2512,4727,1419
590,2513,4699,1424
583,2509,4692,1432
590,2513,4699,1441
601,2507,4664,1438
590,2513,4635,1441
558,2526,4625,1447
548,2547,4635,1457
571,2550,4605,1456
590,2547,4570,1457
573,2540,4552,1462
548,2547,4570,1474
543,2548,4573,1480
548,2547,4570,1490
542,2540,4560,1504
548,2547,4570,1523
574,2551,4569,1532
590,2547,4570,1540
569,2524,4562,1551
548,2513,4570,1573
560,2513,4569,1591
590,2513,4570,1606
597,2493,4561,1617
590,2480,4570,1639
588,2477,4573,1664
590,2480,4570,1689
583,2463,4534,1703
590,2446,4506,1722
614,2429,4490,1745
632,2413,4506,1772
626,2386,4509,1788
632,2379,4506,1805
671,2386,4491,1824
716,2379,4506,1855
737,2329,4513,1880
758,2279,4506,1904
800,2253,4462,1924
843,2245,4441,1954
861,2205,4434,1984
885,2144,4441,2020
940,2092,4426,2051
1011,2077,4441,2086
1060,2066,4487,2117
1096,2044,4570,2153
1149,2002,4629,2183
1222,1977,4699,2219
1264,1979,4794,2255
1306,1977,4956,2302
1365,1943,5137,2344
1348,1977,5343,2384
1293,2047,5549,2414
1390,2010,5793,2451
1526,1934,6042,2488
1348,2111,6308,2533
1067,2369,6558,2568
1264,2245,6823,2600
1575,1999,7080,2626
1096,2379,7338,2666
416,2936,7545,2706
969,2547,7724,2749
1860,1873,7875,2779
758,2748,8046,2815
-1114,4202,8193,2851
590,2915,8303,2898
5793,-898,8342,2939
8048,-2144,8368,2980
3547,1757,8391,3012
-2697,6400,8432,3047
-3995,6641,8441,3076
-1011,3753,8432,3113
1020,2299,8396,3145
548,3150,8368,3179
72,3721,8309,3202
716,3083,8239,3229
1118,2648,8153,3255
716,3016,8110,3295
459,3262,8078,3329
716,3016,8046,3361
861,2851,7973,3382
674,3016,7917,3411
551,3137,7874,3440
632,3083,7853,3477
695,3038,7793,3501
674,3083,7724,3527
675,3102,7646,3546
716,3083,7595,3577
733,3069,7528,3599
716,3083,7467,3626
671,3104,7393,3646
632,3116,7338,3676
621,3082,7252,3700
590,3049,7145,3726
509,3049,7002,3737
421,3083,6887,3759
381,3103,6784,3779
379,3116,6694,3808
366,3128,6566,3824
337,3150,6437,3842
324,3153,6298,3853
337,3150,6179,3875
348,3143,6043,3888
337,3150,5922,3908
312,3148,5806,3920
295,3150,5729,3941
291,3145,5652,3954
295,3150,5600,3974
296,3147,5551,3986
295,3150,5536,4007
293,3146,5523,4020
295,3150,5536,4040
295,3146,5551,4053
295,3150,5600,4073
294,3147,5638,4086
295,3150,5664,4106
297,3145,5654,4119
295,3150,5664,4140
280,3147,5688,4152
253,3150,5729,4173
239,3142,5733,4186
253,3150,5729,4206
272,3152,5717,4213
253,3150,5729,4222
211,3125,5730,4219
211,3116,5729,4222
281,3119,5699,4218
337,3150,5664,4222
272,3212,5618,4218
84,3351,5600,4222
-78,3510,5594,4218
-84,3619,5600,4222
37,3649,5573,4218
126,3719,5536,4222
80,3886,5490,4218
-84,4121,5471,4222
-320,4356,5442,4218
-632,4624,5407,4222
-1000,4920,5356,4218
-1306,5160,5343,4222
-1438,5242,5343,4218
-1433,5227,5343,4222
-1450,5236,5303,4218
-1601,5328,5278,4222
-1867,5422,5270,4218
-2149,5462,5278,4222
-2368,5436,5248,4218
-2486,5395,5214,4222
-2505,5346,5193,4218
-2444,5294,5214,4222
-2331,5212,5222,4218
-2191,5093,5214,4222
-2040,4909,5174,4218
-1854,4658,5149,4222
-1568,4325,5135,4218
-1138,3954,5149,4222
-625,3578,5153,4218
-169,3250,5149,4222
143,2976,5115,4218
337,2781,5085,4222
484,2656,5065,4218
590,2614,5085,4222
625,2616,5096,4218
590,2647,5085,4222
537,2656,5039,4218
506,2647,5021,4222
501,2618,5021,4218
506,2614,5021,4222
510,2624,4980,4218
506,2647,4956,4222
502,2648,4953,4218
506,2647,4956,4222
514,2641,4919,4218
506,2647,4892,4222
482,2644,4885,4218
463,2647,4892,4222
462,2644,4858,4218
463,2647,4828,4222
459,2642,4817,4218
463,2647,4828,4222
473,2659,4800,4218
463,2681,4763,4222
432,2686,4741,4218
421,2681,4763,4222
444,2670,4773,4218
463,2681,4763,4222
446,2688,4723,4218
421,2681,4699,4222
418,2652,4686,4218
421,2647,4699,4222
413,2664,4699,4218
421,2681,4699,4222
453,2665,4688,4218
463,2647,4699,4222
433,2642,4703,4218
421,2647,4699,4222
462,2630,4662,4218
506,2614,4635,4222
494,2608,4619,4218
463,2614,4635,4222
470,2600,4637,4218
506,2580,4635,4222
516,2559,4621,4218
506,2547,4635,4222
512,2526,4641,4218
548,2513,4635,4222
577,2498,4592,4218
590,2480,4570,4222
601,2441,4561,4218
632,2413,4570,4222
674,2394,4558,4218
716,2379,4570,4222
754,2334,4593,4218
801,2279,4635,4222
860,2231,4652,4218
927,2211,4699,4222
979,2196,4774,4218
1011,2178,4892,4222
1042,2143,5004,4218
1096,2111,5149,4222
1148,2092,5321,4218
1222,2077,5536,4222
1297,2053,5747,4218
1264,2111,5986,4222
1180,2203,6233,4218
1264,2178,6501,4222
1391,2105,6750,4218
1180,2279,7016,4222
867,2521,7276,4218
1096,2379,7531,4222
1468,2135,7732,4218
969,2547,7917,4222
207,3128,8080,4218
758,2714,8239,4222
1720,2000,8347,4218
590,2882,8432,4222
-1384,4359,8491,4218
379,3016,8561,4222
5781,-897,8602,4218
8048,-2144,8625,4222
3390,1828,8599,4218
-2697,6400,8561,4222
-3415,6400,8512,4218
-84,3384,8497,4222
1567,2094,8472,4218
421,3183,8432,4222
-318,3798,8354,4218
463,3083,8303,4222
935,2670,8267,4218
421,3150,8239,4222
123,3436,8168,4218
463,3150,8110,4222
647,2970,8067,4218
421,3150,8046,4222
298,3247,7985,4218
421,3150,7917,4222
483,3109,7841,4218
421,3183,7789,4222
411,3206,7717,4218
463,3183,7660,4222
465,3191,7593,4218
421,3217,7531,4222
372,3204,7431,4218
337,3183,7338,4222
307,3170,7237,4218
253,3183,7145,4222
179,3196,7015,4218
126,3217,6887,4222
116,3232,6749,4218
126,3250,6630,4222
129,3250,6493,4218
126,3250,6372,4222
129,3246,6240,4218
126,3250,6115,4222
106,3247,5969,4218
84,3250,5857,4222
80,3249,5771,4218
84,3250,5729,4222
83,3243,5683,4219
84,3250,5664,4222
91,3263,5653,4217
84,3284,5664,4222
60,3285,5657,4220
42,3284,5664,4222
44,3278,5679,4215
42,3284,5729,4222
20,3281,5766,4225
0,3284,5793,4222
3,3279,5788,4191
0,3284,5793,4156
-24,3279,5789,4113
-42,3284,5793,4073
-24,3279,5782,4019
0,3284,5793,3974
3,3278,5797,3929
0,3284,5793,3891
23,3277,5753,3838
42,3284,5729,3792
15,3312,5720,3746
-84,3418,5729,3709
-251,3587,5701,3657
-463,3786,5664,3610
-612,3939,5621,3563
-590,4054,5600,3527
-449,4168,5566,3476
-421,4356,5536,3428
-652,4624,5496,3378
-1053,4959,5471,3345
-1449,5296,5435,3303
-1770,5596,5407,3262
-2024,5817,5369,3213
-2191,5964,5343,3179
-2273,6033,5303,3144
-2360,6065,5278,3113
-2524,6106,5261,3068
-2697,6199,5278,3030
-2755,6270,5286,2992
-2697,6232,5278,2964
-2651,6067,5236,2929
-2697,5897,5214,2898
-2755,5790,5207,2861
-2697,5696,5214,2831
-2507,5498,5184,2795
-2275,5194,5149,2765
-2030,4831,5126,2729
-1685,4457,5149,2699
-1186,4045,5163,2662
-632,3619,5149,2633
-179,3219,5101,2603
126,2915,5085,2583
344,2711,5086,2557
506,2614,5085,2533
591,2577,5044,2505
590,2580,5021,2484
548,2577,5018,2458
506,2580,5021,2434
481,2575,4982,2404
463,2580,4956,2384
459,2575,4952,2366
463,2580,4956,2351
471,2578,4919,2325
463,2580,4892,2302
443,2571,4886,2280
421,2580,4892,2268
417,2593,4856,2246
421,2614,4828,2219
424,2614,4821,2187
421,2614,4828,2169
420,2608,4793,2153
421,2614,4763,2136
421,2612,4754,2108
421,2614,4763,2086
422,2611,4732,2068
421,2614,4699,2053
418,2610,4682,2027
421,2614,4699,2004
426,2613,4699,1983
421,2614,4699,1970
411,2608,4693,1947
421,2614,4699,1921
450,2617,4691,1891
463,2614,4699,1871
441,2591,4702,1848
421,2580,4699,1821
434,2579,4660,1786
463,2580,4635,1755
472,2561,4624,1727
463,2547,4635,1706
458,2543,4628,1679
463,2547,4635,1656
463,2531,4638,1629
463,2513,4635,1606
477,2495,4594,1579
506,2480,4570,1556
531,2445,4564,1531
548,2413,4570,1507
562,2389,4536,1478
590,2379,4506,1457
628,2351,4490,1440
674,2312,4506,1424
717,2269,4503,1398
758,2245,4506,1374
798,2217,4500,1355
843,2178,4506,1341
899,2122,4493,1317
969,2077,4506,1292
1040,2041,4529,1269
1096,2010,4570,1258
1136,1969,4589,1245
1180,1943,4635,1225
1211,1946,4707,1197
1264,1943,4828,1176
1328,1907,4962,1157
1306,1943,5149,1143
1249,2029,5363,1123
1348,2010,5600,1109
1471,1941,5814,1099
1264,2111,6051,1093
967,2361,6301,1078
1180,2245,6566,1060
1511,2028,6791,1040
1011,2446,7016,1027
278,3031,7238,1011
801,2647,7467,993
1698,1969,7642,974
590,2848,7789,960
-1320,4314,7910,950
379,3016,8046,944
5669,-844,8154,930
8048,-2144,8239,911
3601,1734,8277,889
-2697,6400,8303,878
-4104,6700,8303,870
-1222,3887,8303,861
735,2499,8273,843
211,3384,8239,828
-295,3957,8192,818
337,3317,8175,811
738,2896,8148,796
337,3284,8110,778
80,3536,8035,765
337,3284,7982,762
494,3106,7941,757
337,3250,7917,745
246,3347,7854,726
337,3284,7789,712
384,3253,7714,702
337,3317,7660,695
316,3349,7588,686
337,3351,7531,679
340,3365,7465,672
337,3384,7402,662
334,3373,7303,645
337,3351,7209,629
337,3311,7108,619
295,3284,7016,613
208,3270,6887,603
126,3284,6759,596
90,3300,6620,589
84,3317,6501,580
69,3317,6366,562
42,3317,6244,546
