II,V,ABP,RESP
799,524,7410,835
835,544,7296,819
852,559,7173,813
846,554,7033,814
834,541,6888,813
819,529,6718,803
799,524,6555,792
769,516,6388,788
746,506,6223,792
725,495,6043,793
692,489,5890,792
628,477,5748,789
550,454,5605,792
484,423,5428,793
444,401,5273,792
421,391,5144,788
408,384,5035,792
404,378,4892,801
408,384,4750,813
406,392,4619,823
408,401,4513,835
416,403,4388,845
408,384,4275,856
397,372,4170,863
444,419,4085,878
513,469,3984,898
497,419,3895,920
449,354,3814,933
533,454,3753,942
638,584,3676,956
515,454,3610,985
367,269,3552,1012
621,489,3515,1027
965,815,3466,1032
657,489,3420,1049
95,-91,3367,1080
675,506,3325,1113
2436,2330,3272,1133
3391,3334,3230,1156
2261,2187,3194,1187
426,297,3183,1220
-128,-281,3162,1240
479,349,3135,1263
803,703,3098,1293
462,367,3088,1327
223,109,3088,1348
373,227,3088,1370
436,261,3059,1399
213,17,3040,1434
17,-206,3033,1457
-18,-297,3040,1477
-126,-457,3033,1503
-444,-751,3040,1541
-820,-1007,3060,1575
-1065,-1117,3088,1605
-1146,-1131,3088,1633
-1136,-1117,3088,1670
-1126,-1112,3099,1704
-1136,-1117,3135,1734
-1147,-1126,3161,1753
-1136,-1117,3183,1777
-1136,-1113,3199,1805
-1136,-1117,3230,1841
-1115,-1122,3253,1871
-1065,-1117,3278,1905
-1004,-1115,3295,1937
-923,-1117,3325,1969
-828,-1128,3349,1991
-728,-1117,3373,2012
-618,-1032,3386,2031
-444,-820,3420,2055
-194,-514,3464,2075
89,-192,3515,2098
353,96,3542,2117
621,384,3563,2141
918,704,3579,2159
1225,1030,3610,2183
1494,1312,3633,2205
1722,1554,3658,2226
1923,1768,3675,2235
2095,1938,3705,2248
2205,2029,3729,2263
2255,2060,3753,2290
2271,2073,3768,2313
2290,2095,3800,2333
2316,2115,3828,2342
2343,2130,3848,2355
2363,2143,3842,2369
2379,2165,3848,2397
2389,2184,3865,2421
2397,2199,3895,2440
2401,2212,3900,2447
2414,2234,3895,2462
2431,2259,3886,2480
2450,2287,3895,2504
2463,2309,3897,2522
2485,2339,3895,2547
2506,2373,3886,2576
2521,2409,3895,2612
2517,2433,3900,2634
2521,2461,3895,2654
2539,2492,3865,2671
2574,2531,3848,2697
2600,2563,3842,2717
2627,2601,3848,2740
2657,2642,3826,2758
2698,2688,3800,2783
2734,2723,3783,2802
2769,2758,3800,2826
2801,2795,3810,2843
2840,2845,3800,2868
2880,2896,3765,2888
2929,2950,3753,2911
2970,2997,3753,2928
3000,3037,3753,2954
3010,3060,3723,2975
3018,3072,3705,2997
3017,3068,3700,3005
3000,3055,3705,3018
2957,3025,3680,3033
2911,2985,3658,3061
2863,2926,3647,3083
2805,2845,3658,3104
2718,2737,3639,3113
2627,2618,3610,3125
2544,2495,3587,3132
2468,2374,3610,3147
2365,2240,3638,3155
2237,2095,3658,3168
2096,1941,3660,3175
1970,1798,3705,3189
1857,1662,3787,3198
1757,1536,3895,3211
1658,1409,3981,3217
1562,1292,4085,3232
1467,1181,4212,3242
1385,1082,4370,3254
1304,984,4512,3251
1225,890,4655,3254
1144,802,4792,3257
1083,733,4940,3275
1035,676,5075,3286
994,628,5225,3296
945,579,5384,3294
905,541,5558,3296
880,515,5705,3293
870,506,5843,3296
853,498,5962,3293
834,489,6080,3296
822,475,6176,3293
834,471,6270,3296
854,476,6346,3293
870,489,6413,3296
880,502,6444,3293
905,524,6460,3296
944,551,6446,3293
976,576,6413,3296
981,583,6344,3294
976,576,6270,3296
979,564,6179,3292
994,559,6080,3296
996,553,5957,3296
976,541,5843,3296
931,522,5725,3283
870,506,5605,3275
802,497,5457,3268
746,489,5320,3275
705,473,5194,3274
675,454,5083,3275
644,434,4943,3270
621,419,4798,3275
608,406,4658,3274
604,401,4560,3275
600,407,4467,3268
604,419,4370,3275
612,417,4247,3284
639,419,4133,3296
667,428,4025,3294
657,419,3943,3296
632,406,3862,3301
675,454,3800,3318
744,515,3730,3326
710,471,3658,3339
626,396,3573,3346
692,489,3515,3361
815,629,3468,3367
710,506,3420,3382
541,305,3341,3391
746,506,3278,3404
1055,836,3242,3407
746,524,3230,3425
187,-52,3190,3444
746,541,3135,3468
2468,2355,3075,3475
3391,3334,3040,3489
2252,2154,3009,3506
426,262,2993,3532
-116,-275,2969,3541
497,401,2945,3553
831,765,2910,3566
515,419,2898,3596
299,175,2896,3618
444,332,2898,3639
490,390,2872,3646
284,140,2850,3660
139,-80,2840,3674
142,-122,2850,3703
49,-228,2850,3726
-231,-541,2850,3746
-554,-903,2845,3751
-817,-1117,2850,3767
-1020,-1157,2846,3785
-1136,-1117,2850,3810
-1157,-1098,2862,3818
-1136,-1117,2898,3832
-1135,-1133,2927,3846
-1136,-1117,2945,3874
-1134,-1109,2941,3887
-1136,-1117,2945,3896
-1150,-1123,2959,3897
-1136,-1117,2993,3917
-1068,-1116,3017,3937
-959,-1117,3040,3960
-865,-1121,3057,3968
-799,-1117,3088,3981
-721,-1069,3112,3989
-568,-908,3135,4003
-339,-628,3149,4001
-71,-297,3183,4003
195,9,3227,4004
462,297,3278,4024
740,597,3304,4036
1030,908,3325,4046
1307,1194,3342,4039
1562,1449,3373,4046
1787,1676,3396,4053
1970,1868,3420,4067
2095,1995,3438,4064
2166,2060,3468,4067
2199,2088,3491,4071
2219,2112,3515,4089
2235,2137,3531,4090
2255,2165,3563,4089
2272,2185,3591,4079
2290,2199,3610,4089
2305,2212,3605,4097
2326,2234,3610,4110
2345,2262,3628,4106
2361,2287,3658,4110
2367,2301,3663,4114
2379,2322,3658,4131
2394,2351,3649,4132
2414,2391,3658,4131
2427,2420,3659,4122
2450,2444,3658,4131
2475,2463,3649,4140
2503,2496,3658,4153
2517,2530,3663,4148
2539,2566,3658,4153
2563,2590,3628,4157
2592,2618,3610,4174
2610,2648,3603,4180
2645,2688,3610,4196
2699,2728,3605,4204
2769,2775,3610,4217
2821,2819,3612,4213
2858,2863,3610,4217
2883,2896,3581,4221
2911,2933,3563,4238
2935,2966,3557,4245
2965,3002,3563,4260
2998,3029,3540,4268
3036,3055,3515,4281
3055,3070,3500,4277
3053,3072,3515,4281
3024,3046,3521,4285
2982,3002,3515,4303
2935,2944,3485,4310
2894,2880,3468,4324
2842,2800,3457,4331
2769,2706,3468,4345
2662,2594,3468,4343
2539,2479,3468,4345
2410,2353,3455,4346
2290,2217,3468,4367
2166,2062,3497,4379
2041,1903,3563,4388
1913,1746,3640,4380
1793,1606,3753,4388
1668,1471,3882,4396
1544,1344,4038,4410
1424,1222,4180,4404
1331,1117,4323,4410
1252,1019,4453,4416
1172,925,4608,4431
1075,828,4767,4427
994,751,4940,4431
934,691,5100,4437
888,646,5273,4452
834,597,5452,4449
799,559,5653,4452
785,534,5831,4457
781,524,5985,4474
760,511,6102,4473
746,506,6223,4474
753,510,6342,4468
781,524,6460,4474
811,538,6542,4469
852,559,6603,4474
897,580,6633,4472
923,593,6650,4474
914,586,6635,4459
905,576,6603,4452
915,573,6540,4445
923,576,6460,4452
902,570,6346,4448
870,559,6223,4452
845,548,6080,4449
817,541,5938,4452
759,527,5785,4439
692,506,5653,4431
639,480,5528,4422
604,454,5415,4431
571,435,5277,4431
550,436,5130,4431
547,448,4975,4415
550,454,4845,4410
540,438,4721,4403
550,436,4608,4410
588,457,4481,4406
604,454,4370,4410
589,426,4265,4405
621,454,4180,4410
682,515,4084,4404
657,489,3990,4410
592,423,3886,4406
675,506,3800,4410
802,631,3719,4402
692,506,3658,4410
514,315,3587,4416
710,524,3515,4431
1010,853,3432,4428
692,541,3373,4431
134,-32,3321,4427
710,559,3278,4431
2457,2363,3220,4423
3391,3334,3183,4431
2233,2155,3156,4438
373,262,3135,4452
-186,-289,3086,4448
444,367,3040,4452
804,735,3005,4457
497,436,2993,4474
284,256,2969,4472
462,454,2945,4474
572,536,2917,4474
408,332,2898,4495
251,164,2868,4506
231,140,2850,4517
191,59,2840,4511
53,-140,2850,4517
-140,-356,2851,4520
-408,-593,2850,4538
-757,-886,2843,4546
-1047,-1117,2850,4559
-1156,-1172,2852,4558
-1136,-1117,2850,4559
-1121,-1095,2839,4551
-1136,-1117,2850,4559
-1149,-1133,2873,4566
-1136,-1117,2898,4581
-1127,-1108,2896,4579
-1136,-1117,2898,4581
-1151,-1127,2911,4575
-1136,-1117,2945,4581
-1087,-1110,2970,4577
-1012,-1117,2993,4581
-940,-1136,3011,4577
-870,-1117,3040,4581
-773,-1010,3062,4575
-604,-786,3088,4581
-368,-491,3107,4579
-107,-192,3135,4581
151,91,3156,4566
426,401,3183,4559
728,748,3203,4552
1030,1082,3230,4559
1294,1356,3251,4557
1527,1588,3278,4559
1740,1806,3297,4547
1917,1990,3325,4538
2027,2094,3347,4519
2077,2130,3373,4517
2098,2142,3391,4512
2112,2165,3420,4517
2121,2185,3443,4504
2130,2199,3468,4495
2145,2212,3484,4479
2166,2234,3515,4474
2183,2260,3543,4459
2201,2287,3563,4452
2220,2306,3557,4437
2237,2322,3563,4431
2238,2334,3581,4415
2237,2357,3610,4410
2239,2382,3615,4396
2255,2409,3610,4388
2271,2430,3602,4370
2290,2461,3610,4367
2304,2495,3610,4362
2326,2531,3610,4367
2348,2554,3604,4354
2379,2583,3610,4345
2405,2616,3610,4329
2432,2653,3610,4324
2453,2678,3602,4310
2485,2706,3610,4303
2519,2741,3614,4287
2556,2793,3610,4281
2581,2839,3582,4266
2610,2880,3563,4260
2645,2917,3554,4245
2698,2967,3563,4238
2754,3016,3560,4222
2805,3055,3563,4217
2832,3073,3561,4204
2840,3090,3563,4196
2831,3103,3538,4177
2823,3107,3515,4174
2804,3081,3499,4170
2769,3037,3515,4174
2709,2980,3522,4161
2645,2915,3515,4153
2578,2828,3481,4138
2503,2723,3468,4131
2402,2603,3474,4115
2290,2479,3515,4110
2174,2342,3554,4104
2059,2199,3610,4110
1933,2049,3681,4099
1811,1903,3800,4089
1698,1757,3936,4070
1598,1623,4085,4067
1491,1491,4219,4057
1385,1362,4370,4046
1285,1236,4527,4019
1207,1135,4703,4003
1130,1048,4864,3987
1047,960,5035,3981
952,857,5211,3966
870,768,5415,3960
805,710,5610,3947
763,681,5795,3939
729,648,5955,3914
710,611,6128,3896
698,575,6297,3878
692,559,6460,3874
685,553,6585,3855
692,559,6698,3832
720,564,6795,3800
763,576,6888,3789
802,590,6945,3778
834,611,6983,3767
856,626,6991,3740
870,628,6983,3725
872,612,6927,3711
870,593,6840,3703
853,580,6722,3677
817,576,6603,3660
765,570,6463,3646
728,559,6318,3639
706,541,6163,3614
675,524,6033,3596
610,505,5897,3581
533,489,5748,3575
474,471,5568,3550
444,454,5415,3532
424,435,5288,3516
408,419,5178,3511
401,412,5035,3488
408,419,4893,3468
418,424,4760,3449
444,436,4655,3446
482,454,4536,3434
497,454,4418,3425
492,448,4290,3409
533,489,4180,3404
586,535,4071,3390
550,489,3990,3382
495,426,3916,3367
604,524,3848,3361
746,646,3751,3347
621,506,3658,3339
417,309,3571,3325
604,524,3515,3318
909,856,3462,3303
586,541,3420,3296
20,-38,3369,3289
621,541,3325,3296
2425,2340,3273,3297
3391,3334,3230,3296
2208,2201,3180,3281
302,332,3135,3275
-275,-234,3081,3270
355,401,3040,3275
703,767,3006,3272
373,454,2993,3275
144,228,2971,3274
302,384,2945,3275
374,460,2910,3262
178,262,2898,3254
23,93,2896,3246
18,70,2898,3254
-64,-24,2873,3253
-320,-297,2850,3254
-614,-620,2837,3248
-852,-873,2850,3254
-1033,-1038,2854,3254
-1136,-1117,2850,3254
-1155,-1129,2838,3239
-1136,-1117,2850,3232
-1134,-1117,2873,3228
-1136,-1117,2898,3232
-1137,-1119,2897,3228
-1136,-1117,2898,3232
-1143,-1117,2908,3232
-1136,-1117,2945,3232
-1099,-1121,2975,3218
-1030,-1117,2993,3211
-960,-1115,2988,3207
-905,-1117,2993,3211
-859,-1108,3007,3200
-781,-1030,3040,3189
-647,-849,3066,3175
-444,-576,3088,3168
-197,-269,3101,3152
71,35,3135,3147
348,333,3179,3143
639,646,3230,3147
933,963,3258,3136
1207,1257,3278,3125
1449,1509,3292,3110
1669,1728,3325,3104
1853,1912,3352,3091
1970,2042,3373,3082
2018,2106,3383,3068
2041,2130,3420,3061
2072,2144,3470,3048
2095,2165,3515,3040
2092,2182,3520,3026
2095,2199,3515,3018
2122,2217,3522,3005
2148,2234,3563,2997
2142,2247,3596,2983
2130,2269,3610,2975
2137,2298,3601,2962
2148,2322,3610,2954
2137,2327,3631,2940
2130,2339,3658,2933
2150,2367,3659,2919
2184,2409,3658,2911
2195,2437,3653,2896
2201,2461,3658,2890
2216,2488,3652,2878
2237,2531,3658,2868
2241,2568,3673,2851
2255,2601,3705,2847
2285,2628,3716,2845
2326,2671,3705,2847
2349,2715,3672,2835
2379,2758,3658,2826
2421,2789,3653,2812
2468,2828,3658,2804
2493,2875,3651,2789
2521,2933,3658,2783
2562,2980,3661,2779
2610,3020,3658,2783
2633,3047,3626,2773
2645,3072,3610,2761
2655,3085,3606,2746
2663,3090,3610,2740
2644,3082,3584,2728
2610,3072,3563,2719
2572,3047,3552,2704
2539,3002,3563,2697
2491,2930,3556,2685
2432,2845,3563,2676
2361,2752,3587,2661
2290,2653,3658,2654
2207,2537,3739,2643
2112,2409,3848,2633
2005,2270,3957,2615
1899,2130,4085,2612
1792,1981,4212,2611
1686,1833,4370,2612
1581,1686,4534,2591
1491,1554,4703,2569
1405,1422,4853,2550
1314,1292,5035,2547
1209,1165,5241,2538
1118,1065,5463,2526
1043,978,5652,2502
976,890,5843,2483
904,791,6044,2466
852,716,6270,2462
822,673,6472,2453
799,646,6650,2440
765,602,6795,2414
746,559,6935,2397
745,536,7056,2385
746,541,7173,2376
728,544,7258,2353
728,541,7315,2333
769,540,7325,2317
834,559,7315,2312
879,585,7277,2294
905,611,7220,2269
921,619,7114,2239
923,611,6983,2226
899,591,6831,2217
870,576,6698,2205
846,566,6558,2179
817,559,6413,2162
770,547,6241,2150
728,541,6080,2141
698,537,5927,2117
657,524,5795,2098
580,491,5651,2084
497,454,5510,2076
444,427,5361,2055
426,419,5225,2034
417,418,5077,2016
408,419,4940,2012
404,423,4805,2002
408,436,4703,1991
408,443,4604,1976
426,454,4513,1969
462,464,4394,1958
479,454,4275,1948
479,441,4160,1932
533,489,4085,1927
607,549,4016,1924
586,506,3943,1927
528,434,3841,1918
621,524,3753,1905
755,658,3674,1888
639,541,3610,1884
453,355,3531,1883
657,559,3468,1884
974,875,3414,1871
657,559,3373,1862
83,-8,3317,1857
657,576,3278,1862
2430,2359,3250,1862
3391,3334,3230,1862
2240,2200,3182,1859
373,349,3135,1862
-196,-200,3100,1861
408,436,3088,1862
722,787,3063,1859
373,454,3040,1862
141,214,3013,1862
302,367,2993,1862
360,436,2962,1859
124,209,2945,1862
-75,0,2938,1863
-107,-52,2945,1862
-220,-175,2942,1849
-550,-506,2945,1841
-923,-888,2944,1836
-1136,-1117,2945,1841
-1174,-1161,2935,1840
-1136,-1117,2945,1841
-1121,-1096,2967,1839
-1136,-1117,2993,1841
-1148,-1135,2991,1839
-1136,-1117,2993,1841
-1136,-1108,3006,1841
-1136,-1117,3040,1841
-1112,-1125,3064,1830
-1065,-1117,3088,1819
-1019,-1115,3107,1813
-959,-1117,3135,1819
-883,-1124,3155,1822
-817,-1117,3183,1819
-763,-1065,3206,1806
-657,-908,3230,1798
-456,-639,3244,1795
-195,-314,3278,1798
63,-2,3323,1790
320,297,3373,1777
602,604,3397,1760
905,925,3420,1755
1188,1231,3442,1755
1438,1501,3468,1755
1659,1727,3482,1745
1846,1903,3515,1734
1975,2016,3561,1721
2041,2077,3610,1712
2071,2107,3633,1700
2095,2130,3658,1691
2116,2148,3683,1679
2130,2165,3705,1670
2136,2178,3699,1657
2148,2199,3705,1648
2163,2226,3726,1637
2166,2252,3753,1627
2146,2268,3750,1612
2130,2287,3753,1605
2133,2310,3771,1604
2148,2339,3800,1605
2149,2363,3802,1596
2148,2391,3800,1584
2152,2417,3799,1569
2166,2444,3800,1563
2172,2463,3775,1558
2184,2496,3753,1563
2199,2538,3743,1565
2219,2583,3753,1563
2231,2610,3750,1549
2255,2636,3753,1541
2288,2669,3752,1539
2326,2723,3753,1541
2344,2771,3727,1531
2361,2810,3705,1520
2382,2839,3692,1514
2414,2880,3705,1520
2440,2925,3708,1521
2468,2967,3705,1520
2494,2993,3680,1515
2521,3020,3658,1520
2532,3048,3625,1522
2539,3072,3610,1520
2539,3071,3600,1506
2539,3055,3610,1498
2520,3029,3609,1495
2485,3002,3610,1498
2434,2959,3600,1497
2379,2898,3610,1498
2317,2815,3624,1499
2255,2723,3658,1498
2181,2616,3689,1486
2095,2496,3753,1477
1989,2359,3845,1474
1882,2217,3990,1477
1778,2073,4136,1470
1686,1938,4275,1456
1596,1804,4396,1439
1509,1676,4560,1434
1423,1543,4748,1433
1349,1414,4940,1434
1272,1285,5096,1425
1189,1170,5273,1413
1100,1060,5476,1397
1030,960,5700,1391
974,864,5890,1390
923,786,6080,1391
863,718,6283,1383
817,663,6508,1370
792,612,6692,1355
781,576,6840,1349
762,552,6956,1340
746,541,7078,1327
744,529,7180,1304
763,524,7268,1284
786,526,7323,1270
817,541,7363,1263
851,557,7358,1252
888,576,7315,1242
915,593,7224,1229
941,611,7125,1220
958,617,7012,1209
959,611,6888,1199
935,592,6723,1187
905,576,6555,1177
874,565,6396,1165
834,559,6270,1156
779,550,6134,1144
728,541,5985,1135
686,527,5810,1122
639,506,5653,1113
570,477,5502,1102
497,454,5368,1092
446,442,5219,1079
426,436,5083,1070
416,427,4951,1060
408,419,4845,1049
404,421,4727,1034
408,436,4608,1027
410,443,4477,1027
426,454,4370,1027
453,471,4269,1018
462,471,4180,1006
465,464,4078,1000
533,506,3990,1006
615,556,3908,1010
586,506,3848,1006
513,433,3775,993
604,524,3705,985
743,653,3625,982
621,524,3563,985
419,330,3505,984
621,541,3468,985
959,872,3421,984
657,559,3373,985
82,-14,3314,982
657,576,3278,985
2439,2373,3251,993
3391,3334,3230,1006
2209,2156,3183,1010
337,279,3135,1006
-177,-239,3095,999
497,454,3088,1006
834,832,3086,1019
462,489,3088,1027
209,234,3066,1025
373,384,3040,1027
433,450,3007,1037
178,209,2993,1049
-44,-15,2986,1049
-71,-70,2993,1049
-160,-184,2990,1056
-479,-506,2993,1070
-873,-885,2989,1074
-1118,-1117,2993,1070
-1172,-1163,2987,1065
-1136,-1117,2993,1070
-1121,-1095,3005,1080
-1136,-1117,3040,1092
-1146,-1136,3069,1094
-1136,-1117,3088,1092
-1143,-1106,3083,1087
-1136,-1117,3088,1092
-1080,-1127,3102,1102
-994,-1117,3135,1113
-934,-1110,3159,1114
-888,-1117,3183,1113
-832,-1133,3200,1111
-763,-1117,3230,1113
-686,-1027,3253,1112
-550,-820,3278,1113
-328,-522,3295,1112
-53,-192,3325,1113
209,118,3350,1111
462,419,3373,1113
734,735,3386,1114
1030,1065,3420,1113
1313,1370,3465,1102
1562,1623,3515,1092
1770,1821,3540,1087
1935,1973,3563,1092
2042,2076,3582,1093
2095,2130,3610,1092
2114,2143,3628,1088
2130,2147,3658,1092
2149,2159,3684,1094
2166,2182,3705,1092
2174,2201,3700,1079
2184,2217,3705,1070
2194,2231,3723,1067
2201,2252,3753,1070
2198,2276,3757,1070
2201,2304,3753,1070
2212,2330,3744,1068
2219,2357,3753,1070
2209,2379,3752,1070
2201,2409,3753,1070
2205,2442,3747,1069
2219,2479,3753,1070
2225,2505,3751,1069
2237,2531,3753,1070
2248,2558,3746,1069
2255,2601,3753,1070
2246,2644,3754,1069
2255,2688,3753,1070
2285,2721,3728,1070
2326,2758,3705,1070
2345,2797,3690,1068
2361,2845,3705,1070
2388,2889,3713,1071
2432,2933,3705,1070
2464,2967,3671,1066
2485,3002,3658,1070
2500,3030,3656,1080
2521,3055,3658,1092
2534,3067,3629,1094
2539,3072,3610,1092
2526,3065,3603,1089
2503,3055,3610,1092
2468,3030,3587,1092
2432,2985,3563,1092
2391,2917,3545,1090
2343,2845,3563,1092
2278,2767,3580,1092
2201,2671,3610,1092
2114,2543,3641,1089
2024,2409,3705,1092
1925,2277,3782,1093
1828,2147,3895,1092
1734,2005,4022,1081
1651,1868,4180,1070
1565,1736,4338,1065
1473,1606,4513,1070
1370,1462,4676,1074
1278,1327,4845,1070
1200,1206,5002,1057
1136,1100,5178,1049
1066,990,5356,1048
994,890,5558,1049
924,805,5762,1040
870,733,5985,1027
822,657,6188,1021
781,593,6365,1027
740,548,6502,1033
710,524,6650,1027
693,497,6800,1012
692,471,6935,1006
694,453,7015,1007
692,454,7078,1006
683,457,7129,993
675,454,7173,985
669,446,7164,984
675,454,7125,985
692,478,7058,973
728,506,6983,963
765,520,6871,962
781,524,6745,963
763,518,6602,952
728,506,6460,942
696,491,6293,940
675,489,6128,942
646,500,5969,931
604,506,5843,920
550,487,5707,918
497,454,5558,920
439,428,5379,911
373,419,5225,899
307,413,5093,894
266,401,4988,899
252,384,4866,900
249,367,4750,899
238,358,4627,897
231,367,4513,899
230,380,4384,899
249,401,4275,899
272,417,4173,898
266,401,4085,899
253,379,3982,898
302,419,3895,899
368,477,3816,898
337,436,3753,899
281,366,3674,898
391,454,3610,899
534,580,3556,899
408,454,3515,899
217,269,3447,897
444,489,3373,899
788,817,3305,900
462,489,3278,899
-129,-96,3257,895
497,506,3230,899
2380,2339,3177,909
3391,3334,3135,920
2165,2162,3105,921
195,262,3088,920
-384,-293,3044,920
284,367,2993,920
644,729,2949,917
302,401,2945,920
86,184,2949,930
284,367,2945,942
381,455,2915,943
178,244,2898,942
9,60,2893,941
0,35,2898,942
-72,-51,2876,939
-302,-314,2850,942
-567,-627,2833,951
-799,-873,2850,963
-1006,-1037,2873,966
-1136,-1117,2898,963
-1159,-1129,2901,961
-1136,-1117,2898,963
-1137,-1118,2887,963
-1136,-1117,2898,963
-1128,-1118,2917,962
-1136,-1117,2945,963
-1162,-1119,2964,963
-1136,-1117,2993,963
-1036,-1118,3019,962
-923,-1117,3040,963
-863,-1120,3037,962
-817,-1117,3040,963
-735,-1099,3054,962
-621,-1030,3088,963
-493,-874,3112,962
-302,-611,3135,963
-24,-281,3154,962
284,52,3183,963
550,353,3204,963
799,646,3230,963
1081,952,3250,962
1385,1257,3278,963
1655,1529,3298,963
1882,1763,3325,963
2069,1952,3346,960
2201,2077,3373,963
2257,2129,3392,972
2272,2147,3420,985
2292,2169,3443,988
2326,2199,3468,985
2349,2213,3484,979
2361,2217,3515,985
2369,2228,3543,996
2379,2252,3563,1006
2379,2272,3557,1005
2379,2287,3563,1006
2383,2300,3581,1013
2397,2322,3610,1027
2405,2345,3614,1039
2414,2374,3610,1049
2421,2400,3603,1057
2432,2426,3610,1070
2438,2447,3609,1081
2450,2479,3610,1092
2463,2512,3606,1100
2485,2549,3610,1113
2503,2572,3606,1123
2521,2601,3610,1135
2529,2631,3609,1143
2539,2671,3610,1156
2547,2703,3603,1166
2574,2741,3610,1177
2612,2779,3614,1185
2663,2828,3610,1199
2708,2871,3581,1217
2752,2915,3563,1242
2781,2951,3557,1256
2805,2985,3563,1263
2819,3010,3541,1267
2840,3037,3515,1284
2861,3058,3498,1308
2876,3072,3515,1327
2865,3064,3525,1335
2840,3037,3515,1349
2800,2990,3479,1370
2752,2933,3468,1391
2689,2859,3467,1400
2627,2775,3468,1413
2560,2675,3437,1432
2485,2566,3420,1456
2389,2440,3428,1466
2290,2304,3468,1477
2196,2160,3489,1495
2112,2025,3515,1520
2019,1894,3559,1532
1917,1763,3658,1541
1807,1621,3772,1555
1704,1484,3895,1584
1603,1355,4004,1609
1509,1239,4133,1627
1415,1123,4267,1635
1331,1012,4418,1648
1249,908,4554,1666
1172,820,4703,1691
1094,742,4857,1713
1030,681,5035,1734
971,626,5204,1746
923,576,5368,1755
883,529,5508,1761
870,506,5653,1777
871,498,5791,1797
870,489,5938,1819
850,466,6065,1831
834,454,6175,1841
831,459,6251,1849
834,471,6318,1862
838,475,6368,1872
870,489,6413,1884
927,522,6424,1892
976,559,6413,1905
985,562,6369,1914
976,541,6318,1927
974,527,6249,1936
976,541,6175,1948
956,561,6068,1955
923,559,5938,1969
895,532,5784,1981
870,506,5653,1991
820,495,5531,1989
746,489,5415,1991
675,467,5271,1997
639,436,5130,2012
629,411,4998,2022
621,401,4893,2034
606,400,4775,2042
604,401,4655,2055
615,402,4525,2063
621,401,4418,2076
599,393,4315,2086
586,401,4228,2098
604,424,4130,2103
621,419,4038,2119
626,397,3935,2139
675,436,3848,2162
733,499,3765,2172
692,454,3705,2183
619,367,3636,2192
710,454,3563,2205
853,602,3477,2210
746,489,3420,2226
555,287,3374,2246
746,489,3325,2269
1057,824,3246,2277
746,506,3183,2290
174,-86,3146,2308
728,506,3135,2333
2461,2343,3096,2344
3391,3334,3040,2355
2242,2132,2979,2369
408,209,2945,2397
-130,-329,2918,2419
479,367,2898,2440
790,737,2869,2456
462,384,2850,2483
263,141,2825,2506
426,314,2803,2526
466,386,2771,2533
249,140,2755,2547
112,-77,2748,2564
124,-105,2755,2590
21,-194,2753,2609
-266,-506,2755,2633
-567,-885,2752,2652
-799,-1117,2755,2676
-999,-1162,2750,2693
-1136,-1117,2755,2719
-1166,-1096,2755,2740
-1136,-1117,2755,2761
-1128,-1134,2745,2768
-1136,-1117,2755,2783
-1140,-1110,2778,2801
-1136,-1117,2803,2826
-1143,-1122,2802,2836
-1136,-1117,2803,2847
-1078,-1120,2816,2854
-959,-1117,2850,2868
-840,-1115,2875,2874
-763,-1117,2898,2890
-697,-1090,2916,2908
-550,-943,2945,2933
-304,-655,2967,2943
-18,-314,2993,2954
242,-14,3012,2960
497,262,3040,2975
781,564,3061,2984
1083,890,3088,2997
1356,1190,3108,3004
1598,1449,3135,3018
1819,1673,3156,3025
2006,1850,3183,3040
2126,1956,3202,3049
2184,2007,3230,3061
2207,2041,3252,3059
2219,2077,3278,3061
2229,2107,3297,3064
2255,2130,3325,3082
2293,2147,3348,3095
2326,2165,3373,3104
2336,2178,3389,3098
2343,2199,3420,3104
2360,2231,3448,3112
2379,2269,3468,3125
2380,2299,3462,3123
2379,2322,3468,3125
2389,2337,3486,3129
2414,2357,3515,3147
2433,2377,3519,3156
2450,2409,3515,3168
2464,2443,3508,3174
2485,2479,3515,3189
2500,2503,3515,3198
2521,2531,3515,3211
2543,2561,3510,3218
2574,2601,3515,3232
2603,2635,3513,3240
2645,2671,3515,3254
2689,2702,3510,3261
2734,2741,3515,3275
2766,2774,3514,3282
2805,2810,3515,3296
2847,2847,3509,3304
2894,2898,3515,3318
2923,2950,3517,3325
2947,3002,3515,3339
2975,3035,3489,3347
3018,3055,3468,3361
3044,3058,3455,3367
3036,3055,3468,3382
2991,3036,3472,3392
2947,3002,3468,3404
2908,2948,3439,3401
2858,2880,3420,3404
2775,2793,3409,3407
2681,2688,3420,3425
2584,2561,3421,3435
2485,2426,3420,3446
2369,2291,3408,3451
2255,2165,3420,3468
2148,2031,3437,3479
2041,1885,3468,3489
1911,1729,3495,3484
1775,1588,3563,3489
1651,1463,3664,3496
1544,1344,3800,3511
1435,1216,3921,3509
1331,1100,4038,3511
1241,998,4145,3512
1172,908,4275,3532
1102,813,4409,3544
1030,733,4560,3553
947,673,4701,3548
870,628,4845,3553
807,580,4979,3559
781,541,5130,3575
778,516,5276,3575
781,506,5415,3575
766,494,5528,3567
746,489,5653,3575
734,493,5776,3583
746,506,5890,3596
773,513,5964,3595
817,524,6033,3596
863,545,6102,3591
905,576,6175,3596
929,593,6211,3594
941,593,6223,3596
943,582,6205,3592
941,576,6175,3596
927,575,6110,3594
905,576,6033,3596
877,570,5938,3591
852,559,5843,3596
823,542,5724,3595
781,524,5605,3596
721,504,5480,3582
