II,V,PLETH
-3101,-203,-1693
-3297,-207,-1720
-3601,-218,-1749
-3846,-228,-1777
-3933,-236,-1809
-3829,-238,-1841
-3643,-237,-1878
-3475,-231,-1916
-3416,-221,-1957
-3454,-204,-1997
-3540,-181,-2040
-3602,-155,-2082
-3625,-130,-2128
-3610,-109,-2175
-3591,-95,-2226
-3563,-84,-2275
-3517,-77,-2324
-3411,-71,-2364
-3259,-68,-2396
-3069,-66,-2417
-2929,-68,-2435
-2886,-74,-2447
-3004,-90,-2462
-3261,-116,-2475
-3638,-155,-2487
-4016,-201,-2490
-4348,-247,-2484
-4525,-282,-2463
-4574,-302,-2431
-4485,-303,-2379
-4358,-293,-2314
-4202,-280,-2230
-4095,-273,-2135
-3994,-274,-2020
-3938,-282,-1894
-3879,-290,-1750
-3845,-294,-1594
-3788,-292,-1420
-3725,-288,-1238
-3612,-288,-1045
-3483,-294,-851
-3345,-305,-653
-3267,-317,-460
-3274,-327,-267
-3376,-331,-82
-3531,-329,102
-3691,-324,276
-3804,-317,446
-3867,-309,605
-3879,-300,755
-3884,-291,890
-3882,-282,1008
-3885,-273,1110
-3865,-265,1198
-3825,-259,1276
-3757,-256,1347
-3696,-256,1417
-3654,-258,1482
-3650,-258,1543
-3654,-252,1593
-3642,-235,1635
-3558,-207,1667
-3409,-171,1698
-3200,-133,1722
-3014,-102,1751
-2890,-82,1776
-2898,-74,1807
-2999,-72,1833
-3183,-72,1867
-3350,-64,1897
-3493,-50,1937
-3562,-29,1969
-3609,-11,2008
-3614,0,2035
-3624,-2,2064
-3587,-13,2079
-3530,-33,2095
-3412,-52,2101
-3284,-65,2109
-3141,-70,2108
-3039,-67,2107
-2965,-60,2094
-2957,-54,2079
-2990,-53,2053
-3074,-60,2025
-3159,-73,1990
-3218,-88,1955
-3203,-98,1913
-3108,-98,1867
-2966,-88,1814
-2837,-70,1755
-2798,-48,1689
-2869,-31,1619
-3032,-19,1544
-3229,-13,1467
-3383,-6,1387
-3477,6,1309
-3494,25,1231
-3489,47,1157
-3466,68,1083
-3467,84,1013
-3470,96,943
-3494,110,875
-3504,135,806
-3483,172,741
-3322,214,675
-2931,246,616
-2186,244,556
-1115,188,500
176,68,442
1386,-106,390
2254,-304,335
2528,-487,288
2198,-617,242
1365,-672,204
295,-653,167
-807,-579,139
-1742,-480,113
-2486,-382,94
-3003,-302,78
-3360,-245,66
-3560,-208,51
-3662,-180,35
-3670,-155,13
-3636,-127,-12
-3560,-94,-41
-3487,-59,-69
-3405,-25,-97
-3349,5,-125
-3284,30,-153
-3216,53,-183
-3105,72,-215
-2964,91,-249
-2837,108,-286
-2792,122,-324
-2902,133,-360
-3154,141,-396
-3476,145,-428
-3745,142,-461
-3859,130,-492
-3801,106,-528
-3621,74,-564
-3437,39,-605
-3323,10,-644
-3333,-8,-688
-3422,-15,-727
-3552,-17,-769
-3641,-17,-804
-3668,-19,-841
-3603,-21,-871
-3492,-22,-906
-3351,-19,-935
-3250,-17,-970
-3180,-15,-1004
-3161,-16,-1051
-3138,-19,-1097
-3119,-22,-1158
-3072,-24,-1218
-3045,-25,-1286
-3026,-24,-1343
-3063,-23,-1402
-3108,-22,-1452
-3162,-21,-1504
-3158,-22,-1552
-3100,-23,-1605
-2971,-27,-1653
-2816,-32,-1703
-2656,-38,-1745
-2536,-46,-1786
-2444,-57,-1821
-2382,-67,-1855
-2312,-75,-1883
-2244,-81,-1910
-2191,-86,-1931
-2205,-96,-1952
-2303,-114,-1969
-2473,-141,-1989
-2644,-171,-2008
-2754,-195,-2031
-2763,-204,-2054
-2700,-193,-2082
-2617,-165,-2108
-2586,-126,-2138
-2614,-84,-2167
-2685,-47,-2204
-2739,-18,-2241
-2756,1,-2287
-2714,10,-2333
-2647,10,-2385
-2560,6,-2432
-2495,0,-2481
-2445,-2,-2522
-2446,-2,-2563
-2474,-2,-2592
-2536,-8,-2618
-2574,-21,-2629
-2586,-40,-2636
-2541,-61,-2626
-2494,-81,-2610
-2452,-98,-2574
-2472,-113,-2526
-2519,-127,-2451
-2590,-141,-2359
-2631,-154,-2240
-2649,-163,-2105
-2634,-167,-1950
-2625,-168,-1784
-2618,-165,-1603
-2632,-162,-1414
-2641,-157,-1214
-2648,-149,-1011
-2631,-138,-805
-2601,-124,-599
-2554,-107,-388
-2517,-87,-178
-2501,-65,28
-2529,-41,218
-2587,-16,384
-2662,8,514
-2712,28,612
-2719,39,692
-2679,41,770
-2619,38,863
-2561,35,971
-2542,35,1092
-2551,42,1211
-2589,53,1322
-2619,63,1416
-2639,65,1500
-2624,54,1567
-2599,28,1629
-2556,-11,1678
-2541,-56,1723
-2542,-98,1756
-2593,-128,1790
-2650,-138,1816
-2715,-130,1849
-2730,-110,1873
-2719,-86,1904
-2668,-66,1928
-2647,-53,1960
-2655,-46,1984
-2732,-41,2018
-2819,-34,2046
-2902,-24,2084
-2924,-13,2118
-2908,-1,2161
-2863,7,2200
-2850,11,2245
-2871,9,2283
-2935,4,2321
-2993,-4,2352
-3027,-10,2381
-3015,-14,2400
-2983,-18,2413
-2941,-22,2414
-2916,-28,2405
-2903,-37,2381
-2904,-48,2348
-2906,-60,2308
-2917,-75,2266
-2928,-91,2221
-2951,-109,2178
-2976,-127,2134
-3012,-142,2087
-3072,-149,2033
-3157,-146,1975
-3278,-131,1910
-3398,-110,1841
-3497,-83,1766
-3557,-60,1690
-3582,-43,1609
-3631,-37,1533
-3717,-41,1453
-3884,-53,1380
-4074,-67,1303
-4274,-79,1232
-4404,-83,1154
-4501,-71,1080
-4541,-41,997
-4577,10,921
-4524,76,839
-4327,145,768
-3824,195,695
-2983,202,634
-1824,148,573
-585,30,524
475,-136,475
1060,-317,437
1069,-471,398
535,-564,366
-316,-579,334
-1262,-521,306
-2098,-409,277
-2760,-271,250
-3242,-133,221
-3595,-13,195
-3843,80,166
-4007,143,139
-4084,177,109
-4105,186,79
-4088,177,45
-4067,155,9
-4033,123,-29
-4002,88,-70
-3950,55,-111
-3904,34,-153
-3853,30,-194
-3826,46,-236
-3817,76,-277
-3830,110,-320
-3850,139,-360
-3872,153,-403
-3869,156,-444
-3850,149,-488
-3792,138,-528
-3740,128,-570
-3679,119,-605
-3656,110,-636
-3633,100,-658
-3642,89,-681
-3627,76,-700
-3629,61,-727
-3602,43,-753
-3594,25,-787
-3564,7,-817
-3556,-10,-851
-3534,-25,-881
-3534,-39,-917
-3521,-50,-953
-3519,-59,-996
-3489,-68,-1040
-3447,-73,-1090
-3368,-76,-1140
-3284,-73,-1194
-3197,-66,-1248
-3149,-56,-1304
-3143,-47,-1357
-3205,-42,-1411
-3314,-44,-1461
-3452,-52,-1510
-3569,-63,-1554
-3648,-74,-1598
-3666,-82,-1636
-3648,-88,-1672
-3604,-91,-1703
-3563,-93,-1732
-3517,-93,-1754
-3473,-92,-1777
-3410,-90,-1794
-3353,-87,-1815
-3296,-86,-1831
-3281,-86,-1854
-3292,-87,-1875
-3350,-90,-1907
-3415,-92,-1938
-3501,-94,-1982
-3566,-92,-2026
-3638,-87,-2080
-3677,-79,-2128
-3717,-68,-2183
-3722,-54,-2230
-3740,-40,-2284
-3736,-27,-2328
-3771,-18,-2376
-3802,-14,-2413
-3875,-15,-2446
-3935,-19,-2464
-4011,-23,-2475
-4051,-26,-2471
-4087,-26,-2460
-4084,-23,-2432
-4080,-20,-2393
-4060,-17,-2332
-4052,-18,-2255
-4034,-21,-2154
-4010,-25,-2038
-3947,-28,-1905
-3862,-30,-1761
-3769,-30,-1603
-3723,-31,-1434
-3752,-34,-1253
-3865,-40,-1062
-4010,-47,-860
-4133,-51,-653
-4176,-51,-444
-4148,-46,-235
-4078,-38,-31
-4020,-31,166
-3986,-24,351
-3971,-17,525
-3937,-11,685
-3880,-3,836
-3801,5,973
-3742,11,1100
-3701,13,1213
-3682,13,1315
-3637,11,1403
-3575,9,1481
-3491,6,1546
-3456,4,1604
-3479,1,1650
-3591,0,1691
-3721,1,1721
-3838,6,1753
-3856,13,1777
-3795,21,1807
-3631,28,1831
-3435,32,1861
-3207,34,1887
-3002,35,1918
-2803,36,1944
-2648,42,1977
-2512,52,2008
-2420,69,2047
-2346,91,2084
-2305,115,2125
-2270,137,2159
-2248,155,2190
-2209,167,2212
-2156,174,2234
-2073,179,2254
-1982,184,2280
-1897,188,2308
-1851,191,2340
-1840,190,2368
-1859,186,2392
-1865,179,2407
-1848,170,2415
-1790,160,2413
-1728,151,2405
-1676,141,2389
-1669,134,2369
-1694,127,2342
-1738,126,2313
-1783,127,2277
-1808,132,2238
-1843,136,2188
-1886,136,2134
-1977,133,2068
-2110,125,2000
-2281,117,1923
-2474,108,1848
-2651,101,1768
-2816,95,1696
-2941,90,1617
-3072,88,1548
-3203,92,1470
-3384,109,1397
-3569,143,1313
-3721,198,1235
-3699,268,1149
-3395,340,1071
-2691,389,986
-1611,389,903
-269,319,810
1076,178,718
2161,-16,618
2749,-224,528
2764,-401,447
2258,-511,385
1411,-541,331
416,-499,290
-554,-412,252
-1403,-309,219
-2081,-211,188
-2585,-131,162
-2913,-70,140
-3094,-25,120
-3156,8,100
-3160,34,78
-3146,54,54
-3160,69,27
-3194,78,0
-3254,84,-28
-3302,86,-55
-3342,88,-84
-3350,90,-111
-3339,96,-140
-3308,102,-168
-3266,107,-200
-3224,112,-232
-3191,114,-269
-3160,117,-306
-3146,118,-348
-3126,120,-388
-3123,123,-431
-3106,125,-471
-3109,129,-515
-3096,133,-555
-3095,140,-597
-3061,147,-636
-3027,156,-676
-2970,163,-711
-2927,168,-745
-2880,170,-775
-2857,170,-805
-2831,168,-832
-2812,166,-861
-2775,164,-889
-2741,165,-921
-2701,166,-954
-2673,168,-990
-2643,172,-1026
-2623,177,-1064
-2598,183,-1099
-2574,188,-1133
-2540,192,-1165
-2504,194,-1198
-2458,195,-1231
-2411,195,-1268
-2357,197,-1304
-2312,199,-1342
-2271,200,-1377
-2235,199,-1411
-2179,194,-1439
-2099,184,-1467
-1979,172,-1485
-1848,158,-1503
-1720,142,-1511
-1644,127,-1522
-1615,111,-1525
-1647,95,-1538
-1695,81,-1545
-1758,70,-1562
-1798,60,-1573
-1839,51,-1594
-1861,41,-1607
-1899,32,-1634
-1925,25,-1652
-1967,23,-1686
-1996,27,-1711
-2043,37,-1751
-2084,48,-1785
-2142,59,-1831
-2182,64,-1872
-2222,66,-1924
-2237,64,-1973
-2254,61,-2032
-2263,56,-2089
-2288,50,-2155
-2316,42,-2218
-2351,31,-2282
-2375,20,-2337
-2390,10,-2386
-2384,3,-2421
-2360,1,-2447
-2311,3,-2465
-2254,9,-2472
-2206,15,-2466
-2193,22,-2445
-2225,29,-2412
-2302,34,-2361
-2396,37,-2286
-2483,40,-2176
-2534,42,-2026
-2551,47,-1823
-2536,54,-1577
-2513,61,-1305
-2484,66,-1036
-2463,68,-783
-2442,65,-552
-2433,61,-338
-2421,60,-140
-2417,65,55
-2396,76,247
-2368,90,432
-2315,102,603
-2264,108,762
-2206,108,907
-2172,101,1039
-2142,89,1158
-2138,77,1264
-2133,68,1362
-2151,67,1446
-2161,72,1523
-2180,82,1588
-2170,93,1648
-2145,103,1699
-2088,107,1746
-2033,105,1790
-1981,95,1833
-1963,81,1874
-1963,67,1916
-1980,57,1957
-1980,54,1998
-1966,57,2040
-1931,63,2081
-1901,68,2123
-1884,67,2164
-1893,63,2206
-1913,59,2248
-1926,57,2290
-1911,61,2331
-1868,70,2373
-1809,79,2411
-1764,86,2447
-1746,88,2477
-1763,88,2504
-1792,86,2521
-1814,86,2538
-1803,89,2545
-1764,95,2551
-1703,102,2547
-1649,112,2541
-1611,124,2522
-1603,139,2501
-1610,153,2465
-1631,160,2429
-1637,156,2379
-1631,143,2332
-1593,122,2274
-1538,102,2222
-1459,88,2156
-1387,83,2096
-1315,85,2023
-1266,92,1961
-1221,101,1895
-1187,110,1849
-1140,118,1806
-1085,124,1778
-1009,128,1739
-934,130,1698
-860,130,1636
-817,129,1568
-800,127,1485
-820,126,1404
-860,122,1317
-905,117,1236
-939,110,1151
-946,103,1072
-944,99,991
-934,97,916
-944,98,842
-987,97,773
-1054,93,707
-1141,84,645
-1215,72,586
-1273,58,532
-1303,49,481
-1330,51,432
-1363,66,387
-1428,100,345
-1507,151,306
-1562,219,270
-1494,293,238
-1189,360,208
-532,397,180
494,381,152
1796,293,123
3127,135,92
4196,-73,61
4735,-290,28
4655,-471,-9
4021,-580,-51
3065,-605,-100
2022,-556,-157
1094,-460,-220
346,-344,-285
-210,-230,-344
-628,-128,-398
-929,-44,-445
-1142,21,-488
-1268,66,-528
-1336,91,-569
-1357,101,-610
-1370,103,-652
-1373,102,-694
-1388,105,-735
-1394,111,-777
-1412,122,-819
-1420,131,-860
-1427,140,-902
-1432,144,-943
-1426,146,-986
-1433,146,-1028
-1437,145,-1073
-1455,146,-1120
-1469,146,-1171
-1476,147,-1221
-1470,146,-1275
-1454,144,-1324
-1434,140,-1373
-1416,134,-1414
-1404,130,-1455
-1391,127,-1489
-1378,126,-1524
-1363,127,-1552
-1357,129,-1584
-1359,132,-1609
-1376,136,-1640
-1393,142,-1664
-1408,148,-1696
-1405,154,-1719
-1396,158,-1752
-1376,157,-1775
-1363,154,-1807
-1349,152,-1830
-1340,154,-1863
-1317,163,-1887
-1288,179,-1923
-1239,195,-1952
-1186,205,-1992
-1121,205,-2027
-1057,194,-2070
-984,173,-2109
-911,150,-2153
-834,128,-2191
-764,111,-2232
-698,100,-2266
-644,95,-2299
-598,93,-2326
-565,94,-2345
-539,95,-2352
-526,95,-2344
-521,93,-2322
-523,90,-2290
-527,86,-2253
-533,82,-2219
-541,77,-2192
-557,73,-2166
-581,70,-2133
-619,68,-2080
-667,67,-2003
-725,65,-1895
-780,63,-1763
-831,61,-1610
-867,58,-1446
-894,56,-1270
-907,53,-1089
-916,50,-898
-920,44,-703
-927,34,-502
-934,18,-298
-951,2,-94
-971,-12,106
-1005,-19,300
-1040,-17,486
-1078,-10,662
-1104,0,827
-1124,8,980
-1132,12,1121
-1141,16,1248
-1146,20,1361
-1154,25,1457
-1156,30,1542
-1154,31,1614
-1141,27,1681
-1123,19,1742
-1098,12,1801
-1076,11,1855
-1054,18,1904
-1042,32,1944
-1040,48,1980
-1050,61,2013
-1064,68,2049
-1072,70,2090
-1063,68,2136
-1033,66,2187
-988,67,2236
-943,71,2282
-909,76,2322
-895,80,2357
-894,82,2386
-897,79,2416
-890,72,2443
-874,62,2473
-854,53,2497
-845,50,2521
-852,56,2535
-881,70,2548
-915,89,2549
-945,107,2549
-947,121,2535
-915,127,2522
-843,127,2493
-749,128,2465
-644,131,2422
-559,141,2382
-496,155,2327
-468,171,2279
-452,183,2220
-444,188,2168
-426,184,2107
-409,170,2052
-389,150,1987
-390,127,1927
-408,107,1856
-452,90,1788
-499,76,1710
-546,66,1635
-579,55,1553
-589,44,1477
-592,35,1397
-589,27,1324
-609,22,1249
-654,17,1180
-721,14,1109
-808,12,1041
-886,11,971
-954,14,905
-995,19,839
-1026,27,779
-1056,41,723
-1111,64,674
-1192,101,629
-1280,156,591
-1294,226,556
-1111,301,523
-596,359,488
322,375,453
1595,323,416
3014,195,380
4282,1,343
5092,-222,309
5272,-426,277
4821,-567,250
3924,-619,224
2830,-582,205
1779,-482,189
900,-353,177
243,-226,162
-233,-122,146
-561,-47,124
-789,3,99
-927,35,70
-1007,57,40
-1041,74,7
-1063,90,-27
-1073,104,-64
-1092,116,-101
-1095,122,-138
-1097,125,-173
-1081,121,-206
-1058,118,-238
-1042,113,-270
-1018,110,-305
-1017,107,-342
-1011,102,-382
-1025,98,-423
-1037,95,-465
-1051,98,-505
-1052,107,-546
-1044,123,-582
-1021,139,-618
-992,153,-650
-963,161,-683
-941,162,-714
-925,158,-750
-914,151,-786
-907,144,-827
-903,138,-865
-902,134,-907
-901,130,-947
-902,127,-994
-899,125,-1041
-889,124,-1101
-866,125,-1162
-831,131,-1229
-780,140,-1285
-727,155,-1341
-675,172,-1379
-640,189,-1417
-616,202,-1442
-604,208,-1474
-581,204,-1497
-543,192,-1529
-478,175,-1555
-401,159,-1589
-321,145,-1619
-258,135,-1658
-215,127,-1692
-196,118,-1732
-187,107,-1765
-185,95,-1800
-175,85,-1831
-160,77,-1865
-140,72,-1898
-126,67,-1936
-121,61,-1971
-128,54,-2008
-137,47,-2037
-145,43,-2063
-143,41,-2081
-136,41,-2097
-131,42,-2109
-142,42,-2124
-178,41,-2137
-243,39,-2156
-328,36,-2174
-422,33,-2199
-508,30,-2222
-577,28,-2255
-618,29,-2285
-638,32,-2325
-641,38,-2360
-636,46,-2404
-626,53,-2442
-616,58,-2487
-602,60,-2525
-589,60,-2572
-574,58,-2608
-569,54,-2654
-575,50,-2688
-596,44,-2730
-623,37,-2756
-648,29,-2784
-660,20,-2795
-655,12,-2800
-639,5,-2782
-625,-1,-2754
-623,-4,-2705
-639,-5,-2646
-664,-3,-2562
-688,1,-2462
-698,4,-2342
-694,5,-2216
-676,4,-2091
-656,1,-1985
-637,-2,-1897
-623,-3,-1819
-607,-1,-1728
-586,0,-1610
-557,0,-1455
-520,-3,-1267
-479,-7,-1056
-446,-11,-837
-426,-14,-618
-425,-15,-402
-435,-15,-193
-450,-16,12
-459,-19,208
-461,-22,396
-456,-27,573
-454,-32,741
-459,-37,897
-474,-41,1045
-494,-43,1178
-517,-44,1301
-536,-43,1408
-552,-40,1508
-563,-37,1591
-576,-35,1669
-594,-34,1732
-621,-34,1791
-648,-35,1837
-668,-36,1881
-663,-36,1916
-634,-36,1953
-586,-35,1983
-540,-34,2017
-509,-30,2046
-499,-24,2081
-497,-15,2115
-491,-2,2160
-470,11,2207
-440,23,2267
-408,31,2328
-382,33,2394
-354,31,2452
-322,28,2505
-278,27,2546
-234,26,2580
-202,25,2606
-195,21,2628
-213,12,2644
-245,-2,2657
-275,-19,2660
-291,-34,2658
-293,-45,2646
-274,-48,2629
-260,-44,2604
-237,-38,2574
-236,-28,2535
-247,-21,2492
-286,-14,2440
-353,-11,2385
-439,-8,2323
-541,-6,2261
-635,-6,2191
-716,-7,2123
-766,-6,2045
-803,0,1970
-831,16,1886
-867,50,1807
-877,101,1719
-794,161,1640
-501,214,1552
85,236,1474
980,203,1386
2060,102,1307
3100,-65,1222
3834,-270,1148
4080,-472,1071
3802,-629,1008
3128,-708,944
2265,-705,893
1416,-633,839
704,-522,795
167,-402,749
-219,-293,711
-485,-204,673
-658,-137,642
-755,-88,610
-799,-54,583
-814,-30,554
-827,-15,527
-845,-5,497
-873,3,467
-889,11,433
-901,19,398
-896,26,360
-890,31,324
-882,32,288
-874,32,253
-879,31,220
-887,30,189
-902,31,161
-911,32,137
-907,34,117
-889,35,97
-861,36,77
-837,36,51
-822,37,23
-825,38,-9
-837,41,-41
-853,46,-73
-859,50,-105
-852,54,-140
-827,56,-176
-796,57,-216
-760,54,-256
-735,51,-299
-720,48,-340
-715,46,-382
-707,48,-423
-694,54,-465
-669,62,-506
-643,72,-548
-618,82,-589
-603,90,-632
-592,95,-673
-584,100,-715
-565,106,-756
-532,115,-798
-480,127,-839
-413,142,-881
-336,157,-922
-262,169,-964
-199,178,-1005
-154,183,-1045
-124,185,-1080
-107,185,-1115
-90,181,-1146
-73,172,-1182
-52,160,-1222
-33,147,-1273
-15,136,-1330
-1,129,-1393
10,126,-1452
14,126,-1511
7,128,-1562
-20,130,-1616
-66,132,-1666
-128,133,-1722
-185,130,-1776
-225,124,-1833
-234,112,-1885
-224,99,-1936
-209,86,-1979
-214,79,-2018
-248,74,-2048
-311,72,-2072
-381,69,-2083
-439,63,-2085
-466,54,-2072
-466,46,-2046
-445,40,-2005
-420,37,-1950
-398,35,-1879
-386,34,-1793
-385,32,-1690
-392,30,-1572
-406,27,-1438
-426,28,-1292
-450,36,-1135
-475,53,-972
-497,78,-801
-515,105,-628
-525,128,-455
-527,138,-283
-517,132,-115
-499,115,49
-476,93,205
-458,75,354
-453,66,494
-468,65,626
-497,71,748
-532,80,862
-559,88,966
-568,96,1058
-556,101,1134
-532,105,1197
-504,104,1246
-485,99,1289
-477,92,1324
-482,85,1358
-493,81,1385
-505,83,1410
-508,88,1425
-507,93,1439
-501,96,1444
-499,96,1455
-497,93,1464
-503,90,1483
-506,88,1500
-508,89,1524
-502,90,1540
-494,92,1558
-488,92,1567
-493,91,1577
-508,88,1582
-532,84,1595
-551,81,1608
-558,79,1630
-545,79,1652
-518,80,1678
-490,81,1701
-479,84,1724
-490,87,1740
-521,89,1753
-556,91,1758
-581,92,1758
-586,93,1749
-576,94,1733
-562,95,1707
-556,95,1673
-563,95,1630
-583,96,1581
-608,97,1528
-630,96,1474
-638,92,1418
-632,86,1359
-607,78,1296
-573,70,1227
-537,65,1151
-515,64,1073
-510,66,993
-525,69,917
-547,71,840
-572,70,766
-590,64,692
-604,57,619
-614,48,540
-625,41,458
-632,36,365
-635,35,268
-632,37,162
-626,41,63
-618,45,-28
-610,46,-101
-597,44,-163
-585,39,-209
-571,34,-249
-563,30,-282
-560,29,-313
-561,33,-337
-554,41,-359
-536,52,-374
-503,63,-390
-460,74,-402
-414,83,-415
-376,91,-425
-342,99,-434
-310,108,-440
-275,117,-446
-239,124,-453
-206,128,-465
-190,126,-481
-192,117,-501
-213,103,-523
-240,86,-544
-261,71,-565
-268,58,-582
-258,50,-602
-251,46,-621
-237,44,-644
-254,43,-667
-273,41,-695
-321,41,-721
-370,39,-750
-431,41,-775
-490,41,-802
-549,42,-821
-607,42,-844
-667,43,-858
-741,47,-876
-828,58,-887
-937,79,-904
-1043,113,-916
-1102,162,-936
-1029,219,-953
-729,274,-977
-120,309,-1000
801,301,-1028
1938,234,-1054
3078,104,-1083
3973,-75,-1111
4416,-268,-1143
4330,-435,-1175
3784,-541,-1213
2961,-570,-1250
2066,-527,-1291
1252,-436,-1331
591,-325,-1374
86,-219,-1414
-291,-131,-1453
-563,-66,-1485
-746,-20,-1511
-852,11,-1529
-905,31,-1545
-931,43,-1557
-957,51,-1576
-985,55,-1596
-1017,59,-1623
-1037,60,-1648
-1048,62,-1678
-1047,64,-1699
-1042,66,-1723
-1044,67,-1738
-1041,67,-1758
-1045,66,-1768
-1041,63,-1786
-1037,62,-1797
-1029,63,-1820
-1013,69,-1837
-993,81,-1870
-965,96,-1898
-943,111,-1940
-926,123,-1976
-929,129,-2022
-941,131,-2060
-965,133,-2105
-982,135,-2144
-993,139,-2188
-990,144,-2225
-982,149,-2265
-966,152,-2298
-950,154,-2329
-928,155,-2345
-905,156,-2353
-877,159,-2349
-852,163,-2333
-833,169,-2294
-827,175,-2227
-830,181,-2121
-837,185,-1971
-836,188,-1776
-822,190,-1552
-790,195,-1322
-743,201,-1096
-681,209,-881
-612,217,-674
-536,223,-472
-459,225,-266
-385,222,-57
-323,216,155
-273,207,358
-239,197,555
-216,186,739
-202,176,914
-191,166,1072
-185,158,1220
-177,149,1351
-168,141,1470
-148,132,1573
-123,123,1667
-94,112,1746
-80,102,1819
-81,92,1881
-109,83,1941
-150,76,1990
-201,73,2039
-243,70,2080
-278,70,2121
-302,68,2155
-325,65,2190
-348,60,2220
-372,56,2254
-389,54,2286
-398,54,2324
-395,56,2360
-385,59,2402
-375,62,2442
-374,63,2484
-382,62,2525
-402,59,2568
-429,57,2609
-459,59,2652
-489,68,2692
-515,82,2729
-536,97,2759
-548,110,2784
-551,118,2801
-550,122,2815
-549,124,2822
-555,126,2829
-568,130,2828
-586,133,2826
-604,134,2812
-618,134,2797
-623,133,2771
-620,135,2743
-609,139,2701
-592,145,2659
-570,150,2605
-551,153,2557
-536,153,2503
-530,152,2468
-527,150,2431
-527,148,2411
-521,145,2377
-510,141,2347
-490,135,2294
-472,129,2241
-457,124,2170
-455,123,2106
-459,123,2032
-473,125,1967
-490,125,1893
-506,124,1828
-513,120,1754
-508,115,1688
-489,110,1615
-463,107,1549
-433,106,1476
-413,105,1410
-406,104,1340
-413,103,1277
-426,102,1215
-443,102,1161
-459,103,1110
-473,107,1064
-480,112,1019
-475,119,978
-446,125,936
-386,132,897
-297,139,859
-195,146,826
-104,155,793
-52,164,766
-45,172,742
-79,179,722
-125,184,703
-163,186,683
-173,184,658
-158,179,629
-127,168,591
-102,155,552
-86,139,511
-90,125,476
-103,111,443
-114,103,415
-132,98,385
-128,96,357
-140,96,323
-140,98,287
-165,102,248
-205,108,209
-276,116,167
-369,123,125
-475,129,83
-574,134,42
-656,137,0
-725,144,-41
-796,160,-83
-882,191,-125
-953,238,-167
-927,298,-208
-670,358,-248
-56,399,-286
956,396,-322
2262,331,-356
3618,199,-388
4711,17,-421
5285,-180,-454
5234,-347,-491
4640,-451,-527
3713,-477,-565
2694,-433,-600
1761,-344,-634
1001,-239,-664
415,-139,-694
-22,-57,-721
-346,6,-751
-570,48,-778
-711,73,-811
-782,82,-842
-811,81,-880
-812,73,-915
-809,65,-955
-800,58,-988
-800,55,-1024
-807,51,-1054
-817,48,-1089
-848,42,-1120
-866,35,-1159
-909,30,-1192
-931,25,-1232
-963,26,-1265
-974,27,-1301
-975,32,-1328
-947,38,-1356
-899,44,-1377
-836,50,-1399
-776,55,-1416
-737,58,-1435
-726,59,-1450
-748,59,-1466
-787,57,-1477
-826,57,-1489
-847,59,-1502
-848,64,-1522
-834,71,-1547
-818,78,-1580
-807,84,-1617
-802,89,-1658
-796,91,-1699
-777,92,-1742
-742,94,-1781
-695,100,-1823
-644,108,-1858
-600,122,-1896
-565,140,-1925
-540,161,-1958
-516,183,-1983
-489,205,-2015
-448,223,-2038
-394,236,-2068
-328,243,-2087
-262,245,-2113
-198,243,-2126
-150,240,-2147
-109,234,-2156
-79,227,-2176
-48,220,-2184
-20,215,-2207
8,211,-2218
25,212,-2245
39,219,-2263
43,233,-2294
48,251,-2315
49,271,-2345
48,289,-2369
35,300,-2406
12,302,-2443
-26,294,-2496
-69,275,-2553
-117,252,-2617
-165,225,-2672
-216,201,-2720
-269,179,-2750
-323,162,-2766
-368,149,-2766
-400,140,-2753
-414,134,-2726
-415,131,-2684
-411,130,-2626
-409,130,-2549
-410,130,-2454
-413,131,-2339
-415,132,-2209
-419,135,-2059
-429,139,-1896
-448,144,-1714
-473,148,-1520
-498,151,-1314
-517,152,-1102
-528,150,-883
-530,145,-664
-533,140,-442
-542,135,-222
-558,136,-2
-574,140,214
-589,149,424
-596,155,625
-601,158,814
-601,155,989
-604,150,1150
-607,146,1296
-608,149,1427
-600,159,1545
-587,179,1648
-570,201,1739
-557,223,1816
-545,237,1883
-535,240,1940
-523,230,1992
-507,214,2038
-486,196,2082
-468,183,2121
-459,177,2158
-466,179,2190
-487,185,2222
-520,190,2253
-553,192,2286
-573,192,2322
-569,194,2360
-542,202,2401
-498,219,2442
-453,241,2484
-420,262,2523
-406,278,2563
-401,283,2598
-393,281,2632
-363,274,2659
-311,268,2684
-237,264,2699
-159,259,2713
-89,251,2716
-45,238,2722
-27,221,2719
-43,205,2721
-79,192,2712
-135,185,2709
-188,179,2693
-237,177,2682
-270,172,2655
-283,168,2633
-296,163,2595
-292,158,2562
-318,153,2513
-345,148,2469
-412,144,2411
-488,139,2360
-579,135,2296
-660,133,2238
-727,132,2169
-781,134,2105
-831,137,2033
-897,146,1966
-988,164,1893
-1094,198,1824
-1170,251,1748
-1130,319,1674
-855,389,1593
-237,439,1515
768,442,1435
2084,382,1361
3501,255,1285
4723,79,1214
5469,-109,1145
5583,-270,1078
5085,-373,1009
4150,-402,938
3027,-367,862
1940,-287,782
1033,-189,699
348,-92,620
-127,-10,550
-441,54,495
-633,99,450
-754,129,416
-837,147,387
-912,158,361
-980,164,333
-1044,169,305
-1081,171,277
-1091,174,250
-1075,171,222
-1045,169,194
-1035,166,165
-1024,164,135
-1049,165,100
-1060,168,65
-1088,174,26
