II,V,ABP,RESP
9791,13611,3861,3540
9719,13602,3821,3529
9643,13611,3778,3523
9576,13607,3725,3517
9570,13611,3695,3523
9559,13542,3669,3515
9570,13500,3653,3506
9561,13474,3615,3490
9570,13500,3570,3488
9555,13483,3515,3486
9570,13500,3487,3488
9570,13532,3466,3479
9570,13611,3446,3471
9520,13622,3400,3457
9496,13611,3363,3454
9481,13578,3334,3444
9496,13611,3321,3437
9482,13619,3297,3421
9496,13611,3280,3419
9519,13564,3259,3418
9570,13611,3238,3419
9572,13711,3194,3401
9570,13835,3155,3385
9552,13848,3125,3369
9570,13835,3113,3368
9566,13807,3092,3357
9570,13835,3072,3350
9553,13827,3047,3337
9570,13835,3030,3333
9568,13818,3005,3322
9570,13835,2989,3316
9546,13818,2969,3303
9570,13835,2947,3298
9601,13827,2905,3287
9643,13835,2864,3281
9635,13804,2833,3269
9643,13835,2823,3264
9642,13879,2805,3252
9643,13946,2781,3247
9593,13940,2750,3235
9570,13946,2740,3229
9558,13939,2739,3216
9570,13946,2740,3212
9549,13881,2720,3203
9570,13835,2698,3195
9604,13799,2674,3174
9643,13835,2657,3160
9623,13866,2631,3147
9643,13946,2615,3143
9724,14002,2609,3132
9864,14058,2615,3126
9945,14070,2602,3114
10011,14169,2574,3109
10111,14324,2540,3096
10306,14504,2532,3091
10448,14544,2533,3082
10453,14504,2532,3074
10301,14419,2509,3053
10159,14392,2491,3039
10046,14309,2483,3027
9938,14169,2491,3022
9764,13989,2479,3005
9643,13946,2449,2988
9593,13964,2414,2965
9570,13946,2408,2953
9436,13769,2412,2935
9275,13611,2408,2919
9157,13523,2380,2891
9128,13500,2366,2867
9063,13382,2366,2838
8981,13277,2366,2815
8899,13222,2341,2786
8907,13277,2325,2763
8937,13314,2323,2735
8981,13388,2325,2711
8955,13451,2301,2682
8907,13500,2283,2660
8852,13403,2281,2632
8907,13277,2283,2608
9008,13189,2260,2577
9128,13277,2242,2556
9199,13416,2239,2531
9349,13611,2242,2504
9555,13791,2219,2466
9791,14058,2200,2435
9997,14333,2197,2407
10306,14616,2200,2383
10708,14849,2178,2347
11116,15173,2159,2314
11374,15540,2154,2285
11557,15843,2159,2262
11658,15850,2139,2228
11631,15620,2117,2193
11401,15240,2108,2160
11189,14950,2117,2141
11196,14916,2117,2118
11557,15397,2117,2090
12234,16333,2116,2051
13250,17628,2117,2021
14375,19138,2098,1992
15164,20752,2076,1969
15063,21723,2064,1935
13987,21198,2076,1900
12274,19060,2083,1861
10600,16512,2076,1831
9468,14746,2050,1796
9128,14058,2034,1761
9353,13884,2029,1723
9791,13946,2034,1692
10104,14166,2032,1665
10306,14504,2034,1641
10446,14710,2035,1607
10600,14839,2034,1572
10670,14915,2014,1533
10674,14950,1993,1502
10615,14794,1982,1474
10600,14616,1993,1451
10591,14536,1998,1424
10600,14616,1993,1399
10559,14642,1969,1371
10527,14616,1951,1347
10471,14525,1942,1320
10453,14504,1951,1295
10426,14479,1956,1267
10453,14504,1951,1243
10481,14491,1928,1218
10527,14504,1910,1192
10523,14486,1901,1161
10527,14504,1910,1140
10534,14491,1913,1122
10600,14504,1910,1105
10644,14512,1887,1078
10674,14616,1868,1053
10651,14730,1856,1033
10674,14839,1868,1019
10724,14837,1875,1001
10821,14839,1868,984
10866,14854,1837,968
10895,14950,1827,950
10898,15007,1837,923
10968,15062,1868,898
11063,15082,1883,878
11189,15173,1910,863
11263,15270,1952,846
11336,15397,2034,829
11408,15454,2136,812
11557,15508,2283,794
11710,15531,2469,769
11852,15620,2698,743
11919,15711,2938,721
11999,15843,3197,708
12091,15940,3459,693
12220,16066,3736,674
12278,16137,4002,652
12293,16178,4276,639
12285,16145,4543,631
12367,16178,4816,622
12463,16261,5068,604
12514,16401,5314,587
12444,16440,5521,576
12367,16401,5687,570
12290,16241,5799,561
12220,16066,5895,553
12089,15890,5970,545
11999,15843,6019,535
11950,15843,6021,518
11925,15843,6019,501
11817,15728,6030,488
11704,15620,6061,484
11611,15504,6078,477
11557,15397,6102,466
11428,15207,6134,454
11263,15062,6185,449
11065,14944,6215,449
10895,14839,6227,449
10695,14613,6209,442
10527,14392,6185,432
10381,14227,6142,422
10306,14169,6102,414
10224,14063,6045,406
10159,13946,5978,397
10068,13831,5877,388
10011,13835,5770,380
9938,13845,5657,370
9864,13835,5563,363
9722,13717,5458,355
9570,13611,5355,345
9414,13516,5240,329
9349,13500,5148,311
9329,13478,5060,299
9349,13500,4982,294
9316,13497,4878,288
9275,13500,4774,276
9237,13434,4662,258
9275,13388,4566,242
9296,13350,4460,230
9275,13388,4359,225
9216,13424,4248,218
9275,13500,4151,207
9408,13550,4056,196
9496,13611,3985,190
9402,13610,3916,184
9275,13611,3861,173
9223,13589,3804,154
9275,13611,3778,138
9286,13605,3758,129
9275,13611,3736,121
9255,13587,3688,105
9275,13611,3653,86
9267,13612,3628,74
9275,13611,3612,69
9272,13570,3568,64
9275,13611,3529,52
9248,13705,3500,34
9275,13835,3487,17
9318,13858,3450,5
9349,13835,3404,0
9316,13790,3352,-1
9349,13835,3321,0
9451,13885,3293,0
9570,13946,3280,0
9579,13941,3261,0
9570,13946,3238,0
9587,13928,3193,0
9643,13946,3155,0
9620,13934,3126,0
9570,13946,3113,0
9533,13929,3092,0
9570,13946,3072,0
9579,13934,3047,0
9570,13946,3030,0
9539,13929,3007,0
9570,13946,2989,0
9607,13936,2965,0
9643,13946,2947,0
9629,13926,2922,0
9643,13946,2906,0
9689,13941,2884,0
9791,13946,2864,0
9847,13913,2836,0
9864,13946,2823,0
9856,14020,2819,0
9938,14169,2823,0
10073,14311,2806,0
10232,14504,2781,0
10340,14677,2754,0
10453,14839,2740,0
10525,14904,2720,0
10527,14950,2698,0
10393,14925,2669,0
10232,14839,2657,0
10073,14616,2653,0
9938,14392,2657,0
9763,14217,2641,0
9643,14169,2615,0
9605,14119,2585,0
9643,14058,2574,0
9608,13932,2572,0
9496,13835,2574,0
9321,13711,2557,0
9202,13611,2532,0
9126,13503,2503,0
9128,13500,2491,0
9124,13538,2487,0
9128,13611,2491,0
9103,13607,2477,0
9128,13611,2449,0
9162,13599,2415,0
9202,13611,2408,0
9164,13545,2411,0
9128,13500,2408,0
9111,13489,2381,0
9202,13611,2366,0
9323,13722,2366,0
9496,13835,2366,0
9678,13924,2342,0
9938,14169,2325,0
10242,14529,2323,0
10600,14950,2325,0
10932,15283,2302,0
11263,15620,2283,0
11564,15931,2280,0
11852,16178,2283,0
11987,16196,2262,0
11925,16066,2242,0
11695,15786,2236,0
11557,15508,2242,0
11671,15467,2225,0
12146,16066,2200,0
12930,17195,2187,0
13987,18520,2200,0
15005,19824,2207,0
15532,21198,2200,0
15084,22025,2176,0
13692,21310,2159,0
11826,18841,2150,0
10232,16066,2159,0
9332,14448,2163,0
9202,14169,2159,0
9523,14297,2136,0
10011,14392,2117,0
10404,14530,2108,0
10674,14839,2117,0
10802,15029,2121,0
10895,15062,2117,0
10937,15017,2095,0
10968,15062,2076,0
10931,15075,2065,0
10895,15062,2076,0
10839,14983,2083,0
10821,14950,2076,0
10793,14918,2049,0
10821,14950,2034,0
10848,14947,2032,0
10895,14950,2034,0
10885,14879,2015,0
10895,14839,1993,0
10910,14795,1981,0
10968,14839,1993,0
10981,14887,1998,0
10968,14950,1993,0
10911,14942,1969,0
10895,14950,1951,0
10879,14935,1940,0
10895,14950,1951,0
10898,14925,1957,-1
10968,14950,1951,0
11063,14982,1924,1
11189,15062,1910,0
11260,15098,1905,-2
11336,15173,1910,0
11397,15256,1901,7
11484,15397,1910,17
11519,15467,1937,27
11557,15508,1993,35
11592,15511,2045,42
11704,15620,2117,52
11836,15772,2215,61
11999,15954,2366,69
12114,16028,2552,77
12220,16066,2781,86
12282,16079,3025,95
12367,16178,3280,104
12432,16280,3521,111
12514,16401,3778,121
12571,16456,4042,131
12661,16512,4317,138
12734,16508,4570,144
12809,16512,4816,155
12839,16513,5044,173
12882,16624,5272,190
12872,16754,5471,200
12809,16847,5646,207
12669,16766,5769,216
12588,16624,5853,225
12550,16470,5896,231
12514,16401,5936,242
12371,16299,5964,259
12220,16178,5978,276
12089,15992,5967,287
11999,15843,5978,294
11849,15669,6012,302
11704,15508,6061,311
11573,15306,6083,318
11484,15173,6102,328
11340,15082,6121,344
11189,15062,6144,363
11023,14975,6131,374
10895,14839,6102,380
10738,14607,6059,386
10600,14392,6019,397
10444,14180,5947,407
10306,14058,5853,414
10135,13966,5739,421
10011,13946,5646,432
9933,13893,5558,443
9938,13835,5480,449
9917,13709,5377,448
9864,13611,5272,449
9740,13517,5160,457
9643,13500,5065,466
9572,13481,4959,468
9570,13500,4857,466
9560,13485,4745,465
9570,13500,4649,466
9558,13487,4546,466
9570,13500,4442,466
9541,13482,4312,466
9496,13500,4193,466
9404,13490,4088,465
9349,13500,4027,466
9320,13477,3967,468
9349,13500,3902,466
9353,13499,3822,457
9349,13500,3778,449
9320,13461,3754,447
9349,13500,3736,449
9406,13557,3689,448
9496,13611,3653,449
9539,13582,3629,451
9570,13611,3612,449
9563,13701,3566,439
9570,13835,3529,432
9557,13855,3503,432
9570,13835,3487,432
9565,13802,3444,422
9570,13835,3404,414
9549,13831,3376,414
9570,13835,3363,414
9599,13815,3324,406
9643,13835,3280,397
9640,13822,3244,396
9643,13835,3238,397
9634,13822,3224,390
9643,13835,3197,380
9627,13814,3149,377
9643,13835,3113,380
9646,13832,3085,380
9643,13835,3072,380
9606,13797,3050,380
9643,13835,3030,380
9741,13890,3005,372
9864,13946,2989,363
9886,13921,2967,359
9864,13946,2947,363
9835,13999,2921,364
9864,14058,2906,363
9872,14000,2885,360
9864,13946,2864,363
9813,13916,2835,371
9791,13946,2823,380
9785,13954,2819,383
9864,14058,2823,380
10006,14247,2806,376
10232,14504,2781,380
10440,14681,2753,389
10600,14839,2740,397
10657,14933,2721,398
10674,14950,2698,397
10625,14791,2668,401
10527,14616,2657,414
10339,14501,2656,427
10159,14504,2657,432
10010,14468,2637,429
9938,14392,2615,432
9861,14227,2591,441
9791,14058,2574,449
9680,13883,2548,449
9570,13835,2532,449
9433,13836,2526,456
9349,13835,2532,466
9290,13711,2520,468
9275,13611,2491,466
9228,13567,2456,469
9202,13611,2449,484
9178,13608,2453,497
9202,13611,2449,501
9200,13566,2422,497
9202,13500,2408,501
9156,13351,2408,511
9128,13277,2408,518
9111,13279,2383,517
9202,13388,2366,518
9331,13467,2365,526
9496,13611,2366,535
9637,13793,2343,535
9864,14058,2325,535
10168,14303,2322,542
10527,14616,2325,553
10843,14976,2302,555
11189,15397,2283,553
11542,15718,2279,551
11852,15954,2283,553
11987,16084,2263,553
11999,16178,2242,553
11878,16094,2235,553
11704,15843,2242,553
11621,15544,2226,550
11925,15620,2200,553
12578,16267,2185,560
13398,17516,2200,570
14300,19079,2210,572
15385,20640,2200,570
16140,21565,2171,568
15680,21310,2159,570
13721,19720,2159,570
11336,17516,2159,570
9748,15584,2137,569
9275,14504,2117,570
9353,14124,2109,570
9643,14169,2117,570
10056,14344,2117,569
10527,14616,2117,570
10813,14855,2117,569
10968,15062,2117,570
11079,15142,2098,569
11189,15173,2076,570
11169,15118,2063,569
11116,15062,2076,570
11089,14972,2084,570
11116,14950,2076,570
11056,14937,2048,569
10968,14950,2034,570
10884,14884,2032,570
10895,14839,2034,570
10915,14797,2015,567
10968,14839,1993,570
10975,14839,1981,577
10968,14839,1993,587
10932,14804,1998,590
10968,14839,1993,587
11038,14881,1969,584
11116,14950,1951,587
11111,14950,1941,595
11116,14950,1951,604
11133,14923,1955,607
11189,14950,1951,604
11189,14946,1926,599
11189,14950,1910,604
11171,14916,1901,615
11189,14950,1910,622
11194,14990,1908,620
11263,15062,1910,622
11357,15090,1914,630
11484,15173,1951,639
11551,15265,2003,638
11631,15397,2076,639
11735,15482,2157,646
11925,15620,2283,656
12091,15772,2448,657
12220,15954,2657,656
12278,16031,2874,661
12367,16066,3113,674
12445,16075,3369,683
12514,16178,3653,691
12524,16286,3928,698
12588,16401,4193,708
12688,16444,4436,717
12809,16512,4691,725
12847,16564,4943,733
12882,16624,5189,743
12913,16582,5391,751
12956,16512,5563,760
12922,16416,5697,768
12882,16401,5812,777
12837,16396,5886,785
12809,16401,5936,794
12708,16278,5957,802
12588,16066,5978,812
12437,15788,5993,819
12293,15620,6019,829
12099,15503,6038,837
11925,15397,6061,846
11759,15199,6075,854
11631,15062,6102,863
11470,14988,6124,872
11336,14950,6144,881
11209,14761,6142,888
11116,14504,6144,898
10974,14262,6131,907
10821,14169,6102,915
10627,14079,6026,921
10453,13946,5936,933
10272,13730,5841,944
10159,13611,5770,950
10067,13578,5690,947
10011,13611,5604,950
9921,13559,5496,959
9864,13500,5397,967
9830,13450,5289,966
9864,13500,5189,967
9892,13548,5078,975
9938,13611,4982,984
9944,13616,4878,984
9938,13611,4774,984
9867,13542,4644,991
9791,13500,4525,1002
9695,13466,4411,1003
9643,13500,4317,1002
9608,13500,4210,1000
9643,13500,4110,1002
9701,13465,4012,994
9791,13500,3944,984
9834,13546,3876,979
9864,13611,3819,984
9855,13607,3762,988
9864,13611,3736,984
9856,13596,3716,972
9864,13611,3695,967
9833,13593,3647,968
9791,13611,3612,967
9703,13609,3585,957
9643,13611,3570,950
9605,13571,3529,948
9643,13611,3487,950
9701,13705,3453,942
9791,13835,3446,933
9857,13855,3430,929
9938,13835,3404,933
9981,13794,3358,928
10011,13835,3321,915
9998,13878,3290,901
10011,13946,3280,898
10011,13953,3262,900
10011,13946,3238,898
9980,13905,3192,887
10011,13946,3155,881
10077,14004,3125,880
10159,14058,3113,881
10162,14000,3093,872
10159,13946,3072,863
10147,13910,3045,859
10159,13946,3030,863
10138,13943,3010,864
10159,13946,2989,863
10193,13922,2959,861
10232,13946,2947,863
10194,13970,2944,863
10159,14058,2947,863
10138,14123,2930,862
10159,14169,2906,863
10142,14137,2878,862
10159,14169,2864,863
10244,14283,2845,868
10453,14504,2823,881
10663,14687,2793,893
10821,14839,2781,898
10870,14906,2778,894
10895,14950,2781,898
10875,14906,2765,912
10821,14839,2740,933
10676,14714,2709,944
10527,14616,2698,950
10388,14520,2696,955
10306,14504,2698,967
10219,14467,2681,977
10159,14392,2657,984
10062,14211,2627,988
9938,14058,2615,1002
9759,13924,2611,1019
9643,13835,2615,1036
9583,13696,2601,1044
9570,13611,2574,1053
9514,13571,2540,1067
9496,13611,2532,1088
9511,13607,2535,1105
9570,13611,2532,1123
9572,13593,2505,1138
9570,13611,2491,1157
9535,13563,2490,1174
9496,13500,2491,1192
9394,13402,2467,1207
9349,13388,2449,1226
9390,13398,2446,1243
9570,13500,2449,1261
9750,13618,2428,1275
9938,13835,2408,1295
10139,14082,2401,1313
10453,14392,2408,1330
10796,14663,2391,1342
11116,14950,2366,1364
11356,15246,2352,1390
11631,15620,2366,1416
11920,15891,2375,1432
12146,15954,2366,1451
12107,15746,2338,1473
11852,15508,2325,1502
11563,15350,2323,1526
11557,15397,2325,1554
11914,15718,2305,1586
12661,16624,2283,1623
13716,18146,2272,1651
14943,19971,2283,1675
15792,21322,2288,1697
15680,21644,2283,1727
14429,20726,2260,1753
12661,18967,2242,1779
11102,16954,2231,1801
10159,15397,2242,1831
9763,14590,2249,1857
9864,14504,2242,1882
10293,14680,2214,1903
10821,14839,2200,1934
11116,14893,2199,1968
11189,15062,2200,2003
11180,15279,2179,2026
11263,15397,2159,2055
11332,15244,2152,2088
11336,15062,2159,2124
11242,14995,2145,2148
11189,15062,2117,2176
11172,15029,2086,2207
11189,14950,2076,2245
11143,14886,2074,2271
11116,14950,2076,2297
11092,14971,2060,2319
11116,14950,2034,2349
11100,14857,2003,2371
11116,14839,1993,2400
11140,14827,1993,2431
11189,14839,1993,2470
11182,14807,1970,2501
11189,14839,1951,2539
11205,14883,1942,2572
11263,14950,1951,2608
11264,14938,1951,2636
11263,14950,1951,2677
11259,14975,1946,2719
11336,15062,1951,2763
11433,15102,1948,2794
11557,15173,1951,2832
11611,15254,1948,2873
11631,15397,1951,2919
11619,15468,1943,2950
11704,15508,1951,2988
11840,15511,1973,3027
11999,15620,2034,3074
12093,15772,2118,3107
12220,15954,2242,3143
12361,16028,2388,3180
12514,16066,2574,3229
12584,16077,2782,3269
12661,16178,3030,3316
12755,16283,3293,3361
12882,16401,3570,3419
12932,16448,3836,3469
12956,16512,4110,3523
12964,16556,4377,3570
13030,16624,4649,3627
13093,16625,4903,3675
13177,16624,5148,3730
13202,16595,5364,3778
13177,16624,5563,3834
13057,16629,5721,3882
12956,16624,5853,3937
12890,16519,5947,3985
12882,16401,6019,4041
12803,16258,6051,4094
12661,16178,6061,4162
12473,16070,6051,4224
12367,15954,6061,4283
12293,15768,6077,4317
12220,15620,6102,4352
12066,15486,6114,4378
11925,15397,6144,4404
11778,15206,6182,4405
11631,14950,6227,4404
11419,14655,6236,4397
11263,14504,6227,4404
11166,14436,6200,4401
11116,14392,6185,4404
10981,14225,6151,4399
10821,14058,6102,4404
10650,13941,6019,4400
10527,13946,5936,4404
10390,13913,5846,4399
10306,13835,5770,4404
10248,13686,5684,4400
10232,13611,5604,4404
10179,13579,5514,4399
10159,13611,5438,4404
10148,13604,5353,4399
10159,13611,5272,4404
10092,13592,5170,4399
10011,13611,5065,4404
9935,13599,4939,4399
9938,13611,4816,4404
9939,13595,4682,4399
9938,13611,4566,4404
9887,13597,4454,4399
9864,13611,4359,4404
9846,13598,4251,4399
9864,13611,4151,4404
9856,13594,4052,4399
9864,13611,3985,4404
9853,13602,3934,4399
9864,13611,3902,4404
9852,13589,3859,4399
9864,13611,3819,4404
9857,13610,3771,4399
9864,13611,3736,4404
9845,13571,3693,4399
9864,13611,3653,4404
9890,13703,3604,4399
9938,13835,3570,4404
9938,13861,3529,4399
9938,13835,3487,4404
9921,13785,3434,4399
9938,13835,3404,4404
9932,13896,3383,4399
9938,13946,3363,4404
9923,13898,3316,4399
9938,13835,3280,4404
9933,13718,3254,4399
9938,13611,3238,4404
9918,13524,3197,4399
9938,13611,3155,4404
9962,13787,3123,4399
10011,13946,3113,4404
10016,13945,3094,4399
10011,13946,3072,4404
9966,13988,3045,4399
9938,14058,3030,4404
9908,14005,3008,4399
9938,13946,2989,4404
9972,13917,2964,4399
10011,13946,2947,4404
10003,13927,2925,4399
10011,13946,2906,4404
10011,13960,2881,4399
10011,13946,2864,4404
9978,13870,2842,4399
10011,13946,2823,4404
10120,14166,2798,4399
10306,14392,2781,4404
10462,14440,2760,4399
10600,14504,2740,4404
10668,14666,2711,4399
10674,14839,2698,4404
10570,14749,2695,4399
10453,14504,2698,4404
10331,14264,2682,4399
10232,14169,2657,4404
10066,14042,2628,4399
9864,13835,2615,4404
9570,13471,2597,4399
9202,13054,2574,4404
8738,12601,2543,4399
8318,12273,2532,4404
7991,12049,2532,4399
7803,11938,2532,4404
7715,11892,2511,4399
7803,12049,2491,4404
8063,12390,2469,4399
8466,12830,2449,4404
8878,13188,2420,4399
9275,13500,2408,4404
9635,13798,2408,4399
10011,14169,2408,4404
10403,14593,2384,4399
10895,15173,2366,4404
11446,15815,2362,4399
11999,16401,2366,4404
12338,16675,2346,4399
12367,16624,2325,4404
12003,16179,2316,4399
11336,15397,2325,4404
10405,14275,2313,4399
9349,13054,2283,4404
8253,11865,2250,4399
7288,10822,2242,4404
6456,9803,2242,4399
5742,8814,2242,4404
5041,7836,2221,4399
4417,7029,2200,4404
3941,6477,2189,4399
3828,6471,2200,4404
4228,7233,2208,4399
5300,8926,2200,4404
6857,11164,2173,4399
8539,13388,2159,4404
9863,15039,2157,4399
10674,16066,2159,4404
10971,16478,2139,4399
10968,16401,2117,4404
10792,15901,2106,4399
10674,15397,2117,4404
10705,15185,2123,4399
10968,15397,2117,4404
11328,15741,2094,4399
11704,16066,2076,4404
11986,16283,2066,4399
12220,16512,2076,4404
12384,16703,2082,4399
12514,16847,2076,4404
12565,16862,2050,4399
12588,16847,2034,4404
12577,16820,2030,4399
12588,16847,2034,4404
12599,16843,2031,4399
12661,16847,2034,4404
12729,16821,2037,4399
12809,16847,2034,4404
12813,16839,2010,4399
12809,16847,1993,4404
12804,16813,1988,4399
12882,16847,1993,4404
12939,16885,1974,4399
12956,16959,1951,4404
12912,16956,1938,4399
12956,16959,1951,4404
13058,16956,1958,4399
13177,17070,1951,4404
13199,17219,1924,4399
13250,17405,1910,4404
13361,17484,1903,4399
13545,17516,1910,4404
13642,17510,1906,4399
13692,17628,1910,4404
13724,17791,1917,4399
13839,17963,1951,4404
13931,18017,1997,4399
13987,18074,2076,4404
13987,18118,2180,4399
14060,18186,2325,4404
14149,18174,2482,4399
14207,18186,2657,4404
14137,18182,2843,4399
14060,18186,3072,4404
14001,18110,3319,4399
13987,18074,3570,4404
13912,18030,3795,4399
13839,17963,4027,4404
13758,17776,4258,4399
13692,17628,4483,4404
13548,17514,4673,4399
13398,17405,4857,4404
13257,17139,5032,4399
13177,16847,5189,4404
13028,16581,5289,4399
12809,16401,5355,4404
12518,16171,5399,4399
12293,15954,5438,4404
12100,15720,5446,4399
11925,15508,5438,4404
11689,15217,5416,4399
11484,14950,5397,4404
11290,14694,5369,4399
11116,14504,5355,4404
10877,14296,5348,4399
10674,14169,5355,4404
10523,14083,5353,4399
10453,14058,5355,4404
10346,13983,5341,4399
10232,13946,5314,4404
10099,13892,5253,4399
10011,13835,5189,4404
9917,13694,5111,4399
9864,13611,5023,4404
9809,13578,4900,4399
9791,13611,4774,4404
9764,13595,4645,4399
9791,13611,4525,4404
9803,13612,4381,4399
9791,13611,4234,4404
9700,13557,4092,4399
9643,13611,3985,4404
9623,13735,3892,4399
9643,13835,3819,4404
9605,13740,3746,4399
9570,13611,3695,4404
9544,13552,3647,4399
9570,13611,3612,4404
9568,13621,3565,4399
9570,13611,3529,4404
9554,13584,3496,4399
9570,13611,3487,4404
9562,13604,3471,4399
9570,13611,3446,4404
9559,13596,3397,4399
9570,13611,3363,4404
9559,13593,3335,4399
9570,13611,3321,4404
9562,13607,3296,4399
9570,13611,3280,4404
9554,13574,3260,4399
9570,13611,3238,4404
9569,13700,3194,4399
9570,13835,3155,4404
9543,13863,3125,4399
9570,13835,3113,4404
9607,13782,3092,4400
9643,13835,3072,4404
9623,13898,3048,4399
9643,13946,3030,4404
9703,13917,3005,4400
9791,13946,2989,4404
9801,14000,2970,4399
9791,14058,2947,4404
9772,14002,2903,4402
9791,13946,2864,4404
9780,13912,2836,4387
9791,13946,2823,4369
9810,13939,2800,4339
9864,13946,2781,4317
9872,13933,2759,4289
9864,13946,2740,4266
9817,13918,2711,4230
9791,13946,2698,4197
9761,13990,2696,4156
9791,14058,2698,4127
9825,14047,2680,4093
9864,14058,2657,4058
9854,14087,2632,4010
9864,14169,2615,3972
9865,14182,2590,3934
9864,14169,2574,3903
9809,14101,2568,3857
9791,14058,2574,3817
9808,14012,2560,3771
9864,14058,2532,3730
9866,14116,2499,3675
9864,14169,2491,3627
9869,14140,2492,3574
9938,14169,2491,3523
10021,14281,2468,3453
10159,14504,2449,3385
10304,14690,2442,3318
10453,14839,2449,3264
10519,14876,2437,3202
10527,14839,2408,3143
10440,14672,2372,3080
10306,14504,2366,3022
10127,14381,2371,2958
10011,14392,2366,2901
9930,14409,2339,2841
9864,14392,2325,2780
9741,14273,2325,2707
9643,14169,2325,2642
9563,14054,2300,2581
9496,13946,2283,2521
9368,13762,2281,2444
9275,13611,2283,2366
9238,13503,2261,2291
9275,13500,2242,2228
9276,13488,2238,2153
9275,13500,2242,2072
9259,13481,2221,1988
9275,13500,2200,1917
9265,13486,2194,1848
9275,13500,2200,1779
9269,13487,2184,1699
9275,13500,2159,1623
9245,13442,2144,1550
9275,13388,2159,1485
9348,13351,2168,1419
9496,13500,2159,1364
9645,13748,2131,1312
9864,14058,2117,1261
10129,14309,2116,1198
10453,14616,2117,1140
10785,14974,2097,1086
11189,15397,2076,1036
11576,15721,2065,981
11852,15954,2076,933
11931,16057,2081,889
11925,16066,2076,846
11784,15825,2052,792
11484,15397,2034,743
11179,15020,2025,704
11336,15173,2034,674
12043,15935,2040,633
13030,17182,2034,587
14010,18679,2009,545
15017,20306,1993,518
15673,21412,1987,494
15238,21198,1993,466
13404,19422,1990,431
11116,17070,1993,397
9577,15253,1994,368
9202,14392,1993,345
9432,14077,1972,321
9791,14058,1951,294
10115,14217,1942,264
10453,14504,1951,242
10686,14636,1955,225
10821,14616,1951,207
10861,14515,1943,182
10895,14504,1951,155
10867,14495,1957,135
10821,14504,1951,121
10734,14478,1926,105
10674,14504,1910,86
10611,14504,1907,67
10600,14504,1910,52
10584,14429,1891,41
10600,14392,1868,35
10588,14358,1856,27
10600,14392,1868,17
10584,14384,1876,7
10600,14392,1868,0
10619,14373,1842,-2
10674,14392,1827,0
10684,14376,1822,0
10674,14392,1827,0
10636,14414,1823,0
10674,14504,1827,0
10740,14531,1827,0
10821,14504,1827,0
10841,14429,1804,0
10895,14504,1785,0
10982,14670,1774,0
11116,14839,1785,0
11173,14847,1786,0
11189,14839,1785,0
11184,14860,1786,0
11263,14950,1827,0
11363,14984,1895,0
11484,15062,1993,0
11572,15192,2099,0
11704,15397,2242,0
11824,15521,2411,0
11925,15620,2615,0
11948,15699,2829,0
11999,15843,3072,0
12084,15954,3331,0
12220,16066,3612,0
12300,16120,3881,0
12367,16178,4151,0
12420,16174,4415,0
12514,16178,4691,0
12565,16154,4950,0
12588,16178,5189,0
12569,16174,5386,0
12588,16178,5563,0
12575,16119,5702,0
12514,16066,5812,0
12359,15956,5880,0
12220,15843,5936,0
12097,15697,5967,0
11999,15620,5978,0
11844,15525,5964,-1
11704,15397,5978,0
11577,15186,6015,6
11484,15062,6061,17
11338,15002,6078,29
11189,14950,6102,35
11025,14743,6140,34
10895,14504,6185,35
10738,14292,6193,41
10600,14169,6185,52
10445,13998,6165,62
10306,13835,6144,69
10134,13678,6086,76
10011,13611,6019,86
9937,13540,5937,98
9938,13500,5853,104
9891,13431,5744,103
9791,13388,5646,104
9640,13309,5556,111
9570,13277,5480,121
9536,13251,5377,124
9496,13277,5272,121
9369,13267,5161,119
9275,13277,5065,121
9244,13259,4956,123
9275,13277,4857,121
9245,13264,4752,119
9202,13277,4649,121
9168,13260,4522,124
9202,13277,4400,121
9210,13264,4283,111
9202,13277,4193,104
9151,13261,4101,103
9128,13277,4027,104
9106,13265,3954,97
9128,13277,3902,86
9150,13257,3852,81
9202,13277,3819,86
9230,13302,3778,91
9275,13388,3736,86
9303,13448,3682,75
9349,13500,3653,69
9356,13488,3632,70
9349,13500,3612,69
9297,13490,3565,60
9275,13500,3529,52
9279,13473,3502,52
9349,13500,3487,52
9418,13539,3446,44
9496,13611,3404,35
9533,13615,3370,32
9570,13611,3363,35
9569,13585,3347,35
9570,13611,3321,35
9529,13608,3275,36
9496,13611,3238,35
9463,13585,3207,27
9496,13611,3197,17
9534,13614,3179,15
9570,13611,3155,17
9554,13566,3109,19
9570,13611,3072,17
9598,13709,3042,17
9643,13835,3030,17
9637,13850,3010,18
9643,13835,2989,17
9640,13806,2962,17
9643,13835,2947,17
9611,13829,2927,17
9643,13835,2906,17
9734,13816,2876,18
9864,13835,2864,17
9918,13823,2861,16
9938,13835,2864,17
9928,13817,2847,25
9938,13835,2823,35
9937,13878,2794,39
10011,14058,2781,35
10139,14287,2763,30
10306,14504,2740,35
10423,14583,2709,46
10527,14616,2698,52
10548,14583,2698,50
10453,14504,2698,52
10215,14317,2678,61
10011,14169,2657,69
9903,14078,2634,68
9864,14058,2615,69
9757,13989,2587,78
9643,13946,2574,86
9551,13894,2572,86
9496,13835,2574,86
9364,13661,2554,95
9202,13500,2532,104
9045,13389,2510,104
8981,13388,2491,104
8949,13370,2461,111
8981,13388,2449,121
9034,13415,2450,122
9128,13500,2449,121
