II,V,ABP,RESP
4229,1622,3382,660
4269,1930,3359,657
4323,2061,3350,653
4269,2118,3359,657
4229,2214,3343,662
4269,2278,3309,657
4279,2233,3268,640
4269,2198,3259,626
4309,2273,3259,622
4405,2332,3259,626
4477,2265,3232,626
4541,2198,3209,626
4598,2249,3196,625
4608,2305,3209,626
4534,2257,3214,624
4473,2225,3209,626
4484,2304,3180,629
4541,2359,3158,626
4567,2281,3147,610
4608,2225,3158,595
4693,2305,3164,590
4812,2386,3158,595
4870,2313,3129,596
4879,2225,3108,595
4865,2262,3098,593
4879,2332,3108,595
4901,2277,3110,595
4947,2198,3108,595
4986,2243,3100,593
5015,2359,3108,595
5027,2370,3113,594
5083,2305,3108,595
5160,2314,3079,594
5218,2439,3058,595
5211,2527,3049,594
5218,2493,3058,595
5269,2428,3058,594
5354,2493,3058,595
5413,2640,3053,594
5489,2707,3058,595
5589,2655,3055,594
5693,2654,3058,595
5738,2764,3055,594
5760,2841,3058,595
5755,2788,3052,594
5693,2761,3058,595
5532,2853,3057,594
5354,2922,3058,595
5203,2847,3047,594
5083,2788,3058,595
4955,2847,3078,594
4879,2868,3108,595
4864,2723,3123,594
4879,2600,3158,595
4866,2629,3202,594
4879,2627,3259,595
4923,2412,3310,594
4947,2171,3409,595
4865,2095,3546,594
4744,2064,3710,595
4652,1909,3851,594
4608,1769,4011,595
4525,1779,4196,595
4405,1796,4412,595
4295,1652,4608,593
4269,1501,4813,595
4277,1499,5026,595
4269,1528,5264,595
4201,1429,5487,592
4134,1340,5715,595
4101,1390,5937,598
4134,1447,6167,595
4191,1356,6370,579
4269,1260,6568,563
4342,1308,6746,557
4405,1394,6919,563
4400,1346,7052,567
4337,1260,7169,563
4246,1278,7266,558
4202,1340,7370,563
4175,1303,7452,570
4134,1233,7520,563
4066,1256,7551,543
4066,1340,7570,532
4153,1346,7569,534
4269,1287,7570,532
4302,1289,7549,514
4269,1394,7520,501
4221,1463,7468,501
4202,1394,7420,501
4169,1269,7351,484
4134,1260,7269,469
4108,1357,7161,469
4134,1394,7069,469
4190,1310,6973,454
4269,1260,6868,438
4323,1323,6718,436
4337,1367,6568,438
4302,1284,6427,425
4269,1206,6317,407
4235,1244,6179,401
4202,1287,6016,407
4168,1216,5827,408
4202,1153,5665,407
4279,1204,5511,408
4337,1260,5364,407
4312,1203,5187,393
4269,1153,5013,376
4237,1212,4845,368
4202,1260,4713,376
4124,1177,4582,382
4066,1099,4462,376
4037,1140,4328,358
3998,1179,4211,344
3908,1093,4097,340
3863,1019,4011,344
3909,1079,3928,346
3998,1153,3860,344
4037,1102,3779,342
4066,1045,3710,344
4110,1099,3644,345
4134,1153,3610,344
4072,1084,3580,342
3998,1019,3560,344
3974,1078,3525,346
3998,1153,3509,344
3998,1106,3500,340
3998,1045,3509,344
4003,1098,3506,360
3998,1179,3509,376
3951,1148,3505,379
3931,1072,3509,376
3957,1084,3502,373
3998,1153,3509,376
3990,1152,3524,376
3998,1099,3560,376
4073,1097,3585,375
4202,1153,3610,376
4275,1147,3627,375
4269,1045,3660,376
4203,962,3687,376
4134,1019,3710,376
4057,1137,3708,374
3998,1153,3710,376
3986,1045,3721,377
3998,1019,3760,376
3990,1136,3791,371
4066,1179,3810,376
4175,1068,3804,391
4134,1072,3810,407
4042,1234,3828,411
4269,1206,3860,407
4530,991,3869,404
4202,1072,3860,407
3735,1354,3844,408
4202,1153,3860,407
4882,721,3889,406
4134,1072,3910,407
3004,1762,3889,407
4202,1206,3860,407
6264,55,3844,406
4202,1072,3860,407
-1795,4160,3869,407
-4269,5146,3860,407
826,1943,3828,407
7387,-1689,3810,407
7958,-1543,3804,406
4134,1072,3810,407
2345,2175,3792,407
3863,1153,3760,407
4906,294,3720,406
3998,348,3710,407
3225,55,3710,408
3727,-938,3710,407
4223,-1651,3684,405
3795,-1689,3660,407
2942,-1611,3632,410
2236,-1689,3610,407
1636,-1725,3575,392
1220,-1689,3560,376
1211,-1704,3556,370
1491,-1689,3560,376
1506,-1623,3537,379
1017,-1689,3509,376
545,-1856,3480,371
1017,-1689,3459,376
2607,-981,3427,381
4337,-80,3409,376
5084,563,3403,357
4879,938,3409,344
4514,1296,3390,344
4473,1689,3359,344
4573,1906,3322,330
4608,1876,3309,313
4589,1800,3305,307
4608,1876,3309,313
4619,2030,3290,316
4608,2064,3259,313
4591,1975,3219,311
4608,1957,3209,313
4619,2064,3211,314
4608,2118,3209,313
4583,2025,3179,312
4608,1957,3158,313
4696,2038,3153,313
4812,2118,3158,313
4855,2046,3135,313
4812,1957,3108,313
4721,1998,3093,312
4676,2064,3108,313
4680,2018,3115,313
4744,1983,3108,313
4828,2067,3079,312
4947,2144,3058,313
5077,2084,3047,314
5218,2037,3058,313
5311,2120,3064,310
5354,2198,3058,313
5346,2127,3029,326
5354,2064,3008,344
5375,2147,2999,351
5422,2252,3008,344
5470,2215,3008,336
5557,2171,3008,344
5660,2269,3003,363
5760,2412,3008,376
5803,2424,3006,374
5828,2386,3008,376
5871,2445,3004,390
5964,2573,3008,407
6030,2627,3005,410
6031,2627,3008,407
5974,2670,3004,415
5964,2761,3008,438
6021,2808,3004,460
6099,2814,3008,469
6080,2834,3005,468
5964,2868,3008,469
5803,2836,3003,479
5693,2734,3008,501
5617,2651,3006,522
5557,2680,3008,532
5476,2761,2999,530
5422,2761,3008,532
5401,2634,3023,544
5422,2493,3058,563
5408,2401,3094,579
5354,2305,3158,595
5266,2157,3242,611
5218,2037,3359,626
5189,1972,3477,637
5150,1876,3610,657
5050,1717,3745,687
4947,1635,3910,720
4879,1669,4079,739
4879,1662,4261,751
4883,1514,4430,763
4879,1394,4612,782
4862,1416,4799,799
4879,1447,5013,814
4893,1350,5219,827
4879,1260,5415,845
4805,1295,5583,862
4744,1340,5765,876
4737,1258,5944,887
4812,1179,6116,908
4891,1227,6259,937
4947,1287,6417,970
4952,1220,6577,990
4947,1153,6718,1001
4919,1209,6799,1011
4879,1287,6868,1033
4805,1249,6941,1062
4744,1206,7019,1095
4711,1269,7052,1116
4744,1340,7069,1127
4803,1300,7072,1134
4879,1260,7069,1158
4943,1331,7023,1192
5015,1421,6969,1221
5063,1395,6912,1233
5083,1340,6868,1252
5052,1376,6798,1282
5015,1447,6718,1314
4975,1420,6618,1331
4947,1340,6517,1346
4905,1340,6390,1370
4879,1421,6267,1408
4867,1438,6137,1440
4879,1340,6016,1471
4878,1247,5868,1500
4879,1287,5715,1533
4872,1389,5554,1562
4879,1394,5415,1596
4875,1293,5266,1629
4879,1260,5114,1659
4875,1343,4934,1673
4879,1394,4763,1690
4872,1318,4597,1715
4879,1260,4462,1753
4878,1311,4329,1784
4879,1340,4211,1815
4868,1237,4081,1843
4879,1153,3961,1878
4885,1212,3843,1908
4879,1287,3760,1940
4852,1227,3683,1969
4879,1153,3610,2003
4965,1197,3519,2033
5083,1260,3459,2066
5161,1208,3424,2094
5218,1153,3409,2128
5239,1204,3363,2158
5218,1260,3309,2191
5138,1202,3263,2219
5083,1153,3259,2253
5072,1219,3259,2283
5083,1287,3259,2316
5048,1233,3245,2343
5015,1179,3259,2378
5004,1235,3283,2410
5015,1287,3309,2441
4986,1215,3307,2465
4947,1153,3309,2504
4907,1215,3322,2550
4879,1287,3359,2598
4831,1236,3385,2627
4812,1179,3409,2660
4827,1238,3427,2701
4879,1313,3459,2754
4931,1279,3483,2790
5015,1233,3509,2817
5102,1291,3528,2838
5150,1367,3560,2879
5099,1330,3584,2924
5015,1260,3610,2973
4970,1278,3627,3005
4947,1367,3660,3036
4924,1384,3689,3061
5083,1287,3710,3098
5350,1242,3705,3130
5422,1421,3710,3161
5334,1604,3729,3174
5557,1447,3760,3192
5843,1158,3766,3214
5489,1287,3760,3255
4942,1617,3750,3290
5422,1394,3760,3317
6175,905,3762,3327
5354,1206,3760,3349
4045,1872,3749,3376
5286,1340,3760,3411
7561,241,3767,3428
5354,1260,3760,3443
-1301,4262,3726,3453
-4269,5146,3710,3474
1067,1909,3709,3487
8268,-1689,3710,3505
9197,-1499,3681,3518
5354,1153,3660,3536
3482,2327,3655,3547
4947,1447,3660,3568
5923,800,3635,3584
5083,1099,3610,3599
4562,1016,3599,3596
5218,107,3610,3599
5609,-727,3594,3598
5150,-1072,3560,3599
4596,-1358,3520,3590
4202,-1689,3509,3599
3498,-1786,3508,3616
2711,-1689,3509,3630
2539,-1664,3488,3614
3050,-1689,3459,3599
3478,-1666,3424,3591
3253,-1689,3409,3599
2542,-1789,3404,3596
2101,-1689,3409,3599
2500,-1209,3392,3599
3592,-509,3359,3599
4654,150,3318,3579
5218,724,3309,3568
5301,1257,3312,3564
5218,1689,3309,3568
5165,1899,3276,3550
5218,1957,3259,3536
5320,2029,3258,3530
5422,2171,3259,3536
5448,2261,3229,3523
5422,2225,3209,3505
5367,2159,3205,3483
5354,2198,3209,3474
5376,2299,3182,3457
5422,2305,3158,3443
5433,2205,3151,3422
5422,2171,3158,3411
5403,2260,3136,3393
5422,2305,3108,3380
5438,2213,3094,3360
5422,2144,3108,3349
5331,2213,3113,3331
5218,2278,3108,3317
5132,2208,3098,3288
5150,2144,3108,3255
5235,2210,3114,3214
5354,2278,3108,3192
5450,2208,3079,3176
5557,2144,3058,3161
5660,2217,3048,3128
5760,2305,3058,3098
5805,2254,3059,3067
5828,2198,3058,3036
5844,2268,3052,2987
5896,2359,3058,2942
5955,2328,3058,2903
6031,2305,3058,2879
6096,2399,3051,2847
6167,2493,3058,2817
6208,2458,3062,2782
6235,2439,3058,2754
6232,2554,3029,2719
6235,2680,3008,2691
6228,2677,2998,2660
6235,2680,3008,2629
6247,2803,3008,2581
6303,2922,3008,2535
6374,2897,3002,2495
6438,2868,3008,2472
6413,2961,3005,2445
6303,3056,3008,2410
6125,3001,3004,2359
5964,2922,3008,2316
5816,2960,3002,2279
5693,3029,3008,2253
5586,2965,3020,2221
5557,2841,3058,2191
5565,2792,3087,2156
5557,2788,3108,2128
5482,2696,3114,2095
5422,2546,3158,2066
5389,2440,3238,2032
5354,2386,3359,2003
5249,2287,3476,1970
5150,2144,3610,1940
5096,2037,3747,1907
5083,2010,3910,1878
5041,1977,4073,1845
5015,1876,4261,1815
5010,1766,4454,1781
5015,1769,4662,1753
4972,1839,4855,1721
4947,1823,5064,1690
4966,1686,5280,1655
5015,1608,5515,1627
5001,1665,5724,1598
4947,1715,5916,1565
4890,1635,6084,1526
4879,1555,6267,1502
4875,1587,6444,1488
4879,1635,6618,1471
4872,1578,6752,1437
4879,1528,6868,1408
4877,1581,6964,1391
4879,1635,7069,1377
4856,1569,7153,1345
4812,1501,7219,1314
4714,1537,7246,1295
4608,1581,7269,1283
4545,1528,7289,1255
4608,1501,7320,1221
4748,1581,7313,1195
4879,1635,7269,1189
4925,1555,7186,1180
4947,1501,7119,1158
4978,1585,7064,1123
5015,1662,7019,1095
4993,1585,6931,1076
4947,1501,6818,1064
4900,1554,6684,1049
4879,1635,6568,1033
4861,1584,6443,1015
4879,1501,6317,1001
4916,1532,6165,985
4947,1608,6016,970
4920,1578,5858,953
4879,1501,5715,939
4858,1517,5561,922
4879,1608,5415,908
4886,1611,5257,891
4879,1501,5114,876
4865,1419,4960,860
4879,1474,4813,845
4886,1574,4653,829
4879,1581,4512,814
4860,1507,4375,797
4879,1501,4261,782
4884,1573,4149,766
4812,1581,4061,751
4634,1475,3977,734
4473,1421,3910,720
4399,1497,3832,705
4405,1555,3760,689
4400,1471,3677,669
4405,1394,3610,657
4447,1451,3545,655
4541,1528,3509,657
4602,1481,3479,647
4608,1421,3459,626
4547,1468,3426,603
4473,1528,3409,595
4407,1475,3399,596
4405,1421,3409,595
4455,1472,3408,580
4541,1528,3409,563
4591,1479,3401,556
4608,1447,3409,563
4598,1524,3423,570
4608,1581,3459,563
4614,1507,3489,545
4608,1447,3509,532
4585,1516,3504,529
4608,1581,3509,532
4669,1511,3526,531
4744,1447,3560,532
4799,1512,3582,535
4879,1581,3610,532
4951,1517,3632,517
4947,1447,3660,501
4837,1490,3678,495
4676,1555,3710,501
4554,1504,3739,503
4608,1394,3760,501
4706,1399,3755,498
4608,1555,3760,501
4437,1625,3779,503
4608,1447,3810,501
4833,1299,3814,497
4473,1528,3810,501
3967,1765,3803,505
4405,1421,3810,501
5080,974,3808,483
4337,1394,3810,469
3182,2080,3807,466
4337,1501,3810,469
6405,374,3805,469
4405,1340,3810,469
-1609,4256,3811,472
-4269,5146,3810,469
656,1994,3784,454
7387,-1689,3760,438
8481,-1811,3747,434
5083,643,3760,438
3190,1982,3766,438
4202,1394,3760,438
4921,820,3732,440
4202,1019,3710,438
3783,906,3684,424
4269,54,3660,407
4443,-783,3625,400
3998,-1179,3610,407
3686,-1443,3605,412
3524,-1689,3610,407
2823,-1754,3589,391
1762,-1689,3560,376
1218,-1682,3526,369
1491,-1689,3509,376
1912,-1656,3486,382
1830,-1689,3459,376
1331,-1794,3423,357
1152,-1689,3409,344
1833,-1222,3405,344
3117,-563,3409,344
4190,70,3389,331
4608,670,3359,313
4517,1251,3323,305
4337,1689,3309,313
4272,1892,3304,320
4337,2010,3309,313
4439,2175,3291,294
4541,2305,3259,282
4591,2285,3218,280
4608,2225,3209,282
4600,2278,3211,280
4608,2386,3209,282
4614,2388,3177,285
4608,2305,3158,282
4586,2299,3155,265
4608,2412,3158,250
4692,2497,3132,247
4812,2439,3108,250
4896,2321,3098,250
4947,2305,3108,250
4962,2377,3106,253
4947,2386,3108,250
4894,2297,3109,235
4879,2278,3108,219
4922,2378,3081,214
5015,2439,3058,219
5087,2358,3049,221
5150,2305,3058,219
5193,2388,3056,218
5218,2466,3058,219
5189,2396,3059,219
5150,2332,3058,219
5110,2397,3031,220
5083,2466,3008,219
5036,2400,2997,217
5015,2359,3008,219
5044,2463,3009,223
5150,2573,3008,219
5282,2538,3003,203
5422,2520,3008,188
5531,2651,3006,183
5625,2788,3008,188
5690,2763,3004,190
5760,2734,3008,188
5825,2855,3004,186
5896,3002,3008,188
5939,3003,3005,189
5964,2975,3008,188
5942,3054,3002,187
5896,3136,3008,188
5822,3079,3007,188
5760,3002,3008,188
5677,3028,2998,187
5557,3056,3008,188
5380,2946,3026,189
5218,2814,3058,188
5111,2789,3075,185
5083,2788,3108,188
5078,2671,3162,192
5083,2520,3259,188
5060,2449,3357,172
5015,2412,3459,156
4919,2284,3560,152
4812,2118,3710,156
4715,2028,3881,158
4676,2010,4061,156
4649,1928,4219,156
4608,1769,4412,156
4531,1656,4631,156
4473,1689,4863,156
4415,1758,5059,157
4337,1715,5264,156
4215,1576,5483,155
4134,1528,5715,156
4114,1593,5914,160
4134,1608,6116,156
4123,1491,6319,141
4134,1421,6517,125
4205,1492,6669,121
4337,1555,6818,125
4432,1471,6971,127
4473,1394,7119,125
4468,1454,7206,124
4473,1528,7269,125
4475,1464,7332,126
4473,1394,7420,125
4421,1459,7481,125
4337,1555,7520,125
4259,1526,7523,125
4269,1474,7520,125
4339,1521,7494,126
4405,1581,7470,125
4424,1538,7424,123
4473,1501,7370,125
4557,1563,7289,129
4608,1608,7219,125
4534,1525,7146,109
4405,1447,7069,94
4305,1487,6949,90
4269,1528,6818,94
4235,1454,6681,96
4202,1394,6568,94
4165,1451,6443,92
4134,1501,6317,94
4069,1426,6165,95
3998,1367,6016,94
3923,1444,5856,92
3863,1528,5715,94
3805,1463,5565,96
3795,1367,5415,94
3821,1395,5235,91
3863,1474,5064,94
3882,1439,4897,99
3931,1340,4763,94
4021,1326,4631,77
4134,1394,4512,63
4189,1392,4380,60
4202,1287,4261,63
4209,1207,4146,60
4269,1260,4061,63
4344,1359,3980,77
4405,1367,3910,94
4430,1294,3828,99
4473,1287,3760,94
4536,1365,3698,91
4608,1394,3660,94
4631,1310,3609,95
4608,1260,3560,94
4542,1314,3513,93
4473,1340,3509,94
4414,1244,3515,93
4405,1179,3509,94
4414,1257,3471,95
4405,1340,3459,94
4339,1283,3478,90
4269,1206,3509,94
4203,1247,3507,108
4134,1313,3509,125
4043,1268,3528,131
3998,1206,3560,125
3996,1240,3559,119
3998,1287,3560,125
3971,1241,3574,141
3998,1206,3610,156
4079,1268,3631,162
4134,1313,3660,156
4080,1240,3687,151
3998,1179,3710,156
3931,1233,3704,173
3863,1287,3710,188
3771,1225,3731,192
3795,1179,3760,188
4011,1250,3759,184
4269,1340,3760,188
4401,1318,3776,199
4541,1233,3810,219
4689,1237,3817,239
4608,1367,3810,250
4350,1421,3799,250
4405,1260,3810,250
4637,1130,3813,261
4405,1340,3810,282
4014,1559,3799,300
4473,1260,3810,313
5129,903,3817,325
4405,1340,3810,344
3321,1921,3777,364
4541,1233,3760,376
6585,158,3758,375
4473,1313,3760,376
-1630,4342,3733,387
-4269,5146,3710,407
681,1880,3701,424
7251,-1689,3710,438
8031,-1507,3692,452
4473,1099,3660,469
2793,2227,3624,485
4202,1260,3610,501
5082,461,3588,515
4134,643,3560,532
3401,539,3522,547
3863,-375,3509,563
4246,-1240,3508,578
3863,-1528,3509,595
3324,-1596,3485,610
2982,-1689,3459,626
2500,-1714,3430,641
1965,-1689,3409,657
1892,-1711,3378,672
2372,-1689,3359,689
2742,-1622,3351,704
2440,-1689,3359,720
1726,-1846,3343,734
1559,-1689,3309,751
2460,-1056,3266,767
3863,-268,3259,782
4768,343,3263,794
4947,831,3259,814
4822,1320,3226,842
4744,1689,3209,876
4677,1800,3208,898
4608,1823,3209,908
4582,1937,3179,914
4608,2037,3158,939
4605,1981,3154,973
4608,1903,3158,1001
4641,1962,3133,1014
4676,2037,3108,1033
4663,1972,3100,1064
4676,1876,3108,1095
4727,1908,3088,1111
4744,1983,3058,1127
4650,1951,3041,1154
4541,1876,3058,1189
4486,1903,3068,1208
4473,1983,3058,1221
4428,1969,3025,1242
4405,1876,3008,1283
4445,1855,3002,1321
4541,1957,3008,1346
4590,2036,3004,1358
4608,1983,3008,1377
4642,1873,3010,1405
4744,1876,3008,1440
4835,1975,2981,1460
4879,2010,2958,1471
4885,1929,2947,1478
4947,1903,2958,1502
5053,2004,2959,1534
5150,2091,2958,1565
5182,2052,2952,1580
5218,2037,2958,1596
5282,2148,2956,1620
5354,2252,2958,1659
5379,2218,2954,1692
5422,2198,2958,1721
5509,2315,2955,1747
5625,2439,2958,1784
5696,2426,2954,1819
5760,2412,2958,1846
5831,2521,2955,1858
5896,2627,2958,1878
5885,2596,2954,1905
5828,2573,2958,1940
5739,2676,2955,1969
5625,2761,2958,2003
5453,2691,2953,2036
5286,2627,2958,2066
5158,2692,2955,2078
5083,2734,2958,2097
5006,2604,2950,2124
4947,2466,2958,2159
4902,2466,2971,2177
4879,2466,3008,2191
4840,2301,3047,2211
4812,2118,3108,2253
4776,2075,3173,2292
4744,2064,3259,2316
4713,1908,3345,2324
4744,1715,3459,2347
4795,1661,3590,2379
4812,1689,3760,2410
4760,1602,3933,2421
4744,1421,4111,2441
4782,1327,4275,2471
4812,1394,4462,2504
4729,1459,4655,2516
4608,1394,4863,2535
4555,1262,5057,2564
4608,1233,5264,2598
4646,1292,5465,2611
4608,1287,5665,2629
4532,1167,5838,2657
4541,1099,6016,2691
4617,1157,6191,2705
4676,1206,6367,2723
4630,1135,6501,2749
4541,1072,6618,2785
4457,1116,6715,2801
4405,1153,6818,2817
4352,1074,6898,2840
4337,1019,6969,2879
4343,1090,7018,2901
4337,1153,7069,2911
4282,1078,7098,2915
4269,1019,7119,2942
4327,1107,7104,2973
4405,1206,7069,3004
4395,1154,7010,3018
4337,1072,6969,3036
4302,1102,6923,3049
4337,1153,6868,3067
4394,1104,6771,3076
4473,1072,6668,3098
4548,1150,6562,3127
4608,1206,6467,3161
4596,1129,6345,3177
4541,1072,6217,3192
4478,1147,6080,3204
4473,1206,5966,3223
4516,1126,5843,3234
4608,1072,5715,3255
4709,1172,5561,3281
4812,1260,5415,3317
4870,1180,5260,3336
4879,1099,5114,3349
4822,1172,4955,3356
4744,1260,4813,3380
4659,1191,4662,3397
4608,1099,4512,3411
4584,1148,4346,3417
4608,1233,4211,3443
4646,1185,4099,3473
4676,1099,4011,3505
4655,1128,3905,3517
4608,1206,3810,3536
4538,1171,3723,3562
4473,1072,3660,3599
4396,1059,3582,3615
4337,1126,3509,3630
4288,1121,3442,3649
4269,1019,3409,3693
4276,951,3381,3730
4337,1019,3359,3756
4413,1125,3324,3762
4473,1126,3309,3787
4474,1036,3301,3817
4473,1019,3309,3849
4492,1105,3305,3860
4541,1153,3309,3881
4553,1079,3306,3908
4541,1019,3309,3943
4538,1069,3301,3956
4608,1126,3309,3975
4697,1076,3325,3998
4744,1019,3359,4037
4711,1054,3382,4064
4676,1099,3409,4100
4667,1054,3430,4131
4676,1019,3459,4162
4645,1077,3480,4172
4608,1126,3509,4194
4591,1066,3533,4221
4608,1019,3560,4256
4610,1084,3576,4268
4608,1153,3610,4288
4604,1112,3640,4312
4608,1072,3660,4350
4563,1113,3652,4366
4473,1153,3660,4381
4372,1098,3682,4391
4269,1019,3710,4413
4167,1041,3709,4422
4202,1153,3710,4444
4289,1170,3725,4469
4202,1019,3760,4507
4066,938,3769,4524
4337,1153,3760,4538
4696,1319,3746,4545
4405,1019,3760,4569
3905,727,3770,4585
4405,1179,3760,4600
5191,1714,3724,4596
4473,1045,3710,4600
3298,38,3711,4606
4608,1153,3710,4632
6963,4130,3679,4648
5015,5146,3660,4663
-1308,2161,3657,4659
-4269,-1689,3660,4663
639,-2412,3632,4659
7387,-429,3610,4663
8242,1123,3604,4656
4608,1206,3610,4663
2938,1121,3585,4671
4541,1421,3560,4694
5659,1340,3549,4699
4879,670,3560,4694
4298,22,3544,4670
4947,-402,3509,4663
5465,-927,3470,4658
5015,-1501,3459,4663
4185,-1759,3458,4656
3524,-1689,3459,4663
2968,-1625,3437,4664
2643,-1689,3409,4663
2734,-1741,3374,4640
2982,-1689,3359,4632
2825,-1638,3354,4628
2169,-1689,3359,4632
1501,-1781,3342,4612
1491,-1662,3309,4600
2313,-1139,3268,4595
3456,-322,3259,4600
4203,455,3262,4583
4405,965,3259,4569
4369,1261,3227,4560
4405,1528,3209,4569
4508,1774,3206,4558
4608,1876,3209,4538
4656,1831,3181,4509
4676,1823,3158,4507
4647,1923,3152,4505
4608,1983,3158,4507
4582,1918,3137,4488
4608,1876,3108,4475
4647,1970,3093,4456
4676,2064,3108,4444
4689,2023,3116,4420
4744,1957,3108,4413
4824,2001,3079,4409
4879,2064,3058,4413
4839,2003,3047,4395
4744,1903,3058,4381
4651,1920,3063,4363
4608,2010,3058,4350
4587,1998,3029,4317
4608,1876,3008,4288
4659,1803,2998,4261
4744,1876,3008,4256
4814,1979,3010,4241
4879,1983,3008,4225
4919,1917,3000,4201
4947,1930,3008,4194
4940,2022,3013,4180
4947,2064,3008,4162
4984,2009,2979,4125
5083,2010,2958,4100
5207,2121,2948,4079
5354,2198,2958,4068
5490,2144,2958,4039
5625,2118,2958,4006
5732,2216,2952,3967
5828,2305,2958,3943
5898,2263,2956,3911
5964,2252,2958,3881
6006,2386,2953,3842
6031,2520,2958,3818
6007,2503,2956,3789
5964,2493,2958,3756
5930,2625,2952,3702
5964,2761,2958,3662
6020,2741,2958,3627
6031,2707,2958,3599
5907,2793,2947,3551
5693,2868,2958,3505
5475,2790,2979,3464
5354,2707,3008,3443
5288,2745,3008,3412
5218,2761,3008,3380
5105,2606,3014,3333
5015,2439,3058,3286
4950,2408,3118,3232
4879,2386,3209,3192
4743,2222,3302,3157
4608,2064,3409,3130
4515,2047,3515,3085
4473,2037,3660,3036
4409,1879,3826,2982
4337,1715,4011,2942
4276,1697,4178,2896
4269,1715,4362,2848
4288,1606,4553,2793
4337,1474,4763,2754
4377,1463,4956,2721
4405,1501,5164,2691
4398,1428,5380,2644
4405,1313,5615,2598
4411,1307,5822,2549
4405,1394,6016,2504
4359,1397,6189,2451
4337,1287,6367,2410
4354,1203,6522,2376
4405,1260,6668,2347
4436,1354,6791,2301
4473,1340,6919,2253
4509,1240,7025,2205
4541,1233,7119,2159
4518,1339,7175,2097
4473,1394,7219,2034
4424,1313,7243,1978
4405,1260,7269,1940
4392,1332,7274,1897
4405,1394,7269,1846
4431,1323,7242,1790
4473,1260,7219,1753
4484,1324,7175,1724
4473,1394,7119,1690
4434,1337,7037,1639
4405,1287,6969,1596
4386,1364,6897,1564
4405,1447,6818,1533
4436,1397,6696,1485
4473,1340,6568,1440
4477,1395,6433,1405
4473,1447,6317,1377
4463,1375,6187,1331
4473,1313,6066,1283
4475,1374,5938,1245
4473,1421,5816,1221
4442,1330,5665,1190
4405,1260,5515,1158
4359,1338,5356,1125
4337,1421,5214,1095
4325,1348,5060,1061
4337,1260,4913,1033
4359,1310,4755,1013
4405,1394,4612,1001
4426,1346,4472,976
4405,1260,4362,939
4347,1277,4256,899
4337,1340,4161,876
4373,1314,4051,862
4405,1260,3961,845
4371,1293,3876,813
4337,1367,3810,782
4349,1346,3729,762
4405,1260,3660,751
4423,1253,3595,736
4405,1367,3560,720
4363,1451,3527,702
4337,1394,3509,689
4319,1273,3482,672
4337,1260,3459,657
4353,1337,3425,642
4337,1340,3409,626
4276,1228,3401,607
4269,1179,3409,595
4347,1270,3405,592
4473,1340,3409,595
4558,1269,3420,585
4608,1206,3459,563
4606,1272,3491,540
4541,1340,3509,532
4413,1274,3502,533
4337,1206,3509,532
4350,1266,3527,518
4405,1340,3560,501
4410,1289,3580,493
4405,1233,3610,501
4428,1295,3636,507
4473,1367,3660,501
4459,1316,3657,482
4405,1260,3660,469
4352,1313,3673,467
4337,1367,3710,469
4309,1306,3737,468
4269,1260,3760,469
4238,1332,3763,472
4269,1394,3760,469
4336,1314,3748,454
4337,1260,3760,438
4246,1351,3783,432
4269,1394,3810,438
4387,1275,3811,441
4337,1260,3810,438
4171,1414,3809,434
4337,1394,3810,438
4615,1181,3786,442
4337,1260,3760,438
3894,1557,3745,422
4405,1394,3760,407
5191,977,3768,401
4541,1287,3760,407
3427,1925,3728,411
4608,1394,3710,407
6664,321,3703,391
4541,1340,3710,376
-1625,4300,3692,369
-4269,5146,3660,376
791,1905,3620,382
7455,-1689,3610,376
8170,-1498,3609,357
4473,1179,3610,344
2724,2353,3584,343
4134,1313,3560,344
5008,328,3531,332
4066,295,3509,313
3373,53,3476,305
3795,-858,3459,313
3973,-1589,3453,320
3321,-1689,3459,313
2602,-1621,3440,294
2236,-1689,3409,282
1925,-1739,3372,281
1694,-1689,3359,282
1708,-1664,3355,269
1762,-1689,3359,250
1616,-1711,3341,242
1626,-1689,3309,250
2250,-1550,3268,258
3456,-1153,3259,250
4760,-486,3262,231
5693,295,3259,219
5998,956,3227,219
5760,1367,3209,219
5229,1598,3206,206
4744,1823,3209,188
4488,2047,3181,181
4473,2144,3158,188
4544,2106,3152,194
4608,2118,3158,188
4636,2241,3137,171
4676,2305,3108,156
4717,2216,3093,151
4744,2144,3108,156
4720,2214,3116,162
4676,2278,3108,156
4628,2200,3079,140
4608,2118,3058,125
4615,2176,3047,121
4676,2252,3058,125
4754,2195,3063,128
4812,2118,3058,125
4794,2158,3029,122
4744,2225,3008,125
4669,2178,2998,130
4608,2118,3008,125
4563,2166,3010,110
4608,2252,3008,94
4732,2229,3000,89
4879,2171,3008,94
4941,2206,3013,97
4947,2305,3008,94
4968,2317,2979,90
5083,2252,2958,94
5232,2243,2949,99
5354,2359,2958,94
5396,2463,2958,78
5422,2439,2958,63
5467,2351,2953,59
5557,2386,2958,63
5634,2535,2956,64
5693,2627,2958,63
5740,2590,2954,61
5828,2600,2958,63
5915,2742,2955,63
5964,2868,2958,63
5937,2844,2954,62
5896,2814,2958,63
5858,2904,2954,63
5828,3002,2958,63
5762,2970,2954,62
5693,2922,2958,63
5623,2968,2951,63
5557,3002,2958,63
5440,2907,2969,62
5286,2814,3008,63
