II,V,PLETH,RESP
-32768,0,6778,-32768
-32768,0,6819,-32768
-32768,0,6832,-32768
-32768,0,6851,-32768
-32768,0,6863,-32768
-32768,0,6892,-32768
-32768,0,6896,-32768
-32768,0,6907,-32768
-32768,0,6913,-32768
-32768,0,6939,-32768
-32768,0,6944,-32768
-32768,0,6958,-32768
-32768,0,6961,-32768
-32768,0,6985,-32768
-32768,0,6994,-32768
-32768,0,7009,-32768
-32768,0,7006,-32768
-32768,0,7018,-32768
-32768,0,7017,-32768
-32768,0,7023,-32768
-32768,0,7007,-32768
-32768,0,7002,-32768
-32768,0,6985,-32768
-32768,0,6982,-32768
-32768,0,6962,-32768
-32768,0,6954,-32768
-32768,0,6936,-32768
-32768,0,6933,-32768
-32768,0,6913,-32768
-32768,0,6898,-32768
-32768,0,6865,-32768
-32768,0,6850,-32768
-32768,0,6824,-32768
-32768,0,6806,-32768
-32768,0,6768,-32768
-32768,0,6750,-32768
-32768,0,6728,-32768
-32768,0,6719,-32768
-32768,0,6691,-32768
-32768,0,6682,-32768
-32768,0,6669,-32768
-32768,0,6668,-32768
-32768,0,6644,-32768
-32768,0,6634,-32768
-32768,0,6620,-32768
-32768,0,6620,-32768
-32768,0,6596,-32768
-32768,0,6586,-32768
-32768,0,6572,-32768
-32768,0,6572,-32768
-32768,0,6548,-32768
-32768,0,6537,-32768
-32768,0,6523,-32768
-32768,0,6523,-32768
-32768,0,6500,-32768
-32768,0,6489,-32768
-32768,0,6475,-32768
-32768,0,6475,-32768
-32768,0,6452,-32768
-32768,0,6442,-32768
-32768,0,6427,-32768
-32768,0,6427,-32768
-32768,0,6404,-32768
-32768,0,6395,-32768
-32768,0,6380,-32768
-32768,0,6379,-32768
-32768,0,6352,-32768
-32768,0,6332,-32768
-32768,0,6303,-32768
-32768,0,6292,-32768
-32768,0,6264,-32768
-32768,0,6250,-32768
-32768,0,6232,-32768
-32768,0,6231,-32768
-32768,0,6209,-32768
-32768,0,6191,-32768
-32768,0,6160,-32768
-32768,0,6145,-32768
-32768,0,6120,-32768
-32768,0,6107,-32768
-32768,0,6085,-32768
-32768,0,6081,-32768
-32768,0,6064,-32768
-32768,0,6051,-32768
-32768,0,6018,-32768
-32768,0,6001,-32768
-32768,0,5977,-32768
-32768,0,5960,-32768
-32768,0,5922,-32768
-32768,0,5901,-32768
-32768,0,5879,-32768
-32768,0,5870,-32768
-32768,0,5842,-32768
-32768,0,5832,-32768
-32768,0,5821,-32768
-32768,0,5815,-32768
-32768,0,5781,-32768
-32768,0,5758,-32768
-32768,0,5736,-32768
-32768,0,5724,-32768
-32768,0,5686,-32768
-32768,0,5659,-32768
-32768,0,5637,-32768
-32768,0,5629,-32768
-32768,0,5600,-32768
-32768,0,5585,-32768
-32768,0,5573,-32768
-32768,0,5574,-32768
-32768,0,5550,-32768
-32768,0,5538,-32768
-32768,0,5527,-32768
-32768,0,5526,-32768
-32768,0,5496,-32768
-32768,0,5473,-32768
-32768,0,5449,-32768
-32768,0,5439,-32768
-32768,0,5404,-32768
-32768,0,5377,-32768
-32768,0,5351,-32768
-32768,0,5342,-32768
-32768,0,5309,-32768
-32768,0,5273,-32768
-32768,0,5228,-32768
-32768,0,5204,-32768
-32768,0,5172,-32768
-32768,0,5153,-32768
-32768,0,5127,-32768
-32768,0,5123,-32768
-32768,0,5112,-32768
-32768,0,5106,-32768
-32768,0,5082,-32768
-32768,0,5072,-32768
-32768,0,5061,-32768
-32768,0,5068,-32768
-32768,0,5059,-32768
-32768,0,5058,-32768
-32768,0,5054,-32768
-32768,0,5077,-32768
-32768,0,5095,-32768
-32768,0,5117,-32768
-32768,0,5127,-32768
-32768,0,5171,-32768
-32768,0,5223,-32768
-32768,0,5277,-32768
-32768,0,5303,-32768
-32768,0,5354,-32768
-32768,0,5414,-32768
-32768,0,5474,-32768
-32768,0,5497,-32768
-32768,0,5545,-32768
-32768,0,5614,-32768
-32768,0,5693,-32768
-32768,0,5728,-32768
-32768,0,5776,-32768
-32768,0,5841,-32768
-32768,0,5913,-32768
-32768,0,5939,-32768
-32768,0,5976,-32768
-32768,0,6033,-32768
-32768,0,6105,-32768
-32768,0,6133,-32768
-32768,0,6170,-32768
-32768,0,6224,-32768
-32768,0,6296,-32768
-32768,0,6326,-32768
-32768,0,6363,-32768
-32768,0,6422,-32768
-32768,0,6518,-32768
-32768,0,6584,-32768
-32768,0,6644,-32768
-32768,0,6695,-32768
-32768,0,6760,-32768
-32768,0,6796,-32768
-32768,0,6829,-32768
-32768,0,6849,-32768
-32768,0,6888,-32768
-32768,0,6910,-32768
-32768,0,6937,-32768
-32768,0,6948,-32768
-32768,0,6972,-32768
-32768,0,6983,-32768
-32768,0,7003,-32768
-32768,0,7004,-32768
-32768,0,7016,-32768
-32768,0,7012,-32768
-32768,0,7021,-32768
-32768,0,7014,-32768
-32768,0,7019,-32768
-32768,0,7011,-32768
-32768,0,7021,-32768
-32768,0,7016,-32768
-32768,0,7015,-32768
-32768,0,6992,-32768
-32768,0,6987,-32768
-32768,0,6974,-32768
-32768,0,6970,-32768
-32768,0,6945,-32768
-32768,0,6938,-32768
-32768,0,6925,-32768
-32768,0,6923,-32768
-32768,0,6897,-32768
-32768,0,6888,-32768
-32768,0,6875,-32768
-32768,0,6874,-32768
-32768,0,6849,-32768
-32768,0,6840,-32768
-32768,0,6828,-32768
-32768,0,6826,-32768
-32768,0,6794,-32768
-32768,0,6772,-32768
-32768,0,6748,-32768
-32768,0,6739,-32768
-32768,0,6702,-32768
-32768,0,6677,-32768
-32768,0,6649,-32768
-32768,0,6641,-32768
-32768,0,6612,-32768
-32768,0,6597,-32768
-32768,0,6581,-32768
-32768,0,6581,-32768
-32768,0,6557,-32768
-32768,0,6537,-32768
-32768,0,6507,-32768
-32768,0,6496,-32768
-32768,0,6466,-32768
-32768,0,6443,-32768
-32768,0,6409,-32768
-32768,0,6395,-32768
-32768,0,6371,-32768
-32768,0,6359,-32768
-32768,0,6334,-32768
-32768,0,6329,-32768
-32768,0,6315,-32768
-32768,0,6310,-32768
-32768,0,6288,-32768
-32768,0,6282,-32768
-32768,0,6268,-32768
-32768,0,6257,-32768
-32768,0,6223,-32768
-32768,0,6203,-32768
-32768,0,6180,-32768
-32768,0,6170,-32768
-32768,0,6142,-32768
-32768,0,6133,-32768
-32768,0,6122,-32768
-32768,0,6116,-32768
-32768,0,6081,-32768
-32768,0,6059,-32768
-32768,0,6037,-32768
-32768,0,6025,-32768
-32768,0,5986,-32768
-32768,0,5960,-32768
-32768,0,5938,-32768
-32768,0,5931,-32768
-32768,0,5900,-32768
-32768,0,5885,-32768
-32768,0,5876,-32768
-32768,0,5875,-32768
-32768,0,5842,-32768
-32768,0,5818,-32768
-32768,0,5797,-32768
-32768,0,5788,-32768
-32768,0,5746,-32768
-32768,0,5708,-32768
-32768,0,5671,-32768
-32768,0,5650,-32768
-32768,0,5609,-32768
-32768,0,5578,-32768
-32768,0,5549,-32768
-32768,0,5540,-32768
-32768,0,5514,-32768
-32768,0,5498,-32768
-32768,0,5479,-32768
-32768,0,5479,-32768
-32768,0,5458,-32768
-32768,0,5439,-32768
-32768,0,5407,-32768
-32768,0,5394,-32768
-32768,0,5368,-32768
-32768,0,5346,-32768
-32768,0,5310,-32768
-32768,0,5292,-32768
-32768,0,5271,-32768
-32768,0,5261,-32768
-32768,0,5236,-32768
-32768,0,5224,-32768
-32768,0,5212,-32768
-32768,0,5219,-32768
-32768,0,5212,-32768
-32768,0,5210,-32768
-32768,0,5202,-32768
-32768,0,5223,-32768
-32768,0,5241,-32768
-32768,0,5266,-32768
-32768,0,5276,-32768
-32768,0,5309,-32768
-32768,0,5339,-32768
-32768,0,5367,-32768
-32768,0,5369,-32768
-32768,0,5404,-32768
-32768,0,5455,-32768
-32768,0,5515,-32768
-32768,0,5540,-32768
-32768,0,5585,-32768
-32768,0,5644,-32768
-32768,0,5710,-32768
-32768,0,5735,-32768
-32768,0,5777,-32768
-32768,0,5840,-32768
-32768,0,5922,-32768
-32768,0,5965,-32768
-32768,0,6012,-32768
-32768,0,6066,-32768
-32768,0,6130,-32768
-32768,0,6151,-32768
-32768,0,6177,-32768
-32768,0,6216,-32768
-32768,0,6283,-32768
-32768,0,6322,-32768
-32768,0,6363,-32768
-32768,0,6403,-32768
-32768,0,6462,-32768
-32768,0,6492,-32768
-32768,0,6524,-32768
-32768,0,6551,-32768
-32768,0,6601,-32768
-32768,0,6636,-32768
-32768,0,6673,-32768
-32768,0,6695,-32768
-32768,0,6732,-32768
-32768,0,6754,-32768
-32768,0,6783,-32768
-32768,0,6795,-32768
-32768,0,6820,-32768
-32768,0,6829,-32768
-32768,0,6849,-32768
-32768,0,6852,-32768
-32768,0,6876,-32768
-32768,0,6894,-32768
-32768,0,6928,-32768
-32768,0,6942,-32768
-32768,0,6961,-32768
-32768,0,6961,-32768
-32768,0,6972,-32768
-32768,0,6964,-32768
-32768,0,6970,-32768
-32768,0,6970,-32768
-32768,0,6994,-32768
-32768,0,7002,-32768
-32768,0,7012,-32768
-32768,0,6996,-32768
-32768,0,6991,-32768
-32768,0,6975,-32768
-32768,0,6973,-32768
-32768,0,6959,-32768
-32768,0,6967,-32768
-32768,0,6966,-32768
-32768,0,6971,-32768
-32768,0,6950,-32768
-32768,0,6944,-32768
-32768,0,6931,-32768
-32768,0,6928,-32768
-32768,0,6899,-32768
-32768,0,6879,-32768
-32768,0,6850,-32768
-32768,0,6840,-32768
-32768,0,6813,-32768
-32768,0,6799,-32768
-32768,0,6779,-32768
-32768,0,6779,-32768
-32768,0,6761,-32768
-32768,0,6753,-32768
-32768,0,6732,-32768
-32768,0,6730,-32768
-32768,0,6713,-32768
-32768,0,6705,-32768
-32768,0,6684,-32768
-32768,0,6679,-32768
-32768,0,6664,-32768
-32768,0,6659,-32768
-32768,0,6636,-32768
-32768,0,6629,-32768
-32768,0,6615,-32768
-32768,0,6619,-32768
-32768,0,6611,-32768
-32768,0,6619,-32768
-32768,0,6613,-32768
-32768,0,6612,-32768
-32768,0,6591,-32768
-32768,0,6584,-32768
-32768,0,6570,-32768
-32768,0,6566,-32768
-32768,0,6542,-32768
-32768,0,6536,-32768
-32768,0,6523,-32768
-32768,0,6516,-32768
-32768,0,6481,-32768
-32768,0,6460,-32768
-32768,0,6438,-32768
-32768,0,6428,-32768
-32768,0,6397,-32768
-32768,0,6386,-32768
-32768,0,6376,-32768
-32768,0,6373,-32768
-32768,0,6338,-32768
-32768,0,6316,-32768
-32768,0,6295,-32768
-32768,0,6284,-32768
-32768,0,6245,-32768
-32768,0,6219,-32768
-32768,0,6197,-32768
-32768,0,6189,-32768
-32768,0,6150,-32768
-32768,0,6123,-32768
-32768,0,6101,-32768
-32768,0,6092,-32768
-32768,0,6053,-32768
-32768,0,6016,-32768
-32768,0,5977,-32768
-32768,0,5956,-32768
-32768,0,5915,-32768
-32768,0,5884,-32768
-32768,0,5855,-32768
-32768,0,5844,-32768
-32768,0,5815,-32768
-32768,0,5790,-32768
-32768,0,5758,-32768
-32768,0,5745,-32768
-32768,0,5718,-32768
-32768,0,5696,-32768
-32768,0,5662,-32768
-32768,0,5647,-32768
-32768,0,5622,-32768
-32768,0,5602,-32768
-32768,0,5566,-32768
-32768,0,5549,-32768
-32768,0,5525,-32768
-32768,0,5508,-32768
-32768,0,5471,-32768
-32768,0,5450,-32768
-32768,0,5427,-32768
-32768,0,5414,-32768
-32768,0,5378,-32768
-32768,0,5351,-32768
-32768,0,5326,-32768
-32768,0,5322,-32768
-32768,0,5299,-32768
-32768,0,5281,-32768
-32768,0,5259,-32768
-32768,0,5268,-32768
-32768,0,5267,-32768
-32768,0,5264,-32768
-32768,0,5245,-32768
-32768,0,5262,-32768
-32768,0,5286,-32768
-32768,0,5309,-32768
-32768,0,5306,-32768
-32768,0,5339,-32768
-32768,0,5394,-32768
-32768,0,5452,-32768
-32768,0,5467,-32768
-32768,0,5513,-32768
-32768,0,5606,-32768
-32768,0,5736,-32768
-32768,0,5828,-32768
-32768,0,5916,-32768
-32768,0,6004,-32768
-32768,0,6101,-32768
-32768,0,6151,-32768
-32768,0,6198,-32768
-32768,0,6249,-32768
-32768,0,6323,-32768
-32768,0,6366,-32768
-32768,0,6407,-32768
-32768,0,6446,-32768
-32768,0,6511,-32768
-32768,0,6557,-32768
-32768,0,6605,-32768
-32768,0,6639,-32768
-32768,0,6692,-32768
-32768,0,6729,-32768
-32768,0,6770,-32768
-32768,0,6791,-32768
-32768,0,6826,-32768
-32768,0,6849,-32768
-32768,0,6880,-32768
-32768,0,6893,-32768
-32768,0,6923,-32768
-32768,0,6945,-32768
-32768,0,6978,-32768
-32768,0,6990,-32768
-32768,0,7017,-32768
-32768,0,7039,-32768
-32768,0,7077,-32768
-32768,0,7091,-32768
-32768,0,7108,-32768
-32768,0,7109,-32768
-32768,0,7123,-32768
-32768,0,7117,-32768
-32768,0,7118,-32768
-32768,0,7108,-32768
-32768,0,7120,-32768
-32768,0,7118,-32768
-32768,0,7120,-32768
-32768,0,7097,-32768
-32768,0,7092,-32768
-32768,0,7080,-32768
-32768,0,7076,-32768
-32768,0,7051,-32768
-32768,0,7043,-32768
-32768,0,7032,-32768
-32768,0,7030,-32768
-32768,0,6998,-32768
-32768,0,6978,-32768
-32768,0,6953,-32768
-32768,0,6943,-32768
-32768,0,6906,-32768
-32768,0,6882,-32768
-32768,0,6855,-32768
-32768,0,6845,-32768
-32768,0,6812,-32768
-32768,0,6787,-32768
-32768,0,6757,-32768
-32768,0,6746,-32768
-32768,0,6716,-32768
-32768,0,6693,-32768
-32768,0,6659,-32768
-32768,0,6646,-32768
-32768,0,6621,-32768
-32768,0,6608,-32768
-32768,0,6585,-32768
-32768,0,6582,-32768
-32768,0,6565,-32768
-32768,0,6552,-32768
-32768,0,6518,-32768
-32768,0,6502,-32768
-32768,0,6477,-32768
-32768,0,6461,-32768
-32768,0,6423,-32768
-32768,0,6402,-32768
-32768,0,6379,-32768
-32768,0,6372,-32768
-32768,0,6344,-32768
-32768,0,6331,-32768
-32768,0,6317,-32768
-32768,0,6322,-32768
-32768,0,6311,-32768
-32768,0,6316,-32768
-32768,0,6313,-32768
-32768,0,6318,-32768
-32768,0,6297,-32768
-32768,0,6287,-32768
-32768,0,6273,-32768
-32768,0,6272,-32768
-32768,0,6249,-32768
-32768,0,6239,-32768
-32768,0,6225,-32768
-32768,0,6224,-32768
-32768,0,6201,-32768
-32768,0,6191,-32768
-32768,0,6178,-32768
-32768,0,6176,-32768
-32768,0,6148,-32768
-32768,0,6126,-32768
-32768,0,6098,-32768
-32768,0,6088,-32768
-32768,0,6061,-32768
-32768,0,6047,-32768
-32768,0,6028,-32768
-32768,0,6027,-32768
-32768,0,6010,-32768
-32768,0,6000,-32768
-32768,0,5981,-32768
-32768,0,5978,-32768
-32768,0,5961,-32768
-32768,0,5953,-32768
-32768,0,5933,-32768
-32768,0,5928,-32768
-32768,0,5912,-32768
-32768,0,5906,-32768
-32768,0,5885,-32768
-32768,0,5879,-32768
-32768,0,5864,-32768
-32768,0,5859,-32768
-32768,0,5837,-32768
-32768,0,5830,-32768
-32768,0,5816,-32768
-32768,0,5812,-32768
-32768,0,5790,-32768
-32768,0,5782,-32768
-32768,0,5768,-32768
-32768,0,5760,-32768
-32768,0,5727,-32768
-32768,0,5704,-32768
-32768,0,5679,-32768
-32768,0,5672,-32768
-32768,0,5648,-32768
-32768,0,5633,-32768
-32768,0,5613,-32768
-32768,0,5619,-32768
-32768,0,5615,-32768
-32768,0,5615,-32768
-32768,0,5601,-32768
-32768,0,5613,-32768
-32768,0,5623,-32768
-32768,0,5636,-32768
-32768,0,5629,-32768
-32768,0,5652,-32768
-32768,0,5686,-32768
-32768,0,5731,-32768
-32768,0,5747,-32768
-32768,0,5782,-32768
-32768,0,5825,-32768
-32768,0,5877,-32768
-32768,0,5894,-32768
-32768,0,5926,-32768
-32768,0,5970,-32768
-32768,0,6034,-32768
-32768,0,6066,-32768
-32768,0,6108,-32768
-32768,0,6160,-32768
-32768,0,6237,-32768
-32768,0,6288,-32768
-32768,0,6341,-32768
-32768,0,6391,-32768
-32768,0,6461,-32768
-32768,0,6506,-32768
-32768,0,6552,-32768
-32768,0,6588,-32768
-32768,0,6650,-32768
-32768,0,6698,-32768
-32768,0,6749,-32768
-32768,0,6782,-32768
-32768,0,6833,-32768
-32768,0,6873,-32768
-32768,0,6915,-32768
-32768,0,6935,-32768
-32768,0,6981,-32768
-32768,0,7031,-32768
-32768,0,7091,-32768
-32768,0,7121,-32768
-32768,0,7165,-32768
-32768,0,7208,-32768
-32768,0,7261,-32768
-32768,0,7280,-32768
-32768,0,7309,-32768
-32768,0,7335,-32768
-32768,0,7375,-32768
-32768,0,7385,-32768
-32768,0,7408,-32768
-32768,0,7430,-32768
-32768,0,7470,-32768
-32768,0,7481,-32768
-32768,0,7504,-32768
-32768,0,7524,-32768
-32768,0,7566,-32768
-32768,0,7581,-32768
-32768,0,7601,-32768
-32768,0,7607,-32768
-32768,0,7624,-32768
-32768,0,7616,-32768
-32768,0,7619,-32768
-32768,0,7615,-32768
-32768,0,7637,-32768
-32768,0,7644,-32768
-32768,0,7660,-32768
-32768,0,7658,-32768
-32768,0,7671,-32768
-32768,0,7666,-32768
-32768,0,7672,-32768
-32768,0,7662,-32768
-32768,0,7670,-32768
-32768,0,7665,-32768
-32768,0,7674,-32768
-32768,0,7661,-32768
-32768,0,7657,-32768
-32768,0,7636,-32768
-32768,0,7633,-32768
-32768,0,7616,-32768
-32768,0,7610,-32768
-32768,0,7587,-32768
-32768,0,7583,-32768
-32768,0,7567,-32768
-32768,0,7564,-32768
-32768,0,7540,-32768
-32768,0,7534,-32768
-32768,0,7519,-32768
-32768,0,7518,-32768
-32768,0,7494,-32768
-32768,0,7485,-32768
-32768,0,7468,-32768
-32768,0,7474,-32768
-32768,0,7464,-32768
-32768,0,7470,-32768
-32768,0,7463,-32768
-32768,0,7469,-32768
-32768,0,7450,-32768
-32768,0,7440,-32768
-32768,0,7418,-32768
-32768,0,7424,-32768
-32768,0,7424,-32768
-32768,0,7441,-32768
-32768,0,7443,-32768
-32768,0,7462,-32768
-32768,0,7463,-32768
-32768,0,7472,-32768
-32768,0,7459,-32768
-32768,0,7468,-32768
-32768,0,7470,-32768
-32768,0,7489,-32768
-32768,0,7488,-32768
-32768,0,7507,-32768
-32768,0,7523,-32768
-32768,0,7556,-32768
-32768,0,7568,-32768
-32768,0,7595,-32768
-32768,0,7610,-32768
-32768,0,7637,-32768
-32768,0,7638,-32768
-32768,0,7654,-32768
-32768,0,7665,-32768
-32768,0,7698,-32768
-32768,0,7712,-32768
-32768,0,7739,-32768
-32768,0,7753,-32768
-32768,0,7781,-32768
-32768,0,7785,-32768
-32768,0,7801,-32768
-32768,0,7807,-32768
-32768,0,7838,-32768
-32768,0,7854,-32768
-32768,0,7883,-32768
-32768,0,7896,-32768
-32768,0,7931,-32768
-32768,0,7951,-32768
-32768,0,7983,-32768
-32768,0,7993,-32768
-32768,0,8020,-32768
-32768,0,8031,-32768
-32768,0,8051,-32768
-32768,0,8049,-32768
-32768,0,8075,-32768
-32768,0,8094,-32768
-32768,0,8128,-32768
-32768,0,8134,-32768
-32768,0,8162,-32768
-32768,0,8179,-32768
-32768,0,8200,-32768
-32768,0,8189,-32768
-32768,0,8216,-32768
-32768,0,8254,-32768
-32768,0,8301,-32768
-32768,0,8307,-32768
-32768,0,8348,-32768
-32768,0,8399,-32768
-32768,0,8450,-32768
-32768,0,8447,-32768
-32768,0,8487,-32768
-32768,0,8566,-32768
-32768,0,8659,-32768
-32768,0,8687,-32768
-32768,0,8750,-32768
-32768,0,8874,-32768
-32768,0,9053,-32768
-32768,0,9175,-32768
-32768,0,9290,-32768
-32768,0,9407,-32768
-32768,0,9544,-32768
-32768,0,9617,-32768
-32768,0,9683,-32768
-32768,0,9753,-32768
-32768,0,9861,-32768
-32768,0,9932,-32768
-32768,0,9996,-32768
-32768,0,10042,-32768
-32768,0,10117,-32768
-32768,0,10166,-32768
-32768,0,10219,-32768
-32768,0,10244,-32768
-32768,0,10289,-32768
-32768,0,10311,-32768
-32768,0,10345,-32768
-32768,0,10352,-32768
-32768,0,10377,-32768
-32768,0,10385,-32768
-32768,0,10412,-32768
-32768,0,10411,-32768
-32768,0,10424,-32768
-32768,0,10417,-32768
-32768,0,10432,-32768
-32768,0,10421,-32768
-32768,0,10424,-32768
-32768,0,10400,-32768
-32768,0,10397,-32768
-32768,0,10376,-32768
-32768,0,10382,-32768
-32768,0,10369,-32768
-32768,0,10379,-32768
-32768,0,10367,-32768
-32768,0,10378,-32768
-32768,0,10368,-32768
-32768,0,10378,-32768
-32768,0,10366,-32768
-32768,0,10377,-32768
-32768,0,10368,-32768
-32768,0,10378,-32768
-32768,0,10364,-32768
-32768,0,10376,-32768
-32768,0,10374,-32768
-32768,0,10396,-32768
-32768,0,10395,-32768
-32768,0,10417,-32768
-32768,0,10426,-32768
-32768,0,10463,-32768
-32768,0,10477,-32768
-32768,0,10506,-32768
-32768,0,10509,-32768
-32768,0,10530,-32768
-32768,0,10522,-32768
-32768,0,10529,-32768
-32768,0,10517,-32768
-32768,0,10538,-32768
-32768,0,10546,-32768
-32768,0,10569,-32768
-32768,0,10559,-32768
-32768,0,10562,-32768
-32768,0,10545,-32768
-32768,0,10546,-32768
-32768,0,10518,-32768
-32768,0,10504,-32768
-32768,0,10472,-32768
-32768,0,10466,-32768
-32768,0,10433,-32768
-32768,0,10398,-32768
-32768,0,10334,-32768
-32768,0,10302,-32768
-32768,0,10256,-32768
-32768,0,10208,-32768
-32768,0,10122,-32768
-32768,0,10076,-32768
-32768,0,10029,-32768
-32768,0,9969,-32768
-32768,0,9849,-32768
-32768,0,9770,-32768
-32768,0,9712,-32768
-32768,0,9641,-32768
-32768,0,9498,-32768
-32768,0,9399,-32768
-32768,0,9343,-32768
-32768,0,9266,-32768
-32768,0,9092,-32768
-32768,0,8956,-32768
-32768,0,8884,-32768
-32768,0,8799,-32768
-32768,0,8603,-32768
-32768,0,8446,-32768
-32768,0,8370,-32768
-32768,0,8283,-32768
-32768,0,8070,-32768
-32768,0,7893,-32768
-32768,0,7819,-32768
-32768,0,7726,-32768
-32768,0,7432,-32768
-32768,0,7070,-32768
-32768,0,6784,-32768
-32768,0,6563,-32768
-32768,0,6275,-32768
-32768,0,6005,-32768
-32768,0,5830,-32768
-32768,0,5720,-32768
-32768,0,5531,-32768
-32768,0,5309,-32768
-32768,0,5131,-32768
-32768,0,5016,-32768
-32768,0,4856,-32768
-32768,0,4664,-32768
-32768,0,4481,-32768
-32768,0,4357,-32768
-32768,0,4224,-32768
-32768,0,4071,-32768
-32768,0,3903,-32768
-32768,0,3781,-32768
-32768,0,3679,-32768
-32768,0,3583,-32768
-32768,0,3460,-32768
-32768,0,3369,-32768
-32768,0,3306,-32768
-32768,0,3262,-32768
-32768,0,3186,-32768
-32768,0,3121,-32768
-32768,0,3081,-32768
-32768,0,3073,-32768
-32768,0,3045,-32768
-32768,0,3017,-32768
-32768,0,3000,-32768
-32768,0,3016,-32768
-32768,0,3024,-32768
-32768,0,3028,-32768
-32768,0,3028,-32768
-32768,0,3055,-32768
-32768,0,3082,-32768
-32768,0,3105,-32768
-32768,0,3112,-32768
-32768,0,3142,-32768
-32768,0,3177,-32768
-32768,0,3205,-32768
-32768,0,3208,-32768
-32768,0,3234,-32768
-32768,0,3280,-32768
-32768,0,3328,-32768
-32768,0,3341,-32768
-32768,0,3372,-32768
-32768,0,3427,-32768
-32768,0,3488,-32768
-32768,0,3514,-32768
-32768,0,3553,-32768
-32768,0,3620,-32768
-32768,0,3698,-32768
-32768,0,3735,-32768
-32768,0,3781,-32768
-32768,0,3859,-32768
-32768,0,3963,-32768
-32768,0,4034,-32768
-32768,0,4102,-32768
-32768,0,4187,-32768
-32768,0,4303,-32768
-32768,0,4398,-32768
-32768,0,4482,-32768
-32768,0,4562,-32768
-32768,0,4669,-32768
-32768,0,4763,-32768
-32768,0,4845,-32768
-32768,0,4907,-32768
-32768,0,4994,-32768
-32768,0,5080,-32768
-32768,0,5160,-32768
-32768,0,5208,-32768
-32768,0,5273,-32768
-32768,0,5345,-32768
-32768,0,5419,-32768
-32768,0,5458,-32768
-32768,0,5507,-32768
-32768,0,5567,-32768
-32768,0,5634,-32768
-32768,0,5664,-32768
-32768,0,5701,-32768
-32768,0,5747,-32768
-32768,0,5803,-32768
-32768,0,5825,-32768
-32768,0,5849,-32768
-32768,0,5877,-32768
-32768,0,5918,-32768
-32768,0,5929,-32768
-32768,0,5948,-32768
-32768,0,5973,-32768
-32768,0,6013,-32768
-32768,0,6025,-32768
-32768,0,6045,-32768
-32768,0,6068,-32768
-32768,0,6108,-32768
-32768,0,6123,-32768
-32768,0,6143,-32768
-32768,0,6163,-32768
-32768,0,6203,-32768
-32768,0,6222,-32768
-32768,0,6243,-32768
-32768,0,6251,-32768
-32768,0,6269,-32768
-32768,0,6265,-32768
-32768,0,6267,-32768
-32768,0,6259,-32768
-32768,0,6268,-32768
-32768,0,6262,-32768
-32768,0,6267,-32768
-32768,0,6260,-32768
-32768,0,6267,-32768
-32768,0,6261,-32768
-32768,0,6267,-32768
-32768,0,6260,-32768
-32768,0,6267,-32768
-32768,0,6260,-32768
-32768,0,6266,-32768
-32768,0,6260,-32768
-32768,0,6267,-32768
-32768,0,6261,-32768
-32768,0,6266,-32768
-32768,0,6260,-32768
-32768,0,6272,-32768
-32768,0,6276,-32768
-32768,0,6295,-32768
-32768,0,6299,-32768
-32768,0,6316,-32768
-32768,0,6323,-32768
-32768,0,6344,-32768
-32768,0,6349,-32768
-32768,0,6363,-32768
-32768,0,6360,-32768
-32768,0,6369,-32768
-32768,0,6363,-32768
-32768,0,6367,-32768
-32768,0,6359,-32768
-32768,0,6367,-32768
-32768,0,6363,-32768
-32768,0,6368,-32768
-32768,0,6358,-32768
-32768,0,6366,-32768
-32768,0,6365,-32768
-32768,0,6369,-32768
-32768,0,6350,-32768
-32768,0,6342,-32768
-32768,0,6329,-32768
-32768,0,6326,-32768
-32768,0,6304,-32768
-32768,0,6295,-32768
-32768,0,6280,-32768
-32768,0,6278,-32768
-32768,0,6256,-32768
-32768,0,6247,-32768
-32768,0,6233,-32768
-32768,0,6231,-32768
-32768,0,6204,-32768
-32768,0,6185,-32768
-32768,0,6158,-32768
-32768,0,6146,-32768
-32768,0,6114,-32768
-32768,0,6090,-32768
-32768,0,6060,-32768
-32768,0,6047,-32768
-32768,0,6018,-32768
-32768,0,5996,-32768
-32768,0,5963,-32768
-32768,0,5949,-32768
-32768,0,5923,-32768
-32768,0,5897,-32768
-32768,0,5850,-32768
-32768,0,5821,-32768
-32768,0,5787,-32768
-32768,0,5758,-32768
-32768,0,5706,-32768
-32768,0,5673,-32768
-32768,0,5640,-32768
-32768,0,5619,-32768
-32768,0,5576,-32768
-32768,0,5552,-32768
-32768,0,5532,-32768
-32768,0,5519,-32768
-32768,0,5472,-32768
-32768,0,5431,-32768
-32768,0,5395,-32768
-32768,0,5382,-32768
-32768,0,5350,-32768
-32768,0,5331,-32768
-32768,0,5315,-32768
-32768,0,5320,-32768
-32768,0,5303,-32768
-32768,0,5287,-32768
-32768,0,5265,-32768
-32768,0,5269,-32768
-32768,0,5264,-32768
-32768,0,5265,-32768
-32768,0,5252,-32768
-32768,0,5261,-32768
-32768,0,5273,-32768
-32768,0,5299,-32768
-32768,0,5312,-32768
-32768,0,5339,-32768
-32768,0,5357,-32768
-32768,0,5381,-32768
-32768,0,5382,-32768
-32768,0,5397,-32768
-32768,0,5412,-32768
-32768,0,5443,-32768
-32768,0,5456,-32768
-32768,0,5481,-32768
-32768,0,5502,-32768
