II,V,PLETH,ABP
-1430,-3024,0,4935
-1855,-3646,0,4927
-2371,-4148,0,4938
-2935,-4440,0,4928
-3482,-4481,0,4933
-3934,-4294,0,4917
-4220,-3945,0,4907
-4300,-3524,0,4875
-4177,-3096,0,4848
-3891,-2695,0,4807
-3489,-2314,0,4776
-3012,-1933,0,4737
-2478,-1529,0,4709
-1902,-1105,0,4674
-1307,-679,0,4647
-737,-287,0,4616
-243,42,0,4595
133,288,0,4568
388,453,0,4550
543,549,0,4526
644,601,0,4511
719,625,0,4489
791,640,0,4481
855,648,0,4468
910,651,0,4471
949,653,0,4463
978,648,0,4471
1002,645,0,4463
1024,640,0,4472
1049,639,0,4457
1071,644,0,4458
1093,657,0,4428
1112,678,0,4420
1132,704,0,4379
1156,732,0,4377
1184,757,0,4346
1221,781,0,4367
1258,799,0,4355
1299,818,0,4394
1326,835,0,4398
1347,860,0,4447
1351,888,0,4462
1356,926,0,4517
1359,964,0,4547
1381,1003,0,4613
1418,1035,0,4663
1479,1061,0,4753
1546,1076,0,4852
1618,1086,0,5010
1679,1090,0,5210
1733,1093,0,5498
1776,1091,0,5860
1820,1085,0,6318
1867,1073,0,6844
1917,1057,0,7430
1967,1032,0,8024
2010,1000,0,8594
2043,961,0,9077
2064,914,0,9443
2073,858,0,9654
2069,795,0,9709
2049,728,0,9601
2008,657,0,9365
1943,584,0,9018
1857,513,0,8612
1753,444,0,8165
1638,381,0,7734
1517,321,0,7318
1393,266,0,6965
1262,213,0,6647
1129,166,0,6399
989,123,0,6171
850,89,0,5995
708,61,0,5806
574,46,0,5654
443,37,0,5468
323,39,0,5322
209,42,0,5139
117,53,0,5015
43,61,0,4864
-3,73,0,4789
-37,80,0,4699
-55,89,0,4693
-74,93,0,4685
-88,97,0,4760
-108,99,0,4836
-120,102,0,4980
-130,104,0,5117
-130,110,0,5290
-136,116,0,5436
-141,124,0,5590
-155,132,0,5707
-172,142,0,5817
-193,150,0,5886
-211,159,0,5941
-228,167,0,5955
-240,173,0,5954
-252,176,0,5923
-260,178,0,5888
-264,178,0,5839
-261,176,0,5800
-252,173,0,5760
-239,171,0,5733
-225,172,0,5701
-215,177,0,5675
-209,185,0,5638
-204,193,0,5607
-194,199,0,5560
-178,200,0,5521
-159,195,0,5463
-138,190,0,5416
-121,188,0,5347
-110,189,0,5300
-104,190,0,5237
-105,190,0,5205
-113,189,0,5156
-128,189,0,5138
-146,188,0,5092
-161,190,0,5078
-163,189,0,5034
-153,185,0,5028
-128,174,0,4992
-100,162,0,4993
-73,151,0,4966
-54,144,0,4970
-42,140,0,4946
-34,137,0,4949
-26,132,0,4931
-20,127,0,4939
-18,121,0,4926
-24,120,0,4934
-39,122,0,4926
-62,128,0,4934
-83,134,0,4927
-99,139,0,4932
-106,143,0,4926
-110,146,0,4931
-113,149,0,4927
-120,151,0,4930
-130,149,0,4927
-141,143,0,4930
-150,133,0,4927
-160,121,0,4930
-174,109,0,4927
-197,98,0,4931
-234,86,0,4927
-283,72,0,4930
-344,51,0,4921
-416,22,0,4921
-497,-19,0,4906
-580,-66,0,4904
-655,-114,0,4891
-713,-152,0,4894
-750,-173,0,4879
-768,-172,0,4879
-774,-151,0,4857
-777,-121,0,4854
-777,-95,0,4826
-770,-78,0,4824
-743,-67,0,4798
-687,-52,0,4801
-597,-27,0,4777
-481,18,0,4783
-348,78,0,4762
-220,144,0,4770
-117,201,0,4751
-51,239,0,4756
-22,256,0,4731
-25,252,0,4724
-42,236,0,4695
-59,212,0,4685
-66,190,0,4658
-67,170,0,4651
-65,155,0,4632
-72,144,0,4628
-87,138,0,4611
-112,131,0,4605
-139,127,0,4589
-166,124,0,4583
-182,132,0,4568
-196,141,0,4563
-202,159,0,4553
-213,160,0,4552
-220,136,0,4547
-244,62,0,4552
-275,-64,0,4553
-325,-237,0,4563
-379,-435,0,4569
-439,-635,0,4584
-494,-815,0,4590
-537,-959,0,4606
-558,-1065,0,4612
-559,-1139,0,4628
-549,-1205,0,4627
-540,-1292,0,4638
-561,-1448,0,4632
-634,-1713,0,4643
-792,-2119,0,4632
-1045,-2653,0,4640
-1405,-3263,0,4625
-1861,-3855,0,4632
-2397,-4328,0,4610
-2961,-4593,0,4612
-3492,-4618,0,4588
-3914,-4423,0,4590
-4171,-4077,0,4562
-4226,-3655,0,4557
-4089,-3224,0,4526
-3792,-2816,0,4516
-3377,-2434,0,4484
-2872,-2061,0,4474
-2299,-1677,0,4448
-1676,-1282,0,4442
-1041,-888,0,4422
-442,-524,0,4415
70,-217,0,4389
460,13,0,4370
722,160,0,4337
883,242,0,4314
974,278,0,4284
1034,294,0,4270
1075,303,0,4257
1110,311,0,4259
1137,324,0,4258
1160,334,0,4266
1180,350,0,4268
1201,364,0,4274
1227,384,0,4268
1254,405,0,4267
1284,430,0,4252
1314,457,0,4245
1343,488,0,4218
1373,522,0,4204
1402,559,0,4170
1436,596,0,4162
1466,629,0,4132
1502,660,0,4139
1529,686,0,4124
1558,717,0,4153
1572,751,0,4157
1587,794,0,4208
1592,840,0,4230
1610,893,0,4295
1626,945,0,4329
1665,996,0,4408
1711,1040,0,4466
1774,1081,0,4591
1833,1112,0,4729
1898,1134,0,4962
1955,1142,0,5243
2018,1140,0,5629
2079,1126,0,6061
2150,1106,0,6570
2217,1079,0,7091
2282,1048,0,7638
2334,1012,0,8150
2372,972,0,8626
2388,925,0,9006
2388,872,0,9271
2366,812,0,9370
2327,746,0,9317
2266,673,0,9116
2188,597,0,8819
2093,519,0,8455
1983,443,0,8077
1857,370,0,7698
1721,301,0,7339
1575,235,0,6990
1420,178,0,6672
1255,131,0,6379
1083,97,0,6130
909,77,0,5904
741,70,0,5717
588,70,0,5539
457,75,0,5384
351,79,0,5212
270,84,0,5059
206,89,0,4890
156,98,0,4757
109,105,0,4619
65,114,0,4547
18,121,0,4486
-22,129,0,4509
-59,134,0,4539
-81,143,0,4646
-100,153,0,4744
-110,168,0,4904
-124,181,0,5037
-135,194,0,5218
-152,203,0,5362
-161,208,0,5529
-166,206,0,5641
-163,203,0,5752
-165,200,0,5802
-171,202,0,5845
-189,208,0,5840
-213,219,0,5837
-242,233,0,5802
-268,247,0,5776
-291,262,0,5729
-311,277,0,5692
-334,292,0,5644
-357,306,0,5607
-377,319,0,5565
-388,329,0,5534
-387,334,0,5502
-374,334,0,5479
-355,331,0,5448
-336,328,0,5420
-320,323,0,5380
-306,317,0,5339
-293,310,0,5285
-276,303,0,5238
-257,294,0,5184
-238,286,0,5146
-219,279,0,5100
-203,273,0,5071
-189,265,0,5031
-177,258,0,5008
-163,249,0,4968
-151,242,0,4950
-136,234,0,4915
-125,228,0,4908
-114,221,0,4882
-110,217,0,4885
-110,212,0,4860
-120,209,0,4866
-131,204,0,4845
-146,200,0,4859
-157,197,0,4845
-170,197,0,4866
-177,198,0,4861
-187,202,0,4885
-196,209,0,4877
-207,214,0,4892
-216,214,0,4884
-226,211,0,4897
-234,205,0,4890
-244,198,0,4905
-257,189,0,4906
-276,181,0,4922
-303,176,0,4921
-336,171,0,4930
-370,161,0,4927
-406,145,0,4933
-447,119,0,4927
-497,80,0,4929
-556,28,0,4922
-626,-31,0,4917
-697,-85,0,4900
-759,-128,0,4887
-800,-149,0,4869
-821,-149,0,4861
-825,-130,0,4848
-823,-106,0,4846
-823,-81,0,4837
-827,-66,0,4835
-823,-53,0,4816
-800,-41,0,4805
-742,-14,0,4780
-648,28,0,4769
-521,93,0,4743
-387,161,0,4737
-267,221,0,4715
-187,241,0,4716
-157,210,0,4694
-183,110,0,4696
-252,-41,0,4672
-351,-237,0,4675
-455,-442,0,4645
-556,-647,0,4643
-637,-827,0,4614
-702,-990,0,4616
-742,-1125,0,4594
-770,-1245,0,4600
-785,-1344,0,4582
-797,-1436,0,4587
-799,-1512,0,4568
-803,-1587,0,4569
-796,-1644,0,4553
-789,-1697,0,4556
-767,-1732,0,4547
-747,-1760,0,4555
-721,-1779,0,4553
-700,-1794,0,4565
-678,-1805,0,4568
-657,-1810,0,4583
-631,-1806,0,4590
-591,-1786,0,4604
-539,-1754,0,4611
-474,-1714,0,4623
-418,-1696,0,4626
-382,-1731,0,4636
-401,-1874,0,4638
-493,-2157,0,4647
-689,-2596,0,4648
-993,-3154,0,4653
-1406,-3754,0,4642
-1906,-4282,0,4634
-2459,-4637,0,4612
-3003,-4751,0,4600
-3473,-4621,0,4575
-3802,-4298,0,4567
-3951,-3863,0,4548
-3901,-3393,0,4546
-3676,-2937,0,4521
-3306,-2507,0,4513
-2835,-2087,0,4483
-2282,-1656,0,4477
-1676,-1204,0,4447
-1038,-743,0,4443
-421,-300,0,4414
130,91,0,4408
562,405,0,4372
861,635,0,4360
1032,789,0,4326
1121,890,0,4319
1169,963,0,4293
1209,1020,0,4292
1247,1078,0,4273
1285,1124,0,4273
1316,1176,0,4258
1333,1211,0,4262
1347,1253,0,4253
1353,1283,0,4257
1370,1321,0,4247
1383,1351,0,4244
1407,1386,0,4225
1427,1413,0,4214
1454,1443,0,4193
1476,1466,0,4187
1501,1489,0,4176
1518,1506,0,4185
1530,1522,0,4190
1532,1533,0,4216
1524,1541,0,4232
1512,1548,0,4269
1498,1555,0,4296
1490,1566,0,4342
1489,1578,0,4375
1500,1594,0,4428
1517,1609,0,4476
1545,1625,0,4556
1575,1636,0,4640
1612,1642,0,4770
1647,1640,0,4921
1687,1631,0,5144
1727,1610,0,5412
1775,1583,0,5786
1822,1544,0,6226
1877,1501,0,6775
1930,1446,0,7356
1983,1390,0,7987
2025,1324,0,8558
2057,1262,0,9073
2065,1196,0,9430
2052,1139,0,9650
2009,1079,0,9669
1947,1023,0,9547
1861,958,0,9269
1765,894,0,8912
1657,819,0,8473
1543,744,0,8028
1418,665,0,7579
1287,591,0,7180
1143,517,0,6819
995,454,0,6533
841,396,0,6295
692,352,0,6108
550,312,0,5931
424,284,0,5765
315,261,0,5589
222,248,0,5409
140,240,0,5218
69,239,0,5040
4,244,0,4875
-51,253,0,4748
-97,262,0,4646
-131,272,0,4597
-155,283,0,4576
-172,297,0,4611
-185,308,0,4674
-197,321,0,4795
-211,331,0,4935
-226,341,0,5116
-242,345,0,5283
-257,349,0,5458
-272,350,0,5590
-284,351,0,5720
-291,349,0,5803
-293,347,0,5893
-291,345,0,5938
-290,347,0,5994
-293,350,0,6000
-305,355,0,6019
-325,360,0,5990
-352,364,0,5982
-381,364,0,5938
-410,366,0,5919
-439,369,0,5870
-465,377,0,5839
-484,384,0,5775
-494,392,0,5722
-494,397,0,5644
-485,398,0,5583
-471,391,0,5508
-458,383,0,5454
-446,371,0,5395
-438,359,0,5356
-432,345,0,5310
-427,333,0,5283
-421,324,0,5253
-416,320,0,5239
-410,317,0,5221
-403,313,0,5213
-392,306,0,5195
-380,293,0,5180
-367,273,0,5153
-355,252,0,5129
-346,235,0,5094
-343,223,0,5070
-343,217,0,5042
-349,215,0,5032
-354,214,0,5015
-362,210,0,5017
-368,205,0,5010
-377,198,0,5021
-383,194,0,5016
-393,190,0,5032
-401,186,0,5031
-414,182,0,5052
-422,176,0,5046
-433,170,0,5063
-438,163,0,5051
-446,157,0,5066
-445,152,0,5051
-446,149,0,5066
-439,143,0,5050
-433,135,0,5066
-422,126,0,5051
-419,115,0,5065
-420,100,0,5052
-435,86,0,5064
-464,72,0,5052
-510,54,0,5063
-570,29,0,5053
-647,-6,0,5061
-732,-49,0,5048
-822,-97,0,5048
-907,-144,0,5032
-981,-178,0,5030
-1037,-193,0,5017
-1074,-188,0,5015
-1097,-171,0,5005
-1109,-150,0,5003
-1114,-134,0,4990
-1113,-124,0,4983
-1099,-118,0,4969
-1063,-105,0,4962
-996,-78,0,4947
-897,-32,0,4942
-770,29,0,4933
-636,95,0,4933
-511,155,0,4921
-417,194,0,4917
-358,213,0,4900
-336,205,0,4893
-336,184,0,4869
-350,154,0,4862
-367,130,0,4842
-390,112,0,4841
-408,106,0,4820
-429,100,0,4822
-441,98,0,4805
-450,87,0,4814
-445,82,0,4798
-441,70,0,4810
-428,75,0,4792
-430,62,0,4802
-428,48,0,4777
-453,-14,0,4782
-479,-104,0,4761
-533,-250,0,4772
-584,-417,0,4762
-648,-605,0,4782
-695,-781,0,4784
-737,-941,0,4810
-757,-1068,0,4816
-768,-1161,0,4837
-765,-1220,0,4837
-755,-1256,0,4848
-736,-1296,0,4843
-720,-1379,0,4850
-726,-1554,0,4848
-782,-1861,0,4860
-920,-2316,0,4864
-1168,-2888,0,4875
-1538,-3505,0,4874
-2019,-4061,0,4873
-2580,-4456,0,4859
-3161,-4618,0,4846
-3692,-4538,0,4822
-4093,-4254,0,4804
-4309,-3848,0,4779
-4315,-3397,0,4763
-4129,-2961,0,4737
-3792,-2559,0,4721
-3352,-2184,0,4695
-2839,-1811,0,4681
-2276,-1426,0,4653
-1678,-1024,0,4640
-1080,-627,0,4611
-527,-264,0,4599
-71,38,0,4568
263,261,0,4557
476,408,0,4525
602,491,0,4517
677,537,0,4488
732,555,0,4488
777,570,0,4466
807,571,0,4477
826,586,0,4461
822,592,0,4474
820,617,0,4457
809,634,0,4459
821,660,0,4430
835,672,0,4418
873,689,0,4377
907,698,0,4358
953,717,0,4320
987,737,0,4304
1024,770,0,4270
1053,801,0,4258
1085,834,0,4232
1117,862,0,4232
1150,888,0,4228
1182,913,0,4253
1210,940,0,4280
1234,970,0,4327
1252,1008,0,4370
1271,1050,0,4421
1293,1092,0,4468
1324,1131,0,4537
1361,1161,0,4636
1404,1181,0,4800
1447,1192,0,5034
1486,1195,0,5364
1520,1193,0,5775
1554,1187,0,6273
1592,1176,0,6821
1636,1159,0,7432
1684,1135,0,8057
1730,1104,0,8684
1767,1064,0,9226
1797,1019,0,9661
1816,965,0,9909
1830,907,0,9987
1833,840,0,9862
1823,769,0,9618
1788,693,0,9251
1727,615,0,8850
1636,532,0,8394
1528,450,0,7964
1408,365,0,7524
1292,285,0,7147
1175,206,0,6789
1063,137,0,6509
945,72,0,6252
826,18,0,6060
700,-32,0,5874
580,-74,0,5727
464,-114,0,5561
364,-147,0,5412
273,-176,0,5239
196,-196,0,5087
124,-211,0,4926
62,-217,0,4809
2,-217,0,4707
-48,-208,0,4667
-89,-198,0,4656
-118,-186,0,4710
-140,-174,0,4794
-153,-163,0,4931
-169,-155,0,5085
-190,-147,0,5270
-219,-138,0,5447
-253,-128,0,5629
-287,-120,0,5781
-312,-113,0,5915
-326,-106,0,6002
-330,-103,0,6069
-330,-102,0,6093
-332,-102,0,6114
-338,-100,0,6104
-352,-98,0,6103
-369,-95,0,6076
-388,-90,0,6061
-405,-83,0,6017
-419,-75,0,5992
-428,-65,0,5944
-436,-52,0,5923
-442,-36,0,5874
-452,-19,0,5852
-464,-3,0,5793
-481,11,0,5758
-494,21,0,5683
-503,25,0,5638
-501,24,0,5568
-490,17,0,5533
-470,9,0,5477
-448,1,0,5455
-427,-3,0,5415
-414,-3,0,5402
-410,1,0,5369
-417,7,0,5356
-429,11,0,5326
-444,14,0,5313
-457,18,0,5284
-466,22,0,5269
-472,27,0,5247
-479,29,0,5240
-489,28,0,5226
-502,21,0,5224
-513,8,0,5215
-519,-8,0,5213
-516,-23,0,5200
-509,-35,0,5195
-499,-42,0,5185
-495,-42,0,5186
-497,-37,0,5179
-509,-28,0,5183
-523,-19,0,5179
-538,-14,0,5188
-547,-12,0,5185
-553,-12,0,5200
-550,-14,0,5201
-549,-14,0,5219
-552,-13,0,5216
-566,-13,0,5231
-589,-16,0,5221
-625,-23,0,5234
-668,-36,0,5220
-722,-55,0,5234
-784,-80,0,5219
-858,-112,0,5235
-936,-147,0,5219
-1019,-186,0,5235
-1087,-219,0,5220
-1142,-245,0,5232
-1174,-253,0,5215
-1194,-248,0,5221
-1203,-230,0,5200
-1213,-210,0,5201
-1218,-192,0,5180
-1216,-181,0,5176
-1187,-167,0,5148
-1123,-142,0,5131
-1017,-95,0,5096
-880,-26,0,5072
-733,57,0,5037
-606,126,0,5018
-521,154,0,4995
-491,116,0,4987
-511,8,0,4974
-568,-160,0,4972
-640,-362,0,4963
-712,-570,0,4960
-778,-761,0,4948
-834,-930,0,4941
-876,-1076,0,4926
-910,-1209,0,4921
-931,-1321,0,4905
-946,-1428,0,4901
-946,-1511,0,4890
-946,-1591,0,4894
-931,-1641,0,4884
-917,-1692,0,4891
-879,-1724,0,4884
-843,-1763,0,4895
-785,-1789,0,4884
-740,-1820,0,4894
-687,-1842,0,4883
-650,-1859,0,4898
-605,-1855,0,4888
-564,-1835,0,4908
-508,-1794,0,4903
-447,-1747,0,4929
-381,-1712,0,4925
-330,-1730,0,4950
-315,-1841,0,4946
-365,-2085,0,4969
-504,-2476,0,4962
-753,-2996,0,4978
-1120,-3574,0,4969
-1594,-4116,0,4979
-2142,-4514,0,4964
-2711,-4696,0,4964
-3226,-4637,0,4943
-3615,-4373,0,4933
-3819,-3973,0,4906
-3818,-3522,0,4890
-3627,-3072,0,4864
-3286,-2650,0,4848
-2836,-2242,0,4822
-2308,-1828,0,4803
-1720,-1391,0,4774
-1098,-937,0,4748
-483,-489,0,4710
72,-78,0,4676
515,266,0,4637
826,532,0,4609
1013,719,0,4579
1120,847,0,4564
1183,932,0,4547
1236,1000,0,4542
1279,1060,0,4526
1317,1116,0,4524
1338,1169,0,4511
1352,1212,0,4516
1363,1250,0,4504
1376,1279,0,4514
1394,1308,0,4504
1413,1335,0,4516
1434,1365,0,4497
1455,1395,0,4502
1478,1423,0,4474
1508,1450,0,4479
1542,1475,0,4447
1587,1501,0,4461
1627,1525,0,4439
1673,1553,0,4468
1703,1576,0,4460
1732,1602,0,4501
1741,1620,0,4515
1753,1637,0,4574
1760,1644,0,4610
1781,1647,0,4683
1808,1640,0,4743
1854,1627,0,4836
1905,1605,0,4926
1959,1581,0,5062
2001,1555,0,5230
2033,1532,0,5473
2052,1508,0,5785
2071,1485,0,6201
2095,1456,0,6710
2129,1423,0,7314
2169,1381,0,7965
2209,1334,0,8629
2240,1284,0,9235
2257,1233,0,9730
2258,1178,0,10053
2242,1120,0,10196
2210,1057,0,10152
2162,992,0,9954
2095,921,0,9616
2011,848,0,9198
1906,769,0,8717
1784,689,0,8233
1646,607,0,7751
1496,532,0,7338
1340,461,0,6974
1186,402,0,6703
1033,351,0,6464
887,313,0,6289
744,279,0,6102
612,255,0,5946
486,234,0,5747
382,224,0,5579
293,213,0,5370
228,213,0,5221
168,214,0,5049
118,224,0,4960
61,231,0,4855
10,242,0,4835
-44,248,0,4810
-85,257,0,4872
-122,262,0,4942
-147,272,0,5092
-174,282,0,5242
-198,295,0,5433
-226,305,0,5592
-249,315,0,5757
-273,321,0,5882
-291,328,0,5999
-309,332,0,6076
-323,337,0,6137
-339,340,0,6159
-354,342,0,6167
-370,341,0,6145
-383,340,0,6124
-395,341,0,6092
-406,344,0,6069
-420,349,0,6039
-437,356,0,6013
-458,362,0,5970
-477,368,0,5927
-491,371,0,5865
-498,374,0,5806
-497,376,0,5733
-495,378,0,5677
-493,378,0,5612
-491,377,0,5570
-485,374,0,5515
-477,369,0,5486
-462,360,0,5436
-444,351,0,5414
-424,343,0,5366
-408,339,0,5350
-396,337,0,5302
-389,337,0,5289
-381,337,0,5245
-373,338,0,5238
-360,337,0,5197
-346,338,0,5191
-328,337,0,5155
-313,335,0,5151
-299,327,0,5119
-289,315,0,5119
-279,298,0,5099
-272,280,0,5107
-263,262,0,5094
-258,250,0,5103
-252,245,0,5094
-249,248,0,5104
-247,254,0,5100
-248,262,0,5113
-248,267,0,5116
-249,265,0,5128
-247,254,0,5126
-246,237,0,5127
-246,217,0,5116
-251,199,0,5112
-264,185,0,5101
-286,177,0,5100
-314,171,0,5095
-348,165,0,5100
-389,150,0,5096
-442,124,0,5099
-509,85,0,5090
-592,34,0,5089
-682,-20,0,5074
-772,-73,0,5073
-849,-110,0,5059
-907,-131,0,5063
-939,-130,0,5047
-954,-118,0,5050
-956,-98,0,5031
-957,-84,0,5036
-951,-73,0,5016
-939,-69,0,5021
-903,-58,0,4998
-837,-38,0,4999
-731,7,0,4966
-601,66,0,4964
-464,134,0,4936
-354,184,0,4941
-286,198,0,4919
-275,151,0,4922
-312,42,0,4899
-389,-125,0,4896
-484,-320,0,4869
-583,-524,0,4863
-673,-712,0,4842
-748,-877,0,4840
-803,-1013,0,4821
-845,-1133,0,4816
-872,-1238,0,4800
-895,-1337,0,4795
-909,-1420,0,4779
-920,-1497,0,4774
-918,-1556,0,4763
-911,-1608,0,4763
-887,-1645,0,4758
-864,-1675,0,4762
-832,-1698,0,4763
-808,-1716,0,4774
-781,-1730,0,4779
-757,-1738,0,4793
-730,-1740,0,4795
-697,-1728,0,4803
-657,-1700,0,4801
-611,-1655,0,4809
-573,-1613,0,4806
-549,-1599,0,4819
-563,-1664,0,4822
-627,-1848,0,4841
-772,-2184,0,4837
-1010,-2660,0,4848
-1358,-3225,0,4837
-1808,-3786,0,4843
-2340,-4237,0,4821
-2898,-4490,0,4822
-3413,-4506,0,4799
-3811,-4301,0,4802
-4038,-3934,0,4772
-4067,-3485,0,4766
-3912,-3019,0,4730
-3606,-2574,0,4717
-3189,-2148,0,4673
-2687,-1729,0,4654
-2117,-1297,0,4616
-1501,-853,0,4602
-875,-406,0,4568
-290,9,0,4555
201,366,0,4526
567,645,0,4514
802,841,0,4490
936,968,0,4482
1007,1045,0,4468
1052,1098,0,4469
1085,1143,0,4463
1119,1186,0,4466
1148,1232,0,4463
1172,1271,0,4467
1190,1308,0,4463
1204,1334,0,4465
1221,1359,0,4457
1238,1378,0,4454
1261,1401,0,4436
1286,1423,0,4426
1317,1447,0,4404
1348,1469,0,4399
1375,1490,0,4381
1397,1508,0,4388
1410,1521,0,4380
1423,1531,0,4404
1424,1534,0,4406
1427,1537,0,4444
1419,1533,0,4457
1416,1534,0,4506
1405,1535,0,4520
1408,1545,0,4570
1412,1554,0,4590
1435,1568,0,4649
1455,1574,0,4677
1489,1579,0,4755
1519,1572,0,4827
1562,1563,0,4982
1602,1542,0,5174
1652,1519,0,5486
1700,1483,0,5861
1757,1445,0,6337
1814,1397,0,6835
1879,1348,0,7372
1942,1288,0,7878
2007,1225,0,8364
2057,1150,0,8765
2093,1072,0,9073
2100,984,0,9228
2081,897,0,9237
2033,809,0,9089
1963,727,0,8831
1875,647,0,8487
1779,570,0,8118
1675,491,0,7741
1562,414,0,7386
1433,339,0,7044
1286,271,0,6736
1124,212,0,6452
954,166,0,6206
787,130,0,5977
633,104,0,5781
497,83,0,5599
381,70,0,5441
283,60,0,5275
202,56,0,5128
137,54,0,4969
87,57,0,4838
44,63,0,4700
9,73,0,4617
-21,82,0,4545
-41,90,0,4548
-53,92,0,4560
-51,90,0,4648
-44,82,0,4735
-33,77,0,4885
-34,77,0,5016
-44,89,0,5194
-70,107,0,5334
-99,130,0,5501
-130,151,0,5615
-151,168,0,5737
-163,178,0,5801
-165,185,0,5865
-164,192,0,5876
-162,200,0,5889
-164,207,0,5866
-173,215,0,5851
-191,224,0,5813
-216,234,0,5789
-239,244,0,5750
-256,252,0,5721
-260,255,0,5676
-249,253,0,5633
-228,246,0,5576
-207,237,0,5520
-193,228,0,5454
-187,221,0,5394
-184,214,0,5327
-180,208,0,5267
-171,202,0,5205
-158,198,0,5157
-142,198,0,5111
-126,201,0,5084
-110,206,0,5057
-97,209,0,5048
-85,210,0,5025
-81,209,0,5015
-85,207,0,4990
-97,207,0,4980
-108,206,0,4953
-113,205,0,4947
-106,201,0,4925
-89,196,0,4927
-62,190,0,4903
-43,185,0,4907
-32,182,0,4887
-39,181,0,4901
-54,180,0,4887
-77,178,0,4909
-97,176,0,4903
-115,176,0,4927
-123,176,0,4919
-131,178,0,4937
-139,178,0,4926
-155,175,0,4937
-177,167,0,4921
-209,155,0,4923
-252,138,0,4906
-304,114,0,4906
-367,82,0,4890
-442,42,0,4892
-527,-1,0,4884
-618,-41,0,4892
-701,-72,0,4890
-768,-87,0,4900
-811,-83,0,4900
-832,-67,0,4906
-835,-43,0,4900
-830,-22,0,4899
-822,-5,0,4891
-809,5,0,4889
-778,18,0,4879
-724,39,0,4876
-640,79,0,4864
-531,133,0,4859
-407,198,0,4843
-288,258,0,4836
-189,307,0,4816
-125,337,0,4808
-94,352,0,4785
-97,346,0,4780
-123,321,-2,4758
-168,261,-4,4755
-223,165,-6,4731
-292,22,-1,4725
-369,-152,13,4694
-455,-351,43,4685
-534,-541,86,4650
-611,-725,139,4645
-670,-874,191,4613
-722,-1014,235,4615
-750,-1120,267,4592
-775,-1230,285,4604
-775,-1320,291,4593
-778,-1414,292,4614
-759,-1487,291,4615
-746,-1551,290,4642
-719,-1594,289,4647
-696,-1621,289,4669
-661,-1628,291,4668
-625,-1616,294,4682
-587,-1585,298,4680
-554,-1544,304,4694
-535,-1519,311,4701
-541,-1545,320,4722
-596,-1675,328,4732
-717,-1945,339,4748
-927,-2375,351,4748
-1237,-2930,363,4748
-1647,-3536,373,4732
-2136,-4085,380,4719
-2665,-4473,384,4701
-3181,-4627,386,4692
-3625,-4535,386,4680
-3937,-4239,385,4676
-4078,-3824,385,4663
-4036,-3367,386,4653
-3827,-2926,385,4626
-3480,-2514,386,4607
-3028,-2119,385,4580
-2494,-1713,386,4571
-1905,-1286,385,4553
-1286,-846,386,4555
-688,-426,385,4542
-158,-57,386,4544
254,233,385,4521
540,438,386,4514
711,568,385,4483
809,647,386,4476
865,702,385,4446
904,745,386,4446
930,797,385,4424
939,843,386,4434
938,902,386,4419
926,947,385,4433
929,998,381,4420
935,1033,374,4430
961,1074,361,4415
983,1107,346,4419
1022,1146,328,4399
1056,1177,314,4398
1106,1213,301,4378
1157,1239,294,4376
1220,1266,286,4355
1272,1287,277,4354
1312,1308,264,4344
1334,1325,249,4359
1342,1341,232,4371
1343,1357,217,4408
1341,1373,205,4444
1343,1392,198,4495
1352,1413,194,4540
1369,1436,193,4590
1391,1457,192,4629
1421,1474,193,4674
1454,1486,193,4721
1487,1491,192,4800
1515,1491,192,4913
1542,1484,194,5097
1572,1468,197,5346
1614,1445,205,5677
1667,1414,217,6060
1734,1377,233,6513
1808,1332,250,6996
1880,1284,266,7521
1940,1228,277,8023
1983,1169,284,8499
2000,1103,287,8863
1991,1038,285,9119
1951,966,279,9204
1888,896,269,9170
1805,819,254,8989
1714,743,238,8741
1615,660,221,8402
1514,583,209,8051
1404,504,199,7657
1288,435,193,7296
1156,365,186,6934
1017,304,177,6634
865,246,164,6352
716,202,148,6133
569,165,131,5927
435,145,117,5765
311,135,107,5600
204,139,101,5457
107,145,97,5298
21,160,97,5153
-63,175,96,4996
-139,194,96,4866
-209,210,96,4741
-263,227,96,4662
-304,242,96,4609
-325,256,96,4614
-331,265,96,4652
-327,274,96,4747
-326,284,96,4869
-329,296,96,5032
-338,306,96,5198
-350,317,96,5378
-362,328,96,5538
-371,336,96,5688
-378,340,96,5797
-387,344,97,5888
-401,348,96,5935
-419,354,96,5972
-436,358,96,5972
-451,362,97,5978
-459,367,96,5955
-464,372,96,5946
-467,373,96,5907
-473,374,97,5881
-482,375,100,5821
-499,377,108,5782
-516,377,120,5716
-531,378,138,5684
-535,374,158,5626
-528,367,181,5601
-507,352,205,5546
-479,335,228,5515
-451,316,249,5452
-431,300,266,5415
-418,283,277,5358
-412,268,285,5332
-405,252,288,5289
-397,240,289,5272
-387,230,289,5237
-379,226,289,5218
-370,223,289,5179
-364,221,289,5153
-357,215,289,5115
-350,206,289,5091
-344,195,289,5057
-342,184,289,5040
-344,176,289,5021
-349,172,289,5017
-350,169,289,5010
-345,166,289,5013
-331,160,289,5010
-312,152,289,5015
-289,141,289,5010
-274,131,289,5017
-269,124,289,5016
-279,121,289,5029
-298,122,289,5032
-322,125,289,5048
-339,127,289,5048
-348,126,289,5060
-346,120,289,5053
