II,V,PLETH
-3657,-626,-2493
-3903,-638,-2527
-4053,-595,-2561
-4111,-492,-2590
-4109,-320,-2621
-4068,-74,-2646
-4029,244,-2668
-4001,598,-2682
-4003,941,-2694
-4007,1215,-2701
-4012,1409,-2715
-3993,1523,-2729
-3960,1588,-2750
-3905,1624,-2764
-3841,1642,-2778
-3768,1650,-2774
-3688,1641,-2767
-3596,1625,-2744
-3507,1604,-2727
-3408,1581,-2699
-3322,1556,-2683
-3226,1532,-2654
-3146,1505,-2636
-3055,1477,-2602
-2981,1445,-2581
-2893,1411,-2544
-2822,1366,-2525
-2736,1314,-2494
-2666,1253,-2484
-2579,1187,-2464
-2504,1116,-2461
-2412,1037,-2445
-2330,956,-2437
-2231,871,-2412
-2142,788,-2395
-2039,702,-2367
-1947,619,-2353
-1846,527,-2336
-1755,430,-2334
-1656,321,-2328
-1564,205,-2331
-1464,77,-2329
-1369,-54,-2331
-1270,-194,-2329
-1180,-334,-2331
-1089,-474,-2329
-1007,-605,-2331
-926,-724,-2329
-853,-822,-2331
-780,-903,-2329
-715,-961,-2331
-652,-997,-2329
-598,-1006,-2331
-548,-988,-2329
-511,-938,-2332
-487,-861,-2329
-484,-763,-2332
-496,-655,-2328
-526,-542,-2327
-562,-433,-2316
-604,-329,-2308
-640,-236,-2285
-675,-156,-2267
-700,-91,-2235
-724,-45,-2212
-739,-16,-2177
-755,-2,-2156
-761,8,-2127
-766,15,-2116
-764,24,-2097
-762,30,-2093
-753,35,-2077
-745,30,-2069
-735,21,-2044
-727,7,-2027
-717,-5,-1999
-708,-15,-1985
-698,-20,-1969
-684,-23,-1966
-663,-22,-1960
-639,-23,-1963
-613,-26,-1961
-590,-31,-1963
-568,-38,-1961
-547,-45,-1963
-523,-49,-1961
-489,-47,-1963
-437,-30,-1961
-368,6,-1963
-284,65,-1967
-194,152,-1978
-100,263,-1993
-9,382,-2013
85,481,-2030
189,535,-2041
313,521,-2039
449,435,-2028
584,295,-2006
701,137,-1979
787,1,-1947
829,-90,-1911
831,-135,-1870
795,-150,-1821
732,-159,-1759
643,-181,-1686
533,-218,-1600
409,-257,-1504
284,-282,-1396
164,-286,-1283
58,-271,-1164
-33,-245,-1045
-102,-218,-920
-155,-199,-798
-191,-192,-674
-214,-192,-555
-225,-196,-433
-232,-197,-316
-237,-198,-191
-245,-192,-64
-253,-185,73
-261,-173,207
-272,-162,336
-276,-155,445
-286,-143,532
-285,-138,594
-290,-131,641
-291,-126,675
-291,-122,706
-293,-117,736
-292,-111,767
-294,-104,798
-295,-89,828
-307,-63,859
-331,-12,889
-374,70,921
-420,186,950
-442,315,982
-380,404,1012
-161,374,1044
283,130,1073
968,-381,1105
1844,-1138,1133
2768,-2005,1169
3554,-2778,1203
4022,-3256,1248
4073,-3343,1293
3715,-3078,1348
3063,-2628,1395
2280,-2192,1448
1521,-1912,1488
878,-1817,1531
388,-1850,1561
34,-1915,1597
-201,-1945,1624
-343,-1896,1659
-405,-1758,1685
-416,-1527,1719
-401,-1216,1747
-395,-844,1781
-405,-463,1808
-439,-119,1841
-472,137,1870
-499,310,1903
-504,411,1931
-491,473,1963
-476,522,1992
-450,554,2024
-437,584,2054
-416,596,2085
-411,605,2115
-403,609,2147
-405,616,2176
-407,625,2208
-415,638,2236
-424,650,2265
-438,667,2288
-454,680,2309
-471,693,2321
-485,692,2327
-493,681,2322
-493,651,2317
-486,612,2304
-470,562,2295
-445,512,2281
-411,460,2268
-371,413,2246
-326,366,2224
-280,319,2193
-235,265,2164
-192,201,2125
-149,124,2088
-104,38,2038
-57,-57,1990
-8,-156,1930
43,-260,1874
96,-368,1808
150,-479,1751
203,-591,1686
253,-696,1628
301,-794,1564
343,-877,1504
381,-949,1435
416,-1005,1367
451,-1048,1288
484,-1070,1207
512,-1067,1117
531,-1035,1028
536,-976,934
524,-893,845
496,-794,756
455,-687,675
408,-582,597
360,-482,527
317,-392,461
279,-314,399
247,-250,339
219,-200,280
196,-165,222
179,-144,164
167,-134,107
163,-130,51
164,-127,0
171,-123,-47
174,-117,-86
178,-113,-123
177,-112,-155
178,-116,-191
175,-123,-227
177,-129,-272
179,-134,-319
189,-138,-375
195,-137,-430
211,-138,-492
224,-137,-551
246,-138,-615
261,-137,-674
282,-138,-737
302,-138,-796
330,-137,-860
363,-130,-919
412,-113,-982
473,-78,-1042
547,-21,-1105
624,67,-1164
703,178,-1227
783,299,-1287
869,404,-1350
965,466,-1410
1077,457,-1472
1200,374,-1532
1322,236,-1594
1424,81,-1655
1496,-53,-1717
1529,-140,-1777
1521,-181,-1840
1475,-193,-1900
1397,-203,-1963
1294,-229,-2024
1173,-271,-2091
1043,-316,-2158
912,-350,-2235
788,-363,-2311
672,-360,-2399
567,-349,-2484
476,-342,-2579
401,-344,-2665
348,-353,-2758
313,-360,-2837
293,-360,-2922
280,-354,-2989
270,-340,-3060
254,-328,-3111
242,-315,-3168
223,-305,-3204
217,-299,-3251
196,-283,-3276
195,-276,-3317
171,-253,-3340
167,-242,-3379
144,-218,-3399
136,-203,-3432
120,-188,-3447
115,-181,-3472
108,-171,-3481
104,-161,-3501
92,-134,-3511
67,-81,-3532
26,13,-3541
-19,140,-3558
-37,279,-3570
33,368,-3595
262,323,-3622
718,53,-3664
1418,-498,-3707
2300,-1286,-3757
3219,-2168,-3799
3981,-2931,-3843
4411,-3379,-3879
4413,-3419,-3924
4007,-3110,-3967
3320,-2631,-4025
2519,-2189,-4082
1757,-1920,-4156
1118,-1848,-4228
633,-1906,-4317
290,-1994,-4399
65,-2029,-4496
-65,-1972,-4582
-119,-1811,-4682
-119,-1555,-4767
-100,-1214,-4867
-90,-824,-4951
-105,-429,-5051
-137,-90,-5135
-172,163,-5237
-197,321,-5320
-191,400,-5419
-169,436,-5491
-111,431,-5568
-56,421,-5603
24,384,-5627
93,353,-5602
165,323,-5560
212,313,-5470
234,323,-5367
216,356,-5226
161,397,-5079
75,449,-4900
-24,495,-4716
-119,541,-4504
-199,572,-4287
-262,596,-4047
-313,600,-3808
-359,598,-3559
-400,581,-3320
-431,557,-3082
-453,525,-2862
-465,490,-2656
-477,453,-2475
-493,415,-2312
-523,381,-2177
-559,350,-2064
-601,322,-1981
-638,289,-1923
-680,250,-1894
-723,197,-1889
-781,130,-1904
-843,48,-1930
-921,-40,-1962
-1001,-133,-1994
-1093,-221,-2023
-1179,-304,-2049
-1272,-371,-2066
-1348,-427,-2076
-1425,-459,-2066
-1482,-471,-2039
-1547,-452,-1977
-1604,-413,-1885
-1680,-344,-1750
-1752,-255,-1586
-1845,-140,-1384
-1939,-16,-1159
-2062,120,-901
-2193,253,-623
-2351,384,-314
-2506,503,15
-2656,617,365
-2771,720,719
-2860,814,1075
-2917,890,1424
-2969,950,1767
-3019,994,2101
-3086,1028,2427
-3161,1054,2744
-3240,1075,3048
-3305,1087,3330
-3352,1088,3589
-3374,1076,3826
-3381,1058,4039
-3379,1038,4222
-3386,1024,4374
-3403,1016,4495
-3431,1009,4590
-3458,1002,4664
-3477,991,4743
-3479,980,4832
-3476,970,4940
-3467,961,5046
-3472,956,5156
-3475,949,5250
-3484,948,5342
-3468,955,5409
-3442,981,5485
-3386,1027,5545
-3336,1102,5620
-3272,1197,5672
-3232,1308,5741
-3175,1408,5784
-3128,1484,5841
-3036,1507,5858
-2938,1474,5885
-2799,1377,5870
-2682,1244,5867
-2562,1097,5822
-2497,975,5792
-2452,885,5722
-2459,841,5661
-2477,821,5559
-2539,815,5464
-2618,799,5337
-2743,778,5223
-2882,754,5089
-3047,740,4974
-3200,736,4847
-3344,743,4739
-3453,751,4625
-3545,755,4533
-3611,750,4446
-3672,739,4391
-3717,721,4355
-3759,703,4356
-3783,682,4375
-3799,666,4422
-3797,649,4474
-3789,639,4538
-3778,633,4596
-3767,627,4662
-3763,627,4721
-3757,615,4790
-3757,610,4846
-3755,596,4909
-3753,585,4950
-3760,575,4993
-3759,567,5006
-3774,564,5022
-3776,566,5006
-3797,577,4995
-3805,607,4948
-3841,659,4914
-3864,741,4845
-3907,848,4797
-3893,963,4719
-3813,1035,4671
-3551,987,4593
-3094,739,4548
-2378,235,4476
-1510,-488,4440
-586,-1311,4386
166,-2025,4373
609,-2449,4354
614,-2486,4377
233,-2196,4401
-448,-1739,4463
-1236,-1317,4522
-2006,-1051,4609
-2644,-967,4689
-3141,-992,4786
-3493,-1041,4873
-3734,-1048,4974
-3870,-990,5070
-3926,-862,5180
-3916,-662,5286
-3880,-385,5399
-3837,-45,5498
-3820,327,5589
-3816,669,5650
-3826,944,5696
-3819,1126,5716
-3801,1237,5726
-3762,1297,5714
-3712,1332,5694
-3651,1356,5654
-3580,1363,5605
-3501,1362,5530
-3415,1351,5450
-3320,1336,5346
-3232,1320,5238
-3139,1305,5101
-3058,1286,4968
-2968,1270,4823
-2890,1247,4708
-2803,1225,4597
-2732,1190,4530
-2649,1148,4460
-2578,1090,4410
-2491,1027,4317
-2413,957,4222
-2313,886,4083
-2223,815,3950
-2122,743,3791
-2036,668,3654
-1939,587,3509
-1854,503,3386
-1760,410,3251
-1673,314,3133
-1574,209,3004
-1483,100,2886
-1385,-17,2755
-1295,-139,2629
-1198,-270,2489
-1107,-403,2347
-1015,-540,2191
-930,-673,2031
-844,-798,1860
-766,-907,1685
-689,-999,1497
-618,-1070,1299
-546,-1120,1084
-481,-1150,857
-423,-1160,623
-379,-1145,387
-346,-1101,155
-333,-1029,-72
-336,-935,-291
-357,-826,-507
-387,-712,-717
-426,-602,-930
-465,-503,-1145
-504,-417,-1367
-535,-342,-1588
-561,-283,-1802
-577,-237,-1990
-589,-207,-2140
-591,-187,-2241
-590,-178,-2301
-580,-170,-2325
-567,-168,-2334
-548,-165,-2332
-527,-170,-2333
-503,-177,-2332
-482,-190,-2332
-464,-202,-2324
-449,-217,-2313
-434,-225,-2294
-419,-236,-2276
-403,-243,-2258
-384,-254,-2251
-366,-263,-2254
-347,-275,-2271
-328,-286,-2295
-306,-298,-2326
-278,-304,-2358
-241,-305,-2393
-190,-293,-2429
-127,-265,-2473
-50,-216,-2518
33,-143,-2567
124,-47,-2609
217,60,-2646
316,156,-2671
425,213,-2688
549,209,-2695
681,132,-2699
811,-6,-2697
923,-171,-2694
1008,-319,-2679
1056,-425,-2659
1067,-481,-2620
1045,-502,-2573
993,-511,-2505
912,-533,-2434
807,-573,-2348
686,-623,-2269
561,-660,-2181
441,-676,-2108
332,-667,-2029
237,-644,-1968
158,-614,-1896
94,-593,-1838
45,-584,-1771
14,-585,-1722
-4,-590,-1668
-12,-593,-1638
-17,-594,-1610
-23,-588,-1606
-30,-579,-1601
-35,-566,-1616
-43,-551,-1629
-42,-541,-1654
-47,-527,-1671
-43,-522,-1692
-49,-514,-1702
-50,-508,-1713
-55,-500,-1714
-58,-491,-1717
-59,-483,-1716
-59,-479,-1719
-59,-470,-1717
-66,-452,-1716
-86,-404,-1711
-126,-319,-1703
-176,-194,-1687
-210,-52,-1664
-173,57,-1633
9,50,-1596
411,-168,-1549
1065,-654,-1497
1926,-1394,-1440
2865,-2263,-1381
3695,-3062,-1319
4225,-3583,-1257
4339,-3710,-1190
4031,-3470,-1120
3406,-3018,-1042
2628,-2559,-962
1854,-2248,-877
1190,-2133,-798
678,-2163,-719
311,-2246,-652
64,-2300,-589
-84,-2281,-538
-151,-2169,-490
-161,-1961,-451
-142,-1662,-409
-126,-1290,-370
-127,-897,-323
-152,-536,-275
-183,-259,-220
-209,-74,-165
-215,34,-106
-200,97,-52
-182,148,1
-150,181,46
-135,215,87
-111,227,121
-104,236,154
-92,238,184
-89,244,215
-86,256,245
-94,278,276
-105,300,307
-123,323,338
-143,335,368
-166,340,399
-184,327,429
-196,307,461
-197,276,491
-187,246,522
-165,210,552
-134,173,583
-97,125,615
-60,73,646
-22,11,672
12,-49,691
51,-115,698
92,-183,691
143,-261,672
199,-346,645
263,-444,615
327,-549,582
392,-658,547
455,-768,508
518,-878,465
576,-989,416
631,-1101,365
681,-1210,312
727,-1314,265
767,-1405,222
806,-1480,186
845,-1535,152
883,-1565,122
916,-1564,91
942,-1531,62
955,-1467,30
950,-1378,0
924,-1273,-28
879,-1164,-50
820,-1063,-66
754,-974,-71
690,-897,-66
638,-833,-50
601,-783,-28
578,-747,0
562,-723,30
553,-713,61
547,-711,92
547,-716,122
550,-724,153
561,-733,184
573,-741,213
590,-749,239
600,-756,260
610,-763,278
613,-767,294
620,-772,310
621,-772,327
631,-774,344
636,-769,357
650,-770,363
657,-769,361
675,-776,351
693,-778,335
726,-784,313
756,-782,288
798,-774,260
841,-745,231
898,-699,200
961,-624,169
1040,-527,138
1127,-406,107
1221,-285,78
1316,-182,52
1418,-129,30
1528,-142,15
1646,-231,6
1760,-374,2
1861,-541,0
1933,-686,0
1971,-787,-1
1971,-836,-5
1940,-851,-15
1881,-855,-31
1797,-869,-51
1690,-899,-72
1568,-936,-92
1438,-963,-106
1313,-974,-118
1197,-965,-130
1095,-949,-148
1006,-931,-175
931,-924,-210
869,-925,-250
824,-933,-292
792,-942,-331
775,-948,-368
762,-949,-399
753,-945,-430
737,-933,-460
727,-920,-492
705,-895,-522
706,-882,-551
690,-854,-575
701,-851,-595
684,-835,-606
685,-837,-613
663,-824,-614
655,-818,-615
637,-800,-613
631,-788,-614
618,-760,-613
604,-729,-614
569,-670,-613
521,-587,-614
462,-465,-613
430,-336,-614
475,-240,-613
678,-267,-614
1105,-504,-613
1788,-1014,-614
2669,-1772,-613
3616,-2646,-613
4434,-3426,-613
4936,-3911,-613
5009,-3994,-613
4661,-3718,-613
4005,-3250,-613
3212,-2798,-614
2433,-2508,-614
1771,-2417,-619
1258,-2464,-626
888,-2553,-640
635,-2601,-657
486,-2565,-679
422,-2430,-699
422,-2198,-717
448,-1879,-728
470,-1501,-735
473,-1113,-736
458,-770,-737
443,-516,-735
456,-363,-739
499,-285,-743
583,-263,-756
665,-253,-772
757,-264,-795
806,-260,-816
833,-265,-837
807,-250,-849
758,-228,-855
682,-188,-851
606,-153,-844
536,-115,-832
485,-95,-822
446,-72,-808
409,-63,-796
363,-51,-779
303,-56,-766
234,-61,-752
169,-82,-742
120,-103,-732
91,-128,-721
78,-145,-705
71,-161,-685
61,-174,-657
43,-188,-628
14,-201,-597
-28,-220,-568
-81,-249,-542
-146,-289,-520
-216,-340,-505
-291,-401,-497
-360,-472,-497
-427,-549,-506
-484,-632,-521
-543,-718,-542
-601,-805,-563
-672,-888,-583
-746,-961,-598
-832,-1020,-607
-908,-1063,-612
-980,-1084,-615
-1028,-1082,-614
-1072,-1051,-612
-1110,-991,-608
-1173,-899,-600
-1256,-783,-585
-1380,-650,-565
-1516,-511,-537
-1674,-373,-503
-1825,-246,-460
-1977,-133,-414
-2110,-36,-366
-2235,45,-322
-2339,115,-282
-2437,177,-247
-2521,234,-216
-2607,286,-190
-2687,333,-166
-2765,370,-149
-2823,395,-136
-2864,409,-127
-2880,420,-116
-2889,428,-103
-2900,439,-84
-2930,450,-61
-2976,464,-38
-3032,473,-20
-3082,476,-7
-3115,472,-1
-3126,467,1
-3119,461,1
-3101,459,0
-3083,462,0
-3064,469,0
-3055,476,1
-3045,482,2
-3043,490,5
-3030,507,14
-3014,543,27
-2975,604,45
-2934,692,65
-2875,795,87
-2823,896,104
-2744,965,116
-2659,981,119
-2531,930,116
-2400,819,105
-2253,671,86
-2153,526,64
-2079,416,45
-2076,355,28
-2094,333,14
-2162,330,3
-2235,320,-6
-2349,293,-19
-2468,250,-38
-2618,209,-63
-2760,184,-92
-2907,181,-123
-3027,190,-154
-3141,204,-183
-3226,211,-208
-3303,207,-226
-3353,189,-237
-3393,167,-239
-3412,145,-233
-3426,131,-220
-3427,122,-200
-3430,122,-174
-3427,123,-148
-3421,121,-123
-3418,119,-103
-3410,107,-86
-3412,101,-73
-3410,89,-58
-3412,87,-39
-3415,88,-14
-3414,92,14
-3424,97,46
-3428,100,82
-3448,102,124
-3459,114,169
-3490,141,220
-3512,200,271
-3553,287,323
-3564,398,368
-3538,495,409
-3380,524,443
-3055,403,476
-2483,58,505
-1713,-534,538
-795,-1313,572
68,-2119,615
729,-2753,662
1001,-3045,715
869,-2953,765
355,-2573,809
-367,-2099,839
-1162,-1712,858
-1871,-1512,869
-2456,-1483,879
-2881,-1544,892
-3187,-1604,910
-3375,-1609,931
-3476,-1544,951
-3491,-1405,965
-3458,-1191,976
-3396,-902,987
-3346,-556,1002
-3305,-200,1020
-3284,119,1042
-3252,356,1064
-3210,513,1086
-3141,601,1104
-3056,647,1122
-2960,669,1141
-2856,667,1162
-2748,655,1182
-2632,626,1201
-2513,597,1213
-2392,566,1222
-2270,536,1225
-2153,499,1228
-2037,462,1227
-1931,413,1226
-1827,367,1219
-1736,311,1209
-1646,261,1188
-1568,196,1165
-1486,135,1135
-1410,61,1107
-1321,-6,1074
-1235,-79,1042
-1141,-149,1004
-1054,-229,963
-959,-311,911
-874,-405,853
-783,-502,784
-699,-606,712
-606,-712,632
-517,-824,554
-422,-942,479
-331,-1069,415
-233,-1205,358
-141,-1347,313
-50,-1490,269
34,-1631,226
119,-1766,177
198,-1888,127
279,-1994,74
355,-2082,26
430,-2150,-18
497,-2199,-56
556,-2225,-91
602,-2227,-123
635,-2200,-154
653,-2145,-184
654,-2062,-216
638,-1962,-246
608,-1854,-276
567,-1748,-300
519,-1648,-317
470,-1562,-323
423,-1484,-317
383,-1421,-301
351,-1364,-283
329,-1322,-266
313,-1286,-252
305,-1265,-241
300,-1246,-233
300,-1244,-226
297,-1241,-217
299,-1250,-207
296,-1252,-196
300,-1260,-181
299,-1258,-161
307,-1264,-136
312,-1260,-107
328,-1270,-79
338,-1275,-51
356,-1292,-30
370,-1298,-15
392,-1307,-7
414,-1307,-1
446,-1309,0
482,-1301,0
529,-1294,0
581,-1277,0
645,-1248,0
718,-1193,0
802,-1115,0
892,-1014,0
989,-907,0
1093,-811,0
1207,-760,0
1333,-775,0
1468,-865,0
1601,-1010,1
1719,-1182,6
1806,-1338,17
1856,-1451,36
1864,-1511,67
1835,-1539,108
1772,-1556,159
1684,-1588,216
1577,-1629,277
1461,-1677,336
1342,-1706,396
1231,-1719,451
1124,-1705,502
1032,-1686,545
948,-1663,579
882,-1656,597
826,-1650,597
790,-1658,577
762,-1661,538
749,-1666,484
736,-1660,417
730,-1651,343
721,-1635,262
721,-1621,180
712,-1599,97
717,-1590,20
711,-1573,-52
719,-1571,-116
711,-1558,-175
710,-1554,-224
697,-1544,-265
688,-1541,-291
675,-1533,-303
666,-1531,-296
656,-1520,-271
642,-1499,-229
617,-1445,-173
579,-1356,-103
534,-1226,-23
512,-1083,67
566,-975,165
770,-989,271
1191,-1216,381
1856,-1713,495
2719,-2455,607
3648,-3317,718
4453,-4093,819
4954,-4584,913
5038,-4678,994
4710,-4416,1065
4074,-3956,1120
3300,-3510,1165
2540,-3223,1201
1896,-3141,1234
1393,-3199,1261
1027,-3306,1287
771,-3369,1303
612,-3354,1313
530,-3236,1305
513,-3028,1292
526,-2729,1271
544,-2371,1256
542,-1986,1241
522,-1636,1239
492,-1357,1241
474,-1168,1255
467,-1044,1270
484,-975,1295
490,-917,1320
510,-889,1351
506,-855,1378
515,-845,1406
508,-828,1428
511,-818,1447
506,-801,1458
504,-789,1467
491,-769,1470
476,-757,1472
457,-740,1472
440,-732,1473
425,-724,1472
419,-734,1471
419,-752,1467
427,-787,1458
440,-824,1442
461,-870,1419
486,-916,1389
519,-971,1351
557,-1026,1304
605,-1092,1250
654,-1158,1189
709,-1233,1120
760,-1307,1043
812,-1391,960
858,-1476,872
909,-1576,782
961,-1680,689
1024,-1799,599
1088,-1918,511
1158,-2047,430
1220,-2167,352
1281,-2288,283
1328,-2388,215
1377,-2481,154
1419,-2550,91
1465,-2607,31
1504,-2639,-32
1540,-2657,-92
1563,-2647,-156
1576,-2620,-213
1569,-2564,-268
1548,-2491,-311
1510,-2400,-345
1462,-2306,-363
1405,-2208,-372
1349,-2118,-370
1295,-2034,-364
1251,-1963,-350
1215,-1900,-332
1192,-1848,-310
1175,-1804,-290
1165,-1773,-273
1156,-1751,-259
1149,-1739,-249
1140,-1730,-239
1136,-1727,-226
1132,-1722,-206
1136,-1718,-184
1140,-1712,-161
1150,-1709,-143
1155,-1705,-130
1167,-1707,-124
1172,-1707,-121
1184,-1718,-122
1190,-1726,-122
1203,-1742,-125
1208,-1746,-130
1222,-1754,-142
1230,-1748,-160
1251,-1748,-186
1269,-1738,-214
1305,-1735,-245
1344,-1713,-276
1407,-1683,-307
1474,-1613,-337
1557,-1523,-368
1636,-1398,-399
1723,-1278,-430
1806,-1169,-461
1904,-1120,-491
2009,-1136,-519
2130,-1232,-541
2244,-1371,-557
2344,-1531,-563
2410,-1661,-558
2440,-1754,-540
2429,-1798,-511
2387,-1824,-472
2314,-1843,-423
2219,-1878,-367
2103,-1920,-308
1977,-1964,-247
1845,-1990,-185
1719,-1999,-121
1600,-1990,-54
1494,-1977,19
1403,-1962,98
1332,-1955,180
1279,-1951,263
1245,-1951,342
1222,-1947,417
1206,-1943,485
1188,-1936,542
1171,-1928,587
1147,-1913,622
1132,-1905,646
1104,-1889,663
1096,-1897,678
1067,-1893,690
1064,-1916,697
1042,-1919,694
1045,-1933,680
1034,-1921,650
1038,-1912,613
1030,-1881,564
1025,-1859,513
1002,-1813,455
975,-1769,399
926,-1685,338
869,-1584,283
809,-1441,227
793,-1313,186
875,-1234,153
1142,-1313,139
1641,-1617,137
2386,-2198,154
3291,-2987,182
4206,-3842,228
4925,-4542,289
5289,-4916,373
5218,-4889,478
4758,-4548,604
4040,-4070,742
3241,-3657,885
2501,-3423,1025
1898,-3383,1159
1443,-3457,1287
1122,-3551,1412
905,-3588,1535
778,-3537,1655
722,-3385,1764
719,-3142,1855
742,-2821,1916
771,-2458,1941
798,-2096,1927
824,-1790,1879
860,-1570,1801
907,-1440,1702
954,-1367,1589
993,-1331,1468
995,-1289,1336
977,-1257,1202
922,-1206,1061
861,-1172,923
789,-1131,784
729,-1106,660
676,-1069,542
629,-1046,444
575,-1004,355
513,-980,288
441,-943,232
368,-936,203
303,-926,186
254,-943,196
218,-949,219
196,-962,265
182,-961,318
171,-967,388
153,-974,463
125,-1006,544
80,-1060,619
22,-1143,688
-46,-1246,744
-111,-1366,789
-169,-1489,818
-220,-1609,837
-269,-1718,846
-325,-1812,844
-385,-1891,826
-451,-1957,791
-513,-2012,736
-568,-2057,659
-612,-2094,560
-658,-2123,443
-705,-2145,313
-768,-2159,175
-834,-2159,34
-908,-2140,-104
-972,-2094,-235
-1039,-2021,-356
-1101,-1921,-468
-1185,-1802,-568
-1281,-1666,-654
-1406,-1519,-724
-1537,-1359,-781
-1684,-1193,-818
-1817,-1021,-841
-1953,-859,-846
-2069,-709,-841
-2185,-588,-817
-2278,-484,-780
-2380,-404,-725
-2478,-332,-666
-2596,-274,-606
-2707,-219,-553
-2822,-177,-508
-2912,-132,-468
-2983,-95,-423
-3024,-55,-363
-3059,-22,-288
-3094,15,-202
-3145,44,-114
-3201,71,-31
-3263,88,34
-3318,104,81
-3364,111,106
-3395,118,117
-3425,125,112
-3459,139,97
-3501,154,70
-3538,170,34
-3565,184,-14
-3565,203,-74
-3544,229,-144
-3500,273,-216
-3458,338,-286
-3415,426,-347
-3385,530,-398
-3341,638,-440
-3293,735,-475
-3213,803,-505
-3124,821,-531
-3010,778,-551
-2909,680,-562
-2800,550,-562
-2723,422,-552
-2649,325,-532
-2622,275,-507
-2608,265,-478
-2656,273,-449
-2724,274,-416
-2854,258,-380
-2988,228,-334
-3158,197,-286
-3303,174,-237
-3453,162,-197
-3564,155,-168
-3672,147,-159
-3746,129,-165
-3821,105,-187
-3868,78,-213
-3914,55,-245
-3932,32,-275
-3947,17,-307
-3940,2,-337
-3934,-8,-368
-3920,-17,-398
-3911,-23,-430
-3906,-24,-460
-3903,-30,-491
-3908,-29,-520
-3913,-33,-546
-3920,-31,-570
-3932,-26,-588
-3940,-20,-601
-3957,-10,-606
-3966,0,-604
-3984,11,-594
-3992,31,-576
-4014,65,-551
-4028,128,-522
-4057,220,-492
-4057,336,-460
-4018,440,-429
-3851,475,-398
-3516,357,-368
-2935,10,-337
-2152,-585,-307
-1226,-1364,-275
-359,-2160,-245
297,-2775,-214
554,-3043,-185
406,-2933,-152
-124,-2542,-122
-845,-2065,-90
-1631,-1675,-65
-2315,-1467,-45
-2877,-1422,-39
-3278,-1465,-43
-3573,-1510,-60
-3752,-1510,-77
-3853,-1447,-95
-3862,-1316,-109
-3824,-1108,-118
-3746,-823,-121
-3685,-477,-121
-3632,-124,-122
-3608,192,-125
-3576,421,-130
-3541,569,-142
-3478,647,-159
-3399,684,-180
-3304,701,-201
-3194,696,-219
-3079,683,-232
-2951,652,-240
-2819,616,-243
-2683,577,-246
-2546,542,-251
-2413,504,-261
-2287,470,-276
-2174,433,-296
-2069,401,-318
-1980,361,-338
-1896,320,-353
-1820,264,-362
-1739,207,-366
-1660,137,-369
-1572,71,-368
-1486,-2,-369
-1390,-70,-368
-1301,-145,-369
-1206,-219,-368
-1124,-300,-369
-1036,-382,-367
-961,-474,-369
-879,-572,-367
-804,-681,-369
-717,-798,-367
-633,-927,-368
-539,-1065,-368
-449,-1213,-369
-352,-1364,-367
-264,-1513,-368
-174,-1650,-367
-94,-1770,-370
-14,-1872,-373
57,-1955,-382
127,-2019,-396
190,-2067,-417
250,-2096,-444
297,-2100,-480
335,-2075,-524
354,-2020,-573
359,-1940,-621
346,-1841,-664
321,-1733,-698
285,-1627,-720
245,-1528,-729
206,-1444,-730
171,-1372,-723
143,-1316,-711
119,-1269,-692
100,-1237,-669
84,-1212,-642
73,-1201,-614
66,-1192,-583
70,-1193,-552
79,-1192,-521
95,-1200,-491
107,-1204,-462
121,-1215,-435
129,-1221,-412
143,-1233,-395
153,-1235,-382
171,-1246,-372
184,-1249,-362
200,-1265,-350
208,-1272,-331
221,-1291,-311
230,-1304,-290
249,-1325,-273
269,-1334,-258
300,-1342,-244
339,-1332,-226
391,-1307,-201
455,-1251,-163
532,-1172,-116
616,-1066,-60
705,-950,-1
799,-840,63
904,-769,128
1022,-760,197
1154,-827,271
1290,-959,351
1415,-1129,434
1512,-1293,516
1573,-1420,594
1594,-1493,664
1578,-1524,725
1528,-1533,775
1450,-1547,812
1347,-1573,837
1227,-1609,849
1101,-1635,849
979,-1648,837
870,-1638,816
777,-1621,788
698,-1599,755
633,-1589,714
579,-1585,661
541,-1592,598
513,-1594,531
497,-1596,464
485,-1590,401
479,-1581,346
466,-1566,292
461,-1554,234
446,-1535,160
445,-1529,80
427,-1510,-4
428,-1510,-77
412,-1494,-143
414,-1489,-188
404,-1469,-220
405,-1453,-234
397,-1429,-242
389,-1416,-235
371,-1398,-220
346,-1381,-193
310,-1340,-160
265,-1268,-112
215,-1149,-54
186,-1005,20
219,-879,103
385,-854,195
752,-1025,288
1362,-1459,382
2185,-2152,474
3111,-2996,568
3962,-3798,659
4549,-4352,750
4737,-4524,837
4500,-4325,922
3923,-3892,997
3162,-3431,1067
2379,-3103,1127
1694,-2975,1182
1156,-3003,1224
764,-3099,1265
492,-3172,1299
319,-3178,1341
226,-3092,1380
198,-2917,1428
208,-2647,1472
226,-2303,1523
230,-1918,1565
214,-1553,1615
185,-1250,1661
165,-1042,1717
153,-906,1764
169,-836,1815
182,-777,1856
215,-751,1900
226,-715,1937
251,-706,1984
254,-690,2030
264,-685,2083
259,-671,2127
255,-664,2168
239,-650,2192
220,-645,2209
193,-631,2212
164,-624,2214
132,-612,2210
106,-615,2207
89,-621,2200
87,-646,2189
97,-675,2169
121,-714,2145
153,-750,2116
192,-791,2087
236,-835,2055
284,-887,2022
332,-940,1985
383,-1001,1944
433,-1062,1894
484,-1132,1838
