II,V,ABP,RESP
3152,4059,6131,2392
3240,4015,6191,2406
3377,3965,6257,2422
3476,3941,6288,2431
3528,3918,6320,2452
3550,3837,6367,2478
3528,3729,6447,2512
3449,3629,6513,2530
3377,3540,6573,2542
3325,3412,6609,2549
3227,3257,6636,2572
3042,3102,6633,2599
2852,2974,6636,2632
2707,2838,6633,2648
2552,2690,6636,2661
2325,2535,6625,2669
2102,2407,6636,2691
1942,2302,6642,2718
1801,2218,6636,2751
1593,2126,6592,2770
1351,2030,6573,2781
1143,1925,6572,2786
976,1841,6573,2811
809,1777,6515,2841
675,1746,6447,2871
613,1724,6396,2882
600,1699,6384,2901
550,1652,6336,2927
450,1605,6257,2960
370,1568,6166,2976
375,1558,6131,2990
405,1554,6109,3001
375,1558,6068,3020
302,1555,5968,3030
300,1558,5878,3050
369,1556,5807,3076
375,1558,5752,3110
255,1555,5656,3127
150,1558,5562,3140
187,1556,5484,3148
300,1558,5436,3170
338,1556,5352,3193
300,1558,5246,3230
279,1556,5130,3261
300,1558,5056,3289
310,1556,4991,3300
300,1558,4930,3319
298,1557,4853,3343
300,1558,4804,3379
292,1541,4765,3397
300,1510,4740,3409
340,1476,4697,3414
375,1463,4677,3439
378,1465,4671,3467
375,1463,4677,3499
385,1439,4649,3513
375,1416,4614,3529
331,1422,4574,3539
300,1463,4551,3559
308,1488,4514,3571
300,1463,4488,3588
232,1415,4454,3599
150,1416,4424,3618
125,1453,4380,3629
150,1463,4361,3648
164,1424,4357,3660
150,1416,4361,3678
139,1467,4330,3688
150,1510,4298,3708
159,1486,4279,3721
150,1463,4298,3738
140,1500,4307,3745
150,1558,4298,3768
162,1565,4259,3794
150,1558,4235,3828
128,1580,4222,3843
150,1605,4235,3858
226,1581,4236,3866
300,1558,4235,3887
339,1589,4224,3900
375,1652,4235,3917
426,1670,4240,3928
450,1652,4235,3947
437,1641,4198,3959
450,1652,4172,3977
507,1654,4159,3988
525,1652,4172,4007
473,1651,4171,4018
450,1652,4172,4037
521,1644,4164,4048
600,1652,4172,4067
608,1676,4170,4077
600,1699,4172,4097
623,1697,4165,4110
600,1699,4172,4127
502,1720,4170,4134
450,1746,4172,4157
502,1749,4163,4173
525,1746,4172,4187
418,1746,4175,4179
300,1746,4172,4187
288,1737,4137,4199
300,1746,4108,4216
225,1774,4093,4211
150,1794,4108,4216
195,1773,4112,4227
300,1746,4108,4246
328,1751,4096,4243
300,1794,4108,4246
316,1828,4116,4255
375,1841,4108,4276
394,1836,4068,4275
375,1841,4045,4276
387,1843,4040,4282
450,1841,4045,4306
506,1831,4015,4310
525,1841,3982,4306
540,1864,3963,4294
600,1888,3982,4306
705,1889,3991,4320
826,1888,3982,4336
914,1888,3944,4333
976,1888,3919,4336
1005,1883,3905,4333
1051,1888,3919,4336
1092,1898,3924,4319
1126,1888,3919,4306
1132,1869,3884,4295
1126,1888,3855,4306
1098,1944,3840,4308
1051,1982,3855,4306
1011,1971,3863,4285
976,1982,3855,4276
857,2108,3819,4270
600,2360,3792,4276
326,2663,3780,4264
300,2974,3792,4246
691,3277,3794,4220
1501,3493,3792,4216
2704,3381,3783,4215
4428,2738,3792,4216
6736,1610,3796,4198
9157,330,3792,4187
10575,-789,3758,4170
10132,-1605,3729,4157
8188,-2065,3713,4123
6004,-2030,3729,4097
4282,-1443,3737,4075
2702,-519,3729,4067
1029,284,3692,4048
-75,661,3666,4037
-1,664,3654,4021
826,614,3666,4007
1518,735,3667,3973
1876,1038,3666,3947
2213,1385,3657,3925
2552,1699,3666,3917
2627,1961,3670,3898
2477,2171,3666,3887
2376,2283,3633,3872
2402,2313,3603,3858
2413,2316,3586,3823
2402,2360,3603,3798
2409,2407,3612,3778
2402,2407,3603,3768
2287,2365,3563,3738
2177,2360,3539,3708
2152,2425,3532,3682
2177,2502,3539,3678
2126,2519,3535,3666
2026,2502,3539,3648
1979,2505,3542,3613
2026,2549,3539,3588
2091,2584,3506,3567
2102,2596,3476,3559
2060,2593,3463,3541
2026,2596,3476,3529
1998,2607,3478,3509
1951,2643,3476,3499
1889,2678,3469,3480
1876,2690,3476,3469
1896,2676,3476,3450
1876,2690,3476,3439
1805,2726,3470,3420
1801,2738,3476,3409
1888,2699,3476,3391
1951,2690,3476,3379
1909,2749,3468,3359
1876,2832,3476,3349
1941,2852,3481,3333
2026,2832,3476,3319
2028,2817,3440,3297
2026,2832,3413,3289
2096,2834,3401,3286
2177,2832,3413,3289
2178,2827,3412,3275
2177,2832,3413,3260
2224,2838,3407,3240
2252,2879,3413,3230
2197,2936,3407,3211
2177,2974,3413,3200
2254,2965,3411,3183
2327,2974,3413,3170
2291,3015,3399,3148
2252,3068,3413,3140
2292,3099,3456,3137
2327,3162,3539,3140
2249,3262,3623,3125
2177,3351,3729,3110
2243,3373,3857,3090
2402,3398,4045,3080
2480,3476,4274,3062
2477,3587,4551,3050
2507,3649,4833,3033
2627,3682,5120,3020
2720,3732,5378,3000
2702,3823,5625,2990
2623,3904,5832,2985
2627,3965,6004,2990
2733,4010,6113,2980
2852,4059,6194,2960
2899,4090,6251,2935
2927,4106,6320,2931
2990,4105,6380,2932
3077,4106,6447,2931
3146,4093,6503,2911
3227,4059,6573,2901
3323,3993,6636,2898
3377,3918,6700,2901
3366,3829,6734,2884
3377,3729,6763,2871
3441,3607,6782,2865
3452,3493,6826,2871
3306,3379,6862,2859
3077,3257,6889,2841
2875,3121,6884,2818
2702,3021,6889,2811
2489,2940,6889,2806
2252,2832,6889,2811
2028,2675,6853,2811
1801,2549,6826,2811
1533,2475,6811,2794
1276,2407,6826,2781
1090,2298,6809,2772
976,2218,6763,2781
887,2195,6685,2785
826,2171,6636,2781
788,2077,6600,2761
751,1982,6573,2751
696,1943,6512,2746
675,1935,6447,2751
688,1887,6374,2748
675,1841,6320,2751
599,1833,6253,2751
525,1841,6194,2751
490,1799,6126,2734
450,1746,6068,2721
365,1731,5978,2714
300,1746,5878,2721
299,1731,5765,2721
300,1699,5688,2721
234,1684,5622,2716
150,1699,5562,2721
126,1706,5467,2721
150,1699,5372,2721
159,1677,5270,2716
150,1652,5183,2721
152,1620,5080,2723
150,1605,4993,2721
114,1604,4914,2703
75,1605,4867,2691
88,1583,4823,2685
150,1558,4804,2691
188,1546,4773,2690
150,1558,4740,2691
63,1564,4691,2688
0,1558,4677,2691
-11,1547,4679,2688
0,1558,4677,2691
1,1568,4620,2691
0,1558,4551,2691
5,1535,4497,2675
0,1558,4488,2661
-12,1616,4464,2652
0,1652,4424,2661
24,1628,4372,2665
0,1605,4361,2661
-64,1622,4365,2642
-75,1652,4361,2632
-19,1650,4321,2627
0,1652,4298,2632
-59,1679,4294,2629
-75,1699,4298,2632
28,1674,4265,2631
150,1652,4235,2632
194,1671,4221,2615
225,1699,4235,2602
313,1681,4232,2593
375,1652,4235,2602
340,1660,4235,2605
300,1699,4235,2602
341,1712,4200,2583
375,1699,4172,2572
309,1689,4158,2565
225,1699,4172,2572
237,1703,4171,2573
300,1699,4172,2572
315,1694,4167,2555
300,1699,4172,2542
309,1701,4165,2533
300,1699,4172,2542
224,1694,4174,2547
150,1699,4172,2542
165,1702,4136,2520
225,1699,4108,2512
222,1690,4095,2511
150,1699,4108,2512
105,1723,4109,2494
150,1746,4108,2482
238,1748,4101,2479
300,1746,4108,2482
333,1745,4107,2467
375,1746,4108,2452
408,1740,4101,2446
375,1746,4108,2452
305,1753,4108,2442
300,1746,4108,2422
364,1727,4099,2398
375,1746,4108,2392
304,1802,4114,2391
300,1841,4108,2392
444,1820,4071,2379
600,1794,4045,2362
628,1806,4035,2342
600,1841,4045,2332
631,1847,4042,2319
675,1841,4045,2303
645,1842,4045,2280
600,1841,4045,2273
628,1812,4013,2272
675,1794,3982,2273
650,1808,3965,2257
600,1841,3982,2243
616,1847,3990,2228
675,1841,3982,2213
693,1837,3945,2182
675,1841,3919,2153
672,1834,3905,2131
675,1841,3919,2123
645,1865,3925,2109
600,1888,3919,2093
585,1872,3884,2075
600,1841,3855,2063
607,1839,3840,2047
600,1888,3855,2033
596,1934,3863,2016
600,1935,3855,2004
599,1897,3819,1987
600,1888,3792,1974
624,1928,3780,1956
675,1982,3792,1944
705,1995,3794,1927
675,1982,3792,1914
613,1973,3783,1897
600,1982,3792,1884
646,1984,3797,1867
675,1982,3792,1854
640,1980,3758,1837
600,1982,3729,1824
617,1978,3714,1808
675,1982,3729,1794
740,1986,3736,1776
826,1982,3729,1764
924,1969,3694,1750
976,1982,3666,1734
965,2014,3650,1713
976,2030,3666,1705
1035,2003,3675,1703
1051,1982,3666,1705
968,1997,3627,1690
901,2030,3603,1675
950,2035,3595,1666
1051,2030,3603,1675
1082,2028,3598,1679
1051,2030,3603,1675
1016,2007,3606,1656
976,1982,3603,1645
916,1974,3568,1640
901,1982,3539,1645
948,1982,3528,1644
976,1982,3539,1645
931,1983,3539,1643
901,1982,3539,1645
942,1970,3535,1641
976,1982,3539,1645
932,2025,3534,1647
901,2077,3539,1645
939,2088,3542,1628
976,2077,3539,1615
925,2069,3506,1609
901,2077,3476,1615
943,2095,3462,1614
976,2124,3476,1615
920,2129,3480,1613
901,2077,3476,1615
980,2012,3466,1612
1051,2030,3476,1615
1038,2090,3483,1616
1051,2077,3476,1615
1136,2031,3440,1599
1126,2171,3413,1585
897,2528,3401,1579
675,2879,3413,1585
791,3097,3415,1586
1351,3351,3413,1585
2265,3656,3405,1581
3603,3634,3413,1585
5535,2911,3414,1586
7881,1652,3413,1585
9835,336,3404,1579
10508,-708,3413,1585
9698,-1403,3419,1598
8031,-1652,3413,1615
6209,-1390,3377,1617
4428,-755,3350,1615
2600,-88,3339,1611
976,378,3350,1615
114,604,3349,1614
300,708,3350,1615
1159,804,3346,1613
2026,991,3350,1615
2496,1286,3344,1613
2627,1652,3350,1615
2636,1985,3354,1614
2627,2218,3350,1615
2549,2335,3316,1612
2402,2407,3287,1615
2276,2463,3274,1615
2252,2502,3287,1615
2243,2500,3289,1609
2177,2502,3287,1615
2076,2525,3279,1628
2102,2549,3287,1645
2229,2547,3288,1647
2327,2549,3287,1645
2293,2573,3278,1641
2252,2596,3287,1645
2304,2589,3292,1644
2402,2596,3287,1645
2426,2639,3251,1643
2402,2690,3223,1645
2414,2698,3212,1642
2477,2690,3223,1645
2522,2702,3224,1645
2552,2738,3223,1645
2570,2748,3217,1639
2552,2738,3223,1645
2472,2724,3222,1658
2402,2738,3223,1675
2388,2757,3219,1677
2402,2785,3223,1675
2393,2807,3221,1671
2402,2832,3223,1675
2444,2837,3218,1674
2477,2832,3223,1675
2447,2820,3222,1672
2402,2832,3223,1675
2369,2854,3216,1673
2327,2879,3223,1675
2240,2893,3224,1673
2177,2926,3223,1675
2171,2959,3211,1673
2177,2974,3223,1675
2114,2958,3232,1673
2026,2974,3223,1675
1990,3022,3178,1673
2026,3068,3160,1675
2051,3065,3180,1673
2026,3068,3223,1675
1971,3104,3226,1673
1951,3162,3223,1675
1973,3187,3249,1673
2026,3210,3350,1675
2088,3249,3489,1673
2177,3304,3666,1675
2264,3328,3862,1673
2327,3351,4108,1675
2352,3401,4377,1673
2402,3493,4677,1675
2479,3573,4982,1673
2552,3634,5309,1675
2582,3675,5614,1673
2627,3729,5878,1675
2703,3790,6059,1673
2777,3870,6194,1675
2806,3945,6291,1673
2852,4012,6384,1675
2954,4058,6449,1673
3077,4106,6510,1675
3156,4139,6563,1673
3227,4154,6636,1675
3333,4145,6699,1673
3452,4154,6763,1675
3514,4166,6815,1672
3528,4154,6889,1675
3544,4087,6959,1674
3603,4012,7016,1675
3681,3945,7021,1672
3753,3870,7016,1675
3762,3742,7005,1675
3678,3587,7016,1675
3522,3435,7013,1669
3377,3304,7016,1675
3251,3163,7007,1687
3077,3021,7016,1705
2817,2887,7012,1708
2552,2785,7016,1705
2347,2688,6991,1699
2177,2596,6953,1705
1963,2496,6882,1707
1726,2407,6826,1705
1537,2312,6762,1696
1426,2218,6700,1705
1331,2129,6619,1721
1201,2077,6573,1734
1039,2037,6543,1731
901,1982,6510,1734
806,1897,6418,1747
751,1841,6320,1764
706,1829,6237,1764
675,1841,6194,1764
641,1835,6135,1774
600,1841,6068,1794
572,1853,5973,1800
600,1841,5878,1794
642,1783,5769,1786
600,1746,5688,1794
450,1763,5620,1808
300,1794,5562,1824
217,1776,5469,1827
150,1746,5372,1824
55,1739,5270,1818
0,1746,5183,1824
10,1738,5080,1837
0,1746,4993,1854
-68,1779,4914,1857
-75,1794,4867,1854
40,1748,4823,1847
150,1699,4804,1854
133,1690,4773,1867
75,1699,4740,1884
94,1678,4691,1888
150,1652,4677,1884
157,1650,4679,1876
150,1652,4677,1884
170,1612,4619,1898
150,1558,4551,1914
53,1536,4498,1915
0,1558,4488,1914
70,1569,4462,1911
150,1558,4424,1914
106,1543,4375,1911
0,1558,4361,1914
-33,1573,4360,1914
0,1558,4361,1914
10,1505,4329,1908
0,1463,4298,1914
45,1453,4279,1927
150,1463,4298,1944
248,1461,4308,1945
300,1463,4298,1944
312,1481,4257,1941
300,1510,4235,1944
285,1531,4227,1939
300,1558,4235,1944
348,1587,4228,1955
375,1605,4235,1974
327,1598,4238,1977
225,1605,4235,1974
150,1631,4198,1968
150,1652,4172,1974
176,1645,4160,1975
150,1652,4172,1974
85,1682,4168,1967
75,1699,4172,1974
148,1672,4173,1987
225,1652,4172,2004
257,1670,4137,2005
300,1699,4108,2004
389,1684,4094,1999
450,1652,4108,2004
423,1641,4109,2003
375,1652,4108,2004
394,1651,4101,2000
450,1652,4108,2004
466,1670,4105,2003
450,1699,4108,2004
448,1705,4104,2000
450,1699,4108,2004
438,1693,4103,2005
450,1699,4108,2004
521,1697,4107,1988
600,1699,4108,1974
618,1712,4099,1965
600,1746,4108,1974
587,1764,4114,1978
600,1746,4108,1974
595,1725,4071,1954
600,1746,4045,1944
589,1777,4036,1941
525,1746,4045,1944
416,1685,4040,1931
375,1699,4045,1914
424,1764,4048,1893
450,1746,4045,1884
411,1650,4010,1879
375,1699,3982,1884
279,2007,3970,1886
0,2407,3982,1884
-259,2694,3980,1867
0,2926,3982,1854
915,3216,3981,1849
2177,3398,3982,1854
3693,3080,3951,1844
5779,2124,3919,1824
8229,833,3900,1800
9907,-330,3919,1794
9814,-1189,3929,1795
8256,-1794,3919,1794
6355,-2109,3878,1778
4728,-1888,3855,1764
3145,-1076,3848,1759
1426,-47,3855,1764
36,641,3850,1756
-375,802,3855,1734
201,689,3859,1709
1126,661,3855,1705
1803,833,3820,1707
2177,1133,3792,1705
2424,1448,3781,1686
2552,1746,3792,1675
2479,1996,3790,1673
2327,2171,3792,1675
2262,2244,3792,1660
2252,2266,3792,1645
2171,2280,3762,1638
2102,2313,3729,1645
2124,2339,3711,1637
2177,2360,3729,1615
2113,2383,3740,1589
2026,2407,3729,1585
2009,2428,3689,1588
2026,2454,3666,1585
1983,2485,3658,1566
1951,2502,3666,1555
2011,2494,3661,1554
2102,2502,3666,1555
2118,2529,3668,1540
2102,2549,3666,1525
2125,2527,3632,1519
2177,2502,3603,1525
2181,2507,3589,1524
2177,2549,3603,1525
2226,2581,3604,1525
2327,2596,3603,1525
2390,2595,3595,1510
2402,2596,3603,1495
2412,2577,3602,1488
2477,2549,3603,1495
2546,2528,3596,1497
2552,2549,3603,1495
2478,2582,3602,1491
2402,2596,3603,1495
2357,2569,3594,1496
2327,2549,3603,1495
2279,2558,3607,1489
2252,2596,3603,1495
2233,2621,3567,1508
2177,2643,3539,1525
2073,2662,3526,1528
2026,2690,3539,1525
2065,2708,3539,1519
2102,2738,3539,1525
2058,2778,3531,1528
2026,2832,3539,1525
2083,2875,3537,1517
2177,2926,3539,1525
2197,2974,3531,1542
2177,3021,3539,1555
2169,3056,3555,1552
2177,3115,3603,1555
2159,3188,3655,1569
2177,3257,3729,1585
2249,3297,3821,1584
2327,3351,3982,1585
2352,3424,4188,1596
2402,3493,4424,1615
2511,3518,4641,1617
2627,3540,4867,1615
2690,3593,5087,1620
2777,3682,5309,1645
2929,3759,5499,1665
3077,3823,5688,1675
3150,3873,5860,1671
3227,3918,6004,1675
3373,3941,6079,1685
3528,3965,6131,1705
3589,3990,6181,1719
3603,4012,6257,1734
3659,3989,6319,1746
3753,3918,6384,1764
3791,3803,6440,1778
3753,3682,6510,1794
3680,3559,6569,1806
3603,3446,6636,1824
3503,3326,6679,1838
3377,3210,6700,1854
3214,3089,6686,1865
3002,2974,6700,1884
2741,2853,6729,1899
2477,2738,6763,1914
2239,2616,6759,1923
2026,2502,6763,1944
1805,2394,6765,1972
1576,2313,6763,2004
1344,2242,6720,2019
1126,2171,6700,2033
920,2077,6699,2053
751,1982,6700,2093
621,1898,6639,2129
525,1841,6573,2153
418,1788,6527,2162
300,1746,6510,2183
215,1712,6455,2212
225,1699,6384,2243
285,1682,6306,2257
300,1652,6257,2273
226,1599,6193,2296
150,1558,6131,2332
133,1542,6058,2353
150,1558,6004,2362
144,1566,5940,2367
150,1558,5878,2392
210,1544,5786,2424
300,1558,5688,2452
355,1573,5577,2463
375,1558,5499,2482
382,1515,5431,2509
375,1510,5372,2542
359,1544,5279,2557
375,1558,5183,2572
426,1509,5077,2584
450,1463,4993,2602
414,1473,4913,2611
375,1510,4867,2632
377,1503,4829,2659
375,1463,4804,2691
334,1443,4760,2706
300,1463,4740,2721
308,1475,4734,2734
300,1463,4740,2751
228,1447,4713,2759
150,1463,4677,2781
133,1494,4635,2810
150,1510,4614,2841
149,1491,4580,2851
150,1463,4551,2871
188,1451,4512,2899
225,1463,4488,2931
203,1470,4453,2942
150,1463,4424,2960
129,1452,4384,2988
150,1463,4361,3020
163,1488,4346,3032
150,1510,4361,3050
139,1511,4368,3077
150,1510,4361,3110
162,1524,4322,3122
150,1558,4298,3140
130,1573,4288,3166
150,1558,4298,3200
220,1536,4293,3212
300,1558,4298,3230
348,1599,4299,3255
375,1605,4298,3289
406,1565,4264,3303
450,1558,4235,3319
512,1606,4219,3343
600,1652,4235,3379
675,1635,4238,3397
675,1605,4235,3409
617,1615,4223,3417
600,1652,4235,3439
652,1658,4241,3452
675,1652,4235,3469
604,1669,4198,3480
525,1699,4172,3499
537,1690,4159,3510
600,1652,4172,3529
621,1631,4171,3541
600,1652,4172,3559
593,1669,4165,3568
600,1652,4172,3588
595,1612,4169,3603
600,1605,4172,3618
637,1629,4166,3615
675,1652,4172,3618
679,1648,4168,3625
675,1652,4172,3648
684,1677,4166,3662
675,1699,4172,3678
629,1694,4168,3687
600,1699,4172,3708
628,1727,4166,3723
675,1746,4172,3738
684,1721,4169,3736
675,1699,4172,3738
697,1714,4164,3742
751,1746,4172,3768
796,1749,4174,3787
826,1746,4172,3798
858,1751,4139,3790
901,1746,4108,3798
940,1712,4091,3811
976,1699,4108,3828
1014,1725,4118,3823
1051,1746,4108,3828
1064,1720,4069,3838
1051,1699,4045,3858
1038,1716,4036,3856
1051,1746,4045,3858
1064,1740,4041,3865
1051,1746,4045,3887
999,1792,4045,3891
976,1841,4045,3887
995,1845,4014,3877
1051,1841,3982,3887
1050,1865,3963,3900
976,1888,3982,3917
872,1883,3993,3917
826,1888,3982,3917
828,1918,3941,3909
826,1935,3919,3917
798,1926,3912,3927
751,1982,3919,3947
601,2171,3912,3950
300,2454,3919,3947
6,2748,3923,3936
75,3068,3919,3947
719,3429,3882,3961
1876,3682,3855,3977
3398,3472,3848,3972
5329,2596,3855,3977
7686,1259,3829,3986
9982,-47,3792,4007
11149,-1031,3771,4008
10432,-1699,3792,4007
8272,-2070,3806,4000
5929,-1935,3792,4007
4107,-1200,3748,4005
2552,-189,3729,4007
1083,539,3729,4002
300,755,3729,4007
689,686,3694,4004
1726,708,3666,4007
2470,952,3656,4003
2702,1322,3666,4007
2820,1662,3662,4003
3002,1935,3666,4007
3033,2148,3670,4003
2852,2313,3666,4007
2670,2393,3628,4003
2627,2407,3603,4007
2617,2395,3597,4004
2552,2407,3603,4007
2449,2418,3573,4002
2402,2407,3539,4007
2376,2388,3524,4005
2327,2407,3539,4007
2188,2461,3542,4000
2026,2502,3539,4007
1911,2502,3532,4009
1876,2502,3539,4007
1873,2522,3538,3985
1876,2549,3539,3977
1876,2549,3534,3975
1876,2549,3539,3977
1868,2567,3537,3957
1876,2596,3539,3947
1885,2612,3535,3943
1876,2643,3539,3947
1852,2679,3537,3929
1876,2690,3539,3917
1931,2655,3534,3912
1951,2643,3539,3917
1921,2683,3539,3901
1951,2738,3539,3887
2071,2730,3530,3879
2177,2690,3539,3887
2161,2681,3546,3876
2102,2738,3539,3858
2102,2799,3501,3832
2177,2832,3476,3828
2274,2829,3468,3825
2402,2832,3476,3828
2524,2833,3469,3813
2552,2832,3476,3798
2462,2818,3481,3774
2402,2832,3476,3768
2458,2872,3433,3764
2552,2926,3413,3768
2565,2954,3429,3755
2552,2974,3476,3738
2583,2989,3485,3714
2627,3021,3476,3708
2599,3055,3476,3705
2552,3115,3539,3708
2545,3186,3642,3693
2552,3257,3792,3678
2490,3299,3962,3658
2402,3351,4172,3648
2366,3418,4400,3631
2402,3493,4677,3618
2422,3540,4979,3599
2402,3587,5309,3588
2373,3647,5611,3570
2402,3729,5878,3559
2474,3814,6081,3539
2552,3918,6257,3529
2594,4009,6394,3510
2627,4059,6510,3499
2680,4067,6580,3480
2777,4106,6636,3469
2889,4186,6667,3451
3002,4248,6700,3439
3087,4234,6737,3419
3152,4201,6826,3409
3233,4182,6930,3392
3377,4154,7016,3379
3531,4064,7043,3358
3603,3965,7079,3349
3587,3891,7137,3344
3603,3823,7205,3349
3671,3696,7216,3337
3678,3540,7205,3319
3547,3390,7192,3294
3377,3257,7205,3289
3224,3109,7201,3288
3002,2974,7205,3289
2675,2856,7203,3272
2402,2738,7205,3260
2277,2587,7172,3243
2177,2454,7142,3230
1961,2366,7106,3206
1726,2313,7079,3200
1592,2243,7017,3199
1501,2171,6953,3200
1348,2100,6880,3180
1201,2030,6826,3170
1130,1944,6758,3166
1051,1888,6700,3170
865,1875,6631,3153
675,1888,6573,3140
602,1872,6501,3134
600,1841,6447,3140
542,1810,6383,3126
450,1794,6320,3110
396,1768,6224,3098
375,1746,6131,3110
330,1737,6029,3114
300,1746,5941,3110
328,1749,5838,3089
375,1746,5752,3080
361,1740,5656,3075
300,1746,5562,3080
250,1749,5450,3076
225,1746,5372,3080
191,1738,5308,3080
150,1746,5246,3080
132,1756,5143,3063
150,1746,5056,3050
164,1713,5002,3042
150,1699,4993,3050
132,1705,4966,3050
150,1699,4930,3050
178,1652,4885,3045
150,1605,4867,3050
63,1578,4838,3049
0,1558,4804,3050
-3,1522,4756,3044
0,1510,4740,3050
-21,1535,4720,3051
0,1558,4677,3050
85,1535,4596,3032
150,1510,4551,3020
141,1523,4544,3013
150,1558,4551,3020
253,1565,4515,3020
375,1558,4488,3020
407,1555,4480,3015
375,1558,4488,3020
364,1549,4455,3019
375,1558,4424,3020
370,1586,4413,3015
375,1605,4424,3020
419,1582,4398,3020
450,1558,4361,3020
421,1568,4339,3004
375,1605,4361,2990
368,1615,4373,2980
375,1605,4361,2990
366,1609,4319,2995
375,1652,4298,2990
424,1692,4290,2968
450,1699,4298,2960
413,1685,4292,2960
375,1699,4298,2960
399,1734,4300,2941
450,1746,4298,2931
463,1717,4262,2928
450,1699,4235,2931
449,1720,4222,2913
450,1746,4235,2901
420,1730,4233,2897
375,1699,4235,2901
340,1691,4230,2885
300,1699,4235,2871
224,1682,4228,2865
150,1652,4235,2871
169,1638,4238,2859
300,1652,4235,2841
411,1671,4199,2820
375,1699,4172,2811
270,1727,4159,2795
300,1746,4172,2781
480,1744,4171,2762
600,1746,4172,2751
558,1753,4165,2734
525,1746,4172,2721
633,1713,4168,2703
751,1699,4172,2691
729,1718,4168,2674
675,1746,4172,2661
733,1746,4164,2644
826,1746,4172,2632
812,1766,4174,2614
751,1794,4172,2602
769,1796,4138,2584
826,1794,4108,2572
807,1809,4093,2554
751,1841,4108,2542
761,1850,4115,2524
826,1841,4108,2512
848,1831,4073,2494
826,1841,4045,2482
814,1846,4029,2465
826,1841,4045,2452
829,1830,4055,2435
826,1841,4045,2422
809,1865,4004,2405
751,1888,3982,2392
657,1890,3977,2375
600,1888,3982,2362
602,1886,3953,2345
600,1888,3919,2332
554,1884,3899,2315
525,1888,3919,2303
557,1891,3930,2285
600,1888,3919,2273
598,1874,3878,2255
600,1888,3855,2243
682,1933,3848,2225
826,1982,3855,2213
934,1993,3849,2196
976,1982,3855,2183
998,1974,3859,2165
1051,1982,3855,2153
1107,1984,3820,2137
1126,1982,3792,2123
1116,1978,3781,2105
1126,1982,3792,2093
1143,1980,3790,2078
1126,1982,3792,2063
1064,1982,3792,2042
1051,1982,3792,2033
1088,1980,3762,2031
1126,1982,3729,2033
1089,1987,3711,2020
1051,1982,3729,2004
1070,1976,3740,1985
1126,1982,3729,1974
1140,1991,3689,1957
1126,1982,3666,1944
1136,1958,3659,1927
1126,1982,3666,1914
972,2126,3660,1897
675,2407,3666,1884
400,2743,3670,1868
375,3068,3666,1854
743,3364,3630,1835
1576,3587,3603,1824
2890,3494,3592,1820
4728,2832,3603,1824
7043,1653,3599,1814
9382,378,3603,1794
10714,-649,3605,1770
10207,-1369,3603,1764
8209,-1809,3569,1766
6004,-1794,3539,1764
4311,-1204,3527,1746
2777,-283,3539,1734
1134,460,3539,1732
75,755,3539,1734
249,731,3535,1720
1201,708,3539,1705
1972,860,3533,1696
2327,1180,3539,1705
2598,1549,3543,1707
2852,1888,3539,1705
2864,2144,3504,1699
2702,2313,3476,1705
2640,2385,3465,1708
2702,2407,3476,1705
2675,2418,3475,1687
2552,2454,3476,1675
2485,2489,3473,1669
2552,2502,3476,1675
2597,2496,3470,1675
2552,2502,3476,1675
2450,2524,3480,1672
2402,2549,3476,1675
2384,2567,3442,1674
2327,2596,3413,1675
2224,2626,3401,1672
2177,2643,3413,1675
2198,2636,3414,1673
2177,2643,3413,1675
2050,2669,3407,1673
1951,2690,3413,1675
1971,2683,3412,1673
2026,2690,3413,1675
1997,2718,3408,1673
1951,2738,3413,1675
1974,2711,3411,1673
2026,2690,3413,1675
2025,2705,3407,1673
2026,2738,3413,1675
2073,2738,3412,1673
2102,2738,3413,1675
2051,2755,3405,1673
2026,2785,3413,1675
2095,2784,3417,1673
2177,2785,3413,1675
2155,2802,3377,1673
2102,2832,3350,1675
2112,2833,3336,1673
2177,2832,3350,1675
2214,2845,3350,1672
2252,2879,3350,1675
2326,2899,3341,1674
2402,2926,3350,1675
2410,2964,3348,1671
2402,3021,3350,1675
2451,3066,3341,1677
2552,3115,3350,1675
2596,3162,3365,1658
2552,3210,3413,1645
2480,3232,3482,1638
2477,3257,3603,1645
2522,3290,3763,1646
2552,3351,3982,1645
2539,3416,4222,1640
2552,3493,4488,1645
2598,3564,4754,1648
2627,3634,5056,1645
2587,3683,5372,1627
2552,3729,5688,1615
2572,3770,5940,1610
2627,3823,6131,1615
2658,3870,6262,1614
2702,3918,6384,1615
2780,3959,6485,1613
2852,4012,6573,1615
2860,4062,6612,1612
2852,4106,6636,1615
2878,4118,6669,1617
2927,4106,6763,1615
2957,4064,6870,1598
3002,4012,6953,1585
3076,3956,6978,1580
3152,3918,7016,1585
3211,3864,7075,1584
3302,3776,7142,1585
3394,3650,7152,1584
3377,3540,7142,1585
3222,3448,7130,1579
3077,3351,7142,1585
3035,3224,7138,1599
3002,3115,7142,1615
2849,3028,7139,1615
2627,2926,7142,1615
2431,2776,7110,1614
2252,2643,7079,1615
2028,2560,7042,1609
1801,2502,7016,1615
1615,2406,6956,1630
1426,2313,6889,1645
1187,2253,6814,1643
976,2218,6763,1645
866,2152,6699,1657
826,2077,6636,1675
781,2017,6560,1675
751,1982,6510,1675
735,1934,6452,1683
675,1888,6384,1705
546,1854,6279,1711
