II,V,ABP,RESP
7091,18760,6904,4750
6931,18621,6893,4718
6711,18526,6904,4712
6514,18543,6877,4695
6584,18760,6840,4674
6907,18984,6795,4630
7344,19229,6775,4597
7909,19424,6740,4566
8863,19464,6711,4559
10087,18949,6670,4542
11269,18291,6646,4520
12523,18886,6607,4475
14308,22043,6582,4444
16062,26548,6544,4417
16207,29313,6517,4405
13921,28256,6474,4381
10509,24623,6453,4367
7906,20932,6420,4347
6711,18526,6388,4329
6119,17081,6337,4287
5571,16415,6324,4252
5247,16513,6323,4222
5445,17119,6324,4214
5924,17511,6282,4194
6331,17588,6259,4176
6510,17603,6252,4149
6584,17822,6259,4137
6602,17998,6223,4118
6584,18057,6195,4099
6533,18008,6180,4070
6584,18057,6195,4061
6722,18088,6189,4057
6837,18057,6195,4061
6783,17890,6195,4042
6711,17822,6195,4022
6726,17866,6155,3998
6837,18057,6130,3984
6862,18230,6120,3961
6837,18526,6130,3946
6818,18828,6100,3924
6837,18995,6065,3907
6826,18807,6042,3880
6837,18526,6065,3869
6888,18392,6076,3865
6964,18526,6065,3869
6975,18605,6021,3852
6964,18526,6001,3831
6950,18323,5992,3805
6964,18291,6001,3793
6952,18383,5992,3772
6964,18526,6001,3754
7004,18588,6004,3730
7091,18760,6001,3716
7154,19008,5960,3695
7217,19229,5936,3678
7272,19169,5928,3653
7344,18995,5936,3639
7363,18879,5905,3619
7344,18995,5872,3601
7305,19133,5851,3573
7344,19229,5872,3563
7418,19210,5878,3558
7471,19229,5872,3563
7415,19219,5833,3546
7344,19229,5807,3524
7340,19192,5789,3497
7471,19229,5807,3486
7622,19238,5816,3468
7724,19229,5807,3448
7725,19152,5762,3418
7724,19229,5743,3409
7755,19438,5738,3408
7850,19698,5743,3409
7925,19743,5706,3389
7977,19698,5678,3371
8007,19704,5662,3350
8104,19933,5678,3333
8230,20132,5675,3304
8357,20167,5678,3295
8420,19984,5670,3294
8484,19933,5678,3295
8543,20157,5666,3270
8610,20636,5678,3256
8652,20934,5697,3254
8737,20871,5743,3256
8822,20475,5766,3233
8863,20167,5807,3218
8801,20070,5869,3215
8737,20167,6001,3218
8681,20187,6152,3196
8610,20167,6324,3180
8462,20118,6489,3176
8357,20167,6711,3180
8336,20179,6958,3158
8357,20167,7227,3141
8264,20046,7469,3136
8104,19933,7743,3141
7975,19784,8029,3122
7977,19698,8324,3103
7999,19574,8575,3094
7977,19464,8840,3103
7889,19301,9104,3090
7850,19229,9356,3065
7848,19193,9530,3034
7850,19229,9679,3026
7781,19212,9809,3024
7724,19229,9937,3026
7701,19213,10009,3010
7724,19229,10066,2988
7713,19192,10104,2960
7724,19229,10131,2950
7767,19306,10084,2947
7850,19464,10002,2950
7875,19510,9895,2933
7850,19464,9808,2911
7777,19305,9689,2886
7724,19229,9550,2873
7690,19195,9378,2855
7724,19229,9227,2835
7748,19210,9065,2807
7724,19229,8905,2797
7629,19218,8724,2794
7597,19229,8582,2797
7643,19184,8450,2779
7724,19229,8324,2758
7731,19325,8153,2734
7724,19464,8001,2720
7719,19413,7860,2700
7724,19229,7743,2682
7660,19003,7599,2658
7597,18995,7485,2643
7570,19102,7382,2623
7597,19229,7291,2605
7558,19216,7155,2582
7471,19229,7033,2567
7401,19237,6923,2547
7471,19229,6840,2528
7573,19076,6730,2503
7597,18995,6646,2490
7501,19044,6574,2485
7471,19229,6517,2490
7569,19279,6414,2477
7724,19229,6324,2452
7754,19141,6263,2420
7724,19229,6259,2413
7766,19415,6233,2416
7977,19698,6195,2413
8209,19939,6140,2389
8357,20167,6130,2375
8400,20226,6125,2373
8484,20167,6130,2375
8644,20054,6114,2355
8863,20167,6130,2337
9022,20415,6153,2329
9117,20636,6195,2337
9135,20636,6213,2335
9117,20636,6259,2337
9013,20659,6316,2337
8863,20636,6388,2337
8702,20391,6420,2317
8610,20167,6453,2299
8512,20031,6495,2290
8357,19933,6582,2299
8134,19672,6653,2299
7977,19464,6711,2299
7870,19347,6734,2294
7724,19229,6775,2299
7455,18869,6826,2297
7217,18526,6904,2299
7098,18392,6950,2296
7091,18526,6969,2299
7070,18647,6953,2296
7091,18760,6969,2299
7110,18794,6998,2298
7091,18760,7033,2299
6972,18557,7030,2294
6964,18526,7033,2299
7094,18713,7033,2301
7217,18995,7033,2299
7168,19113,6994,2277
7091,19229,6969,2260
7017,19173,6958,2253
6837,18760,6969,2260
6573,18268,6941,2260
6584,18526,6904,2260
6897,19244,6859,2258
7217,19464,6840,2260
7534,19159,6805,2257
8357,19464,6775,2260
9669,19876,6733,2262
10889,18760,6711,2260
11933,16803,6675,2240
13548,17822,6646,2222
15568,23107,6604,2213
16334,28609,6582,2222
14560,29457,6547,2224
11269,26030,6517,2222
8503,22078,6470,2215
7091,19698,6453,2222
6340,18060,6445,2226
5698,16650,6453,2222
5312,15997,6424,2199
5445,16415,6388,2184
5854,17116,6341,2177
6204,17588,6324,2184
6329,17810,6310,2183
6331,18057,6324,2184
6302,18284,6325,2182
6331,18526,6324,2184
6380,18607,6286,2180
6458,18526,6259,2184
6521,18324,6241,2186
6584,18291,6259,2184
6586,18327,6264,2162
6584,18291,6259,2145
6566,18086,6220,2138
6584,18057,6195,2145
6609,18237,6178,2145
6711,18526,6195,2145
6814,18585,6198,2143
6837,18526,6195,2145
6745,18472,6157,2141
6711,18526,6130,2145
6807,18454,6111,2148
6964,18291,6130,2145
7007,18158,6137,2124
6964,18291,6130,2107
6925,18484,6087,2099
6964,18526,6065,2107
6985,18269,6056,2108
6964,18057,6065,2107
6923,18120,6057,2103
6964,18526,6065,2107
7038,18878,6068,2106
7091,18995,6065,2107
7074,18848,6025,2104
7091,18760,6001,2107
7149,18802,5993,2106
7217,18995,6001,2107
7214,19131,5969,2104
7217,19229,5936,2107
7259,19223,5916,2106
7344,19229,5936,2107
7398,19198,5943,2103
7471,19229,5936,2107
7544,19232,5898,2107
7597,19229,5872,2107
7579,19101,5854,2100
7597,18995,5872,2107
7660,18987,5879,2123
7724,19229,5872,2145
7706,19508,5828,2149
7724,19698,5807,2145
7824,19696,5801,2139
7977,19698,5807,2145
8054,19631,5773,2147
8104,19464,5743,2145
8156,19195,5722,2137
8230,19229,5743,2145
8272,19634,5746,2163
8357,20167,5743,2184
8480,20319,5722,2186
8610,20167,5743,2184
8668,20007,5769,2179
8737,20167,5807,2184
8819,20435,5822,2182
8863,20636,5872,2184
8760,20639,5946,2181
8610,20636,6065,2184
8501,20571,6178,2180
8484,20402,6324,2184
8475,20019,6489,2184
8484,19698,6711,2184
8451,19577,6948,2176
8357,19698,7227,2184
8193,19757,7509,2200
8104,19698,7808,2222
8097,19522,8068,2225
8104,19464,8324,2222
8027,19517,8566,2217
7977,19698,8840,2222
7977,19773,9103,2221
7977,19698,9356,2222
7890,19429,9559,2219
7850,19229,9743,2222
7905,19152,9884,2220
7977,19229,10002,2222
7887,19242,10068,2220
7724,19229,10131,2222
7639,19181,10170,2219
7724,19229,10195,2222
7824,19246,10150,2221
7850,19229,10066,2222
7778,19084,9954,2218
7724,18995,9873,2222
7701,19012,9782,2224
7724,19229,9679,2222
7722,19405,9520,2202
7724,19464,9356,2184
7712,19391,9183,2174
7724,19464,9034,2184
7717,19618,8866,2188
7724,19698,8711,2184
7717,19480,8542,2162
7724,19229,8388,2145
7712,19123,8215,2137
7724,19229,8066,2145
7723,19265,7920,2149
7724,19229,7808,2145
7701,19149,7676,2124
7724,19229,7550,2107
7742,19415,7404,2098
7724,19698,7291,2107
7632,19811,7182,2111
7597,19698,7098,2107
7640,19388,6994,2086
7724,19229,6904,2069
7733,19218,6799,2060
7724,19229,6711,2069
7713,19056,6604,2073
7724,18995,6517,2069
7704,19220,6432,2047
7724,19698,6388,2030
7776,19967,6347,2023
7850,19933,6324,2030
7886,19717,6282,2032
7977,19698,6259,2030
8145,19881,6220,2024
8357,20167,6195,2030
8465,20243,6168,2035
8484,20167,6195,2030
8492,20121,6229,2008
8610,20402,6259,1992
8756,20749,6244,1987
8863,20871,6259,1992
8940,20680,6308,1990
9117,20636,6388,1992
9281,20800,6424,1994
9243,20871,6453,1992
8962,20454,6492,1972
8737,19933,6582,1954
8675,19796,6657,1946
8610,20167,6711,1954
8353,20410,6729,1954
8104,20167,6775,1954
8019,19575,6833,1951
7977,19229,6904,1954
7713,19189,6939,1951
7344,19229,6969,1954
7107,19074,6989,1953
7091,18995,7033,1954
7099,19084,7065,1947
7091,19229,7098,1954
7068,19072,7099,1970
7091,18760,7098,1992
7077,18506,7084,1997
7091,18526,7098,1992
7086,18540,7102,1985
7091,18526,7098,1992
7109,18534,7056,1995
7217,18760,7033,1992
7262,18901,7024,1982
7091,18760,7033,1992
6746,18453,7004,2013
6584,18526,6969,2030
6752,18917,6925,2027
7091,19229,6904,2030
7326,19248,6868,2046
7597,19464,6840,2069
8236,19834,6799,2071
9370,19698,6775,2069
10645,18679,6736,2066
11902,18057,6711,2069
13479,19437,6673,2063
15574,22981,6646,2069
17078,26632,6604,2085
16334,28140,6582,2107
13116,26679,6549,2109
9370,23450,6517,2107
7061,20174,6467,2104
6331,18057,6453,2107
6039,17094,6451,2101
5698,16884,6453,2107
5612,16929,6413,2123
5951,17119,6388,2145
6313,17315,6378,2148
6458,17588,6388,2145
6453,17895,6357,2141
6458,18291,6324,2145
6444,18532,6301,2143
6458,18526,6324,2145
6503,18249,6331,2145
6584,18057,6324,2145
6630,18072,6283,2139
6711,18291,6259,2145
6786,18439,6243,2162
6837,18526,6259,2184
6809,18513,6263,2187
6837,18526,6259,2184
6904,18484,6221,2179
6964,18526,6195,2184
6952,18547,6177,2183
6964,18526,6195,2184
6990,18433,6198,2180
6964,18526,6195,2184
6852,18701,6157,2182
6837,18760,6130,2184
6963,18575,6111,2181
7091,18526,6130,2184
7046,18660,6137,2182
6964,18760,6130,2184
6983,18592,6088,2181
7091,18526,6065,2184
7113,18657,6054,2182
7091,18760,6065,2184
7110,18570,6060,2181
7217,18526,6065,2184
7298,18844,6063,2182
7344,19229,6065,2184
7345,19113,6033,2181
7344,18760,6001,2184
7320,18661,5979,2182
7344,18995,6001,2184
7396,19252,6012,2180
7471,19229,6001,2184
7515,19022,5954,2184
7597,18995,5936,2184
7678,19094,5934,2177
7724,19229,5936,2184
7694,19216,5897,2200
7724,19229,5872,2222
7838,19368,5863,2225
7977,19698,5872,2222
8000,19852,5840,2216
7977,19698,5807,2222
7990,19395,5786,2223
8104,19464,5807,2222
8231,19848,5811,2215
8357,20167,5807,2222
8432,20076,5770,2238
8484,19933,5743,2260
8512,19977,5717,2266
8610,20167,5743,2260
8745,20177,5776,2250
8863,20167,5807,2260
8877,20252,5794,2280
8863,20402,5807,2299
8854,20322,5849,2299
8863,20167,5936,2299
8807,20086,6015,2297
8737,20167,6130,2299
8698,20183,6267,2292
8737,20167,6453,2299
8724,20064,6649,2315
8610,19933,6904,2337
8430,19737,7186,2340
8357,19698,7485,2337
8368,19727,7738,2332
8357,19698,8001,2337
8221,19495,8276,2335
8104,19464,8582,2337
8074,19670,8849,2335
8104,19933,9098,2337
8051,19880,9321,2332
7977,19698,9550,2337
7941,19598,9729,2339
7977,19698,9873,2337
7981,19733,9967,2315
7977,19698,10066,2299
7968,19571,10142,2291
7977,19464,10195,2299
7923,19303,10178,2298
7850,19229,10131,2299
7804,19197,10058,2296
7850,19229,10002,2299
7884,19201,9916,2295
7850,19229,9808,2299
7747,19237,9647,2300
7724,19229,9485,2299
7782,19146,9313,2279
7850,19229,9163,2260
7803,19454,8996,2250
7724,19698,8840,2260
7685,19659,8669,2265
7724,19464,8517,2260
7735,19257,8351,2238
7724,19229,8195,2222
7701,19224,8020,2215
7724,19229,7872,2222
7729,19181,7727,2223
7724,19229,7614,2222
7700,19314,7483,2216
7724,19464,7356,2222
7739,19504,7209,2225
7724,19464,7098,2222
7645,19310,6991,2201
7597,19229,6904,2184
7581,19189,6794,2176
7597,19229,6711,2184
7580,19216,6633,2185
7597,19229,6582,2184
7647,19207,6510,2177
7724,19229,6453,2184
7732,19207,6383,2187
7724,19229,6324,2184
7744,19216,6242,2162
7850,19229,6195,2145
7939,19186,6173,2138
7977,19229,6195,2145
7985,19372,6194,2145
8104,19698,6195,2145
8301,19989,6179,2142
8484,20167,6195,2145
8550,20152,6213,2144
8610,20167,6259,2145
8715,20237,6290,2143
8863,20402,6324,2145
8979,20513,6339,2142
9117,20636,6388,2145
9230,20679,6446,2144
9243,20636,6517,2145
9105,20395,6549,2141
8990,20167,6582,2145
8942,20065,6622,2148
8863,20167,6711,2145
8618,20163,6787,2124
8357,19933,6840,2107
8198,19498,6854,2100
8104,19229,6904,2107
7888,19172,6971,2107
7597,19229,7033,2107
7343,19131,7033,2103
7217,18995,7033,2107
7132,18852,7050,2106
7091,18760,7098,2107
7065,18599,7106,2104
7091,18526,7098,2107
7086,18502,7081,2105
7091,18526,7098,2107
7071,18515,7102,2105
7091,18760,7098,2107
7094,19041,7062,2104
7091,18995,7033,2107
7069,18588,6993,2106
7091,18526,6969,2107
7042,18795,6931,2101
6837,18760,6904,2107
6576,18326,6864,2121
6584,18526,6840,2145
6863,19359,6802,2152
7217,19698,6775,2145
7679,19230,6735,2133
8610,19229,6711,2145
9881,19535,6673,2168
11016,18526,6646,2184
12056,16692,6604,2178
13675,17822,6582,2184
15585,23259,6547,2203
16207,28844,6517,2222
14426,29602,6470,2218
11269,26030,6453,2222
8619,22035,6445,2240
7217,19698,6453,2260
6440,18135,6424,2257
5825,16884,6388,2260
5515,16442,6341,2277
5698,16884,6324,2299
6072,17281,6311,2296
6331,17353,6324,2299
6404,17438,6325,2315
6458,17822,6324,2337
6525,18094,6287,2335
6584,18057,6259,2337
6573,17815,6239,2353
6584,17822,6259,2375
6635,18121,6266,2374
6711,18526,6259,2375
6707,18633,6216,2389
6711,18526,6195,2413
6750,18414,6183,2416
6837,18526,6195,2413
6848,18588,6188,2411
6837,18526,6195,2413
6827,18332,6193,2406
6837,18291,6195,2413
6819,18378,6159,2434
6837,18526,6130,2452
6894,18539,6111,2436
6964,18526,6130,2413
6965,18496,6136,2403
6964,18526,6130,2413
7003,18498,6090,2415
7091,18526,6065,2413
7117,18600,6049,2410
7091,18760,6065,2413
7051,18808,6070,2410
7091,18760,6065,2413
7159,18606,6027,2415
7217,18526,6001,2413
7210,18483,5985,2392
7217,18526,6001,2375
7259,18516,6004,2367
7344,18526,6001,2375
7370,18555,5965,2375
7344,18760,5936,2375
7301,19011,5916,2372
7344,19229,5936,2375
7418,19253,5947,2373
7471,19229,5936,2375
7449,19188,5889,2373
7471,19229,5872,2375
7567,19224,5871,2371
7724,19229,5872,2375
7812,19198,5830,2377
7850,19229,5807,2375
7880,19215,5802,2355
7977,19229,5807,2337
8064,19268,5769,2328
8104,19464,5743,2337
8078,19633,5733,2339
8104,19698,5743,2337
8201,19626,5708,2328
8357,19698,5678,2337
8451,19852,5661,2354
8484,19933,5678,2375
8461,19771,5672,2378
8484,19698,5678,2375
8569,19858,5692,2369
8737,20167,5743,2375
8860,20245,5772,2377
8863,20167,5807,2375
8725,20084,5844,2367
8610,20167,5936,2375
8580,20205,6046,2392
8610,20167,6195,2413
8567,20023,6356,2416
8484,19933,6582,2413
8396,19808,6829,2409
8357,19698,7098,2413
8297,19599,7342,2412
8230,19698,7614,2413
8146,19857,7897,2410
8104,19933,8195,2413
8080,19729,8452,2411
8104,19464,8711,2413
8114,19255,8964,2411
8104,19229,9227,2413
8032,19272,9437,2410
7977,19464,9614,2413
7950,19646,9746,2412
7977,19698,9873,2413
7980,19465,9969,2408
7977,19229,10066,2413
7957,19136,10120,2416
7977,19229,10131,2413
7982,19248,10069,2392
7977,19229,10002,2375
7950,19183,9932,2368
7977,19229,9873,2375
8003,19228,9758,2375
7977,19229,9614,2375
7843,19193,9442,2371
7724,19229,9292,2375
7681,19221,9128,2374
7724,19229,8969,2375
7736,19257,8794,2372
7724,19464,8647,2375
7700,19661,8486,2373
7724,19698,8324,2375
7730,19452,8140,2373
7724,19229,8001,2375
7699,19145,7873,2373
7724,19229,7743,2375
7741,19300,7565,2373
7724,19464,7421,2375
7640,19630,7309,2372
7597,19698,7227,2375
7593,19476,7096,2373
7597,19229,6969,2375
7528,19125,6853,2371
7471,19229,6775,2375
7449,19259,6672,2375
7471,19229,6582,2375
7457,19169,6499,2368
7471,19229,6453,2375
7516,19248,6385,2391
7597,19229,6324,2413
7648,19156,6248,2417
7724,19229,6195,2413
7796,19352,6139,2405
7850,19464,6130,2413
7866,19430,6129,2427
7977,19464,6130,2452
8175,19620,6087,2470
8357,19933,6065,2490
8380,20185,6075,2504
8357,20402,6130,2528
8415,20525,6163,2548
8610,20636,6195,2567
8817,20636,6214,2576
8990,20636,6259,2605
9086,20613,6289,2643
9117,20636,6324,2682
9024,20549,6343,2698
8863,20402,6388,2720
8697,20216,6439,2752
8610,20167,6517,2797
8516,20095,6582,2820
8357,19933,6646,2835
8130,19694,6677,2845
7977,19698,6711,2873
7875,19798,6733,2905
7724,19698,6775,2950
7446,19257,6805,2989
7217,18995,6840,3026
7115,19074,6860,3044
7091,19229,6904,3065
7003,19089,6940,3092
6964,18995,6969,3141
7007,19113,6962,3183
7091,19229,6969,3218
7074,18964,6970,3233
7091,18760,6969,3256
7167,18847,6929,3285
7217,18995,6904,3333
7140,18835,6894,3373
7091,18760,6904,3409
7043,18848,6876,3426
6837,18760,6840,3448
6541,18463,6795,3473
6584,18760,6775,3524
6948,19498,6740,3580
7217,19698,6711,3639
7410,19266,6670,3678
8230,19464,6646,3716
9740,19947,6608,3747
11143,18995,6582,3793
12075,17108,6543,3830
13295,18057,6517,3869
14926,23156,6477,3899
15574,28375,6453,3946
13983,28977,6416,3998
11016,25561,6388,4061
8520,21860,6343,4104
7217,19698,6324,4137
6427,18138,6313,4152
5698,16884,6324,4176
5277,16548,6299,4203
5445,17119,6259,4252
5885,17548,6205,4294
6204,17588,6195,4329
6284,17663,6195,4341
6331,18057,6195,4367
6442,18322,6155,4399
6584,18291,6130,4444
6616,18078,6117,4476
6584,18057,6130,4520
6551,18233,6123,4560
6584,18526,6130,4597
6622,18621,6130,4609
6711,18526,6130,4635
6796,18322,6092,4670
6837,18291,6065,4712
6754,18363,6051,4727
6711,18526,6065,4750
6795,18565,6061,4781
6964,18526,6065,4827
7023,18443,6063,4847
6964,18526,6065,4865
6863,18669,6031,4878
6837,18760,6001,4904
6872,18639,5982,4915
6964,18526,6001,4942
7041,18540,6007,4974
7091,18760,6001,5018
7085,18933,5963,5037
7091,18995,5936,5057
7091,18881,5918,5069
7091,18760,5936,5095
7064,18605,5944,5108
7091,18526,5936,5133
7152,18534,5893,5152
7217,18760,5872,5172
7214,18967,5863,5166
7217,18995,5872,5172
7258,18803,5862,5182
7344,18760,5872,5210
7368,18882,5877,5224
7344,18995,5872,5248
7306,18851,5828,5266
7344,18760,5807,5287
7405,18905,5804,5282
7471,19229,5807,5287
7511,19323,5767,5295
7597,19229,5743,5325
7683,19126,5737,5341
7724,19229,5743,5363
7657,19289,5705,5377
7597,19229,5678,5402
7611,19107,5668,5414
7724,19229,5678,5440
7809,19427,5644,5458
7850,19464,5614,5478
7873,19241,5596,5473
7977,19229,5614,5478
8108,19599,5609,5486
8230,20167,5614,5516
8319,20489,5626,5532
8484,20636,5678,5555
8692,20677,5710,5567
8863,20636,5743,5593
8888,20364,5776,5607
8863,20167,5872,5631
8849,20263,5989,5645
8863,20636,6130,5670
8812,20802,6261,5682
8737,20636,6453,5708
8658,20290,6689,5723
8610,20167,6969,5746
8537,20188,7221,5756
8484,20167,7485,5785
8425,19919,7756,5804
8357,19698,8066,5823
8220,19548,8357,5815
8104,19464,8647,5823
8055,19355,8907,5834
8104,19464,9163,5861
8129,19666,9368,5873
8104,19698,9550,5900
8019,19389,9702,5919
7977,19229,9873,5938
7963,19416,10018,5929
7977,19698,10131,5938
7964,19561,10172,5952
7977,19229,10195,5976
7981,19069,10197,5970
7977,19229,10195,5976
7942,19306,10141,5988
7977,19229,10066,6014
8052,19115,9965,6011
8104,19229,9873,6014
8043,19385,9748,6023
7977,19464,9614,6053
7954,19402,9449,6055
7977,19464,9292,6053
7962,19600,9120,6041
7977,19698,8969,6053
8032,19569,8803,6052
8104,19464,8647,6053
8067,19503,8470,6039
7977,19698,8324,6053
7919,19755,8182,6067
7977,19698,8066,6091
8021,19556,7929,6088
7977,19464,7808,6091
7861,19313,7672,6084
7850,19229,7550,6091
7925,19246,7406,6084
7977,19464,7291,6091
7906,19645,7182,6089
7850,19698,7098,6091
7849,19547,6993,6067
7850,19464,6904,6053
7761,19509,6802,6040
7724,19698,6711,6053
7781,19767,6599,6050
7850,19698,6517,6053
7785,19446,6442,6043
7724,19229,6388,6053
7795,19173,6312,6050
7977,19464,6259,6053
8039,19810,6213,6042
7977,19933,6195,6053
7941,19742,6155,6055
8104,19698,6130,6053
8340,19909,6111,6023
8484,20167,6130,6014
8467,20159,6132,6010
8484,20167,6130,6014
8628,20355,6110,5989
8863,20636,6130,5976
9024,20675,6158,5969
9117,20636,6195,5976
9143,20629,6209,5953
9117,20636,6259,5938
8992,20412,6322,5928
8863,20167,6388,5938
8744,20072,6411,5920
8610,20167,6453,5900
8402,20122,6511,5870
8230,19933,6582,5861
8110,19656,6609,5839
7977,19464,6646,5823
7725,19234,6700,5796
7471,18995,6775,5785
7297,18703,6810,5761
7217,18526,6840,5746
7130,18441,6865,5721
7091,18526,6904,5708
7084,18634,6906,5684
7091,18760,6904,5670
7010,18780,6895,5644
6964,18760,6904,5631
6988,18606,6897,5607
7091,18526,6904,5593
7126,18551,6903,5567
7091,18760,6904,5555
7011,19000,6870,5532
6964,19229,6840,5516
6874,19093,6802,5488
6711,18526,6775,5478
6543,17992,6730,5460
6584,18291,6711,5440
6830,19009,6702,5394
7217,19229,6711,5363
7822,19032,6682,5337
8863,19464,6646,5325
10124,19826,6601,5286
11269,18526,6582,5248
12489,16608,6548,5214
14308,18057,6517,5210
16107,23703,6472,5195
16207,28844,6453,5172
13818,28666,6422,5124
10383,24388,6388,5095
7858,20390,6336,5071
6711,18526,6324,5057
6089,17414,6324,5018
5571,16415,6324,4980
5399,16182,6281,4945
5698,16884,6259,4942
6089,17486,6253,4929
6331,17588,6259,4904
6422,17505,6222,4854
6458,17588,6195,4827
6436,17607,6183,4806
6458,17588,6195,4789
6525,17617,6164,4744
6584,17822,6130,4712
6558,17983,6107,4688
6584,18057,6130,4674
6693,18011,6138,4632
6837,18057,6130,4597
6861,18166,6089,4570
6837,18291,6065,4559
6810,18185,6050,4521
6837,18057,6065,4482
6842,18122,6069,4449
6837,18526,6065,4444
6825,18842,6028,4428
6837,18760,6001,4405
6830,18308,5982,4362
6837,18057,6001,4329
6870,18195,6008,4298
6964,18526,6001,4291
7044,18605,5958,4275
7091,18526,5936,4252
7079,18454,5927,4207
7091,18526,5936,4176
7134,18538,5928,4150
7217,18526,5936,4137
7243,18490,5939,4111
7217,18526,5936,4099
7173,18505,5897,4093
7217,18526,5872,4099
7296,18591,5862,4083
7344,18760,5872,4061
7320,18816,5843,4033
7344,18760,5807,4022
7414,18649,5783,4004
7471,18760,5807,3984
7444,19002,5820,3955
7471,19229,5807,3946
7587,19233,5759,3942
7724,19229,5743,3946
7739,19305,5742,3928
7724,19464,5743,3907
7755,19428,5702,3881
7850,19229,5678,3869
7911,18921,5671,3849
7977,18760,5678,3831
8046,18815,5644,3805
8104,19229,5614,3793
8087,19769,5596,3774
8104,20167,5614,3754
8200,20134,5611,3724
8357,19933,5614,3716
8438,19870,5606,3714
8484,20167,5614,3716
8563,20506,5601,3694
8737,20636,5614,3678
8861,20417,5633,3670
8863,20167,5678,3678
8762,20065,5699,3663
8737,20167,5743,3639
8801,20142,5808,3609
8863,19933,5936,3601
8772,19659,6082,3598
8610,19698,6259,3601
8490,19956,6434,3584
8484,20167,6646,3563
8457,20000,6877,3534
8357,19698,7162,3524
8194,19543,7451,3521
8104,19698,7743,3524
8084,19802,7997,3507
8104,19698,8259,3486
8055,19454,8513,3459
7977,19464,8776,3448
7924,19637,9003,3430
7977,19698,9227,3409
8019,19364,9425,3380
7977,18995,9614,3371
7859,18918,9753,3370
7850,19229,9873,3371
7933,19471,9948,3351
7977,19464,10002,3333
7855,19263,10005,3312
7724,19229,10002,3295
7684,19335,9974,3255
7724,19464,9937,3218
7715,19377,9848,3188
7724,19229,9743,3180
7780,19134,9612,3163
7850,19229,9485,3141
7806,19278,9325,3112
7724,19229,9163,3103
7684,19120,8988,3101
7724,19229,8840,3103
7734,19408,8677,3085
7724,19464,8517,3065
7705,19283,8339,3040
7724,19229,8195,3026
7722,19354,8058,3005
7724,19464,7937,2988
7712,19246,7775,2965
7724,18995,7614,2950
7717,18971,7456,2928
7724,19229,7356,2911
7715,19406,7260,2889
7724,19464,7162,2873
7714,19370,7023,2852
7724,19229,6904,2835
7717,19021,6794,2812
7724,18995,6711,2797
7711,19102,6605,2775
7724,19229,6517,2758
7721,19195,6435,2735
7724,19229,6388,2720
7703,19285,6322,2700
7724,19229,6259,2682
7768,18976,6180,2656
7850,18995,6130,2643
7907,19407,6081,2638
7977,19933,6065,2643
8068,20117,6052,2631
8230,20167,6065,2605
8381,20270,6062,2573
8484,20402,6065,2567
8523,20290,6052,2569
8610,20167,6065,2567
8734,20201,6085,2542
8863,20402,6130,2528
8961,20506,6158,2527
9117,20636,6195,2528
9253,20787,6216,2507
9243,20871,6259,2490
9038,20661,6307,2484
8863,20402,6388,2490
8802,20233,6457,2474
8737,20167,6517,2452
8498,19954,6540,2439
8230,19698,6582,2452
8069,19434,6634,2459
7977,19229,6711,2452
7761,19011,6751,2427
7471,18995,6775,2413
7219,19122,6788,2409
7091,19229,6840,2413
6994,19039,6883,2410
6964,18760,6904,2413
6993,18549,6886,2415
7091,18526,6904,2413
7112,18553,6941,2393
7091,18760,6969,2375
7047,18958,6934,2366
7091,18995,6904,2375
7167,18784,6894,2377
7217,18760,6904,2375
7133,18996,6870,2368
6964,19229,6840,2375
6754,19072,6826,2380
6584,18760,6840,2375
6483,18525,6814,2352
6584,18526,6775,2337
6910,18722,6728,2332
7471,19229,6711,2337
8273,19599,6677,2334
9370,19229,6646,2337
10560,18135,6603,2339
11776,17822,6582,2337
13372,19738,6546,2315
15574,23685,6517,2299
17212,27317,6475,2292
16461,28375,6453,2299
13081,26382,6418,2297
9243,22981,6388,2299
7014,19943,6342,2299
6331,18057,6324,2299
5908,16960,6315,2278
5445,16415,6324,2260
5446,16377,6297,2252
5951,16884,6259,2260
6317,17468,6209,2262
6331,17822,6195,2260
6265,17897,6187,2255
6331,18057,6195,2260
6399,18312,6185,2261
6458,18526,6195,2260
6524,18450,6195,2254
6584,18291,6195,2260
6561,18206,6158,2264
6584,18291,6130,2260
6658,18309,6111,2238
6711,18291,6130,2222
6624,18297,6135,2215
6584,18526,6130,2222
6672,18725,6092,2221
6837,18760,6065,2222
6886,18583,6047,2219
6837,18526,6065,2222
6791,18617,6072,2219
6837,18760,6065,2222
6906,18750,6024,2223
6964,18760,6001,2222
6971,18783,5989,2202
6964,18760,6001,2184
6940,18576,5995,2173
6964,18526,6001,2184
7018,18640,5999,2189
7091,18760,6001,2184
7104,18628,5967,2160
7091,18526,5936,2145
7064,18594,5915,2139
7091,18760,5936,2145
7139,18742,5946,2145
7217,18760,5936,2145
7279,18942,5891,2142
7344,19229,5872,2145
7360,19286,5866,2143
7344,19229,5872,2145
7303,19177,5839,2144
7344,19229,5807,2145
7453,19215,5787,2142
7597,19229,5807,2145
7678,19220,5814,2145
7724,19229,5807,2145
7728,19236,5768,2138
7724,19464,5743,2145
7693,19710,5725,2162
7724,19698,5743,2184
7824,19343,5748,2187
7977,19229,5743,2184
8065,19598,5701,2178
8104,20167,5678,2184
