II,V,ABP,RESP
3067,4660,4552,-1455
2931,4767,4563,-1462
2952,4793,4552,-1455
3060,4709,4504,-1423
3125,4660,4463,-1399
3093,4702,4419,-1394
3067,4793,4373,-1399
3091,4815,4290,-1395
3125,4793,4195,-1399
3115,4774,4093,-1406
3125,4793,4016,-1399
3182,4795,3952,-1365
3241,4793,3927,-1343
3254,4788,3932,-1344
3299,4793,3972,-1343
3396,4763,4012,-1313
3472,4726,4061,-1287
3461,4702,4103,-1285
3472,4726,4150,-1287
3563,4761,4178,-1260
3646,4793,4195,-1231
3604,4776,4181,-1226
3530,4726,4150,-1231
3548,4666,4097,-1209
3646,4660,4061,-1175
3692,4672,4045,-1145
3646,4660,4061,-1119
3503,4586,4068,-1084
3299,4527,4061,-1063
3121,4495,4022,-1064
3125,4460,3972,-1063
3289,4359,3894,-1035
3415,4260,3793,-1007
3367,4223,3647,-1003
3299,4260,3481,-1007
3368,4280,3298,-986
3530,4260,3124,-951
3591,4206,2943,-921
3530,4194,2767,-895
3443,4250,2592,-862
3415,4393,2454,-839
3412,4532,2367,-837
3415,4593,2365,-839
3398,4557,2438,-818
3357,4527,2588,-783
3272,4529,2777,-751
3183,4527,2990,-727
3097,4453,3186,-700
3009,4393,3347,-671
2884,4436,3430,-644
2778,4593,3436,-615
2766,4717,3363,-582
2894,4726,3258,-560
3063,4644,3137,-556
3183,4593,3035,-560
3249,4571,2947,-543
3357,4527,2901,-504
3462,4429,2884,-463
3415,4393,2901,-448
3125,4471,2920,-450
2778,4593,2945,-448
2600,4589,2966,-424
2662,4460,2990,-392
2817,4343,2996,-362
2952,4393,2990,-336
3036,4531,2976,-307
3125,4593,2990,-280
3227,4483,3015,-254
3357,4327,3035,-224
3476,4241,3028,-189
3530,4260,3035,-168
3415,4309,3055,-167
3125,4393,3079,-168
2779,4516,3078,-148
2604,4660,3079,-112
2675,4735,3082,-80
2894,4726,3079,-56
3062,4638,3050,-30
3125,4527,3035,0
3105,4422,3037,29
3067,4393,3035,56
3055,4420,2991,83
3125,4460,2945,112
3237,4456,2917,140
3299,4460,2901,168
3304,4483,2857,195
3357,4527,2811,224
3441,4546,2780,252
3415,4593,2767,280
3262,4649,2741,307
3241,4660,2722,336
3538,4502,2716,364
4051,4194,2722,392
4556,3798,2704,418
4977,3461,2678,448
5223,3256,2662,477
5093,3262,2678,504
4485,3420,2687,528
3646,3661,2678,560
2865,3881,2646,591
2199,4127,2633,615
1523,4459,2632,634
868,4926,2633,671
356,5437,2609,728
58,5924,2588,783
-62,6370,2580,816
0,6856,2588,839
179,7374,2587,866
347,7855,2588,895
381,8217,2588,918
347,8521,2588,951
365,8823,2566,1003
521,9120,2544,1063
815,9281,2532,1100
1273,9253,2544,1119
1831,9056,2550,1139
2373,8787,2544,1175
2777,8450,2518,1209
3067,7988,2499,1231
3258,7294,2490,1248
3357,6390,2499,1287
3373,5413,2503,1344
3415,4593,2499,1399
3522,4035,2475,1430
3646,3728,2454,1455
3726,3551,2443,1481
3820,3461,2454,1511
3954,3428,2461,1533
4051,3461,2454,1567
4006,3502,2426,1618
3878,3528,2410,1679
3793,3499,2404,1715
3820,3461,2410,1734
3889,3432,2404,1753
3935,3461,2410,1790
3925,3502,2425,1826
3878,3528,2454,1846
3806,3491,2460,1844
3762,3461,2454,1846
3762,3484,2441,1864
3820,3595,2454,1902
3898,3698,2473,1935
3993,3728,2499,1958
4071,3660,2513,1976
4109,3595,2544,2014
4054,3594,2579,2053
3935,3661,2633,2070
3816,3715,2697,2061
3820,3728,2811,2070
3961,3714,2968,2100
4167,3728,3168,2126
4268,3743,3388,2121
4225,3728,3659,2126
4132,3661,3965,2154
4167,3595,4284,2182
4324,3533,4550,2179
4456,3461,4775,2182
4385,3370,4960,2208
4167,3328,5132,2238
3981,3352,5269,2236
3993,3395,5400,2238
4136,3381,5524,2263
4283,3328,5668,2294
4373,3244,5802,2294
4514,3129,5935,2294
4723,2992,6047,2317
4919,2929,6158,2350
4988,2954,6250,2352
4977,2995,6337,2350
4923,2988,6401,2368
4861,2995,6471,2406
4834,3027,6544,2418
4977,2995,6649,2406
5256,2835,6748,2391
5498,2663,6828,2406
5585,2574,6856,2433
5672,2530,6872,2462
5867,2415,6873,2467
6077,2263,6872,2462
6111,2140,6833,2451
6019,2064,6783,2462
5939,1981,6725,2487
5903,1930,6694,2518
5776,1946,6652,2525
5556,1997,6605,2518
5404,1953,6530,2505
5498,1797,6471,2518
5738,1647,6417,2544
5903,1664,6382,2574
5878,1808,6320,2579
5787,1930,6248,2574
5696,1954,6151,2566
5556,1997,6069,2574
5318,2115,5991,2577
5093,2263,5935,2574
4883,2410,5867,2563
4572,2663,5801,2574
4116,2988,5721,2599
3762,3195,5668,2630
3669,3188,5618,2635
3704,3195,5578,2630
3597,3397,5509,2622
3415,3661,5444,2630
3405,3712,5383,2631
3646,3595,5355,2630
3830,3575,5316,2622
3704,3794,5266,2630
3354,4068,5187,2635
3125,4194,5132,2630
3110,4158,5084,2600
3125,4127,5043,2574
3023,4161,4970,2562
3009,4194,4909,2574
3261,4136,4864,2577
3646,4061,4864,2574
3806,4071,4874,2565
3646,4194,4909,2574
3325,4318,4934,2581
3067,4393,4954,2574
2940,4442,4945,2541
2952,4527,4954,2518
3020,4595,4970,2511
3067,4593,4998,2518
3071,4511,4995,2500
3125,4460,4998,2462
3221,4489,5007,2420
3241,4593,5043,2406
3101,4698,5063,2406
2952,4793,5087,2406
2957,4832,5102,2383
3125,4793,5132,2350
3304,4673,5149,2315
3415,4593,5177,2294
3438,4601,5195,2269
3415,4660,5221,2238
3387,4670,5234,2202
3415,4660,5266,2182
3406,4670,5302,2162
3241,4726,5355,2126
2950,4783,5394,2065
2778,4859,5444,2014
2797,4939,5487,1982
2836,4992,5534,1958
2758,4950,5565,1909
2720,4859,5623,1846
2844,4785,5689,1784
3009,4793,5757,1734
3034,4831,5783,1680
3009,4859,5801,1623
3087,4832,5816,1564
3241,4793,5846,1511
3308,4769,5850,1454
3299,4793,5846,1399
3309,4789,5834,1342
3357,4726,5846,1287
3332,4642,5849,1229
3241,4660,5846,1175
3185,4748,5818,1120
3241,4793,5801,1063
3311,4720,5779,1003
3299,4660,5757,951
3212,4698,5707,901
3183,4793,5668,839
3243,4795,5635,758
3299,4726,5623,671
3236,4681,5584,589
3125,4726,5534,504
3111,4760,5473,413
3241,4726,5444,336
3360,4656,5420,279
3357,4660,5400,224
3282,4708,5353,148
3299,4726,5311,56
3391,4675,5260,-32
3415,4660,5221,-112
3289,4700,5168,-193
3183,4726,5132,-280
3256,4654,5101,-365
3472,4593,5087,-448
3595,4647,5049,-530
3530,4793,4998,-615
3390,4854,4936,-699
3357,4793,4909,-783
3406,4705,4888,-867
3415,4726,4864,-951
3336,4794,4811,-1033
3299,4793,4775,-1119
3351,4664,4749,-1204
3415,4527,4730,-1287
3407,4441,4682,-1366
3415,4393,4641,-1455
3481,4314,4609,-1545
3530,4260,4597,-1623
3472,4251,4569,-1677
3415,4260,4552,-1734
3465,4222,4531,-1810
3588,4194,4507,-1902
3662,4190,4455,-1974
3704,4194,4418,-2014
3736,4182,4393,-2035
3704,4260,4373,-2070
3540,4436,4323,-2122
3357,4593,4284,-2182
3275,4593,4258,-2235
3299,4527,4240,-2294
3319,4516,4190,-2353
3299,4593,4150,-2406
3211,4648,4124,-2436
3067,4660,4106,-2462
2950,4631,4057,-2487
3009,4593,4016,-2518
3183,4539,3989,-2542
3241,4527,3972,-2574
3071,4553,3925,-2605
2894,4593,3883,-2630
2898,4592,3853,-2630
3009,4593,3838,-2630
3021,4598,3794,-2645
2952,4593,3749,-2686
2916,4546,3714,-2720
2952,4527,3704,-2742
2991,4555,3682,-2742
3067,4593,3659,-2742
3193,4550,3631,-2739
3299,4460,3615,-2742
3263,4385,3589,-2739
3125,4393,3570,-2742
3005,4450,3545,-2740
3009,4527,3525,-2742
3142,4556,3495,-2737
3357,4527,3481,-2742
3497,4441,3475,-2742
3415,4393,3481,-2742
3112,4424,3464,-2734
2836,4527,3436,-2742
2786,4596,3401,-2748
2952,4593,3392,-2742
3105,4539,3391,-2708
3125,4527,3392,-2686
3060,4558,3368,-2682
3067,4593,3347,-2686
3175,4568,3334,-2662
3299,4527,3347,-2630
3322,4503,3352,-2598
3241,4527,3347,-2574
3114,4553,3320,-2539
3009,4593,3302,-2518
2950,4625,3293,-2513
2952,4660,3302,-2518
2980,4663,3303,-2497
3009,4660,3302,-2462
3085,4583,3294,-2426
3357,4393,3302,-2406
3876,4069,3319,-2380
4514,3728,3347,-2350
5032,3403,3356,-2315
5267,3129,3347,-2294
5110,2941,3317,-2270
4572,2995,3302,-2238
3824,3265,3296,-2182
3125,3595,3302,-2126
2484,3840,3298,-2084
1736,4127,3302,-2070
902,4570,3304,-2053
347,5126,3302,-2014
243,5621,3277,-1951
347,6058,3258,-1902
356,6521,3248,-1872
347,7056,3258,-1846
458,7560,3258,-1794
579,7988,3258,-1734
515,8357,3252,-1691
405,8720,3258,-1679
491,9022,3256,-1662
810,9186,3258,-1623
1197,9153,3253,-1560
1620,8986,3258,-1511
2106,8766,3255,-1478
2604,8521,3258,-1455
2947,8125,3253,-1424
3125,7455,3258,-1399
3245,6500,3256,-1375
3415,5458,3258,-1343
3588,4550,3252,-1288
3704,3927,3258,-1231
3758,3585,3258,-1192
3820,3461,3258,-1175
3877,3405,3235,-1152
3878,3328,3213,-1119
3820,3220,3197,-1083
3820,3195,3213,-1063
3897,3256,3235,-1043
3935,3328,3258,-1007
3817,3323,3256,-949
3646,3328,3258,-895
3596,3385,3253,-860
3704,3461,3258,-839
3814,3447,3252,-813
3820,3395,3258,-783
3742,3366,3256,-753
3704,3395,3258,-727
3739,3403,3245,-698
3820,3395,3258,-671
3865,3380,3289,-644
3878,3395,3347,-615
3881,3418,3399,-582
3935,3461,3481,-560
4017,3506,3601,-555
4109,3528,3793,-560
4172,3482,4020,-544
4225,3395,4284,-504
4239,3322,4559,-461
4225,3328,4864,-448
4199,3391,5163,-454
4225,3461,5444,-448
4255,3482,5664,-416
4225,3461,5846,-392
4113,3405,5996,-391
4051,3328,6158,-392
4101,3225,6315,-367
4225,3129,6471,-336
4317,3050,6590,-326
4398,2995,6694,-336
4483,2933,6766,-339
4572,2862,6828,-336
4630,2787,6856,-334
4746,2729,6872,-336
4958,2664,6867,-334
5209,2596,6872,-336
5321,2556,6881,-340
5267,2596,6917,-336
5139,2660,6955,-310
5093,2663,7006,-280
5120,2582,7044,-269
5151,2530,7096,-280
5112,2541,7138,-288
5093,2530,7185,-280
5207,2375,7194,-268
5498,2130,7185,-280
5799,1915,7152,-311
5961,1797,7140,-336
5981,1723,7121,-339
6019,1664,7096,-336
6090,1614,7028,-337
6077,1598,6962,-336
5904,1591,6890,-328
5730,1598,6828,-336
5669,1599,6736,-365
5672,1598,6649,-392
5600,1565,6566,-393
5498,1531,6515,-392
5432,1542,6452,-413
5382,1664,6382,-448
5241,1862,6284,-460
5035,2064,6203,-448
4817,2189,6126,-435
4630,2263,6069,-448
4469,2319,5998,-477
4398,2396,5935,-504
4393,2498,5863,-511
4341,2663,5801,-504
4119,2888,5715,-494
3820,3129,5623,-504
3594,3280,5518,-531
3530,3328,5444,-560
3533,3332,5375,-568
3530,3395,5311,-560
3505,3505,5216,-550
3530,3595,5132,-560
3594,3603,5053,-587
3646,3595,4998,-615
3614,3650,4941,-624
3530,3794,4909,-615
3414,3930,4882,-605
3299,3994,4864,-615
3184,4006,4819,-643
3125,4061,4775,-671
3115,4146,4725,-680
3125,4194,4686,-671
3112,4155,4633,-661
3125,4127,4597,-671
3164,4186,4555,-699
3183,4327,4507,-727
3112,4448,4431,-736
3009,4527,4373,-727
2945,4565,4327,-718
2952,4593,4284,-727
2976,4591,4211,-754
3009,4593,4150,-783
3051,4613,4102,-792
3125,4660,4061,-783
3209,4657,3989,-773
3299,4593,3927,-783
3355,4512,3878,-811
3357,4527,3838,-839
3268,4622,3766,-846
3125,4726,3704,-839
2976,4762,3668,-833
2894,4793,3659,-839
2885,4837,3621,-844
2952,4859,3570,-839
3074,4779,3526,-830
3241,4660,3525,-839
3347,4579,3529,-867
3299,4593,3525,-895
3106,4667,3498,-902
2952,4793,3481,-895
2949,4880,3472,-890
3067,4859,3481,-895
3178,4732,3480,-897
3241,4660,3481,-895
3226,4703,3475,-892
3125,4793,3481,-895
2983,4806,3479,-898
2952,4793,3481,-895
3046,4812,3475,-890
3125,4859,3481,-895
3059,4842,3480,-902
2952,4793,3481,-895
2935,4766,3473,-867
3009,4793,3481,-839
3071,4785,3485,-830
3125,4726,3481,-839
3189,4655,3453,-845
3241,4660,3436,-839
3235,4703,3431,-817
3241,4726,3436,-783
3281,4683,3417,-746
3299,4660,3392,-727
3221,4701,3375,-727
3125,4793,3392,-727
3089,4827,3401,-706
3125,4793,3392,-671
3188,4714,3358,-639
3299,4660,3347,-615
3409,4633,3348,-589
3415,4660,3347,-560
3267,4716,3319,-530
3125,4793,3302,-504
3126,4840,3300,-476
3241,4859,3302,-448
3309,4830,3277,-420
3299,4793,3258,-392
3268,4785,3252,-363
3299,4859,3258,-336
3390,4920,3236,-309
3530,4859,3213,-280
3639,4665,3203,-249
3646,4527,3213,-224
3535,4546,3199,-201
3415,4660,3168,-168
3339,4681,3132,-115
3299,4593,3124,-56
3263,4467,3123,-15
3299,4393,3124,0
3414,4348,3103,14
3530,4327,3079,56
3535,4312,3050,118
3472,4327,3035,168
3450,4348,3024,194
3530,4393,3035,224
3625,4448,3040,277
3646,4527,3035,336
3557,4597,3005,370
3415,4660,2990,392
3250,4678,2987,433
3125,4660,2990,504
3105,4589,2967,573
3241,4527,2945,615
3406,4513,2935,638
3415,4593,2945,671
3214,4690,2946,726
3009,4726,2945,783
2958,4662,2940,819
3009,4593,2945,839
2990,4571,2944,861
2894,4593,2945,895
2817,4592,2941,928
2836,4593,2945,951
2923,4615,2944,970
3067,4660,2945,1007
3212,4652,2941,1062
3299,4593,2945,1119
3299,4503,2944,1154
3299,4460,2945,1175
3316,4488,2939,1196
3299,4593,2945,1231
3218,4673,2949,1266
3183,4660,2945,1287
3224,4563,2920,1287
3241,4527,2901,1287
3133,4582,2892,1302
3009,4660,2901,1343
2989,4644,2900,1382
3067,4593,2901,1399
3117,4591,2897,1393
3125,4660,2901,1399
3116,4694,2897,1424
3125,4660,2901,1455
3149,4577,2902,1462
3241,4527,2901,1455
3383,4511,2878,1449
3472,4527,2856,1455
3403,4525,2843,1456
3241,4527,2856,1455
3139,4555,2863,1451
3183,4660,2856,1455
3294,4759,2828,1455
3357,4793,2811,1455
3328,4759,2805,1451
3299,4793,2811,1455
3394,4857,2808,1456
3704,4793,2811,1455
4195,4433,2812,1450
4746,3927,2811,1455
5172,3520,2789,1461
5324,3395,2767,1455
5122,3478,2755,1425
4630,3661,2767,1399
3982,3806,2772,1390
3299,3927,2767,1399
2544,4114,2741,1403
1678,4527,2722,1399
795,5105,2712,1378
174,5658,2722,1343
-39,6042,2728,1301
58,6390,2722,1287
203,6858,2696,1292
289,7455,2678,1287
350,8017,2670,1254
463,8454,2678,1231
590,8739,2677,1232
694,8920,2678,1231
773,9041,2674,1200
926,9186,2678,1175
1230,9316,2675,1174
1736,9319,2678,1175
2367,9095,2676,1146
3009,8720,2678,1119
3507,8290,2673,1116
3820,7788,2678,1119
3983,7051,2680,1093
4109,6058,2678,1063
4207,5016,2654,1057
4225,4260,2633,1063
4125,3881,2622,1042
3993,3728,2633,1007
3923,3587,2636,991
3935,3461,2633,1007
3969,3394,2622,1020
3993,3395,2633,1007
3989,3384,2654,974
3935,3395,2678,951
3805,3427,2679,945
3646,3461,2678,951
3531,3429,2672,953
3530,3395,2678,951
3642,3385,2674,949
3820,3395,2678,951
3930,3356,2674,951
3878,3328,2678,951
3659,3343,2670,949
3415,3395,2678,951
3215,3390,2691,951
3067,3328,2722,951
2952,3240,2741,950
2952,3195,2767,951
3074,3217,2793,950
3241,3328,2856,951
3338,3477,2955,950
3415,3595,3124,951
3534,3600,3343,950
3704,3528,3615,951
3822,3475,3897,950
3878,3528,4195,951
3895,3609,4485,950
3935,3595,4775,951
3987,3455,5020,950
4051,3328,5221,951
4076,3280,5375,950
4051,3262,5534,951
3990,3212,5690,950
3993,3195,5846,951
4080,3202,5975,950
4225,3129,6114,951
4374,2934,6252,951
4572,2796,6382,951
4811,2827,6457,950
5035,2929,6515,951
5138,2945,6571,951
5151,2929,6649,951
5144,2964,6715,949
5209,2995,6783,951
5334,2899,6844,952
5498,2729,6917,951
5607,2597,6968,948
5614,2530,7006,951
5519,2458,7012,955
5440,2396,7006,951
5434,2345,6955,926
5498,2263,6872,895
5571,2099,6751,881
5672,1930,6649,895
5794,1831,6575,909
5903,1797,6560,895
5916,1741,6579,858
5845,1664,6649,839
5740,1602,6736,844
5672,1598,6828,839
5618,1638,6859,808
5556,1731,6828,783
5435,1836,6712,784
5267,1930,6560,783
5042,2005,6386,755
4804,2130,6248,727
4588,2302,6125,726
4456,2463,6025,727
4370,2542,5919,701
4283,2596,5846,671
4158,2676,5779,666
4051,2796,5712,671
3951,2918,5613,652
3820,3062,5534,615
3628,3208,5463,583
3472,3328,5400,560
3394,3410,5303,530
3357,3528,5221,504
3267,3682,5151,497
3183,3794,5087,504
3189,3800,4989,490
3299,3794,4909,448
3348,3863,4852,403
3241,3994,4820,392
3037,4084,4765,400
2952,4127,4730,392
3055,4153,4719,359
3241,4194,4730,336
3316,4221,4708,337
3241,4260,4686,336
3065,4319,4673,308
2894,4393,4686,280
2794,4418,4670,276
2836,4393,4641,280
2966,4359,4604,258
3067,4393,4597,224
3054,4467,4580,210
3009,4527,4552,224
3018,4526,4498,233
3067,4527,4463,224
3060,4550,4436,214
3009,4593,4418,224
2995,4616,4372,237
3067,4660,4329,224
3140,4707,4292,187
3125,4726,4284,168
3004,4682,4265,187
2894,4660,4240,224
2890,4687,4204,237
3009,4726,4195,224
3125,4697,4193,214
3125,4660,4195,224
2975,4686,4172,233
2778,4793,4150,224
2634,4864,4123,210
2604,4859,4106,224
2661,4805,4076,258
2778,4793,4061,280
2888,4803,4052,277
2952,4793,4061,280
2938,4722,4059,306
2894,4660,4061,336
2858,4638,4055,340
2894,4660,4061,336
3042,4660,4057,354
3299,4660,4061,392
3470,4673,4057,408
3357,4726,4061,392
2995,4767,4056,374
2720,4793,4061,392
2742,4792,4058,429
2952,4793,4061,448
3091,4766,4055,441
3125,4726,4061,448
3144,4675,4061,479
3183,4660,4061,504
3172,4656,4037,501
3125,4660,4016,504
3099,4645,4002,532
3125,4660,4016,560
3152,4693,4023,559
3183,4726,4016,560
3231,4703,3986,586
3299,4660,3972,615
3324,4632,3967,618
3299,4660,3972,615
3263,4698,3950,638
3299,4726,3927,671
3390,4703,3912,680
3472,4660,3927,671
3470,4625,3934,669
3415,4660,3927,671
3349,4729,3896,667
3299,4793,3883,671
3232,4799,3878,696
3183,4793,3883,727
3195,4773,3861,736
3299,4726,3838,727
3420,4601,3822,722
3472,4460,3838,727
3393,4372,3847,730
3241,4393,3838,727
3121,4445,3804,724
3125,4460,3793,727
3208,4400,3793,730
3299,4327,3793,727
3378,4255,3765,723
3530,4194,3749,727
3754,4111,3745,733
3935,4061,3749,727
3914,4078,3724,700
3704,4194,3704,671
3445,4336,3697,661
3299,4460,3704,671
3258,4532,3684,680
3241,4593,3659,671
3183,4614,3644,643
3125,4593,3659,615
3069,4555,3665,604
3009,4593,3659,615
2978,4660,3632,626
3067,4660,3615,615
3211,4564,3603,584
3241,4527,3615,560
3107,4575,3620,555
3009,4593,3615,560
3056,4481,3586,558
3125,4393,3570,560
3069,4437,3563,564
3009,4527,3570,560
3083,4489,3566,532
3241,4393,3570,504
3312,4375,3570,495
3299,4460,3570,504
3240,4520,3546,507
3125,4527,3525,504
2942,4495,3514,500
2836,4460,3525,504
2878,4407,3528,505
2952,4393,3525,504
2878,4421,3516,502
2720,4460,3525,504
2643,4436,3530,504
2720,4393,3525,504
2847,4371,3497,503
2952,4393,3481,504
3012,4401,3474,503
3067,4393,3481,504
3115,4379,3476,503
3183,4393,3481,504
3248,4401,3483,504
3299,4393,3481,504
3306,4372,3453,502
3299,4393,3436,504
3290,4436,3432,505
3299,4460,3436,504
3304,4421,3414,501
3299,4393,3392,504
3277,4424,3379,507
3241,4527,3392,504
3148,4614,3395,496
3009,4660,3392,504
2959,4625,3371,531
3183,4527,3347,560
3658,4326,3315,566
4167,4061,3302,560
4554,3743,3300,555
4861,3461,3302,560
5059,3255,3280,561
4977,3195,3258,560
4548,3231,3245,557
3993,3328,3258,560
3462,3444,3263,560
2836,3661,3258,560
1976,4006,3232,558
1100,4460,3213,560
515,4926,3202,559
289,5392,3213,560
225,5867,3218,559
231,6390,3213,560
315,6928,3185,559
463,7455,3168,560
545,7918,3161,559
521,8321,3168,560
449,8670,3166,559
463,8986,3168,560
617,9184,3168,559
926,9186,3168,560
1331,9001,3147,558
1794,8787,3124,560
2232,8601,3108,560
2604,8321,3124,560
2883,7726,3147,557
3125,6790,3168,560
3341,5676,3168,561
3530,4660,3168,560
3681,3919,3165,555
3820,3528,3168,560
3903,3378,3163,566
3878,3328,3168,560
3792,3280,3170,531
3820,3262,3168,504
3988,3225,3143,496
4109,3129,3124,504
3986,3011,3113,506
3704,3062,3124,504
3491,3257,3123,501
3472,3395,3124,504
3561,3313,3117,504
3646,3195,3124,504
3668,3210,3121,504
3646,3328,3124,504
3600,3361,3116,501
3588,3328,3124,504
3620,3312,3134,506
3704,3328,3168,504
3808,3280,3203,496
3935,3195,3258,504
4032,3153,3323,531
4051,3195,3436,560
3953,3260,3586,566
3820,3328,3793,560
3733,3395,4035,555
3762,3461,4329,560
3876,3484,4638,561
4051,3461,4954,560
4216,3400,5232,557
4341,3328,5489,560
4403,3233,5704,560
4456,3129,5891,560
4492,3033,6028,557
4514,2995,6158,560
4522,2997,6285,561
4572,2995,6426,560
4593,2959,6544,556
4514,2929,6649,560
4388,2908,6723,563
4456,2862,6783,560
4762,2758,6810,551
5093,2663,6828,560
5197,2629,6824,587
5151,2663,6828,615
5119,2721,6833,622
5151,2796,6872,615
5152,2822,6917,611
5151,2729,6962,615
5188,2534,6978,617
5267,2396,7006,615
5342,2368,7032,613
5498,2330,7051,615
5750,2154,7014,616
6019,1930,6962,615
6179,1783,6905,614
6250,1731,6872,615
6235,1694,6814,615
6135,1664,6739,615
6015,1604,6639,614
6077,1464,6560,615
6299,1267,6486,616
6424,1198,6426,615
6237,1330,6340,614
5903,1531,6248,615
5661,1624,6143,616
5556,1664,6069,615
5446,1766,6000,612
5324,1930,5935,615
5214,2031,5841,619
5093,2064,5757,615
4877,2114,5679,607
4630,2263,5623,615
4422,2464,5540,643
4283,2663,5444,671
4180,2812,5337,678
4167,2929,5266,671
4218,3022,5200,667
4225,3129,5132,671
4051,3250,5033,673
3762,3395,4954,671
3492,3534,4883,669
3357,3661,4820,671
3336,3747,4723,672
3415,3794,4641,671
3530,3796,4581,670
3646,3794,4552,671
3701,3823,4505,671
3704,3927,4463,671
3644,4069,4426,671
3530,4194,4418,671
3353,4243,4398,671
3183,4260,4373,671
3090,4297,4327,671
3125,4393,4284,671
3220,4486,4232,671
3299,4527,4195,671
3308,4493,4150,671
3299,4460,4106,671
3292,4467,4048,671
3299,4527,4016,671
3308,4572,3994,671
3357,4593,3972,671
3413,4603,3921,670
3415,4660,3883,671
3325,4735,3855,671
3241,4793,3838,671
3223,4792,3792,670
3241,4793,3749,671
3202,4817,3715,672
3125,4859,3704,671
3061,4849,3681,669
3067,4793,3659,671
3161,4707,3632,674
3357,4660,3615,671
3531,4680,3586,664
3530,4793,3570,671
3328,4903,3561,697
3125,4926,3570,727
3054,4844,3569,737
3067,4793,3570,727
3040,4816,3565,717
3009,4859,3570,727
3047,4829,3567,754
3125,4793,3570,783
3108,4806,3566,793
3009,4859,3570,783
2978,4849,3566,771
3125,4793,3570,783
3294,4738,3568,814
3299,4726,3570,839
3193,4700,3564,840
3241,4660,3570,839
3447,4626,3572,857
3530,4660,3570,895
3335,4728,3545,927
3125,4793,3525,951
3135,4784,3514,974
3241,4726,3525,1007
3178,4661,3529,1038
3009,4660,3525,1063
2942,4691,3501,1084
3009,4726,3481,1119
3055,4742,3468,1155
3067,4793,3481,1175
3127,4850,3488,1172
3241,4859,3481,1175
3283,4767,3450,1196
3241,4660,3436,1231
3199,4612,3435,1259
3241,4660,3436,1287
3301,4727,3411,1316
3299,4793,3392,1343
3205,4849,3385,1347
3125,4926,3392,1343
3139,4978,3372,1355
3241,4992,3347,1399
3310,4958,3332,1441
3299,4926,3347,1455
3242,4889,3354,1445
3241,4859,3347,1455
3313,4817,3318,1486
3415,4793,3302,1511
3449,4749,3296,1508
3415,4660,3302,1511
3391,4506,3287,1536
3472,4393,3258,1567
3566,4384,3220,1569
3530,4460,3213,1567
3387,4479,3216,1586
3357,4393,3213,1623
3486,4250,3184,1635
3588,4194,3168,1623
3513,4256,3167,1609
3415,4393,3168,1623
3432,4486,3143,1651
3472,4527,3124,1679
3348,4559,3118,1685
3125,4660,3124,1679
2977,4763,3103,1668
2952,4793,3079,1679
2946,4721,3066,1704
2952,4660,3079,1734
2998,4648,3083,1743
3067,4660,3079,1734
3069,4623,3070,1723
3009,4593,3079,1734
2933,4608,3084,1762
2894,4660,3079,1790
2906,4653,3053,1796
3009,4593,3035,1790
3155,4528,3026,1783
3241,4527,3035,1790
3174,4553,3034,1794
3009,4593,3035,1790
2835,4638,3029,1780
2720,4726,3035,1790
2670,4795,3033,1817
2720,4793,3035,1846
2853,4709,3030,1851
3009,4660,3035,1846
3084,4680,3034,1841
3067,4726,3035,1846
2997,4704,3028,1847
2952,4660,3035,1846
2952,4641,3038,1843
3009,4660,3035,1846
3075,4639,3009,1846
3125,4593,2990,1846
3150,4561,2981,1844
3183,4593,2990,1846
3188,4634,2990,1845
3125,4660,2990,1846
3006,4652,2985,1844
2952,4660,2990,1846
3011,4665,2988,1846
3125,4660,2990,1846
3179,4619,2986,1843
3183,4593,2990,1846
3191,4586,2988,1847
3241,4593,2990,1846
3282,4563,2986,1840
3299,4527,2990,1846
3294,4503,2988,1853
3299,4527,2990,1846
3286,4558,2986,1816
3241,4593,2990,1790
3165,4602,2989,1783
3125,4593,2990,1790
3149,4535,2984,1790
3241,4460,2990,1790
3345,4391,2993,1792
3415,4393,2990,1790
3361,4449,2965,1766
3183,4527,2945,1734
2999,4552,2936,1719
3009,4527,2945,1734
3216,4454,2945,1748
3415,4393,2945,1734
3400,4362,2940,1697
3241,4393,2945,1679
3117,4438,2943,1680
3125,4460,2945,1679
3185,4426,2942,1649
3241,4393,2945,1623
3272,4380,2943,1617
3299,4393,2945,1623
3297,4390,2942,1603
3299,4393,2945,1567
3344,4395,2943,1533
3472,4393,2945,1511
3607,4354,2942,1484
3646,4327,2945,1455
3515,4335,2943,1425
3299,4393,2945,1399
3131,4443,2942,1368
3125,4460,2945,1343
3251,4409,2943,1319
3415,4327,2945,1287
3496,4252,2941,1232
3472,4260,2945,1175
3377,4327,2944,1135
3299,4393,2945,1119
3254,4379,2939,1100
3241,4327,2945,1063
3242,4297,2948,1006
3299,4327,2945,951
3393,4328,2920,912
3472,4260,2901,895
3463,4172,2892,877
3415,4194,2901,839
3417,4287,2901,781
3530,4327,2901,727
3648,4245,2896,692
3646,4194,2901,671
3483,4265,2899,645
3299,4393,2901,615
3223,4427,2896,586
3299,4393,2901,560
3427,4371,2899,531
3530,4393,2901,504
3569,4396,2896,476
3588,4393,2901,448
3606,4395,2900,417
3646,4393,2901,392
3682,4349,2895,367
3704,4327,2901,336
3682,4366,2904,299
3646,4460,2901,280
3641,4520,2875,280
3704,4527,2856,280
3733,4453,2847,256
