II,V,ABP,RESP
16062,9977,3096,1682
14111,9676,3097,1682
11245,9865,3094,1669
8141,10413,3097,1656
5556,11043,3091,1649
4233,11780,3097,1656
4156,12615,3100,1660
4559,13568,3097,1656
4725,14375,3072,1640
4776,14935,3057,1631
5067,15229,3053,1628
5536,15461,3057,1631
5769,15555,3038,1622
5753,15461,3017,1605
5763,15232,3004,1586
5970,15251,3017,1580
6158,15490,3022,1579
6187,15671,3017,1580
6091,15579,2993,1568
6079,15566,2976,1554
6126,15746,2966,1539
6187,15882,2976,1529
6194,15737,2981,1515
6296,15671,2976,1503
6473,15848,2952,1489
6621,15987,2936,1478
6627,15765,2929,1463
6621,15566,2936,1452
6672,15673,2934,1439
6730,15882,2936,1427
6734,15764,2933,1410
6838,15566,2936,1401
7039,15556,2931,1398
7164,15671,2936,1401
7121,15578,2938,1393
7164,15461,2936,1376
7365,15478,2913,1356
7490,15566,2896,1350
7357,15487,2887,1351
7273,15461,2896,1350
7452,15568,2894,1336
7707,15671,2896,1325
7709,15543,2890,1320
7598,15461,2896,1325
7602,15516,2892,1324
7707,15566,2896,1325
7715,15433,2892,1324
7707,15461,2896,1325
7762,15708,2889,1321
7815,15882,2896,1325
7741,15694,2904,1335
7707,15566,2936,1350
7807,15740,2976,1353
7924,15987,3057,1350
7848,15870,3171,1346
7707,15671,3338,1350
7653,15748,3525,1358
7707,16092,3740,1376
7741,16215,3964,1392
7815,16092,4223,1401
7935,15991,4495,1398
8032,16197,4786,1401
7982,16439,5066,1411
7924,16513,5349,1427
7975,16454,5613,1437
8141,16618,5872,1452
8236,16878,6109,1468
8250,16934,6355,1478
8252,16707,6586,1473
8358,16723,6797,1478
8480,17076,6953,1498
8575,17354,7079,1529
8642,17190,7169,1544
8792,17039,7240,1554
8920,17181,7257,1564
8901,17354,7240,1580
8726,17175,7183,1590
8684,17039,7119,1605
8866,17200,7036,1627
9118,17354,6958,1656
9204,17036,6872,1673
9226,16618,6797,1682
9280,16481,6712,1687
9335,16513,6636,1707
9271,16303,6550,1733
9226,16092,6475,1758
9267,16106,6390,1771
9335,16197,6315,1784
9339,15975,6228,1795
9444,15671,6154,1809
9652,15537,6067,1819
9769,15566,5993,1835
9620,15491,5907,1849
9444,15461,5832,1860
9411,15493,5745,1858
9444,15461,5671,1860
9340,15222,5586,1869
9226,15146,5510,1885
9184,15314,5421,1896
9118,15461,5349,1911
8881,15283,5267,1925
8684,15146,5188,1936
8685,15266,5095,1933
8792,15461,5028,1936
8738,15342,4966,1947
8575,15146,4907,1962
8429,15118,4819,1962
8358,15251,4746,1962
8275,15251,4681,1968
8250,15251,4625,1987
8265,15341,4541,2000
8250,15461,4464,2013
8118,15340,4396,2023
8032,15146,4344,2038
8033,15091,4276,2048
8032,15251,4223,2064
7908,15293,4178,2077
7815,15146,4143,2089
7815,14958,4080,2088
7815,15040,4022,2089
7660,15223,3973,2096
7490,15251,3942,2115
7406,15054,3884,2127
7381,15040,3821,2140
7263,15267,3763,2150
7164,15461,3740,2166
7199,15345,3721,2177
7381,15251,3700,2191
7523,15348,3657,2201
7598,15461,3620,2217
7640,15296,3588,2227
7707,15146,3580,2242
7695,15176,3562,2252
7598,15251,3539,2268
7501,15134,3506,2278
7598,15146,3499,2293
7859,15362,3501,2303
8141,15461,3499,2319
8306,15106,3472,2329
8467,14725,3459,2344
8680,14644,3457,2354
8901,14725,3459,2370
8995,14621,3434,2380
9009,14620,3419,2395
8950,14908,3415,2405
8792,15251,3419,2421
8512,15218,3395,2431
8250,15040,3378,2446
7983,14983,3374,2456
7598,15040,3378,2472
7081,14986,3357,2481
6730,15040,3338,2497
6643,15265,3331,2508
6621,15461,3338,2522
6437,15356,3320,2532
6296,15251,3298,2548
6389,15328,3284,2560
6621,15461,3298,2573
6620,15359,3303,2581
6404,15251,3298,2599
6216,15318,3273,2614
6296,15461,3258,2624
6458,15382,3248,2620
6513,15251,3258,2624
6424,15280,3261,2635
6404,15461,3258,2650
6506,15449,3234,2648
6621,15251,3218,2650
6590,15063,3208,2658
6513,15146,3218,2675
6536,15337,3218,2677
6730,15461,3218,2675
7012,15347,3210,2670
7490,15146,3218,2675
8407,14900,3221,2674
9986,14620,3218,2675
12066,14056,3193,2672
14220,13147,3177,2675
15849,11890,3170,2672
16499,10623,3177,2675
15876,9693,3174,2675
14003,9466,3177,2675
11153,9776,3177,2662
8032,10307,3177,2650
5568,10824,3156,2641
4450,11569,3137,2650
4448,12554,3126,2654
4776,13568,3137,2650
4923,14311,3142,2631
5102,14935,3137,2624
5466,15433,3113,2623
5753,15671,3097,2624
5707,15567,3088,2609
5644,15566,3097,2599
5832,15827,3100,2595
6079,16092,3097,2599
6056,16006,3074,2587
5970,15882,3057,2573
6051,15979,3046,2558
6187,16197,3057,2548
6089,16185,3062,2530
5970,16092,3057,2522
6056,16075,3031,2520
6296,16092,3017,2522
6390,15959,3010,2510
6404,15882,3017,2497
6487,15938,3014,2482
6621,15987,3017,2472
6637,15805,3016,2453
6621,15671,3017,2446
6720,15772,2996,2444
6947,15987,2976,2446
7108,15891,2964,2433
7164,15566,2976,2421
7183,15331,2982,2406
7273,15461,2976,2395
7359,15659,2949,2376
7381,15671,2936,2370
7310,15481,2930,2368
7273,15461,2936,2370
7329,15595,2931,2355
7490,15671,2936,2344
7632,15516,2937,2340
7707,15461,2936,2344
7673,15578,2911,2332
7598,15671,2896,2319
7541,15510,2887,2310
7598,15461,2896,2319
7688,15691,2889,2321
7707,15987,2896,2319
7618,15966,2917,2303
7598,15882,2976,2293
7666,15947,3043,2286
7707,16092,3137,2293
7600,16032,3251,2296
7490,15987,3419,2293
7436,16075,3619,2276
7381,16197,3861,2268
7265,16142,4111,2265
7273,16197,4384,2268
7411,16429,4657,2255
7490,16618,4947,2242
7360,16520,5227,2235
7273,16513,5510,2242
7369,16763,5773,2245
7490,17039,6033,2242
7396,17017,6273,2227
7273,17039,6516,2217
7319,17296,6731,2209
7490,17565,6918,2217
7562,17480,7051,2221
7598,17354,7159,2217
7662,17426,7233,2198
7707,17565,7280,2191
7631,17453,7273,2191
7598,17354,7240,2191
7659,17412,7180,2175
7707,17459,7119,2166
7646,17225,7037,2164
7707,17039,6958,2166
7974,17076,6871,2151
8250,17144,6797,2140
8284,16895,6712,2137
8250,16618,6636,2140
8353,16557,6551,2127
8575,16618,6475,2115
8680,16410,6388,2110
8684,16092,6315,2115
8677,15954,6231,2105
8684,16092,6154,2089
8561,16104,6062,2072
8358,15882,5993,2064
8212,15614,5927,2051
8250,15671,5872,2038
8337,15861,5791,2022
8358,15882,5711,2013
8283,15636,5623,1999
8250,15566,5550,1987
8231,15744,5465,1972
8141,15882,5390,1962
7932,15667,5304,1948
7815,15461,5229,1936
7880,15507,5141,1921
8032,15671,5068,1911
8068,15588,4985,1898
8032,15461,4907,1885
7982,15471,4815,1867
7924,15566,4746,1860
7794,15492,4682,1858
7707,15461,4625,1860
7666,15564,4541,1849
7598,15671,4464,1835
7441,15545,4393,1818
7381,15461,4344,1809
7445,15550,4282,1795
7490,15671,4223,1784
7396,15555,4157,1769
7381,15461,4102,1758
7510,15539,4037,1744
7598,15671,3982,1733
7442,15574,3930,1718
7273,15461,3901,1707
7283,15479,3862,1692
7381,15566,3821,1682
7306,15493,3769,1668
7164,15461,3740,1656
7138,15556,3718,1639
7273,15671,3700,1631
7396,15567,3657,1628
7490,15461,3620,1631
7499,15479,3589,1621
7381,15566,3580,1605
7178,15501,3560,1586
7164,15461,3539,1580
7379,15509,3512,1578
7598,15566,3499,1580
7632,15416,3478,1570
7707,15251,3459,1554
7989,15173,3431,1535
8358,15146,3419,1529
8565,14938,3413,1528
8684,14725,3419,1529
8814,14695,3404,1516
8901,14935,3378,1503
8782,15153,3344,1496
8575,15251,3338,1503
8410,15226,3341,1507
8250,15251,3338,1503
7862,15231,3311,1488
7273,15146,3298,1478
6709,14998,3296,1473
6404,15040,3298,1478
6249,15240,3274,1479
6079,15461,3258,1478
5875,15481,3254,1474
5862,15461,3258,1478
6028,15484,3236,1480
6187,15566,3218,1478
6170,15527,3211,1463
6187,15461,3218,1452
6303,15426,3200,1447
6404,15461,3177,1452
6325,15450,3163,1453
6296,15461,3177,1452
6441,15466,3183,1449
6621,15461,3177,1452
6631,15402,3152,1453
6621,15461,3137,1452
6696,15557,3129,1448
6730,15566,3137,1452
6586,15429,3137,1456
6513,15461,3137,1452
6710,15630,3130,1436
7164,15671,3137,1427
7884,15368,3140,1426
9226,15040,3137,1427
11312,14698,3114,1413
13677,13989,3097,1401
15546,12618,3088,1399
16499,11149,3097,1401
16325,10159,3097,1391
14871,9781,3097,1376
12165,9704,3090,1361
8901,9992,3097,1350
6091,10664,3099,1334
4450,11569,3097,1325
3910,12360,3075,1323
4016,13147,3057,1325
4340,14036,3045,1314
4776,14935,3057,1299
5249,15410,3063,1285
5644,15461,3057,1274
5787,15384,3030,1258
5753,15566,3017,1249
5724,15821,3014,1246
5862,15882,3017,1249
6058,15690,2997,1239
6187,15671,2976,1223
6152,15892,2965,1206
6079,16092,2976,1198
6060,15989,2981,1187
6187,15882,2976,1172
6293,15962,2952,1154
6296,16092,2936,1147
6221,15989,2927,1146
6296,15882,2936,1147
6491,15948,2940,1135
6621,16092,2936,1121
6592,16041,2912,1107
6621,15987,2896,1096
6794,16034,2887,1079
6947,16092,2896,1070
6901,15952,2897,1068
6838,15882,2896,1070
6916,15978,2888,1061
7056,16092,2896,1045
7068,15968,2899,1027
7056,15882,2896,1019
7109,15967,2871,1016
7164,16092,2856,1019
7095,15981,2847,1021
7056,15882,2856,1019
7145,15947,2853,1006
7273,16092,2856,994
7276,16039,2851,988
7273,15987,2856,994
7333,16058,2849,996
7381,16197,2856,994
7307,16152,2855,988
7273,16092,2856,994
7339,16113,2842,1006
7381,16197,2856,1019
7256,16134,2895,1020
7164,16092,2976,1019
7243,16179,3073,1025
7381,16408,3218,1045
7328,16508,3398,1062
7164,16513,3620,1070
7050,16501,3847,1066
7056,16618,4102,1070
7081,16695,4373,1082
7164,16723,4666,1096
7283,16765,4933,1096
7381,17039,5188,1096
7370,17318,5435,1102
7381,17354,5711,1121
7472,17133,5982,1138
7598,17144,6234,1147
7616,17437,6441,1145
7598,17670,6636,1147
7619,17539,6809,1155
7707,17459,6958,1172
7734,17653,7051,1187
7707,17880,7119,1198
7667,17749,7154,1197
7707,17565,7159,1198
7759,17579,7106,1203
7815,17670,7039,1223
7903,17506,6970,1241
8141,17354,6918,1249
8418,17392,6842,1244
8575,17459,6757,1249
8557,17219,6665,1262
8575,16934,6596,1274
8659,16798,6518,1272
8684,16723,6435,1274
8574,16440,6328,1285
8575,16197,6234,1299
8751,16122,6143,1299
8901,16092,6073,1299
8804,15848,5991,1309
8684,15671,5912,1325
8747,15725,5822,1328
8901,15882,5751,1325
8825,15772,5672,1322
8575,15566,5591,1325
8434,15510,5483,1324
8575,15671,5390,1325
8733,15675,5300,1324
8684,15461,5229,1325
8487,15210,5143,1321
8467,15251,5068,1325
8615,15413,4984,1336
8684,15461,4907,1350
8510,15294,4815,1353
8358,15251,4746,1350
8384,15367,4682,1347
8467,15461,4625,1350
8404,15323,4541,1350
8358,15251,4464,1350
8428,15349,4394,1349
8467,15461,4344,1350
8262,15335,4280,1349
8032,15251,4223,1350
8008,15342,4159,1349
8141,15461,4102,1350
8146,15339,4033,1348
8032,15251,3982,1350
7901,15340,3937,1350
7815,15461,3901,1350
7716,15340,3840,1346
7707,15251,3781,1350
7778,15342,3728,1361
7815,15461,3700,1376
7669,15337,3662,1379
7490,15251,3620,1376
7388,15344,3569,1370
7381,15461,3539,1376
7385,15333,3515,1386
7490,15251,3499,1401
7643,15351,3473,1413
7707,15461,3459,1427
7610,15323,3438,1438
7598,15251,3419,1452
7752,15371,3388,1463
7924,15461,3378,1478
7983,15232,3377,1489
8141,15040,3378,1503
8448,15082,3354,1514
8684,15146,3338,1529
8695,14882,3333,1540
8792,14620,3338,1554
9133,14661,3319,1564
9444,14935,3298,1580
9377,15061,3285,1592
9118,15146,3298,1605
8904,15304,3303,1613
8684,15461,3298,1631
8263,15308,3273,1654
7815,15040,3258,1682
7510,14972,3249,1697
7273,15251,3258,1707
6916,15485,3261,1713
6621,15461,3258,1733
6582,15254,3235,1756
6730,15251,3218,1784
6741,15399,3207,1806
6621,15461,3218,1835
6563,15270,3221,1861
6730,15146,3218,1885
6875,15192,3194,1897
6838,15251,3177,1911
6675,15141,3168,1929
6730,15146,3177,1962
6994,15336,3178,1990
7164,15461,3177,2013
7018,15274,3170,2023
6838,15146,3177,2038
6875,15281,3180,2051
7056,15461,3177,2064
7160,15322,3154,2071
7273,15146,3137,2089
7447,15162,3129,2114
7707,15251,3137,2140
8315,15055,3137,2153
9769,14725,3137,2166
11862,14305,3132,2178
13785,13568,3137,2191
15183,12224,3136,2191
16499,10728,3137,2191
17460,9649,3131,2197
16716,9256,3137,2217
13588,9322,3139,2231
9552,9781,3137,2242
6643,10442,3115,2249
5427,11149,3097,2268
5094,11813,3087,2284
5102,12726,3097,2293
5373,13793,3101,2288
5753,14620,3097,2293
5947,14901,3074,2306
6079,15040,3057,2319
6310,15275,3046,2315
6513,15461,3057,2319
6469,15337,3062,2330
6404,15251,3057,2344
6527,15389,3031,2341
6730,15566,3017,2344
6751,15484,3011,2354
6730,15461,3017,2370
6804,15668,3013,2368
6947,15882,3017,2370
6956,15781,3017,2379
6947,15671,3017,2395
6992,15797,2994,2394
7056,15987,2976,2395
7001,15870,2968,2403
6947,15671,2976,2421
7012,15683,2976,2422
7164,15882,2976,2421
7209,15861,2972,2424
7164,15671,2976,2446
7150,15605,2973,2463
7273,15882,2976,2472
7412,16105,2974,2467
7490,15987,2976,2472
7510,15657,2970,2480
7598,15671,2976,2497
7697,15968,2978,2507
7707,16092,2976,2522
7604,15807,2952,2535
7598,15671,2936,2548
7718,15894,2926,2546
7815,16092,2936,2548
7752,15858,2934,2554
7707,15671,2936,2573
7760,15853,2930,2586
7815,16092,2936,2599
7768,15897,2931,2606
7815,15671,2936,2624
7977,15797,2940,2638
8032,16092,2976,2650
7836,16073,3034,2654
7707,15987,3137,2675
7806,16071,3260,2701
7924,16197,3419,2726
7835,16084,3597,2734
7815,16092,3821,2752
8031,16370,4068,2775
8250,16618,4344,2803
8170,16484,4617,2812
8032,16408,4907,2828
8065,16650,5188,2850
8141,16934,5470,2879
8018,16829,5728,2890
7924,16723,5993,2905
8051,16957,6254,2925
8250,17354,6516,2956
8227,17425,6735,2969
8141,17354,6918,2981
8168,17405,7051,2997
8250,17565,7159,3032
8215,17530,7229,3060
8250,17459,7280,3083
8455,17457,7292,3092
8684,17459,7280,3109
8704,17267,7226,3126
8684,17144,7159,3159
8773,17217,7075,3187
8901,17354,6998,3210
8860,17211,6912,3218
8792,16934,6837,3236
8879,16710,6753,3258
9118,16618,6677,3287
9244,16424,6589,3300
9226,16197,6516,3312
9205,16050,6433,3320
9335,16092,6355,3338
9460,16062,6263,3347
9444,15882,6194,3363
9316,15642,6128,3374
9335,15671,6073,3389
9481,15841,5991,3396
9552,15882,5912,3414
9420,15628,5825,3428
9335,15461,5751,3440
9397,15527,5663,3434
9444,15671,5591,3440
9277,15579,5510,3451
9118,15461,5430,3465
9139,15470,5322,3461
9226,15566,5229,3465
9112,15506,5141,3475
8901,15461,5068,3491
8751,15502,4978,3487
8684,15566,4907,3491
8587,15473,4842,3500
8575,15461,4786,3516
8653,15577,4703,3513
8684,15671,4625,3516
8547,15536,4554,3524
8467,15461,4505,3542
8529,15557,4442,3541
8575,15671,4384,3542
8413,15550,4320,3547
8250,15461,4263,3567
8230,15544,4183,3571
8250,15671,4102,3567
8094,15566,4025,3557
7924,15461,3982,3567
7887,15521,3942,3579
7924,15671,3901,3593
7800,15603,3837,3590
7598,15461,3781,3593
7471,15431,3730,3590
7490,15566,3700,3593
7525,15574,3661,3586
7598,15461,3620,3593
7704,15361,3569,3601
7815,15461,3539,3618
7801,15541,3514,3618
7707,15461,3499,3618
7606,15251,3473,3612
7598,15251,3459,3618
7660,15402,3439,3616
7815,15461,3419,3618
8017,15258,3387,3613
8250,15146,3378,3618
8424,15217,3379,3615
8575,15251,3378,3618
8748,14971,3352,3614
9009,14725,3338,3618
9214,14745,3336,3616
9226,14935,3338,3618
9018,15006,3314,3613
8792,15146,3298,3618
8604,15370,3294,3618
8358,15461,3298,3618
7934,15234,3276,3602
7490,15146,3258,3593
7157,15388,3251,3585
6947,15671,3258,3593
6747,15616,3240,3592
6621,15566,3218,3593
6593,15731,3204,3579
6621,15882,3218,3567
6598,15697,3223,3547
6621,15566,3218,3542
6682,15717,3193,3538
6730,15882,3177,3542
6654,15709,3168,3529
6621,15566,3177,3516
6664,15709,3180,3499
6730,15882,3177,3491
6739,15717,3155,3475
6838,15566,3137,3465
7005,15697,3126,3449
7056,15882,3137,3440
6903,15730,3142,3423
6838,15566,3137,3414
6988,15674,3112,3400
7164,15882,3097,3389
7209,15743,3090,3363
7490,15461,3097,3338
8405,15294,3095,3307
9986,15146,3097,3287
11927,14505,3094,3261
14003,13358,3097,3236
15812,11992,3092,3203
16716,10833,3097,3185
16152,10004,3098,3169
14220,9676,3097,3159
11465,9803,3075,3134
8575,10307,3057,3109
6133,10930,3046,3078
4668,11675,3057,3058
4269,12539,3061,3030
4559,13568,3057,3007
4945,14460,3033,2977
5210,15040,3017,2956
5408,15300,3007,2929
5644,15566,3017,2905
5814,15817,3020,2874
5862,15882,3017,2854
5821,15661,2994,2829
5862,15566,2976,2803
5973,15742,2965,2762
6079,15987,2976,2726
6075,15961,2981,2694
6079,15882,2976,2675
6113,15943,2951,2650
6187,16092,2936,2624
6217,16063,2930,2593
6296,15987,2936,2573
6381,15971,2932,2550
6404,15987,2936,2522
6346,15888,2937,2481
6404,15882,2936,2446
6595,15999,2913,2416
6730,16092,2896,2395
6664,15960,2887,2367
6621,15882,2896,2344
6754,15969,2895,2318
6947,16092,2896,2293
6978,15984,2892,2261
6947,15882,2896,2242
6981,15938,2892,2229
7056,16092,2896,2217
7044,16060,2894,2188
7056,15987,2896,2166
7155,15993,2876,2150
7273,16092,2856,2140
7274,16055,2840,2115
7273,15987,2856,2089
7334,15977,2865,2070
7381,16092,2856,2064
7279,16123,2819,2051
7164,16092,2815,2038
7170,16036,2833,2023
7273,16092,2856,2013
7267,16115,2843,1997
7164,16092,2856,1987
7090,16048,2911,1974
7164,16197,3017,1962
7259,16380,3122,1943
7273,16408,3258,1936
7189,16215,3432,1936
7164,16197,3660,1936
7213,16407,3892,1921
7273,16618,4143,1911
7229,16580,4408,1908
7164,16618,4706,1911
7136,16838,4991,1899
7164,17039,5269,1885
7161,16952,5526,1877
7164,16934,5792,1885
7161,17165,6039,1889
7164,17459,6274,1885
7161,17495,6478,1870
7273,17565,6677,1860
7455,17802,6851,1855
7598,17985,6998,1860
7630,17813,7080,1862
7707,17670,7119,1860
7814,17794,7122,1846
7815,17985,7119,1835
7677,17854,7088,1827
7707,17670,7039,1835
7981,17644,6958,1839
8250,17670,6878,1835
8262,17480,6790,1816
8250,17354,6717,1809
8397,17390,6634,1809
8575,17354,6556,1809
8542,16963,6466,1794
8467,16618,6395,1784
8534,16566,6316,1782
8684,16618,6234,1784
8700,16373,6127,1770
8684,16092,6033,1758
8737,16049,5944,1755
8792,16197,5872,1758
8688,16145,5785,1747
8575,15987,5711,1733
8589,15911,5629,1718
8684,15987,5550,1707
8661,15903,5444,1689
8575,15671,5349,1682
8506,15474,5259,1682
8467,15566,5188,1682
8355,15704,5103,1666
8250,15671,5028,1656
8209,15461,4943,1655
8250,15461,4867,1656
8255,15623,4776,1642
8250,15671,4706,1631
8246,15465,4642,1628
8250,15461,4585,1631
8132,15726,4501,1618
7924,15882,4424,1605
7756,15623,4354,1601
7815,15461,4304,1605
7978,15660,4240,1595
8032,15882,4183,1580
7895,15675,4119,1571
7815,15461,4062,1580
7870,15604,3992,1585
7924,15882,3942,1580
7807,15785,3898,1563
7707,15566,3861,1554
7738,15550,3798,1551
7815,15671,3740,1554
7761,15571,3691,1552
7707,15461,3660,1554
7716,15530,3615,1555
7707,15671,3580,1554
7590,15577,3550,1541
7598,15461,3539,1529
7784,15453,3518,1522
7924,15461,3499,1529
7811,15295,3474,1531
7707,15251,3459,1529
7819,15385,3435,1522
8032,15461,3419,1529
8124,15249,3396,1541
8250,15146,3378,1554
8521,15310,3351,1555
8792,15461,3338,1554
8858,15220,3332,1552
8901,14935,3338,1554
9066,14908,3324,1551
9226,15040,3298,1554
9160,14976,3264,1564
9009,14935,3258,1580
8916,15132,3260,1584
8792,15461,3258,1580
8423,15478,3231,1572
7924,15251,3218,1580
7463,15060,3215,1593
7056,15146,3218,1605
6556,15311,3195,1605
6079,15461,3177,1605
5820,15516,3171,1604
5862,15566,3177,1605
5967,15528,3160,1602
5970,15461,3137,1605
5860,15391,3123,1615
5862,15461,3137,1631
5991,15523,3144,1634
6187,15461,3137,1631
6294,15268,3110,1624
6404,15251,3097,1631
6524,15419,3092,1642
6621,15566,3097,1656
6618,15494,3093,1658
6621,15461,3097,1656
6640,15566,3098,1652
6621,15671,3097,1656
6554,15552,3074,1658
6621,15461,3057,1656
6778,15508,3048,1642
6838,15566,3057,1631
6884,15398,3055,1625
7490,15251,3057,1631
8952,15188,3054,1632
10963,14935,3057,1631
13024,14047,3052,1626
14979,12726,3057,1631
16490,11361,3059,1634
16825,10307,3057,1631
15449,9669,3033,1615
12808,9676,3017,1605
9809,10149,3009,1602
7164,10728,3017,1605
5263,11178,3015,1603
4450,11885,3017,1605
4607,12964,3016,1606
5102,14094,3017,1605
5341,14799,2997,1591
5427,15251,2976,1580
5647,15627,2963,1575
5970,15882,2976,1580
6101,15796,2984,1572
6079,15671,2976,1554
6087,15750,2948,1534
6187,15987,2936,1529
6212,16007,2935,1529
6187,15882,2936,1529
6192,15825,2914,1516
6296,15987,2896,1503
6336,16110,2888,1489
6296,16092,2896,1478
6197,15976,2894,1462
6187,15987,2896,1452
6239,16059,2896,1449
6296,16092,2896,1452
6258,16001,2874,1444
6187,15987,2856,1427
6175,16045,2847,1406
6296,16092,2856,1401
6435,15999,2855,1403
6513,15987,2856,1401
6525,16058,2853,1386
6621,16092,2856,1376
6822,15938,2850,1374
7056,15882,2856,1376
7163,15986,2858,1364
7164,16092,2856,1350
7133,15967,2831,1343
7164,15882,2815,1350
7185,15937,2809,1354
7164,15987,2815,1350
7118,15794,2810,1335
7164,15671,2815,1325
7248,15782,2817,1320
7273,15987,2815,1325
7191,15951,2786,1326
7164,15882,2775,1325
7222,15941,2784,1319
7273,16092,2815,1325
7207,16087,2828,1337
7164,16092,2856,1350
7208,16154,2910,1350
7273,16197,3017,1350
7223,16074,3141,1357
7164,16092,3298,1376
7154,16334,3477,1392
7164,16618,3700,1401
7121,16635,3944,1400
7164,16618,4223,1401
7296,16731,4504,1408
7381,16934,4786,1427
7299,16946,5044,1444
7273,16934,5309,1452
7445,17063,5570,1449
7707,17354,5832,1452
7780,17483,6058,1464
7707,17459,6274,1478
7643,17450,6476,1478
7707,17670,6677,1478
7806,17875,6836,1484
7924,17880,6958,1503
8004,17688,7030,1519
8032,17670,7079,1529
7965,17842,7090,1527
7924,17985,7079,1529
7980,17809,7026,1535
8141,17565,6958,1554
8242,17507,6872,1571
8250,17670,6797,1580
8234,17649,6713,1575
8358,17354,6636,1580
8551,16935,6549,1592
8684,16723,6475,1605
8704,16628,6394,1604
8792,16513,6315,1605
8944,16258,6210,1614
9009,16092,6113,1631
8881,16057,6019,1635
8792,16092,5953,1631
8844,15933,5875,1625
8901,15671,5792,1631
8785,15483,5683,1633
8684,15566,5591,1631
8721,15657,5502,1623
8792,15566,5430,1631
8699,15305,5343,1646
8575,15251,5269,1656
8519,15382,5187,1645
8467,15461,5108,1631
8310,15276,5002,1623
8250,15146,4907,1631
8359,15181,4816,1633
8467,15251,4746,1631
8365,15142,4661,1626
8250,15146,4585,1631
8277,15331,4513,1634
8358,15461,4464,1631
8267,15246,4405,1616
8141,15040,4344,1605
8142,15084,4261,1601
8250,15251,4183,1605
8244,15203,4107,1605
8141,15146,4062,1605
8014,15200,4022,1603
7924,15251,3982,1605
7825,15088,3916,1603
7815,15040,3861,1605
7877,15240,3814,1604
7924,15461,3781,1605
7826,15369,3723,1602
7707,15251,3660,1605
7658,15321,3602,1606
7707,15461,3580,1605
7747,15332,3562,1599
7815,15146,3539,1605
7887,15120,3493,1618
7924,15251,3459,1631
7832,15258,3432,1629
7707,15251,3419,1631
7642,15325,3393,1640
7707,15461,3378,1656
7804,15404,3371,1658
7924,15251,3378,1656
8088,15131,3365,1661
8358,15146,3338,1682
8591,15085,3303,1699
8684,14935,3298,1707
8674,14745,3301,1704
8792,14725,3298,1707
9011,14806,3271,1716
9118,14935,3258,1733
8971,15009,3255,1745
8792,15146,3258,1758
8707,15249,3235,1768
8575,15251,3218,1784
8156,15092,3211,1795
7598,15040,3218,1809
7163,15128,3200,1820
6947,15251,3177,1835
6749,15225,3163,1846
6513,15251,3177,1860
6314,15364,3184,1871
6296,15461,3177,1885
6383,15345,3150,1896
6513,15251,3137,1911
6602,15308,3132,1922
6730,15461,3137,1936
6820,15475,3133,1947
6838,15461,3137,1962
6721,15499,3138,1973
6621,15566,3137,1987
6619,15508,3115,1998
6730,15461,3097,2013
6841,15461,3087,2024
6947,15461,3097,2038
7021,15322,3098,2049
7056,15251,3097,2064
6998,15320,3091,2075
6947,15461,3097,2089
7039,15411,3097,2099
7490,15251,3097,2115
8434,15024,3090,2127
9986,14725,3097,2140
12027,14101,3100,2149
14220,13147,3097,2166
15957,11897,3073,2180
16716,10623,3057,2191
16216,9576,3049,2189
14545,9150,3057,2191
11931,9356,3055,2199
8901,9992,3057,2217
6273,10663,3053,2228
4885,11359,3057,2242
4772,12152,3052,2254
5210,13147,3057,2268
5430,14069,3057,2267
5427,14725,3057,2268
5536,15034,3035,2272
5862,15251,3017,2293
6112,15396,3006,2309
6187,15461,3017,2319
6228,15429,3021,2315
6404,15566,3017,2319
6548,15794,2993,2327
6513,15882,2976,2344
6359,15707,2966,2347
6404,15671,2976,2344
6635,15862,2980,2336
6838,15987,2976,2344
6826,15792,2953,2356
6838,15671,2936,2370
6994,15827,2927,2369
7164,15987,2936,2370
7134,15814,2937,2367
7056,15671,2936,2370
7084,15804,2929,2365
7164,15987,2936,2370
7144,15839,2939,2378
7164,15671,2936,2395
7316,15738,2912,2398
7490,15882,2896,2395
7502,15733,2889,2387
7490,15566,2896,2395
7580,15641,2893,2407
7707,15882,2896,2421
7681,15917,2893,2419
7598,15882,2896,2421
7600,15917,2889,2426
7707,15987,2896,2446
7744,15835,2898,2461
7707,15671,2896,2472
7666,15711,2869,2469
7707,15987,2856,2472
7731,16137,2849,2477
7707,16092,2856,2497
7658,15925,2846,2512
7707,15882,2856,2522
7787,15909,2881,2519
7815,15987,2936,2522
7770,16013,2984,2530
7815,16092,3057,2548
7916,16146,3164,2558
7924,16197,3338,2573
7767,16227,3543,2584
7707,16408,3781,2599
7848,16590,4026,2606
8032,16618,4304,2624
8041,16461,4583,2647
8032,16513,4867,2675
8130,16770,5126,2689
8250,16934,5390,2701
8205,16771,5647,2709
8141,16723,5912,2726
8172,16999,6156,2737
8250,17354,6395,2752
8232,17387,6607,2762
8250,17354,6797,2777
8329,17449,6934,2787
8358,17565,7039,2803
8247,17465,7106,2814
8250,17459,7159,2828
8435,17621,7173,2835
8575,17670,7159,2854
8427,17353,7104,2876
8250,17144,7039,2905
8310,17257,6954,2919
8575,17354,6878,2930
8767,17004,6792,2937
8901,16618,6717,2956
9056,16548,6631,2968
9226,16618,6556,2981
9260,16380,6470,2988
9226,16092,6395,3007
9208,16027,6309,3021
9226,16092,6234,3032
