II,V,ABP,RESP
2259,902,4262,3424
2121,821,4165,3465
2133,815,4064,3488
2298,936,3967,3516
2327,1027,3845,3546
2121,968,3729,3583
1900,850,3618,3607
1944,854,3530,3634
2218,973,3431,3657
2475,1034,3332,3684
2527,981,3224,3697
2475,968,3134,3718
2501,1065,3045,3736
2651,1116,2975,3751
2740,1016,2906,3742
2651,919,2856,3735
2487,955,2807,3730
2475,1001,2777,3735
2638,932,2748,3721
2828,870,2737,3701
2925,921,2728,3672
3005,952,2737,3650
3115,852,2750,3622
3182,788,2777,3600
3113,883,2796,3573
3005,968,2816,3550
2969,884,2829,3513
3005,788,2856,3482
3016,833,2879,3448
3005,886,2896,3415
3002,811,2892,3365
3005,755,2896,3314
2981,836,2899,3260
3005,886,2896,3213
3142,776,2870,3155
3359,706,2856,3095
3503,823,2855,3030
3535,936,2856,2978
3561,855,2833,2924
3712,755,2816,2877
3886,820,2813,2822
3889,903,2816,2776
3689,815,2795,2724
3535,706,2777,2675
3579,779,2771,2617
3712,936,2777,2574
3744,960,2759,2536
3712,903,2737,2507
3707,937,2714,2463
3712,1034,2697,2422
3639,1010,2670,2383
3535,854,2658,2355
3450,752,2657,2319
3359,821,2658,2288
3228,935,2635,2256
3182,936,2618,2237
3309,867,2614,2217
3535,903,2618,2204
3678,1030,2599,2184
3712,1051,2578,2170
3710,913,2569,2155
3712,837,2578,2153
3606,932,2567,2152
3359,1001,2539,2153
3088,888,2505,2142
3005,771,2499,2136
3098,831,2502,2133
3182,936,2499,2136
3112,898,2475,2133
3005,821,2459,2136
2972,847,2454,2141
3005,886,2459,2153
3009,819,2455,2160
3005,771,2459,2170
2963,846,2463,2177
2828,886,2459,2187
2636,757,2434,2186
2651,624,2420,2187
3008,647,2418,2189
3535,706,2420,2204
3909,664,2397,2214
4066,657,2380,2221
4141,795,2377,2216
4242,919,2380,2221
4283,886,2359,2227
4242,854,2340,2237
4282,967,2335,2235
4596,1083,2340,2237
5048,1044,2323,2242
5303,985,2301,2254
5237,1042,2289,2255
5126,1083,2301,2254
5185,961,2306,2249
5303,821,2301,2254
5261,827,2278,2259
5126,870,2261,2271
4934,779,2251,2278
4596,657,2261,2288
4023,680,2268,2293
3535,788,2261,2305
3284,786,2234,2312
3182,673,2221,2321
3049,599,2222,2324
3005,624,2221,2338
3052,665,2198,2354
3005,657,2182,2372
2786,605,2179,2378
2651,542,2182,2389
2648,497,2162,2403
2475,509,2142,2422
2053,577,2135,2430
2121,657,2142,2439
3568,705,2140,2450
6364,739,2142,2473
9458,795,2144,2490
12197,886,2142,2507
15169,965,2118,2514
19091,985,2102,2523
22798,941,2100,2527
23687,854,2102,2540
20502,692,2082,2550
15025,443,2063,2557
10171,223,2055,2552
7247,213,2063,2557
5651,385,2061,2566
4596,509,2063,2574
3906,487,2064,2559
3535,492,2063,2540
3215,625,2041,2521
2828,722,2023,2507
2480,667,2016,2480
2298,624,2023,2456
2301,717,2021,2431
2475,788,2023,2406
2655,692,2024,2364
2651,591,2023,2321
2449,627,2002,2279
2298,657,1983,2237
2233,539,1975,2185
2121,443,1983,2136
1861,515,1985,2092
1768,591,1983,2052
1974,503,1979,2000
2298,410,1983,1951
2343,490,1983,1907
2121,607,1983,1867
1962,577,1980,1816
2121,509,1983,1766
2442,564,1983,1720
2651,657,1983,1682
2659,636,1979,1638
2651,591,1983,1598
2782,660,1986,1561
3005,771,1983,1531
3105,786,1963,1490
3005,755,1944,1447
2841,791,1934,1401
2828,854,1944,1363
2945,826,1949,1325
3005,739,1944,1295
2870,721,1921,1267
2651,788,1904,1245
2494,800,1895,1219
2475,689,1904,1194
2580,590,1907,1167
2828,673,1904,1144
3126,868,1880,1117
3359,936,1864,1093
3505,808,1854,1071
3712,689,1864,1060
3961,709,1865,1051
4066,739,1864,1043
3946,666,1854,1025
3889,624,1864,1009
4142,710,1879,997
4596,771,1904,993
4889,675,1925,985
4949,574,1983,976
5014,615,2087,964
5303,673,2261,959
5662,610,2485,951
5833,558,2777,942
5800,643,3123,929
5833,722,3530,925
6030,647,3959,926
6187,558,4403,925
6084,601,4838,916
5833,657,5276,908
5631,589,5679,906
5480,525,6029,908
5241,582,6287,902
4949,624,6465,892
4716,518,6558,881
4596,410,6584,875
4550,452,6531,867
4596,525,6426,858
4659,476,6274,848
4596,410,6108,841
4331,478,5936,833
4066,591,5791,824
3978,576,5662,814
4066,492,5553,807
4174,522,5451,800
4242,673,5394,791
4186,757,5377,779
3889,673,5394,774
3291,530,5406,773
2651,492,5434,774
2315,570,5467,771
2475,657,5513,774
2984,706,5534,782
3535,771,5553,791
3761,834,5555,790
3535,788,5553,791
3115,646,5515,801
3005,591,5474,824
3366,671,5425,844
3889,706,5394,858
4157,603,5352,870
4066,558,5315,892
3646,693,5269,917
3005,821,5236,942
2452,768,5193,958
2475,689,5157,976
3093,744,5111,997
3712,804,5077,1026
3754,730,5035,1052
3359,673,4998,1077
2995,767,4950,1098
2828,854,4919,1127
2668,792,4881,1159
2475,755,4839,1194
2387,883,4763,1226
2475,1001,4681,1262
2608,953,4592,1300
2651,919,4522,1346
2476,1049,4443,1389
2121,1149,4363,1430
1879,1044,4263,1468
2121,936,4165,1514
2734,1025,4059,1559
3182,1149,3967,1598
3125,1097,3868,1627
2828,1001,3768,1665
2618,1036,3647,1709
2475,1083,3530,1750
2291,995,3419,1773
2298,919,3332,1800
2679,1006,3236,1834
3182,1116,3134,1867
3316,1084,3020,1883
3005,1034,2935,1901
2600,1109,2868,1926
2475,1182,2816,1951
2666,1095,2750,1954
3005,985,2697,1951
3272,1044,2662,1955
3359,1182,2658,1968
3276,1152,2654,1971
3182,952,2658,1968
3212,818,2665,1960
3359,886,2697,1951
3394,1010,2723,1933
3182,1001,2737,1918
2919,893,2729,1906
3005,886,2737,1901
3423,1018,2755,1885
3712,1116,2777,1867
3544,1080,2776,1847
3182,1034,2777,1834
2992,1062,2777,1816
3005,1051,2777,1800
3058,923,2754,1781
3182,837,2737,1766
3350,903,2732,1748
3359,968,2737,1733
3129,885,2719,1713
3005,788,2697,1699
3220,828,2685,1681
3535,903,2697,1665
3559,875,2703,1645
3359,837,2697,1632
3248,873,2675,1620
3359,854,2658,1615
3541,695,2637,1604
3712,574,2618,1598
3841,608,2592,1594
3889,624,2578,1598
3810,496,2573,1598
3712,410,2578,1598
3683,506,2565,1593
3712,591,2539,1598
3706,487,2506,1605
3712,361,2499,1615
3824,394,2501,1620
4066,443,2499,1632
4256,328,2475,1646
4242,181,2459,1665
4043,178,2455,1679
3889,213,2459,1699
3909,122,2442,1722
4066,0,2420,1750
4244,8,2407,1767
4419,66,2420,1783
4463,6,2426,1797
4242,-131,2420,1817
3862,-207,2394,1832
3712,-230,2380,1850
3880,-299,2375,1867
4066,-394,2380,1884
4051,-407,2366,1892
4066,-345,2340,1901
4209,-347,2309,1908
4242,-476,2301,1918
4064,-589,2301,1922
4066,-525,2301,1935
4386,-356,2280,1946
4596,-312,2261,1951
4393,-434,2251,1941
4242,-509,2261,1935
4592,-431,2265,1933
5126,-378,2261,1935
5228,-472,2240,1925
4949,-558,2221,1918
4784,-503,2211,1911
4949,-460,2221,1901
5226,-552,2228,1874
5480,-624,2221,1850
5695,-541,2195,1834
5833,-492,2182,1817
5837,-647,2181,1778
5833,-837,2182,1733
5920,-855,2160,1693
6010,-804,2142,1665
5872,-842,2137,1629
5480,-870,2142,1581
4833,-770,2126,1527
4066,-689,2102,1480
3338,-760,2089,1431
3005,-837,2102,1379
2981,-773,2111,1323
3005,-706,2102,1278
2984,-773,2076,1238
3182,-837,2063,1194
3550,-759,2061,1140
3712,-689,2063,1093
3535,-784,2043,1057
3359,-919,2023,1026
3235,-920,2013,989
2828,-870,2023,959
2263,-888,2028,939
2651,-886,2023,925
4935,-753,2001,899
8662,-607,1983,875
12450,-576,1974,859
15909,-558,1983,858
20042,-408,1990,856
25101,-246,1983,858
28519,-303,1958,858
26869,-591,1944,858
20068,-888,1941,852
12197,-1034,1944,858
7165,-1050,1926,874
5126,-1034,1904,892
4020,-1030,1892,897
3005,-1034,1904,908
2576,-1034,1911,930
2651,-1034,1904,959
2408,-1035,1879,980
1768,-1034,1864,1009
1418,-1029,1859,1048
1591,-1034,1864,1093
1757,-1043,1863,1126
1591,-1034,1864,1161
1359,-1012,1863,1205
1414,-1018,1864,1262
1645,-1044,1860,1312
1768,-1034,1864,1363
1612,-988,1867,1416
1414,-985,1864,1480
1336,-1021,1843,1541
1414,-985,1825,1598
1423,-858,1817,1647
1414,-788,1825,1699
1574,-834,1826,1748
1944,-854,1825,1800
2216,-759,1821,1848
2121,-689,1825,1901
1776,-739,1824,1950
1591,-771,1825,2002
1723,-674,1822,2049
1944,-574,1825,2103
1992,-580,1823,2154
1944,-574,1825,2204
1989,-465,1822,2242
2121,-394,1825,2288
2171,-450,1823,2336
2121,-460,1825,2389
2075,-305,1822,2429
2121,-181,1825,2473
2258,-259,1824,2514
2475,-378,1825,2557
2651,-303,1821,2587
2651,-115,1825,2624
2504,-37,1825,2665
2475,-66,1825,2708
2702,-16,1804,2735
3005,148,1785,2759
3053,257,1771,2780
2828,213,1785,2809
2609,146,1792,2832
2651,213,1785,2860
2855,345,1753,2885
3005,345,1745,2910
3097,224,1757,2919
3359,213,1785,2927
3781,364,1796,2933
4066,443,1825,2944
4021,347,1880,2943
3889,312,1983,2944
3925,489,2115,2942
4066,657,2301,2944
4096,625,2543,2934
4066,591,2856,2927
4113,745,3208,2917
4242,903,3610,2910
4383,855,4047,2892
4596,771,4522,2877
4852,864,4979,2859
4949,1001,5394,2843
4784,991,5739,2815
4596,968,6029,2793
4580,1096,6247,2773
4596,1231,6386,2759
4401,1194,6423,2728
4066,1116,6386,2692
3808,1150,6286,2651
3712,1182,6148,2624
3694,1084,5971,2598
3712,1018,5791,2574
3687,1120,5619,2539
3535,1231,5474,2507
3292,1178,5340,2469
3182,1116,5236,2439
3273,1219,5156,2409
3359,1379,5117,2389
3181,1423,5099,2364
2828,1444,5117,2338
2563,1562,5148,2302
2475,1674,5196,2271
2321,1644,5221,2241
1944,1592,5236,2221
1525,1660,5231,2194
1414,1773,5236,2170
1600,1801,5222,2142
1768,1822,5196,2120
1747,1919,5135,2091
1768,2003,5077,2069
1968,1969,5013,2048
2121,1937,4958,2036
1936,2034,4890,2018
1591,2200,4839,2002
1494,2290,4793,1981
1768,2331,4760,1968
2071,2397,4713,1956
2121,2462,4681,1951
1992,2432,4654,1942
1944,2364,4641,1935
1987,2390,4605,1923
1944,2544,4562,1918
1788,2662,4512,1909
1768,2626,4482,1901
2002,2514,4446,1887
2298,2528,4403,1884
2419,2671,4328,1883
2475,2774,4244,1884
2685,2742,4143,1874
3005,2725,4046,1867
3146,2808,3941,1864
3005,2889,3848,1867
2761,2873,3748,1859
2651,2889,3649,1850
2713,3006,3529,1844
2828,3086,3411,1850
2821,3018,3298,1853
2651,2971,3213,1850
2468,3062,3131,1838
2475,3152,3054,1834
2612,3082,2967,1833
2651,3004,2896,1834
2530,3056,2829,1825
2475,3135,2777,1817
2577,3094,2724,1808
2651,3053,2697,1800
2556,3112,2688,1782
2475,3152,2697,1766
2549,3044,2695,1754
2651,2955,2697,1750
2637,3018,2705,1736
2651,3119,2737,1716
2772,3089,2762,1689
2828,3037,2777,1665
2706,3087,2771,1644
2651,3152,2777,1632
2825,3083,2791,1618
3005,2987,2816,1598
2942,3022,2821,1569
2828,3152,2816,1548
2940,3194,2806,1532
3182,3135,2816,1514
3214,3081,2822,1480
3005,3086,2816,1447
2813,3050,2789,1419
2828,2938,2777,1396
2942,2839,2775,1364
3005,2872,2777,1329
2992,2954,2755,1293
3005,2922,2737,1262
3080,2767,2730,1226
3182,2692,2737,1194
3222,2748,2723,1167
3182,2774,2697,1144
3085,2674,2667,1112
3005,2626,2658,1077
2969,2712,2655,1040
3005,2758,2658,1009
3102,2632,2643,976
3182,2544,2618,942
3042,2648,2586,906
2651,2774,2578,875
2324,2707,2581,843
2475,2593,2578,807
3001,2618,2553,764
3359,2692,2539,723
3248,2639,2537,687
3005,2561,2539,656
2967,2593,2517,623
3005,2659,2499,589
2845,2620,2493,553
2651,2577,2499,521
2723,2621,2483,488
3005,2659,2459,454
3131,2596,2445,419
3005,2577,2459,387
2833,2677,2468,358
2828,2741,2459,336
2925,2643,2431,318
3005,2561,2420,303
3011,2630,2420,286
3005,2708,2420,269
2998,2618,2397,251
3005,2495,2380,236
3046,2515,2376,224
3182,2610,2380,219
3328,2598,2362,212
3359,2528,2340,202
3286,2538,2329,190
3359,2626,2340,185
3675,2664,2346,185
4066,2643,2340,185
4344,2611,2318,182
4596,2577,2301,185
4893,2494,2291,194
5126,2413,2301,202
5210,2399,2307,201
5303,2446,2301,202
5451,2440,2275,214
5480,2347,2261,236
5331,2263,2259,254
5303,2314,2261,269
5515,2430,2242,284
5657,2446,2221,303
5404,2336,2210,321
4949,2282,2221,336
4511,2328,2227,352
4066,2314,2221,370
3465,2155,2198,388
3005,2052,2182,404
2842,2125,2174,418
2828,2216,2182,437
2661,2157,2185,459
2475,2085,2182,471
2574,2130,2161,471
3005,2183,2142,471
3366,2119,2131,479
3359,2085,2142,488
3142,2189,2149,489
3182,2282,2142,488
3623,2221,2115,489
4419,2183,2102,488
5833,2315,2102,475
8308,2462,2102,454
11544,2443,2081,431
14848,2396,2063,404
18329,2474,2056,370
22449,2544,2063,336
25777,2410,2061,310
25278,2167,2063,286
20010,1975,2064,255
13081,1822,2063,219
8312,1654,2041,184
6364,1609,2023,151
5419,1762,2016,113
4419,1953,2023,67
3682,1997,2022,25
3359,1986,2023,0
2989,2066,2023,-5
2475,2167,2023,0
2150,2099,2004,2
2121,1904,1983,0
2146,1798,1972,-1
2121,1904,1983,0
2020,2073,1990,1
1768,2134,1983,0
1342,2091,1959,-1
1061,2101,1944,0
1111,2178,1938,0
1414,2200,1944,0
1634,2118,1943,0
1768,2085,1944,0
1897,2148,1941,0
2121,2167,1944,0
2292,2054,1942,0
2298,1986,1944,0
2172,2064,1942,0
2121,2134,1944,0
2246,2059,1941,0
2475,2003,1944,0
2616,2094,1943,0
2651,2200,1944,0
2735,2172,1939,0
3005,2167,1944,0
3303,2305,1946,0
3359,2429,1944,0
3103,2374,1923,0
2828,2298,1904,0
2809,2356,1895,0
3005,2429,1904,0
3111,2375,1907,0
3005,2347,1904,0
2875,2461,1895,0
3005,2544,1904,0
3367,2426,1909,0
3712,2282,1904,0
3847,2291,1876,0
3889,2347,1864,0
4015,2293,1862,0
4242,2249,1864,0
4394,2307,1840,0
4419,2314,1825,0
4434,2150,1828,0
4596,2019,1864,0
4829,2080,1896,0
4949,2167,1944,0
4830,2079,2013,0
4596,1953,2142,0
4470,1956,2323,0
4596,1986,2578,0
4823,1862,2888,0
4949,1691,3253,0
4983,1653,3646,0
5126,1707,4086,0
5314,1662,4543,0
5303,1543,4998,0
5112,1538,5409,0
5126,1707,5791,0
5387,1844,6122,0
5480,1773,6386,0
5242,1584,6545,0
5126,1527,6624,0
5305,1623,6630,0
5303,1674,6584,0
4860,1582,6476,0
4596,1527,6346,0
4974,1610,6205,1
5480,1674,6069,0
5362,1579,5920,-1
4773,1477,5791,0
4284,1511,5689,1
4066,1559,5632,0
4010,1477,5595,-3
4242,1395,5593,0
4635,1446,5605,9
4596,1510,5632,17
3825,1445,5645,21
3005,1379,5672,34
2888,1427,5705,58
3359,1461,5751,84
3718,1353,5761,101
3712,1264,5751,118
3537,1330,5720,141
3359,1412,5712,168
3151,1346,5696,187
3005,1264,5672,202
2989,1309,5610,218
3005,1379,5553,236
2870,1339,5501,252
2651,1313,5474,269
2545,1408,5433,288
2651,1494,5394,303
2841,1428,5345,310
3005,1346,5315,320
3151,1390,5287,336
3359,1461,5276,353
3539,1411,5244,363
3535,1330,5196,370
3297,1338,5124,384
3005,1362,5077,404
2795,1274,5040,417
2651,1165,4998,421
2519,1187,4916,424
2475,1313,4839,437
2509,1384,4773,457
2475,1379,4720,471
2275,1405,4640,473
2121,1510,4562,471
2259,1581,4481,475
2651,1527,4403,488
2971,1418,4298,499
3005,1412,4205,505
2818,1494,4122,505
2651,1510,4046,505
2653,1410,3932,504
2828,1346,3808,505
3046,1389,3693,504
3182,1412,3610,505
3158,1331,3517,505
3005,1297,3411,505
2795,1393,3285,499
2651,1461,3173,488
2660,1376,3066,476
2828,1297,2975,471
3001,1356,2885,471
3005,1412,2816,471
2783,1309,2751,463
2475,1182,2697,454
2230,1181,2642,450
2121,1198,2618,454
2142,1098,2611,457
2298,1001,2618,454
2512,1032,2611,449
2651,1067,2618,454
2618,976,2633,464
2475,886,2658,471
2294,928,2669,468
2121,985,2697,471
2022,933,2736,485
2121,886,2777,505
2345,927,2782,520
2475,903,2777,538
2436,724,2770,562
2475,591,2777,589
2726,633,2774,611
3005,657,2777,639
3068,487,2777,678
3005,295,2777,723
2980,269,2755,759
3005,279,2737,791
3039,146,2730,827
3182,-16,2737,875
3375,-36,2724,920
3359,-16,2697,959
3057,-143,2665,990
2828,-345,2658,1026
2924,-435,2659,1065
3182,-427,2658,1110
3359,-468,2636,1152
3535,-574,2618,1194
3737,-630,2598,1235
3712,-574,2578,1278
3334,-446,2549,1320
3005,-295,2539,1363
3122,-167,2540,1403
3535,-131,2539,1447
3770,-221,2514,1488
3712,-378,2499,1531
3580,-507,2498,1566
3535,-591,2499,1598
3482,-688,2476,1627
3359,-837,2459,1665
3216,-976,2457,1707
3182,-1018,2459,1750
3297,-973,2437,1777
3535,-952,2420,1800
3729,-997,2417,1821
3712,-1034,2420,1850
3413,-999,2398,1877
3005,-952,2380,1901
2745,-972,2377,1915
2828,-1034,2380,1935
3167,-1056,2359,1957
3535,-1034,2340,1985
3721,-1020,2336,2004
3712,-1034,2340,2019
3551,-1042,2322,2030
3359,-1034,2301,2052
3345,-1028,2292,2076
3712,-1034,2301,2103
4270,-1036,2289,2119
4596,-1034,2261,2136
4570,-1031,2230,2151
4596,-1034,2221,2170
4926,-1034,2219,2184
5303,-1034,2221,2204
5388,-1033,2217,2219
5303,-1034,2221,2237
5283,-1033,2223,2250
5303,-1034,2221,2271
5263,-1033,2202,2294
5303,-1034,2182,2321
5415,-1033,2170,2337
5303,-1034,2182,2355
4738,-1033,2190,2374
4066,-1034,2182,2406
3609,-1033,2154,2431
3359,-1034,2142,2456
2949,-1033,2143,2475
2475,-1034,2142,2507
2273,-1033,2119,2539
2475,-1034,2102,2574
2699,-1033,2100,2596
2651,-1034,2102,2624
2475,-1033,2082,2654
2475,-1034,2063,2692
2484,-1033,2055,2721
2121,-1034,2063,2759
1556,-1034,2061,2792
1768,-1034,2063,2826
3544,-1032,2064,2851
6540,-1034,2063,2893
9647,-1036,2040,2947
12550,-1034,2023,3011
16175,-1029,2019,3059
21035,-1034,2023,3112
25327,-1041,2006,3171
25985,-1034,1983,3247
21904,-1021,1971,3314
15379,-1034,1983,3381
9689,-1053,1990,3443
6187,-1034,1983,3516
4217,-1001,1959,3582
3005,-1034,1944,3650
2373,-1093,1937,3712
2121,-1034,1944,3785
1781,-861,1944,3852
1237,-771,1944,3920
850,-828,1939,3979
884,-837,1944,4054
1075,-690,1944,4127
1061,-574,1944,4189
876,-623,1938,4216
884,-673,1944,4239
1115,-581,1947,4262
1237,-492,1944,4290
1032,-519,1922,4293
884,-492,1904,4290
1065,-301,1897,4282
1414,-164,1904,4290
1496,-250,1905,4288
1414,-345,1904,4290
1432,-214,1900,4284
1591,-16,1904,4290
1747,-6,1903,4286
1944,-98,1904,4290
2187,-48,1901,4285
2298,131,1904,4290
2187,227,1903,4286
2121,181,1904,4290
2279,124,1901,4285
2475,148,1904,4290
2493,210,1903,4285
2475,279,1904,4290
2573,397,1901,4285
2651,574,1904,4290
2550,697,1903,4285
2475,657,1904,4290
2665,533,1900,4285
3005,525,1904,4290
3142,648,1906,4285
3005,706,1904,4290
2817,623,1883,4285
2828,591,1864,4290
3046,715,1852,4285
3359,821,1864,4290
3614,780,1870,4285
3712,771,1864,4290
3591,932,1837,4285
3359,1083,1825,4290
3231,1045,1819,4285
3359,968,1825,4290
3553,1030,1818,4285
3535,1116,1825,4290
3337,1073,1836,4285
3359,1018,1864,4290
3758,1055,1898,4285
4242,1051,1983,4290
4477,918,2128,4285
4596,886,2340,4290
4885,1089,2589,4285
5303,1297,2896,4290
5485,1290,3259,4285
5303,1247,3689,4290
4973,1374,4140,4285
4773,1543,4601,4290
4685,1567,5045,4285
4596,1576,5474,4290
4517,1713,5846,4285
4596,1838,6148,4290
4765,1780,6349,4285
4773,1691,6465,4290
4508,1745,6496,4285
4242,1838,6465,4290
4244,1796,6367,4285
4419,1723,6227,4290
4402,1770,6050,4285
4066,1871,5870,4290
3617,1880,5695,4285
3359,1871,5553,4290
3364,1965,5437,4285
3535,2101,5355,4290
3686,2120,5282,4285
3712,2068,5236,4290
3576,2122,5213,4285
3359,2347,5236,4290
3143,2586,5272,4285
3005,2708,5315,4290
2911,2750,5334,4285
2828,2840,5355,4290
2728,2930,5359,4285
2651,2889,5355,4290
2581,2733,5314,4285
2475,2692,5276,4290
2288,2839,5231,4286
2121,2987,5196,4290
2111,2978,5136,4285
2298,2955,5077,4290
2480,3050,5010,4286
2475,3152,4958,4290
2331,3097,4906,4285
2298,3004,4879,4290
2408,3038,4857,4287
2475,3152,4839,4290
2419,3180,4796,4284
2475,3152,4760,4290
2751,3149,4731,4289
3005,3152,4720,4290
2936,3096,4687,4271
2651,3069,4641,4256
2457,3114,4576,4231
2475,3152,4522,4206
2565,3110,4461,4161
2651,3102,4403,4121
2744,3157,4326,4077
2828,3152,4244,4037
2800,3021,4143,3983
2651,2955,4046,3936
2497,3044,3942,3890
2475,3135,3848,3852
2562,3069,3745,3801
2651,2987,3649,3751
2668,3033,3546,3696
2651,3119,3451,3650
2602,3080,3348,3596
2475,3004,3253,3550
2266,3022,3148,3502
2121,3102,3054,3465
2143,3104,2963,3416
2298,3069,2896,3364
2473,3088,2831,3301
2651,3135,2777,3247
2801,3073,2722,3192
2828,2922,2697,3146
2672,2825,2690,3092
2475,2889,2697,3045
2403,3005,2692,2991
2475,3037,2697,2944
2529,2974,2710,2890
2475,2971,2737,2843
2349,3065,2754,2795
2298,3152,2777,2759
2407,3128,2796,2716
2651,3069,2816,2675
2841,3021,2816,2627
2828,2938,2816,2591
2636,2816,2813,2555
2475,2807,2816,2523
2449,2913,2810,2484
2475,2938,2816,2456
2408,2779,2820,2429
2298,2659,2816,2406
2300,2725,2790,2369
2475,2823,2777,2338
2642,2789,2776,2310
2651,2774,2777,2288
2574,2894,2753,2253
2651,2987,2737,2221
2927,2884,2734,2190
3182,2758,2737,2170
3182,2766,2716,2143
3005,2790,2697,2120
2901,2681,2692,2093
3005,2610,2697,2069
3162,2707,2680,2039
3182,2807,2658,2019
3025,2713,2635,2001
2828,2577,2618,1985
2686,2562,2590,1958
2651,2577,2578,1935
2746,2494,2578,1915
3005,2462,2578,1901
3331,2586,2555,1875
3535,2692,2539,1850
3455,2590,2535,1828
3182,2446,2539,1817
2935,2471,2518,1800
2828,2610,2499,1783
2705,2653,2492,1763
2475,2643,2499,1750
2344,2742,2483,1733
2651,2955,2459,1716
3279,3062,2445,1694
3712,2971,2459,1682
3627,2807,2468,1673
3359,2758,2459,1665
3376,2793,2431,1648
3712,2774,2420,1632
3954,2667,2420,1618
3889,2626,2420,1615
3657,2701,2397,1608
3535,2774,2380,1598
3580,2753,2375,1579
3712,2758,2380,1564
3816,2842,2363,1552
3889,2889,2340,1548
3958,2820,2327,1540
4066,2807,2340,1531
4170,2940,2349,1513
4242,3053,2340,1497
4296,2984,2313,1484
4419,2889,2301,1480
4650,2914,2299,1474
4949,2955,2301,1464
5180,2863,2281,1445
5303,2774,2261,1430
5415,2808,2250,1418
5657,2856,2261,1413
5893,2781,2267,1404
5833,2725,2261,1396
5364,2802,2238,1386
4773,2889,2221,1379
4329,2841,2213,1370
4066,2790,2221,1363
3795,2827,2225,1353
3535,2823,2221,1346
3266,2686,2199,1336
3005,2626,2182,1329
2679,2756,2173,1320
2475,2872,2182,1312
2488,2788,2185,1301
2651,2692,2182,1295
2810,2762,2161,1292
3005,2856,2142,1295
3186,2769,2131,1294
3182,2643,2142,1295
2998,2673,2149,1294
3005,2790,2142,1295
3376,2814,2116,1294
4066,2807,2102,1295
5345,2880,2101,1294
7778,2971,2102,1295
11152,2963,2082,1293
14672,2955,2063,1295
18256,3052,2055,1300
22273,3152,2063,1312
25293,3038,2062,1321
24394,2725,2063,1329
18903,2399,2063,1334
12197,2216,2063,1346
8003,2156,2044,1355
6540,2183,2023,1363
5709,2292,2012,1365
4596,2479,2023,1379
3759,2625,2029,1397
3359,2626,2023,1413
2912,2530,2000,1417
2475,2511,1983,1430
2444,2576,1976,1452
2651,2561,1983,1480
2587,2398,1985,1496
2298,2282,1983,1514
2130,2310,1977,1541
2121,2331,1983,1581
2075,2201,1987,1616
2121,2068,1983,1649
2360,2064,1961,1678
2651,2085,1944,1716
2660,2005,1937,1750
2475,1953,1944,1783
2252,2001,1944,1812
2121,1986,1944,1850
2064,1804,1940,1886
2121,1674,1944,1918
2196,1736,1942,1939
2121,1806,1944,1968
1885,1718,1942,2002
1768,1674,1944,2036
1904,1830,1941,2052
2121,1986,1944,2069
2216,1930,1943,2091
2298,1838,1944,2120
2479,1906,1939,2137
2651,2003,1944,2153
2659,1934,1947,2168
2651,1838,1944,2187
2841,1894,1921,2195
3182,1986,1904,2204
3384,1903,1897,2210
3359,1723,1904,2221
3281,1638,1901,2221
3359,1641,1904,2221
3511,1587,1903,2217
3535,1494,1904,2221
3359,1484,1883,2220
3182,1559,1864,2221
3182,1555,1852,2212
3359,1412,1864,2204
3558,1284,1867,2190
3712,1346,1864,2187
3808,1502,1849,2185
3889,1510,1864,2187
4007,1333,1905,2178
4242,1215,1983,2170
4502,1268,2080,2159
4596,1313,2221,2153
4433,1205,2406,2143
4242,1116,2658,2136
4292,1196,2961,2126
4596,1297,3332,2120
4827,1236,3748,2107
4773,1133,4205,2103
4586,1135,4661,2100
4596,1149,5117,2103
4758,1053,5536,2095
4773,985,5910,2086
4595,1062,6202,2072
4596,1149,6426,2069
4891,1115,6575,2067
5126,1100,6664,2069
5042,1192,6663,2061
4949,1215,6584,2052
5124,1050,6445,2039
5303,919,6307,2036
5075,983,6168,2033
4596,1051,6029,2036
4287,932,5873,2029
4242,804,5751,2019
4194,848,5672,2004
4066,919,5632,2002
3996,847,5596,2002
4066,788,5593,2002
4129,884,5619,1990
4066,968,5672,1985
3842,875,5708,1983
3535,788,5751,1985
3228,892,5791,1975
3005,1034,5831,1968
2830,1005,5831,1964
2651,919,5831,1968
2483,955,5827,1965
2475,1034,5831,1968
2687,1006,5795,1974
3005,968,5751,1985
3156,1057,5701,1985
3005,1182,5672,1985
2636,1162,5630,1987
2298,1067,5593,2002
2118,1102,5547,2011
2121,1297,5513,2019
2299,1439,5469,2021
2651,1395,5434,2036
2978,1293,5391,2051
3005,1346,5355,2069
2667,1512,5308,2077
2298,1576,5276,2086
2240,1500,5236,2092
2475,1510,5196,2103
2626,1679,5133,2108
2475,1789,5077,2120
2193,1714,5016,2128
2121,1674,4958,2136
2286,1801,4875,2134
2475,1871,4800,2136
2607,1702,4731,2142
2828,1527,4681,2153
3059,1562,4609,2153
3005,1641,4522,2153
2651,1548,4415,2151
2475,1444,4324,2153
2721,1523,4238,2151
3005,1641,4165,2153
2862,1617,4072,2153
2475,1609,3967,2153
2307,1765,3840,2142
2475,1904,3729,2136
2740,1834,3623,2134
3005,1740,3530,2136
3260,1820,3427,2128
3359,1937,3332,2120
3110,1896,3231,2109
2651,1822,3134,2103
2315,1855,3025,2087
2298,1871,2935,2069
2479,1735,2862,2047
