II,V,PLETH,RESP
1386,-460,-251,-87
1436,-459,-266,-105
1481,-453,-278,-122
1534,-440,-289,-143
1581,-421,-298,-163
1634,-396,-309,-185
1678,-366,-321,-205
1727,-330,-339,-226
1766,-288,-359,-246
1806,-239,-383,-268
1834,-186,-406,-290
1861,-130,-431,-312
1876,-76,-456,-333
1886,-24,-480,-355
1886,25,-502,-376
1880,70,-521,-398
1863,114,-535,-419
1841,156,-547,-441
1808,196,-559,-460
1770,233,-573,-478
1723,265,-592,-495
1670,294,-615,-511
1610,319,-638,-526
1545,342,-661,-541
1474,363,-680,-554
1401,381,-698,-565
1324,398,-712,-573
1246,412,-725,-580
1166,423,-736,-586
1087,432,-746,-592
1010,439,-754,-598
936,444,-765,-604
864,446,-775,-609
799,448,-789,-613
736,448,-802,-615
678,448,-819,-616
623,445,-834,-615
573,440,-852,-613
524,431,-868,-609
481,422,-888,-604
438,411,-907,-597
402,403,-931,-589
366,394,-952,-579
335,387,-978,-569
303,376,-998,-555
277,366,-1020,-542
248,353,-1034,-526
224,345,-1051,-512
199,338,-1060,-495
178,336,-1071,-480
155,335,-1077,-461
137,337,-1086,-443
118,337,-1089,-422
102,339,-1094,-402
86,338,-1095,-380
73,339,-1096,-360
60,337,-1095,-339
49,336,-1096,-319
37,335,-1095,-299
26,336,-1096,-283
14,337,-1094,-266
3,339,-1092,-253
-9,339,-1085,-239
-20,340,-1076,-226
-32,340,-1062,-212
-44,342,-1046,-199
-56,345,-1027,-185
-67,352,-1004,-173
-78,360,-979,-162
-88,369,-949,-155
-98,375,-916,-149
-109,380,-880,-146
-119,381,-842,-143
-128,382,-800,-143
-137,383,-755,-142
-145,386,-705,-143
-153,388,-649,-143
-160,393,-588,-143
-167,400,-525,-143
-174,403,-466,-143
-180,405,-416,-143
-185,407,-377,-143
-188,404,-344,-143
-191,408,-315,-143
-192,406,-280,-143
-194,405,-238,-143
-195,400,-184,-143
-197,396,-122,-143
-197,390,-57,-141
-197,384,8,-140
-194,373,73,-138
-190,361,130,-137
-184,354,178,-135
-179,357,216,-134
-175,360,249,-131
-169,339,278,-128
-158,266,311,-124
-142,150,349,-119
-123,43,394,-114
-110,29,440,-110
-109,165,483,-106
-124,434,518,-102
-147,736,548,-97
-167,941,575,-92
-176,960,601,-86
-170,806,627,-81
-155,569,655,-75
-140,362,680,-68
-129,247,701,-61
-126,225,720,-54
-127,250,739,-45
-129,279,762,-35
-130,289,789,-27
-131,286,825,-18
-132,281,862,-11
-134,281,902,-5
-136,280,935,0
-138,278,965,5
-138,273,986,12
-139,270,1004,21
-139,266,1015,32
-139,263,1027,45
-140,259,1034,58
-141,254,1044,71
-142,250,1047,82
-142,253,1053,93
-141,255,1053,101
-141,259,1057,110
-139,259,1054,119
-137,255,1057,130
-134,250,1054,141
-132,246,1055,153
-128,239,1049,162
-125,235,1046,172
-122,234,1037,181
-119,233,1032,191
-115,228,1024,201
-113,222,1020,211
-110,215,1013,222
-108,208,1008,232
-105,200,999,240
-104,195,992,247
-102,188,983,253
-101,180,976,259
-100,170,967,266
-100,162,958,273
-100,157,945,281
-101,156,933,289
-103,157,918,296
-105,159,907,303
-106,161,897,309
-109,163,890,315
-111,162,881,320
-114,162,872,325
-115,160,859,329
-118,161,844,332
-121,167,827,335
-131,184,812,337
-143,207,795,338
-157,229,782,339
-160,234,769,339
-156,216,760,340
-140,177,750,339
-128,138,742,339
-123,114,730,338
-141,121,720,336
-172,158,704,332
-224,213,690,328
-277,276,672,321
-341,340,658,315
-401,405,640,308
-470,473,627,304
-530,544,613,300
-595,611,603,298
-647,673,592,295
-701,718,585,294
-747,753,573,292
-801,766,563,290
-857,766,549,286
-924,747,535,285
-996,715,518,284
-1079,670,503,286
-1171,615,486,286
-1278,545,471,286
-1397,456,454,284
-1529,344,439,282
-1670,210,422,281
-1814,61,406,282
-1958,-92,389,284
-2096,-248,373,286
-2225,-417,357,285
-2338,-614,342,282
-2432,-854,329,277
-2500,-1137,318,270
-2538,-1443,309,263
-2546,-1734,300,256
-2527,-1972,290,249
-2485,-2128,279,241
-2426,-2194,267,232
-2355,-2180,254,223
-2274,-2107,242,213
-2183,-1991,232,202
-2084,-1849,222,191
-1978,-1690,214,179
-1866,-1528,204,166
-1752,-1371,191,155
-1638,-1230,174,143
-1529,-1108,153,131
-1422,-1007,128,118
-1322,-919,103,104
-1217,-838,80,90
-1114,-759,61,77
-1001,-681,45,66
-886,-607,33,57
-760,-535,24,49
-638,-470,17,42
-511,-405,11,35
-395,-345,5,29
-281,-273,-2,23
-182,-201,-12,19
-87,-117,-29,14
-5,-40,-49,12
77,38,-71,9
151,100,-92,6
225,155,-110,3
291,191,-123,0
354,216,-134,-3
406,222,-142,-6
453,217,-150,-9
492,197,-160,-11
528,171,-173,-14
561,140,-191,-16
595,112,-213,-18
628,84,-237,-20
662,59,-262,-25
697,35,-286,-30
731,12,-305,-37
766,-12,-320,-44
800,-38,-331,-50
836,-66,-341,-54
870,-94,-349,-56
907,-123,-359,-56
942,-150,-370,-56
981,-176,-383,-57
1018,-201,-395,-57
1062,-224,-407,-57
1104,-248,-416,-56
1153,-271,-427,-53
1199,-294,-437,-49
1252,-314,-453,-44
1300,-331,-471,-39
1355,-342,-493,-34
1405,-349,-512,-28
1462,-349,-530,-23
1514,-344,-542,-19
1572,-334,-554,-16
1622,-319,-562,-12
1674,-298,-574,-8
1717,-273,-585,-4
1759,-243,-602,-1
1790,-210,-617,3
1818,-174,-634,7
1836,-136,-649,9
1849,-97,-665,11
1852,-59,-678,14
1850,-21,-690,16
1837,16,-700,17
1817,52,-710,17
1787,86,-718,17
1749,117,-729,16
1701,146,-740,14
1647,173,-755,11
1584,195,-769,9
1517,212,-786,6
1442,226,-801,1
1364,235,-818,-6
1281,242,-833,-15
1197,248,-847,-27
1110,252,-857,-40
1024,255,-867,-53
939,258,-878,-68
857,259,-895,-84
777,260,-917,-100
702,259,-947,-119
631,258,-977,-138
566,256,-1010,-159
505,254,-1034,-178
451,251,-1056,-199
399,247,-1070,-217
353,244,-1086,-236
308,240,-1095,-253
270,236,-1107,-270
231,230,-1114,-287
199,223,-1127,-304
165,216,-1134,-320
140,210,-1148,-337
113,203,-1158,-351
93,199,-1173,-366
71,194,-1182,-377
56,191,-1194,-387
39,185,-1200,-394
27,180,-1209,-398
14,174,-1211,-401
4,170,-1216,-402
-6,166,-1216,-401
-13,165,-1219,-398
-21,163,-1218,-394
-26,160,-1218,-387
-33,156,-1214,-379
-38,151,-1211,-371
-43,146,-1203,-364
-48,143,-1196,-357
-51,141,-1186,-349
-54,140,-1177,-339
-56,141,-1164,-328
-57,144,-1148,-315
-59,147,-1128,-301
-61,152,-1110,-288
-64,157,-1095,-275
-67,161,-1082,-262
-71,163,-1068,-250
-75,168,-1045,-237
-78,176,-1010,-225
-80,191,-962,-214
-82,215,-903,-204
-84,247,-842,-194
-86,283,-783,-183
-91,320,-730,-172
-100,353,-681,-160
-114,374,-635,-149
-130,385,-592,-138
-149,387,-550,-128
-165,378,-507,-119
-180,372,-466,-113
-189,362,-423,-108
-195,355,-378,-105
-197,345,-328,-100
-198,336,-274,-95
-198,328,-215,-89
-198,319,-153,-84
-197,304,-90,-78
-196,288,-33,-74
-196,279,17,-71
-196,281,55,-69
-197,283,87,-66
-195,258,115,-62
-187,180,148,-57
-173,58,186,-51
-156,-52,232,-43
-144,-61,280,-36
-144,88,327,-28
-159,378,369,-21
-183,703,406,-13
-205,927,440,-6
-215,960,472,1
-210,811,502,9
-197,572,532,18
-182,358,558,26
-174,232,580,34
-173,196,600,42
-176,205,618,49
-181,217,638,56
-185,214,660,62
-189,202,684,69
-191,192,708,76
-194,190,733,83
-196,191,753,90
-197,192,772,98
-198,192,787,106
-199,196,804,114
-199,205,819,120
-199,215,837,127
-197,223,851,133
-196,227,866,138
-194,227,876,141
-193,230,888,145
-190,227,898,149
-188,226,913,155
-184,224,928,161
-180,222,947,170
-174,219,958,178
-169,216,967,188
-162,209,963,197
-157,202,955,208
-150,194,939,218
-145,188,926,229
-139,182,911,238
-133,177,903,247
-127,170,896,255
-122,164,895,264
-116,156,891,274
-112,149,885,286
-108,143,872,299
-106,139,857,312
-104,136,838,325
-104,136,825,339
-103,135,815,351
-103,136,811,363
-104,135,808,373
-106,135,805,384
-108,135,797,392
-113,137,788,401
-118,137,776,409
-123,138,765,417
-126,136,755,424
-131,138,746,431
-137,143,735,437
-150,161,725,443
-165,187,713,448
-181,213,703,452
-187,224,695,454
-185,213,691,455
-170,180,688,455
-160,145,687,456
-157,124,682,455
-178,133,676,455
-212,170,663,452
-266,225,650,451
-322,290,632,446
-388,355,617,442
-449,423,600,436
-519,493,587,430
-581,564,572,421
-647,630,563,413
-700,689,552,404
-756,730,544,397
-804,760,533,388
-860,771,523,381
-918,772,509,372
-987,758,496,364
-1061,735,478,352
-1146,698,459,342
-1238,649,435,331
-1344,581,412,322
-1460,491,389,312
-1588,373,371,303
-1723,233,355,294
-1862,78,345,286
-2001,-80,335,276
-2135,-241,325,268
-2259,-412,314,259
-2369,-611,301,250
-2457,-852,289,240
-2519,-1136,278,229
-2550,-1443,268,217
-2551,-1736,259,205
-2527,-1976,249,193
-2482,-2134,238,182
-2422,-2201,226,171
-2348,-2185,214,160
-2265,-2105,202,149
-2171,-1978,192,137
-2069,-1824,182,124
-1960,-1651,173,109
-1844,-1479,163,95
-1727,-1315,151,81
-1611,-1174,137,68
-1499,-1054,122,56
-1391,-954,105,44
-1289,-863,89,34
-1185,-778,74,23
-1081,-693,60,14
-968,-609,46,7
-854,-531,34,4
-728,-458,25,1
-605,-392,18,0
-477,-326,12,0
-360,-262,6,0
-243,-186,-3,0
-141,-110,-18,0
-43,-25,-42,1
43,53,-71,4
128,132,-101,8
204,195,-128,14
281,250,-150,23
348,288,-164,34
411,316,-174,43
464,326,-182,53
512,326,-191,61
553,313,-202,69
590,296,-214,76
624,276,-228,82
657,256,-242,88
688,235,-259,93
720,214,-275,97
752,190,-291,100
784,164,-306,105
818,136,-319,111
850,111,-330,117
884,88,-341,124
917,66,-349,131
953,46,-359,137
987,27,-370,142
1026,10,-383,145
1062,-9,-395,150
1104,-25,-407,155
1143,-39,-416,161
1188,-49,-427,167
1230,-60,-437,172
1280,-68,-453,176
1326,-76,-470,177
1379,-81,-493,178
1428,-85,-512,179
1483,-82,-530,179
1531,-76,-542,179
1583,-62,-554,178
1627,-46,-562,177
1674,-22,-574,176
1712,4,-584,173
1751,40,-600,169
1780,80,-616,164
1807,129,-638,158
1823,182,-659,151
1834,237,-683,142
1835,290,-705,133
1829,341,-725,123
1813,389,-739,112
1792,436,-751,101
1760,482,-760,89
1723,526,-770,78
1676,567,-781,65
1624,604,-796,51
1565,634,-811,36
1502,656,-827,21
1434,670,-843,5
1363,679,-860,-12
1289,682,-877,-29
1213,684,-897,-47
1136,682,-918,-67
1059,679,-941,-87
983,673,-964,-106
911,664,-988,-125
842,649,-1008,-144
778,633,-1029,-164
717,614,-1045,-185
660,597,-1064,-208
604,580,-1078,-231
553,567,-1096,-254
502,553,-1109,-275
457,543,-1126,-297
411,534,-1135,-317
371,531,-1148,-336
330,527,-1155,-352
295,527,-1167,-367
258,526,-1174,-378
228,528,-1189,-389
196,525,-1198,-398
170,526,-1214,-408
142,524,-1222,-416
119,525,-1235,-423
95,524,-1240,-426
76,525,-1249,-428
58,521,-1252,-428
47,517,-1257,-428
37,506,-1257,-427
32,495,-1259,-426
26,482,-1257,-423
21,471,-1258,-419
14,461,-1257,-415
6,453,-1258,-410
-6,444,-1257,-405
-18,435,-1255,-399
-32,424,-1247,-394
-44,413,-1235,-389
-55,404,-1217,-385
-62,396,-1195,-381
-68,389,-1169,-376
-72,385,-1145,-372
-77,384,-1124,-367
-83,386,-1105,-362
-91,389,-1085,-357
-102,393,-1059,-352
-113,396,-1025,-345
-125,398,-981,-339
-136,399,-930,-331
-145,398,-874,-324
-152,393,-817,-318
-158,385,-761,-313
-164,376,-704,-308
-169,361,-652,-303
-173,348,-605,-298
-174,342,-565,-292
-172,334,-526,-284
-171,338,-490,-276
-169,335,-449,-267
-170,329,-402,-256
-172,315,-346,-246
-174,299,-284,-235
-174,281,-219,-223
-172,264,-154,-212
-165,244,-89,-199
-157,226,-31,-185
-149,215,21,-169
-143,219,64,-151
-138,221,103,-132
-132,195,139,-111
-119,111,178,-89
-101,-16,221,-65
-80,-123,271,-40
-65,-117,320,-13
-63,58,367,17
-78,374,408,47
-102,714,445,80
-125,930,481,113
-137,932,517,148
-134,742,556,184
-122,465,596,221
-108,225,634,259
-99,88,667,299
-95,50,697,339
-96,62,724,378
-99,76,753,417
-101,73,785,453
-103,61,823,488
-104,51,862,521
-105,47,902,554
-106,45,935,584
-106,39,965,616
-106,30,986,645
-106,22,1004,673
-107,16,1015,697
-109,11,1027,720
-110,6,1034,738
-112,-1,1044,757
-113,-9,1048,771
-115,-10,1053,785
-115,-13,1053,796
-116,-14,1056,808
-116,-13,1054,814
-116,-14,1056,821
-115,-14,1053,825
-114,-12,1056,831
-112,-11,1054,833
-110,-10,1057,836
-108,-9,1055,836
-105,-9,1055,837
-101,-11,1050,834
-97,-16,1046,833
-92,-24,1036,830
-87,-33,1029,828
-83,-41,1019,822
-80,-47,1013,818
-77,-51,1003,811
-74,-54,994,806
-70,-57,980,799
-67,-60,966,794
-62,-64,949,787
-58,-70,933,780
-53,-77,914,771
-49,-84,894,764
-46,-92,870,756
-44,-100,846,750
-40,-109,821,743
-37,-117,799,738
-30,-126,779,731
-25,-129,762,725
-21,-126,745,718
-25,-110,730,711
-32,-89,714,702
-40,-70,701,693
-38,-68,688,682
-28,-90,679,672
-6,-130,669,661
12,-170,660,652
23,-192,649,642
11,-184,639,634
-15,-150,624,625
-62,-102,610,619
-112,-48,590,610
-173,7,571,605
-229,69,545,597
-293,143,524,592
-348,232,501,584
-408,324,486,578
-457,418,472,568
-511,493,462,561
-563,555,448,550
-629,589,433,541
-701,605,411,530
-786,596,388,519
-877,574,363,505
-978,537,339,490
-1084,488,313,474
-1202,424,290,459
-1329,340,267,443
-1468,233,249,428
-1613,105,234,411
-1759,-37,223,393
-1903,-183,213,372
-2040,-335,204,350
-2165,-502,192,327
-2275,-702,180,304
-2365,-946,167,281
-2429,-1234,156,258
-2465,-1546,147,236
-2470,-1842,137,214
-2447,-2082,128,190
-2401,-2239,117,167
-2336,-2305,104,142
-2257,-2288,92,119
-2168,-2208,80,96
-2071,-2083,69,74
-1969,-1930,60,53
-1862,-1759,51,33
-1751,-1586,42,13
-1641,-1421,29,-6
-1532,-1277,12,-25
-1429,-1156,-10,-41
-1330,-1055,-34,-57
-1237,-967,-60,-71
-1143,-884,-83,-84
-1048,-801,-103,-95
-942,-717,-118,-104
-834,-634,-129,-110
-713,-550,-138,-114
-594,-472,-147,-115
-469,-392,-156,-115
-353,-320,-167,-113
-239,-241,-180,-111
-137,-166,-196,-107
-37,-83,-211,-103
52,-6,-228,-98
140,74,-244,-94
219,141,-259,-89
297,203,-273,-84
366,248,-285,-78
431,284,-295,-70
485,303,-304,-62
534,311,-313,-55
574,305,-324,-48
611,292,-336,-42
643,271,-350,-39
674,247,-365,-36
705,220,-381,-33
736,193,-397,-29
768,166,-414,-24
799,140,-429,-18
832,117,-446,-12
862,97,-462,-6
894,80,-479,0
924,62,-493,6
958,42,-507,11
989,21,-517,18
1025,2,-525,25
1058,-18,-530,31
1097,-33,-536,38
1132,-45,-540,45
1174,-54,-548,51
1212,-65,-556,57
1258,-75,-568,62
1299,-87,-579,66
1348,-94,-593,68
1393,-100,-603,69
1446,-97,-615,69
1492,-90,-623,67
1544,-75,-634,65
1588,-57,-642,62
1634,-34,-655,57
1671,-9,-666,52
1708,24,-682,44
1736,61,-697,36
1762,106,-714,27
1778,155,-729,18
1791,209,-745,9
1792,262,-755,-1
1789,313,-764,-11
1775,361,-768,-23
1756,405,-771,-36
1727,443,-772,-50
1692,478,-777,-65
1649,509,-785,-82
1601,535,-797,-101
1546,556,-811,-121
1485,572,-828,-142
1420,586,-844,-163
1350,599,-860,-185
1277,609,-873,-206
1203,618,-883,-229
1126,626,-887,-252
1049,631,-891,-277
973,629,-894,-302
898,622,-905,-327
824,612,-921,-352
756,598,-948,-378
690,582,-977,-403
631,566,-1009,-429
574,551,-1033,-453
524,538,-1056,-476
474,524,-1069,-496
431,512,-1083,-515
387,498,-1087,-531
349,488,-1094,-547
312,477,-1094,-561
281,471,-1100,-575
249,466,-1101,-585
224,467,-1110,-595
196,465,-1117,-600
175,466,-1128,-604
151,465,-1131,-603
133,466,-1137,-602
114,465,-1136,-597
99,466,-1138,-592
84,465,-1135,-585
72,465,-1137,-578
60,460,-1135,-569
49,457,-1137,-559
37,450,-1136,-546
28,447,-1137,-533
18,443,-1134,-517
10,442,-1130,-502
2,442,-1121,-486
-6,441,-1108,-471
-14,438,-1086,-455
-22,434,-1056,-439
-32,428,-1016,-424
-42,424,-971,-411
-52,421,-922,-398
-60,423,-876,-386
-69,430,-837,-374
-78,439,-805,-363
-87,447,-777,-352
-96,456,-749,-342
-104,460,-717,-333
-113,464,-674,-327
-121,466,-621,-322
-130,468,-555,-319
-137,468,-483,-316
-143,469,-405,-315
-149,471,-329,-313
-154,469,-258,-313
-159,467,-198,-312
-164,467,-146,-313
-168,462,-101,-312
-173,467,-57,-312
-178,466,-11,-310
-182,468,42,-307
-184,463,103,-302
-185,459,172,-298
-185,453,246,-292
-184,446,326,-289
-182,432,404,-284
-179,416,479,-280
-175,406,543,-273
-172,411,598,-265
-168,415,646,-254
-163,392,693,-244
-152,307,745,-234
-135,167,805,-226
-116,26,873,-218
-102,-19,939,-211
-100,98,996,-203
-113,369,1041,-194
-135,691,1076,-183
-156,923,1105,-172
-165,965,1134,-162
-160,824,1168,-152
-147,590,1207,-141
-134,378,1247,-131
-126,256,1285,-119
-125,226,1320,-107
-127,246,1354,-94
-131,269,1387,-80
-133,277,1418,-68
-136,276,1450,-57
-139,277,1477,-47
-143,284,1503,-38
-147,294,1523,-30
-152,302,1542,-22
-156,307,1556,-14
-161,313,1572,-8
-165,320,1581,-2
-171,325,1595,2
-176,327,1601,7
-180,325,1611,12
-184,320,1613,18
-187,320,1623,24
-188,318,1625,30
-189,321,1635,35
-188,324,1637,40
-187,328,1646,45
-186,329,1641,50
-185,330,1642,56
-183,326,1632,61
-181,320,1630,66
-177,313,1622,70
-173,309,1624,74
-168,305,1621,78
-163,303,1625,83
-156,298,1622,89
-151,293,1625,96
-145,286,1621,102
-140,279,1620,109
-135,271,1611,116
-131,264,1604,123
-128,257,1591,129
-125,251,1581,136
-123,243,1569,143
-123,236,1561,149
-121,229,1553,156
-121,223,1548,163
-119,217,1543,172
-118,214,1540,182
-117,211,1535,193
-118,210,1532,205
-118,207,1524,217
-122,208,1518,229
-128,214,1506,239
-141,232,1496,247
-156,256,1482,253
-173,279,1471,258
-179,285,1458,262
-177,269,1450,266
-164,232,1439,268
-156,195,1432,270
-155,173,1419,272
-178,181,1410,275
-214,215,1394,275
-269,265,1381,276
-325,323,1359,275
-392,381,1342,274
-454,442,1315,272
-524,506,1296,271
-586,573,1270,269
-651,633,1257,268
-703,688,1240,264
-756,726,1234,260
-802,754,1222,253
-855,763,1214,247
-910,759,1196,240
-976,734,1179,235
-1046,696,1154,231
-1129,643,1131,227
-1220,578,1104,222
-1325,499,1084,216
-1442,401,1065,210
-1571,279,1053,203
-1708,136,1041,195
-1847,-22,1034,187
-1986,-185,1024,180
-2119,-349,1015,172
-2243,-522,1001,165
-2353,-723,988,158
-2444,-967,973,150
-2508,-1254,958,142
-2543,-1565,941,134
-2548,-1862,923,125
-2526,-2106,900,116
-2483,-2268,872,107
-2422,-2341,840,97
-2348,-2333,809,86
-2263,-2264,782,75
-2169,-2148,764,62
-2068,-2002,749,49
-1961,-1836,740,36
-1848,-1667,729,24
-1734,-1508,719,15
-1620,-1370,704,7
-1512,-1255,690,0
-1405,-1160,672,-7
-1306,-1075,658,-15
-1203,-994,639,-23
-1101,-913,625,-33
-989,-830,608,-43
-875,-752,594,-53
-749,-677,576,-63
-627,-613,561,-71
-500,-548,543,-78
-383,-489,528,-84
-268,-419,511,-88
-168,-351,496,-91
-70,-270,476,-94
14,-197,455,-96
99,-121,426,-98
175,-61,395,-101
250,-7,363,-105
316,29,337,-110
379,57,317,-115
431,67,304,-119
478,67,294,-122
518,54,284,-125
555,36,272,-127
589,12,255,-131
623,-14,233,-136
657,-43,209,-143
691,-73,184,-150
726,-106,161,-158
760,-139,141,-164
795,-173,126,-169
829,-203,114,-173
866,-232,105,-176
902,-258,97,-177
941,-283,87,-178
979,-307,76,-178
1021,-330,63,-179
1060,-353,51,-178
1104,-374,40,-178
1144,-393,30,-177
1193,-407,20,-176
1238,-419,9,-174
1291,-425,-6,-172
1341,-429,-25,-171
1398,-431,-46,-170
1450,-434,-66,-168
1507,-436,-84,-167
1557,-437,-97,-165
1612,-431,-107,-163
1659,-419,-116,-159
1709,-396,-127,-156
1750,-365,-140,-151
1790,-326,-155,-148
1819,-282,-171,-146
1845,-236,-187,-146
1861,-189,-203,-147
1873,-141,-219,-150
1875,-94,-232,-153
1872,-48,-244,-157
1859,-3,-253,-160
1839,39,-263,-164
1809,80,-274,-167
1773,117,-289,-169
1728,152,-308,-172
1678,184,-331,-176
1619,211,-354,-180
1556,233,-377,-187
1487,250,-396,-195
1414,267,-414,-203
1339,285,-430,-210
1264,307,-446,-219
1188,335,-462,-229
1114,366,-479,-242
1038,395,-495,-255
963,419,-512,-270
885,432,-527,-285
808,432,-544,-301
731,420,-559,-315
659,400,-576,-330
590,376,-592,-342
530,354,-609,-355
474,336,-623,-366
426,323,-639,-378
379,315,-649,-389
340,310,-661,-403
300,306,-669,-415
267,303,-679,-428
232,298,-688,-440
205,295,-701,-453
176,291,-712,-462
154,290,-726,-470
132,288,-736,-475
116,288,-747,-479
98,287,-754,-480
86,287,-762,-479
71,284,-765,-476
61,283,-770,-473
49,281,-770,-468
41,281,-772,-464
32,279,-771,-458
24,281,-771,-452
16,284,-771,-445
9,289,-771,-437
1,294,-770,-428
-6,300,-767,-419
-13,303,-761,-409
-19,305,-751,-399
-27,306,-738,-388
-34,309,-722,-377
-42,312,-706,-366
-49,318,-690,-355
-55,325,-674,-343
-62,333,-658,-333
-68,340,-639,-322
-76,349,-613,-312
-84,357,-579,-302
-93,367,-534,-291
-103,377,-483,-280
-113,389,-428,-268
-123,397,-375,-255
-133,406,-324,-244
-142,414,-275,-233
-151,419,-229,-223
-158,422,-186,-214
-165,426,-143,-206
-171,427,-102,-198
-176,436,-59,-193
-179,438,-17,-187
-181,440,26,-183
-182,434,72,-177
-182,428,121,-172
-182,421,174,-165
-182,415,232,-158
-182,402,295,-150
-182,389,358,-143
-182,380,416,-136
-183,383,467,-131
-183,383,509,-126
-180,353,546,-122
-171,263,581,-118
-155,121,618,-113
-137,-14,659,-106
-125,-47,700,-98
-126,85,739,-90
-144,369,776,-83
-171,697,811,-77
-197,929,847,-71
-209,968,884,-66
-205,825,922,-60
-192,594,960,-52
-177,388,994,-44
-168,272,1023,-37
-166,246,1045,-30
-168,264,1063,-25
-172,283,1080,-21
-174,287,1095,-18
-177,281,1111,-15
-179,279,1127,-12
-183,284,1145,-8
-187,290,1160,-4
-190,294,1177,0
-193,295,1190,3
-195,298,1206,6
-196,304,1217,9
-197,309,1230,12
-197,311,1237,16
-197,309,1247,21
-195,302,1250,27
-193,298,1256,33
-188,289,1256,39
-184,284,1260,45
-177,282,1257,50
-170,281,1260,56
-162,280,1256,62
-155,279,1258,69
-148,271,1252,75
-141,261,1249,83
-133,250,1240,91
-126,242,1235,102
-117,236,1226,113
-110,233,1223,124
-103,227,1216,136
-98,222,1212,146
-94,215,1201,155
-90,208,1191,163
-87,200,1175,172
-84,194,1162,182
-81,189,1149,193
-81,188,1142,205
-82,187,1137,217
-86,189,1135,229
-89,192,1132,240
-93,196,1129,249
-97,199,1121,258
-102,206,1111,265
-107,212,1100,271
-114,221,1090,277
-119,229,1079,282
-126,241,1070,288
-134,259,1060,292
-148,288,1050,295
-163,324,1037,297
-179,357,1025,296
-186,369,1013,294
-185,357,1004,289
-172,321,993,281
-164,282,984,271
-162,257,967,260
-183,261,949,249
-216,291,921,238
-268,342,893,227
-322,402,861,215
-387,466,835,202
-448,536,808,188
-518,610,791,175
-580,685,774,162
-644,751,765,150
-693,808,754,137
-742,845,747,125
-784,871,735,111
-833,879,726,99
-885,878,711,87
-950,862,697,78
-1020,835,680,70
-1103,795,665,65
-1196,742,647,62
-1304,672,633,60
-1424,583,619,58
-1555,472,608,55
-1694,344,598,52
-1835,204,589,49
-1973,60,577,44
-2106,-88,563,41
-2228,-252,543,38
-2335,-449,522,36
-2420,-691,502,36
-2478,-976,486,36
-2506,-1282,472,36
-2504,-1571,461,35
-2475,-1807,448,35
-2423,-1965,432,33
-2355,-2039,411,31
-2273,-2036,390,29
-2181,-1975,371,26
-2079,-1867,356,22
-1968,-1731,344,17
-1852,-1573,335,11
-1731,-1413,325,7
-1610,-1258,313,3
-1490,-1126,299,1
-1378,-1012,284,0
-1270,-917,267,-1
-1169,-831,252,-3
-1066,-750,235,-4
-963,-670,221,-6
-851,-590,208,-8
-739,-515,198,-9
-616,-445,187,-9
-499,-381,177,-9
-378,-316,164,-9
-267,-253,148,-9
-159,-179,126,-10
-64,-103,103,-12
28,-16,79,-13
109,66,59,-15
190,148,39,-16
263,214,24,-18
336,273,13,-20
400,312,7,-24
460,341,3,-29
510,353,0,-36
554,355,-6,-44
591,345,-19,-53
624,330,-41,-62
654,309,-70,-71
684,287,-101,-80
713,261,-129,-89
744,235,-153,-98
775,207,-172,-107
807,179,-186,-116
840,150,-198,-125
873,121,-208,-134
908,91,-217,-142
941,62,-228,-149
978,35,-241,-155
1012,10,-258,-159
1053,-12,-279,-164
1092,-33,-299,-167
1138,-55,-319,-172
1181,-80,-333,-177
1231,-106,-346,-182
1276,-133,-354,-186
1329,-157,-366,-190
1377,-178,-376,-192
1433,-192,-393,-194
1483,-203,-410,-194
1541,-207,-433,-193
1590,-209,-454,-192
1644,-204,-479,-191
1689,-197,-500,-190
1738,-184,-523,-191
1778,-166,-541,-191
1818,-141,-560,-194
1850,-111,-575,-195
1877,-75,-592,-197
1891,-36,-607,-197
1898,5,-624,-199
1892,47,-639,-200
1881,89,-657,-203
1859,133,-672,-206
1832,177,-690,-210
1795,220,-705,-214
1752,258,-722,-218
1698,289,-738,-220
1637,311,-754,-223
1570,324,-770,-224
1499,334,-786,-226
1424,346,-802,-227
1346,361,-819,-229
1266,378,-833,-231
1185,392,-847,-235
1102,400,-857,-240
1020,399,-867,-246
937,391,-878,-254
855,382,-895,-262
776,374,-917,-269
701,367,-947,-277
631,359,-977,-283
570,346,-1010,-292
513,327,-1034,-300
464,305,-1056,-310
417,283,-1070,-319
377,265,-1086,-328
336,253,-1095,-335
303,247,-1107,-342
268,241,-1114,-347
241,236,-1127,-352
211,228,-1134,-354
188,217,-1148,-354
163,203,-1158,-352
145,190,-1173,-348
126,178,-1181,-342
113,168,-1194,-333
100,159,-1201,-323
92,151,-1213,-310
83,141,-1221,-294
78,131,-1234,-276
72,119,-1243,-256
69,106,-1252,-233
65,93,-1255,-208
63,81,-1258,-180
60,70,-1258,-151
59,62,-1259,-120
57,53,-1256,-87
57,44,-1254,-53
55,33,-1246,-17
55,23,-1237,20
52,13,-1223,60
50,6,-1208,101
46,1,-1193,144
43,-1,-1181,187
39,-1,-1170,231
34,-1,-1161,274
29,-1,-1150,314
23,-2,-1135,354
16,-2,-1110,393
8,-1,-1076,431
-1,2,-1030,469
-10,7,-976,506
-20,12,-918,541
-30,18,-861,575
-41,26,-807,605
-50,29,-761,634
