II,V,PLETH,RESP
-144,897,-388,-897
-145,903,-572,-912
-156,905,-756,-922
-171,907,-954,-937
-185,904,-1142,-948
-195,905,-1337,-963
-200,904,-1511,-974
-201,907,-1684,-988
-199,904,-1838,-995
-197,904,-1980,-1004
-199,896,-2088,-1007
-201,886,-2179,-1014
-198,865,-2251,-1017
-196,845,-2315,-1025
-197,829,-2372,-1028
-205,826,-2446,-1034
-218,829,-2539,-1035
-241,841,-2641,-1038
-273,849,-2728,-1038
-305,850,-2792,-1041
-328,836,-2831,-1042
-342,817,-2849,-1046
-349,799,-2852,-1048
-350,789,-2844,-1051
-348,782,-2820,-1052
-347,781,-2770,-1054
-354,783,-2693,-1054
-365,785,-2599,-1056
-379,783,-2498,-1056
-397,783,-2400,-1056
-416,783,-2303,-1054
-432,784,-2206,-1054
-441,783,-2101,-1050
-445,783,-2009,-1048
-448,783,-1940,-1044
-449,784,-1906,-1043
-447,783,-1889,-1040
-445,784,-1893,-1041
-447,783,-1903,-1039
-452,785,-1917,-1041
-460,783,-1911,-1039
-475,785,-1896,-1042
-490,783,-1852,-1039
-503,785,-1789,-1041
-502,783,-1688,-1039
-494,785,-1591,-1042
-479,783,-1501,-1039
-466,785,-1452,-1042
-453,783,-1416,-1038
-448,785,-1413,-1040
-446,783,-1412,-1035
-449,785,-1424,-1036
-447,783,-1419,-1031
-447,785,-1422,-1032
-447,783,-1418,-1027
-449,785,-1423,-1027
-447,783,-1419,-1023
-446,785,-1422,-1023
-446,783,-1419,-1018
-452,784,-1422,-1017
-460,783,-1419,-1012
-476,784,-1421,-1011
-497,783,-1419,-1008
-518,784,-1421,-1008
-533,783,-1419,-1007
-543,784,-1421,-1008
-547,783,-1419,-1007
-548,784,-1420,-1008
-547,783,-1420,-1007
-546,784,-1420,-1008
-546,783,-1420,-1007
-547,784,-1420,-1008
-547,783,-1420,-1007
-546,784,-1421,-1008
-546,783,-1420,-1007
-547,784,-1420,-1008
-547,783,-1420,-1007
-547,784,-1422,-1009
-546,783,-1420,-1008
-547,784,-1420,-1011
-546,783,-1420,-1011
-547,785,-1424,-1015
-546,783,-1425,-1014
-548,785,-1427,-1017
-546,783,-1417,-1015
-547,785,-1394,-1018
-546,783,-1341,-1015
-548,785,-1271,-1017
-546,783,-1182,-1015
-547,785,-1101,-1018
-546,783,-1024,-1016
-549,785,-977,-1020
-547,783,-948,-1019
-543,786,-944,-1024
-533,783,-941,-1023
-519,783,-946,-1027
-497,776,-946,-1027
-476,766,-949,-1031
-460,745,-946,-1030
-452,722,-948,-1033
-446,700,-945,-1031
-446,688,-948,-1033
-447,686,-946,-1032
-448,699,-947,-1035
-447,722,-945,-1035
-447,749,-947,-1038
-447,767,-945,-1038
-448,778,-947,-1040
-447,784,-945,-1039
-447,786,-947,-1040
-447,783,-945,-1039
-447,782,-947,-1040
-448,783,-946,-1038
-447,787,-945,-1038
-448,784,-934,-1035
-447,778,-932,-1035
-449,767,-945,-1033
-447,749,-989,-1036
-450,722,-1055,-1036
-447,698,-1147,-1040
-451,686,-1248,-1041
-446,688,-1352,-1044
-444,701,-1443,-1042
-430,721,-1540,-1043
-418,746,-1639,-1040
-398,766,-1740,-1042
-382,776,-1810,-1039
-362,781,-1862,-1042
-340,790,-1893,-1039
-295,812,-1930,-1042
-212,845,-1976,-1039
-79,899,-2059,-1042
106,964,-2157,-1040
329,1033,-2261,-1044
578,1086,-2330,-1043
841,1119,-2371,-1048
1120,1119,-2375,-1046
1418,1083,-2358,-1049
1736,996,-2313,-1047
2051,864,-2253,-1050
2333,687,-2174,-1047
2538,477,-2091,-1049
2647,247,-2009,-1046
2651,27,-1950,-1046
2569,-164,-1915,-1042
2422,-294,-1900,-1040
2215,-346,-1881,-1036
1985,-322,-1847,-1035
1686,-213,-1779,-1032
1395,-77,-1689,-1032
1063,85,-1588,-1030
756,192,-1503,-1030
468,263,-1445,-1028
200,266,-1421,-1029
-13,240,-1417,-1028
-230,204,-1424,-1030
-383,167,-1423,-1030
-538,165,-1411,-1032
-633,185,-1370,-1031
-704,275,-1311,-1033
-721,428,-1229,-1031
-654,665,-1145,-1033
-373,904,-1059,-1031
376,1010,-1001,-1033
1934,753,-969,-1030
4598,-83,-982,-1031
8415,-1649,-1021,-1026
13027,-3925,-1097,-1025
17664,-6710,-1181,-1020
21337,-9618,-1274,-1020
23160,-12198,-1340,-1016
22653,-14018,-1390,-1018
19905,-14801,-1409,-1015
15510,-14439,-1429,-1017
10374,-13051,-1450,-1014
5430,-10903,-1508,-1015
1430,-8373,-1587,-1011
-1239,-5829,-1692,-1012
-2555,-3592,-1783,-1007
-2831,-1842,-1858,-1007
-2515,-634,-1894,-1002
-2052,110,-1909,-1001
-1698,521,-1903,-995
-1542,753,-1899,-993
-1496,901,-1893,-986
-1498,1037,-1894,-982
-1457,1148,-1893,-974
-1416,1263,-1895,-968
-1354,1342,-1894,-959
-1322,1421,-1895,-952
-1317,1474,-1893,-943
-1292,1521,-1893,-935
-1305,1569,-1893,-926
-1269,1597,-1897,-919
-1292,1639,-1903,-910
-1277,1660,-1907,-903
-1282,1705,-1894,-895
-1259,1729,-1855,-889
-1239,1759,-1783,-884
-1217,1770,-1690,-882
-1186,1780,-1588,-881
-1163,1785,-1503,-884
-1138,1787,-1445,-888
-1107,1794,-1421,-896
-1065,1800,-1412,-902
-1019,1808,-1417,-912
-971,1808,-1419,-918
-933,1811,-1424,-929
-901,1808,-1419,-935
-878,1812,-1421,-947
-855,1809,-1418,-955
-830,1807,-1424,-967
-796,1785,-1419,-974
-763,1753,-1423,-985
-727,1701,-1418,-990
-693,1651,-1424,-1000
-651,1599,-1418,-1003
-603,1567,-1423,-1011
-545,1536,-1418,-1014
-493,1512,-1423,-1021
-448,1474,-1419,-1021
-420,1428,-1422,-1024
-396,1365,-1419,-1022
-379,1304,-1422,-1020
-359,1243,-1419,-1013
-337,1193,-1422,-1006
-306,1144,-1419,-995
-275,1102,-1421,-984
-242,1062,-1419,-970
-205,1029,-1421,-957
-161,994,-1419,-942
-114,962,-1421,-927
-71,926,-1419,-910
-31,886,-1421,-892
7,837,-1419,-871
44,781,-1420,-850
81,716,-1419,-825
120,643,-1420,-800
159,564,-1419,-774
199,485,-1420,-748
243,416,-1419,-721
296,357,-1421,-696
361,310,-1419,-671
434,265,-1421,-648
515,218,-1419,-625
596,158,-1422,-605
685,93,-1418,-584
781,16,-1421,-565
892,-67,-1421,-545
1009,-159,-1437,-526
1132,-248,-1459,-506
1245,-343,-1511,-488
1343,-434,-1575,-468
1424,-529,-1661,-451
1488,-626,-1735,-434
1540,-739,-1808,-421
1574,-876,-1852,-407
1592,-1032,-1885,-399
1576,-1200,-1885,-389
1517,-1361,-1885,-385
1393,-1510,-1879,-379
1209,-1629,-1897,-377
969,-1720,-1932,-372
699,-1787,-2005,-369
420,-1841,-2097,-362
156,-1891,-2201,-358
-81,-1947,-2284,-352
-278,-2013,-2343,-350
-424,-2093,-2369,-347
-499,-2169,-2377,-347
-491,-2215,-2373,-347
-398,-2202,-2373,-349
-239,-2107,-2374,-350
-33,-1907,-2369,-353
196,-1600,-2341,-354
432,-1215,-2286,-357
654,-798,-2208,-358
841,-397,-2117,-360
966,-64,-2020,-361
1013,161,-1926,-363
988,258,-1831,-365
921,251,-1731,-368
846,185,-1628,-371
797,110,-1538,-375
774,66,-1472,-378
768,76,-1436,-381
746,135,-1411,-383
712,211,-1379,-385
645,268,-1306,-386
579,296,-1191,-387
496,298,-1030,-387
440,280,-863,-388
382,254,-704,-388
370,217,-592,-390
348,209,-513,-392
361,183,-483,-396
353,202,-467,-398
319,205,-474,-401
308,268,-469,-402
221,307,-475,-404
221,365,-468,-405
160,392,-479,-409
229,422,-492,-412
315,453,-531,-417
579,501,-580,-421
953,609,-658,-425
1523,766,-750,-426
2202,994,-870,-428
2981,1206,-997,-427
3820,1337,-1142,-428
4727,1218,-1284,-427
5690,713,-1427,-427
6558,-288,-1550,-425
6981,-1785,-1656,-423
6379,-3626,-1737,-419
4147,-5549,-1804,-416
-63,-7216,-1863,-411
-6034,-8320,-1930,-406
-12941,-8634,-2012,-399
-19550,-8067,-2108,-389
-24679,-6650,-2203,-378
-27585,-4524,-2286,-366
-28184,-1891,-2340,-353
-26918,1016,-2369,-341
-24454,3950,-2374,-330
-21356,6669,-2372,-320
-17979,8926,-2367,-310
-14498,10491,-2368,-300
-11059,11184,-2367,-289
-7838,10941,-2370,-277
-5062,9853,-2367,-263
-2863,8184,-2372,-247
-1286,6284,-2371,-231
-198,4524,-2376,-215
530,3145,-2364,-200
1083,2222,-2342,-186
1490,1692,-2287,-172
1824,1391,-2220,-159
2045,1232,-2129,-144
2169,1082,-2049,-129
2276,979,-1970,-113
2290,865,-1926,-97
2399,806,-1894,-81
2421,748,-1892,-65
2545,716,-1887,-49
2573,694,-1894,-32
2654,681,-1892,-14
2639,697,-1897,5
2660,694,-1892,25
2609,723,-1896,46
2585,713,-1892,67
2540,730,-1896,88
2538,699,-1893,109
2565,685,-1895,130
2638,641,-1892,151
2730,608,-1895,174
2816,572,-1898,197
2869,560,-1904,221
2876,565,-1895,244
2862,585,-1867,266
2845,600,-1809,287
2868,603,-1726,309
2923,587,-1624,329
3014,560,-1529,350
3096,536,-1458,368
3170,526,-1421,387
3203,529,-1412,404
3246,538,-1418,422
3287,542,-1417,440
3388,526,-1393,460
3506,490,-1337,478
3687,437,-1254,498
3853,387,-1155,514
4048,344,-1062,530
4187,317,-982,544
4351,301,-919,560
4470,295,-854,573
4657,280,-785,590
4833,258,-704,603
5112,220,-625,620
5389,183,-551,632
5756,140,-506,649
6101,102,-481,662
6524,56,-470,681
6936,9,-441,698
7432,-58,-389,718
7931,-141,-304,736
8497,-246,-206,757
9050,-359,-108,774
9630,-479,-39,796
10182,-594,2,816
10743,-704,13,839
11279,-812,12,860
11815,-927,3,882
12315,-1056,1,900
12772,-1201,0,920
13142,-1356,6,937
13415,-1512,9,957
13576,-1663,10,976
13638,-1808,-1,997
13608,-1956,-29,1017
13506,-2107,-80,1037
13334,-2257,-151,1055
13072,-2391,-236,1072
12693,-2495,-316,1088
12183,-2553,-385,1105
11544,-2567,-432,1120
10798,-2546,-461,1137
9982,-2507,-465,1151
9145,-2455,-463,1167
8323,-2391,-458,1179
7544,-2309,-474,1191
6798,-2204,-510,1200
6095,-2067,-586,1211
5400,-1900,-680,1218
4730,-1710,-786,1229
4055,-1508,-862,1236
3435,-1305,-918,1246
2847,-1109,-940,1251
2360,-925,-971,1260
1921,-751,-1013,1263
1591,-587,-1109,1273
1291,-427,-1241,1277
1089,-280,-1420,1287
888,-142,-1605,1290
763,-24,-1805,1297
617,87,-1985,1296
515,178,-2161,1300
377,266,-2306,1297
281,342,-2439,1300
179,418,-2547,1298
141,479,-2654,1302
116,530,-2763,1301
139,561,-2896,1305
149,588,-3050,1304
160,609,-3224,1307
126,638,-3396,1305
72,672,-3552,1307
-11,718,-3670,1306
-82,753,-3746,1309
-134,767,-3784,1310
-151,756,-3795,1314
-151,734,-3794,1317
-146,705,-3792,1322
-160,679,-3794,1325
-197,664,-3795,1330
-251,662,-3783,1332
-307,665,-3746,1336
-353,664,-3670,1338
-389,658,-3552,1344
-424,647,-3397,1347
-469,630,-3223,1355
-520,602,-3050,1360
-582,576,-2896,1369
-640,558,-2763,1375
-692,550,-2654,1385
-733,549,-2547,1392
-768,558,-2438,1405
-796,572,-2309,1413
-824,587,-2173,1430
-846,594,-2026,1439
-865,601,-1894,1456
-873,602,-1768,1466
-882,605,-1661,1484
-889,602,-1542,1493
-910,604,-1424,1510
-939,602,-1285,1517
-981,603,-1148,1533
-1022,602,-997,1539
-1062,606,-868,1555
-1088,611,-750,1565
-1107,620,-665,1583
-1112,625,-588,1594
-1113,627,-530,1611
-1111,617,-467,1622
-1112,601,-399,1638
-1113,581,-306,1649
-1122,563,-211,1664
-1134,549,-117,1676
-1153,544,-40,1691
-1174,549,32,1702
-1201,563,95,1715
-1231,580,164,1725
-1262,602,238,1738
-1283,625,318,1749
-1294,646,386,1764
-1292,656,435,1776
-1286,657,460,1792
-1281,647,473,1806
-1281,629,475,1822
-1284,602,474,1836
-1289,577,473,1853
-1292,558,475,1865
-1294,548,474,1882
-1292,541,475,1893
-1292,541,473,1911
-1291,542,475,1922
-1295,544,475,1939
-1291,542,473,1950
-1292,542,459,1968
-1291,542,434,1976
-1296,544,386,1991
-1292,542,318,1997
-1290,543,235,2011
-1278,542,158,2015
-1266,544,89,2030
-1241,542,41,2034
-1223,543,12,2052
-1204,542,8,2058
-1199,544,13,2075
-1191,542,15,2081
-1193,543,-2,2097
-1191,542,-42,2102
-1195,543,-114,2115
-1192,542,-208,2118
-1194,543,-311,2128
-1192,542,-406,2131
-1193,543,-497,2141
-1186,542,-590,2145
-1177,544,-697,2156
-1160,543,-817,2162
-1143,541,-946,2173
-1124,535,-1072,2178
-1111,523,-1180,2185
-1098,503,-1265,2187
-1093,483,-1330,2191
-1091,467,-1390,2191
-1098,463,-1457,2193
-1107,468,-1538,2192
-1119,479,-1633,2193
-1129,488,-1728,2192
-1133,488,-1817,2193
-1129,474,-1888,2192
-1124,456,-1953,2194
-1120,439,-2020,2191
-1124,426,-2098,2191
-1129,413,-2179,2186
-1134,400,-2258,2184
-1129,383,-2320,2174
-1120,363,-2360,2169
-1107,339,-2374,2155
-1100,321,-2376,2150
-1092,308,-2373,2136
-1093,304,-2373,2132
-1092,300,-2368,2118
-1097,301,-2369,2116
-1094,301,-2373,2102
-1091,302,-2381,2100
-1074,301,-2374,2084
-1046,302,-2352,2079
-999,300,-2296,2060
-947,302,-2210,2051
-896,301,-2087,2030
-860,302,-1956,2019
-839,301,-1827,1999
-835,302,-1715,1988
-838,301,-1601,1970
-843,302,-1489,1959
-847,301,-1361,1940
-848,301,-1216,1926
-847,302,-1041,1905
-846,303,-854,1888
-847,302,-659,1865
-846,298,-473,1847
-831,300,-300,1825
-792,309,-164,1806
-715,332,-68,1783
-598,376,-16,1764
-436,438,8,1741
-248,509,10,1722
-36,572,7,1701
190,620,3,1683
448,652,1,1663
744,660,-3,1645
1088,637,-8,1625
1457,578,-12,1607
1816,476,-1,1586
2123,321,38,1568
2352,112,116,1546
2497,-126,217,1527
2564,-366,321,1504
2579,-570,388,1485
2522,-708,406,1461
2428,-770,358,1443
2190,-725,267,1419
1931,-641,159,1402
1507,-476,74,1378
1130,-356,18,1363
670,-208,-5,1340
320,-158,-10,1325
-13,-108,-4,1302
-250,-138,-1,1287
-445,-155,2,1264
-611,-194,1,1250
-747,-203,6,1228
-878,-178,6,1214
-984,-90,-3,1193
-1048,73,-42,1179
-995,285,-118,1159
-654,466,-239,1144
254,449,-393,1124
2081,21,-559,1108
5057,-1021,-712,1089
9127,-2773,-830,1073
13795,-5151,-905,1054
18219,-7887,-939,1038
21411,-10566,-944,1019
22596,-12750,-940,1002
21446,-14080,-945,984
18205,-14374,-975,967
13561,-13645,-1031,948
8434,-12075,-1114,930
3715,-9955,-1213,910
64,-7614,-1307,892
-2217,-5360,-1377,873
-3205,-3422,-1414,857
-3255,-1928,-1414,842
-2841,-893,-1375,828
-2361,-249,-1301,813
-2038,126,-1207,798
-1888,344,-1111,781
-1844,489,-1030,765
-1813,597,-975,746
-1768,694,-947,731
-1716,777,-934,714
-1673,850,-937,701
-1687,920,-951,686
-1675,965,-966,675
-1720,1024,-955,663
-1693,1031,-904,655
-1732,1066,-796,644
-1718,1045,-632,635
-1736,1067,-427,621
-1732,1057,-235,609
-1726,1088,-95,591
-1724,1104,-23,575
-1695,1140,7,555
-1680,1166,5,536
-1647,1190,-4,513
-1620,1207,-12,489
-1583,1223,-4,463
-1550,1245,1,436
-1508,1274,2,406
-1467,1309,-1,377
-1416,1342,0,344
-1371,1365,1,312
-1329,1365,1,278
-1294,1342,-1,244
-1253,1295,1,210
-1213,1232,0,178
-1173,1161,1,145
-1139,1099,0,113
-1113,1056,1,82
-1097,1032,0,54
-1086,1016,1,28
-1074,1000,-1,5
-1056,979,1,-15
-1028,947,0,-32
-982,906,1,-48
-923,859,-1,-63
-856,813,1,-76
-784,768,1,-88
-715,723,0,-98
-658,683,-1,-106
-622,649,2,-111
-602,621,1,-112
-589,595,-4,-112
-577,566,-12,-108
-559,528,-4,-102
-530,477,5,-93
-491,416,8,-84
-448,345,-23,-73
-406,272,-95,-61
-363,199,-235,-48
-318,138,-426,-36
-266,82,-633,-25
-211,32,-795,-13
-151,-23,-904,-2
-90,-84,-954,9
-29,-156,-966,21
30,-230,-950,34
95,-306,-936,49
167,-373,-933,62
251,-441,-947,75
345,-512,-973,87
449,-598,-1028,97
558,-697,-1110,106
675,-813,-1209,115
794,-939,-1301,124
914,-1077,-1381,132
1029,-1227,-1450,138
1139,-1390,-1515,142
1242,-1564,-1583,145
1343,-1749,-1657,145
1446,-1943,-1731,144
1558,-2147,-1800,142
1683,-2359,-1863,140
1821,-2577,-1932,137
1969,-2796,-2013,133
2123,-3011,-2108,129
2280,-3220,-2204,123
2436,-3420,-2285,116
2587,-3606,-2337,107
2733,-3775,-2364,96
2866,-3924,-2375,84
2986,-4042,-2374,71
3083,-4120,-2359,58
3165,-4156,-2320,45
3228,-4150,-2250,34
3283,-4102,-2156,21
3322,-4007,-2052,9
3346,-3874,-1970,-5
3333,-3704,-1916,-21
3280,-3503,-1890,-39
3177,-3266,-1862,-56
3035,-3010,-1815,-75
2855,-2736,-1725,-92
2664,-2462,-1610,-111
2461,-2185,-1480,-129
2263,-1928,-1363,-148
2061,-1687,-1247,-168
1872,-1474,-1126,-191
1690,-1270,-970,-215
1529,-1089,-776,-239
1377,-917,-544,-263
1246,-765,-325,-285
1122,-615,-146,-306
1011,-486,-40,-327
899,-365,11,-349
796,-264,14,-371
692,-163,7,-393
600,-77,-4,-414
514,4,-3,-435
445,72,-1,-456
383,138,4,-477
332,190,2,-498
282,235,2,-518
235,274,0,-537
186,320,7,-555
142,367,14,-572
104,416,18,-588
74,459,-1,-605
42,498,-52,-622
9,524,-164,-639
-25,537,-338,-656
-61,541,-574,-673
-101,543,-837,-688
-136,544,-1112,-704
-162,543,-1365,-718
-180,543,-1588,-735
-193,543,-1766,-748
-200,544,-1915,-764
-200,542,-2034,-774
-198,543,-2139,-786
-199,542,-2222,-792
-200,544,-2293,-799
-199,542,-2338,-803
-197,543,-2368,-810
-198,542,-2377,-815
-203,543,-2380,-824
-212,542,-2373,-830
-227,543,-2369,-840
-248,542,-2368,-846
-270,544,-2373,-855
-285,542,-2379,-861
-296,543,-2382,-869
-305,542,-2370,-873
-316,544,-2330,-879
-330,542,-2254,-882
-347,542,-2155,-888
-366,543,-2051,-891
-381,545,-1970,-897
-385,543,-1920,-902
-380,538,-1895,-909
-366,526,-1866,-914
-349,508,-1819,-919
-329,482,-1745,-921
-314,456,-1653,-925
-310,437,-1550,-927
-318,427,-1452,-930
-335,421,-1356,-933
-362,420,-1259,-938
-391,421,-1154,-941
-417,423,-1060,-944
-434,422,-988,-945
-444,421,-950,-946
-448,421,-931,-944
-449,423,-934,-944
-447,422,-940,-943
-447,422,-949,-945
-447,421,-946,-944
-448,423,-947,-947
-447,421,-944,-945
-448,422,-949,-948
-447,421,-946,-945
-448,423,-949,-947
-447,421,-939,-943
-448,423,-940,-945
-447,421,-943,-942
-448,423,-977,-945
-447,421,-1029,-943
-448,422,-1117,-947
-447,421,-1215,-946
-448,424,-1314,-951
-447,429,-1381,-949
-447,442,-1421,-952
-447,460,-1434,-951
-448,483,-1435,-953
-447,504,-1425,-952
-447,523,-1420,-954
-447,535,-1419,-955
-449,542,-1423,-958
-446,543,-1420,-959
-445,541,-1420,-962
-446,535,-1421,-963
-453,524,-1422,-965
-466,504,-1421,-966
-490,480,-1420,-967
-521,459,-1421,-967
-554,446,-1422,-968
-577,445,-1422,-967
-590,458,-1417,-968
-597,481,-1399,-968
-599,508,-1362,-970
-596,526,-1306,-971
-595,538,-1232,-973
-596,543,-1145,-974
-598,545,-1066,-976
-596,542,-1011,-976
-596,542,-984,-979
-596,542,-962,-979
-598,544,-927,-982
-596,542,-849,-982
-597,543,-712,-985
-596,542,-519,-983
-598,544,-317,-986
-596,542,-148,-985
-596,543,-44,-991
-590,542,10,-992
-581,544,15,-999
-564,542,6,-999
-548,543,-8,-1005
-528,542,-3,-1004
-514,543,-2,-1008
-503,542,3,-1008
-499,543,-1,-1013
-496,542,3,-1012
-497,543,1,-1014
-497,542,2,-1011
-498,543,-2,-1012
-497,542,3,-1010
-497,543,4,-1014
-496,542,9,-1015
-497,543,2,-1019
-497,542,-18,-1020
-497,543,-76,-1021
-497,542,-172,-1019
-497,543,-311,-1018
-497,542,-481,-1016
-497,542,-672,-1017
-497,542,-866,-1017
-497,543,-1048,-1020
-498,542,-1200,-1022
-497,541,-1312,-1025
-498,534,-1377,-1025
-496,522,-1411,-1026
-500,504,-1438,-1025
-497,482,-1482,-1028
-499,460,-1545,-1028
-496,441,-1634,-1032
-500,430,-1733,-1033
-498,424,-1834,-1036
-500,422,-1922,-1034
-494,421,-2014,-1035
-482,429,-2114,-1032
-447,447,-2214,-1034
-383,482,-2290,-1031
-274,542,-2344,-1033
-118,626,-2375,-1030
81,728,-2389,-1032
315,830,-2382,-1027
568,919,-2362,-1028
836,975,-2320,-1024
1116,983,-2252,-1026
1423,929,-2155,-1022
1748,820,-2054,-1023
2077,666,-1960,-1017
2368,482,-1891,-1015
2588,280,-1834,-1008
2696,78,-1782,-1006
2692,-120,-1710,-1001
2588,-288,-1617,-1001
2424,-418,-1496,-997
2226,-483,-1370,-996
1987,-471,-1242,-991
1749,-399,-1127,-989
1456,-265,-1008,-985
1167,-137,-874,-984
849,-14,-704,-982
545,50,-511,-981
279,81,-314,-977
30,75,-153,-973
-154,50,-44,-967
-342,33,3,-962
-477,17,15,-957
-610,48,4,-954
-702,123,-13,-950
-757,297,-52,-947
-717,544,-121,-942
-461,812,-239,-938
260,934,-389,-932
1784,705,-559,-928
4414,-105,-710,-921
8214,-1642,-835,-918
12848,-3909,-915,-910
17562,-6706,-981,-907
21357,-9669,-1038,-900
23315,-12337,-1112,-899
22918,-14278,-1182,-895
20219,-15164,-1259,-896
15815,-14887,-1327,-892
10620,-13536,-1395,-892
5606,-11400,-1457,-885
1533,-8843,-1535,-883
-1185,-6259,-1629,-876
-2549,-3957,-1731,-876
-2857,-2143,-1816,-871
-2584,-862,-1890,-872
-2144,-60,-1957,-869
-1814,399,-2024,-870
-1643,643,-2094,-866
-1593,795,-2171,-866
-1544,900,-2248,-861
-1484,1005,-2313,-859
-1378,1083,-2353,-852
-1290,1168,-2370,-846
-1226,1230,-2360,-838
-1170,1295,-2320,-831
-1170,1356,-2246,-823
-1125,1401,-2142,-817
-1151,1461,-2018,-809
-1125,1488,-1891,-804
-1154,1541,-1770,-797
-1143,1562,-1663,-792
-1154,1606,-1560,-787
-1154,1627,-1441,-785
-1164,1662,-1282,-783
-1185,1687,-1075,-785
-1200,1711,-828,-787
-1211,1727,-568,-793
-1210,1732,-330,-798
-1194,1731,-150,-807
-1161,1726,-42,-815
-1121,1726,4,-825
-1076,1726,15,-834
-1033,1732,8,-845
-993,1732,2,-853
-957,1729,-3,-864
-920,1711,2,-871
-881,1686,1,-883
-832,1649,4,-891
-777,1615,-2,-904
-719,1574,2,-912
-668,1544,-1,-923
-623,1514,3,-928
-593,1494,-1,-934
-570,1468,2,-934
-553,1447,-2,-937
-527,1417,3,-935
-495,1387,0,-936
-455,1340,3,-932
-411,1289,-3,-929
-358,1227,-3,-920
-306,1166,-2,-911
-255,1100,7,-898
-211,1046,7,-885
-169,1001,-18,-869
-134,971,-98,-852
-103,942,-237,-832
-75,917,-425,-812
-45,889,-624,-789
-20,853,-791,-766
-1,799,-897,-741
18,734,-951,-715
44,664,-984,-687
79,591,-1034,-659
122,520,-1119,-630
177,457,-1253,-601
242,409,-1423,-573
316,364,-1615,-546
389,317,-1802,-517
469,259,-1986,-489
552,197,-2156,-460
640,121,-2315,-433
721,42,-2446,-406
800,-45,-2562,-382
867,-126,-2655,-358
930,-219,-2734,-337
982,-315,-2787,-314
1040,-427,-2825,-293
1099,-540,-2842,-272
1169,-664,-2852,-253
1234,-789,-2846,-235
1306,-927,-2845,-221
1372,-1069,-2841,-206
1448,-1228,-2845,-195
1522,-1394,-2840,-182
1605,-1568,-2843,-172
1683,-1740,-2846,-163
1759,-1913,-2858,-157
1819,-2081,-2855,-151
1875,-2250,-2842,-148
1921,-2416,-2798,-143
1969,-2571,-2730,-141
2013,-2707,-2632,-136
2062,-2817,-2533,-134
2113,-2898,-2435,-132
2169,-2951,-2346,-133
2221,-2976,-2245,-134
2269,-2972,-2136,-137
2300,-2935,-2012,-140
2306,-2856,-1889,-143
2276,-2732,-1769,-145
2210,-2563,-1659,-147
2112,-2361,-1543,-150
1998,-2137,-1426,-154
1884,-1908,-1306,-157
1784,-1685,-1191,-161
1701,-1479,-1070,-165
1620,-1285,-942,-170
1519,-1098,-793,-173
1381,-908,-617,-177
1203,-713,-415,-180
1002,-518,-231,-183
809,-338,-94,-185
654,-186,-22,-188
551,-73,7,-190
498,2,6,-191
476,54,1,-192
462,103,1,-194
438,171,11,-195
400,258,1,-196
347,364,-35,-198
293,466,-110,-199
236,557,-202,-199
186,622,-306,-199
132,668,-388,-198
85,697,-448,-196
37,726,-473,-193
-2,751,-484,-189
-44,776,-477,-183
-82,799,-476,-177
-128,824,-472,-171
-176,846,-471,-164
-229,867,-463,-157
-273,884,-460,-150
-305,897,-472,-142
-323,904,-513,-132
-331,905,-583,-120
-334,905,-678,-107
-335,905,-778,-94
-332,904,-864,-81
-324,897,-920,-68
-307,882,-947,-54
-284,858,-953,-39
-259,826,-951,-24
-240,791,-946,-8
-242,761,-945,8
-275,746,-946,25
-337,747,-947,43
-415,760,-945,62
-495,782,-950,83
-564,806,-967,105
-612,825,-1007,126
-635,829,-1065,147
-644,820,-1145,167
-647,798,-1231,185
-647,768,-1313,205
-640,731,-1367,224
-628,700,-1398,248
-613,678,-1411,271
-603,668,-1431,296
-604,662,-1463,320
-627,662,-1532,345
-665,662,-1624,367
-715,665,-1728,393
-756,662,-1810,417
-782,663,-1870,445
-783,662,-1895,471
-774,665,-1906,501
-760,662,-1899,527
-752,664,-1897,557
-739,662,-1893,583
-722,665,-1896,611
-692,662,-1895,636
-658,663,-1897,665
-621,663,-1893,691
-605,666,-1896,721
-611,663,-1898,749
-635,659,-1908,780
-654,647,-1908,809
-665,629,-1896,838
-664,602,-1856,866
-660,577,-1785,896
-660,558,-1685,924
-681,548,-1583,953
-725,541,-1502,982
-782,540,-1453,1011
-832,542,-1420,1038
-869,544,-1389,1066
-887,542,-1337,1093
-888,542,-1258,1121
-876,542,-1155,1148
-869,543,-1057,1177
-873,542,-984,1202
-882,542,-946,1229
-880,542,-938,1253
-860,543,-945,1280
-818,542,-944,1304
-764,543,-920,1334
-710,542,-863,1359
-678,543,-779,1389
-676,542,-676,1412
-702,543,-582,1439
-737,542,-512,1460
-777,544,-475,1489
-807,542,-458,1511
-829,542,-460,1542
-832,535,-473,1565
-829,524,-488,1597
-813,504,-487,1618
-797,483,-473,1647
-775,460,-433,1667
-764,443,-367,1697
-757,428,-269,1717
-764,423,-168,1746
-776,428,-83,1768
-795,446,-29,1798
-806,468,3,1820
-813,496,10,1848
-807,518,7,1869
-797,532,-1,1897
-782,534,1,1918
-778,535,1,1944
-783,537,1,1965
-798,544,-1,1990
-808,548,1,2010
-806,546,2,2035
-786,533,0,2057
-753,518,-2,2083
-721,506,1,2107
-708,506,5,2134
-723,519,8,2158
-763,540,0,2185
-819,557,-25,2208
-865,563,-82,2234
-895,556,-168,2256
-903,543,-270,2282
-911,536,-363,2304
-921,541,-434,2331
