II,V,PLETH,RESP
1914,3619,5912,-43
1740,3676,6025,-52
1901,3826,6139,-62
2136,3877,6272,-70
1992,3754,6382,-77
1582,3625,6483,-87
1292,3619,6562,-99
1266,3676,6660,-105
1433,3650,6757,-104
1819,3575,6871,-105
2278,3519,6961,-113
2452,3474,7047,-122
2259,3352,7112,-124
2294,3223,7188,-122
3172,3203,7244,-122
4746,3273,7294,-122
6195,3133,7318,-122
7040,2568,7364,-122
7588,1690,7413,-124
8305,906,7470,-122
8868,427,7490,-113
8463,151,7505,-105
6933,-101,7511,-104
5220,-201,7541,-105
4249,94,7556,-99
3955,856,7576,-87
3671,1826,7573,-78
3164,2719,7576,-70
2694,3349,7555,-61
2452,3726,7541,-52
2338,3926,7503,-45
2294,4079,7470,-35
2348,4206,7421,-19
2452,4280,7400,0
2459,4259,7377,13
2373,4230,7364,17
2318,4268,7324,21
2373,4381,7294,35
2450,4450,7254,55
2531,4431,7223,70
2707,4382,7175,77
3085,4431,7153,87
3434,4557,7133,105
3401,4632,7118,122
2893,4558,7063,131
2373,4431,7012,140
2337,4391,6964,156
2768,4481,6942,175
3087,4590,6892,186
2847,4632,6836,192
2206,4589,6758,200
1740,4532,6695,209
1733,4485,6619,217
1977,4481,6554,227
2144,4507,6476,238
2215,4582,6413,244
2279,4662,6338,243
2373,4733,6272,244
2535,4789,6193,254
2847,4884,6131,262
3094,4984,6057,261
2927,5035,5990,262
2443,5003,5908,271
2294,4985,5849,279
2740,5022,5791,274
3243,5086,5744,262
3217,5095,5669,257
2927,5086,5603,262
2996,5083,5537,265
3480,5086,5497,262
3833,5051,5443,259
3797,5035,5391,262
3709,5058,5317,264
3955,5086,5250,262
4334,5021,5181,253
4350,4884,5144,244
3884,4745,5109,241
3401,4683,5074,244
3321,4659,5012,247
3559,4632,4968,244
3729,4562,4939,235
3718,4481,4933,227
3677,4384,4902,224
3718,4280,4863,227
3727,4160,4814,229
3638,4079,4792,227
3507,4024,4770,219
3401,3978,4757,209
3243,3911,4731,204
3006,3877,4722,209
2813,3862,4714,219
2847,3827,4722,227
3027,3737,4710,227
3085,3676,4686,227
2892,3668,4642,233
2689,3676,4616,244
2717,3625,4594,254
2927,3575,4581,262
3062,3564,4545,268
3085,3575,4510,279
3105,3531,4469,294
3164,3474,4440,314
3139,3464,4400,333
3006,3525,4369,349
2860,3570,4332,363
2847,3575,4299,384
3008,3555,4245,411
3243,3575,4193,436
3266,3622,4135,453
2927,3676,4087,471
2497,3688,4029,495
2452,3676,3982,524
2737,3646,3938,550
2847,3625,3911,576
2652,3592,3875,602
2689,3575,3841,628
3227,3608,3798,652
3797,3726,3770,681
3952,3832,3735,714
3955,3827,3700,751
4068,3692,3643,782
3955,3575,3594,820
3290,3565,3548,864
2531,3625,3524,908
2263,3617,3489,942
2373,3525,3453,978
2382,3412,3406,1019
2294,3374,3383,1065
2362,3402,3363,1101
2531,3474,3347,1135
2561,3536,3318,1171
2531,3575,3312,1222
2617,3575,3322,1274
2768,3575,3347,1327
2831,3586,3357,1370
2847,3625,3383,1414
2795,3657,3423,1459
2531,3676,3488,1519
2156,3672,3539,1580
2136,3676,3594,1641
2588,3661,3652,1691
3006,3625,3735,1746
2901,3574,3817,1804
2531,3575,3911,1868
2427,3621,3997,1926
2689,3676,4087,1990
2964,3708,4166,2052
3006,3776,4264,2112
2808,3867,4364,2160
2531,3928,4475,2217
2452,3931,4563,2278
2847,3978,4651,2339
3552,4080,4733,2382
3955,4129,4827,2426
3630,3995,4911,2476
2927,3776,5004,2531
2550,3656,5087,2573
2768,3726,5180,2618
3163,3859,5260,2667
3243,3928,5356,2723
3004,3888,5444,2766
2847,3827,5532,2810
2974,3787,5597,2852
3164,3776,5673,2898
3063,3753,5743,2929
2689,3726,5814,2967
2287,3695,5859,3008
2056,3676,5920,3055
1926,3676,5985,3082
1819,3726,6061,3107
1719,3781,6109,3133
1740,3776,6166,3177
1988,3719,6227,3214
2452,3726,6307,3247
2814,3812,6363,3268
2689,3877,6413,3299
2020,3821,6444,3331
1266,3726,6483,3369
930,3650,6511,3394
1186,3575,6554,3421
1910,3451,6589,3442
3006,3374,6624,3474
4397,3373,6625,3498
5932,3323,6624,3526
7335,3011,6616,3546
8384,2467,6624,3578
8930,1906,6610,3604
8859,1511,6589,3631
8075,1185,6545,3643
6723,806,6519,3666
5244,450,6493,3688
4113,453,6483,3718
3434,990,6452,3733
3006,1913,6413,3753
2714,2846,6351,3767
2689,3575,6307,3788
2886,4065,6264,3799
2927,4381,6237,3823
2524,4529,6195,3846
1977,4582,6166,3875
1818,4624,6127,3888
2136,4733,6096,3910
2441,4841,6051,3933
2294,4884,6025,3962
1747,4862,5991,3971
1266,4884,5955,3980
1183,4950,5892,3984
1424,4985,5849,3997
1527,4930,5812,3996
1266,4884,5779,3997
923,4915,5706,3992
1028,4985,5638,3997
1557,4997,5586,3994
1977,4985,5567,3997
1939,5013,5524,3993
1740,5086,5462,3997
1762,5108,5378,3994
1977,5086,5321,3997
2144,5072,5265,3993
2294,5136,5215,3997
2531,5210,5141,3993
2689,5237,5074,3997
2447,5198,4999,3993
1898,5186,4933,3997
1536,5220,4854,3993
1740,5287,4792,3997
2294,5332,4734,3993
2689,5388,4686,3997
2683,5432,4615,3993
2531,5438,4545,3997
2571,5373,4478,3993
2847,5337,4440,3997
3127,5398,4392,3993
3243,5539,4334,3997
3172,5614,4253,3993
3006,5589,4193,3997
2892,5524,4148,3993
3006,5539,4123,3997
3288,5605,4084,3993
3480,5640,4052,3997
3444,5560,4013,3993
3401,5438,3982,3997
3558,5349,3938,3993
3797,5337,3911,3997
3814,5327,3888,3993
3559,5287,3876,3997
3219,5205,3850,3993
3006,5136,3841,3997
2999,5078,3837,3993
3164,5035,3841,3997
3285,4966,3820,3993
3164,4884,3806,3997
2897,4792,3797,3993
2847,4733,3806,3997
3099,4684,3803,3993
3322,4632,3806,3997
3232,4534,3804,3993
3006,4431,3806,3997
2889,4362,3788,3993
2847,4381,3770,3997
2744,4424,3748,3993
2689,4431,3735,3997
2771,4359,3713,3993
2847,4280,3700,3997
2732,4222,3693,3993
2531,4179,3700,3997
2376,4087,3690,3993
2215,3978,3665,3997
1946,3890,3622,3993
1740,3877,3594,3997
1815,3910,3574,3993
2136,3978,3559,3997
2415,4022,3518,3993
2531,4028,3453,3997
2626,3990,3347,3993
2847,3978,3206,3997
3022,3997,3029,3993
2927,4028,2854,3997
2682,4012,2705,3993
2689,3978,2607,3997
2978,3942,2532,3993
3164,3928,2467,3997
3073,3914,2391,3993
3085,3928,2326,3997
3428,3938,2267,3993
3718,3928,2220,3997
3459,3883,2165,3993
2847,3877,2114,3997
2470,3921,2068,3993
2531,3978,2044,3997
2692,3983,2024,3993
2689,3978,2008,3997
2621,3993,1975,3993
2689,4028,1938,3997
2828,4018,1894,3993
2847,3978,1868,3997
2675,3935,1846,3993
2452,3928,1832,3997
2281,3920,1810,3993
2136,3928,1797,3997
1974,3969,1789,3993
1977,4079,1797,3997
2354,4175,1807,3993
3006,4179,1832,3997
3423,4061,1861,3993
3243,3928,1903,3997
2661,3844,1945,3993
2294,3827,2008,3997
2444,3829,2087,3993
2847,3877,2185,3997
3047,3969,2273,3993
3006,4079,2361,3997
3015,4140,2443,3993
3243,4179,2537,3997
3461,4209,2625,3993
3401,4230,2713,3997
3090,4192,2793,3993
2847,4129,2889,3997
2894,4076,2992,3993
3164,4079,3101,3997
3413,4114,3190,3993
3559,4179,3277,3997
3728,4226,3360,3993
4034,4230,3453,3997
4312,4162,3538,3993
4271,4079,3629,3997
3817,4008,3714,3993
3243,3978,3806,3997
2884,3965,3889,3993
2847,3978,3982,3997
2909,3991,4069,3993
2847,3978,4158,3997
2554,3909,4226,3993
2136,3827,4299,3997
1736,3786,4376,3993
1503,3827,4475,3997
1420,3908,4567,3993
1424,3978,4651,3997
1489,3990,4706,3994
1661,3978,4757,3997
1811,3966,4800,3993
1740,3978,4863,3997
1495,3955,4927,3994
1503,3877,5004,3997
2060,3740,5061,3992
3085,3625,5109,3997
4326,3558,5138,3996
5695,3474,5180,3997
7038,3145,5216,3985
8068,2467,5250,3980
8592,1598,5263,3969
8701,906,5285,3962
8402,520,5304,3937
7514,302,5321,3910
6052,113,5303,3877
4588,151,5285,3858
3749,659,5264,3831
3559,1611,5250,3805
3471,2631,5214,3766
3164,3424,5180,3735
2945,3942,5140,3704
3243,4330,5109,3683
3788,4618,5065,3653
3876,4784,5039,3631
3345,4829,5017,3601
2847,4884,5004,3578
2818,4973,4965,3547
2927,5035,4933,3526
2789,5004,4906,3504
2689,4985,4898,3491
2861,5034,4876,3464
2927,5086,4863,3439
2459,5012,4843,3407
1819,4884,4827,3386
1510,4857,4788,3359
1503,4985,4757,3334
1526,5119,4731,3302
1740,5136,4722,3282
2250,5045,4690,3256
2689,4985,4651,3229
2705,5009,4605,3189
2610,5086,4581,3159
2810,5109,4549,3131
3164,5086,4510,3107
3227,5054,4449,3068
3006,5086,4405,3037
2827,5154,4366,3008
2847,5237,4334,2985
2904,5277,4278,2947
2927,5287,4228,2915
3012,5272,4185,2885
3243,5287,4158,2863
3466,5312,4109,2827
3559,5337,4052,2793
3629,5329,3987,2760
3876,5337,3946,2740
4143,5371,3908,2714
4113,5438,3876,2688
3873,5490,3824,2658
3955,5539,3770,2636
4448,5570,3709,2608
4746,5589,3665,2583
4406,5540,3623,2553
3876,5438,3594,2531
3764,5324,3556,2504
4034,5287,3524,2479
4283,5309,3484,2447
4508,5337,3453,2426
4865,5301,3415,2407
5141,5237,3383,2391
4945,5160,3341,2363
4350,5086,3312,2339
3785,4978,3287,2317
3559,4884,3277,2304
3678,4830,3259,2285
4034,4834,3242,2269
4355,4814,3216,2249
4350,4733,3206,2234
3996,4580,3202,2214
3638,4431,3206,2199
3467,4318,3193,2181
3322,4280,3171,2164
3050,4285,3142,2137
2847,4330,3136,2112
2860,4366,3136,2089
2927,4381,3136,2077
2829,4340,3115,2062
2689,4280,3101,2042
2672,4213,3094,2013
2689,4179,3101,1990
2546,4162,3089,1969
2373,4179,3066,1955
2414,4203,3037,1935
2689,4230,3030,1920
2939,4215,3030,1902
3006,4179,3030,1885
2893,4134,3012,1858
2689,4129,2995,1833
2460,4147,2975,1806
2294,4179,2960,1780
2184,4197,2937,1746
2136,4230,2925,1711
2247,4262,2910,1678
2610,4280,2889,1658
2942,4239,2849,1635
2847,4179,2819,1606
2419,4129,2799,1567
2294,4129,2784,1536
2739,4151,2746,1510
3243,4179,2713,1484
3223,4155,2690,1447
2847,4079,2678,1414
2632,3985,2646,1386
2689,3978,2607,1362
2703,4051,2566,1327
2531,4129,2537,1292
2291,4121,2499,1256
2136,4079,2467,1222
2133,4043,2438,1178
2373,4028,2431,1135
2760,3992,2417,1095
3006,3978,2396,1065
2919,3993,2365,1032
2689,4028,2361,995
2556,4044,2373,951
2531,4079,2396,908
2488,4102,2405,867
2452,4079,2431,838
2468,4023,2474,812
2531,4079,2537,785
2660,4247,2595,750
2927,4381,2678,716
3148,4351,2778,685
3006,4280,2889,663
2542,4282,2975,639
2294,4330,3066,611
2563,4315,3173,580
3006,4280,3312,559
3148,4262,3441,542
3085,4230,3559,524
3201,4145,3659,497
3559,4129,3770,471
3849,4227,3875,451
3876,4330,3982,436
3681,4301,4079,419
3401,4230,4193,401
3140,4227,4302,384
3006,4280,4405,367
2899,4262,4476,347
2610,4179,4545,332
2074,4075,4610,323
1582,3978,4686,314
1349,3902,4750,298
1345,3928,4827,279
1419,4042,4908,267
1582,4129,5004,262
1748,4109,5077,256
1740,4079,5144,244
1576,4102,5204,227
1582,4129,5285,209
1850,4067,5359,196
2056,3978,5426,192
1976,3918,5470,193
1977,3877,5532,192
2514,3776,5599,185
3559,3676,5673,175
4729,3637,5722,165
5853,3575,5779,157
6942,3186,5830,148
7910,2367,5884,140
8518,1413,5914,136
8621,806,5955,140
8130,564,5991,143
7040,352,6025,140
5601,76,6023,130
4350,201,6025,122
3621,1027,6034,120
3243,2216,6061,122
2837,3155,6061,124
2373,3726,6061,122
2105,4142,6054,120
2215,4532,6061,122
2574,4807,6043,125
2847,4985,6025,122
2649,5085,5999,113
1977,5086,5990,105
1421,5000,5969,103
1661,5035,5955,105
2501,5247,5929,105
3006,5438,5920,105
2643,5379,5899,104
1977,5186,5884,105
1711,5073,5858,104
1819,5086,5849,105
1819,5093,5832,106
1740,5086,5814,105
1965,5130,5771,102
2531,5237,5744,105
2926,5286,5720,114
2847,5237,5708,122
2609,5146,5672,124
2689,5136,5638,122
2966,5188,5596,122
2927,5237,5567,122
2462,5211,5525,121
2136,5186,5497,122
2325,5222,5462,130
2689,5337,5426,140
2679,5422,5366,143
2373,5438,5321,140
2199,5409,5281,136
2294,5438,5250,140
2449,5513,5193,148
2610,5589,5144,157
2818,5597,5101,160
3006,5589,5074,157
3087,5609,5021,153
3164,5690,4968,157
3253,5759,4918,167
3243,5791,4898,175
3175,5780,4867,174
3322,5791,4827,175
3632,5799,4766,181
3718,5791,4722,192
3535,5763,4681,196
3638,5791,4651,192
4248,5842,4609,188
4746,5841,4581,192
4469,5725,4547,201
3718,5589,4510,209
3278,5483,4450,211
3401,5388,4405,209
3636,5232,4366,208
3638,5086,4334,209
3541,5003,4277,215
3638,4985,4228,227
3922,4942,4188,239
4113,4884,4158,244
3923,4811,4103,242
3401,4733,4052,244
2898,4620,4007,254
2768,4532,3982,262
2970,4475,3944,261
3164,4431,3911,262
3093,4344,3873,270
2927,4280,3841,279
3025,4290,3796,279
3480,4381,3770,279
3844,4442,3751,287
3638,4431,3735,297
2943,4348,3695,298
2373,4280,3665,297
2264,4253,3642,302
2373,4280,3629,314
2348,4293,3593,323
2294,4280,3559,332
2437,4251,3531,340
2689,4280,3524,349
2724,4341,3506,355
2531,4381,3488,367
2402,4338,3464,384
2531,4280,3453,401
2725,4256,3434,410
2768,4280,3418,419
2727,4274,3395,434
2847,4230,3383,454
3096,4174,3364,471
3164,4179,3347,489
2863,4226,3323,507
2452,4280,3312,524
2273,4287,3297,537
2373,4280,3277,559
2522,4270,3236,586
2610,4280,3206,611
2667,4283,3185,626
2689,4280,3171,646
2561,4212,3136,678
2294,4079,3101,716
2072,3948,3072,743
2136,3978,3066,768
2516,4144,3050,799
3006,4280,3030,838
3250,4241,3001,872
3085,4129,2995,908
2666,4065,3002,947
2373,4079,3030,995
2398,4108,3058,1040
2610,4179,3101,1082
2670,4250,3145,1117
2452,4230,3206,1152
2158,4080,3267,1184
2136,3978,3347,1222
2443,4032,3430,1258
2847,4179,3524,1292
3078,4258,3607,1316
3085,4280,3700,1344
2940,4289,3786,1376
2768,4280,3876,1414
2733,4200,3946,1447
3006,4129,4017,1484
3502,4127,4081,1524
3876,4179,4158,1571
3839,4187,4225,1610
3559,4179,4299,1641
3464,4208,4365,1663
3718,4280,4440,1693
3951,4277,4505,1727
3797,4179,4581,1763
3432,4095,4648,1789
3401,4179,4722,1815
3750,4360,4785,1840
3876,4431,4863,1868
3255,4265,4943,1891
2215,4028,5039,1920
1450,3922,5114,1947
1266,3978,5180,1972
1386,4051,5225,1987
1582,4079,5285,2007
1829,4088,5349,2032
2136,4129,5426,2060
2337,4194,5482,2076
2294,4280,5532,2095
1992,4319,5562,2117
1661,4280,5603,2147
1649,4197,5634,2165
2136,4179,5673,2182
2766,4150,5692,2196
3085,3978,5708,2217
3222,3694,5705,2232
3876,3575,5708,2252
5275,3656,5702,2268
6802,3625,5708,2287
7753,3167,5704,2294
8147,2467,5708,2304
8303,1922,5693,2315
8147,1662,5673,2339
7319,1382,5631,2358
5932,906,5603,2374
4626,493,5575,2379
3876,655,5567,2391
3509,1506,5547,2406
3164,2669,5532,2426
2865,3612,5506,2434
2927,4179,5497,2444
3269,4497,5477,2455
3401,4733,5462,2479
3097,4890,5433,2497
2768,4985,5426,2514
2777,5037,5421,2519
2847,5086,5426,2531
2441,5095,5408,2544
1661,5086,5391,2566
1182,5069,5366,2582
1424,5086,5356,2601
1974,5121,5334,2614
2215,5186,5321,2636
1998,5233,5299,2652
1740,5237,5285,2671
1685,5194,5250,2682
1740,5186,5215,2706
1823,5241,5170,2730
2136,5337,5144,2758
2653,5407,5110,2772
2927,5438,5074,2793
2622,5407,5015,2814
2136,5337,4968,2845
2087,5248,4925,2868
2531,5237,4898,2898
2886,5315,4848,2923
2768,5438,4792,2950
2397,5480,4727,2964
2294,5438,4686,2985
2632,5358,4649,3007
3164,5337,4616,3037
3538,5368,4560,3054
3638,5438,4510,3072
3484,5494,4464,3091
3164,5539,4440,3125
2862,5546,4406,3151
2847,5539,4369,3177
3096,5514,4313,3195
3322,5539,4264,3229
3403,5647,4217,3264
3559,5841,4193,3299
3801,5972,4162,3315
3797,5942,4123,3334
3462,5782,4061,3353
3322,5690,4017,3386
3727,5711,3980,3411
4271,5740,3946,3439
4331,5638,3889,3459
3955,5488,3841,3491
3622,5399,3800,3516
3559,5388,3770,3543
3620,5335,3717,3563
3718,5237,3665,3596
3831,5136,3619,3627
3876,5086,3594,3666
3751,5023,3559,3690
3559,4935,3524,3718
3418,4831,3482,3745
3322,4784,3453,3788
3215,4777,3416,3824
3164,4784,3383,3858
3201,4728,3343,3877
3243,4632,3312,3910
3176,4539,3274,3943
3085,4532,3242,3980
3092,4580,3202,3992
3164,4632,3171,3997
3060,4609,3134,3992
2689,4532,3101,3997
2270,4420,3061,3994
2136,4330,3030,3997
2268,4271,2995,3993
2373,4280,2960,3997
2262,4325,2916,3994
2136,4381,2889,3997
2212,4403,2870,3993
2373,4431,2854,3997
2239,4459,2818,3993
1740,4481,2784,3997
1266,4457,2756,3993
1266,4431,2748,3997
1687,4418,2734,3993
2136,4431,2713,3997
2384,4434,2676,3993
2531,4431,2643,3997
2558,4365,2605,3993
2294,4230,2572,3997
1871,4107,2534,3993
1898,4179,2502,3997
2660,4427,2464,3993
3559,4632,2431,3997
3665,4572,2392,3993
2847,4330,2361,3997
1887,4117,2325,3993
1582,4079,2290,3997
1916,4156,2247,3993
2294,4280,2220,3997
2260,4367,2199,3993
1898,4381,2185,3997
1488,4290,2150,3993
1186,4179,2114,3997
1026,4128,2081,3993
1107,4179,2079,3997
1433,4249,2106,3993
1819,4280,2185,3997
2082,4249,2288,3993
2294,4230,2396,3997
2542,4241,2472,3993
2768,4280,2537,3997
2894,4288,2599,3993
3006,4280,2678,3997
3055,4269,2749,3993
2847,4280,2819,3997
2396,4252,2881,3993
2136,4179,2960,3997
2312,4105,3043,3993
2689,4129,3136,3997
2952,4218,3221,3993
3164,4280,3312,3997
3383,4237,3397,3993
3401,4179,3488,3997
3120,4189,3571,3993
2927,4280,3665,3997
3150,4353,3752,3993
3559,4381,3841,3997
3714,4373,3910,3993
3638,4381,3982,3997
3670,4368,4048,3993
3955,4330,4123,3997
4339,4280,4188,3993
4667,4280,4264,3997
4799,4294,4333,3993
4667,4280,4405,3997
4409,4227,4456,3993
4350,4230,4510,3997
4486,4287,4568,3993
4429,4330,4651,3997
3886,4298,4726,3993
3164,4280,4792,3997
2715,4328,4837,3993
2689,4381,4898,3997
2863,4344,4964,3993
3085,4280,5039,3997
3252,4275,5090,3993
3243,4330,5144,3997
2947,4362,5194,3993
2531,4381,5250,3997
2272,4402,5284,3993
2294,4431,5321,3997
2409,4427,5351,3993
2452,4431,5391,3997
2487,4423,5411,3993
2847,4381,5426,3997
3797,4284,5425,3993
5299,4179,5426,3997
6908,3947,5408,3993
8147,3424,5391,3997
8838,2618,5365,3993
9096,1863,5356,3997
8882,1396,5338,3993
8068,1158,5321,3997
6844,946,5283,3993
5774,856,5250,3997
5114,1155,5209,3994
4667,1964,5180,3997
4359,3008,5139,3993
4508,3928,5109,3997
5016,4512,5070,3995
5141,4834,5039,3997
4456,5011,4995,3992
3559,5136,4968,3997
3146,5196,4944,3996
3085,5237,4933,3997
2894,5304,4900,3990
2689,5438,4863,3997
2825,5539,4815,4003
3164,5539,4792,3997
3228,5458,4771,3952
3006,5438,4757,3893
2814,5479,4719,3826
2847,5488,4686,3770
2988,5404,4655,3698
3164,5337,4651,3613
3279,5350,4638,3517
3243,5388,4616,3439
3071,5358,4571,3366
3006,5337,4545,3299
3125,5404,4525,3218
3243,5539,4510,3142
3155,5617,4471,3067
3006,5640,4440,3002
2995,5622,4413,2931
3085,5589,4405,2863
3034,5515,4383,2790
2847,5488,4369,2723
2791,5552,4350,2645
3085,5690,4334,2566
3530,5776,4296,2482
3718,5791,4264,2409
3426,5753,4236,2335
2927,5740,4228,2269
2666,5748,4210,2198
2847,5791,4193,2130
3199,5822,4168,2056
3401,5841,4158,1990
3453,5844,4140,1925
3638,5891,4123,1868
4005,5953,4086,1806
4271,5992,4052,1746
4152,5969,4011,1680
3797,5942,3982,1623
3603,5889,3945,1569
3797,5791,3911,1519
4154,5677,3859,1459
4350,5690,3806,1396
4293,5787,3744,1331
4192,5791,3700,1274
4211,5606,3660,1220
4429,5438,3629,1170
4906,5431,3580,1115
5616,5488,3524,1065
6115,5380,3460,1012
5853,5136,3418,960
4864,4904,3381,905
3955,4784,3347,855
3761,4712,3293,810
4034,4683,3242,768
4047,4668,3196,723
3638,4632,3171,681
3282,4513,3139,643
3401,4381,3101,611
3811,4297,3054,576
4113,4280,3030,541
4188,4243,3015,505
4271,4179,2995,471
4467,4103,2943,435
4588,4079,2889,401
4363,4102,2844,367
3876,4179,2819,332
3468,4249,2784,294
3401,4280,2748,262
3546,4237,2708,236
3638,4179,2678,209
3550,4145,2641,175
3401,4179,2607,140
3262,4234,2569,110
3164,4280,2537,87
3184,4282,2499,62
3401,4280,2467,35
3580,4272,2430,8
3401,4280,2396,-17
2989,4305,2355,-43
2927,4381,2326,-70
3363,4447,2303,-96
3718,4431,2290,-122
3441,4302,2270,-148
2847,4179,2255,-175
2565,4139,2237,-200
2689,4179,2220,-227
2762,4222,2186,-254
2610,4280,2149,-279
2524,4342,2108,-304
2768,4381,2079,-332
3113,4342,2053,-360
3164,4280,2044,-384
2832,4223,2029,-401
2452,4179,2008,-419
2319,4129,1978,-439
2452,4129,1973,-454
2693,4150,1986,-457
3006,4129,2008,-454
3345,4041,2017,-452
3559,4028,2044,-454
3480,4139,2089,-455
3243,4280,2149,-454
3125,4308,2196,-453
3243,4280,2255,-454
3402,4297,2332,-454
3401,4381,2431,-454
3189,4430,2517,-453
2927,4431,2607,-454
2815,4416,2704,-454
2927,4431,2819,-454
3058,4437,2923,-453
3006,4431,3030,-454
2893,4402,3142,-453
3085,4381,3277,-454
3581,4352,3404,-453
3955,4330,3524,-454
3935,4301,3623,-453
3797,4280,3735,-454
3834,4236,3852,-453
3955,4179,3982,-454
3954,4125,4090,-453
3955,4129,4193,-454
4020,4149,4289,-453
3955,4129,4405,-454
3605,4058,4514,-453
3243,4028,4616,-454
3012,4057,4696,-453
2689,4079,4792,-454
2095,4039,4895,-453
1582,4028,5004,-454
1474,4109,5079,-453
1582,4230,5144,-454
1538,4264,5204,-453
1424,4230,5285,-454
1500,4193,5367,-453
1740,4179,5462,-454
1916,4090,5547,-453
2136,3928,5638,-454
2766,3785,5707,-453
3955,3776,5779,-454
5367,3785,5842,-453
6565,3575,5920,-454
7373,2955,5987,-453
7910,2064,6061,-454
8224,1224,6114,-453
8147,705,6166,-454
7438,458,6198,-453
6169,352,6237,-454
4748,409,6267,-453
3638,856,6307,-454
2994,1713,6327,-453
2689,2719,6343,-454
2539,3539,6337,-453
2452,4129,6343,-454
2342,4562,6339,-453
2136,4884,6343,-454
1859,5049,6323,-453
1661,5136,6307,-454
1580,5225,6281,-453
1503,5337,6272,-454
1353,5386,6251,-453
1266,5388,6237,-454
1327,5391,6210,-453
1424,5438,6202,-454
1358,5446,6184,-453
1186,5388,6166,-454
1049,5314,6124,-453
1028,5337,6096,-454
1070,5431,6071,-453
1186,5488,6061,-454
1330,5454,6026,-453
1424,5438,5990,-454
1440,5487,5935,-453
1503,5539,5884,-454
1639,5510,5820,-453
1740,5488,5779,-454
1735,5513,5739,-453
1740,5539,5708,-454
1781,5494,5651,-453
1740,5488,5603,-454
1592,5562,5556,-453
1582,5640,5532,-454
1838,5612,5494,-453
2136,5589,5462,-454
2162,5661,5419,-453
1977,5791,5391,-454
1885,5826,5351,-453
2056,5791,5321,-454
2373,5749,5280,-453
2689,5740,5250,-454
2954,5706,5208,-453
3164,5690,5180,-454
3244,5732,5142,-453
3164,5841,5109,-454
3023,5905,5054,-453
3006,5891,5004,-454
3149,5821,4945,-453
3322,5791,4898,-454
3390,5791,4840,-453
3401,5791,4792,-454
3439,5725,4736,-453
3480,5640,4686,-454
3413,5567,4617,-453
3243,5539,4545,-454
3057,5500,4465,-453
2927,5438,4405,-454
2852,5336,4346,-453
2847,5237,4299,-454
2889,5143,4241,-453
2927,5086,4193,-454
2908,5019,4137,-453
2847,4935,4087,-454
2722,4829,4027,-453
2531,4784,3982,-454
2385,4785,3939,-453
2452,4784,3911,-454
2643,4700,3872,-453
2689,4582,3841,-454
2525,4463,3802,-453
2452,4381,3770,-454
2637,4337,3728,-453
2847,4381,3700,-454
2763,4442,3674,-453
2452,4431,3665,-454
2158,4324,3645,-453
1977,4280,3629,-454
1847,4347,3606,-453
1819,4431,3594,-454
1935,4409,3574,-453
2056,4381,3559,-454
1955,4433,3535,-453
1661,4532,3524,-454
1414,4538,3514,-453
1424,4481,3524,-454
1660,4434,3526,-453
1977,4431,3524,-454
2228,4408,3500,-453
2373,4381,3488,-454
2435,4368,3482,-453
2452,4381,3488,-454
2376,4362,3484,-453
2215,4330,3488,-454
2105,4295,3488,-453
2215,4280,3488,-454
2426,4265,3467,-453
2452,4280,3453,-454
2202,4308,3445,-453
1977,4330,3453,-454
2061,4295,3451,-453
2373,4230,3453,-454
2580,4156,3449,-453
2531,4129,3453,-454
2326,4151,3446,-453
2136,4230,3453,-454
2028,4290,3464,-453
2056,4280,3488,-454
2247,4177,3501,-453
2531,4079,3524,-454
2689,4042,3549,-453
2610,4079,3594,-454
2453,4112,3637,-453
2531,4129,3700,-454
2874,4123,3764,-453
3164,4129,3841,-454
3095,4138,3905,-453
2768,4179,3982,-454
2505,4242,4061,-453
2452,4330,4158,-454
2454,4395,4243,-453
2373,4431,4334,-454
2270,4428,4416,-453
2294,4431,4510,-454
2414,4444,4594,-453
2452,4481,4686,-454
2307,4511,4769,-453
2136,4532,4863,-454
2162,4515,4946,-453
2452,4481,5039,-454
2836,4437,5123,-453
3085,4431,5215,-454
3030,4436,5288,-453
2689,4431,5356,-454
2256,4395,5403,-453
1977,4381,5462,-454
1837,4384,5522,-453
1661,4381,5603,-454
1389,4330,5672,-453
1266,4280,5744,-454
1379,4264,5794,-453
1503,4280,5849,-454
1329,4281,5894,-453
949,4280,5955,-454
681,4297,6006,-453
712,4330,6061,-454
919,4317,6094,-453
1107,4280,6131,-454
1142,4282,6158,-453
1028,4381,6202,-454
899,4461,6234,-453
1028,4381,6272,-454
1642,4089,6289,-453
2768,3776,6307,-454
4181,3627,6305,-453
5616,3625,6307,-454
6879,3457,6298,-453
7910,2920,6307,-454
8626,2169,6307,-453
8859,1611,6307,-454
8384,1349,6284,-453
7198,1158,6272,-454
5645,868,6252,-453
4271,755,6237,-454
3406,1131,6197,-453
3006,1964,6166,-454
2799,2875,6127,-453
2610,3625,6096,-454
2422,4160,6039,-453
2294,4532,5990,-454
2223,4749,5943,-453
2215,4884,5920,-454
2309,4960,5883,-453
2531,4985,5849,-454
2736,4960,5804,-453
2768,4985,5779,-454
2674,5053,5743,-453
2689,5086,5708,-454
2796,5023,5649,-454
2768,4985,5603,-454
2542,5029,5557,-453
2452,5086,5532,-454
2622,5046,5493,-454
2768,4985,5462,-454
2607,5013,5419,-452
2373,5136,5391,-454
2369,5212,5351,-456
2531,5186,5321,-454
