II,V,ABP,RESP
3879,2617,2397,2436
4112,2723,2375,2470
4232,2813,2358,2504
4265,2743,2355,2521
4232,2666,2358,2539
4177,2699,2339,2559
4232,2715,2320,2590
4403,2579,2314,2614
4585,2453,2320,2641
4733,2478,2303,2665
4937,2535,2281,2692
5081,2464,2269,2708
4937,2388,2281,2726
4606,2429,2287,2741
4585,2470,2281,2760
4986,2348,2258,2768
5290,2192,2242,2777
5003,2184,2234,2782
4408,2273,2242,2794
3957,2259,2246,2801
3703,2143,2242,2811
3297,2073,2221,2812
2821,2126,2204,2811
2509,2209,2195,2801
2469,2241,2204,2794
2481,2204,2208,2783
2469,2126,2204,2777
2546,2015,2182,2765
2821,1897,2165,2760
3072,1799,2156,2751
2998,1750,2165,2743
2629,1726,2169,2723
2469,1717,2165,2709
2922,1753,2144,2691
4056,1881,2126,2675
5832,2019,2118,2646
8287,2044,2126,2624
11175,1971,2131,2604
14283,1979,2126,2590
17947,2091,2105,2557
22217,2110,2088,2521
25104,1913,2079,2487
23628,1668,2088,2470
17511,1516,2092,2454
10403,1374,2088,2436
6038,1173,2067,2407
4585,1079,2049,2385
3901,1180,2040,2364
2998,1292,2049,2351
2440,1264,2055,2331
2469,1259,2049,2317
2457,1404,2025,2302
2116,1521,2010,2300
1790,1432,2006,2296
1763,1308,2010,2300
1910,1337,2008,2298
2116,1407,2010,2300
2339,1344,2012,2296
2469,1259,2010,2300
2305,1283,1990,2304
1940,1308,1972,2317
1654,1206,1964,2328
1763,1112,1972,2351
2132,1150,1973,2375
2469,1194,1972,2402
2521,1093,1967,2417
2469,981,1972,2436
2510,1040,1972,2457
2645,1194,1972,2487
2741,1247,1968,2512
2821,1227,1972,2539
2931,1305,1972,2561
2998,1505,1972,2590
2882,1633,1967,2608
2645,1570,1972,2624
2477,1428,1974,2634
2469,1407,1972,2658
2453,1513,1951,2679
2292,1587,1933,2692
2105,1542,1924,2687
2116,1488,1933,2692
2214,1498,1936,2702
2116,1488,1933,2709
1873,1395,1925,2691
1940,1341,1933,2675
2418,1416,1937,2665
2821,1505,1933,2658
2733,1461,1908,2627
2469,1341,1894,2590
2509,1245,1889,2553
2821,1145,1894,2521
2999,1014,1876,2477
2998,965,1856,2436
3084,1029,1840,2400
3350,1047,1856,2368
3501,922,1872,2325
3350,818,1894,2283
3062,848,1914,2241
2998,883,1972,2198
3272,806,2063,2137
3703,752,2204,2079
3988,819,2383,2026
4056,851,2629,1976
4069,728,2930,1910
4232,622,3286,1840
4511,663,3671,1774
4761,703,4098,1721
4892,618,4542,1661
4937,589,4987,1601
4853,737,5390,1544
4585,867,5761,1499
4224,806,6081,1455
4056,736,6341,1414
4187,823,6498,1368
4408,900,6573,1329
4417,782,6574,1291
4232,638,6534,1261
4072,672,6436,1231
4056,769,6302,1210
4033,722,6140,1190
3879,622,5993,1176
3645,663,5861,1157
3527,801,5761,1141
3585,832,5670,1127
3703,752,5606,1124
3647,746,5563,1123
3350,883,5567,1124
2940,991,5594,1121
2645,916,5645,1124
2515,757,5681,1130
2469,736,5722,1141
2432,852,5752,1149
2469,900,5799,1159
2574,815,5826,1166
2645,801,5838,1176
2576,941,5814,1183
2469,1030,5799,1193
2473,940,5778,1201
2645,883,5761,1210
2868,1033,5717,1210
2998,1210,5683,1210
2863,1197,5655,1208
2469,1112,5645,1210
2085,1145,5609,1210
2116,1210,5567,1210
2572,1157,5516,1203
2998,1096,5490,1193
2933,1174,5467,1180
2469,1292,5451,1176
2032,1292,5414,1170
1940,1259,5374,1159
2149,1314,5314,1138
2469,1374,5258,1124
2676,1326,5193,1117
2645,1259,5142,1107
2381,1253,5083,1082
2116,1210,5026,1056
2117,1071,4948,1037
2469,998,4871,1022
2932,1084,4787,992
3174,1178,4717,954
3028,1149,4639,920
2645,1145,4562,903
2272,1294,4465,888
2116,1456,4369,869
2256,1445,4265,841
2645,1358,4175,818
2995,1371,4079,799
2998,1456,3982,784
2674,1449,3864,764
2469,1374,3750,750
2694,1395,3630,739
3174,1554,3518,733
3458,1674,3396,722
3350,1619,3286,716
2947,1484,3181,713
2469,1456,3093,716
2123,1534,2995,714
2116,1537,2900,716
2437,1391,2806,721
2821,1259,2745,733
2954,1294,2699,741
2821,1407,2668,750
2602,1417,2634,761
2469,1308,2629,784
2435,1173,2642,810
2469,1030,2668,835
2495,852,2680,852
2469,703,2706,869
2415,679,2741,885
2469,736,2784,903
2686,708,2803,918
2998,474,2822,937
3249,56,2840,956
3350,-425,2861,971
3247,-821,2861,978
2998,-1030,2861,988
2776,-1065,2861,1004
2821,-1030,2861,1022
3156,-1017,2840,1032
3527,-1030,2822,1039
3604,-1038,2815,1047
3350,-1030,2822,1056
3004,-1026,2810,1058
2821,-1030,2784,1056
2762,-1033,2753,1055
2645,-1030,2745,1056
2433,-1029,2745,1050
2292,-1030,2745,1039
2237,-1031,2726,1027
2116,-1030,2706,1022
1925,-1029,2683,1017
1940,-1030,2668,1005
2225,-1031,2645,985
2469,-1030,2629,971
2419,-1029,2609,962
2292,-1030,2590,954
2334,-1029,2564,937
2469,-1030,2552,920
2534,-1029,2549,908
2645,-1030,2552,903
2834,-1029,2535,894
2821,-1030,2513,886
2406,-1029,2487,877
1940,-1030,2474,869
1852,-1029,2466,857
2116,-1030,2474,852
2368,-1029,2479,850
2469,-1030,2474,852
2483,-1029,2449,848
2469,-1030,2436,852
2428,-1029,2433,860
2469,-1030,2436,869
2626,-1029,2416,872
2821,-1030,2397,886
2977,-1029,2389,910
3174,-1030,2397,937
3366,-1029,2386,956
3350,-1030,2358,988
3006,-1029,2325,1036
2645,-1030,2320,1090
2683,-1029,2323,1130
3174,-1030,2320,1176
3647,-1029,2295,1237
3703,-1030,2281,1312
3441,-1029,2280,1373
3350,-1030,2281,1431
3639,-1029,2261,1499
4056,-1030,2242,1584
4247,-1029,2235,1665
4232,-1030,2242,1738
4247,-1029,2240,1802
4408,-1030,2242,1874
4594,-1029,2244,1943
4761,-1030,2242,2010
5030,-1029,2221,2068
5466,-1030,2204,2130
5813,-1029,2199,2190
5819,-1030,2204,2249
5626,-1029,2187,2298
5642,-1030,2165,2351
5860,-1029,2152,2403
5819,-1030,2165,2453
5252,-1029,2173,2492
4585,-1030,2165,2539
4220,-1029,2139,2585
4056,-1030,2126,2624
3615,-1029,2125,2640
2998,-1030,2126,2658
2588,-1029,2108,2683
2645,-1030,2088,2709
2888,-1029,2077,2717
2998,-1030,2088,2726
2908,-1029,2093,2738
2821,-1030,2088,2743
2783,-1029,2065,2719
2645,-1030,2049,2692
2330,-1029,2041,2673
2116,-1030,2049,2658
2319,-1029,2053,2621
3174,-1030,2049,2573
4933,-1029,2028,2521
7758,-1030,2010,2470
11218,-1029,2002,2404
14812,-1030,2010,2334
18818,-1029,2014,2265
23452,-1030,2010,2198
26774,-1029,1990,2115
25567,-1030,1972,2027
19291,-1029,1962,1943
11638,-1030,1972,1874
6647,-1029,1978,1801
4761,-1030,1972,1721
3900,-1029,1948,1636
2998,-1030,1933,1567
2528,-1029,1928,1508
2645,-1030,1933,1448
2616,-1029,1931,1376
2116,-1030,1933,1312
1635,-1029,1935,1258
1587,-1030,1933,1210
1698,-1029,1913,1149
1587,-1030,1894,1090
1359,-1029,1886,1042
1411,-1030,1894,1005
1683,-1029,1897,962
1763,-1030,1894,920
1499,-1029,1888,881
1411,-1030,1894,852
1689,-1029,1899,823
1940,-1030,1894,801
1715,-1031,1872,781
1411,-1030,1856,767
1485,-1029,1849,748
1763,-1030,1856,733
1818,-1033,1856,720
1763,-1030,1856,716
1899,-1026,1852,712
2116,-1030,1856,716
2096,-1038,1855,722
1940,-1030,1856,733
1950,-1021,1853,739
2116,-1030,1856,750
2123,-1048,1854,764
1940,-1030,1856,784
1872,-1004,1854,800
2116,-1030,1856,818
2377,-1087,1853,838
2292,-1030,1856,869
1969,-787,1855,903
1940,-458,1856,937
2374,-193,1850,963
2821,0,1856,988
2791,191,1859,1011
2469,409,1856,1039
2360,632,1832,1065
2645,883,1817,1090
3046,1190,1809,1113
3350,1554,1817,1141
3543,1962,1814,1173
3703,2421,1817,1210
3859,2859,1814,1242
4056,3140,1817,1278
4215,3197,1808,1315
4232,3140,1817,1363
4158,3113,1841,1408
4232,3140,1894,1448
4455,3154,1954,1479
4585,3140,2049,1516
4529,3130,2188,1558
4585,3140,2397,1601
4920,3145,2657,1635
5290,3140,2977,1670
5378,3135,3338,1708
5290,3140,3750,1755
5264,3141,4185,1797
5290,3140,4639,1840
5169,3137,5078,1881
4937,3140,5490,1925
4781,3139,5835,1965
4761,3140,6109,2010
4720,3137,6294,2053
4585,3140,6418,2096
4433,3137,6470,2128
4408,3140,6457,2164
4498,3137,6363,2198
4585,3140,6225,2232
4501,3137,6052,2255
4232,3140,5877,2283
3898,3137,5702,2310
3703,3140,5567,2334
3681,3137,5459,2342
3703,3140,5374,2351
3586,3137,5293,2360
3350,3140,5258,2368
3159,3137,5264,2366
3174,3140,5297,2368
3316,3137,5310,2372
3350,3140,5335,2368
3036,3137,5368,2343
2469,3140,5413,2317
2046,3137,5419,2294
2116,3140,5413,2266
2475,3137,5390,2215
2645,3140,5374,2164
2509,3137,5333,2120
2469,3140,5297,2079
2692,3137,5254,2020
2821,3140,5219,1959
2529,3137,5159,1905
2116,3140,5103,1857
1998,3137,5052,1798
2116,3140,5026,1738
2100,3137,5000,1680
1940,3140,4987,1619
1906,3137,4968,1542
2116,3140,4949,1465
2357,3137,4908,1396
2469,3140,4871,1329
2469,3137,4830,1246
2469,3140,4794,1159
2475,3137,4738,1077
2469,3140,4678,1005
2450,3137,4601,924
2469,3140,4523,835
2491,3137,4426,744
2469,3140,4330,664
2425,3137,4229,588
2469,3140,4137,511
2534,3137,4025,430
2469,3140,3905,358
2341,3137,3775,289
2469,3140,3673,221
2874,3137,3578,153
3174,3140,3480,102
3127,3137,3356,72
2998,3140,3248,51
3017,3137,3159,23
2998,3140,3093,0
2727,3137,3013,-7
2469,3140,2938,0
2547,3137,2869,3
2821,3140,2822,0
2869,3137,2774,-3
2645,3140,2745,0
2453,3137,2732,1
2469,3140,2745,0
2485,3137,2747,-1
2292,3140,2745,0
1961,3137,2746,0
1763,3140,2784,0
1798,3137,2829,0
1940,3140,2861,0
2030,3137,2858,-1
2116,3140,2861,0
2279,3137,2876,0
2469,3140,2900,0
2529,3137,2900,-1
2469,3140,2900,0
2416,3137,2900,1
2469,3140,2900,0
2571,3137,2877,-3
2645,3140,2861,0
2606,3137,2857,8
2469,3140,2861,17
2368,3137,2841,26
2469,3140,2822,51
2646,3137,2815,97
2645,3140,2822,153
2478,3137,2809,205
2469,3140,2784,256
2645,3137,2756,312
2645,3140,2745,375
2328,3137,2727,429
2116,3140,2706,477
2314,3137,2679,525
2645,3140,2668,579
2714,3137,2664,632
2645,3140,2668,681
2712,3137,2653,728
2821,3140,2629,784
2695,3137,2599,844
2469,3140,2590,903
2496,3137,2589,953
2821,3140,2590,1005
3068,3137,2572,1058
2998,3140,2552,1107
2758,3137,2539,1147
2645,3140,2552,1193
2674,3137,2560,1244
2645,3140,2552,1295
2454,3137,2524,1330
2292,3140,2513,1363
2324,3139,2514,1403
2469,3140,2513,1448
2512,3135,2489,1483
2469,3140,2474,1516
2486,3142,2473,1549
2645,3140,2474,1584
2846,3129,2452,1610
2998,3140,2436,1636
2995,3150,2432,1665
2821,3140,2436,1704
2581,3117,2416,1738
2469,3140,2397,1772
2434,3161,2391,1802
2292,3091,2397,1840
2066,2942,2381,1879
2116,2879,2358,1925
2547,2923,2346,1967
2998,2928,2358,2010
3087,2824,2364,2048
2998,2781,2358,2096
3165,2846,2336,2145
3703,2846,2320,2198
4277,2689,2310,2240
4585,2617,2320,2283
4615,2770,2325,2323
4585,2944,2320,2368
4671,2914,2295,2407
4937,2830,2281,2453
5262,2865,2279,2500
5466,2911,2281,2556
5439,2802,2263,2606
5290,2682,2242,2658
5208,2694,2232,2700
5290,2715,2242,2743
5385,2582,2248,2780
5290,2437,2242,2828
4859,2416,2220,2874
4232,2404,2204,2913
3600,2262,2196,2935
3174,2143,2204,2964
2865,2170,2208,2998
2645,2208,2204,3033
2534,2095,2182,3049
2645,1979,2165,3067
2860,2023,2156,3084
2998,2126,2165,3101
2994,2098,2169,3098
2998,2012,2165,3101
3045,2039,2143,3108
2998,2175,2126,3118
2775,2248,2118,3108
2821,2241,2126,3101
3875,2277,2130,3098
6171,2421,2126,3101
8946,2528,2105,3084
11461,2486,2088,3067
14167,2384,2078,3053
17985,2421,2088,3050
22089,2551,2094,3033
23804,2519,2088,3016
21395,2204,2064,2994
16222,1832,2049,2981
11163,1609,2044,2961
7758,1488,2049,2947
5659,1366,2046,2935
4232,1341,2049,2930
3363,1472,2051,2913
2998,1603,2049,2896
2782,1589,2027,2879
2469,1570,2010,2879
2085,1666,2004,2873
1763,1750,2010,2862
1538,1682,2009,2838
1411,1603,2010,2828
1319,1651,2012,2825
1234,1717,2010,2828
1174,1652,1990,2816
1234,1570,1972,2811
1335,1581,1964,2808
1411,1587,1972,2811
1436,1489,1972,2799
1587,1439,1972,2794
1800,1529,1969,2795
1940,1603,1972,2811
1873,1542,1968,2818
1763,1521,1972,2828
1793,1663,1974,2834
1940,1783,1972,2845
1953,1698,1951,2848
1763,1570,1933,2862
1602,1606,1925,2877
1763,1717,1933,2896
2163,1706,1935,2902
2469,1636,1933,2913
2505,1683,1928,2927
2469,1832,1933,2947
2538,1896,1934,2954
2645,1832,1933,2964
2645,1744,1927,2975
2645,1701,1933,2999
2792,1640,1936,3015
2998,1521,1933,3033
2961,1411,1910,3040
2645,1407,1894,3050
2361,1461,1887,3052
2469,1439,1894,3067
2912,1290,1893,3082
3350,1129,1894,3101
3521,1034,1891,3106
3527,965,1894,3118
3561,888,1877,3131
3703,883,1856,3152
3876,939,1836,3158
4056,916,1856,3169
4191,782,1890,3180
4232,736,1933,3203
4180,844,1969,3213
4232,900,2049,3220
4518,760,2187,3220
4937,622,2397,3237
5218,658,2643,3253
5290,736,2938,3271
5306,690,3277,3276
5466,654,3673,3288
5743,767,4090,3300
5995,883,4523,3322
6119,819,4950,3336
6171,703,5374,3356
6199,731,5753,3371
6171,851,6070,3390
6015,906,6296,3401
5819,932,6457,3424
5737,1003,6545,3447
5819,1047,6573,3476
5856,1008,6519,3489
5642,1014,6418,3510
5185,1132,6283,3530
4761,1210,6147,3561
4575,1129,6003,3577
4585,1030,5877,3595
4513,1053,5763,3606
4232,1096,5683,3629
3874,1010,5623,3644
3703,883,5606,3663
3713,881,5613,3675
3703,965,5645,3697
3537,952,5672,3712
3350,818,5722,3731
3242,727,5776,3738
3174,801,5838,3748
3062,935,5864,3752
2998,965,5877,3765
3010,901,5870,3771
2998,900,5877,3782
2834,976,5861,3785
2645,981,5838,3799
2587,861,5791,3807
2645,785,5761,3816
2612,836,5734,3812
2469,867,5722,3816
2420,769,5686,3817
2645,703,5645,3816
2946,788,5592,3796
2998,883,5567,3782
2733,850,5546,3770
2469,834,5529,3765
2415,966,5487,3746
2469,1096,5451,3731
2456,1055,5410,3713
2469,981,5374,3697
2581,1063,5314,3661
2645,1227,5258,3629
2492,1304,5195,3598
2292,1341,5142,3578
2292,1427,5077,3543
2469,1488,5026,3510
2562,1443,4969,3472
2469,1407,4910,3441
2267,1467,4828,3397
2116,1521,4755,3356
2156,1485,4680,3316
2469,1488,4601,3288
2861,1601,4496,3253
2998,1668,4407,3220
2766,1578,4329,3181
2469,1488,4253,3152
2385,1524,4139,3117
2469,1554,4021,3084
2500,1445,3913,3039
2469,1341,3828,2999
2462,1386,3718,2953
2469,1456,3596,2913
2389,1369,3465,2867
2292,1227,3364,2828
2315,1242,3265,2784
2469,1407,3170,2743
2563,1492,3063,2695
2469,1407,2977,2658
2246,1292,2907,2621
2116,1308,2861,2590
2214,1390,2813,2546
2469,1390,2784,2504
2603,1321,2769,2464
2469,1358,2784,2436
2243,1504,2800,2403
2292,1570,2822,2368
2654,1480,2836,2323
2998,1439,2861,2283
3016,1548,2879,2243
2821,1619,2900,2215
2673,1514,2913,2187
2645,1423,2938,2164
2596,1489,2959,2134
2469,1537,2977,2113
2290,1412,2975,2091
2116,1308,2977,2079
2017,1402,2977,2065
2116,1521,2977,2061
2382,1465,2957,2053
2645,1390,2938,2044
2811,1479,2917,2029
2998,1603,2900,2027
3226,1579,2873,2028
3350,1537,2861,2027
3316,1616,2858,2013
3350,1668,2861,2010
3559,1526,2843,2021
3703,1341,2822,2044
3479,1293,2800,2054
2998,1292,2784,2061
2600,1197,2758,2071
2469,1129,2745,2096
2467,1203,2742,2118
2469,1292,2745,2147
2453,1261,2728,2171
2469,1243,2706,2198
2478,1363,2683,2213
2469,1488,2668,2232
2493,1473,2643,2251
2645,1439,2629,2283
2862,1510,2623,2309
2998,1570,2629,2334
2984,1490,2616,2353
2998,1407,2590,2385
3191,1462,2560,2419
3527,1554,2552,2453
3790,1525,2552,2476
3879,1456,2552,2504
3803,1475,2532,2530
3703,1521,2513,2556
3753,1445,2503,2568
4056,1292,2513,2590
4346,1206,2518,2615
4232,1194,2513,2641
3673,1113,2490,2648
3174,932,2474,2658
3159,806,2466,2672
3527,883,2474,2692
3829,1067,2477,2698
3879,1145,2474,2709
3780,1086,2455,2723
3703,1079,2436,2743
3668,1183,2412,2744
3703,1227,2397,2743
3838,1114,2388,2744
4056,1030,2397,2760
4195,1093,2403,2769
4232,1145,2397,2777
4397,1054,2372,2775
4937,998,2358,2777
5597,1121,2356,2772
5819,1259,2358,2777
5431,1236,2339,2783
4937,1194,2320,2794
4795,1289,2312,2794
4937,1390,2320,2794
5085,1347,2309,2790
5290,1292,2281,2794
5626,1347,2248,2793
5819,1358,2242,2794
5469,1209,2247,2785
4761,1096,2242,2777
4239,1158,2217,2763
4232,1194,2204,2760
4322,1034,2204,2753
4056,867,2204,2743
3335,872,2181,2720
2645,883,2165,2709
2308,736,2164,2702
2292,605,2165,2692
2400,649,2143,2659
2645,654,2126,2624
2948,374,2124,2593
2998,-49,2126,2573
2586,-333,2105,2540
2116,-491,2088,2504
2205,-694,2085,2466
3174,-900,2088,2436
4968,-929,2066,2402
7406,-801,2049,2368
10169,-724,2046,2326
13225,-801,2049,2283
17094,-943,2028,2235
21865,-1030,2010,2198
25577,-1044,2007,2164
25215,-1030,2010,2130
20051,-1025,1991,2080
13048,-1030,1972,2027
7816,-1034,1966,1974
5290,-1030,1972,1925
4138,-1027,1956,1867
3350,-1030,1933,1806
2928,-1032,1921,1741
2821,-1030,1933,1687
2580,-1028,1939,1634
2116,-1030,1933,1584
1780,-1031,1911,1531
1763,-1030,1894,1482
1844,-1029,1886,1430
1763,-1030,1894,1380
1406,-1030,1900,1325
882,-1030,1894,1278
470,-1029,1872,1233
529,-1030,1856,1193
970,-1029,1850,1148
1411,-1030,1856,1107
1500,-1029,1855,1065
1411,-1030,1856,1022
1302,-1029,1854,974
1234,-1030,1856,937
1171,-1029,1852,908
1234,-1030,1856,886
1437,-1029,1859,857
1587,-1030,1856,835
1519,-1029,1834,816
1411,-1030,1817,801
1492,-1029,1811,779
1763,-1030,1817,767
2048,-1029,1817,765
2292,-1030,1817,767
2468,-1029,1815,757
2469,-1030,1817,750
2220,-1029,1813,752
1940,-1030,1817,767
1937,-1029,1820,775
2292,-1030,1817,784
2747,-1029,1795,796
2998,-1030,1778,818
2909,-1029,1772,840
2645,-1030,1778,869
2492,-1029,1776,900
2645,-1030,1778,937
2957,-1029,1778,969
3174,-1030,1778,1005
3236,-1029,1758,1044
3350,-1030,1740,1090
3571,-1029,1727,1132
3703,-1030,1740,1176
3564,-1029,1743,1216
3350,-1030,1740,1261
3378,-1029,1725,1302
3703,-1030,1740,1346
4001,-1029,1770,1388
4056,-1030,1817,1431
4023,-1029,1868,1470
4232,-1030,1972,1516
4641,-1029,2134,1565
4937,-1030,2358,1619
5001,-1029,2617,1662
5113,-1030,2938,1704
5412,-1029,3318,1743
5642,-1030,3750,1789
5537,-1029,4190,1832
5290,-1030,4639,1874
5211,-1029,5077,1908
5290,-1030,5490,1942
5308,-1029,5832,1973
5290,-1030,6109,2010
5364,-1029,6303,2043
5466,-1030,6418,2079
5383,-1029,6432,2109
5113,-1030,6379,2147
4807,-1029,6276,2181
4585,-1030,6147,2215
4457,-1029,5979,2238
4408,-1030,5799,2266
4263,-1029,5624,2296
3879,-1030,5490,2334
3438,-1029,5379,2367
3350,-1030,5297,2402
3552,-1029,5233,2433
3527,-1030,5219,2470
3057,-1029,5232,2502
2645,-1030,5258,2539
2662,-1029,5267,2570
2821,-1030,5297,2607
2701,-1029,5333,2637
2469,-1030,5374,2675
2423,-1029,5375,2708
2469,-1030,5374,2743
2366,-1029,5370,2766
2292,-1030,5374,2794
2453,-1029,5341,2823
2645,-1030,5297,2862
2495,-1029,5246,2895
2116,-1030,5219,2930
1930,-1029,5181,2960
2116,-1030,5142,2999
2384,-1029,5093,3030
2469,-1030,5065,3067
2419,-1029,5039,3096
2469,-1030,5026,3135
2608,-1029,5002,3168
2645,-1030,4987,3203
2529,-1029,4966,3226
2469,-1030,4949,3254
2507,-1029,4912,3276
2469,-1030,4871,3305
2350,-1029,4813,3327
2469,-1030,4755,3356
2837,-1029,4679,3380
2998,-1030,4601,3407
2719,-1029,4504,3422
2469,-1030,4407,3441
2659,-1030,4303,3455
2998,-1030,4214,3476
2965,-1030,4119,3488
2645,-1030,4021,3510
2449,-1029,3900,3526
2469,-1030,3789,3544
2484,-1032,3685,3547
2469,-1030,3596,3561
2536,-1027,3484,3574
2645,-1030,3364,3595
2614,-1038,3236,3600
2469,-1030,3132,3612
2392,-1020,3031,3623
2469,-1030,2938,3646
2543,-1050,2845,3654
2469,-1030,2784,3663
2269,-990,2739,3665
2116,-981,2706,3680
2084,-972,2660,3687
2116,-834,2629,3697
2119,-570,2616,3699
2116,-327,2629,3714
2122,-179,2641,3726
2116,0,2668,3748
2085,271,2701,3761
2116,507,2745,3782
2221,620,2768,3795
2292,769,2784,3816
2223,1105,2795,3828
2116,1521,2822,3850
2137,1803,2844,3870
2292,1946,2861,3901
2336,2087,2860,3925
2116,2257,2861,3953
1808,2355,2859,3972
1763,2372,2861,4004
2018,2435,2845,4028
2292,2650,2822,4055
2398,2938,2793,4067
2469,3140,2784,4089
2549,3181,2782,4109
2469,3140,2784,4140
2210,3119,2766,4161
2116,3140,2745,4191
2317,3151,2719,4214
2469,3140,2706,4242
2291,3130,2698,4256
2116,3140,2706,4276
2343,3144,2711,4290
2821,3140,2706,4310
3074,3134,2682,4316
2998,3140,2668,4327
2804,3140,2664,4332
2645,3140,2668,4344
2512,3136,2649,4342
2469,3140,2629,4344
2541,3138,2618,4339
2645,3140,2629,4344
2710,3137,2633,4341
2821,3140,2629,4344
2971,3137,2607,4340
2998,3140,2590,4344
2813,3137,2580,4341
2645,3140,2590,4344
2731,3137,2597,4336
2998,3140,2590,4327
3120,3137,2564,4301
2998,3140,2552,4276
2867,3137,2551,4244
2998,3140,2552,4225
3266,3137,2530,4199
3350,3140,2513,4174
3163,3137,2508,4134
2998,3140,2513,4106
3006,3137,2496,4077
2998,3140,2474,4055
2758,3137,2462,4017
2469,3140,2474,3987
2379,3137,2480,3955
2469,3140,2474,3936
2508,3137,2451,3907
2469,3140,2436,3884
2439,3137,2428,3856
2469,3140,2436,3833
2518,3137,2438,3797
2645,3140,2436,3765
2842,3137,2415,3727
2998,3140,2397,3697
2999,3137,2386,3660
2998,3140,2397,3629
3225,3137,2404,3592
3703,3140,2397,3561
4121,3137,2370,3522
4232,3140,2358,3493
4145,3137,2359,3462
4232,3140,2358,3441
4587,3137,2335,3409
4937,3140,2320,3373
5013,3137,2319,3326
4937,3140,2320,3288
4956,3137,2297,3245
5113,3140,2281,3203
5250,3137,2279,3149
5290,3140,2281,3101
5195,3137,2260,3049
4937,3140,2242,2999
4493,3137,2239,2935
4056,3140,2242,2879
3732,3137,2223,2825
3527,3140,2204,2777
3250,3137,2198,2712
2998,3140,2204,2641
2895,3137,2188,2566
2998,3140,2165,2504
3129,3137,2153,2443
3174,3140,2165,2385
3099,3137,2171,2322
2998,3140,2165,2266
2963,3137,2142,2206
2998,3140,2126,2147
2878,3137,2118,2082
2645,3140,2126,2027
2965,3137,2130,1975
4585,3140,2126,1925
7191,3137,2105,1863
9874,3140,2088,1806
12669,3137,2079,1751
16575,3140,2088,1704
21255,3137,2092,1650
24157,3140,2088,1601
22928,3137,2067,1555
18162,3140,2049,1516
12625,3137,2040,1471
8464,3140,2049,1431
5962,3137,2055,1393
4585,3140,2049,1363
3925,3137,2025,1332
3703,3140,2010,1312
3528,3137,2006,1293
3174,3140,2010,1278
2734,3137,2008,1256
2469,3140,2010,1244
2440,3137,2012,1239
2469,3140,2010,1244
2344,3137,1990,1242
2116,3140,1972,1244
1957,3137,1964,1248
1940,3140,1972,1261
1898,3137,1973,1272
1763,3140,1972,1295
1542,3137,1968,1320
1411,3140,1972,1346
1406,3137,1970,1360
1587,3140,1972,1380
1806,3137,1970,1409
1940,3140,1972,1448
1944,3137,1969,1476
1940,3140,1972,1499
1960,3137,1971,1519
1940,3140,1972,1550
1827,3137,1967,1582
1763,3140,1972,1619
1874,3137,1975,1651
2116,3140,1972,1687
2281,3137,1950,1719
2292,3140,1933,1755
2245,3137,1927,1787
2292,3140,1933,1823
2404,3137,1932,1856
2469,3140,1933,1891
2442,3137,1931,1922
2469,3140,1933,1959
2662,3137,1928,1994
2998,3140,1933,2027
3314,3138,1936,2051
3527,3140,1933,2079
3630,3137,1909,2105
3703,3140,1894,2130
3776,3138,1889,2145
3879,3140,1894,2164
3979,3137,1875,2182
4056,3140,1856,2198
4065,3137,1841,2197
4056,3140,1856,2198
4098,3138,1870,2204
4232,3140,1894,2215
4312,3136,1918,2211
4232,3140,1972,2198
4115,3140,2056,2179
4232,3140,2204,2164
4502,3138,2405,2140
4585,3140,2668,2113
4405,3084,2970,2078
4408,2944,3325,2044
4867,2805,3714,2007
5466,2830,4137,1976
5716,2973,4560,1943
5642,3042,4987,1908
5569,2967,5390,1863
5642,2944,5761,1823
5740,3051,6063,1787
5819,3108,6302,1755
5871,2957,6456,1708
5819,2764,6534,1653
5574,2683,6523,1595
5290,2633,6457,1550
5184,2500,6346,1503
5290,2421,6225,1448
5376,2475,6086,1383
5290,2502,5954,1329
5088,2367,5824,1285
4937,2257,5722,1244
4816,2324,5631,1190
4585,2421,5567,1141
4203,2346,5523,1102
3879,2224,5529,1073
3747,2236,5558,1038
3703,2323,5606,1005
3512,2313,5638,976
3174,2257,5683,954
2840,2260,5723,926
2645,2273,5761,903
2537,2166,5760,884
2469,2012,5761,869
2432,1974,5756,848
2469,2077,5761,835
2509,2149,5727,831
2469,2094,5683,835
2305,1990,5630,833
2116,1979,5606,835
1975,2019,5582,840
1940,1979,5567,852
2041,1855,5530,858
2292,1816,5490,869
2505,1886,5438,883
2469,1897,5413,903
2224,1765,5391,918
2116,1685,5374,937
2283,1770,5332,959
2469,1865,5297,988
2372,1805,5257,1012
2116,1734,5219,1039
2011,1790,5157,1069
2116,1865,5103,1107
2186,1814,5046,1147
2116,1766,4987,1193
2090,1844,4904,1240
2292,1930,4833,1295
2535,1891,4771,1345
2469,1865,4717,1397
2025,1970,4626,1445
1587,2077,4523,1499
1512,2035,4418,1549
1763,1979,4330,1601
2018,2049,4231,1649
2116,2143,4137,1704
2114,2115,4037,1760
2116,2077,3944,1823
2117,2136,3829,1881
2116,2192,3712,1942
2114,2133,3586,2003
2116,2094,3480,2079
2108,2156,3376,2155
2116,2175,3286,2232
2129,2035,3188,2297
2116,1914,3093,2368
2077,1942,2988,2441
2116,1979,2900,2521
2274,1882,2824,2591
2469,1816,2784,2658
2546,1923,2755,2721
2469,2061,2745,2794
