II,V,ABP,RESP
474,3720,4240,3409
863,4086,4236,3401
1150,4325,4240,3409
1335,4444,4211,3413
1444,4506,4190,3409
1517,4540,4183,3377
1579,4567,4190,3354
1620,4576,4164,3343
1624,4567,4139,3354
1605,4545,4126,3354
1601,4537,4139,3354
1618,4538,4138,3347
1624,4537,4139,3354
1607,4517,4137,3352
1601,4506,4139,3354
1619,4505,4114,3348
1624,4506,4089,3354
1596,4486,4072,3352
1579,4476,4089,3354
1599,4473,4096,3347
1624,4476,4089,3354
1607,4454,4055,3354
1579,4446,4038,3354
1577,4452,4031,3343
1601,4476,4038,3354
1606,4474,4033,3378
1601,4476,4038,3409
1604,4481,4039,3412
1624,4506,4038,3409
1639,4517,4010,3401
1669,4537,3988,3409
1717,4556,3975,3407
1782,4597,3988,3409
1836,4640,3987,3404
1895,4718,3988,3409
1970,4806,3978,3405
2075,4900,3988,3409
2187,4975,3985,3405
2301,5081,3988,3409
2416,5210,3978,3404
2549,5353,3988,3409
2685,5470,3987,3407
2819,5595,3988,3409
2949,5715,3971,3401
3090,5807,3988,3409
3222,5822,4024,3412
3316,5807,4089,3409
3362,5794,4158,3378
3406,5807,4291,3354
3450,5806,4484,3343
3451,5807,4745,3354
3364,5807,5025,3354
3225,5807,5351,3354
3079,5748,5697,3348
2932,5625,6057,3354
2758,5445,6371,3351
2571,5262,6663,3354
2389,5077,6924,3350
2210,4900,7168,3354
2021,4717,7342,3349
1850,4567,7471,3354
1706,4437,7564,3352
1579,4325,7672,3354
1438,4195,7761,3347
1308,4083,7824,3354
1205,3990,7844,3357
1128,3932,7874,3354
1051,3876,7903,3323
992,3841,7925,3299
953,3807,7901,3287
925,3781,7874,3299
885,3738,7847,3301
857,3720,7824,3299
843,3714,7755,3290
835,3720,7672,3299
814,3709,7585,3302
812,3720,7521,3299
838,3746,7430,3270
880,3781,7319,3244
904,3780,7180,3228
925,3781,7067,3244
956,3797,6960,3254
992,3841,6865,3244
1009,3864,6739,3206
1015,3871,6612,3189
1023,3863,6476,3188
1038,3871,6360,3189
1048,3888,6229,3159
1060,3932,6108,3134
1080,3970,5986,3124
1105,3992,5906,3134
1122,3977,5829,3132
1128,3962,5754,3134
1115,3947,5646,3134
1083,3932,5552,3134
1040,3895,5465,3105
1015,3871,5401,3079
1002,3857,5319,3066
970,3841,5250,3079
897,3784,5185,3082
812,3720,5149,3079
751,3671,5098,3070
722,3660,5048,3079
700,3646,4985,3081
677,3629,4947,3079
659,3603,4913,3066
654,3599,4896,3079
647,3597,4867,3105
632,3599,4846,3134
613,3591,4813,3134
609,3599,4795,3134
612,3603,4780,3131
609,3599,4795,3134
598,3572,4802,3124
609,3569,4795,3134
637,3582,4759,3159
654,3599,4745,3189
640,3581,4743,3188
632,3569,4745,3189
643,3574,4713,3203
654,3599,4694,3244
643,3604,4689,3273
632,3599,4694,3299
649,3593,4666,3319
677,3599,4644,3354
684,3599,4635,3379
677,3599,4644,3409
683,3607,4621,3431
699,3629,4593,3464
708,3645,4576,3488
722,3660,4593,3519
784,3711,4600,3542
902,3841,4593,3574
1040,4003,4561,3597
1173,4143,4543,3628
1339,4296,4531,3653
1556,4537,4543,3683
1716,4719,4545,3706
1579,4537,4543,3738
975,3843,4515,3765
23,2903,4492,3793
-896,2055,4476,3813
-1421,1391,4492,3848
-1515,746,4501,3880
-1421,60,4492,3903
-1381,-588,4455,3898
-1421,-1059,4442,3903
-1448,-1304,4442,3922
-1421,-1300,4442,3958
-1401,-1135,4410,3981
-1421,-907,4391,4013
-1444,-671,4388,4043
-1421,-333,4391,4068
-1395,135,4362,4064
-1421,665,4341,4068
-1470,1141,4335,4086
-1421,1573,4341,4123
-1225,1965,4314,4147
-925,2329,4291,4178
-572,2677,4281,4206
-135,3115,4291,4233
366,3621,4269,4230
812,4053,4240,4233
1098,4271,4221,4249
1263,4355,4240,4288
1400,4434,4250,4314
1511,4537,4240,4343
1556,4582,4203,4366
1556,4567,4190,4398
1565,4541,4188,4418
1579,4537,4190,4453
1570,4525,4161,4483
1556,4506,4139,4508
1565,4487,4129,4503
1579,4476,4139,4508
1569,4457,4135,4525
1556,4446,4139,4563
1565,4440,4140,4587
1579,4446,4139,4618
1570,4442,4110,4644
1556,4446,4089,4673
1560,4445,4079,4673
1579,4446,4089,4673
1581,4425,4085,4683
1579,4416,4089,4728
1582,4416,4089,4764
1601,4446,4089,4783
1613,4464,4061,4773
1624,4476,4038,4783
1631,4467,4026,4805
1647,4476,4038,4838
1660,4494,4037,4839
1692,4537,4038,4838
1739,4574,4031,4846
1804,4627,4038,4893
1867,4677,4034,4930
1940,4748,4038,4948
2027,4824,4032,4935
2143,4930,4038,4948
2266,5042,4033,4973
2391,5172,4038,5003
2515,5297,4032,4999
2662,5444,4038,5003
2816,5588,4030,5021
2955,5716,4038,5058
3066,5782,4046,5064
3180,5807,4089,5058
3296,5802,4144,5045
3383,5807,4240,5058
3411,5804,4360,5060
3406,5807,4543,5058
3380,5801,4781,5043
3316,5807,5098,5058
3192,5794,5444,5082
3045,5746,5805,5113
2896,5622,6136,5114
2729,5444,6461,5113
2524,5235,6752,5104
2323,5051,7016,5113
2150,4880,7212,5110
1985,4718,7370,5113
1797,4541,7493,5107
1624,4385,7622,5113
1490,4249,7730,5108
1376,4143,7824,5113
1244,4038,7879,5108
1128,3962,7925,5113
1055,3904,7950,5107
1015,3871,7975,5113
960,3823,7976,5109
902,3781,7975,5113
858,3738,7952,5105
835,3720,7925,5113
801,3698,7874,5114
767,3690,7824,5113
750,3680,7751,5082
767,3690,7672,5058
791,3696,7566,5042
812,3720,7471,5058
827,3743,7367,5063
857,3781,7269,5058
894,3809,7140,5025
925,3841,7016,5003
937,3857,6883,4989
947,3871,6764,5003
959,3867,6629,5007
970,3871,6512,5003
974,3876,6397,4970
992,3901,6310,4948
1027,3927,6206,4934
1060,3962,6108,4948
1074,3981,5995,4951
1083,3992,5906,4948
1091,3978,5818,4917
1083,3962,5754,4893
1047,3940,5676,4877
1015,3932,5603,4893
998,3909,5514,4900
970,3871,5451,4893
900,3807,5392,4856
812,3750,5351,4838
743,3698,5292,4832
699,3660,5250,4838
661,3617,5211,4811
632,3599,5199,4783
616,3595,5173,4765
609,3599,5149,4783
595,3581,5111,4791
586,3569,5098,4783
594,3561,5090,4746
609,3569,5098,4728
605,3564,5078,4719
586,3569,5048,4728
574,3569,5005,4723
586,3569,4997,4728
604,3546,4997,4726
609,3539,4997,4728
594,3545,4965,4716
586,3569,4947,4728
594,3571,4939,4751
609,3569,4947,4783
614,3564,4923,4783
609,3569,4896,4783
607,3566,4877,4778
609,3569,4896,4783
609,3580,4906,4773
609,3599,4896,4783
618,3605,4857,4805
632,3599,4846,4838
643,3588,4846,4839
654,3599,4846,4838
683,3640,4813,4847
744,3720,4795,4893
853,3832,4791,4928
1015,3992,4795,4948
1218,4202,4766,4939
1421,4446,4745,4948
1563,4615,4737,4967
1534,4567,4745,5003
1194,4166,4720,5010
496,3448,4694,5003
-370,2588,4681,4985
-1060,1815,4694,5003
-1379,1155,4680,5031
-1421,514,4644,5058
-1406,-179,4598,5052
-1421,-786,4593,5058
-1433,-1172,4597,5075
-1421,-1300,4593,5113
-1417,-1269,4559,5120
-1421,-1119,4543,5113
-1423,-893,4540,5096
-1421,-605,4543,5113
-1427,-278,4514,5137
-1421,151,4492,5168
-1411,674,4484,5169
-1421,1210,4492,5168
-1427,1630,4469,5158
-1308,1966,4442,5168
-978,2318,4425,5167
-474,2782,4442,5168
66,3292,4448,5155
541,3750,4442,5168
911,4067,4410,5190
1173,4264,4391,5223
1339,4385,4379,5225
1444,4476,4391,5223
1521,4526,4395,5212
1579,4537,4391,5223
1605,4518,4362,5223
1601,4506,4341,5223
1587,4505,4328,5210
1579,4506,4341,5223
1579,4491,4345,5244
1579,4476,4341,5278
1577,4468,4311,5282
1579,4476,4291,5278
1581,4468,4278,5263
1579,4446,4291,5278
1574,4414,4294,5300
1579,4416,4291,5333
1586,4432,4261,5337
1579,4446,4240,5333
1556,4427,4226,5317
1556,4416,4240,5333
1580,4409,4245,5356
1601,4416,4240,5388
1589,4405,4208,5389
1579,4416,4190,5388
1592,4439,4180,5378
1624,4476,4190,5388
1642,4485,4186,5386
1669,4506,4190,5388
1717,4541,4184,5379
1782,4597,4190,5388
1833,4635,4182,5387
1895,4688,4190,5388
1983,4760,4189,5374
2098,4869,4190,5388
2208,4980,4160,5410
2323,5111,4139,5443
2450,5245,4124,5444
2594,5383,4139,5443
2737,5500,4140,5434
2887,5625,4139,5443
3032,5734,4122,5439
3158,5807,4139,5443
3253,5813,4184,5437
3338,5807,4291,5443
3411,5803,4435,5437
3451,5807,4644,5443
3434,5794,4892,5439
3383,5807,5199,5443
3309,5827,5533,5434
3203,5807,5906,5443
3046,5682,6268,5444
2865,5504,6612,5443
2683,5325,6902,5411
2504,5172,7168,5388
2305,4995,7387,5373
2098,4809,7572,5388
1902,4624,7700,5390
1737,4476,7824,5388
1584,4341,7931,5374
1444,4234,8026,5388
1316,4134,8075,5395
1218,4053,8127,5388
1135,3965,8178,5348
1060,3901,8228,5333
982,3847,8231,5331
925,3811,8228,5333
884,3760,8223,5298
857,3720,8228,5278
827,3688,8189,5273
812,3690,8127,5278
802,3688,8044,5245
789,3690,7975,5223
765,3688,7881,5216
767,3720,7773,5223
804,3756,7638,5193
857,3781,7521,5168
893,3771,7395,5158
925,3781,7269,5168
954,3808,7109,5145
970,3841,6966,5113
964,3847,6828,5076
970,3871,6713,5058
996,3909,6580,5024
1015,3932,6461,5003
1007,3906,6346,4992
1015,3901,6259,5003
1060,3940,6155,4985
1105,3992,6057,4948
1105,3987,5945,4900
1083,3962,5855,4893
1070,3942,5765,4895
1060,3932,5704,4893
1028,3895,5630,4857
992,3871,5552,4838
965,3863,5456,4832
925,3841,5401,4838
847,3763,5369,4809
767,3690,5351,4783
720,3659,5295,4768
699,3660,5250,4783
668,3631,5213,4783
632,3599,5199,4783
610,3587,5165,4775
609,3599,5149,4783
608,3587,5141,4780
609,3569,5149,4783
611,3557,5125,4777
609,3569,5098,4783
595,3569,5065,4778
586,3569,5048,4783
593,3563,5015,4779
609,3569,4997,4783
613,3565,4987,4776
609,3569,4997,4783
604,3565,4980,4781
609,3569,4947,4783
611,3561,4902,4772
609,3569,4896,4783
607,3583,4899,4803
609,3599,4896,4838
618,3598,4862,4844
632,3599,4846,4838
639,3602,4843,4822
632,3599,4846,4838
629,3588,4815,4863
654,3599,4795,4893
696,3628,4789,4894
722,3660,4795,4893
756,3711,4769,4886
857,3841,4745,4893
1018,4018,4733,4889
1173,4174,4745,4893
1326,4326,4728,4888
1534,4567,4694,4893
1708,4759,4653,4887
1556,4567,4644,4893
884,3820,4641,4891
-113,2813,4644,4893
-982,1939,4621,4884
-1421,1300,4593,4893
-1488,686,4556,4897
-1421,0,4543,4893
-1396,-662,4538,4858
-1421,-1119,4543,4838
-1439,-1326,4522,4831
-1421,-1300,4492,4838
-1406,-1140,4453,4812
-1421,-907,4442,4783
-1441,-646,4438,4764
-1421,-302,4442,4783
-1396,139,4419,4792
-1421,665,4391,4783
-1471,1188,4356,4745
-1421,1663,4341,4728
-1208,2048,4331,4723
-880,2389,4341,4728
-505,2740,4343,4703
-68,3176,4341,4673
419,3646,4312,4635
857,4053,4291,4618
1139,4298,4277,4605
1286,4416,4291,4618
1390,4478,4294,4624
1489,4537,4291,4618
1554,4570,4262,4581
1579,4567,4240,4563
1584,4534,4225,4559
1579,4506,4240,4563
1564,4495,4247,4533
1556,4506,4240,4508
1567,4514,4205,4496
1579,4506,4190,4508
1572,4481,4187,4505
1556,4476,4190,4508
1551,4488,4162,4508
1556,4506,4139,4508
1557,4495,4128,4477
1556,4476,4139,4453
1556,4452,4136,4441
1556,4446,4139,4453
1551,4436,4138,4452
1556,4446,4139,4453
1567,4448,4112,4448
1579,4446,4089,4453
1575,4418,4075,4447
1579,4416,4089,4453
1594,4434,4091,4454
1624,4476,4089,4453
1651,4501,4078,4422
1692,4537,4089,4398
1743,4575,4092,4385
1804,4627,4089,4398
1862,4671,4056,4399
1940,4748,4038,4398
2036,4847,4027,4389
2143,4960,4038,4398
2245,5054,4034,4401
2368,5172,4038,4398
2514,5315,4032,4368
2662,5474,4038,4343
2785,5592,4027,4327
2910,5686,4038,4343
3047,5755,4066,4351
3180,5807,4139,4343
3275,5812,4223,4306
3338,5807,4341,4288
3376,5799,4482,4284
3383,5807,4694,4288
3343,5804,4963,4261
3271,5807,5300,4233
3173,5785,5650,4217
3045,5716,6007,4233
2873,5565,6335,4239
2684,5383,6663,4233
2500,5195,6958,4202
2323,5021,7218,4178
2139,4831,7409,4163
1962,4658,7572,4178
1798,4504,7702,4187
1647,4385,7824,4178
1492,4261,7906,4139
1353,4143,7975,4123
1238,4032,8023,4124
1150,3962,8076,4123
1066,3908,8106,4089
992,3871,8127,4068
934,3821,8124,4065
902,3781,8127,4068
870,3738,8107,4037
835,3720,8076,4013
797,3708,8020,4008
789,3720,7975,4013
800,3722,7911,3985
812,3720,7824,3958
806,3705,7689,3948
812,3720,7572,3958
839,3748,7466,3938
880,3781,7370,3903
906,3789,7222,3866
925,3811,7067,3848
946,3841,6920,3821
970,3871,6814,3793
976,3868,6692,3759
970,3871,6562,3738
970,3892,6417,3710
992,3932,6310,3683
1027,3949,6205,3649
1060,3962,6108,3628
1078,3974,5991,3602
1083,3992,5906,3574
1075,3974,5828,3534
1060,3932,5754,3519
1038,3883,5646,3516
1015,3871,5552,3519
993,3872,5468,3493
970,3871,5401,3464
927,3834,5313,3432
857,3781,5250,3409
770,3713,5197,3373
699,3660,5149,3354
662,3614,5062,3348
654,3599,4997,3354
640,3596,4960,3331
609,3599,4947,3299
580,3582,4897,3261
586,3569,4846,3244
610,3560,4806,3233
609,3569,4795,3244
577,3567,4767,3250
564,3569,4745,3244
588,3564,4730,3210
609,3569,4745,3189
588,3564,4746,3182
564,3569,4745,3189
574,3566,4734,3181
609,3569,4745,3189
619,3560,4747,3212
609,3569,4745,3244
604,3582,4715,3247
609,3599,4694,3244
610,3599,4680,3238
609,3599,4694,3244
619,3598,4698,3238
632,3599,4694,3244
634,3595,4664,3263
632,3599,4644,3299
638,3610,4631,3309
654,3629,4644,3299
677,3656,4646,3282
722,3720,4644,3299
816,3832,4616,3328
970,3992,4593,3354
1162,4170,4577,3350
1353,4355,4593,3354
1504,4504,4602,3372
1534,4537,4593,3409
1316,4296,4556,3419
767,3720,4543,3409
-18,2906,4542,3391
-767,2087,4543,3409
-1245,1357,4511,3438
-1421,665,4492,3464
-1437,-59,4488,3462
-1421,-696,4492,3464
-1419,-1112,4463,3464
-1421,-1270,4442,3464
-1424,-1261,4435,3450
-1421,-1119,4442,3464
-1419,-890,4417,3494
-1421,-605,4391,3519
-1428,-293,4379,3496
-1421,121,4391,3464
-1415,648,4376,3448
-1421,1210,4341,3464
-1405,1665,4298,3466
-1263,2026,4291,3464
-945,2371,4291,3456
-496,2782,4291,3464
-27,3226,4262,3463
406,3660,4240,3464
782,4013,4227,3458
1083,4264,4240,3464
1292,4403,4244,3461
1421,4476,4240,3464
1497,4514,4211,3459
1534,4537,4190,3464
1539,4539,4175,3460
1534,4537,4190,3464
1534,4525,4196,3460
1534,4506,4190,3464
1529,4480,4156,3460
1534,4476,4139,3464
1550,4481,4134,3460
1556,4476,4139,3464
1542,4448,4115,3460
1534,4446,4089,3464
1546,4465,4072,3460
1556,4476,4089,3464
1545,4440,4096,3460
1534,4416,4089,3464
1535,4421,4056,3460
1534,4446,4038,3464
1514,4430,4030,3460
1511,4416,4038,3464
1533,4418,4035,3460
1556,4446,4038,3464
1549,4446,4035,3460
1556,4446,4038,3464
1595,4449,4031,3460
1647,4476,4038,3464
1667,4494,4039,3461
1692,4537,4038,3464
1746,4598,4008,3459
1827,4688,3988,3464
1899,4761,3975,3462
1985,4839,3988,3464
2099,4927,3985,3457
2233,5051,3988,3464
2355,5172,3980,3466
2481,5293,3988,3464
2624,5411,3981,3434
2774,5565,3988,3409
2903,5710,3997,3395
3022,5807,4038,3409
3140,5819,4079,3415
3248,5807,4139,3409
3320,5798,4208,3377
3361,5807,4341,3354
3369,5800,4530,3341
3338,5807,4795,3354
3253,5817,5099,3360
3135,5807,5451,3354
3003,5714,5806,3322
2865,5565,6158,3299
2697,5382,6468,3288
2504,5202,6764,3299
2302,5011,7028,3300
2120,4839,7269,3299
1951,4679,7441,3291
1782,4537,7572,3299
1603,4387,7667,3302
1444,4264,7773,3299
1315,4153,7860,3270
1218,4053,7925,3244
1131,3941,7947,3229
1060,3871,7975,3244
999,3834,8001,3253
947,3811,8026,3244
893,3756,8007,3208
857,3720,7975,3189
833,3711,7938,3185
812,3720,7925,3189
780,3699,7887,3164
767,3690,7824,3134
774,3698,7719,3116
789,3720,7622,3134
792,3713,7518,3145
812,3720,7420,3134
856,3754,7292,3095
902,3811,7168,3079
918,3833,7033,3079
925,3841,6915,3079
944,3847,6783,3048
970,3871,6663,3024
975,3875,6532,3016
970,3871,6411,3024
979,3870,6273,3004
1015,3901,6158,2969
1055,3936,6047,2930
1083,3962,5956,2914
1091,3953,5848,2906
1083,3932,5754,2914
1060,3895,5664,2917
1038,3871,5603,2914
1023,3857,5527,2885
1015,3871,5451,2859
987,3874,5361,2846
925,3841,5300,2859
839,3751,5243,2863
767,3660,5199,2859
718,3602,5138,2847
677,3599,5098,2859
632,3602,5064,2868
609,3599,5048,2859
610,3578,5016,2819
609,3569,4997,2804
591,3561,4970,2822
586,3569,4947,2859
603,3568,4907,2865
609,3569,4896,2859
582,3562,4896,2852
564,3569,4896,2859
582,3569,4863,2854
609,3569,4846,2859
602,3557,4842,2876
586,3569,4846,2914
592,3586,4814,2942
609,3599,4795,2969
608,3579,4790,2991
609,3569,4795,3024
626,3578,4766,3048
632,3599,4745,3079
613,3599,4739,3103
609,3599,4745,3134
639,3603,4717,3156
654,3599,4694,3189
636,3585,4685,3215
632,3599,4694,3244
668,3636,4671,3262
699,3660,4644,3299
722,3689,4627,3348
812,3811,4644,3409
991,3996,4649,3444
1173,4143,4644,3464
1326,4259,4615,3476
1511,4476,4593,3519
1674,4680,4562,3573
1534,4506,4543,3628
878,3764,4529,3658
-113,2782,4543,3683
-982,1967,4549,3705
-1421,1361,4543,3738
-1487,711,4508,3762
-1421,-30,4492,3793
-1397,-706,4489,3819
-1421,-1149,4492,3848
-1438,-1354,4465,3868
-1421,-1331,4442,3903
-1408,-1153,4430,3935
-1421,-907,4442,3958
-1438,-661,4426,3953
-1421,-333,4391,3958
-1401,123,4348,3977
-1421,665,4341,4013
-1462,1167,4343,4037
-1421,1603,4341,4068
-1243,1974,4309,4097
-947,2329,4291,4123
-573,2695,4285,4120
-113,3145,4291,4123
393,3635,4266,4139
835,4053,4240,4178
1114,4287,4224,4205
1263,4385,4240,4233
1377,4440,4246,4255
1489,4506,4240,4288
1555,4543,4210,4310
1556,4537,4190,4343
1533,4510,4176,4371
1534,4506,4190,4398
1552,4512,4195,4396
1556,4506,4190,4398
1541,4482,4157,4410
1534,4476,4139,4453
1547,4481,4131,4486
1556,4476,4139,4508
1544,4447,4134,4503
1534,4446,4139,4508
1543,4467,4141,4523
1556,4476,4139,4563
1547,4436,4109,4594
1534,4416,4089,4618
1537,4438,4079,4615
1556,4476,4089,4618
1559,4453,4085,4629
1556,4416,4089,4673
1558,4406,4089,4709
1579,4446,4089,4728
1598,4466,4060,4716
1624,4476,4038,4728
1652,4478,4026,4754
1692,4506,4038,4783
1729,4537,4036,4777
1782,4597,4038,4783
1850,4666,4031,4804
1940,4748,4038,4838
2035,4822,4032,4837
2143,4930,4038,4838
2259,5060,4034,4853
2391,5202,4038,4893
2524,5318,4026,4902
2662,5444,4038,4893
2803,5580,4055,4876
2955,5716,4089,4893
3101,5787,4104,4917
3225,5807,4139,4948
3316,5798,4190,4952
3383,5807,4291,4948
3423,5809,4427,4933
3428,5807,4644,4948
3388,5795,4919,4972
3316,5807,5250,5003
3211,5804,5574,5004
3068,5746,5906,5003
2888,5588,6229,4995
2707,5383,6562,5003
2531,5181,6857,5000
2346,5021,7117,5003
2136,4858,7311,4997
1940,4688,7471,5003
1773,4504,7594,4999
1624,4355,7723,5003
1467,4233,7832,4997
1331,4143,7925,5003
1229,4048,7977,4999
1150,3962,8026,5003
1063,3882,8057,4996
992,3841,8076,5003
943,3808,8052,5001
902,3781,8026,5003
846,3737,7995,4993
812,3720,7975,5003
809,3715,7927,5007
812,3720,7874,5003
786,3700,7800,4968
767,3690,7723,4948
779,3691,7617,4939
812,3720,7521,4948
831,3745,7418,4941
857,3781,7319,4948
903,3811,7189,4952
947,3841,7067,4948
955,3842,6936,4911
947,3841,6814,4893
952,3843,6673,4891
970,3871,6562,4893
979,3900,6458,4859
992,3932,6360,4838
1022,3946,6224,4834
1060,3962,6108,4838
1080,3972,6015,4806
1083,3992,5956,4783
1076,3990,5861,4777
1060,3962,5754,4783
1028,3904,5651,4752
992,3871,5603,4728
967,3865,5558,4720
947,3871,5502,4728
905,3838,5411,4700
835,3781,5351,4673
755,3711,5314,4659
699,3660,5300,4673
671,3615,5251,4671
654,3599,5199,4673
630,3594,5153,4671
609,3599,5149,4673
596,3583,5145,4644
586,3569,5149,4618
571,3559,5126,4603
564,3569,5098,4618
565,3569,5056,4620
564,3569,5048,4618
555,3562,5048,4607
564,3569,5048,4618
591,3568,5014,4620
609,3569,4997,4618
596,3559,4992,4603
586,3569,4997,4618
596,3581,4968,4644
609,3599,4947,4673
605,3598,4938,4670
609,3599,4947,4673
636,3598,4924,4688
654,3599,4896,4728
642,3593,4878,4739
632,3599,4896,4728
653,3615,4903,4707
677,3629,4896,4728
676,3634,4863,4760
677,3660,4846,4783
718,3713,4837,4773
789,3781,4846,4783
879,3857,4828,4808
1015,3992,4795,4838
1213,4194,4751,4832
1421,4416,4745,4838
1569,4564,4748,4860
1579,4567,4745,4893
1330,4300,4710,4890
722,3690,4694,4893
-134,2821,4692,4911
-902,1966,4694,4948
-1321,1270,4663,4952
-1421,665,4644,4948
-1416,6,4639,4941
-1421,-635,4644,4948
-1430,-1093,4615,4939
-1421,-1270,4593,4948
-1419,-1254,4587,4968
-1421,-1119,4593,5003
-1421,-916,4567,5007
-1421,-635,4543,5003
-1428,-297,4532,4993
-1421,121,4543,5003
-1410,602,4524,5001
-1421,1119,4492,5003
-1434,1579,4454,4995
-1331,1966,4442,5003
-1024,2320,4433,5000
-541,2752,4442,5003
-17,3248,4443,4995
451,3720,4442,5003
831,4053,4414,5001
1128,4264,4391,5003
1332,4403,4377,4991
1444,4506,4391,5003
1501,4554,4396,5024
1556,4567,4391,5058
1611,4566,4361,5063
1624,4567,4341,5058
1595,4553,4328,5043
1579,4537,4341,5058
1603,4520,4345,5080
1624,4506,4341,5113
1604,4484,4311,5117
1579,4476,4291,5113
1593,4476,4278,5098
1624,4476,4291,5113
1616,4454,4294,5136
1579,4446,4291,5168
1567,4453,4261,5170
1601,4476,4240,5168
1632,4476,4226,5157
1624,4476,4240,5168
1588,4471,4245,5168
1579,4476,4240,5168
1599,4457,4209,5154
1624,4446,4190,5168
1622,4444,4179,5191
1624,4476,4190,5223
1646,4505,4188,5223
1692,4537,4190,5223
1733,4547,4182,5215
1782,4567,4190,5223
1842,4599,4186,5217
1917,4688,4190,5223
1988,4795,4182,5220
2075,4900,4190,5223
2186,4974,4186,5211
2323,5081,4190,5223
2459,5223,4180,5244
2594,5383,4190,5278
2727,5508,4188,5280
2865,5625,4190,5278
2998,5729,4173,5268
3135,5807,4190,5278
3261,5818,4238,5275
3361,5807,4341,5278
3420,5798,4465,5271
3451,5807,4644,5278
3450,5801,4878,5273
3406,5807,5199,5278
3314,5814,5548,5272
3203,5807,5906,5278
3081,5727,6232,5272
2932,5595,6562,5278
2738,5420,6874,5274
2526,5232,7168,5278
2325,5024,7392,5270
2143,4839,7572,5278
1958,4675,7703,5276
1782,4537,7824,5278
1623,4390,7921,5267
1489,4264,8026,5278
1365,4158,8110,5283
1263,4083,8177,5278
1177,4000,8201,5239
1105,3932,8228,5223
1037,3871,8251,5220
992,3841,8278,5223
959,3807,8262,5189
925,3781,8228,5168
878,3742,8173,5162
857,3720,8127,5168
859,3705,8055,5138
857,3720,7975,5113
827,3734,7869,5102
812,3750,7773,5113
842,3752,7667,5092
902,3781,7572,5058
938,3824,7450,5019
947,3871,7319,5003
952,3879,7159,4975
970,3871,7016,4948
984,3860,6877,4912
992,3871,6764,4893
1000,3881,6636,4864
1015,3901,6512,4838
1033,3923,6372,4800
1060,3962,6259,4783
1094,3995,6148,4775
1128,4022,6057,4783
1141,4017,5950,4763
1128,3992,5855,4728
1093,3950,5747,4682
1060,3932,5653,4673
1036,3929,5558,4675
1015,3932,5502,4673
979,3897,5450,4638
925,3841,5401,4618
856,3771,5319,4613
789,3720,5250,4618
734,3678,5188,4590
699,3660,5149,4563
676,3642,5091,4548
654,3629,5048,4563
626,3605,5010,4564
609,3599,4997,4563
606,3598,4969,4554
609,3599,4947,4563
607,3579,4929,4561
609,3569,4947,4563
612,3564,4955,4556
609,3569,4947,4563
593,3560,4908,4560
586,3569,4896,4563
595,3584,4896,4556
609,3599,4896,4563
608,3581,4863,4561
609,3569,4846,4563
619,3573,4842,4552
632,3599,4846,4563
633,3605,4814,4584
632,3599,4795,4618
641,3591,4791,4625
654,3599,4795,4618
658,3604,4765,4602
654,3599,4745,4618
659,3597,4740,4644
677,3629,4745,4673
697,3679,4715,4673
722,3720,4694,4673
781,3762,4689,4667
902,3871,4694,4673
1075,4045,4665,4668
1263,4234,4644,4673
1443,4404,4638,4670
1579,4567,4644,4673
1571,4590,4616,4664
1263,4264,4593,4673
595,3535,4586,4677
-271,2661,4593,4673
-1021,1883,4568,4639
-1421,1210,4543,4618
-1490,499,4531,4611
-1421,-212,4543,4618
-1392,-802,4525,4594
-1421,-1180,4492,4563
-1443,-1354,4452,4543
-1421,-1300,4442,4563
-1402,-1083,4438,4575
-1421,-817,4442,4563
-1446,-575,4422,4522
-1421,-242,4391,4508
-1388,247,4350,4509
-1421,817,4341,4508
-1487,1307,4342,4474
-1421,1724,4341,4453
-1152,2114,4310,4449
-767,2510,4291,4453
-376,2895,4284,4423
45,3327,4291,4398
511,3777,4266,4389
925,4143,4240,4398
1177,4330,4224,4375
1308,4416,4240,4343
1424,4492,4246,4323
1534,4567,4240,4343
1583,4584,4210,4353
1579,4567,4190,4343
1575,4561,4177,4306
1579,4567,4190,4288
1569,4541,4195,4280
1556,4506,4190,4288
1565,4493,4158,4283
1579,4506,4139,4288
1571,4498,4131,4288
1556,4476,4139,4288
1561,4460,4135,4259
1579,4476,4139,4233
1578,4485,4139,4218
1556,4476,4139,4233
1541,4446,4113,4239
1556,4446,4089,4233
1577,4459,4073,4202
1579,4476,4089,4178
1557,4457,4095,4164
1556,4446,4089,4178
1583,4448,4057,4185
1624,4476,4038,4178
1640,4488,4028,4143
1647,4506,4038,4123
1658,4526,4036,4115
1692,4567,4038,4123
1735,4601,4032,4118
1804,4658,4038,4123
1891,4723,4033,4125
1985,4809,4038,4123
2068,4887,4032,4091
2165,4990,4038,4068
2282,5103,4032,4060
2413,5232,4038,4068
2542,5355,4033,4048
2684,5504,4038,4013
2835,5656,4029,3971
2977,5777,4038,3958
3092,5813,4048,3954
3203,5807,4089,3958
3309,5793,4153,3937
3383,5807,4291,3903
3399,5809,4485,3860
3383,5807,4745,3848
3352,5798,5026,3849
3293,5807,5351,3848
3176,5788,5692,3817
3022,5716,6057,3793
2857,5564,6395,3785
2684,5383,6713,3793
2485,5194,6981,3774
2278,5021,7218,3738
2085,4835,7404,3696
1917,4658,7572,3683
1756,4487,7705,3680
1601,4355,7824,3683
1455,4238,7903,3661
