II,V,PLETH
-583,440,-370
-600,467,-392
-618,495,-410
-630,518,-424
-642,540,-434
-651,558,-441
-661,574,-448
-670,588,-454
-679,599,-462
-685,609,-473
-689,619,-485
-692,629,-498
-694,639,-508
-697,649,-516
-700,659,-520
-707,667,-522
-712,668,-522
-719,666,-523
-722,659,-524
-726,652,-530
-728,644,-536
-733,640,-548
-737,638,-559
-745,641,-573
-749,639,-582
-756,637,-592
-757,633,-596
-763,631,-604
-766,624,-611
-774,622,-623
-779,619,-634
-789,617,-648
-795,607,-657
-803,598,-666
-807,589,-669
-814,588,-672
-818,589,-672
-825,596,-676
-829,602,-680
-836,604,-690
-840,594,-702
-847,581,-716
-851,569,-727
-857,563,-737
-861,558,-743
-865,556,-749
-868,558,-755
-872,562,-765
-875,564,-778
-879,568,-797
-883,573,-820
-887,576,-848
-888,573,-878
-890,569,-912
-890,564,-941
-891,561,-971
-891,553,-995
-894,546,-1021
-895,538,-1044
-899,534,-1074
-898,529,-1102
-898,532,-1137
-893,538,-1165
-892,549,-1196
-887,554,-1218
-887,556,-1242
-885,548,-1258
-889,536,-1281
-888,513,-1295
-891,492,-1318
-889,469,-1333
-892,454,-1355
-888,443,-1370
-888,442,-1392
-882,444,-1407
-881,450,-1429
-876,454,-1445
-876,457,-1466
-874,454,-1482
-878,450,-1503
-877,444,-1520
-879,442,-1540
-877,439,-1557
-877,438,-1577
-875,439,-1595
-875,440,-1618
-875,439,-1641
-876,438,-1670
-876,439,-1699
-875,440,-1732
-873,439,-1762
-872,438,-1791
-869,439,-1812
-868,441,-1832
-866,439,-1845
-865,435,-1860
-864,428,-1872
-864,419,-1889
-863,405,-1903
-866,393,-1923
-866,384,-1939
-869,379,-1961
-868,373,-1974
-869,370,-1992
-865,370,-1999
-863,373,-2012
-856,374,-2015
-854,375,-2031
-848,373,-2041
-848,372,-2069
-845,370,-2087
-848,373,-2119
-845,378,-2133
-847,388,-2155
-844,393,-2160
-844,399,-2173
-840,398,-2176
-840,400,-2193
-836,398,-2202
-836,400,-2223
-835,398,-2237
-836,399,-2260
-835,399,-2275
-835,400,-2296
-834,399,-2312
-833,397,-2333
-831,393,-2349
-830,388,-2369
-826,387,-2386
-817,400,-2408
-795,438,-2428
-760,510,-2451
-710,618,-2472
-655,760,-2492
-596,923,-2507
-547,1093,-2525
-507,1250,-2541
-473,1381,-2566
-434,1473,-2594
-388,1512,-2630
-333,1487,-2665
-280,1392,-2703
-235,1228,-2735
-217,1013,-2767
-225,771,-2788
-259,530,-2806
-301,314,-2812
-347,138,-2814
-382,9,-2800
-414,-69,-2781
-443,-97,-2745
-492,-71,-2703
-559,0,-2639
-653,100,-2571
-752,198,-2483
-848,273,-2394
-918,307,-2288
-967,307,-2183
-987,272,-2064
-999,241,-1946
-999,206,-1816
-1003,199,-1687
-1002,187,-1548
-1002,194,-1411
-1000,192,-1267
-995,195,-1128
-994,200,-988
-987,198,-859
-988,217,-734
-979,217,-621
-977,239,-511
-967,227,-410
-961,239,-313
-957,252,-224
-973,355,-141
-1028,598,-66
-1127,1039,2
-1276,1721,63
-1431,2569,115
-1551,3507,162
-1553,4314,204
-1380,4815,247
-964,4771,289
-274,4019,337
708,2430,386
1950,14,440
3387,-3136,494
4892,-6819,551
6307,-10780,607
7455,-14687,668
8200,-18188,727
8457,-20901,793
8232,-22483,857
7589,-22662,927
6651,-21374,997
5538,-18789,1077
4376,-15328,1159
3256,-11524,1247
2257,-7918,1328
1423,-4896,1402
787,-2657,1457
334,-1153,1500
52,-259,1528
-120,269,1551
-210,559,1568
-274,786,1586
-315,944,1602
-355,1105,1618
-380,1212,1628
-394,1306,1636
-402,1367,1639
-393,1417,1642
-391,1476,1642
-371,1521,1642
-362,1594,1641
-334,1632,1642
-315,1703,1641
-280,1732,1642
-251,1781,1641
-210,1803,1642
-171,1835,1641
-121,1857,1642
-67,1877,1639
-3,1899,1636
65,1922,1627
140,1948,1618
209,1961,1604
275,1969,1594
327,1960,1580
376,1948,1575
416,1926,1564
461,1918,1562
504,1916,1552
557,1933,1550
604,1945,1539
662,1960,1537
718,1955,1524
790,1944,1520
864,1916,1507
953,1894,1504
1040,1871,1495
1131,1865,1499
1216,1861,1500
1308,1867,1513
1405,1862,1522
1513,1850,1538
1621,1817,1547
1730,1771,1559
1830,1708,1563
1926,1638,1568
2021,1563,1567
2124,1492,1568
2229,1423,1566
2327,1359,1567
2404,1293,1567
2456,1222,1568
2489,1138,1566
2517,1040,1564
2555,927,1557
2605,810,1549
2660,693,1534
2705,588,1516
2730,494,1492
2736,410,1466
2733,328,1433
2733,240,1399
2738,137,1362
2745,26,1326
2738,-92,1287
2709,-201,1251
2649,-297,1212
2567,-368,1177
2467,-418,1137
2360,-440,1102
2240,-448,1062
2112,-437,1028
1959,-419,988
1794,-383,957
1607,-336,922
1422,-268,897
1236,-196,870
1067,-119,851
900,-54,829
749,3,813
598,45,792
462,88,776
332,130,754
225,178,738
132,227,718
59,279,704
-15,331,689
-85,382,681
-165,429,673
-237,470,669
-301,503,661
-343,530,653
-368,556,641
-381,584,628
-398,613,615
-419,642,606
-446,668,600
-474,690,598
-500,710,596
-520,732,597
-536,753,597
-552,774,597
-569,788,595
-586,798,591
-599,804,583
-610,814,572
-618,829,557
-629,852,541
-639,873,522
-651,893,504
-662,902,485
-672,907,467
-677,903,447
-687,905,430
-696,909,410
-714,922,392
-732,933,373
-753,944,355
-767,943,335
-777,935,318
-777,913,298
-777,890,280
-773,863,261
-775,843,243
-780,828,223
-791,825,206
-797,824,188
-798,823,175
-790,811,163
-780,791,156
-772,762,151
-778,742,150
-795,736,148
-821,746,146
-841,757,140
-848,758,131
-838,741,118
-822,707,102
-809,666,84
-811,634,66
-826,619,47
-851,619,28
-870,622,9
-878,622,-9
-870,613,-28
-856,601,-47
-844,589,-65
-846,587,-84
-859,595,-102
-883,610,-122
-900,618,-140
-909,616,-159
-900,597,-177
-889,572,-196
-875,545,-214
-873,532,-234
-873,528,-252
-879,536,-271
-877,542,-289
-876,546,-308
-870,539,-325
-873,531,-342
-877,518,-354
-887,511,-364
-888,504,-371
-885,503,-376
-870,499,-383
-858,494,-392
-851,482,-404
-858,469,-417
-874,455,-429
-894,448,-439
-904,449,-445
-901,457,-451
-883,462,-457
-862,463,-466
-846,459,-478
-844,454,-491
-854,450,-503
-870,451,-513
-878,453,-519
-875,454,-522
-858,448,-522
-838,440,-523
-820,435,-522
-815,439,-523
-820,450,-522
-836,465,-523
-852,472,-522
-869,468,-523
-876,449,-522
-880,424,-523
-875,395,-522
-869,374,-523
-855,358,-522
-843,350,-523
-824,344,-522
-809,343,-524
-794,344,-524
-793,352,-530
-800,359,-536
-820,369,-548
-835,375,-559
-845,375,-573
-835,362,-582
-819,347,-592
-798,334,-597
-790,334,-604
-796,346,-611
-816,371,-622
-835,397,-634
-851,417,-647
-857,419,-657
-860,407,-665
-860,385,-669
-863,362,-671
-861,338,-671
-852,319,-672
-832,303,-671
-809,291,-671
-793,284,-671
-790,281,-672
-799,284,-673
-815,289,-678
-825,298,-685
-826,311,-697
-815,333,-711
-798,372,-728
-776,435,-743
-749,522,-756
-709,628,-766
-660,748,-775
-600,868,-784
-542,984,-796
-486,1086,-811
-440,1170,-828
-391,1227,-845
-343,1247,-858
-284,1211,-867
-234,1114,-867
-194,954,-860
-188,747,-842
-208,516,-816
-255,291,-778
-305,94,-731
-354,-59,-674
-389,-161,-610
-425,-205,-535
-466,-190,-452
-529,-122,-358
-604,-19,-255
-688,93,-143
-761,186,-23
-818,240,105
-853,249,239
-877,232,379
-896,199,523
-920,178,668
-944,160,813
-962,157,954
-968,151,1090
-955,146,1218
-938,143,1338
-911,127,1450
-909,133,1551
-905,113,1644
-929,141,1728
-935,129,1805
-951,166,1869
-939,142,1926
-930,170,1969
-916,189,2007
-928,343,2034
-977,647,2061
-1070,1193,2080
-1200,1959,2102
-1325,2868,2117
-1393,3784,2135
-1324,4503,2145
-1057,4828,2158
-530,4553,2160
283,3533,2167
1387,1686,2163
2722,-951,2168
4194,-4238,2163
5639,-7915,2167
6881,-11652,2161
7736,-15074,2161
8094,-17819,2150
7919,-19565,2142
7285,-20097,2122
6317,-19349,2104
5180,-17439,2075
4014,-14664,2048
2932,-11440,2012
2002,-8230,1979
1261,-5408,1940
712,-3209,1904
341,-1682,1863
101,-731,1822
-45,-204,1776
-152,98,1729
-231,277,1676
-305,440,1623
-351,563,1566
-376,692,1512
-374,783,1458
-360,868,1412
-350,928,1370
-341,979,1337
-346,1030,1307
-343,1056,1282
-345,1087,1253
-330,1087,1226
-315,1103,1193
-287,1101,1164
-257,1112,1132
-216,1126,1109
-172,1149,1085
-123,1179,1072
-77,1202,1057
-30,1223,1053
11,1233,1045
57,1239,1047
100,1234,1043
151,1226,1047
202,1212,1043
261,1198,1047
320,1178,1043
385,1160,1047
449,1138,1043
517,1117,1046
583,1092,1044
652,1069,1046
720,1044,1044
792,1023,1046
864,1004,1045
941,988,1049
1021,968,1053
1106,944,1064
1193,914,1075
1282,878,1089
1373,834,1100
1465,786,1110
1557,735,1116
1652,678,1119
1745,615,1119
1839,544,1120
1927,469,1118
2012,389,1116
2088,306,1110
2162,220,1102
2229,135,1088
2294,45,1073
2353,-51,1054
2408,-152,1037
2456,-254,1016
2501,-358,995
2537,-465,970
2573,-574,943
2602,-686,911
2630,-799,877
2650,-915,840
2668,-1026,804
2675,-1131,764
2677,-1224,725
2659,-1307,681
2628,-1369,636
2571,-1411,585
2496,-1424,536
2394,-1411,485
2276,-1368,439
2135,-1302,395
1985,-1212,356
1818,-1105,317
1650,-986,280
1474,-865,242
1304,-747,206
1132,-635,167
972,-532,131
817,-439,93
676,-350,56
542,-264,18
422,-182,-19
310,-104,-55
210,-32,-90
117,36,-122
36,97,-149
-38,150,-173
-102,198,-193
-160,241,-214
-209,280,-236
-252,315,-262
-286,347,-290
-316,375,-316
-341,398,-339
-364,414,-356
-385,429,-367
-405,445,-373
-422,465,-380
-438,485,-387
-450,505,-399
-461,518,-410
-470,523,-424
-477,519,-433
-485,515,-442
-491,515,-445
-498,524,-448
-502,538,-447
-507,559,-449
-509,579,-450
-513,599,-455
-515,614,-462
-521,627,-473
-526,633,-485
-532,638,-498
-535,639,-508
-538,641,-517
-538,644,-522
-540,651,-529
-541,659,-536
-545,666,-548
-550,668,-559
-558,666,-572
-564,659,-582
-571,650,-592
-578,639,-598
-586,627,-605
-595,613,-610
-604,599,-617
-612,589,-623
-619,586,-630
-623,589,-638
-626,599,-647
-628,608,-655
-630,613,-663
-633,608,-668
-638,599,-675
-643,590,-680
-649,585,-691
-652,584,-702
-657,586,-720
-657,583,-736
-660,574,-757
-660,553,-774
-664,532,-798
-664,509,-820
-668,496,-850
-668,488,-878
-672,492,-913
-670,498,-941
-671,508,-972
-668,513,-994
-669,519,-1018
-666,519,-1035
-667,519,-1056
-666,513,-1072
-669,509,-1092
-669,504,-1109
-670,504,-1130
-668,504,-1147
-668,507,-1167
-666,508,-1184
-666,508,-1204
-666,504,-1221
-667,503,-1241
-665,504,-1259
-664,509,-1278
-662,513,-1295
-662,516,-1311
-663,514,-1322
-668,507,-1331
-671,493,-1336
-673,478,-1344
-673,469,-1354
-671,468,-1375
-666,475,-1399
-663,490,-1432
-659,507,-1462
-657,524,-1494
-653,534,-1516
-652,541,-1541
-649,545,-1557
-650,549,-1579
-649,548,-1593
-652,547,-1613
-652,544,-1622
-654,544,-1636
-652,544,-1637
-653,549,-1648
-651,553,-1652
-653,558,-1670
-650,559,-1684
-651,561,-1713
-646,559,-1735
-645,558,-1766
-640,553,-1786
-639,547,-1811
-635,538,-1827
-635,534,-1849
-633,535,-1865
-634,545,-1886
-635,559,-1902
-638,574,-1923
-639,583,-1939
-641,585,-1960
-640,580,-1976
-637,570,-1997
-633,559,-2014
-630,548,-2034
-627,539,-2051
-627,531,-2071
-626,524,-2088
-626,519,-2108
-624,518,-2125
-623,522,-2146
-621,524,-2163
-619,527,-2184
-617,527,-2200
-616,527,-2221
-614,518,-2237
-613,513,-2260
-611,508,-2277
-612,512,-2304
-611,512,-2326
-612,518,-2362
-613,518,-2390
-613,520,-2430
-612,513,-2457
-611,507,-2490
-610,498,-2504
-610,492,-2528
-607,488,-2541
-604,495,-2574
-593,517,-2602
-574,563,-2651
-538,638,-2693
-489,747,-2747
-428,883,-2787
-368,1041,-2828
-313,1202,-2853
-273,1359,-2873
-238,1496,-2873
-204,1605,-2866
-156,1668,-2841
-98,1671,-2809
-35,1599,-2763
17,1450,-2710
47,1234,-2642
46,982,-2565
18,731,-2473
-26,509,-2370
-71,331,-2254
-109,203,-2132
-138,123,-2005
-167,89,-1876
-207,99,-1743
-271,153,-1609
-358,239,-1472
-462,336,-1332
-562,415,-1190
-646,465,-1053
-700,471,-922
-731,464,-803
-739,431,-693
-743,418,-595
-741,391,-503
-739,388,-420
-736,369,-341
-728,363,-272
-727,353,-207
-714,336,-153
-722,343,-102
-709,320,-60
-723,349,-18
-708,326,18
-719,372,57
-702,352,93
-711,416,131
-721,487,167
-779,738,206
-875,1155,242
-1019,1819,280
-1175,2666,317
-1291,3596,355
-1301,4425,392
-1132,4928,429
-728,4895,465
-45,4139,503
925,2558,543
2163,138,591
3593,-3009,650
5096,-6691,721
6508,-10639,801
7663,-14546,883
8416,-18055,959
8690,-20795,1023
8483,-22410,1076
7863,-22641,1119
6941,-21403,1158
5843,-18864,1194
4686,-15419,1232
3567,-11614,1268
2559,-7981,1308
1715,-4925,1343
1060,-2630,1382
599,-1096,1415
302,-152,1451
129,376,1478
31,696,1507
-30,897,1527
-71,1065,1551
-111,1199,1567
-127,1302,1588
-149,1397,1601
-135,1444,1620
-144,1526,1627
-117,1547,1638
-121,1638,1639
-89,1651,1644
-84,1739,1641
-48,1746,1644
-32,1822,1641
6,1843,1644
31,1906,1641
72,1943,1644
109,1995,1641
156,2035,1643
203,2073,1641
254,2101,1643
303,2121,1641
354,2131,1642
404,2132,1641
458,2126,1642
512,2116,1641
572,2106,1642
633,2096,1642
700,2089,1645
767,2081,1650
839,2074,1660
910,2065,1671
987,2054,1686
1062,2041,1697
1143,2031,1708
1223,2022,1712
1311,2014,1717
1395,2000,1716
1489,1983,1718
1577,1957,1716
1674,1930,1719
1764,1898,1717
1863,1865,1722
1955,1826,1718
2056,1785,1718
2147,1732,1704
2248,1679,1689
2337,1618,1658
2433,1558,1631
2513,1487,1596
2596,1414,1571
2663,1327,1541
2732,1239,1520
2786,1138,1491
2841,1038,1467
2885,927,1432
2929,817,1401
2963,698,1361
2995,584,1327
3018,469,1287
3038,362,1251
3050,252,1212
3056,147,1176
3051,37,1137
3037,-66,1101
3006,-167,1062
2959,-251,1026
2891,-318,989
2801,-358,955
2690,-377,922
2560,-373,895
2412,-353,870
2252,-317,850
2081,-277,829
1905,-228,811
1726,-176,792
1549,-118,775
1375,-61,755
1210,-1,737
1053,59,718
909,123,704
774,185,690
653,250,681
540,314,674
441,376,673
347,429,671
268,477,672
192,520,671
130,561,673
69,594,671
24,625,673
-22,654,671
-54,682,673
-88,705,669
-112,728,666
-141,753,657
-164,779,648
-187,799,632
-200,819,616
-207,839,597
-201,857,579
-192,868,560
-179,874,542
-175,879,522
-180,881,504
-198,878,485
-224,877,467
-255,882,448
-286,895,429
-316,914,410
-343,940,392
-367,968,373
-388,988,354
-404,992,336
-414,982,318
-420,964,299
-424,945,279
-428,929,257
-433,919,235
-438,907,214
-443,892,194
-446,868,178
-448,840,162
-447,809,144
-446,784,123
-443,763,98
-442,750,72
-440,737,48
-445,732,27
-455,729,8
-474,734,-10
-493,733,-28
-508,731,-46
-512,716,-65
-510,697,-84
-505,669,-103
-509,649,-121
-520,634,-140
-539,631,-159
-552,627,-177
-555,626,-196
-541,618,-215
-524,612,-233
-511,604,-252
-513,601,-270
-528,599,-289
-549,595,-308
-563,583,-326
-567,562,-345
-559,533,-364
-550,504,-382
-548,485,-400
-557,480,-416
-571,484,-429
-584,493,-439
-588,497,-445
-584,493,-451
-575,479,-457
-568,465,-467
-565,460,-479
-569,468,-495
-573,479,-513
-580,489,-532
-584,487,-549
-590,472,-566
-592,444,-578
-594,420,-589
-588,405,-594
-580,404,-601
-566,407,-606
-558,413,-617
-554,413,-628
-562,413,-645
-573,410,-661
-591,414,-682
-602,418,-699
-609,426,-719
-606,428,-736
-601,428,-757
-590,420,-773
-584,410,-790
-577,399,-802
-577,391,-813
-577,384,-817
-581,383,-821
-584,385,-821
-584,387,-822
-578,383,-820
-572,374,-821
-566,364,-820
-567,359,-821
-572,361,-820
-578,371,-821
-581,383,-822
-577,389,-827
-567,383,-834
-558,370,-846
-554,355,-860
-559,347,-877
-572,349,-895
-590,361,-914
-605,374,-932
-613,384,-952
-609,384,-970
-596,375,-990
-578,354,-1005
-564,331,-1021
-559,315,-1030
-568,311,-1040
-581,315,-1044
-597,327,-1053
-603,337,-1058
-604,341,-1072
-595,329,-1081
-585,312,-1096
-570,295,-1104
-557,285,-1116
-541,278,-1120
-531,280,-1129
-530,289,-1132
-543,304,-1141
-558,314,-1144
-571,321,-1152
-567,317,-1157
-549,306,-1170
-522,284,-1183
-504,266,-1202
-505,259,-1220
-528,269,-1241
-560,290,-1259
-589,315,-1278
-603,333,-1296
-603,336,-1316
-591,323,-1334
-576,303,-1353
-559,289,-1371
-537,296,-1387
-504,338,-1401
-461,418,-1411
-414,534,-1416
-374,675,-1412
-346,823,-1402
-329,964,-1383
-311,1085,-1357
-282,1178,-1321
-230,1235,-1277
-161,1244,-1219
-80,1191,-1152
-7,1065,-1071
48,868,-981
73,622,-877
69,362,-764
34,124,-639
-19,-66,-508
-87,-197,-367
-153,-271,-223
-217,-296,-74
-272,-276,74
-329,-217,223
-389,-128,370
-462,-28,513
-536,57,651
-606,109,783
-656,118,907
-687,99,1022
-699,59,1126
-710,32,1218
-719,4,1302
-733,0,1378
-743,-5,1453
-745,2,1529
-742,8,1607
-728,7,1682
-718,15,1751
-695,1,1806
-682,12,1849
-659,-5,1880
-649,9,1903
-643,-4,1922
-656,27,1940
-689,101,1959
-744,308,1977
-829,706,1997
-932,1317,2015
-1043,2133,2034
-1116,3027,2050
-1109,3874,2066
-955,4460,2075
-606,4608,2085
-11,4118,2087
856,2859,2092
1995,762,2089
3347,-2109,2092
4803,-5581,2084
6189,-9358,2080
7320,-13090,2060
8028,-16392,2043
8225,-18909,2011
7910,-20335,1987
7177,-20487,1953
6166,-19336,1932
5034,-17061,1903
3911,-14015,1888
2896,-10670,1864
2035,-7489,1850
1354,-4826,1827
841,-2843,1812
483,-1537,1789
240,-748,1775
90,-319,1754
-12,-47,1743
-73,128,1729
-123,302,1724
-153,422,1719
-173,539,1724
-175,605,1729
-160,664,1741
-141,709,1752
-110,748,1766
-92,795,1776
-68,818,1785
-64,860,1788
-51,869,1791
-42,898,1790
-13,903,1792
24,923,1790
81,934,1792
140,950,1790
198,973,1793
241,1004,1790
276,1040,1793
304,1064,1790
341,1075,1793
382,1067,1790
436,1044,1794
485,1009,1789
532,980,1794
564,960,1789
601,951,1794
638,942,1790
699,931,1798
771,913,1799
864,893,1813
959,870,1820
1060,852,1838
1149,833,1846
1232,814,1859
1299,789,1860
1359,761,1864
1411,726,1856
1474,688,1850
1552,649,1834
1654,607,1820
1768,560,1800
1886,511,1783
1988,457,1762
2076,390,1741
2152,303,1716
2229,199,1689
2311,86,1654
2398,-26,1617
2479,-128,1573
2544,-213,1527
2586,-286,1476
2614,-357,1424
2641,-439,1370
2679,-537,1315
2726,-649,1260
2777,-771,1207
2818,-895,1156
2842,-1013,1110
2847,-1119,1065
2842,-1212,1024
2830,-1295,978
2818,-1370,934
2794,-1440,883
2760,-1507,834
2701,-1566,783
2624,-1607,739
2521,-1620,694
2404,-1596,657
2261,-1538,613
2108,-1454,570
1937,-1357,516
1769,-1258,463
1598,-1159,405
1439,-1059,357
1276,-951,315
1119,-838,287
954,-725,263
799,-624,249
648,-539,237
519,-473,231
405,-417,223
313,-368,218
229,-318,209
158,-271,199
88,-224,186
25,-183,174
-41,-144,163
-99,-107,156
-151,-68,151
-188,-30,150
-216,10,149
-233,47,149
-250,76,149
-269,97,149
-295,110,149
-322,116,149
-348,119,149
-367,130,149
-377,153,149
-381,184,149
-382,208,149
-385,217,150
-391,208,150
-400,185,148
-408,158,146
-414,142,141
-414,143,136
-412,157,130
-409,173,124
-414,192,118
-426,212,111
-448,231,100
-469,244,85
-488,250,68
-500,249,49
-511,241,32
-520,231,19
-537,226,9
-556,230,3
-578,239,-3
-595,249,-9
-607,255,-19
-613,255,-31
-618,250,-47
-619,240,-65
-621,228,-84
-621,214,-102
-622,199,-121
-621,185,-140
-623,173,-158
-626,165,-177
-631,160,-196
-635,154,-214
-640,146,-233
-644,135,-252
-649,120,-274
-652,105,-298
-656,92,-327
-658,85,-357
-660,81,-389
-660,80,-419
-664,78,-448
-666,75,-473
-671,69,-498
-673,60,-522
-676,51,-551
-674,45,-580
-674,42,-614
-671,40,-643
-672,39,-673
-668,35,-696
-668,27,-719
-664,14,-736
-665,1,-757
-662,-10,-774
-664,-15,-794
-663,-15,-811
-665,-12,-831
-663,-11,-848
-663,-14,-868
-659,-20,-886
-657,-27,-905
-652,-34,-923
-649,-40,-943
-645,-45,-960
-645,-52,-979
-644,-60,-996
-645,-68,-1015
-645,-69,-1034
-645,-65,-1057
-642,-60,-1082
-641,-56,-1110
-640,-56,-1138
-640,-62,-1166
-640,-74,-1190
-638,-86,-1212
-633,-89,-1231
-626,-87,-1251
-618,-85,-1268
-612,-85,-1288
-605,-85,-1303
-602,-90,-1319
-597,-100,-1329
-594,-109,-1338
-589,-110,-1340
-587,-104,-1345
-583,-94,-1343
-584,-83,-1345
-582,-71,-1342
-583,-63,-1345
-580,-59,-1342
-580,-58,-1346
-575,-54,-1342
-572,-51,-1346
-565,-51,-1342
-562,-53,-1346
-556,-54,-1344
-554,-55,-1352
-549,-54,-1356
-547,-53,-1370
-542,-51,-1381
-539,-52,-1401
-535,-54,-1417
-536,-55,-1438
-536,-54,-1454
-539,-52,-1474
-539,-51,-1488
-539,-53,-1503
-535,-60,-1512
-531,-67,-1524
-525,-69,-1531
-520,-65,-1542
-515,-55,-1549
-510,-43,-1558
-505,-31,-1563
-501,-22,-1570
-497,-19,-1575
-495,-19,-1586
-493,-20,-1597
-491,-22,-1615
-489,-26,-1631
-487,-28,-1652
-484,-30,-1670
-480,-29,-1694
-476,-32,-1716
-473,-34,-1746
-470,-41,-1775
-469,-45,-1813
-469,-50,-1846
-469,-50,-1886
-468,-52,-1921
-466,-53,-1962
-462,-55,-1996
-458,-55,-2036
-454,-54,-2067
-452,-53,-2098
-448,-47,-2116
-443,-38,-2128
-428,-16,-2123
-402,28,-2110
-357,110,-2081
-298,229,-2045
-229,379,-1995
-163,545,-1939
-106,713,-1867
-63,868,-1787
-28,999,-1690
8,1094,-1584
55,1140,-1467
111,1115,-1347
167,1009,-1220
208,824,-1088
223,586,-948
206,331,-801
165,93,-645
112,-104,-486
62,-255,-329
21,-365,-179
-12,-435,-38
-48,-463,91
-100,-443,206
-175,-375,308
-268,-276,398
-368,-170,479
-456,-89,551
-523,-44,617
-562,-47,676
-584,-67,728
-590,-109,774
-595,-127,812
-596,-152,842
-597,-145,865
-599,-143,881
-592,-131,890
-594,-120,894
-578,-130,896
-582,-119,896
-561,-149,897
-569,-123,896
-547,-152,896
-552,-110,896
-535,-123,897
-549,-35,896
-572,92,896
-648,420,894
-767,938,891
-923,1696,883
-1073,2603,873
-1157,3520,857
-1106,4248,837
-852,4566,810
-346,4274,780
444,3220,747
1516,1341,716
2833,-1336,686
4305,-4681,659
5796,-8481,634
7136,-12445,610
8159,-16229,583
8735,-19453,553
8810,-21738,520
8411,-22763,485
7632,-22357,447
6601,-20555,411
5449,-17635,375
4291,-14054,343
3215,-10350,316
2281,-6994,296
1527,-4298,281
968,-2356,271
592,-1107,260
363,-357,249
235,64,234
162,338,217
109,529,197
72,694,178
31,829,158
17,926,140
-4,1022,121
13,1066,103
5,1157,84
36,1179,65
35,1269,47
70,1270,32
79,1344,19
117,1339,9
137,1400,2
177,1415,-3
206,1471,-10
248,1503,-19
285,1545,-31
328,1570,-47
371,1594,-65
419,1608,-84
467,1618,-102
520,1625,-118
573,1632,-130
630,1636,-140
687,1637,-147
748,1637,-152
809,1632,-159
876,1624,-168
942,1611,-180
1015,1598,-197
1087,1583,-214
1167,1570,-233
1243,1557,-251
1327,1545,-271
1408,1532,-289
1498,1519,-308
1584,1503,-327
1680,1489,-350
1770,1473,-373
1873,1454,-402
1967,1427,-431
2073,1396,-464
2169,1359,-493
2275,1320,-523
2368,1274,-547
2469,1223,-573
2554,1163,-597
2645,1096,-626
2719,1014,-655
2798,929,-688
2863,839,-718
2930,751,-747
2983,654,-769
3036,556,-791
3076,454,-813
3116,351,-840
3146,240,-873
3174,129,-912
3194,14,-950
3210,-102,-986
3217,-227,-1013
3218,-348,-1032
3207,-466,-1041
3186,-571,-1045
3150,-666,-1045
3099,-745,-1045
3026,-808,-1045
2932,-849,-1045
2815,-871,-1045
2677,-865,-1044
2521,-836,-1041
2354,-785,-1032
2179,-722,-1017
2001,-651,-995
1821,-580,-966
1644,-509,-933
1471,-440,-896
1306,-370,-859
1148,-305,-821
1003,-241,-784
868,-180,-746
750,-119,-709
638,-60,-670
543,0,-629
453,61,-583
379,119,-535
307,170,-483
252,212,-430
196,250,-373
155,282,-317
111,311,-259
80,341,-205
46,374,-156
23,406,-117
-3,434,-85
-21,459,-60
-42,485,-32
-57,510,2
-75,534,47
-89,557,98
-104,580,155
-116,599,210
-129,614,263
-139,626,311
-151,639,354
-161,652,391
-172,664,424
-182,678,451
-193,693,474
-203,708,494
-211,719,514
-219,729,532
-225,739,548
-232,748,563
-238,753,575
-245,756,585
-254,753,590
-265,748,591
-275,739,587
-286,730,579
-295,718,566
-305,708,550
-312,693,532
-319,680,514
-324,664,494
-330,651,476
-335,638,457
-341,631,439
-346,623,421
-352,622,405
-355,619,392
-360,617,383
-364,608,375
-370,597,371
-375,579,363
-382,561,355
-387,538,342
-392,521,326
-396,504,308
-399,492,290
-401,478,270
-404,468,252
-406,458,233
-410,452,215
-413,444,196
-418,439,177
-421,433,159
-425,428,140
-427,419,120
-428,409,99
-428,399,74
-429,389,47
-430,379,18
-432,370,-14
-434,364,-45
-437,362,-77
-438,359,-109
-439,358,-140
-438,359,-167
-437,361,-190
-434,360,-207
-432,358,-217
-431,354,-222
-433,349,-224
-434,339,-224
-436,331,-225
-438,325,-226
-441,321,-231
-441,314,-238
-443,305,-249
-442,288,-261
-441,269,-274
-436,250,-284
-432,239,-293
-427,235,-298
-426,240,-305
-425,243,-313
-429,242,-324
-432,234,-336
-436,224,-349
-437,216,-359
-436,214,-367
-432,214,-371
-430,213,-373
-427,208,-373
-428,200,-374
-430,190,-375
-433,185,-380
-435,184,-387
-436,189,-398
-434,194,-410
-432,198,-423
-428,200,-433
-426,199,-441
-423,194,-445
-421,187,-447
-419,180,-448
-418,173,-452
-416,165,-456
-415,159,-466
-413,154,-479
-413,149,-496
-413,145,-512
-415,143,-532
-414,145,-551
-414,150,-574
-410,154,-596
-407,158,-626
-402,160,-655
-400,160,-689
-398,160,-717
-399,160,-748
-399,159,-770
-401,159,-794
-399,159,-811
-399,162,-832
-397,164,-848
-396,170,-869
-394,174,-885
-393,178,-906
-390,174,-924
-388,168,-947
-386,158,-970
-385,151,-999
-385,144,-1028
-385,144,-1061
-385,150,-1091
-385,158,-1120
-385,163,-1145
-385,162,-1170
-384,163,-1195
-379,172,-1222
-366,199,-1251
-340,256,-1282
-299,347,-1314
-246,472,-1343
-188,619,-1367
-136,781,-1383
-92,940,-1394
-57,1082,-1395
-20,1191,-1386
