II,V,ABP,RESP
-1538,3229,3917,2237
-1362,3480,3893,2283
-1202,3603,3883,2331
-1089,3581,3877,2377
-1034,3603,3883,2424
-1012,3718,3870,2459
-962,3773,3849,2500
-878,3664,3820,2544
-817,3569,3815,2594
-811,3614,3814,2631
-793,3671,3815,2669
-736,3602,3795,2705
-697,3535,3782,2744
-714,3596,3774,2771
-745,3671,3782,2800
-737,3621,3770,2828
-721,3569,3748,2857
-744,3631,3717,2872
-793,3705,3714,2894
-816,3672,3715,2919
-817,3671,3714,2951
-831,3795,3689,2968
-865,3909,3680,2988
-889,3871,3677,3006
-889,3841,3680,3026
-873,3950,3658,3032
-841,4079,3646,3045
-787,4051,3640,3059
-721,3977,3646,3082
-658,3994,3626,3092
-601,4045,3613,3101
-536,3989,3601,3106
-457,3909,3613,3120
-376,3910,3616,3126
-313,3943,3646,3139
-259,3875,3694,3147
-192,3773,3782,3157
-120,3764,3878,3155
-72,3841,4018,3157
-40,3835,4193,3161
24,3705,4423,3176
117,3577,4664,3184
168,3603,4929,3195
155,3704,5201,3201
144,3705,5503,3214
184,3550,5795,3220
216,3399,6077,3233
195,3326,6335,3239
168,3263,6618,3251
185,3164,6905,3256
216,3161,7192,3270
206,3267,7435,3279
192,3297,7664,3289
214,3159,7847,3286
240,3059,7968,3289
226,3128,7986,3293
192,3195,7968,3308
207,3113,7951,3315
264,3059,7968,3327
289,3165,7968,3332
240,3263,7968,3345
215,3188,7958,3352
288,3127,7968,3364
322,3229,7964,3370
120,3331,7968,3383
-130,3252,7960,3389
96,3161,7968,3402
1055,3175,7962,3409
2428,3059,7968,3421
3734,2530,7962,3425
4591,1734,7968,3439
4486,954,7961,3448
2981,272,7968,3458
560,-340,7962,3454
-1370,-680,7968,3458
-1894,-577,7959,3464
-1538,-136,7968,3477
-1347,376,7958,3476
-1538,884,7934,3477
-1654,1381,7849,3473
-1538,1802,7732,3477
-1466,2064,7576,3472
-1538,2278,7428,3477
-1552,2552,7267,3477
-1394,2855,7124,3477
-1166,3034,6967,3463
-962,3093,6820,3458
-785,3153,6657,3456
-649,3297,6516,3458
-561,3404,6381,3445
-481,3365,6280,3439
-401,3241,6182,3436
-361,3229,6111,3439
-381,3330,6035,3427
-385,3365,5976,3421
-342,3269,5911,3416
-313,3229,5875,3421
-326,3340,5837,3410
-337,3433,5807,3402
-312,3366,5751,3390
-313,3297,5706,3383
-373,3369,5660,3361
-433,3467,5639,3345
-436,3445,5602,3331
-433,3433,5571,3327
-461,3549,5527,3314
-457,3671,5503,3308
-362,3643,5468,3298
-240,3603,5436,3289
-164,3680,5390,3266
-96,3773,5368,3251
13,3742,5348,3239
120,3705,5335,3233
173,3754,5294,3211
216,3773,5267,3195
308,3654,5242,3181
409,3569,5233,3176
457,3618,5199,3157
481,3637,5166,3139
530,3469,5122,3121
577,3297,5098,3120
571,3298,5069,3111
529,3365,5065,3101
500,3299,5057,3079
481,3195,5065,3064
446,3209,5054,3048
409,3297,5065,3045
393,3284,5091,3035
385,3195,5166,3026
355,3137,5253,3004
313,3127,5368,2988
289,3090,5487,2973
288,3059,5639,2970
290,3082,5796,2958
288,3127,5976,2951
300,3078,6143,2937
337,2957,6314,2932
369,2885,6463,2921
385,2957,6618,2913
384,3064,6754,2898
409,3059,6888,2894
443,2965,6993,2891
457,2957,7090,2894
436,3058,7162,2886
409,3093,7225,2876
405,2999,7253,2859
409,2957,7259,2857
379,3037,7229,2855
313,3059,7192,2857
273,2917,7129,2845
288,2821,7057,2838
275,2892,6954,2831
168,2957,6854,2838
156,2892,6738,2839
553,2923,6618,2838
1411,3135,6465,2825
2476,3161,6314,2819
3562,2603,6153,2814
4591,1632,6010,2819
5164,684,5861,2817
4591,-68,5740,2819
2744,-744,5626,2815
505,-1292,5537,2819
-1018,-1515,5441,2817
-1538,-1292,5368,2819
-1554,-706,5305,2815
-1538,102,5267,2819
-1556,885,5213,2817
-1538,1428,5166,2819
-1519,1725,5116,2815
-1538,2040,5098,2819
-1527,2481,5079,2819
-1394,2889,5065,2819
-1153,3099,5024,2806
-913,3229,4997,2800
-764,3379,4970,2796
-697,3467,4963,2800
-646,3408,4942,2797
-577,3365,4929,2800
-520,3446,4907,2800
-481,3535,4896,2800
-449,3490,4873,2787
-409,3433,4862,2782
-391,3503,4842,2780
-409,3603,4828,2782
-434,3566,4802,2769
-433,3467,4794,2763
-403,3498,4790,2760
-385,3671,4794,2763
-405,3793,4777,2751
-457,3773,4761,2744
-516,3696,4737,2740
-577,3705,4727,2744
-628,3790,4705,2734
-649,3875,4693,2725
-637,3929,4672,2713
-625,4011,4659,2706
-617,4080,4633,2692
-577,4045,4626,2688
-484,3916,4619,2687
-385,3875,4626,2688
-318,3950,4607,2669
-264,3977,4592,2650
-193,3857,4566,2634
-120,3773,4558,2631
-57,3819,4535,2621
24,3841,4524,2612
132,3708,4509,2600
216,3603,4524,2594
248,3646,4544,2581
264,3671,4592,2575
291,3497,4642,2565
288,3297,4727,2556
243,3250,4834,2536
216,3263,4997,2518
238,3173,5183,2503
240,3093,5402,2500
180,3119,5623,2491
120,3127,5875,2481
124,2989,6125,2461
144,2889,6381,2443
115,2962,6612,2422
72,3059,6854,2406
81,2989,7079,2385
120,2889,7293,2368
131,2917,7471,2347
120,2991,7664,2331
139,2967,7841,2310
192,2957,7968,2293
240,3050,7988,2271
264,3127,7968,2255
280,3057,7950,2235
288,2991,7968,2218
281,3060,7969,2195
264,3161,7968,2180
259,3129,7958,2162
264,3059,7968,2143
262,3077,7964,2111
240,3127,7968,2086
217,3063,7961,2064
216,2957,7968,2049
237,2959,7961,2027
240,3059,7968,2011
196,3055,7968,1993
120,2889,7968,1973
62,2743,7917,1942
48,2821,7833,1917
58,3004,7708,1897
48,3025,7597,1879
-3,2856,7477,1849
-72,2787,7360,1823
-111,2913,7207,1803
-96,2991,7057,1785
-66,2849,6896,1756
-72,2719,6753,1729
-102,2790,6592,1708
-96,2889,6449,1692
-54,2800,6312,1663
-48,2685,6213,1635
-103,2734,6116,1613
-144,2821,6044,1598
-124,2749,5965,1572
-96,2651,5909,1541
-119,2690,5846,1509
-144,2753,5807,1485
-110,2672,5765,1457
-48,2583,5740,1428
-21,2627,5700,1397
-24,2685,5672,1372
-22,2603,5632,1344
-24,2516,5605,1316
-39,2546,5565,1285
-24,2583,5537,1259
34,2501,5497,1232
72,2448,5470,1203
52,2523,5430,1170
24,2583,5402,1146
37,2490,5363,1129
48,2414,5335,1109
6,2493,5295,1078
-48,2583,5267,1052
-44,2491,5228,1033
0,2346,5200,1015
0,2355,5160,985
-72,2482,5132,959
-143,2503,5093,938
-144,2414,5065,921
-104,2398,5026,892
-96,2550,4997,865
-135,2671,4958,844
-144,2583,4929,827
-118,2394,4891,800
-120,2380,4862,771
-185,2555,4822,747
-216,2651,4794,733
-163,2543,4757,716
-120,2448,4727,695
-142,2529,4686,674
-144,2617,4659,658
-84,2537,4624,640
-72,2448,4592,620
-122,2519,4547,598
-96,2617,4524,583
-5,2554,4506,572
-24,2482,4491,564
7,2601,4451,553
577,2821,4423,545
1757,2880,4401,536
2981,2685,4389,526
3865,2164,4353,513
4591,1224,4322,507
5086,7,4295,507
4591,-1020,4288,507
2735,-1647,4269,498
409,-2074,4254,489
-1108,-2377,4233,485
-1538,-2176,4220,489
-1518,-1316,4198,489
-1538,-272,4187,489
-1579,425,4169,493
-1538,884,4153,507
-1441,1410,4124,521
-1274,1938,4119,526
-997,2215,4121,523
-697,2346,4119,526
-514,2540,4081,541
-457,2753,4052,564
-415,2815,4041,578
-337,2821,4052,583
-282,2905,4039,587
-313,2991,4018,601
-391,2946,3993,621
-409,2889,3984,639
-356,2958,3965,648
-313,3059,3950,658
-336,3034,3929,668
-361,2957,3917,677
-338,3003,3895,682
-337,3161,3883,695
-401,3252,3864,715
-457,3195,3849,733
-423,3075,3823,742
-361,3025,3815,752
-362,3067,3811,763
-409,3161,3815,771
-415,3250,3797,769
-385,3331,3782,771
-393,3388,3759,780
-457,3433,3748,789
-505,3491,3724,788
-481,3603,3714,789
-400,3696,3706,799
-313,3671,3714,808
-248,3556,3699,801
-192,3535,3680,789
-106,3632,3649,785
24,3671,3646,789
144,3539,3652,790
192,3399,3680,789
196,3364,3701,789
240,3331,3748,789
337,3212,3808,781
409,3161,3917,771
432,3230,4055,760
481,3229,4254,752
578,3046,4487,741
625,2923,4761,733
568,3008,5036,725
505,3093,5335,714
530,2967,5631,695
577,2821,5942,677
536,2841,6232,663
433,2889,6516,658
368,2790,6771,650
361,2719,7023,639
330,2805,7255,627
264,2855,7496,620
207,2686,7704,613
192,2516,7867,601
188,2566,7941,582
168,2685,7968,564
150,2650,7962,552
144,2583,7968,545
153,2675,7963,536
168,2821,7968,526
169,2817,7961,516
144,2753,7968,507
149,2811,7963,497
216,2957,7968,489
234,3012,7961,479
120,2991,7968,470
167,3008,7963,458
841,3059,7968,451
2130,2965,7959,449
3438,2617,7968,451
4280,1996,7965,445
4591,1156,7968,432
4195,173,7957,418
2716,-748,7968,413
447,-1358,7963,415
-1394,-1462,7934,413
-1905,-1102,7839,404
-1538,-476,7732,395
-1325,194,7620,392
-1538,816,7529,395
-1698,1325,7403,395
-1538,1700,7259,395
-1287,1981,7094,394
-1154,2312,6955,395
-1063,2681,6806,394
-913,2957,6651,395
-755,3077,6468,394
-673,3195,6314,395
-656,3347,6179,393
-649,3399,6077,395
-638,3303,5965,395
-649,3297,5875,395
-701,3470,5793,392
-745,3603,5740,395
-758,3530,5678,404
-769,3467,5639,413
-822,3594,5598,415
-889,3739,5571,413
-914,3708,5517,418
-913,3671,5470,432
-936,3808,5422,445
-986,3977,5402,451
-1027,3977,5368,455
-1058,3943,5335,470
-1086,4036,5288,491
-1106,4147,5267,507
-1089,4114,5247,515
-1034,4079,5233,526
-955,4184,5195,545
-865,4317,5166,564
-760,4291,5138,572
-649,4215,5132,583
-551,4241,5112,600
-481,4317,5098,620
-417,4277,5074,630
-337,4181,5065,639
-242,4164,5043,654
-168,4215,5031,677
-127,4166,5007,695
-96,4011,4997,714
-61,3906,4976,739
-48,3977,4963,771
-68,4076,4938,793
-96,4011,4929,808
-112,3794,4910,821
-144,3671,4896,846
-206,3709,4867,875
-264,3739,4862,902
-290,3626,4865,920
-313,3535,4896,940
-352,3578,4928,964
-385,3637,4997,996
-391,3566,5084,1024
-409,3501,5200,1052
-453,3550,5307,1085
-481,3603,5436,1128
-458,3525,5576,1168
-433,3467,5740,1203
-443,3545,5881,1233
-457,3637,6010,1278
-434,3578,6120,1333
-409,3501,6246,1391
-417,3540,6356,1437
-433,3603,6449,1485
-420,3541,6500,1536
-409,3467,6550,1598
-438,3492,6587,1654
-481,3535,6618,1710
-482,3478,6606,1764
-457,3433,6584,1823
-460,3468,6548,1877
-505,3467,6516,1936
-540,3329,6446,1991
-529,3229,6348,2049
-495,3287,6221,2095
-481,3365,6111,2143
-500,3293,5995,2192
-505,3195,5875,2255
-478,3222,5730,2320
-433,3297,5605,2387
-411,3267,5491,2443
-409,3195,5402,2500
-390,3199,5305,2552
-361,3229,5233,2612
-334,3184,5173,2668
-313,3127,5132,2725
-297,3137,5075,2771
-313,3161,5031,2819
-331,3117,4989,2862
-313,3093,4963,2913
-309,3169,4922,2960
-361,3297,4896,3007
-192,3361,4872,3043
577,3365,4862,3082
1854,3285,4826,3117
3077,2991,4794,3157
3958,2329,4765,3192
4591,1394,4761,3233
4697,446,4745,3264
3558,-272,4727,3289
1244,-732,4688,3301
-913,-952,4659,3327
-1738,-896,4630,3355
-1538,-476,4626,3383
-1363,197,4622,3390
-1538,884,4626,3402
-1653,1426,4607,3417
-1538,1904,4592,3439
-1461,2351,4569,3441
-1538,2685,4558,3439
-1579,2872,4537,3439
-1466,3093,4524,3458
-1287,3406,4502,3469
-1130,3637,4491,3477
-1002,3642,4470,3472
-913,3603,4457,3477
-880,3669,4435,3477
-865,3739,4423,3477
-837,3671,4402,3464
-793,3603,4389,3458
-765,3663,4367,3453
-745,3739,4356,3458
-723,3693,4335,3449
-697,3637,4322,3439
-669,3688,4299,3423
-649,3739,4288,3421
-629,3665,4268,3417
-601,3603,4254,3421
-568,3694,4229,3411
-553,3841,4220,3402
-560,3845,4215,3385
-577,3773,4220,3383
-594,3817,4205,3382
-625,4011,4187,3383
-663,4137,4159,3369
-673,4079,4153,3364
-629,3954,4147,3360
-553,3977,4153,3364
-476,4106,4137,3353
-409,4147,4119,3345
-350,4039,4090,3338
-313,3977,4085,3345
-280,4032,4082,3344
-216,4045,4085,3345
-120,3896,4063,3340
-48,3773,4052,3345
-17,3801,4047,3344
24,3841,4085,3345
105,3736,4136,3339
168,3637,4220,3345
175,3661,4316,3352
168,3671,4457,3364
188,3533,4620,3362
192,3433,4828,3364
152,3494,5050,3360
120,3535,5301,3364
137,3370,5547,3359
144,3195,5807,3364
89,3190,6054,3369
24,3229,6314,3383
13,3125,6563,3383
24,3025,6820,3383
3,3068,7046,3376
-24,3127,7259,3383
-9,3046,7452,3389
24,2991,7664,3402
42,3092,7847,3401
72,3195,7968,3402
144,3127,7985,3396
216,3059,7968,3402
245,3158,7952,3402
264,3297,7968,3402
326,3272,7969,3388
409,3195,7968,3383
436,3222,7958,3379
409,3297,7968,3383
374,3276,7966,3373
385,3229,7968,3364
409,3260,7959,3349
409,3297,7968,3345
375,3224,7965,3334
337,3127,7968,3327
315,3156,7958,3312
288,3263,7968,3308
243,3241,7962,3298
192,3059,7934,3289
163,2929,7843,3266
144,3025,7732,3251
116,3185,7604,3237
96,3161,7496,3233
169,3007,7363,3215
457,3059,7225,3195
1103,3330,7065,3169
2164,3365,6922,3157
3467,2763,6766,3146
4591,1734,6618,3139
5062,742,6451,3118
4591,-34,6314,3101
3202,-742,6193,3079
1274,-1360,6111,3064
-512,-1644,6031,3041
-1538,-1394,5976,3026
-1723,-713,5917,3006
-1538,136,5875,2988
-1460,846,5816,2957
-1538,1292,5774,2932
-1585,1584,5729,2907
-1538,1972,5706,2894
-1464,2454,5668,2874
-1346,2821,5639,2857
-1127,2970,5596,2834
-865,3093,5571,2819
-677,3293,5533,2799
-577,3433,5503,2782
-502,3397,5461,2759
-433,3365,5436,2744
-400,3454,5400,2724
-385,3535,5368,2706
-370,3476,5323,2682
-361,3433,5301,2669
-382,3526,5280,2657
-409,3603,5267,2650
-418,3526,5229,2631
-433,3467,5200,2612
-467,3577,5173,2590
-505,3705,5166,2575
-526,3666,5135,2553
-553,3603,5098,2537
-607,3693,5051,2522
-673,3841,5031,2518
-718,3840,5011,2510
-745,3773,4997,2500
-773,3841,4959,2478
-793,4045,4929,2462
-778,4153,4899,2447
-721,4079,4896,2443
-653,3961,4880,2435
-601,3977,4862,2424
-552,4067,4819,2403
-481,4079,4794,2387
-390,3974,4770,2373
-313,3909,4761,2368
-256,3936,4735,2357
-192,3943,4727,2349
-105,3820,4717,2337
-24,3671,4727,2331
29,3582,4728,2319
72,3501,4761,2312
126,3366,4809,2300
168,3297,4896,2293
183,3341,4990,2281
192,3365,5132,2274
212,3256,5309,2263
216,3161,5537,2255
197,3179,5766,2243
192,3195,6010,2237
222,3084,6250,2225
240,2991,6516,2218
224,3021,6771,2205
216,3059,7023,2199
247,2978,7232,2189
264,2923,7428,2180
232,2994,7596,2160
192,3059,7766,2143
181,2983,7890,2127
168,2923,7968,2124
112,2993,7975,2117
72,3059,7968,2105
88,2993,7956,2082
120,2957,7968,2067
90,3072,7965,2057
24,3161,7968,2049
2,3065,7960,2028
24,2957,7968,2011
49,3010,7964,1998
72,3093,7968,1992
98,3033,7960,1975
96,2957,7968,1955
90,3012,7964,1932
120,3093,7968,1917
113,3061,7959,1897
24,3059,7968,1879
195,3205,7967,1858
1082,3331,7968,1842
2492,3167,7927,1822
3654,2719,7867,1804
4239,2086,7768,1784
4591,1258,7664,1767
4664,225,7530,1746
3678,-748,7394,1729
1463,-1348,7236,1709
-745,-1462,7090,1692
-1678,-1198,6932,1670
-1538,-646,6786,1654
-1370,74,6625,1636
-1538,782,6483,1616
-1653,1292,6345,1587
-1538,1632,6246,1560
-1421,1950,6152,1531
-1370,2346,6077,1504
-1194,2709,5995,1466
-865,2923,5942,1428
-587,3009,5897,1395
-481,3127,5875,1372
-457,3277,5837,1346
-409,3331,5807,1316
-348,3252,5765,1276
-337,3229,5740,1240
-390,3331,5701,1209
-433,3399,5672,1184
-428,3321,5631,1156
-409,3263,5605,1128
-433,3348,5566,1096
-481,3433,5537,1071
-506,3388,5495,1045
-529,3365,5470,1015
-570,3477,5434,976
-601,3569,5402,940
-596,3504,5356,908
-601,3467,5335,883
-649,3600,5315,855
-697,3739,5301,827
-690,3707,5261,797
-649,3671,5233,771
-616,3784,5209,742
-577,3909,5200,714
-494,3866,5163,685
-385,3807,5132,658
-292,3885,5101,629
-216,3977,5098,601
-128,3887,5080,573
-24,3739,5065,545
64,3716,5025,515
120,3773,4997,489
169,3725,4963,468
240,3603,4963,451
330,3534,4970,427
409,3535,4997,395
453,3482,5013,361
481,3365,5065,338
490,3269,5141,321
481,3229,5267,301
467,3152,5410,271
481,2991,5605,244
515,2856,5825,225
505,2889,6077,207
451,3013,6320,180
433,3025,6584,150
475,2888,6839,128
481,2821,7090,113
407,2914,7305,95
337,2991,7529,75
308,2882,7735,56
240,2753,7901,38
195,2800,7960,18
457,2923,7968,0
1191,2803,7955,-17
2236,2346,7968,-38
3333,1680,7966,-60
4183,952,7968,-75
4205,179,7959,-83
2861,-578,7968,-94
571,-1208,7964,-113
-1298,-1530,7968,-132
-1841,-1396,7961,-142
-1538,-782,7968,-150
-1367,23,7962,-167
-1538,646,7968,-188
-1644,989,7962,-201
-1538,1326,7968,-207
-1427,1799,7962,-213
-1346,2244,7968,-226
-1154,2482,7946,-237
-889,2651,7901,-244
-735,2887,7794,-251
-697,3093,7664,-263
-630,3111,7506,-276
-505,3059,7360,-282
-433,3101,7203,-280
-457,3195,7057,-282
-509,3176,6888,-291
-505,3093,6719,-301
-451,3125,6534,-302
-385,3297,6381,-301
-353,3409,6246,-307
-361,3331,6145,-320
-371,3189,6034,-325
-361,3195,5942,-320
-333,3320,5857,-308
-313,3365,5807,-301
-310,3286,5753,-299
-313,3297,5706,-301
-288,3469,5644,-303
-216,3603,5605,-301
-114,3560,5564,-293
-24,3535,5537,-282
44,3654,5494,-271
120,3739,5470,-263
225,3612,5445,-256
337,3467,5436,-244
434,3503,5401,-227
529,3603,5368,-207
618,3555,5324,-187
673,3467,5301,-169
697,3490,5274,-151
745,3535,5267,-132
838,3437,5248,-112
913,3297,5233,-94
921,3239,5194,-76
889,3195,5166,-56
859,3068,5137,-37
817,2991,5132,-19
761,3035,5113,-1
745,3059,5098,19
781,2952,5071,39
793,2889,5065,56
725,2951,5056,72
649,2957,5065,94
625,2788,5067,123
625,2685,5098,150
572,2813,5147,170
505,2957,5233,188
498,2886,5324,209
553,2753,5436,226
607,2767,5554,234
625,2821,5706,244
623,2753,5858,263
625,2685,6010,282
643,2741,6129,291
673,2787,6246,301
704,2706,6348,319
721,2685,6449,338
762,2835,6511,349
962,2957,6550,357
1517,2881,6554,368
2500,2787,6550,376
3672,2748,6511,376
4591,2448,6449,376
4935,1591,6348,384
4591,442,6246,395
3496,-536,6130,397
1707,-1190,6010,395
-251,-1649,5858,395
-1538,-1870,5706,395
-1802,-1702,5555,387
-1538,-1156,5436,376
-1418,-484,5323,372
-1538,136,5233,376
-1612,695,5141,379
-1538,1258,5065,376
-1421,1764,4984,367
-1250,2142,4929,357
-972,2399,4884,347
-697,2651,4862,338
-556,2884,4827,330
-481,2991,4794,320
-379,2956,4750,308
-313,2957,4727,301
-348,3049,4703,294
-361,3093,4693,282
-278,3011,4671,263
-216,2991,4659,244
-298,3146,4638,232
-409,3297,4626,226
-408,3269,4600,217
-361,3195,4592,207
-388,3254,4585,196
-457,3365,4592,188
-455,3376,4577,179
-409,3365,4558,169
-412,3441,4530,158
-457,3535,4524,150
-447,3551,4521,143
-361,3603,4524,132
-255,3747,4507,119
-168,3841,4491,113
-89,3772,4466,113
0,3705,4457,113
103,3749,4438,104
216,3773,4423,94
322,3645,4396,91
385,3535,4389,94
399,3586,4384,95
409,3671,4389,94
462,3590,4372,93
553,3433,4356,94
623,3362,4330,94
625,3365,4322,94
583,3307,4302,94
553,3229,4288,94
543,3226,4261,93
505,3263,4254,94
427,3172,4245,100
361,2957,4254,113
338,2799,4267,125
313,2855,4322,132
251,2999,4403,131
192,3025,4524,132
173,2906,4648,138
168,2855,4794,150
137,2934,4948,162
120,2991,5132,169
134,2931,5313,175
144,2923,5503,188
108,3059,5683,207
72,3161,5875,226
83,3109,6048,237
96,3093,6213,244
70,3238,6347,253
48,3365,6483,263
67,3322,6594,272
72,3297,6685,282
38,3397,6736,292
24,3433,6786,301
44,3317,6826,308
72,3365,6854,320
286,3698,6830,337
986,3909,6786,357
2137,3596,6731,369
3293,2957,6685,376
4127,2289,6611,383
4591,1496,6516,395
4439,396,6395,406
3197,-680,6280,413
1055,-1254,6148,420
-865,-1224,6010,432
-1639,-829,5848,450
-1538,-204,5706,470
-1411,522,5575,482
-1538,1122,5470,489
-1622,1456,5358,495
-1538,1734,5267,507
-1482,2147,5185,519
-1538,2617,5132,526
-1575,2949,5073,532
-1538,3195,5031,545
-1501,3469,4986,564
-1490,3739,4963,583
-1449,3861,4937,592
-1370,3875,4929,601
-1316,3899,4911,617
-1322,3977,4896,639
-1366,4008,4857,658
-1394,3977,4828,677
-1404,3973,4800,694
-1418,4079,4794,714
-1461,4195,4776,732
-1514,4181,4761,752
-1539,4076,4734,770
-1538,4079,4727,789
-1535,4218,4721,806
-1538,4317,4727,827
-1538,4288,4712,847
-1538,4317,4693,865
-1539,4487,4664,878
-1538,4623,4659,902
-1534,4583,4656,937
-1538,4555,4659,977
-1529,4667,4639,1006
-1466,4759,4626,1034
-1340,4652,4604,1066
-1202,4521,4592,1109
-1090,4529,4566,1148
-986,4555,4558,1184
-850,4422,4552,1216
-697,4283,4558,1259
-557,4286,4540,1306
-433,4317,4524,1353
-307,4206,4498,1391
-192,4079,4491,1428
-104,4042,4477,1463
-48,3977,4491,1504
-18,3765,4511,1544
-24,3603,4558,1598
-59,3624,4606,1654
-96,3671,4693,1710
-110,3546,4806,1755
-120,3399,4963,1804
-148,3399,5130,1857
-192,3467,5335,1917
-224,3426,5556,1970
-240,3365,5807,2030
-263,3391,6043,2088
-313,3433,6280,2143
-358,3363,6497,2185
-361,3297,6719,2237
-329,3355,6911,2294
-313,3467,7090,2349
-321,3453,7239,2385
-313,3365,7394,2424
-276,3365,7532,2470
-264,3501,7664,2518
-298,3592,7757,2547
-313,3535,7833,2575
-278,3421,7874,2607
-240,3433,7901,2650
-261,3540,7898,2680
-288,3569,7901,2706
-275,3468,7889,2731
-240,3399,7867,2763
-230,3434,7803,2783
-240,3433,7732,2800
-227,3309,7646,2814
-192,3229,7563,2838
-183,3309,7448,2857
-216,3399,7327,2876
-217,3311,7187,2883
-144,3161,7057,2894
-111,3134,6903,2901
-192,3229,6753,2913
-94,3330,6591,2919
601,3433,6449,2932
1803,3443,6293,2940
2957,3127,6145,2951
3826,2370,5989,2950
4591,1428,5875,2951
4986,550,5778,2947
4159,-238,5706,2951
1965,-936,5624,2948
-361,-1292,5571,2951
-1506,-1161,5527,2948
-1538,-714,5503,2951
-1407,-198,5461,2948
-1538,408,5436,2951
-1639,1094,5413,2948
-1538,1666,5402,2951
-1459,1989,5364,2947
-1538,2278,5335,2951
-1611,2675,5307,2949
-1514,3025,5301,2951
-1293,3143,5279,2945
-1082,3195,5267,2951
-951,3359,5246,2957
-889,3535,5233,2970
-841,3531,5196,2968
-769,3467,5166,2970
-717,3528,5137,2966
-721,3671,5132,2970
-757,3692,5115,2965
-745,3603,5098,2970
-701,3585,5071,2975
-697,3705,5065,2988
-736,3800,5049,2989
-745,3739,5031,2988
-697,3609,4989,2982
-673,3603,4963,2988
-712,3712,4941,2995
-745,3773,4929,3007
-717,3725,4894,3007
-697,3739,4862,3007
-732,3874,4832,3001
-745,3977,4828,3007
-656,3932,4813,3013
-529,3909,4794,3026
-449,4007,4754,3026
-385,4079,4727,3026
-256,3988,4699,3019
-96,3909,4693,3026
15,3956,4674,3033
72,3977,4659,3045
129,3837,4631,3043
192,3739,4626,3045
241,3805,4618,3042
288,3841,4626,3045
353,3676,4616,3041
409,3535,4626,3045
430,3577,4642,3044
433,3603,4693,3045
434,3412,4754,3032
409,3229,4862,3026
347,3259,5001,3021
288,3331,5200,3026
263,3209,5419,3023
240,3059,5672,3026
185,3073,5920,3025
120,3127,6179,3026
85,3025,6424,3014
72,2923,6685,3007
44,2986,6927,3002
0,3093,7158,3007
-30,3052,7355,2999
-24,2991,7563,2988
7,3069,7751,2972
48,3195,7901,2970
88,3184,7957,2968
120,3127,7968,2970
144,3180,7958,2959
168,3297,7968,2951
201,3293,7965,2937
240,3195,7968,2932
271,3173,7961,2921
288,3297,7968,2913
306,3393,7963,2900
337,3331,7968,2894
364,3197,7963,2883
361,3195,7968,2876
344,3295,7960,2861
361,3297,7968,2857
410,3145,7968,2848
433,3059,7968,2838
413,3136,7926,2815
409,3195,7867,2800
445,3089,7769,2788
457,2991,7664,2782
401,3031,7527,2762
337,3059,7394,2744
314,2917,7241,2728
288,2787,7090,2725
215,2833,6915,2717
144,2923,6753,2706
127,2865,6587,2684
120,2787,6449,2669
72,2830,6312,2654
24,2889,6213,2650
22,2816,6118,2641
24,2753,6044,2631
-13,2821,5959,2609
-48,2889,5909,2594
-38,2804,5867,2579
-24,2719,5841,2575
-61,2764,5785,2564
-96,2821,5740,2556
-84,2759,5695,2543
-48,2719,5672,2537
-62,2813,5632,2526
-96,2889,5605,2518
-94,2816,5578,2506
-72,2753,5571,2500
-76,2850,5540,2488
-96,2957,5503,2481
-106,2881,5455,2469
-120,2753,5436,2462
-112,2794,5417,2450
-48,2957,5402,2443
-8,3002,5363,2432
-72,2923,5335,2424
4,2947,5309,2412
625,3195,5301,2406
1753,3415,5270,2395
2885,3229,5233,2387
3774,2469,5186,2372
4591,1360,5166,2368
5134,272,5146,2366
4591,-544,5132,2368
2669,-1099,5094,2358
337,-1428,5065,2349
-1139,-1476,5036,2337
-1538,-1122,5031,2331
-1516,-418,5015,2319
-1538,408,4997,2312
-1568,1072,4958,2301
-1538,1496,4929,2293
-1533,1794,4902,2279
-1538,2142,4896,2274
-1424,2520,4879,2272
-1178,2821,4862,2274
-935,3009,4824,2265
-793,3195,4794,2255
-719,3375,4766,2242
-649,3433,4761,2237
-582,3342,4745,2226
-553,3297,4727,2218
-578,3375,4687,2206
-601,3433,4659,2199
-595,3355,4634,2188
-577,3297,4626,2180
-586,3378,4605,2168
-601,3467,4592,2161
-596,3430,4569,2150
-601,3399,4558,2143
-631,3497,4536,2131
-649,3603,4524,2124
-623,3582,4503,2112
-601,3569,4491,2105
-628,3674,4467,2094
-673,3773,4457,2086
-678,3742,4437,2074
-649,3739,4423,2067
-630,3867,4396,2057
-625,3977,4389,2049
-596,3913,4384,2036
-529,3841,4389,2030
-445,3904,4369,2021
-361,3977,4356,2011
-277,3880,4342,1991
-192,3739,4356,1973
-109,3724,4355,1959
-24,3773,4356,1955
69,3702,4340,1946
168,3569,4356,1936
262,3534,4387,1915
337,3603,4457,1898
392,3587,4535,1884
433,3433,4659,1879
463,3282,4816,1872
481,3297,5031,1861
486,3385,5266,1839
481,3365,5537,1823
459,3213,5813,1811
409,3127,6111,1804
341,3159,6395,1788
288,3161,6685,1767
263,3027,6963,1742
240,2923,7259,1729
204,2944,7531,1719
168,2957,7766,1710
145,2836,7903,1692
120,2753,7968,1673
88,2839,7969,1651
72,2957,7968,1635
73,2932,7960,1615
72,2889,7968,1598
50,2966,7963,1577
