II,V,ABP,RESP
8783,4800,6876,-1073
9913,3657,6883,-1072
11201,2602,6876,-1072
11788,1902,6883,-1072
10898,1220,6876,-1069
8975,366,6883,-1072
7237,-154,6876,-1084
6430,366,6883,-1100
6200,1560,6876,-1103
5894,2267,6883,-1100
5354,2092,6876,-1096
4956,2048,6883,-1100
4891,2869,6876,-1101
4956,3949,6883,-1100
4864,4457,6876,-1097
4688,4681,6883,-1100
4621,5064,6876,-1101
4688,5266,6883,-1100
4712,4988,6876,-1095
4688,4900,6883,-1100
4711,5360,6876,-1112
4822,5631,6883,-1127
4864,5201,6876,-1131
4822,4900,6883,-1127
4801,5324,6876,-1123
4956,5705,6883,-1127
5156,5357,6876,-1129
5224,5046,6883,-1127
5084,5434,6876,-1122
4956,5778,6883,-1127
5010,5385,6876,-1141
5224,5046,6883,-1155
5363,5455,6876,-1156
5358,5851,6883,-1155
5301,5479,6876,-1161
5358,5120,6883,-1182
5495,5505,6876,-1201
5626,5924,6883,-1210
5685,5599,6876,-1206
5760,5266,6883,-1210
5881,5669,6876,-1221
6028,6143,6883,-1237
6112,5867,6876,-1249
6162,5485,6883,-1265
6207,5816,6876,-1281
6296,6363,6883,-1292
6407,6222,6876,-1290
6564,5778,6883,-1292
6716,5920,6876,-1302
6832,6509,6883,-1320
6886,6565,6876,-1332
6966,5924,6883,-1347
7062,5468,6876,-1364
7100,5851,6883,-1375
6989,6478,6876,-1372
6832,6436,6883,-1375
6729,5826,6876,-1387
6698,5631,6883,-1402
6605,6033,6876,-1402
6430,6143,6883,-1402
6236,5561,6876,-1412
6162,5193,6883,-1430
6206,5544,6876,-1434
6296,5778,6883,-1430
6284,5233,6876,-1425
6162,4754,6883,-1430
6023,5042,6876,-1431
6028,5339,6883,-1430
6125,4843,6876,-1425
6162,4315,6883,-1430
6006,4548,6876,-1433
5760,4900,6883,-1430
5524,4560,6876,-1414
5358,4169,6883,-1402
5236,4434,6876,-1399
5224,4754,6883,-1402
5292,4419,6876,-1394
5358,4096,6883,-1375
5309,4424,6876,-1353
5224,4754,6883,-1347
5186,4408,6876,-1348
5224,4096,6883,-1347
5237,4440,6876,-1334
5224,4754,6883,-1320
5205,4381,6876,-1306
5224,4096,6883,-1292
5226,4525,6876,-1274
5224,4900,6883,-1265
5244,4491,6876,-1264
5358,4096,6883,-1265
5508,4465,6876,-1253
5626,4900,6883,-1237
5642,4583,6876,-1221
5626,4169,6883,-1210
5613,4451,6876,-1194
5626,4900,6883,-1182
5615,4675,6876,-1178
5626,4242,6883,-1182
5708,4434,6876,-1175
5894,4973,6883,-1155
6044,4951,6876,-1132
6028,4461,6883,-1127
5828,4400,6876,-1130
5626,5046,6883,-1127
5545,5523,6876,-1110
5626,5120,6883,-1100
5843,4318,6876,-1100
6162,4169,6883,-1100
6343,4664,6876,-1085
6162,4827,6883,-1072
5749,4311,6876,-1070
5626,4022,6883,-1072
5980,4437,6876,-1059
6430,4754,6883,-1045
6511,4355,6876,-1040
6296,4022,6883,-1045
6033,4392,6876,-1045
5760,4754,6883,-1045
5358,4388,6876,-1046
4956,4022,6883,-1045
4664,4366,6876,-1031
4421,4754,6883,-1017
4099,4419,6876,-1012
3885,4022,6883,-1017
3898,4284,6876,-1018
4019,4608,6883,-1017
3960,4309,6876,-1016
3751,4022,6883,-1017
3594,4342,6876,-1015
3617,4608,6883,-1017
3658,4238,6876,-1020
3617,4022,6883,-1017
3579,4555,6876,-1002
3751,5046,6883,-990
4086,4848,6876,-986
4421,4827,6883,-990
4726,5590,6876,-990
5224,6143,6883,-990
5934,5577,6876,-990
6698,4754,6883,-990
7527,4590,6876,-978
8707,4388,6883,-962
10050,3209,6876,-955
10717,1755,6883,-962
10036,1130,6876,-969
8439,1170,6883,-962
6949,1172,6876,-944
6162,1390,6883,-935
5863,2219,6876,-935
5626,3072,6883,-935
5209,3120,6876,-921
4688,2779,6883,-907
4299,3073,6876,-904
4287,4096,6883,-907
4532,4807,6876,-898
4688,4608,6883,-880
4570,4142,6876,-862
4421,4388,6883,-852
4444,5125,6876,-841
4555,5339,6883,-825
4522,4828,6876,-807
4421,4608,6883,-797
4415,5094,6876,-788
4555,5412,6883,-770
4656,4984,6876,-740
4688,4681,6883,-715
4707,5144,6876,-701
4822,5558,6883,-687
4967,5166,6876,-661
5090,4754,6883,-632
5154,5093,6876,-614
5224,5485,6883,-605
5297,5133,6876,-586
5358,4754,6883,-550
5324,5112,6876,-505
5224,5558,6883,-467
5146,5317,6876,-439
5224,5046,6883,-412
5418,5397,6876,-376
5626,5705,6883,-330
5762,5323,6876,-283
5894,5046,6883,-247
6038,5514,6876,-221
6162,5924,6883,-192
6222,5538,6876,-154
6296,5193,6883,-110
6384,5628,6876,-66
6430,6070,6883,-27
6403,5713,6876,4
6430,5339,6883,27
6521,5720,6876,50
6564,6143,6883,82
6477,5763,6876,125
6430,5266,6883,165
6502,5478,6876,195
6564,5851,6883,220
6419,5542,6876,247
6162,5046,6883,275
5970,5147,6876,301
5894,5485,6883,330
5791,5240,6876,360
5626,4681,6883,385
5456,4622,6876,398
5358,5046,6883,412
5251,5100,6876,437
5090,4534,6883,467
4906,4075,6876,487
4822,4388,6883,495
4783,4991,6876,502
4688,4973,6883,522
4547,4345,6876,551
4555,4096,6883,577
4675,4512,6876,593
4688,4754,6883,605
4506,4324,6876,617
4421,4022,6883,632
4557,4384,6876,646
4688,4681,6883,660
4572,4262,6876,673
4421,3876,6883,687
4449,4204,6876,700
4555,4608,6883,715
4502,4360,6876,729
4421,4096,6883,742
4498,4459,6876,754
4688,4827,6883,770
4782,4509,6876,786
4822,4169,6883,797
4898,4474,6876,797
4956,4827,6883,797
4853,4560,6876,805
4688,4315,6883,825
4616,4692,6876,841
4688,5046,6883,852
4802,4718,6876,860
4956,4388,6883,880
5150,4684,6876,907
5358,4973,6883,935
5475,4618,6876,951
5492,4315,6883,962
5434,4682,6876,973
5358,5046,6883,990
5264,4722,6876,1004
5224,4388,6883,1017
5333,4705,6876,1029
5626,5046,6883,1045
5885,4665,6876,1059
5894,4169,6883,1072
5734,4337,6876,1082
5760,4754,6883,1100
6011,4614,6876,1125
6162,4242,6883,1155
6022,4393,6876,1173
5894,4900,6883,1182
5981,4881,6876,1189
6028,4242,6883,1210
5682,3810,6876,1237
5090,4169,6883,1265
4551,4755,6876,1279
4153,4754,6883,1292
3834,4284,6876,1312
3751,4242,6883,1347
3869,4755,6876,1380
3885,4973,6883,1402
3561,4541,6876,1412
3215,4315,6883,1430
3204,4774,6876,1456
3483,5120,6883,1485
3701,4732,6876,1499
3751,4388,6883,1512
3666,4717,6876,1532
3483,5046,6883,1567
3243,4828,6876,1599
3215,4900,6883,1622
3559,5740,6876,1633
4153,6290,6883,1650
4728,5780,6876,1673
5358,5266,6883,1705
6333,5561,6876,1732
7769,5631,6883,1760
9231,4475,6876,1784
10047,3072,6883,1815
9795,2523,6876,1842
8707,2267,6883,1870
7398,1629,6876,1893
6430,1536,6883,1925
5906,2640,6876,1954
5626,3730,6883,1980
5321,3624,6876,1991
4956,3218,6883,2007
4656,3646,6876,2029
4555,4315,6883,2062
4534,4262,6876,2090
4421,4096,6883,2117
4213,4612,6876,2140
4153,5193,6883,2172
4288,4981,6876,2200
4421,4608,6883,2227
4363,4932,6876,2249
4287,5485,6883,2282
4363,5333,6876,2313
4555,4827,6883,2337
4653,4880,6876,2346
4688,5412,6883,2365
4735,5484,6876,2391
4822,4900,6883,2420
4871,4474,6876,2432
4956,4827,6883,2447
5096,5442,6876,2470
5224,5485,6883,2502
5237,5014,6876,2519
5224,4900,6883,2530
5227,5337,6876,2537
5224,5558,6883,2557
5215,5162,6876,2572
5358,4900,6883,2585
5614,5271,6876,2592
5760,5631,6883,2612
5683,5358,6876,2629
5626,5046,6883,2640
5707,5279,6876,2634
5760,5558,6883,2640
5648,5314,6876,2653
5626,5120,6883,2667
5862,5494,6876,2664
6162,5851,6883,2667
6261,5572,6876,2678
6296,5266,6883,2695
6430,5536,6876,2692
6564,5851,6883,2695
6515,5580,6876,2704
6430,5266,6883,2722
6438,5472,6876,2722
6430,5705,6883,2722
6236,5383,6876,2729
6028,5046,6883,2750
5985,5223,6876,2754
6028,5412,6883,2750
5934,5069,6876,2741
5760,4754,6883,2750
5651,4973,6876,2761
5626,5193,6883,2777
5527,4856,6876,2779
5358,4534,6883,2777
5229,4747,6876,2769
5224,4973,6883,2777
5211,4665,6876,2790
5090,4388,6883,2805
4903,4645,6876,2803
4822,4900,6883,2805
4798,4575,6876,2804
4688,4242,6883,2805
4516,4503,6876,2790
4555,4900,6883,2777
4768,4718,6876,2769
4822,4315,6883,2777
4577,4376,6876,2779
4421,4754,6883,2777
4554,4748,6876,2762
4688,4388,6883,2750
4546,4310,6876,2733
4421,4754,6883,2722
4549,5116,6876,2706
4688,4900,6883,2695
4549,4419,6876,2678
4421,4388,6883,2667
4582,4774,6876,2653
4822,4900,6883,2640
4798,4548,6876,2614
4688,4388,6883,2585
4735,4729,6876,2543
4822,4973,6883,2502
4738,4683,6876,2457
4688,4461,6883,2420
4829,4763,6876,2379
4956,5046,6883,2337
4865,4782,6876,2284
4822,4534,6883,2227
5024,4820,6876,2160
5224,5120,6883,2090
5125,4850,6876,2015
4956,4534,6883,1952
5018,4723,6876,1897
5224,4973,6883,1842
5313,4729,6876,1774
5358,4461,6883,1705
5492,4646,6876,1634
5626,4827,6883,1567
5619,4514,6876,1495
5626,4242,6883,1430
5770,4484,6876,1373
5894,4754,6883,1320
5763,4548,6876,1254
5492,4388,6883,1182
5306,4689,6876,1110
5224,4900,6883,1045
5029,4537,6876,977
4688,4242,6883,907
4346,4531,6876,835
4153,4827,6883,770
3986,4538,6876,711
3751,4242,6883,660
3505,4511,6876,607
3483,4827,6883,550
3612,4572,6876,490
3617,4242,6883,440
3383,4438,6876,399
3215,4754,6883,357
3269,4585,6876,304
3349,4315,6883,247
3252,4523,6876,199
3215,4973,6883,165
3449,5164,6876,138
3885,5339,6883,110
4420,5835,6876,73
5224,6290,6883,27
6227,6116,6876,-19
7100,5485,6883,-55
7843,4883,6876,-81
8975,4315,6883,-110
10418,3379,6876,-151
11118,2121,6883,-192
10216,1043,6876,-224
8305,585,6883,-247
6675,687,6876,-273
5894,1097,6883,-302
5554,1621,6876,-330
5224,2194,6883,-357
4846,2616,6876,-385
4555,2779,6883,-412
4402,2930,6876,-437
4421,3511,6883,-467
4482,4339,6876,-505
4421,4754,6883,-550
4227,4604,6876,-592
4153,4608,6883,-632
4281,5075,6876,-672
4421,5412,6883,-715
4330,5197,6876,-755
4153,5046,6883,-797
4157,5379,6876,-838
4421,5631,6883,-880
4620,5314,6876,-919
4555,5046,6883,-962
4363,5340,6876,-1005
4421,5631,6883,-1045
4685,5364,6876,-1073
4822,5120,6883,-1100
4704,5440,6876,-1132
4688,5778,6883,-1182
4956,5514,6876,-1238
5224,5193,6883,-1292
5153,5423,6876,-1335
4956,5778,6883,-1375
4978,5616,6876,-1414
5224,5339,6883,-1457
5408,5534,6876,-1497
5492,5924,6883,-1540
5562,5886,6876,-1580
5626,5631,6883,-1622
5604,5710,6876,-1660
5626,6070,6883,-1705
5788,6149,6876,-1748
6028,5924,6883,-1787
6185,5910,6876,-1813
6296,6363,6883,-1842
6389,6740,6876,-1871
6430,6509,6883,-1897
6386,5964,6876,-1909
6430,5924,6883,-1925
6622,6402,6876,-1949
6832,6582,6883,-1980
6879,6119,6876,-1996
6832,5778,6883,-2007
6774,6014,6876,-2018
6698,6217,6883,-2035
6578,5857,6876,-2038
6564,5558,6883,-2035
6694,5828,6876,-2028
6832,6070,6883,-2035
6838,5663,6876,-2047
6832,5193,6883,-2062
6869,5267,6876,-2066
6832,5412,6883,-2062
6621,5022,6876,-2047
6430,4608,6883,-2035
6368,4701,6876,-2027
6296,4827,6883,-2035
6014,4442,6876,-2039
5626,4096,6883,-2035
5237,4296,6876,-2016
4822,4534,6883,-2007
4336,4258,6876,-2006
4019,4022,6883,-2007
3973,4317,6876,-1993
4019,4608,6883,-1980
3860,4324,6876,-1974
3617,4022,6883,-1980
3507,4255,6876,-1972
3617,4534,6883,-1952
3762,4293,6876,-1929
3885,4022,6883,-1925
3963,4253,6876,-1926
4019,4534,6883,-1925
4012,4305,6876,-1908
4019,4022,6883,-1897
4048,4222,6876,-1894
4153,4534,6883,-1897
4465,4431,6876,-1887
5224,4315,6883,-1870
6337,4733,6876,-1850
7368,5412,6883,-1842
7921,5728,6876,-1838
8171,5705,6883,-1842
8603,5556,6876,-1843
9511,5046,6883,-1842
10634,3827,6876,-1828
11386,2267,6883,-1815
11201,1067,6876,-1807
10047,512,6883,-1815
8529,338,6876,-1819
7502,439,6883,-1815
7222,990,6876,-1797
7234,1975,6883,-1787
6934,2734,6876,-1784
6296,2706,6883,-1787
5655,2297,6876,-1785
5224,2560,6883,-1787
4851,3616,6876,-1788
4421,4461,6883,-1787
4029,4477,6876,-1772
3885,4388,6883,-1760
3938,4839,6876,-1754
4019,5339,6883,-1760
4035,5252,6876,-1760
4153,5046,6883,-1760
4412,5274,6876,-1757
4688,5558,6883,-1760
4823,5384,6876,-1759
4956,5193,6883,-1760
5197,5411,6876,-1757
5492,5558,6883,-1760
5638,5193,6876,-1759
5626,4900,6883,-1760
5481,5158,6876,-1757
5224,5412,6883,-1760
4892,5133,6876,-1759
4688,4900,6883,-1760
4665,5206,6876,-1757
4688,5485,6883,-1760
4612,5202,6876,-1760
4555,4973,6883,-1760
4610,5332,6876,-1754
4688,5705,6883,-1760
4602,5470,6876,-1772
4421,5193,6883,-1787
4333,5473,6876,-1788
4421,5851,6883,-1787
4490,5686,6876,-1785
4421,5412,6883,-1787
4321,5604,6876,-1785
4421,5924,6883,-1787
4630,5760,6876,-1788
4688,5412,6883,-1787
4556,5446,6876,-1772
4555,5705,6883,-1760
4746,5596,6876,-1754
4822,5193,6883,-1760
4600,5038,6876,-1760
4421,5266,6883,-1760
4525,5324,6876,-1757
4688,4900,6883,-1760
4626,4427,6876,-1759
4555,4534,6883,-1760
4688,4977,6876,-1757
4822,4973,6883,-1760
4666,4398,6876,-1758
4421,4096,6883,-1760
4368,4421,6876,-1758
4421,4681,6883,-1760
4304,4338,6876,-1758
4153,4022,6883,-1760
4241,4281,6876,-1758
4555,4608,6883,-1760
4756,4404,6876,-1758
4688,4169,6883,-1760
4420,4433,6876,-1757
4153,4754,6883,-1760
4065,4562,6876,-1759
4287,4315,6883,-1760
4646,4494,6876,-1756
4822,4681,6883,-1760
4664,4417,6876,-1761
4421,4242,6883,-1760
4301,4585,6876,-1745
4287,4900,6883,-1732
4281,4650,6876,-1726
4421,4388,6883,-1732
4716,4633,6876,-1733
4956,4900,6883,-1732
4892,4673,6876,-1728
4688,4461,6883,-1732
4599,4757,6876,-1734
4688,5046,6883,-1732
4788,4755,6876,-1718
4822,4388,6883,-1705
4701,4552,6876,-1697
4421,4900,6883,-1705
4198,4853,6876,-1709
4421,4754,6883,-1705
4995,5147,6876,-1688
5358,5778,6883,-1677
5190,5991,6876,-1674
4956,5778,6883,-1677
5243,5446,6876,-1675
6162,4973,6883,-1677
7444,4122,6876,-1678
8841,3072,6883,-1677
9871,2141,6876,-1663
9913,1390,6883,-1650
8872,709,6876,-1643
7636,366,6883,-1650
7136,778,6876,-1652
7368,1902,6883,-1650
7480,2922,6876,-1644
6966,3145,6883,-1650
6131,2836,6876,-1654
5626,2925,6883,-1650
5577,3589,6876,-1632
5626,4096,6883,-1622
5432,4048,6876,-1621
5090,4096,6883,-1622
4779,4627,6876,-1609
4555,5046,6883,-1595
4393,4838,6876,-1580
4421,4608,6883,-1567
4596,4888,6876,-1548
4688,5193,6883,-1540
4539,4973,6876,-1541
4421,4754,6883,-1540
4552,5041,6876,-1516
4822,5339,6883,-1485
4896,5115,6876,-1463
4822,4900,6883,-1457
4852,5177,6876,-1447
5090,5412,6883,-1430
5266,5089,6876,-1403
5224,4827,6883,-1375
5108,5168,6876,-1345
5224,5558,6883,-1320
5500,5389,6876,-1294
5626,5193,6883,-1265
5466,5490,6876,-1224
5358,5778,6883,-1182
5550,5513,6876,-1141
5894,5266,6883,-1100
6047,5571,6876,-1048
6028,5924,6883,-990
6029,5749,6876,-931
6162,5558,6883,-880
6377,5875,6876,-828
6698,6217,6883,-770
7012,5962,6876,-708
7100,5558,6883,-660
6893,5637,6876,-621
6698,5924,6883,-577
6716,5763,6876,-521
6832,5339,6883,-467
6877,5249,6876,-425
6966,5485,6883,-385
7108,5419,6876,-331
7100,4900,6883,-275
6886,4490,6876,-229
6832,4681,6883,-192
7070,5087,6876,-153
7234,5046,6883,-110
6977,4593,6876,-68
6564,4461,6883,-27
6323,4794,6876,15
6162,4900,6883,55
5802,4408,6876,86
5358,4022,6883,110
5010,4260,6876,136
4688,4608,6883,165
4244,4461,6876,194
3885,4242,6883,220
3803,4418,6876,246
3885,4608,6883,275
3808,4364,6876,304
3617,4169,6883,330
3518,4438,6876,348
3617,4681,6883,357
3684,4436,6876,366
3617,4242,6883,385
3561,4530,6876,413
3751,4754,6883,440
3975,4427,6876,457
3885,4169,6883,467
3539,4505,6876,479
3483,4900,6883,495
3810,4802,6876,509
4019,4754,6883,522
3831,5208,6876,535
3751,5558,6883,550
4184,5217,6876,563
4956,4754,6883,577
5944,4673,6876,591
7502,4388,6883,605
9401,3309,6876,617
10449,2121,6883,632
9845,1652,6876,648
8439,1682,6883,660
7589,1668,6876,668
7502,1902,6883,687
7343,2684,6876,716
6698,3437,6883,742
5900,3458,6876,756
5358,3145,6883,770
5050,3304,6876,793
4822,3949,6883,825
4533,4378,6876,852
4153,4388,6883,880
3772,4447,6876,908
3617,4900,6883,935
3713,5317,6876,949
3885,5193,6883,962
3965,4735,6876,983
4019,4681,6883,1017
4062,5083,6876,1048
4019,5266,6883,1072
3842,4956,6876,1093
3751,4827,6883,1127
3848,5196,6876,1168
4019,5412,6883,1210
4044,5053,6876,1238
4019,4827,6883,1265
4130,5221,6876,1298
4421,5558,6883,1347
4657,5226,6876,1394
4688,4900,6883,1430
4504,5221,6876,1453
4287,5631,6883,1485
4227,5464,6876,1524
4421,5266,6883,1567
4618,5600,6876,1597
4555,5924,6883,1622
4303,5637,6876,1646
4287,5339,6883,1677
4586,5613,6876,1704
4822,5924,6883,1732
4677,5668,6876,1758
4421,5412,6883,1787
4429,5701,6876,1812
4688,5997,6883,1842
4881,5713,6876,1869
4956,5412,6883,1897
5087,5653,6876,1920
5358,5924,6883,1952
5602,5600,6876,1983
5760,5193,6883,2007
5981,5350,6876,2017
6430,5705,6883,2035
6915,5524,6876,2060
7100,5046,6883,2090
6881,4947,6876,2103
6564,5193,6883,2117
6387,5076,6876,2139
6296,4461,6883,2172
6117,4005,6876,2190
5894,4242,6883,2200
5636,4714,6876,2206
5224,4681,6883,2227
4627,4198,6876,2253
4153,4096,6883,2282
4004,4553,6876,2298
4019,4827,6883,2310
3918,4492,6876,2316
3751,4242,6883,2337
3622,4547,6876,2363
3483,4827,6883,2392
3274,4527,6876,2407
3215,4242,6883,2420
3393,4518,6876,2428
3617,4827,6883,2447
3640,4561,6876,2461
3617,4242,6883,2475
3676,4434,6876,2483
3751,4681,6883,2502
3717,4448,6876,2519
3751,4242,6883,2530
3913,4521,6876,2525
4019,4754,6883,2530
3894,4465,6876,2542
3751,4315,6883,2557
3752,4836,6876,2555
3751,5412,6883,2557
3511,5383,6876,2566
3215,5266,6883,2585
3230,5558,6876,2588
3751,5705,6883,2585
4696,5126,6876,2578
6028,4388,6883,2585
7669,4004,6876,2586
9243,3437,6883,2585
10003,2216,6876,2578
9511,1170,6883,2585
8166,1171,6876,2588
6966,1828,6883,2585
6439,2274,6876,2566
6296,2560,6883,2557
6019,3034,6876,2555
5626,3437,6883,2557
5360,3400,6876,2542
5224,3364,6883,2530
5025,3844,6876,2524
4822,4534,6883,2530
4731,4737,6876,2520
4688,4534,6883,2502
4549,4563,6876,2480
4421,5046,6883,2475
4401,5403,6876,2472
4421,5193,6883,2475
4380,4746,6876,2464
4421,4754,6883,2447
4573,5150,6876,2425
4688,5266,6883,2420
4648,4910,6876,2420
4688,4754,6883,2420
4901,5097,6876,2402
5090,5339,6883,2392
5040,5069,6876,2389
4956,4900,6883,2392
5045,5258,6876,2378
5224,5558,6883,2365
5258,5265,6876,2357
5224,4973,6883,2365
5265,5236,6876,2365
5358,5558,6883,2365
5360,5370,6876,2360
5358,5193,6883,2365
5455,5523,6876,2364
5626,5851,6883,2365
5759,5629,6876,2360
5894,5412,6883,2365
6013,5708,6876,2366
6028,5997,6883,2365
5917,5734,6876,2348
5894,5485,6883,2337
6030,5752,6876,2332
6162,5997,6883,2337
6112,5665,6876,2336
6028,5339,6883,2337
6066,5553,6876,2335
6162,5778,6883,2337
6094,5427,6876,2334
5894,5046,6883,2337
5748,5195,6876,2338
5760,5412,6883,2337
5758,5108,6876,2323
5626,4754,6883,2310
5462,4908,6876,2294
5492,5193,6883,2282
5633,4983,6876,2265
5626,4608,6883,2255
5392,4660,6876,2242
5224,4973,6883,2227
5238,4909,6876,2198
5224,4534,6883,2172
5004,4463,6876,2154
4822,4900,6883,2145
4860,5229,6876,2123
4956,4973,6883,2090
4887,4473,6876,2046
4822,4461,6883,2007
4899,4870,6876,1967
4956,4973,6883,1925
4808,4565,6876,1871
4688,4388,6883,1815
4793,4768,6876,1757
4956,5046,6883,1705
4917,4753,6876,1649
4822,4534,6883,1595
4867,4858,6876,1537
4956,5120,6883,1485
4861,4769,6876,1430
4688,4461,6883,1375
4629,4772,6876,1317
4688,5120,6883,1265
4702,4850,6876,1212
4688,4534,6883,1155
4694,4788,6876,1086
4688,5120,6883,1017
4603,4894,6876,949
4555,4608,6883,880
4613,4809,6876,807
4688,5046,6883,742
4606,4782,6876,687
4421,4534,6883,632
4281,4790,6876,565
4287,5046,6883,495
4356,4778,6876,434
4421,4534,6883,385
4431,4799,6876,333
4421,5046,6883,275
4403,4743,6876,215
4421,4461,6883,165
4439,4733,6876,122
4421,5046,6883,82
4304,4794,6876,41
4153,4461,6883,0
4073,4640,6876,-42
4153,4973,6883,-82
4272,4835,6876,-117
4287,4534,6883,-137
4183,4640,6876,-150
4153,4973,6883,-165
4233,4909,6876,-191
4287,4534,6883,-220
4203,4468,6876,-240
4153,4900,6883,-247
4255,5220,6876,-256
4421,4973,6883,-275
4458,4511,6876,-295
4421,4534,6883,-302
4405,4950,6876,-299
4421,5046,6883,-302
4398,4641,6876,-318
4421,4461,6883,-330
4501,4814,6876,-330
4555,5046,6883,-330
4519,4707,6876,-342
4555,4461,6883,-357
4700,4797,6876,-361
4822,5120,6883,-357
4846,4838,6876,-356
4956,4534,6883,-357
5161,4771,6876,-356
5224,5046,6883,-357
5078,4784,6876,-368
5090,4534,6883,-385
5427,4826,6876,-391
5760,5120,6883,-385
5750,4817,6876,-378
5626,4461,6883,-385
5702,4597,6876,-400
5894,4754,6883,-412
5930,4438,6876,-413
5894,4242,6883,-412
5955,4629,6876,-420
6028,4973,6883,-440
5889,4683,6876,-459
5626,4388,6883,-467
5405,4646,6876,-466
5224,4900,6883,-467
4916,4583,6876,-478
4555,4315,6883,-495
4274,4646,6876,-510
4153,4973,6883,-522
4071,4667,6876,-534
4019,4315,6883,-550
4001,4561,6876,-564
4019,4900,6883,-577
3977,4640,6876,-589
3885,4242,6883,-605
3779,4418,6876,-619
3751,4900,6883,-632
3844,5012,6876,-644
4153,4973,6883,-660
4667,5404,6876,-676
5358,6217,6883,-687
6174,6651,6876,-687
7100,6363,6883,-687
7988,5611,6876,-696
8841,4754,6883,-715
9931,3816,6876,-732
11386,2779,6883,-742
12397,1760,6876,-751
11788,1024,6883,-770
9507,674,6876,-789
7100,731,6883,-797
5989,1208,6876,-793
6028,2048,6883,-797
6065,2721,6876,-812
5626,2706,6883,-825
5124,2314,6876,-824
4956,2560,6883,-825
4939,3606,6876,-837
4822,4461,6883,-852
4628,4482,6876,-853
4555,4388,6883,-852
4612,4818,6876,-862
4688,5266,6883,-880
4646,5116,6876,-885
4555,4900,6883,-880
4539,5174,6876,-875
4688,5485,6883,-880
4826,5274,6876,-883
4822,5046,6883,-880
4697,5305,6876,-874
4688,5558,6883,-880
4817,5287,6876,-893
4956,5046,6883,-907
4965,5339,6876,-910
4956,5631,6883,-907
5043,5392,6876,-905
5224,5193,6883,-907
5336,5512,6876,-907
5358,5778,6883,-907
5341,5457,6876,-906
5358,5193,6883,-907
5358,5539,6876,-906
5358,5924,6883,-907
5416,5698,6876,-907
5626,5412,6883,-907
5915,5701,6876,-905
6162,6143,6883,-907
6263,6050,6876,-908
6296,5778,6883,-907
6337,5955,6876,-903
6430,6363,6883,-907
6509,6312,6876,-920
6564,5924,6883,-935
6569,5882,6876,-937
6564,6363,6883,-935
6582,6699,6876,-933
6698,6436,6883,-935
6826,5948,6876,-934
6832,5924,6883,-935
6641,6261,6876,-935
6430,6290,6883,-935
6359,5848,6876,-932
6430,5631,6883,-935
6439,5915,6876,-946
6296,6070,6883,-962
6059,5650,6876,-967
5894,5266,6883,-962
5811,5401,6876,-955
5760,5558,6883,-962
5676,5217,6876,-977
5626,4900,6883,-990
5618,5081,6876,-991
5626,5266,6883,-990
5570,4928,6876,-989
5492,4608,6883,-990
5418,4791,6876,-987
5358,4973,6883,-990
5238,4626,6876,-1000
5090,4315,6883,-1017
4969,4532,6876,-1023
4956,4754,6883,-1017
5006,4441,6876,-1009
5090,4169,6883,-1017
5154,4431,6876,-1034
5224,4681,6883,-1045
5281,4369,6876,-1042
5358,4096,6883,-1045
5458,4383,6876,-1058
5626,4681,6883,-1072
5799,4396,6876,-1073
5894,4096,6883,-1072
5810,4349,6876,-1082
5626,4681,6883,-1100
5479,4486,6876,-1105
5492,4242,6883,-1100
5579,4515,6876,-1093
5626,4900,6883,-1100
5560,4742,6876,-1113
5492,4388,6883,-1127
5504,4515,6876,-1131
5626,4973,6883,-1127
5770,5006,6876,-1120
5894,4534,6883,-1127
5946,4229,6876,-1142
5894,4534,6883,-1155
5667,4987,6876,-1154
5358,4973,6883,-1155
5185,4600,6876,-1165
5358,4534,6883,-1182
5747,4841,6876,-1187
6028,4900,6883,-1182
6009,4479,6876,-1176
5894,4242,6883,-1182
5933,4510,6876,-1195
6162,4681,6883,-1210
6366,4328,6876,-1213
6430,4096,6883,-1210
6345,4441,6876,-1204
6162,4754,6883,-1210
5856,4460,6876,-1223
5492,4169,6883,-1237
5159,4427,6876,-1240
4956,4681,6883,-1237
4824,4325,6876,-1233
4688,3949,6883,-1237
4445,4159,6876,-1239
4153,4461,6883,-1237
3881,4252,6876,-1232
3751,4022,6883,-1237
3719,4284,6876,-1250
3751,4534,6883,-1265
3835,4258,6876,-1267
4019,4022,6883,-1265
4139,4325,6876,-1261
4019,4608,6883,-1265
3717,4339,6876,-1266
3617,4169,6883,-1265
3870,4706,6876,-1261
4287,5412,6883,-1265
4645,5578,6876,-1267
5090,5558,6883,-1265
5784,5747,6876,-1250
6698,5631,6883,-1237
7738,4708,6876,-1232
8975,3584,6883,-1237
10215,2886,6876,-1239
10850,2267,6883,-1237
10314,1270,6876,-1233
8841,512,6883,-1237
7270,732,6876,-1240
6296,1609,6883,-1237
5883,2244,6876,-1222
5626,2487,6883,-1210
5271,2726,6876,-1205
4956,3072,6883,-1210
4822,3256,6876,-1211
4822,3364,6883,-1210
4783,3750,6876,-1206
4688,4461,6883,-1210
4562,4947,6876,-1212
4421,4827,6883,-1210
4277,4452,6876,-1195
4287,4534,6883,-1182
4474,5016,6876,-1176
4688,5193,6883,-1182
4728,4840,6876,-1186
4688,4681,6883,-1182
4706,5059,6876,-1167
4822,5339,6883,-1155
4904,5032,6876,-1150
4956,4754,6883,-1155
4967,5048,6876,-1158
