II,V,ABP,RESP
-433,927,2440,8386
-252,1152,2414,8384
-260,1180,2402,8386
-329,1190,2400,8372
-347,1264,2402,8386
-345,1293,2385,8381
-347,1264,2365,8386
-340,1248,2342,8374
-347,1264,2327,8386
-395,1265,2304,8381
-433,1264,2290,8386
-415,1263,2283,8371
-347,1264,2290,8386
-293,1243,2289,8388
-260,1264,2290,8386
-255,1313,2285,8331
-260,1348,2290,8287
-268,1317,2299,8260
-260,1264,2327,8287
-246,1246,2352,8297
-260,1264,2365,8287
-306,1273,2357,8228
-347,1264,2365,8188
-353,1256,2386,8165
-347,1264,2402,8188
-348,1271,2385,8194
-347,1264,2365,8188
-335,1231,2357,8134
-347,1180,2365,8090
-392,1124,2351,8060
-433,1095,2327,8090
-436,1094,2300,8105
-433,1095,2290,8090
-466,1065,2271,8020
-520,1011,2252,7991
-540,959,2225,7988
-520,927,2215,7991
-504,894,2207,7933
-520,843,2215,7892
-536,784,2212,7879
-520,758,2215,7892
-495,762,2214,7847
-520,758,2252,7794
-606,719,2321,7762
-694,674,2440,7794
-720,634,2594,7806
-694,590,2815,7794
-675,532,3088,7735
-694,506,3416,7695
-713,509,3768,7670
-694,506,4166,7695
-670,481,4582,7706
-694,506,4992,7695
-735,591,5347,7633
-694,674,5668,7596
-557,705,5958,7580
-433,758,6231,7596
-413,879,6445,7590
-433,1011,6606,7596
-388,1067,6701,7594
-260,1095,6756,7596
-121,1183,6755,7548
0,1348,6719,7498
121,1520,6635,7465
260,1685,6531,7498
417,1873,6409,7517
607,2107,6306,7498
828,2335,6206,7425
1040,2528,6118,7399
1194,2690,6026,7401
1300,2865,5968,7399
1412,3047,5935,7336
1561,3202,5930,7300
1713,3299,5919,7296
1821,3371,5930,7300
1872,3449,5945,7242
1907,3539,5968,7202
1952,3599,5964,7195
1994,3624,5968,7202
2005,3622,5968,7146
1994,3624,5968,7103
1987,3622,5930,7094
1994,3624,5893,7103
1997,3620,5852,7049
1994,3624,5818,7004
1990,3621,5748,6992
1994,3624,5668,7004
1995,3621,5581,6956
1994,3624,5518,6906
1988,3620,5443,6883
1994,3624,5367,6906
2023,3621,5272,6903
2081,3624,5180,6906
2112,3620,5068,6905
2081,3624,4955,6906
2010,3620,4831,6854
1994,3624,4729,6807
2043,3620,4631,6783
2081,3624,4542,6807
2044,3620,4430,6809
1994,3624,4316,6807
2005,3619,4194,6793
2081,3624,4091,6807
2164,3645,3990,6806
2254,3708,3904,6807
2350,3768,3807,6793
2428,3792,3716,6807
2443,3778,3614,6809
2428,3792,3528,6807
2421,3816,3446,6784
2428,3792,3378,6807
2402,3693,3300,6852
2341,3624,3228,6906
2256,3620,3158,6904
2167,3624,3115,6906
2076,3549,3075,6929
1994,3455,3040,7004
1912,3399,2993,7059
1821,3371,2965,7103
1719,3293,2953,7133
1647,3202,2965,7202
1627,3161,2967,7260
1647,3202,2965,7300
1658,3255,2956,7290
1647,3286,2965,7300
1633,3289,2969,7331
1647,3286,2965,7399
1660,3250,2940,7444
1647,3202,2928,7498
1624,3194,2924,7539
1647,3286,2928,7596
1685,3387,2910,7635
1647,3371,2890,7695
1481,3194,2867,7743
1300,3034,2853,7794
1205,2988,2830,7821
1214,3034,2815,7892
1223,3014,2798,7985
1214,2949,2778,8090
1205,2917,2737,8139
1214,2949,2702,8188
1214,2967,2678,8234
1214,2949,2665,8287
1218,2907,2641,8286
1214,2865,2627,8287
1203,2842,2622,8307
1214,2865,2627,8386
1199,2832,2613,8445
1127,2697,2590,8484
1176,2729,2563,8475
1647,3371,2552,8484
2572,4625,2546,8508
3728,6152,2552,8583
5054,7891,2554,8642
6589,9944,2552,8682
7825,11515,2532,8668
7803,11123,2515,8682
6242,8401,2505,8716
4075,4972,2515,8780
2380,2684,2520,8793
1300,1770,2515,8780
446,1340,2492,8750
-173,1011,2477,8780
-278,1000,2472,8826
0,1264,2477,8879
181,1406,2464,8879
87,1348,2440,8879
-63,1309,2410,8867
-87,1348,2402,8879
-59,1326,2403,8870
-87,1264,2402,8879
-151,1275,2382,8872
-173,1348,2365,8879
-140,1367,2357,8862
-87,1348,2365,8879
-73,1336,2365,8911
-87,1348,2365,8977
-105,1337,2360,8996
-87,1348,2365,8977
-52,1362,2364,8911
0,1348,2365,8879
53,1313,2360,8863
87,1348,2365,8879
92,1456,2366,8871
87,1517,2365,8879
88,1449,2345,8872
87,1348,2327,8879
80,1323,2317,8863
87,1348,2327,8879
104,1325,2333,8884
87,1264,2327,8879
8,1238,2302,8818
-87,1264,2290,8780
-121,1279,2285,8763
-87,1264,2290,8780
-54,1250,2273,8770
-87,1264,2252,8780
-151,1278,2226,8783
-173,1264,2215,8780
-154,1221,2194,8720
-173,1180,2177,8682
-262,1141,2161,8667
-347,1095,2177,8682
-362,1044,2196,8637
-347,1011,2215,8583
-375,984,2217,8548
-433,927,2252,8583
-457,831,2322,8600
-433,758,2440,8583
-417,745,2580,8515
-433,758,2778,8484
-452,729,3030,8475
-433,674,3341,8484
-389,647,3667,8437
-347,674,4016,8386
-313,696,4370,8350
-260,674,4729,8386
-179,616,5057,8405
-87,590,5367,8386
-2,614,5645,8312
87,674,5893,8287
181,720,6082,8287
260,758,6231,8287
305,814,6337,8225
347,927,6418,8188
417,1082,6453,8180
520,1264,6456,8188
638,1458,6412,8135
780,1685,6343,8090
950,1933,6245,8072
1127,2191,6156,8090
1272,2441,6071,8051
1387,2697,6005,7991
1504,2931,5927,7923
1647,3118,5855,7892
1793,3246,5784,7841
1907,3371,5743,7794
1968,3509,5712,7733
1994,3624,5705,7695
2023,3650,5697,7638
2081,3624,5705,7596
2140,3626,5703,7541
2167,3708,5705,7498
2162,3791,5693,7436
2167,3792,5705,7399
2182,3700,5731,7350
2167,3624,5780,7300
2112,3631,5807,7228
2081,3708,5818,7202
2111,3769,5798,7198
2167,3792,5780,7202
2181,3787,5746,7152
2167,3792,5705,7103
2180,3814,5633,7049
2254,3876,5555,7004
2350,3941,5462,6933
2428,3961,5367,6906
2452,3891,5242,6904
2428,3792,5105,6906
2371,3718,4958,6847
2341,3708,4842,6807
2364,3735,4730,6797
2428,3792,4617,6807
2462,3823,4478,6758
2428,3792,4354,6708
2335,3694,4248,6684
2254,3624,4166,6708
2203,3607,4071,6708
2167,3624,3979,6708
2089,3586,3890,6700
1994,3539,3828,6708
1889,3488,3758,6695
1821,3455,3678,6708
1795,3407,3577,6743
1821,3371,3491,6807
1843,3355,3410,6822
1821,3371,3341,6807
1761,3379,3259,6778
1734,3371,3190,6807
1774,3339,3127,6855
1821,3286,3078,6906
1743,3144,3016,6904
1561,2949,2965,6906
1546,2969,2929,6927
1994,3539,2928,7004
2853,4641,2928,7067
3901,6067,2928,7103
5183,7825,2918,7091
6849,9944,2928,7103
8401,11632,2944,7135
8757,11545,2965,7202
7423,9280,2965,7248
5202,6152,2965,7300
3265,3794,2962,7340
1994,2612,2965,7399
1091,1978,2949,7441
433,1517,2928,7498
172,1353,2901,7540
260,1517,2890,7596
375,1692,2875,7636
347,1685,2853,7695
270,1577,2812,7740
260,1517,2778,7794
278,1508,2751,7828
260,1517,2740,7892
208,1517,2723,7948
173,1517,2702,7991
167,1510,2664,7981
173,1517,2627,7991
164,1514,2595,8022
173,1517,2590,8090
208,1507,2592,8133
260,1517,2590,8188
271,1515,2567,8234
260,1517,2552,8287
254,1515,2549,8287
260,1517,2552,8287
261,1514,2535,8303
260,1517,2515,8386
264,1519,2504,8452
260,1517,2515,8484
250,1509,2519,8464
260,1517,2515,8484
282,1528,2493,8529
260,1517,2477,8583
174,1473,2467,8578
87,1433,2477,8583
62,1399,2482,8612
87,1348,2477,8682
102,1284,2451,8698
87,1264,2440,8682
51,1282,2437,8650
0,1264,2440,8682
-56,1173,2417,8729
-87,1095,2402,8780
-84,1088,2394,8780
-87,1095,2402,8780
-126,1030,2397,8768
-173,927,2402,8780
-188,861,2411,8772
-173,843,2440,8780
-166,808,2474,8772
-173,758,2552,8780
-179,733,2666,8768
-173,758,2815,8780
-171,778,2975,8781
-173,758,3190,8780
-179,703,3464,8727
-173,674,3791,8682
-146,693,4111,8652
-87,758,4429,8682
-28,836,4742,8694
0,927,5067,8682
15,1014,5366,8618
87,1095,5630,8583
216,1164,5836,8568
347,1264,6005,8583
454,1411,6131,8547
607,1601,6231,8484
827,1803,6285,8404
1040,2022,6306,8386
1177,2240,6279,8384
1300,2444,6231,8386
1494,2636,6157,8334
1734,2865,6081,8287
1913,3108,5987,8231
1994,3286,5893,8188
2030,3348,5789,8121
2081,3371,5705,8090
2135,3435,5633,8079
2167,3539,5593,8090
2168,3607,5561,8048
2167,3624,5555,7991
2193,3617,5549,7924
2254,3624,5555,7892
2316,3625,5549,7842
2341,3624,5555,7794
2309,3619,5563,7730
2254,3624,5593,7695
2224,3623,5612,7646
2254,3624,5630,7596
2312,3620,5627,7526
2341,3624,5630,7498
2307,3621,5616,7488
2254,3624,5593,7498
2232,3620,5535,7457
2254,3624,5480,7399
2270,3621,5420,7329
2254,3624,5367,7300
2206,3619,5283,7257
2167,3624,5180,7202
2154,3624,5059,7124
2167,3624,4955,7103
2174,3592,4844,7104
2167,3539,4729,7103
2156,3478,4592,7045
2167,3455,4467,7004
2180,3452,4347,6992
2167,3455,4241,7004
2118,3444,4123,6961
2081,3455,4016,6906
2075,3468,3914,6872
2081,3455,3828,6906
2047,3399,3731,6923
1994,3371,3641,6906
1967,3378,3555,6840
1994,3371,3491,6807
2019,3290,3417,6795
1994,3202,3341,6807
1929,3171,3254,6794
1907,3202,3190,6807
1947,3216,3131,6841
1994,3202,3078,6906
1974,3163,3012,6921
1907,3118,2965,6906
1845,3058,2935,6874
1821,3034,2928,6906
1813,3059,2909,6957
1821,3118,2890,7004
1828,3139,2865,6998
1821,3118,2853,7004
1780,3068,2842,7032
1734,3034,2853,7103
1689,3019,2870,7152
1647,3034,2890,7202
1616,3041,2890,7239
1647,3034,2890,7300
1735,3035,2888,7345
1821,3118,2890,7399
1861,3257,2874,7439
1907,3371,2853,7498
1991,3389,2827,7539
2081,3371,2815,7596
2129,3363,2797,7638
2167,3371,2778,7695
2222,3361,2752,7735
2254,3371,2740,7794
2196,3389,2724,7838
2081,3371,2702,7892
1994,3281,2662,7929
1994,3202,2627,7991
2041,3188,2601,8041
2081,3202,2590,8090
2064,3144,2570,8088
1994,3034,2552,8090
1896,2950,2541,8108
1821,2949,2552,8188
1773,2966,2559,8254
1734,2949,2552,8287
1686,2897,2527,8267
1647,2865,2515,8287
1611,2837,2513,8331
1561,2781,2515,8386
1498,2701,2495,8381
1474,2697,2477,8386
1485,2782,2468,8415
1474,2865,2477,8484
1392,2822,2479,8500
1300,2697,2477,8484
1265,2596,2461,8454
1300,2612,2440,8484
1320,2664,2412,8530
1300,2697,2402,8583
1245,2658,2402,8585
1214,2612,2402,8583
1208,2592,2382,8568
1214,2612,2365,8583
1211,2647,2358,8580
1214,2697,2365,8583
1220,2725,2363,8568
1214,2697,2365,8583
1202,2633,2365,8585
1214,2612,2365,8583
1201,2572,2345,8531
1127,2444,2327,8484
1152,2456,2318,8452
1561,3034,2327,8484
2398,4203,2329,8502
3468,5646,2327,8484
4707,7322,2321,8412
6156,9354,2327,8386
7367,10976,2330,8386
7456,10702,2327,8386
6098,8120,2306,8322
4075,4803,2290,8287
2395,2580,2281,8282
1300,1685,2290,8287
490,1234,2294,8227
-87,843,2290,8188
-251,765,2269,8181
-87,1011,2252,8188
74,1194,2243,8131
87,1180,2252,8090
41,1147,2257,8080
0,1180,2252,8090
-56,1165,2229,8034
-87,1095,2215,7991
-50,1063,2209,7979
0,1095,2215,7991
-22,1111,2213,7940
-87,1095,2215,7892
-120,1075,2213,7873
-87,1095,2215,7892
-40,1105,2210,7852
0,1095,2215,7794
9,1069,2217,7755
0,1095,2215,7794
-14,1158,2193,7815
0,1180,2177,7794
47,1131,2171,7721
87,1095,2177,7695
71,1130,2175,7694
0,1180,2177,7695
-69,1159,2178,7637
-87,1095,2177,7596
-73,1069,2156,7583
-87,1095,2139,7596
-136,1112,2131,7552
-173,1095,2139,7498
-172,1079,2139,7465
-173,1095,2139,7498
-213,1114,2134,7512
-260,1095,2139,7498
-269,1046,2136,7436
-260,1011,2139,7399
-285,985,2134,7380
-347,927,2139,7399
-404,829,2134,7400
-433,758,2139,7399
-439,750,2144,7382
-433,758,2177,7399
-428,723,2229,7406
-433,674,2327,7399
-442,659,2462,7341
-433,674,2665,7300
-418,677,2917,7280
-433,674,3228,7300
-486,674,3576,7300
-520,674,3979,7300
-494,661,4405,7288
-433,674,4842,7300
-410,718,5246,7297
-433,758,5630,7300
-435,756,5982,7288
-347,758,6306,7300
-225,815,6561,7298
-173,927,6756,7300
-196,1026,6886,7285
-173,1095,6981,7300
-53,1159,7022,7307
87,1264,7019,7300
171,1391,6956,7243
260,1517,6869,7202
419,1630,6756,7182
607,1770,6644,7202
746,1936,6522,7201
867,2107,6418,7202
1030,2264,6317,7193
1214,2444,6231,7202
1357,2630,6142,7167
1474,2781,6081,7103
1603,2888,6032,7023
1734,3034,6005,7004
1829,3224,5974,7009
1907,3371,5968,7004
1996,3416,5975,6944
2081,3455,6005,6906
2131,3544,6021,6896
2167,3624,6043,6906
2211,3623,6058,6862
2254,3624,6081,6807
2264,3674,6071,6748
2254,3708,6043,6708
2249,3658,5984,6646
2254,3624,5930,6610
2228,3664,5859,6598
2167,3708,5780,6610
2124,3664,5670,6571
2167,3624,5555,6511
2244,3658,5422,6444
2254,3708,5292,6412
2188,3671,5152,6366
2167,3624,5030,6314
2222,3647,4901,6245
2254,3708,4767,6215
2199,3689,4608,6206
2167,3624,4467,6215
2217,3593,4342,6179
2254,3624,4241,6117
2196,3636,4126,6041
2167,3624,4016,6018
2271,3607,3910,6017
2428,3624,3828,6018
2493,3653,3745,5968
2514,3708,3678,5919
2586,3761,3613,5892
2688,3792,3566,5919
2718,3763,3508,5933
2688,3708,3453,5919
2649,3651,3390,5860
2601,3624,3341,5821
2508,3613,3281,5803
2428,3624,3228,5821
2412,3606,3175,5821
2428,3539,3153,5821
2376,3434,3136,5809
2254,3371,3115,5821
2133,3363,3071,5820
2081,3371,3040,5821
2078,3330,3030,5804
2081,3286,3040,5821
2048,3297,3029,5858
1994,3371,3003,5919
1940,3410,2971,5935
1907,3371,2965,5919
1874,3296,2965,5889
1821,3286,2965,5919
1736,3314,2946,5973
1647,3286,2928,6018
1557,3153,2905,6008
1474,3034,2890,6018
1378,3000,2868,6057
1300,3034,2853,6117
1236,3009,2832,6122
1214,2949,2815,6117
1204,2884,2790,6133
1214,2865,2778,6215
1221,2861,2773,6283
1214,2865,2778,6314
1173,2862,2764,6297
1127,2865,2740,6314
1110,2865,2711,6354
1127,2865,2702,6412
1142,2867,2701,6450
1127,2865,2702,6511
1069,2770,2684,6569
1040,2612,2665,6610
1229,2712,2642,6597
1821,3455,2627,6610
2782,4766,2606,6653
3988,6320,2590,6708
5470,8146,2569,6707
7196,10365,2552,6708
8511,12068,2527,6739
8410,11629,2515,6807
6663,8674,2509,6823
4248,4972,2515,6807
2293,2505,2512,6784
1040,1517,2515,6807
175,1066,2513,6817
-347,758,2515,6807
-395,825,2509,6777
-173,1180,2515,6807
-81,1355,2519,6864
-173,1264,2515,6906
-229,1194,2490,6863
-173,1264,2477,6807
-140,1305,2476,6778
-173,1264,2477,6807
-196,1236,2456,6816
-173,1264,2440,6807
-162,1274,2435,6786
-173,1264,2440,6807
-186,1251,2423,6819
-173,1264,2402,6807
-171,1259,2391,6746
-173,1264,2402,6708
-185,1261,2405,6696
-173,1264,2402,6708
-134,1262,2395,6673
-87,1264,2402,6610
-65,1265,2406,6535
-87,1264,2402,6511
-133,1259,2380,6507
-173,1264,2365,6511
-185,1269,2358,6470
-173,1264,2365,6412
-164,1253,2363,6341
-173,1264,2365,6314
-185,1282,2362,6307
-173,1264,2365,6314
-153,1208,2360,6275
-173,1180,2365,6215
-254,1189,2365,6142
-347,1180,2365,6117
-380,1126,2343,6111
-347,1095,2327,6117
-315,1111,2316,6076
-347,1095,2327,6018
-410,1004,2328,5951
-433,927,2327,5919
-417,925,2315,5876
-433,927,2327,5821
-496,850,2353,5747
-520,758,2402,5722
-472,738,2457,5722
-433,758,2552,5722
-469,729,2689,5670
-520,674,2890,5623
-524,655,3130,5605
-520,674,3416,5623
-566,679,3722,5596
-607,674,4054,5525
-579,651,4385,5441
-520,590,4729,5426
-507,507,5058,5435
-520,506,5367,5426
-496,593,5626,5364
-433,674,5855,5327
-385,694,6042,5324
-347,758,6193,5327
-281,921,6285,5276
-173,1095,6343,5229
-49,1182,6358,5213
87,1264,6343,5229
244,1440,6287,5196
433,1685,6231,5130
645,1900,6172,5060
867,2107,6118,5031
1064,2354,6039,4991
1214,2612,5968,4933
1334,2779,5902,4860
1474,2865,5855,4834
1626,2958,5804,4833
1734,3118,5780,4834
1778,3279,5771,4789
1821,3371,5780,4735
1906,3377,5772,4679
1994,3371,5780,4637
2018,3398,5793,4577
1994,3455,5818,4538
1977,3477,5816,4524
1994,3455,5818,4538
2031,3425,5814,4509
2081,3455,5818,4439
2109,3536,5796,4359
2081,3624,5780,4341
2013,3649,5760,4349
1994,3624,5743,4341
2042,3595,5690,4281
2081,3624,5630,4242
2043,3656,5555,4238
1994,3624,5480,4242
2011,3519,5381,4194
2081,3455,5292,4143
2107,3475,5209,4123
2081,3539,5142,4143
2077,3577,5052,4145
2167,3624,4955,4143
2310,3681,4849,4139
2428,3708,4767,4143
2479,3660,4687,4130
2514,3624,4617,4143
2561,3652,4525,4185
2601,3708,4429,4242
2583,3690,4323,4253
2514,3624,4241,4242
2422,3564,4164,4225
2341,3539,4091,4242
2279,3500,3995,4275
2254,3455,3904,4341
2232,3407,3806,4400
2167,3371,3716,4439
2062,3346,3613,4434
1994,3371,3528,4439
1990,3401,3450,4471
1994,3371,3378,4538
1953,3268,3282,4589
1907,3202,3190,4637
1877,3202,3105,4677
1821,3202,3040,4735
1716,3143,2974,4782
1647,3118,2928,4834
1650,3167,2897,4877
1647,3202,2890,4933
1542,3103,2883,4978
1387,2949,2890,5031
1269,2856,2902,5075
1214,2865,2928,5130
1160,2869,2944,5174
1127,2865,2965,5229
1117,2851,2983,5272
1127,2865,3003,5327
1099,2871,3004,5371
1040,2865,3003,5426
1005,2853,2998,5469
1040,2865,3003,5525
1081,2877,2992,5569
1040,2865,2965,5623
960,2848,2920,5666
954,2865,2890,5722
964,2807,2869,5767
867,2612,2853,5821
844,2560,2816,5862
1300,3118,2778,5919
2266,4296,2737,5965
3381,5730,2702,6018
4580,7354,2659,6056
6156,9354,2627,6117
7791,11089,2603,6170
8323,11123,2590,6215
7059,8900,2567,6214
4768,5730,2552,6215
2738,3312,2545,6238
1387,2022,2552,6314
391,1247,2552,6378
-347,758,2552,6412
-602,754,2549,6400
-433,1095,2552,6412
-223,1305,2549,6450
-173,1264,2552,6511
-188,1211,2551,6525
-173,1264,2552,6511
-161,1295,2547,6485
-173,1264,2552,6511
-181,1243,2555,6557
-173,1264,2552,6610
-172,1270,2530,6616
-173,1264,2515,6610
-177,1255,2510,6594
-173,1264,2515,6610
-179,1256,2500,6613
-173,1264,2477,6610
-174,1265,2450,6588
-173,1264,2440,6610
-174,1253,2434,6653
-173,1264,2440,6708
-172,1303,2441,6715
-173,1348,2440,6708
-174,1362,2420,6694
-173,1348,2402,6708
-170,1335,2391,6707
-173,1348,2402,6708
-201,1363,2408,6697
-260,1348,2402,6708
-321,1302,2377,6707
-347,1264,2365,6708
-340,1255,2361,6694
-347,1264,2365,6708
-387,1264,2345,6715
-433,1264,2327,6708
-446,1267,2315,6653
-433,1264,2327,6610
-426,1231,2329,6589
-433,1180,2327,6610
-439,1130,2315,6611
-433,1095,2327,6610
-429,1057,2343,6596
-433,1011,2365,6610
-436,963,2371,6609
-433,927,2402,6610
-454,889,2467,6595
-520,843,2590,6610
-594,789,2739,6616
-607,758,2928,6610
-557,751,3155,6554
-520,758,3453,6511
-554,756,3795,6490
-607,758,4166,6511
-598,760,4523,6514
-520,758,4879,6511
-453,744,5222,6496
-433,758,5555,6511
-419,822,5840,6516
-347,927,6081,6511
-243,1020,6264,6460
-173,1095,6418,6412
-148,1163,6529,6383
-87,1264,6606,6412
64,1407,6624,6432
260,1601,6606,6412
412,1812,6551,6342
520,2022,6493,6314
656,2223,6421,6317
867,2444,6343,6314
1107,2669,6245,6252
1300,2865,6156,6215
1410,3001,6070,6212
1474,3118,6005,6215
1545,3242,5939,6158
1647,3371,5893,6117
1750,3467,5858,6111
1821,3539,5855,6117
1861,3591,5851,6061
1907,3624,5855,6018
1961,3622,5846,6011
1994,3624,5855,6018
1993,3651,5867,5964
1994,3708,5893,5919
2028,3756,5896,5910
2081,3792,5893,5919
2101,3802,5870,5868
2081,3792,5855,5821
2060,3751,5822,5808
2081,3708,5780,5821
2105,3662,5705,5776
2081,3624,5630,5722
2015,3596,5549,5696
1994,3624,5480,5722
2037,3678,5391,5726
2081,3708,5292,5722
2053,3668,5173,5710
1994,3624,5067,5722
1969,3610,4955,5717
1994,3624,4842,5722
2007,3619,4705,5717
1994,3624,4579,5722
1977,3630,4458,5711
1994,3624,4354,5722
2030,3595,4237,5725
2081,3624,4129,5722
2148,3711,4024,5697
2254,3792,3941,5722
2362,3798,3848,5774
2428,3792,3753,5821
2433,3802,3649,5811
2428,3792,3566,5821
2431,3707,3485,5862
2428,3624,3416,5919
2388,3605,3334,5920
2341,3624,3265,5919
2302,3570,3199,5946
2254,3455,3153,6018
2169,3365,3106,6067
2081,3371,3078,6117
2024,3397,3052,6162
1994,3371,3040,6215
1951,3299,3018,6219
1907,3286,3003,6215
1892,3336,2992,6229
1907,3371,3003,6314
1893,3328,3007,6413
1821,3286,3003,6511
1714,3284,2978,6563
1647,3286,2965,6610
1638,3236,2961,6647
1647,3202,2965,6708
1596,3213,2949,6756
1474,3202,2928,6807
1321,3085,2903,6844
1214,2949,2890,6906
1154,2872,2870,6955
1127,2865,2853,7004
1080,2846,2829,7033
1040,2865,2815,7103
1016,2913,2795,7194
1040,2949,2778,7300
1088,2915,2754,7356
1127,2865,2740,7399
1132,2848,2720,7432
1127,2865,2702,7498
1130,2868,2678,7546
1127,2865,2665,7596
1095,2871,2647,7631
1040,2865,2627,7695
971,2753,2599,7749
954,2612,2590,7794
1175,2814,2590,7789
1821,3708,2590,7794
2823,5097,2568,7815
3988,6573,2552,7892
5322,8201,2547,7954
6849,10196,2552,7991
8000,11687,2537,7978
7803,11039,2515,7991
6019,7942,2501,8026
3641,4298,2515,8090
1847,2128,2523,8103
867,1517,2515,8090
256,1301,2487,8060
-173,1011,2477,8090
-270,983,2478,8136
-87,1264,2477,8188
54,1426,2454,8189
0,1348,2440,8188
-121,1283,2438,8178
-173,1348,2440,8188
-175,1386,2419,8179
-173,1348,2402,8188
-176,1322,2397,8185
-173,1348,2402,8188
-174,1357,2386,8168
-173,1348,2365,8188
-181,1335,2354,8228
-173,1348,2365,8287
-149,1345,2368,8293
-87,1348,2365,8287
-30,1343,2357,8270
0,1348,2365,8287
0,1351,2369,8284
0,1348,2365,8287
31,1341,2342,8273
87,1348,2327,8287
121,1359,2321,8284
87,1348,2327,8287
-5,1303,2325,8271
-87,1264,2327,8287
-108,1255,2327,8291
-87,1264,2327,8287
-70,1264,2308,8230
-87,1264,2290,8188
-128,1269,2278,8165
-173,1264,2290,8188
-193,1229,2294,8190
-173,1180,2290,8188
-146,1134,2265,8170
-173,1095,2252,8188
-263,1050,2244,8194
-347,1011,2252,8188
-367,976,2250,8132
-347,927,2252,8090
-338,843,2245,8064
-347,758,2252,8090
-348,725,2268,8098
-347,758,2327,8090
-375,791,2418,8033
-433,758,2552,7991
-491,663,2711,7964
-520,590,2928,7991
-526,575,3198,8003
-520,590,3528,7991
-518,586,3876,7927
-520,590,4241,7892
-524,622,4598,7879
-520,674,4955,7892
-518,713,5283,7880
-520,758,5593,7892
-504,807,5856,7899
-433,843,6081,7892
-332,858,6247,7830
-260,927,6381,7794
-232,1078,6471,7785
-173,1264,6531,7794
-29,1402,6532,7743
173,1517,6493,7695
361,1660,6418,7674
520,1854,6343,7695
682,2061,6253,7664
867,2275,6156,7596
1048,2489,6046,7515
1214,2697,5968,7498
1380,2874,5906,7498
1561,3034,5855,7498
1721,3173,5786,7447
1821,3286,5743,7399
1865,3368,5728,7343
1907,3455,5743,7300
1962,3549,5739,7235
1994,3624,5743,7202
1988,3638,5750,7189
1994,3624,5780,7202
2038,3613,5797,7165
2081,3624,5818,7103
2081,3626,5821,7028
2081,3624,5818,7004
2117,3618,5780,6998
2167,3624,5743,7004
2179,3622,5700,6963
2167,3624,5668,6906
2165,3620,5602,6834
2167,3624,5518,6807
2133,3619,5414,6799
2081,3624,5330,6807
2054,3623,5241,6768
2081,3624,5142,6708
2125,3613,5009,6634
2167,3624,4879,6610
2202,3654,4756,6603
2254,3708,4654,6610
2328,3753,4541,6595
2428,3792,4429,6610
2523,3801,4309,6619
2601,3792,4204,6610
2653,3774,4089,6545
2688,3792,3979,6511
2675,3813,3867,6533
2601,3792,3791,6610
2491,3702,3719,6633
2428,3624,3641,6610
2426,3602,3535,6572
2428,3624,3453,6610
2361,3603,3391,6669
2254,3539,3341,6708
2178,3471,3261,6691
2167,3455,3190,6708
2177,3460,3140,6755
2167,3455,3115,6807
2126,3411,3076,6800
2081,3371,3040,6807
2035,3352,3012,6845
1994,3371,3003,6906
1950,3384,2981,6908
1907,3371,2965,6906
1842,3303,2955,6928
1734,3202,2965,7004
1564,3091,2967,7057
1387,3034,2965,7103
1254,3016,2947,7138
1214,3034,2928,7202
1212,3027,2900,7247
1214,3034,2890,7300
1171,3031,2887,7340
1127,3034,2890,7399
1111,3029,2873,7442
1127,3034,2853,7498
1135,3035,2829,7539
1127,3034,2815,7596
1120,3005,2795,7637
1127,2949,2778,7695
1134,2890,2756,7738
1127,2865,2740,7794
1075,2796,2718,7832
1040,2697,2702,7892
1245,2895,2682,7938
1907,3792,2665,7991
2933,5229,2641,8024
4075,6741,2627,8090
5351,8342,2610,8145
6849,10281,2590,8188
8010,11709,2561,8178
7803,10955,2552,8188
5987,7726,2553,8220
3641,4045,2552,8287
1954,1966,2529,8329
1040,1433,2515,8386
391,1181,2513,8434
-87,843,2515,8484
-149,875,2494,8481
87,1264,2477,8484
204,1453,2473,8506
87,1348,2477,8583
-49,1327,2460,8640
-87,1517,2440,8682
-117,1645,2429,8677
-173,1601,2440,8682
-197,1543,2442,8672
-173,1601,2440,8682
-163,1682,2423,8674
-173,1685,2402,8682
-183,1594,2374,8673
-173,1517,2365,8682
-176,1489,2365,8673
-173,1517,2365,8682
-151,1523,2344,8673
-87,1517,2327,8682
-18,1515,2321,8672
0,1517,2327,8682
-43,1510,2324,8674
-87,1517,2327,8682
-69,1533,2339,8670
0,1517,2365,8682
64,1458,2381,8677
87,1433,2402,8682
62,1476,2431,8665
0,1517,2477,8682
-63,1463,2507,8687
-87,1348,2515,8682
-77,1268,2493,8622
-87,1264,2477,8583
-134,1276,2459,8564
-173,1264,2440,8583
-173,1246,2388,8577
-173,1264,2327,8583
-212,1289,2259,8579
-260,1264,2215,8583
-270,1175,2171,8534
-260,1095,2139,8484
-284,1076,2107,8450
-347,1095,2102,8484
-407,1079,2117,8503
-433,1011,2177,8484
-437,918,2265,8411
-433,843,2402,8386
-433,787,2577,8387
-433,758,2815,8386
-435,749,3103,8322
-433,758,3453,8287
-434,760,3835,8282
-433,758,4241,8287
-413,750,4628,8228
-347,758,4992,8188
-253,784,5317,8180
-173,843,5630,8188
-130,920,5911,8132
-87,1011,6156,8090
-12,1094,6330,8079
87,1180,6456,8090
176,1283,6529,8037
260,1433,6568,7991
367,1603,6551,7974
520,1770,6493,7991
