,ECG,PPG
5910,2648.108958644986,4195.883063249355
5911,3510.22954598992,4526.622007362643
5912,5938.483554651439,4831.375152946239
5913,8786.685992655715,5106.189266848648
5914,8898.907133676448,5328.140552597628
5915,7033.811694929213,5520.689558003621
5916,3363.5818356190393,5659.179069356245
5917,1802.8042220255784,5742.09225818952
5918,2051.1186982565523,5796.93373905736
5919,2375.7778147637187,5824.693733149077
5920,2589.312256321968,5824.451439147827
5921,2570.1820163155085,5825.061431629848
5922,2581.6480889873005,5824.320906784927
5923,2619.5913744911622,5797.380366644558
5924,2714.666571980197,5769.214734223959
5925,2759.6112622131213,5714.314955002267
5926,2807.018044678927,5659.17869142684
5927,2853.4510041348867,5575.556864974374
5928,2900.326842750713,5466.865906551375
5929,2945.161600314908,5381.455753401682
5930,2945.950038176958,5245.854535447368
5931,3084.4843078467957,5133.368020943
5932,3220.5850563344848,5024.250930481671
5933,3224.4542040889582,4885.32973457515
5934,3312.3176842080006,4747.543176327378
5935,3361.9446707365123,4609.815568142994
5936,3359.008553992268,4471.658250493681
5937,3361.284174747625,4333.940544425579
5938,3359.6758627773484,4195.208137194778
5939,3360.9994273804327,4058.0874667894277
5940,3359.7401920077036,3918.9878318515666
5941,3361.106374640622,3781.9496470167874
5942,3359.548240093815,3670.104446621445
5943,3361.4782489334666,3561.353444791054
5944,3312.5135413507505,3477.2143340276916
5945,3224.686319568851,3395.3833594335956
5946,3173.8959472886972,3339.761653149929
5947,3039.5136993423594,3311.983753883848
5948,2897.6696189265285,3284.1907725888664
5949,2809.01887243966,3257.085948010804
5950,2759.818717957793,3201.932612579143
5951,2716.4917971204545,3174.5451006555945
5952,2714.7213763447753,3145.8569842119705
5953,2715.432688656579,3064.6482959463983
5954,2761.7993361509225,3007.6633877271006
5955,2806.640047039378,2954.0037688025177
5956,2762.288493603843,2897.448061921352
5957,2807.304785453568,2843.967297720677
5958,2806.5508017775937,2787.2824151287937
5959,2763.524700530643,2733.33203334604
5960,2804.9297744066885,2704.4016091950402
5961,2810.5100442415423,2677.6376869891556
5962,2850.3921361330313,2649.4527718328713
5963,2902.75870744926,2622.1072086315025
5964,2896.095648938699,2595.0472851254904
5965,2810.722452301804,2566.3561139715002
5966,2804.439965128251,2540.264236498677
5967,2809.672437549912,2510.742207886734
5968,2898.0498762357165,2485.203147936517
5969,3131.9913610132635,2482.1025697716923
5970,3312.9823386026455,2458.361633509202
5971,3361.530276047464,2426.7640276146385
5972,3452.080583878688,2375.217779602039
5973,3544.1274861868656,2344.1919300887657
5974,3637.959447327956,2291.6269786526873
5975,3634.4248170858873,2262.647635039427
5976,3455.2936115272933,2263.385891120428
5977,3312.049669854001,2290.613263504044
5978,3038.7021114446143,2344.555483700122
5979,2760.7180499206083,2457.5654247020784
5980,2620.5624336606706,2647.726980099588
5981,2578.779572755443,2816.398020958547
5982,2571.9940973789353,3035.079430831162
5983,2538.128988089346,3284.9936021386325
5984,2522.4110461597234,3560.747414998046
5985,2543.8472419078416,3864.398146119328
5986,2514.8982315191543,4140.632568082663
5987,2598.9043033531634,4360.996643248538
5988,3332.1694801913322,4555.918716915259
5989,5375.455595477083,4719.4008465410925
5990,8109.160987840642,4804.427533739448
5991,8884.450908355659,4857.249080543096
5992,7276.179263646928,4887.4559629658515
5993,3677.453777974676,4912.425607693601
5994,1760.4593396249966,4887.263788023313
5995,1683.903741803138,4857.805353208149
5996,2188.1564088244945,4832.111970153103
5997,2455.543339219908,4774.678438796168
5998,2519.573774015126,4721.352125138444
5999,2585.117393293915,4691.709262896642
6000,2663.17889972963,4638.883622757071
6001,2717.1642653528284,4581.072217364421
6002,2712.0168028019048,4500.912834556753
6003,2808.9043611250836,4415.934716806788
6004,2851.7233627554706,4307.023801476285
6005,2902.805820284826,4167.2717972352875
6006,3034.462724837673,4030.638668925021
6007,3087.477766329017,3890.990305486416
6008,3126.445473419805,3726.930497564448
6009,3133.820985474602,3559.970157010376
6010,3172.4890852746494,3367.833551653411
6011,3225.385607004126,3201.705325687148
6012,3311.533967950378,3063.3073711660572
6013,3316.5410339357777,2925.711205944145
6014,3313.1872118815436,2814.9875810463755
6015,3314.5489821976266,2732.251596274596
6016,3314.8407486062324,2677.6034934629574
6017,3359.2473185726126,2621.626968572756
6018,3407.6639641154793,2595.668060820669
6019,3451.006761511578,2593.257083690877
6020,3407.5675209528276,2568.378785708437
6021,3359.7977937042833,2565.065470250809
6022,3314.082023142423,2541.2854292214743
6023,3268.960444521549,2510.0619807148933
6024,3174.4601887542476,2485.5725417486287
6025,3040.2891566805138,2454.572692543729
6026,2942.2159304024744,2403.865797133024
6027,2857.3672514542604,2371.5760525377523
6028,2849.545255298852,2321.1567966581574
6029,2811.690041884093,2288.471003660516
6030,2803.01198520401,2265.8408632444343
6031,2811.7270825790965,2261.5192139535047
6032,2802.9362954511134,2237.756683038778
6033,2765.862319235696,2205.9527236641256
6034,2802.944082403873,2154.4770707473813
6035,2811.259990982613,2123.7450235451834
6036,2850.5532501651574,2071.311442783841
6037,2856.0130000485715,2014.3172492987921
6038,2851.684657161967,1987.9782947523993
6039,2901.1686004579187,1959.434874524583
6040,2944.435934315437,1933.148457493665
6041,2946.808406529786,1903.692471090572
6042,2944.443745101708,1878.0640034666528
6043,2946.6119187769714,1875.6432422464188
6044,2944.7327999757485,1850.4713264048607
6045,2992.4140169133816,1820.7913352576984
6046,3222.0340572659934,1767.2749780777876
6047,3452.434894517551,1710.066764200523
6048,3498.6136713385827,1656.7534233197862
6049,3452.5069659298824,1627.7399315736106
6050,3267.6368565050693,1572.8979078614334
6051,3084.5627107684563,1518.4007525725938
6052,3175.8554257531287,1488.4538702861553
6053,3314.3193770486255,1463.8576002123414
6054,3314.7848818975986,1487.5972941295113
6055,3221.6522816073584,1547.1346289248447
6056,3038.496399047388,1652.9531248068438
6057,2806.645043976662,1795.80664483058
6058,2576.64206843267,2011.8283042395205
6059,2483.817550584693,2265.5202196363525
6060,2436.6061629477454,2592.4133733525787
6061,2394.175936443155,2927.0110080459212
6062,2438.108888445389,3283.3611859762777
6063,2440.8454593866823,3616.5215559411936
6064,2439.172562639564,3920.391816668768
6065,2392.7612761103633,4195.896002009255
6066,2532.8231328678007,4390.020024597337
6067,3450.4857386816348,4554.726747959926
6068,5434.791722438445,4666.269462380491
6069,7871.021067600327,4720.126005416704
6070,8798.06572054612,4748.740514222562
6071,6716.031125727588,4775.6735279852055
6072,3461.1464261513947,4776.007606786661
6073,1831.3600239380448,4747.779647360528
6074,1757.7322582184374,4720.038101030507
6075,2201.6640362539283,4692.97133789704
6076,2307.42181318273,4637.29773386579
6077,2389.343439054292,4582.823322750242
6078,2533.0315103602316,4526.370030240212
6079,2575.6021707426275,4417.698674617924
6080,2667.8953872872507,4305.1842230106695
6081,2760.5514748322275,4196.750362970378
6082,2805.989303436244,4084.1613065403576
6083,2855.0232507436276,3948.101090026781
6084,2944.761056051727,3780.1836352437826
6085,2946.81090745066,3617.514965198957
6086,2991.380343502853,3476.2346800741743
6087,3083.254040181919,3313.638517143394
6088,3131.2963650363213,3200.5912539781675
6089,3220.958440718081,3120.1626812978784
6090,3316.4246387546673,3062.44398509843
6091,3219.967003404785,3008.9870978603567
6092,2948.566486696728,2952.635972701083
6093,2851.09980830788,2926.501650090743
6094,2901.5505645197222,2896.852983194958
6095,3036.268980983021,2844.70663069849
6096,3131.0678967775048,2785.8233415533123
6097,3129.2546065583174,2706.597108063389
6098,3131.536209897446,2647.5084227405496
6099,3128.49357303613,2568.7064046361065
6100,3179.448381756797,2538.088711022245
6101,3171.626714593783,2512.7348220508375
6102,3090.209013489178,2482.9274584678083
6103,3075.729338511708,2484.903306083696
6104,3139.9511870470037,2483.121608464144
6105,3165.8339745735566,2484.6598779957053
6106,2771.4351268331566,2482.7907948188017
6107,2569.075652694872,2457.8579422943835
6108,2537.620371116056,2455.5237860972175
6109,2572.8163942074198,2429.9758957488802
6110,2580.1615817786997,2401.196713164555
6111,2575.882071732527,2346.155375954365
6112,2623.5118580563976,2291.030684693017
6113,2623.582269132909,2263.2806474335225
6114,2622.0068100412127,2208.446703463368
6115,2717.836382230705,2180.332435320245
6116,2804.2892008774843,2152.533755765673
6117,2811.582668994214,2125.496021736145
6118,2896.015694237169,2124.4935953605586
6119,2902.839724964057,2126.1802116150848
6120,2943.785171689124,2123.980035160746
6121,2991.212337585603,2099.127510611339
6122,3225.0645361336187,2096.7877210473016
6123,3310.0048250069,2070.8968717658154
6124,2811.6167463674565,2042.1967849677624
6125,2620.374001901282,2015.025297359746
6126,2855.6560647153283,1959.6165956935783
6127,3036.6763315853573,1905.0576545343904
6128,3177.549385933645,1848.3188634458943
6129,3406.0301689524417,1794.246029327657
6130,3544.604904871134,1765.559814956459
6131,3545.391699209891,1739.1172972637244
6132,3497.2949645416284,1738.3209450432787
6133,3315.3545427977933,1765.8818822189617
6134,3036.352800999709,1820.9970064987995
6135,2762.152869787127,1931.748304230746
6136,2621.3014131009727,2068.743379448926
6137,2576.1265772842075,2236.006015092487
6138,2576.723763934786,2455.345491025814
6139,2576.281763317058,2705.8422660023916
6140,2579.601574628521,2980.3203780874064
6141,2575.0405107490888,3230.391029569888
6142,2535.1423382166117,3505.1957668319023
6143,2527.052924582992,3726.333606364812
6144,2904.818560910355,3893.1861375078192
6145,4368.349592886377,4084.563203381064
6146,6727.78790891621,4224.663934736199
6147,8559.99441822676,4333.440134128159
6148,7784.395503787004,4417.744980699913
6149,4784.905575550232,4471.677775436586
6150,2350.8270002375602,4472.385948456924
6151,1790.3851805691083,4444.449568919269
6152,2121.073308242196,4416.672985351367
6153,2388.923147178969,4361.702253582342
6154,2444.408245862512,4306.254046902251
6155,2480.011001971219,4250.935777215467
6156,2489.693305176653,4196.178869152354
6157,2571.4632857390834,4140.171691805884
6158,2625.780335883275,4058.2159798350694
6159,2711.2970466149104,3974.9900247247856
6160,2764.3938770822115,3892.1744795339955
6161,2805.8654881835873,3781.0937151252233
6162,2902.0972940039924,3671.7257369849112
6163,2943.3659901202686,3560.243853980139
6164,2948.3141501303994,3423.5719965720536
6165,2988.9947676346746,3282.999966669965
6166,3040.810979729681,3147.907524768362
6167,3172.996639370262,3034.8318815906414
6168,3317.6578726536964,2927.109518345636
6169,3357.6126097124024,2869.2911147932205
6170,3131.5789601969445,2788.482292288994
6171,3037.9893609436117,2732.2193851142883
6172,3128.959735191801,2704.3360240145803
6173,3132.0486533498924,2649.939070706529
6174,3220.1751761588534,2622.0592637074396
6175,3316.32738674563,2594.977609212096
6176,3312.248811013846,2539.3484787430684
6177,3317.1626336203935,2484.211495832455
6178,3310.687482623249,2456.2522830303033
6179,3226.072037988103,2401.8963528615855
6180,3219.056600320764,2345.9719457025253
6181,3132.9603847800017,2318.2653993372587
6182,3035.942657416284,2291.182456225189
6183,2993.2218107743975,2263.202439554286
6184,2944.3559050161803,2236.1566295710013
6185,2900.653112903169,2235.5694295693697
6186,2897.6461284792263,2235.741138342311
6187,3040.003348132371,2235.799989017014
6188,3081.0341924428644,2235.619966048453
6189,2718.0635320123342,2236.3204162982156
6190,2391.087756468497,2235.489889439477
6191,2349.134841486079,2208.6949164458006
6192,2437.268396806721,2180.1584563556544
6193,2579.525272255982,2153.381750232016
6194,2712.641282283278,2124.7714986858227
6195,2810.625086075136,2070.5438261516833
6196,2942.631810092489,2014.9204968931238
6197,2994.072115963027,1959.6745429396099
6198,3081.610354173929,1904.6793842392535
6199,3131.046197053265,1876.941496369015
6200,3129.8306332762995,1849.2735057175842
6201,3222.8464417019923,1821.739792437847
6202,3313.7514313378783,1793.5991289376918
6203,3407.4050746102725,1766.3392626339426
6204,3543.5267163288145,1766.073926633865
6205,3638.0102009115076,1738.166267182569
6206,3681.7507110351985,1711.5711718294126
6207,3637.112895391755,1709.459277614455
6208,3544.4768147158356,1684.4287909905938
6209,3359.7164006366033,1682.1853408453899
6210,3084.1519700622284,1683.864141953333
6211,2851.6330862602094,1738.3647407782796
6212,2715.599647817419,1820.6789868133199
6213,2666.4222605186505,1960.0751992087387
6214,2624.322972910355,2206.288461477754
6215,2621.975297056549,2484.782762459915
6216,2624.660636352104,2814.1057830215645
6217,2622.765886174006,3147.5925826162743
6218,2577.679351986738,3477.2970648794426
6219,2622.8929972754227,3754.956713172674
6220,3314.8359879922186,4002.2193933268572
6221,5109.794785135608,4251.4766655200665
6222,7552.543581049051,4444.2107988437865
6223,8840.344110076468,4582.631319644582
6224,7227.224272636116,4693.501102997865
6225,4008.1176063268204,4747.897707792903
6226,2022.329275130619,4776.899223055996
6227,1842.9241095775578,4774.320005343969
6228,2299.0584228979715,4749.957315249875
6229,2487.3391784435685,4745.7188455647765
6230,2530.7090574198137,4695.500884007754
6231,2577.343950474606,4663.031225907914
6232,2623.1799480061445,4611.978802971866
6233,2712.692136407157,4553.164105451823
6234,2807.6841494606606,4473.013629888923
6235,2897.0117719538534,4387.6932723622685
6236,2948.220155639339,4307.060526008846
6237,2989.1632840231105,4222.230464051755
6238,3041.0033884306013,4113.3849298991
6239,3126.799112470079,4002.2014785923066
6240,3180.09555240927,3891.899987020336
6241,3218.6284995549663,3781.68836074253
6242,3225.8348062192345,3670.7004773018803
6243,3311.155877084141,3561.3002684084945
6244,3316.505466349277,3477.384985619298
6245,3312.9324726367827,3367.899888869813
6246,3361.3087571454694,3256.746125554647
6247,3359.772780488139,3146.5363978341124
6248,3361.134445970038,3036.1701978455117
6249,3359.5632059592604,2952.895207537873
6250,3361.8724044246487,2898.75507484396
6251,3358.6109913123464,2842.3914392095685
6252,3315.919720699522,2788.4484541489205
6253,3312.4878986997046,2787.0052359916417
6254,3315.97822627137,2760.746229097736
6255,3313.093584523307,2732.2909104691494
6256,3223.3229100601984,2732.523408107437
6257,3083.029367384841,2732.581189423128
6258,2992.4754160866014,2732.1964063979603
6259,2944.997566427442,2704.8710237608016
6260,2900.1438171337627,2677.5661748852517
6261,2852.8024525240035,2649.5948713907446
6262,2854.0568539095398,2623.1262873910728
6263,2945.2119676798334,2594.099035149922
6264,2991.4726434910153,2540.1643246008703
6265,2945.5338826721504,2511.3355323402407
6266,2898.9742918638385,2484.703100823399
6267,2899.9020553337486,2428.1257891536443
6268,2945.120661875131,2402.7016159323784
6269,2991.6635392742955,2400.527157742833
6270,3037.74272785172,2346.9012708086807
6271,3036.475283113727,2318.092340098364
6272,3039.0013616398646,2291.3634879064266
6273,3035.2321370004934,2235.595791348642
6274,3040.354194159612,2180.8868952252574
6275,3219.819564466415,2125.1915378095127
6276,3409.2574061138534,2070.0086298971664
6277,3495.773542693409,2014.4218585575286
6278,3547.5203773955473,1987.3339136958805
6279,3680.2545087317326,1986.6871425581328
6280,3730.530736293835,1987.0653801526332
6281,3680.979662782529,2014.2979346147401
6282,3591.7712796366122,2042.5073147793132
6283,3451.712650438657,2069.921976315516
6284,3223.0949189500766,2096.7650792482236
6285,2944.3812460841814,2125.536690528046
6286,2807.4552912185436,2179.0944662252596
6287,2804.6942389472965,2236.442413463687
6288,2714.4211148705276,2316.7073732150243
6289,2623.4826571110802,2430.0428626858697
6290,2622.113578209948,2592.801676535408
6291,2671.548357023704,2789.303805513317
6292,2712.7600146590994,3034.4685597291664
6293,2719.6717508962515,3258.6241359738306
6294,2939.5223738942786,3476.4167807828044
6295,4060.5222007440975,3700.2171419833517
6296,6203.243166811631,3946.301002673386
6297,8488.839057251453,4169.577988418145
6298,8822.840725416105,4333.249380838228
6299,5771.394809277381,4473.412930421249
6300,2796.3577912535416,4580.996611147505
6301,1893.9658265817595,4639.629106493743
6302,2158.0160827800255,4691.310805216561
6303,2488.5288570595203,4694.4419568227695
6304,2529.665272188825,4691.757250830736
6305,2531.436240123974,4666.028346588027
6306,2623.892142864357,4637.013141129602
6307,2712.326712773156,4610.502807125828
6308,2716.522046186486,4554.450566109009
6309,2757.0965723314116,4500.291351922796
6310,2764.7126411536524,4443.210777878217
6311,2804.3419785041565,4362.084926636038
6312,2903.313649661946,4277.259182768327
6313,3034.2287895408817,4197.604885451203
6314,3133.850377249035,4110.831689896081
6315,3218.550000126611,4004.5286571763286
6316,3225.853832215775,3889.2833309350767
6317,3219.0533365816373,3757.1685289333072
6318,3225.487939815724,3667.8139335786523
6319,3265.1468222767817,3564.4509111076627
6320,3271.385932647757,3474.396997412041
6321,3312.200675066158,3370.8616257908416
6322,3315.7668492389867,3309.145214420312
6323,3313.5280302633555,3232.053352227536
6324,3360.5308713967897,3199.818608651483
6325,3406.5010286972147,3175.916672271305
6326,3406.2585020897504,3145.3914940082987
6327,3360.2975033084817,3119.896714307241
6328,3361.015086161144,3090.5019865683453
6329,3313.013268684008,3063.795870075791
6330,3223.983850840451,3036.077083482647
6331,3127.803452766263,3008.6784189596005
6332,2947.7471543996394,2980.822076655391
6333,2851.776890954978,2953.5383188870715
6334,2808.965716989982,2925.808890933177
6335,2760.3537814758797,2897.972166465518
6336,2715.9938282376347,2898.7619681497163
6337,2715.5911393601755,2897.9259742056593
6338,2668.0085229659912,2871.205399793739
6339,2672.2006296102454,2870.1233367216146
6340,2711.2400329711327,2843.9793403249014
6341,2674.4052216831233,2786.7677319594263
6342,2709.2253328403435,2788.790854394035
6343,2721.403609849739,2814.0699739883557
6344,2755.3393852845866,2789.2050855548046
6345,2720.5299813370866,2758.9477702882014
6346,2802.8771440074843,2706.856317026085
6347,2903.434876376228,2647.866833572667
6348,2942.2445182186875,2596.5438145149064
6349,3040.6221299941276,2565.1701964772915
6350,3219.91040231444,2513.539825531563
6351,3316.1782491072754,2481.8774917157252
6352,3452.1167049312558,2458.333128871159
6353,3589.64142961709,2426.962660145677
6354,3684.969248215357,2375.6169013680224
6355,3725.514989591211,2344.1354513897472
6356,3547.6561821612686,2291.7366523753685
6357,3357.7972484525644,2234.156237757033
6358,3132.3553352700706,2181.150136246252
6359,2897.855130651733,2123.5978242125047
6360,2714.7037340134802,2098.140075239895
6361,2668.189665986757,2123.3701457555057
6362,2712.628977908596,2180.9414378567803
6363,2717.5523164570855,2317.2096061951243
6364,2712.4923039571754,2511.72622016776
6365,2673.752289775626,2759.262995898594
6366,2618.3807705731206,3063.4902917758486
6367,2584.3413124007143,3422.3183464822105
6368,2890.2328949868015,3753.1757688602725
6369,4295.173206496503,4030.8030525352406
6370,6657.410051228682,4360.806715516411
6371,8865.0317388105,4665.458413503727
6372,8812.825050409278,4914.033095899802
6373,5274.522230905658,5135.093282549862
6374,2418.8252680694895,5272.429081996865
6375,1764.2031803878917,5384.070826899136
6376,2151.0946685070116,5464.336099747674
6377,2493.996917799864,5496.0237456634895
6378,2617.945187182489,5518.39590391242
6379,2672.396614315561,5496.270874173983
6380,2713.223329486815,5490.701270933691
6381,2806.5216133703016,5440.294166466594
6382,2759.7113735363296,5408.693992793055
6383,2760.9187651152733,5357.070088815422
6384,2806.649925374015,5271.020085655807
6385,2809.0484590709507,5190.805419885617
6386,2898.7115730683754,5105.385767671339
6387,2992.5671435312556,4997.686626031228
6388,3037.3030869779323,4884.698891678741
6389,3037.8410124445404,4776.760296126125
6390,3037.643971154081,4663.177994410803
6391,3037.0443576545686,4528.539834632648
6392,3038.8285694613774,4386.937838319372
6393,3035.822814502852,4252.707963143537
6394,3040.0753461417544,4137.734985499918
6395,3081.048990258106,3977.0636783795476
6396,3086.4866673090123,3835.0072140399375
6397,3127.5114908082437,3672.0529631721224
6398,3132.6644723695954,3531.9940682576394
6399,3174.41474216382,3422.6929952396945
6400,3223.565743601518,3312.0211723944144
6401,3221.0105105331804,3229.010631791757
6402,3223.8264000081012,3174.322307252682
6403,3173.8694994441653,3118.4453492185744
6404,3133.945976465723,3092.1498516285465
6405,3078.9979871081796,3089.594474233603
6406,2951.1656239255863,3065.5730220880455
6407,2893.6465920265528,3061.700990364644
6408,2813.912132970723,3037.965593457356
6409,2801.5633779364634,3034.7549649700827
6410,2767.1059091593524,3009.56868652468
6411,2802.4117727789235,2980.4916222325364
6412,2811.370005843793,2953.821908141705
6413,2804.2869074508253,2925.3948280935942
6414,2763.4306353421825,2898.077134424319
6415,2760.086752456001,2871.1972193671713
6416,2808.023042812283,2842.201353254492
6417,2806.937432304061,2817.002161197674
6418,2807.2791945162776,2813.7454819455547
6419,2853.8303410600392,2789.6401111943514
6420,2898.935686853482,2785.6312835799686
6421,2992.9220151399477,2762.140620483061
6422,3174.6567521403476,2730.704180489115
6423,3315.5403073163798,2706.623461057054
6424,3451.6466345449953,2675.681799058713
6425,3544.2616455238517,2624.4096781839185
6426,3637.624150183434,2592.6419866537117
6427,3680.5625336179164,2541.1330661207116
6428,3639.5858366451007,2510.182294651799
6429,3587.4813700230097,2484.695816811912
6430,3364.1379827135274,2482.8886656068175
6431,3079.974622729772,2484.172869804127
6432,2856.4875763300756,2455.7878876217906
6433,2755.27938567205,2456.7598064980834
6434,2719.1194389301863,2482.844264405899
6435,2707.4719529394024,2511.9404185546923
6436,2725.1142174361403,2593.507302487531
6437,2702.1415303125614,2704.5670216574017
6438,2733.7078094849585,2869.9362355282497
6439,2691.6041713904724,3118.9490009852816
6440,2699.4594709318,3395.0075765398533
6441,3644.3826206851054,3699.0761714659648
6442,6078.499047172834,4029.8285780470433
6443,8786.273873722392,4305.806667964022
6444,8898.725383559835,4555.272456127423
6445,7034.162158232624,4802.62811416732
6446,3410.015208898001,4997.4255933557015
6447,1893.6384611742917,5161.679954796018
6448,2190.7926501863617,5300.810077999916
6449,2558.025505204762,5382.176252154082
6450,2682.4082194431226,5411.895152047274
6451,2707.451824866768,5437.235953096829
6452,2810.766746792126,5438.987531665266
6453,2851.4476995344958,5437.091887116693
6454,2942.73282187269,5410.798105405412
6455,2946.2212851036875,5382.834110755523
6456,2942.2041522504496,5355.217149533658
6457,2948.8270677594587,5300.093221702573
6458,3035.6226404277636,5244.036118411713
6459,3085.733776744233,5162.048867593927
6460,3129.0073717026944,5078.776061344309
6461,3222.668220491374,4996.2450135537665
6462,3314.105417786589,4885.910915351163
6463,3359.832683159621,4775.56483616914
6464,3407.5880810082103,4664.784071832834
6465,3450.6259920807893,4526.756813454388
6466,3454.8860049071727,4388.697866891522
6467,3449.073465554381,4278.463937741594
6468,3455.8067617049196,4167.684212272999
6469,3540.833953973924,4057.5693280273786
6470,3547.2329289559098,3946.4758324672293
6471,3588.438417767715,3837.201847615385
6472,3591.2618026154814,3753.4145970234836
6473,3544.6243182870116,3670.8693131556706
6474,3497.6842784279916,3616.009874299323
6475,3407.3690329242118,3587.561034449051
6476,3313.024873510857,3561.3444690916576
6477,3130.687122730399,3559.93666046324
6478,2991.502217482895,3561.4418317404366
6479,2945.2738281227807,3560.3563098254326
6480,2900.4132787974545,3561.524140994904
6481,2806.011012825189,3560.074415166881
6482,2717.592720152145,3533.807998831422
6483,2712.7873035252137,3505.1347133556815
6484,2717.7434527410937,3450.5603421737696
6485,2758.464899399113,3367.1821017900043
6486,2764.303906090123,3284.597224925486
6487,2758.3436912628595,3202.2062825648363
6488,2810.3425824151495,3119.2591511066357
6489,2896.3750340531224,3035.8995897720174
6490,2902.5910160019093,2981.7977721780817
6491,2943.2631693409003,2952.728581421814
6492,2947.4166024185274,2898.8080030003407
6493,2943.9897963116146,2870.138005705181
6494,3085.163776430722,2870.877578242211
6495,3313.7004810671046,2842.4147444240725
6496,3453.291280826806,2816.784516425798
6497,3544.7349257803035,2785.7912339055338
6498,3635.7551739654323,2734.4388787230027
6499,3730.5539801289397,2702.4438180221714
6500,3725.757176134051,2651.9125189882525
6501,3640.1406624083525,2619.8023686272636
6502,3586.792505606788,2568.7915659151085
6503,3364.208562542832,2537.1760007752227
6504,3080.489132757599,2513.283523684474
6505,2808.8740853905733,2509.275068318768
6506,2712.1540592259266,2512.231841539938
6507,2715.0960845782693,2564.638990627451
6508,2666.561962299896,2677.893918025644
6509,2626.351391407474,2841.474319923268
6510,2572.9792521804784,3064.0212012448164
6511,2631.1525114480464,3366.035275170899
6512,2611.7811051119756,3699.353332200579
6513,2639.6828030404786,4057.0694816427545
6514,3199.4545843024366,4417.312353932322
6515,5047.951972114817,4747.961798115012
6516,7699.624289369089,5024.406059319342
6517,8880.970686119554,5217.489079259713
6518,7786.510729298802,5356.138927221396
6519,4133.819476815349,5465.543030564323
6520,1950.0000975374219,5521.469960109811
6521,1815.3627853916885,5548.949935963906
6522,2241.3791012845772,5548.660802301498
6523,2448.1679787504236,5520.8001044456705
6524,2481.101416562986,5493.77274731727
6525,2577.9242023468637,5437.403363513682
6526,2577.940668582332,5383.549782627737
6527,2664.9594729002015,5354.433611136335
6528,2717.30887575591,5300.307178540689
6529,2802.9254531681795,5243.748944226842
6530,2857.6600985892737,5190.336169354939
6531,2896.1275236621423,5133.626551907077
6532,2903.0008717459837,5051.647074863829
6533,2942.6407210946422,4996.8615841522
6534,3040.7680260018665,4912.700780517134
6535,3126.992862773125,4804.32260677182
6536,3179.996959825904,4718.140943064088
6537,3217.939281609052,4583.487681546116
6538,3226.8447434839068,4469.745132094378
6539,3309.6897319185528,4362.729580562817
6540,3318.25861752767,4249.116471279182
6541,3310.8853757680613,4113.816784596878
6542,3316.949014353962,4028.803653891305
6543,3404.520271631438,3947.331992881986
6544,3452.9522505090185,3836.4619869212192
6545,3452.4601938678147,3754.005770913374
6546,3451.9404160356535,3698.899875353211
6547,3361.2714943706787,3643.131899497722
6548,3313.731356317362,3588.1919668432456
6549,3314.725574300218,3560.6896827452347
6550,3221.946718963872,3532.658142816757
6551,3037.452196739451,3533.7872378557463
6552,2946.5207271008303,3531.8842591562625
6553,2898.032164126536,3507.016412107916
6554,2809.5402797303827,3502.9415172622694
6555,2805.588123129092,3480.442174871211
6556,2809.2916486148247,3475.8690970693206
6557,2805.5052231712784,3452.834145622751
6558,2809.430620821544,3419.9847140543097
6559,2804.8227106630857,3369.7609200745705
6560,2856.3827465149307,3337.5390796040283
6561,2896.1307449914907,3315.2352267238234
6562,2811.0803648051938,3309.3876033086663
6563,2805.058022969105,3287.3260877023235
6564,2809.7062142248515,3281.6118848571755
6565,2852.783434329932,3260.452965469945
6566,2852.923835082173,3254.4669678654823
6567,2855.460193338995,3232.2584531670327
6568,3126.303755293103,3199.780642723662
6569,3781.130501432667,3149.0222163417566
6570,3950.773840794009,3117.029295232099
6571,2999.2320159350875,3038.008140148705
6572,2433.876902829058,2979.818709296516
6573,2580.9075616653004,2926.163846447681
6574,2805.4347883610058,2870.3454293129985
6575,2947.5113141720876,2842.426727447262
6576,3036.959388453688,2815.46516973519
6577,3130.7634954771374,2814.2684588947177
6578,3223.2133497025043,2815.127471648292
6579,3174.7073340548636,2842.1871911850294
6580,3039.922905474961,2898.353612651434
6581,2896.4079757133877,2980.1577977608695
6582,2626.454593539175,3119.4599522661338
6583,2528.6643936121754,3310.4871478621903
6584,2531.229205666962,3561.891251273481
6585,2482.9380936624207,3862.4081527765925
6586,2485.631366084756,4169.584040704246
6587,2484.573040970278,4525.133982399909
6588,2487.2633986845676,4860.046114487157
6589,2483.895624877032,5160.568733870338
6590,2394.8080822707757,5412.011889627704
6591,2484.7317508878054,5630.930531460208
6592,3176.1043209456143,5798.142182318247
6593,5019.8345229176175,5878.980049428559
6594,7595.033784984369,5937.039083209472
6595,8845.484678839366,5988.8905737645355
6596,6898.593080952908,5992.744543612102
6597,3463.68571208274,5961.238236049883
6598,1737.1796024928599,5743.236189139689
6599,1666.8803388872254,5408.972385693583
6600,2200.4853173878496,5191.324807792671
6601,2400.572809151593,5076.986851293165
6602,2387.6600352707364,4970.668629744275
6603,2443.4531460608523,4911.631772750251
6604,2480.5854677121097,4832.049636892314
6605,2533.8328830690016,4774.177590364683
6606,2618.3484092456315,4720.694620575462
6607,2626.096484292234,4637.097692624156
6608,2667.0035989790404,4526.618999137809
6609,2717.5569861837826,4416.702573972825
