,ECG,PPG
7225,-567.4770175824242,17142.987143773058
7226,-842.5690480334761,17143.01727472955
7227,-1447.0003388919604,17142.966275515337
7228,-1626.6698482445,17143.07775412643
7229,-1016.8101641970129,17142.212762185532
7230,-328.84748836028257,17141.526880795893
7231,482.19725761678916,17141.210593672095
7232,1367.1554177105554,17141.186626147228
7233,2008.8801092141287,17142.06748636007
7234,2431.301977355689,17142.12304799727
7235,2675.3880355393285,17143.39448507691
7236,2617.6981142943837,17143.264813808342
7237,2532.454836830781,17142.958427698784
7238,2416.729595674312,17142.95842769878
7239,1897.7975071824824,17143.264813808346
7240,1238.664556132334,17143.394485076908
7241,608.683409809343,17142.12304799727
7242,-156.71420070881715,17142.06748636007
7243,-762.2461456949716,17141.186626147224
7244,-1270.413901717532,17141.210593672102
7245,-1624.3663432235526,17141.52688079589
7246,-1784.6629893452453,17142.212762185536
7247,-2092.456878898583,17143.077754126425
7248,-2811.6266246955006,17142.96627551534
7249,-3293.5429407347588,17143.01727472955
7250,-3211.4783322361354,17142.987143773058
7251,-2662.09847558247,17143.01727472955
7252,-1546.9304618926108,17142.966275515337
7253,-417.6175328874191,17143.07775412643
7254,569.6589018758248,17142.212762185532
7255,1423.92945817183,17141.526880795893
7256,1880.0734226213713,17141.210593672095
7257,2323.550374937818,17141.186626147228
7258,2950.266187558019,17142.06748636007
7259,3437.5352111579746,17142.12304799727
7260,3432.3970376350953,17143.39448507691
7261,2833.4145385967563,17143.264813808342
7262,1622.8481848528215,17142.958427698784
7263,433.5808574073866,17142.95842769878
7264,-353.6410654486336,17143.264813808346
7265,-645.8739004310919,17143.394485076908
7266,-734.2683987847151,17142.12304799727
7267,-1022.9428286971755,17142.06748636007
7268,-1298.2026040298092,17141.186626147224
7269,-1769.4400119599306,17141.210593672102
7270,-2130.8297807296553,17141.52688079589
7271,-2099.3495608426474,17142.212762185536
7272,-1874.6047064221011,17143.077754126425
7273,-1500.9250888055517,17142.96627551534
7274,-1063.1505795736807,17143.01727472955
7275,-400.7462148868316,17142.987143773058
7276,340.44177996649347,17143.01727472955
7277,867.5065198850082,17142.966275515337
7278,1190.4374419701917,17143.07775412643
7279,1564.1716087090765,17142.212762185532
7280,1729.4496814857216,17141.526880795893
7281,1773.141413714072,17141.210593672095
7282,1873.8202261811468,17141.186626147228
7283,1654.3720166335704,17142.06748636007
7284,1196.258436100007,17142.12304799727
7285,540.1148780637016,17143.39448507691
7286,-95.54380470523897,17143.264813808342
7287,-505.4231601461878,17142.958427698784
7288,-815.0602084236625,17142.95842769878
7289,-1178.0813002213067,17143.264813808346
7290,-1774.6167153485253,17143.394485076908
7291,-1978.9319587410778,17142.12304799727
7292,-2128.39846623278,17142.06748636007
7293,-2179.256503626687,17141.186626147224
7294,-1846.7137020594475,17141.210593672102
7295,-1373.4720752084097,17141.52688079589
7296,-582.7421822231429,17142.212762185536
7297,62.56652812790284,17143.077754126425
7298,430.5217759336349,17142.96627551534
7299,1001.9864823614348,17143.01727472955
7300,1301.2335731672415,17142.987143773058
7301,1103.2299317471102,17143.01727472955
7302,948.5685073201687,17142.966275515337
7303,618.9600416933511,17143.07775412643
7304,168.15165808802695,17142.212762185532
7305,-134.5974817111661,17141.526880795893
7306,-256.3362529832327,17141.210593672095
7307,-230.46766484596068,17141.186626147228
7308,-242.78984566218605,17142.06748636007
7309,-255.1352169998601,17142.12304799727
7310,-83.49385898075965,17143.39448507691
7311,24.376584838650338,17143.264813808342
7312,-56.39832517076386,17142.958427698784
7313,-392.24456546300536,17142.95842769878
7314,-925.8199215838297,17143.264813808346
7315,-1069.1460932996533,17143.394485076908
7316,-928.7687186066993,17142.12304799727
7317,-719.0469782264456,17142.06748636007
7318,-9.463773216445574,17141.186626147224
7319,854.4443401989128,17141.210593672102
7320,1433.1067085288137,17141.52688079589
7321,1822.4409755562394,17142.212762185536
7322,1850.7053350551964,17143.077754126425
7323,1778.9501505120343,17142.96627551534
7324,1707.5683076957528,17143.01727472955
7325,1156.8864915747752,17142.987143773058
7326,273.08714781143806,17143.01727472955
7327,-439.35731494764565,17142.966275515337
7328,-768.9856000560447,17143.07775412643
7329,-592.2177823905881,17142.212762185532
7330,-374.99241841775535,17141.526880795893
7331,-307.01340044478053,17141.210593672095
7332,-254.0719913107515,17141.186626147228
7333,-375.5407140765749,17142.06748636007
7334,-789.4529832316794,17142.12304799727
7335,-1273.4373270069032,17143.39448507691
7336,-1619.834032134297,17143.264813808342
7337,-1541.8099651928303,17142.958427698784
7338,-1108.7405857749732,17142.95842769878
7339,-624.2758080353888,17143.264813808346
7340,-18.423313227434214,17143.394485076908
7341,742.2056997374515,17142.12304799727
7342,1321.3355440376104,17142.06748636007
7343,1699.3343637288351,17141.186626147224
7344,1919.8134535386653,17141.210593672102
7345,2063.716907108357,17141.52688079589
7346,2296.2871248144147,17142.212762185536
7347,2175.6659447999036,17143.077754126425
7348,1319.8679560210046,17142.96627551534
7349,490.324693506615,17143.01727472955
7350,238.71808113270214,17142.987143773058
7351,-166.30353056675423,17143.01727472955
7352,-669.7261976262616,17142.966275515337
7353,-931.8502920141489,17143.07775412643
7354,-1390.0772150290923,17142.212762185532
7355,-2016.6804740928956,17141.526880795893
7356,-2532.50729934002,17141.210593672095
7357,-2786.650119147986,17141.186626147228
7358,-2718.1552204247755,17142.06748636007
7359,-2783.7606321338235,17142.12304799727
7360,-2700.6262350350307,17143.39448507691
7361,-2015.2248786097964,17143.264813808342
7362,-969.4140263017179,17142.958427698784
7363,-47.87054775143293,17142.95842769878
7364,655.7800142697241,17143.264813808346
7365,1303.9155581059267,17143.394485076908
7366,2010.0527374951864,17142.12304799727
7367,2765.9644309190744,17142.06748636007
7368,2848.888668367176,17141.186626147224
7369,2739.7149134126953,17141.210593672102
7370,2789.7188355129956,17141.52688079589
7371,2297.9815215474987,17142.212762185536
7372,2008.7926668376963,17143.077754126425
7373,2020.7565124429977,17142.96627551534
7374,1929.6295341143493,17143.01727472955
7375,1803.7409807853649,17142.987143773058
7376,1466.210134763684,17143.01727472955
7377,937.864103996531,17142.966275515337
7378,248.21865853467483,17143.07775412643
7379,-484.23447289659265,17142.212762185532
7380,-986.6459029891973,17141.526880795893
7381,-1515.4881565084102,17141.210593672095
7382,-2067.7718259507574,17141.186626147228
7383,-1986.3981611959516,17142.06748636007
7384,-1266.5093847356693,17142.12304799727
7385,-779.2666605550031,17143.39448507691
7386,-720.9562335256401,17143.264813808342
7387,-591.398288637168,17142.958427698784
7388,-88.93569108873216,17142.95842769878
7389,220.1207543591877,17143.264813808346
7390,91.7255695203395,17143.394485076908
7391,-60.67111259097827,17142.12304799727
7392,163.0558551551023,17142.06748636007
7393,483.97723609692014,17141.186626147224
7394,621.2931114561221,17141.210593672102
7395,779.4935206922785,17141.52688079589
7396,817.7451528187811,17142.212762185536
7397,922.4049157462882,17143.077754126425
7398,1037.8899709493248,17142.96627551534
7399,701.3789115605647,17143.01727472955
7400,-38.990283863417325,17142.987143773058
7401,-481.6199633912345,17143.01727472955
7402,-455.820649251357,17142.966275515337
7403,-424.77534696046354,17143.07775412643
7404,-369.49557869404345,17142.212762185532
7405,-254.25136690510544,17141.526880795893
7406,-365.7408539296712,17141.210593672095
7407,-363.00885621814206,17141.186626147228
7408,75.1416012219552,17142.06748636007
7409,360.1503779910969,17142.12304799727
7410,254.36615875006908,17143.39448507691
7411,462.2651176246766,17143.264813808342
7412,832.593409031551,17142.958427698784
7413,738.9234903961762,17142.95842769878
7414,682.8141844574711,17143.264813808346
7415,925.6779369503462,17143.394485076908
7416,1114.573713242831,17142.12304799727
7417,1263.7597874711266,17142.06748636007
7418,1428.7696047430936,17141.186626147224
7419,1456.5240364648714,17141.210593672102
7420,935.1068845326752,17141.52688079589
7421,349.0159602663342,17142.212762185536
7422,-39.87143050413177,17143.077754126425
7423,-539.7339679074861,17142.96627551534
7424,-781.0025352911975,17143.01727472955
7425,-624.1671644730844,17142.987143773058
7426,-349.7193924560686,17143.01727472955
7427,43.64945794685718,17142.966275515337
7428,597.3557899503671,17143.07775412643
7429,842.8859783527264,17142.212762185532
7430,638.3218795420378,17141.526880795893
7431,386.8573115749525,17141.210593672095
7432,45.30052413196793,17141.186626147228
7433,-371.8250914715696,17142.06748636007
7434,-410.76073167451557,17142.12304799727
7435,-27.715097373741937,17143.39448507691
7436,660.5759807528475,17143.264813808342
7437,1295.5549334402115,17142.958427698784
7438,1656.9266691140438,17142.95842769878
7439,1663.2955602859845,17143.264813808346
7440,1324.2433569305788,17143.394485076908
7441,860.4951172914388,17142.12304799727
7442,91.39937357758785,17142.06748636007
7443,-620.9502249153735,17141.186626147224
7444,-1075.9564938915587,17141.210593672102
7445,-1178.880004424099,17141.52688079589
7446,-998.6983796632393,17142.212762185536
7447,-827.6130058633264,17143.077754126425
7448,-706.3526416337679,17142.96627551534
7449,-551.2809888268526,17143.01727472955
7450,-207.58485464798096,17142.987143773058
7451,-60.46788036801379,17143.01727472955
7452,-236.73919555130615,17142.966275515337
7453,-517.8939798321431,17143.07775412643
7454,-852.5393711561951,17142.212762185532
7455,-897.6536635719275,17141.526880795893
7456,-861.6708082010533,17141.210593672095
7457,-846.9645481299682,17141.186626147228
7458,-281.19412711698675,17142.06748636007
7459,724.8902215748304,17142.12304799727
7460,1491.8408499339803,17143.39448507691
7461,1611.5407990160033,17143.264813808342
7462,1143.266055195004,17142.958427698784
7463,485.7605036933658,17142.95842769878
7464,79.09881055340054,17143.264813808346
7465,-265.4922985069441,17143.394485076908
7466,-813.6925391528509,17142.12304799727
7467,-1145.6752074226613,17142.06748636007
7468,-804.9309038248682,17141.186626147224
7469,-321.78677853059514,17141.210593672102
7470,1.291413584828863,17141.52688079589
7471,-24.34456871456865,17142.212762185536
7472,-386.29032424856507,17143.077754126425
7473,-825.1239128649833,17142.96627551534
7474,-1487.8512319578151,17143.01727472955
7475,-2064.5179569579473,17142.987143773058
7476,-1846.1510836622988,17143.01727472955
7477,-1520.0542627154878,17142.966275515337
7478,-1289.5507608250741,17143.07775412643
7479,-760.5320073114859,17142.212762185532
7480,-60.380097827255355,17141.526880795893
7481,783.3588167847298,17141.210593672095
7482,1263.0069434821169,17141.186626147228
7483,1227.3631540442682,17142.06748636007
7484,1151.178870867106,17142.12304799727
7485,1066.0175983382367,17143.39448507691
7486,792.8110291103036,17143.264813808342
7487,533.687762911678,17142.958427698784
7488,391.79897641402135,17142.95842769878
7489,455.7588431631952,17143.264813808346
7490,795.2556518117468,17143.394485076908
7491,1099.1636253431423,17142.12304799727
7492,1239.476278586238,17142.06748636007
7493,992.7933316732685,17141.186626147224
7494,669.6100506920641,17141.210593672102
7495,57.88593773559067,17141.52688079589
7496,-865.199370478788,17142.212762185536
7497,-1303.308019136348,17143.077754126425
7498,-1279.8358379556937,17142.96627551534
7499,-965.338762025716,17143.01727472955
7500,-520.182100084819,17142.987143773058
7501,-136.97637392914274,17143.01727472955
7502,-152.09334937092078,17142.966275515337
7503,-413.6024781735774,17143.07775412643
7504,-352.575585074561,17142.212762185532
7505,-139.119989446944,17141.526880795893
7506,115.61339796479486,17141.210593672095
7507,175.44297853311207,17141.186626147228
7508,84.59403312621397,17142.06748636007
7509,126.30342158085004,17142.12304799727
7510,209.90508000928614,17143.39448507691
7511,610.8423430133809,17143.264813808342
7512,1169.968957585288,17142.958427698784
7513,1398.2595148343942,17142.95842769878
7514,1360.9158692828194,17143.264813808346
7515,826.2164662720128,17143.394485076908
7516,12.592721637964672,17142.12304799727
7517,-426.152699657246,17142.06748636007
7518,-543.6918491538178,17141.186626147224
7519,-676.7519198208986,17141.210593672102
7520,-899.8339354826647,17141.52688079589
7521,-822.4909430583347,17142.212762185536
7522,-776.1325064411083,17143.077754126425
7523,-987.3216922300195,17142.96627551534
7524,-1050.136825565833,17143.01727472955
7525,-1042.949304645932,17142.987143773058
7526,-1358.7017914239093,17143.01727472955
7527,-1145.745706841946,17142.966275515337
7528,-723.2774530999227,17143.07775412643
7529,-843.4323697505423,17142.212762185532
7530,-628.3903469918242,17141.526880795893
7531,-205.790008051172,17141.210593672095
7532,381.8283209756321,17141.186626147228
7533,925.9696617859664,17142.06748636007
7534,1072.877574123323,17142.12304799727
7535,1091.648620262768,17143.39448507691
7536,866.9295930271735,17143.264813808342
7537,384.0262396063512,17142.958427698784
7538,-234.8451623608258,17142.95842769878
7539,-758.8494513650985,17143.264813808346
7540,-926.2182985244451,17143.394485076908
7541,-934.2877392618594,17142.12304799727
7542,-763.0326033731819,17142.06748636007
7543,-302.48354717118286,17141.186626147224
7544,134.09655477236646,17141.210593672102
7545,480.8454020674947,17141.52688079589
7546,470.14183221079645,17142.212762185536
7547,73.13056691798144,17143.077754126425
7548,-227.35194112146277,17142.96627551534
7549,-443.6020368275404,17143.01727472955
7550,-513.3047962407497,17142.987143773058
7551,-174.09934284819823,17143.01727472955
7552,234.32630889463363,17142.966275515337
7553,588.9536818926733,17143.07775412643
7554,1194.5416803710912,17142.212762185532
7555,1656.0379109207736,17141.526880795893
7556,1543.9914663524585,17141.210593672095
7557,1182.4644453938008,17141.186626147228
7558,712.4896981487545,17142.06748636007
7559,105.47830547918946,17142.12304799727
7560,-658.16736120902,17143.39448507691
7561,-1258.971263249631,17143.264813808342
7562,-1488.9715959449795,17142.958427698784
7563,-1577.0990776930355,17142.95842769878
7564,-1501.8513762477608,17143.264813808346
7565,-1346.5500768411484,17143.394485076908
7566,-1353.2557397546054,17142.12304799727
7567,-1249.8962953602854,17142.06748636007
7568,-1328.7484192896864,17141.186626147224
7569,-1578.0927946986803,17141.210593672102
7570,-1480.1603883162925,17141.52688079589
7571,-1361.1614627646804,17142.212762185536
7572,-1157.4051895957198,17143.077754126425
7573,-729.268630237321,17142.96627551534
7574,-226.9337359272691,17143.01727472955
7575,403.45549402084185,17142.987143773058
7576,1008.0345185659752,17143.01727472955
7577,1155.0621348946167,17142.966275515337
7578,1144.5238266761485,17143.07775412643
7579,1444.5613965765099,17142.212762185532
7580,1421.3387329120674,17141.526880795893
7581,984.9884362796512,17141.210593672095
7582,247.86954950662079,17141.186626147228
7583,-845.0838438753777,17142.06748636007
7584,-1624.535785695182,17142.12304799727
7585,-1883.4647517234766,17143.39448507691
7586,-1813.503874075925,17143.264813808342
7587,-1398.2730618902224,17142.958427698784
7588,-991.0342478064704,17142.95842769878
7589,-864.3535032538583,17143.264813808346
7590,-817.5549554368681,17143.394485076908
7591,-834.4840195262107,17142.12304799727
7592,-1275.168233770826,17142.06748636007
7593,-1562.5158320959713,17141.186626147224
7594,-1372.672835184214,17141.210593672102
7595,-1212.8578030146728,17141.52688079589
7596,-700.7715202361277,17142.212762185536
7597,91.503994892673,17143.077754126425
7598,515.5858791291598,17142.96627551534
7599,639.7761115226635,17143.01727472955
7600,614.4170015655187,17142.987143773058
7601,689.0875390698789,17143.01727472955
7602,729.0417946933366,17142.966275515337
7603,509.74985833786377,17143.07775412643
7604,381.21024248411914,17142.212762185532
7605,417.3653363108916,17141.526880795893
7606,341.0157812531697,17141.210593672095
7607,250.84793525563754,17141.186626147228
7608,267.713465931193,17142.06748636007
7609,209.86027463232648,17142.12304799727
7610,30.21172670032524,17143.39448507691
7611,-205.97255320100447,17143.264813808342
7612,-403.890535030976,17142.958427698784
7613,-511.77491730379046,17142.95842769878
7614,-384.9451003977415,17143.264813808346
7615,-237.88544352956728,17143.394485076908
7616,-264.9623337930938,17142.12304799727
7617,-91.83587828310503,17142.06748636007
7618,110.00547666913748,17141.186626147224
7619,95.18892281769995,17141.210593672102
7620,-192.80628001518699,17141.52688079589
7621,-618.9662252665066,17142.212762185536
7622,-754.8014070394612,17143.077754126425
7623,-718.0379166320766,17142.96627551534
7624,-820.9792540621933,17143.01727472955
7625,-993.5210996418008,17142.987143773058
7626,-1322.4983529384267,17143.01727472955
7627,-1200.112112424511,17142.966275515337
7628,-782.9061023912193,17143.07775412643
7629,-573.3062814123488,17142.212762185532
7630,-130.35945224414246,17141.526880795893
7631,276.48734107906176,17141.210593672095
7632,377.4980888132257,17141.186626147228
7633,242.81058194369228,17142.06748636007
7634,-171.34860931876761,17142.12304799727
7635,-255.41350298235065,17143.39448507691
7636,33.78635258294396,17143.264813808342
7637,314.37781542391997,17142.958427698784
7638,724.3031801487501,17142.95842769878
7639,996.4595068205103,17143.264813808346
7640,1098.546014160487,17143.394485076908
7641,1037.1792664816935,17142.12304799727
7642,555.0901761554292,17142.06748636007
7643,-227.82148938472235,17141.186626147224
7644,-641.8761037557261,17141.210593672102
7645,-407.6690367428115,17141.52688079589
7646,-389.52818168363797,17142.212762185536
7647,-726.5259463162703,17143.077754126425
7648,-947.6916527353267,17142.96627551534
7649,-1050.8593573872463,17143.01727472955
7650,-966.2676231450173,17142.987143773058
7651,-693.9593119268351,17143.01727472955
7652,-619.6519863191733,17142.966275515337
7653,-598.2397427369579,17143.07775412643
7654,-518.0198039266468,17142.212762185532
7655,-282.94856960314905,17141.526880795893
7656,16.811006707447145,17141.210593672095
7657,349.4859370949862,17141.186626147228
7658,912.7030446339053,17142.06748636007
7659,1512.5395353962451,17142.12304799727
7660,1573.7626391646938,17143.39448507691
7661,995.2074388070674,17143.264813808342
7662,258.49693614476564,17142.958427698784
7663,-399.8283605558427,17142.95842769878
7664,-741.1623603325856,17143.264813808346
7665,-1241.5903226391092,17143.394485076908
7666,-2190.40858340512,17142.12304799727
7667,-2296.3626300507353,17142.06748636007
7668,-1753.5541259933525,17141.186626147224
7669,-1267.0697106521416,17141.210593672102
7670,-639.1970573796327,17141.52688079589
7671,-213.224489855755,17142.212762185536
7672,-47.91424321123826,17143.077754126425
7673,91.4004170993869,17142.96627551534
7674,439.76811934461955,17143.01727472955
7675,462.2867611639965,17142.987143773058
7676,327.9048977131321,17143.01727472955
7677,456.6818238038128,17142.966275515337
7678,610.7686616374775,17143.07775412643
7679,769.1259107520409,17142.212762185532
7680,955.6722200995418,17141.526880795893
7681,1157.65973491678,17141.210593672095
7682,1291.6778526675876,17141.186626147228
7683,1029.3906075936925,17142.06748636007
7684,463.4685028760706,17142.12304799727
7685,174.89977830230134,17143.39448507691
7686,127.89614091963597,17143.264813808342
7687,-371.58511503457197,17142.958427698784
7688,-1014.0089387470131,17142.95842769878
7689,-1583.783386715698,17143.264813808346
7690,-1879.4523796211543,17143.394485076908
7691,-1846.660900557864,17142.12304799727
7692,-1772.3844441124443,17142.06748636007
7693,-1482.5225096930537,17141.186626147224
7694,-1078.501045482016,17141.210593672102
7695,-706.4697122834646,17141.52688079589
7696,-285.26015680391436,17142.212762185536
7697,112.21603354163348,17143.077754126425
7698,249.3150265272975,17142.96627551534
7699,430.31101211439295,17143.01727472955
7700,753.4510215243466,17142.987143773058
7701,1005.5637730048237,17143.01727472955
7702,1074.6194834303608,17142.966275515337
7703,587.7507388161308,17143.07775412643
7704,-49.121192636349306,17142.212762185532
7705,-418.0676323663148,17141.526880795893
7706,-633.2629794807553,17141.210593672095
7707,-797.2596538951611,17141.186626147228
7708,-969.3062283894411,17142.06748636007
7709,-1343.3187746068913,17142.12304799727
7710,-1864.105035200881,17143.39448507691
7711,-2065.9107430934228,17143.264813808342
7712,-1868.4148119401043,17142.958427698784
7713,-1198.3734889058903,17142.95842769878
7714,-337.89963301099476,17143.264813808346
7715,94.3594251365462,17143.394485076908
7716,408.28290825137213,17142.12304799727
7717,711.4820226170881,17142.06748636007
7718,564.5355183131801,17141.186626147224
7719,373.9830478598162,17141.210593672102
7720,642.2088364727015,17141.52688079589
7721,946.362693191092,17142.212762185536
7722,1016.1651791722873,17143.077754126425
7723,836.1559907040576,17142.96627551534
7724,613.7054724029983,17143.01727472955
7725,419.8397134168813,17142.987143773058
7726,571.0720372315345,17143.01727472955
7727,831.7938003473267,17142.966275515337
7728,586.013535991763,17143.07775412643
7729,148.6982120179202,17142.212762185532
7730,-331.2959028818531,17141.526880795893
7731,-937.2623686792172,17141.210593672095
7732,-1205.5039477457224,17141.186626147228
7733,-1298.9365869005712,17142.06748636007
7734,-1695.3569986834734,17142.12304799727
7735,-1821.5700482632988,17143.39448507691
7736,-1422.8203598227865,17143.264813808342
7737,-764.6939964932346,17142.958427698784
7738,-86.32456053853194,17142.95842769878
7739,366.70757290664613,17143.264813808346
7740,615.6594579445019,17143.394485076908
7741,879.7867656608395,17142.12304799727
7742,1147.3210245337953,17142.06748636007
7743,1393.265321442254,17141.186626147224
7744,1561.41038580319,17141.210593672102
7745,1268.661243945785,17141.52688079589
7746,534.5081383778154,17142.212762185536
7747,-102.77107471535282,17143.077754126425
7748,-376.4048107023682,17142.96627551534
7749,-282.0791887836082,17143.01727472955
7750,-156.86401124112885,17142.987143773058
7751,-149.65869601415483,17143.01727472955
7752,62.04637191875466,17142.966275515337
7753,212.58181080092365,17143.07775412643
7754,-137.22923710122578,17142.212762185532
7755,-716.4478349413115,17141.526880795893
7756,-1272.7510989020877,17141.210593672095
7757,-1593.783956816333,17141.186626147228
7758,-1857.2036705385874,17142.06748636007
7759,-1860.441643576462,17142.12304799727
7760,-1186.1751523985104,17143.39448507691
7761,-583.1939505925706,17143.264813808342
7762,-347.2390248327719,17142.958427698784
7763,60.615147532310104,17142.95842769878
7764,604.1133763798421,17143.264813808346
7765,716.1517800128985,17143.394485076908
7766,692.3287069779773,17142.12304799727
7767,478.8819175458518,17142.06748636007
7768,-32.566396483266615,17141.186626147224
7769,-486.73070207442726,17141.210593672102
7770,-977.914986349198,17141.52688079589
7771,-1555.2540530269325,17142.212762185536
7772,-1585.811416234785,17143.077754126425
7773,-1004.6463136887717,17142.96627551534
7774,-222.57560917611937,17143.01727472955
7775,284.8327227462877,17142.987143773058
7776,349.8846049526964,17143.01727472955
7777,425.7038397044752,17142.966275515337
7778,358.629513866014,17143.07775412643
7779,-140.49682898343798,17142.212762185532
7780,-696.2468757627156,17141.526880795893
7781,-899.1396777561678,17141.210593672095
7782,-684.026021766958,17141.186626147228
7783,-294.08459725395727,17142.06748636007
7784,141.34809973328927,17142.12304799727
7785,728.5433024759101,17143.39448507691
7786,1171.8152942220286,17143.264813808342
7787,1159.9783931913375,17142.958427698784
7788,960.9738260417536,17142.95842769878
7789,696.3738067445563,17143.264813808346
7790,700.1552846501913,17143.394485076908
7791,828.2400353152527,17142.12304799727
7792,497.4686707701941,17142.06748636007
7793,92.35296941696012,17141.186626147224
7794,10.933628934259957,17141.210593672102
7795,-124.71228622717562,17141.52688079589
7796,-712.7618254823574,17142.212762185536
7797,-1154.8034301679381,17143.077754126425
7798,-1097.1657861060517,17142.96627551534
7799,-937.574477541684,17143.01727472955
7800,-985.5517312245892,17142.987143773058
7801,-1143.3926566562218,17143.01727472955
7802,-871.6332706313405,17142.966275515337
7803,-527.2595045567498,17143.07775412643
7804,-434.358810618358,17142.212762185532
7805,-247.66374937972097,17141.526880795893
7806,127.60112413758927,17141.210593672095
7807,532.4371825987421,17141.186626147228
7808,664.6239908545172,17142.06748636007
7809,577.2577476887944,17142.12304799727
7810,603.2614679951796,17143.39448507691
7811,700.2276313941287,17143.264813808342
7812,717.4826351610533,17142.958427698784
7813,814.9731663476705,17142.95842769878
7814,697.3317339607202,17143.264813808346
7815,372.8483888592807,17143.394485076908
7816,293.7924417938974,17142.12304799727
7817,332.1626923733897,17142.06748636007
7818,252.88706595168537,17141.186626147224
7819,-186.26307187288447,17141.210593672102
7820,-1282.576432426022,17141.52688079589
7821,-2180.9453999900597,17142.212762185536
7822,-2659.1995839677047,17143.077754126425
7823,-2853.330469798569,17142.96627551534
7824,-2792.728335753042,17143.01727472955
7825,-2337.4399619292344,17142.987143773058
7826,-1535.7448249408285,17143.01727472955
7827,-1045.6236957265837,17142.966275515337
7828,-806.8515040260064,17143.07775412643
7829,-588.7041261384918,17142.212762185532
7830,-368.4708810165973,17141.526880795893
7831,-38.060693386083365,17141.210593672095
7832,484.2281218759221,17141.186626147228
7833,1063.2499191032325,17142.06748636007
7834,1489.2040296218725,17142.12304799727
7835,1673.4661142215539,17143.39448507691
7836,1890.9408714989972,17143.264813808342
7837,1958.5648540036273,17142.958427698784
7838,1796.0678551432218,17142.95842769878
7839,1860.2497595424002,17143.264813808346
7840,2100.000089186691,17143.394485076908
7841,2264.049536790758,17142.12304799727
7842,1896.5456044599161,17142.06748636007
7843,1014.0032429995158,17141.186626147224
7844,86.82976449150371,17141.210593672102
7845,-787.7868773966351,17141.52688079589
7846,-1665.6873557458384,17142.212762185536
7847,-2107.4092701136806,17143.077754126425
7848,-2218.7227319939498,17142.96627551534
7849,-2457.081757931616,17143.01727472955
7850,-2729.472619409365,17142.987143773058
7851,-2784.89783538035,17143.01727472955
7852,-2299.7652966154137,17142.966275515337
7853,-1772.9081167500253,17143.07775412643
7854,-1668.3899578611192,17142.212762185532
7855,-1610.6868667749304,17141.526880795893
7856,-1071.7781144074652,17141.210593672095
7857,-427.3051854844583,17141.186626147228
7858,-150.36457035342693,17142.06748636007
7859,269.04502399198867,17142.12304799727
7860,916.5825609365013,17143.39448507691
7861,1602.049769719166,17143.264813808342
7862,2297.9310808860005,17142.958427698784
7863,2819.589124636297,17142.95842769878
7864,2726.8527350904296,17143.264813808346
7865,2049.7646583999554,17143.394485076908
7866,1569.9715377688406,17142.12304799727
7867,1109.8051473072328,17142.06748636007
7868,226.18506128943926,17141.186626147224
7869,-485.0097435380825,17141.210593672102
7870,-703.697133565791,17141.52688079589
7871,-1013.2850759035953,17142.212762185536
7872,-1693.130767317078,17143.077754126425
7873,-2194.8537184898846,17142.96627551534
7874,-2206.7629112212903,17143.01727472955
7875,-2082.4316307301383,17142.987143773058
7876,-1929.4756690319157,17143.01727472955
7877,-1797.251883310618,17142.966275515337
7878,-1622.8018634033874,17143.07775412643
7879,-1404.6656293380863,17142.212762185532
7880,-1140.7035385672373,17141.526880795893
7881,-673.5028078458325,17141.210593672095
7882,-300.7341957402524,17141.186626147228
7883,141.11873915608777,17142.06748636007
7884,876.8511636977626,17142.12304799727
7885,1386.4159641094016,17143.39448507691
7886,1550.1810454631718,17143.264813808342
7887,1827.8619166796489,17142.958427698784
7888,1721.1949917867848,17142.95842769878
7889,1026.2208253163822,17143.264813808346
7890,231.35275357301617,17143.394485076908
7891,-462.65655890083826,17142.12304799727
7892,-787.6872015331483,17142.06748636007
7893,-984.3971593739999,17141.186626147224
7894,-1234.2445345571566,17141.210593672102
7895,-1437.953674390607,17141.52688079589
7896,-1675.372034056881,17142.212762185536
7897,-1872.5817120904662,17143.077754126425
7898,-1813.2222599911108,17142.96627551534
7899,-1539.1862459329643,17143.01727472955
7900,-1252.0669419092774,17142.987143773058
7901,-922.7834193911544,17143.01727472955
7902,-408.44117728412147,17142.966275515337
7903,-102.74705927102757,17143.07775412643
7904,34.30275433888996,17142.212762185532
7905,145.45341082956764,17141.526880795893
7906,474.97052992270056,17141.210593672095
7907,1139.3563418767549,17141.186626147228
7908,1422.0870752950418,17142.06748636007
7909,1239.9897117007995,17142.12304799727
7910,969.2446992528511,17143.39448507691
7911,363.07415172626105,17143.264813808342
7912,-453.5041989523194,17142.958427698784
7913,-1316.914340953957,17142.95842769878
7914,-2012.9254742149992,17143.264813808346
7915,-2286.039436264338,17143.394485076908
7916,-2143.006843885457,17142.12304799727
7917,-1539.7202137295928,17142.06748636007
7918,-1014.8252539729408,17141.186626147224
7919,-876.246862629015,17141.210593672102
7920,-753.1472399676478,17141.52688079589
7921,-894.7695719028573,17142.212762185536
7922,-973.4077813992883,17143.077754126425
7923,-699.8425058967597,17142.96627551534
7924,-464.6698836928821,17143.01727472955
7925,36.419607256822644,17142.987143773058
7926,969.1408018192832,17143.01727472955
7927,1708.7842903799515,17142.966275515337
7928,2137.6046225133687,17143.07775412643
7929,2212.3081848323063,17142.212762185532
7930,2001.4463163016749,17141.526880795893
