,ECG,PPG
5560,-116.5018084104575,-599.5772604934725
5561,-187.02720552819434,-311.52141619708533
5562,-255.46733710646654,-47.179649130789855
5563,-352.7951582945859,189.6886110262216
5564,-430.7584070990318,406.4712444329467
5565,-472.9908760968294,599.6539759011769
5566,-494.43520300166955,772.6001048573581
5567,-508.4224321077037,951.5352957628604
5568,-519.2047530571574,1153.7218089589421
5569,-466.0201067167502,1348.3617338421748
5570,-261.34099591259803,1497.256439075679
5571,40.61087343337441,1614.2523903155002
5572,276.5329988735438,1721.13197932863
5573,425.3828834740591,1814.5952287521811
5574,582.205881356393,1890.7716740251278
5575,730.3986369442542,1958.2793031265662
5576,782.1727344661637,2012.363946307463
5577,796.1112873965595,2046.0561830755908
5578,913.9248244693667,2062.858470792009
5579,1164.0795951017308,2069.5602027968007
5580,1460.7448427260365,2067.784293824917
5581,1750.0663740109792,2056.7322118743864
5582,2063.3490495521805,2038.553350670522
5583,2418.145240339649,2019.230920123857
5584,2795.8964868036933,2000.0134632877214
5585,3163.891784249052,1980.2325886247795
5586,3453.8601857056688,1960.5259742271387
5587,3609.743031964613,1940.883625725467
5588,3675.615659816852,1926.41433900565
5589,3646.772303597423,1917.5848400744073
5590,3376.6142313776495,1910.8532529808433
5591,2811.7587627696953,1899.1849934441937
5592,2147.5182854683467,1885.8026138144783
5593,1591.9038308359661,1878.1013485630197
5594,1174.5531648795331,1876.446203803669
5595,849.9724689720425,1876.2537138362645
5596,593.2237783400778,1871.5213727486762
5597,360.768930971938,1860.0465394327546
5598,133.52315288356047,1847.6506122564385
5599,-48.71171126957682,1839.6729457276904
5600,-127.44663185542527,1833.2901848081547
5601,-104.09173088934655,1821.5049418203027
5602,-28.262542553938143,1799.0555998289237
5603,72.98975698601112,1767.7991570129116
5604,190.17987992448772,1736.3030598371506
5605,263.623295493179,1714.5115966257736
5606,228.50547842246974,1703.029109687353
5607,86.6895247766447,1688.0883324968368
5608,-75.32233705243819,1660.3612466150505
5609,-144.01798821919326,1623.3751521283516
5610,-110.74490836043705,1583.7060577538193
5611,-96.54747787260762,1544.266496190186
5612,-162.20102714654251,1505.24855769854
5613,-240.67236650284542,1466.2408818925676
5614,-285.02754886889835,1426.6883170312792
5615,-319.48673849586436,1384.6392788951334
5616,-342.91561206669206,1336.4247480562742
5617,-330.84743259010895,1276.8437729965788
5618,-286.5228160554008,1205.5538660615607
5619,-228.41699277790553,1133.3954160449484
5620,-163.5833537508439,1074.1073344717063
5621,-103.49031838164687,1027.9634889255349
5622,-78.2377089180556,982.8833817454472
5623,-98.27096577762548,931.9203050872933
5624,-143.46106552563603,874.8097109877853
5625,-210.4763927612027,816.7085584334077
5626,-308.5616652002327,762.8286705299345
5627,-432.2450806138585,715.6059220780015
5628,-564.5211159563629,669.8778975973487
5629,-671.0500918840248,619.0929885425621
5630,-724.1953879136239,567.1490002798655
5631,-730.1863791447577,519.6317393806376
5632,-695.6805412840541,474.3997009624661
5633,-609.877350447957,423.3216200275141
5634,-508.8822936065641,366.67786891925664
5635,-407.1397125609315,307.682902005135
5636,-254.08114200757825,249.0228577753877
5637,-78.86657309084893,190.25489216298698
5638,12.238232386899245,131.96385009618302
5639,29.401298299370506,73.34682618179275
5640,54.432569086026604,14.159521837966158
5641,57.99325089298985,-43.98713904465724
5642,-11.56544579485158,-102.70161859360812
5643,-96.70831296156143,-161.56838389781024
5644,-120.3296255264115,-215.49157789630652
5645,-102.84934658832188,-262.31648639101485
5646,-110.74629995960917,-307.6115605778292
5647,-202.211512247327,-359.38969145534793
5648,-376.7253299027775,-420.42620195748447
5649,-561.1391599519613,-490.34776074584556
5650,-683.1617852658908,-561.9056407648369
5651,-745.7080663926577,-628.4754601104555
5652,-774.7273638355247,-687.6287605274944
5653,-798.9000177223645,-747.9067953369805
5654,-844.896391026754,-808.8779697823392
5655,-900.3255568980132,-857.3604176255743
5656,-892.2091749211115,-893.4313917572249
5657,-791.8551528764688,-941.2018477650208
5658,-639.9014908099313,-1003.6811762752469
5659,-467.21510127996925,-1069.8583339137356
5660,-269.7193520034262,-1137.2011819702823
5661,-91.70415875166928,-1209.0087473986423
5662,-0.0045880643544293775,-1277.4578090583743
5663,8.776535794675898,-1339.0775993788914
5664,-30.48604069594891,-1398.8344741725416
5665,-130.41574158715002,-1457.375365613299
5666,-255.0748010299454,-1514.4459790823882
5667,-318.9710563691289,-1585.2941165521381
5668,-338.9475444320599,-1687.7014894280358
5669,-373.4846396376693,-1801.9073574451518
5670,-380.33760053550674,-1892.308489030961
5671,-354.1201099021552,-1959.411465435292
5672,-386.9874309673821,-2022.7772377522456
5673,-428.0067851305733,-2093.3897121545833
5674,-340.9891708313401,-2164.351895795295
5675,-181.5600805934909,-2231.1929444127145
5676,-108.89837056501082,-2291.275672692722
5677,-117.93641422723408,-2350.532261290855
5678,-107.72303463760176,-2413.545256014195
5679,-63.99157782697098,-2484.062761433771
5680,-62.50542728512467,-2560.895770024062
5681,-146.75620404845762,-2639.725709273938
5682,-289.95916289166973,-2718.673662485549
5683,-442.0656138307509,-2794.6934791214185
5684,-553.8422696801555,-2864.21058091751
5685,-587.2107157878663,-2920.4719369411414
5686,-556.8447301761561,-2945.9540235371032
5687,-515.9482850418701,-2921.1620102695515
5688,-513.5745947562796,-2850.7572495858885
5689,-552.1682331730188,-2742.771696746473
5690,-572.6711268673736,-2593.394709002018
5691,-506.89518738451915,-2395.5643770159313
5692,-359.67074891650066,-2156.7030549254973
5693,-197.09612796215396,-1885.9845221678956
5694,-90.61961927072436,-1588.0222690660098
5695,-61.24554602239859,-1270.2099994691555
5696,-80.88903056532116,-949.2915046163682
5697,-117.97345506067029,-642.5298518846149
5698,-191.51621083086516,-354.85656988263565
5699,-311.7658406374625,-86.05428263568794
5700,-433.7759317263982,159.1071629693451
5701,-482.73770871358056,376.3130299549057
5702,-436.5691864920569,567.6102370903824
5703,-380.4312392951518,741.0549841199239
5704,-387.6504695851138,887.3718466086552
5705,-423.4251704650166,986.3397380773664
5706,-473.4184692652626,1047.308278779615
5707,-577.3765403431438,1121.6198395928454
5708,-693.608779217999,1229.6804640523385
5709,-763.4540479835694,1347.5866911287417
5710,-804.2105123268267,1453.7763773522381
5711,-818.8999375518811,1551.0202220670737
5712,-783.743762911521,1639.4795518081658
5713,-742.3306167110129,1717.331747684777
5714,-735.7705645056667,1785.2998430243372
5715,-725.5557249959583,1840.9343846884615
5716,-667.4991538966253,1881.0797300375546
5717,-581.216518307747,1903.6332783899502
5718,-503.6658502268126,1908.7244881513213
5719,-453.1678780054904,1898.7180187264787
5720,-430.6282334558439,1881.3697801099092
5721,-408.7976781935352,1861.965899442033
5722,-404.8222342913942,1842.241195436661
5723,-455.8815515243743,1823.0617050272144
5724,-506.7969340450901,1803.4736141848568
5725,-477.1570016787011,1784.2000792504493
5726,-391.81289286618016,1769.7758518487744
5727,-310.05317745097847,1761.9476984996259
5728,-263.915549691266,1760.0789793987942
5729,-271.22418514430893,1760.025750843802
5730,-293.33247607715015,1759.9390086196206
5731,-289.30914093174414,1759.7460779186122
5732,-292.37799477873153,1760.079211880158
5733,-291.2427656689088,1759.2386208595208
5734,-206.254504593353,1754.9445939815705
5735,-54.48727982626761,1743.383897786522
5736,73.63459017838547,1729.868687320697
5737,135.20995712673408,1722.1166576204187
5738,85.59822769330866,1720.2317421752607
5739,-86.72861945255535,1719.1380428973266
5740,-279.4879835869966,1715.277745914179
5741,-429.79343042459374,1703.454673062401
5742,-588.3219800433726,1685.7299969598232
5743,-733.5522691755485,1666.3180422625182
5744,-776.7938245729333,1646.986437800455
5745,-722.8051980304366,1627.7221952735263
5746,-626.1012180837063,1608.592705999076
5747,-534.0226743079737,1588.9122622037876
5748,-506.9404840921266,1569.259332899437
5749,-560.4399394880794,1550.0623613029638
5750,-598.6117091779378,1530.4645328512922
5751,-532.2201499646625,1510.4542055683162
5752,-380.75736877544807,1486.2594951142514
5753,-219.81538029073286,1455.3704658796828
5754,-92.37762938961762,1423.2800086071375
5755,-45.923281062192416,1401.5070786549963
5756,-132.12605606940872,1390.0686554150936
5757,-301.95175250306033,1374.3714356481116
5758,-436.29750592469486,1346.3157118493154
5759,-486.59430788867803,1312.730142573737
5760,-487.25883823326865,1283.4873249210407
5761,-469.86905886648606,1257.533554620298
5762,-454.6095486018943,1227.6880222448374
5763,-444.2567400727267,1195.5113133607824
5764,-427.55038933616714,1166.5948144700626
5765,-423.680873776915,1144.255082107714
5766,-465.11001007643165,1125.2158917328559
5767,-532.5909119904518,1102.9331654174887
5768,-618.6389038273468,1070.5218335243378
5769,-741.9856975856626,1029.7670314666373
5770,-828.5216538780892,992.6502488079503
5771,-792.9146412609603,965.0563266138132
5772,-732.6358370009614,943.4067236665018
5773,-760.0796695336993,923.6948762817641
5774,-818.1290538041482,904.845413460744
5775,-838.5915488370276,884.7424940997946
5776,-816.0362823283199,860.1679633977517
5777,-699.3825001652601,829.4559846947183
5778,-496.0578111493968,796.3397424502718
5779,-322.4988222186951,768.6228135252642
5780,-231.23991046315618,747.3437149237074
5781,-187.36373937459402,727.810262065363
5782,-182.9967318175725,708.4740963526557
5783,-142.41343769932098,688.7601261611736
5784,359.77209576285026,669.4986700473787
5785,1866.5941878592855,649.7434474515219
5786,3928.389023939058,630.5189391753624
5787,4853.308935895874,611.2054939955335
5788,3714.70876335859,591.6052271596865
5789,1685.542255095369,571.8953154797473
5790,335.6641932048014,552.2924943387097
5791,-104.70957634670128,532.9862204670557
5792,-161.51729265738666,513.2371626201418
5793,-172.98512615389046,494.2388569785064
5794,-226.00203717116378,479.30395377562246
5795,-275.2903576815532,471.14253195608563
5796,-292.1265579687251,464.30718291770063
5797,-315.58917222049865,452.6720786824462
5798,-362.0120677606249,434.88414410643713
5799,-416.5860664617363,415.4548035968166
5800,-434.6220156849497,395.7500258123386
5801,-334.63183898186486,376.734911814671
5802,-122.34548187206109,361.80201750820896
5803,77.90472678858178,353.14415640088197
5804,168.66488814115368,347.49483857754893
5805,163.35758824654593,340.86216972236707
5806,117.45849100772674,332.882150612387
5807,58.609479784550466,322.9482657152081
5808,-21.337163552725126,314.5624263032505
5809,-108.41834190512371,311.81107657521034
5810,-162.20890294091677,312.48642402835725
5811,-138.03568460391793,309.4085647350443
5812,-15.826888329935208,299.73793502460563
5813,172.91841976323414,286.8073384887217
5814,375.37450157552684,277.3128339837959
5815,603.413130300957,274.15620881918875
5816,909.828376245695,274.8843614881845
5817,1322.4818801755619,270.7365709526088
5818,1849.5788678832719,255.7840282329565
5819,2421.452421798606,240.56891230624322
5820,2886.990416648534,234.18013095699854
5821,3219.9086270314083,233.94311029161867
5822,3521.982599478949,234.7701720370075
5823,3813.1992344332825,234.30488344827654
5824,4069.2074988136706,229.96400173540772
5825,4283.322210445407,218.15818270139442
5826,4325.892026960692,204.7838542936611
5827,4041.9593127059175,197.18235864018473
5828,3490.467965700627,195.63104014409714
5829,2886.946105623381,194.95966822844275
5830,2392.998660775093,191.0665832979672
5831,2021.2477523372645,179.10740899102086
5832,1689.6977571447537,165.8299668532157
5833,1369.2115290123593,157.91829816697305
5834,1103.798461302669,151.61593655310526
5835,878.0511002697326,139.62642394387632
5836,647.5563317698268,121.80225532563087
5837,447.77724607646854,103.02265315707213
5838,320.06461711583086,88.05203182617645
5839,221.155105579056,79.86781481046938
5840,137.8146237673205,73.12241375085446
5841,115.24661866136968,61.84583395320384
5842,125.66344043981185,48.896840231159004
5843,92.19579032535812,40.884696968883844
5844,36.357093817470535,34.14390424956059
5845,31.473099359653386,22.584532764777762
5846,62.11108115692777,4.891429757074278
5847,56.57835521575185,-14.291342689103653
5848,-6.5735029137623275,-29.253309363635285
5849,-76.01015527091614,-37.55791554381361
5850,-107.8754756489649,-43.88054378092031
5851,-81.79608649525875,-55.90668119638608
5852,9.43156779420356,-73.09991724635097
5853,127.6656298723478,-93.02149194556489
5854,212.31851549622303,-112.1364009998834
5855,252.1996632989667,-125.97197171950867
5856,244.54413867337738,-136.03503013974924
5857,155.2036224511684,-145.64041577911252
5858,28.29977636357307,-152.76463925627604
5859,-26.082855915369944,-159.8081806539077
5860,-41.90994712584912,-169.87952179635963
5861,-169.8189270315423,-185.75042897354732
5862,-394.8535550405913,-205.027765429808
5863,-532.7141912163377,-224.75774886508617
5864,-518.9138890921244,-243.94791863534257
5865,-453.69925210878165,-263.88799664620325
5866,-436.0977954073619,-282.03705578010425
5867,-493.01099518333143,-304.50320226816814
5868,-535.3535082133698,-337.50460715495444
5869,-461.8945836775231,-377.7212824003821
5870,-329.80042155282047,-415.3548726536742
5871,-249.05811393671684,-443.44159506347637
5872,-199.44144989047774,-464.59373809981383
5873,-143.2650403399461,-484.30596205860843
5874,-142.7497663671722,-503.1518609409754
5875,-223.53500705285686,-523.2642876918317
5876,-317.6735774089812,-547.3090030195763
5877,-375.43084022777305,-578.7897086177145
5878,-373.5560911465004,-616.2060310213851
5879,-299.87545744953894,-654.5351559212182
5880,-211.82370737125314,-689.1726183933284
5881,-197.65277980740075,-716.6471932850149
5882,-230.49374967146753,-742.6049036710941
5883,-203.54115883622808,-773.8906963239122
5884,-110.18353360440936,-810.9232155801288
5885,-33.50216993207754,-849.7167250068927
5886,5.554307492682707,-889.2622084573434
5887,8.311385210002923,-928.2466801443657
5888,-50.77601866529085,-967.2468481705956
5889,-110.58688193509943,-1006.7620793052185
5890,-80.01909261962125,-1045.7131550125976
5891,-7.966533775503901,-1085.5276793609155
5892,24.108141935670822,-1129.2190582958024
5893,28.250865370983874,-1179.6983927954773
5894,1.4878724492240734,-1232.1227439022184
5895,-100.28244497042444,-1279.0143634110864
5896,-249.87498459702022,-1325.2316947651136
5897,-383.6405773029802,-1375.3718857431627
5898,-488.39432700247767,-1427.3436462208142
5899,-544.3364190350163,-1474.3440869615242
5900,-519.1662277656355,-1515.6658340466547
5901,-430.1145567386947,-1554.7765794609904
5902,-312.8424077391107,-1596.6693106829498
5903,-168.9028151234528,-1648.4112983402283
5904,28.62118164351987,-1703.7218397127276
5905,443.5059460569364,-1745.4803256440455
5906,1561.47202655518,-1773.3364378664494
5907,3575.8767615742913,-1810.334134359617
5908,5314.121145819461,-1864.9226295332658
5909,5155.011917252633,-1924.8763819907094
5910,3318.6647589286454,-1984.18503699578
5911,1543.7836977943675,-2043.304463477419
5912,676.5685078593046,-2102.0611076544856
5913,298.0977670790224,-2160.4191243824753
5914,29.858674465099085,-2219.776967113133
5915,-165.08849840924722,-2277.890736255944
5916,-319.93524316994655,-2334.875096550427
5917,-445.758954695987,-2402.471555121721
5918,-480.6629656222802,-2491.822115782345
5919,-409.03482668931656,-2590.5784599059493
5920,-293.4312844819439,-2674.6763779106336
5921,-166.66417413358238,-2740.078428058373
5922,-0.07509760047422631,-2791.438567472208
5923,171.20571434779464,-2823.7131052883383
5924,264.52499051719735,-2828.960965326873
5925,310.6671681197084,-2802.3172833837166
5926,401.38505230657097,-2733.9429768291784
5927,515.6113182071026,-2612.2666774820805
5928,559.2237308721213,-2443.1797523883533
5929,518.4946283797126,-2238.078874779736
5930,482.9872822140905,-1995.2988926551689
5931,495.35632879907297,-1713.3100267177217
5932,497.3397131355359,-1407.0085198209663
5933,478.4064858956303,-1095.1117056479425
5934,516.8739868466935,-785.7962136385688
5935,650.7060590043814,-484.3380410592992
5936,839.8299503955978,-201.16361767643357
5937,1057.4591410135156,53.14985661896029
5938,1316.4038849603353,278.0186153184071
5939,1583.6066800833964,477.9081437568169
5940,1838.0551116673905,651.73653486617
5941,2156.22134757239,801.6358752356884
5942,2630.0535239602536,928.691412259536
5943,3216.3571922752035,1030.0980702252155
5944,3781.999095382234,1109.3141340609866
5945,4201.801851573696,1175.3439120245719
5946,4370.056571514098,1231.4437004773363
5947,4220.954524468709,1277.1087209816756
5948,3791.8623694434914,1312.9531083505126
5949,3219.151088804099,1340.9349720783412
5950,2627.1203958028827,1358.615309306286
5951,2072.951832345855,1366.5275391440537
5952,1599.8281321559903,1370.0249259823859
5953,1245.6618641376044,1368.2106997550911
5954,979.7268517409245,1359.969182750648
5955,727.6781289081993,1347.888433474616
5956,463.7724406967714,1332.8565510404262
5957,224.3889240329559,1309.4784108716824
5958,40.824817132727574,1282.3006027231354
5959,-58.126030441088446,1257.2225001278641
5960,-81.37066055999098,1228.475750352781
5961,-56.78317719338909,1192.708694052146
5962,4.579235832013065,1153.8234355418945
5963,90.10832636170682,1117.7917111709821
5964,156.71997560617993,1088.8724154670006
5965,153.32241160450658,1069.3876957300347
5966,90.46180868141374,1060.084088539583
5967,55.23290127020763,1051.7874755422308
5968,81.90465620285912,1032.8365911387216
5969,108.11348272131976,1005.7099853212488
5970,95.51350535568143,986.425627572462
5971,45.11478459827498,978.6714280571977
5972,-61.24151604921166,972.6899041924224
5973,-197.76410518172227,960.5551612581376
5974,-286.4264055743419,943.4365781285707
5975,-289.4256164182127,923.9257788853544
5976,-247.0978889486668,904.2833027898297
5977,-234.26249889913964,884.9836510518373
5978,-287.954139133114,865.7681883419779
5979,-397.7426743521495,845.7768957954063
5980,-522.9675206972574,821.6482015488934
5981,-622.9438211999917,790.4747263253308
5982,-680.5975365989134,757.8122838548378
5983,-689.3682373556346,730.0986701269527
5984,-658.4672778212622,704.4368279485224
5985,-618.4647601406648,672.6432342938972
5986,-533.8690860163426,635.3364359648037
5987,-377.68036534488635,596.2235397271086
5988,-280.1331874393059,556.742981927034
5989,-342.84600895912007,517.985283837027
5990,-446.0693127200615,483.80776934700833
5991,-494.4290030544204,455.8855560078048
5992,-558.814585777252,429.8296481270869
5993,-644.3746193066581,398.67810634196593
5994,-648.9082567620912,356.8343159633272
5995,-587.1080543778924,306.05600552298387
5996,-553.592577708939,254.2131022214109
5997,-553.5382090520227,207.0737978764923
5998,-560.0159275745469,166.11403335257182
5999,-577.1791640429014,127.11834705103477
6000,-540.7060454148972,82.9245051278017
6001,-434.20506424043765,32.06283110061297
6002,-377.8025014491483,-19.402380544829455
6003,-429.2270269331839,-69.13601241716607
6004,-487.5203002833165,-112.20879012625282
6005,-485.36460192767373,-144.92918310868305
6006,-448.71087061467716,-171.15683589369752
6007,-415.7780529858227,-206.08364141640917
6008,-403.72441911138156,-250.95361061233922
6009,-389.9835767350911,-297.6234155736463
6010,-339.75415940302406,-345.2928255209997
6011,-299.47137715444063,-396.8770566948578
6012,-344.245713770042,-446.53537939956186
6013,-407.0235736082084,-491.7928780105803
6014,-369.1872553398581,-540.472444757394
6015,-278.7553351937677,-592.402406169746
6016,-245.33696598455825,-639.4255305337069
6017,-245.42476574439178,-692.895381956365
6018,-270.68229947259505,-768.4023503520001
6019,-391.9716298985102,-853.7401920849037
6020,-540.3029929325271,-920.6138716707521
6021,-405.9729540164664,-967.3369554633018
6022,491.3401543688483,-1011.4665013455887
6023,2348.537890834176,-1062.9224810264145
6024,4178.17395621729,-1119.4668124259754
6025,4337.925499212253,-1177.9565870838737
6026,2741.5079891207397,-1236.2427217480572
6027,1046.5826948431802,-1295.2494662294985
6028,252.5373717787742,-1358.273172435583
6029,-65.98424342126316,-1427.63573970929
6030,-308.88065344861315,-1495.349441475062
6031,-410.57376859926734,-1550.3155646221553
6032,-436.26729380099664,-1597.1294030296071
6033,-512.7094316409455,-1648.367090609097
6034,-576.4791737556619,-1705.4779999773705
6035,-595.3649249481111,-1764.480808545664
6036,-626.1085588090737,-1823.1694222211277
6037,-628.7893101786714,-1882.348489636448
6038,-522.1031260592597,-1940.942095444531
6039,-338.9561862315494,-2000.002422264492
6040,-176.79871755655844,-2063.558363435336
6041,-89.52603236995817,-2133.4691032128044
6042,-69.48452413943475,-2206.769750717635
6043,-103.790780383567,-2271.9731565560032
6044,-201.91383558430257,-2318.1758128035785
6045,-325.965268515707,-2341.4341592729365
6046,-400.37761577971366,-2337.5185098214993
6047,-416.97978532448855,-2297.6946608362346
6048,-360.19155231026673,-2218.921536634643
6049,-174.5130522506432,-2100.618281418622
6050,67.58572960207792,-1942.2115426174705
6051,215.35647869880475,-1747.2994208010196
6052,299.57453961628966,-1527.5748179924217
6053,488.5720052200156,-1270.9041654329924
6054,832.6989475306743,-1006.8507833606567
6055,1276.4455157851032,-804.9921610033136
6056,1776.5085450931667,-665.7732065450297
6057,2291.9320963551854,-485.67284697582454
6058,2781.129756019554,-235.90453507138648
6059,3201.935308195677,24.568214570688333
6060,3487.12120611387,258.02036888590027
6061,3619.569390211532,470.6544802212551
6062,3627.7542606076554,656.7432588839465
6063,3477.694308794288,815.7365923857386
6064,3156.696979187214,954.0014762420175
6065,2742.6942799319195,1072.931469250041
6066,2256.0767119535385,1177.9476783729774
6067,1697.0427440302792,1286.9842308915186
6068,1170.2965131235094,1406.021433685886
6069,751.8633357911797,1513.037230695457
6070,427.29713439994845,1589.95103917966
6071,220.40161993031222,1647.6803801911647
6072,122.48531867832017,1696.8127189124707
6073,32.11458289544092,1732.9509293433377
6074,-72.72312100345,1750.9819699813304
6075,-115.76395750754166,1757.5032767487673
6076,-87.6843592979994,1754.7316118154679
6077,-47.228108926940145,1741.3394079325894
6078,-37.09386797109953,1718.710031857916
6079,-77.47805407187698,1688.3721451152123
6080,-188.97231875815342,1652.1426727919452
6081,-355.954877622587,1613.2347038064138
6082,-509.2217315131629,1574.311102900388
6083,-586.2471047501712,1535.492869050488
6084,-581.3509688832091,1495.7080841876314
6085,-524.2121787670055,1456.7272241948747
6086,-456.8505081812391,1417.9603930952605
6087,-392.25902375488437,1378.8840733873153
6088,-288.419787817131,1339.4480668428178
6089,-183.58787043672177,1300.4507604268751
6090,-223.05130725461564,1265.7995811101418
6091,-423.8993836656861,1238.1285540485305
6092,-620.3455894923553,1216.360450135871
6093,-704.8421640500578,1196.569581287603
6094,-712.9940922396697,1172.421119967141
6095,-701.6380443335674,1141.616792934903
6096,-680.1221189892588,1108.9426739340572
6097,-667.7408181902264,1081.5686840355847
6098,-696.8494278459916,1060.3983494751615
6099,-725.3013709635632,1041.0266691160164
6100,-668.7366354852074,1017.0029745597931
6101,-553.7534410867836,985.8274048645341
6102,-468.0513507797745,952.9793598838986
6103,-414.39413754207857,924.0496259432281
6104,-366.5366083224271,898.8849709499566
6105,-337.1940761060676,878.997515761531
6106,-327.91608450223447,862.7527058858655
6107,-334.34513594266286,838.7693193465822
6108,-385.7395391567022,802.9542340122788
6109,-489.28894545730583,759.3558128296615
6110,-587.0618953294828,710.4472123197995
6111,-604.9885164327382,658.5832852789304
6112,-510.65885485825737,609.4461565611889
6113,-358.8338989942986,563.7998889775281
6114,-277.7906326354754,514.5929492161301
6115,-331.5529041418415,459.82952452916095
6116,-417.6663728465394,402.9238201224
6117,-407.1666575803796,335.663852502353
6118,-332.9155398845737,250.92508533347805
6119,-285.48750876041754,163.9314475415422
6120,-215.92917769097355,92.15180530506817
6121,-66.5556370750619,33.981881710396486
6122,56.66606164615042,-19.624675742534272
6123,54.74935326979888,-66.92279502024573
6124,-12.619190992192184,-112.57893065188945
6125,-98.21147012169108,-163.6852512493306
6126,-235.38342033971588,-219.82488307706538
6127,-408.37332745799495,-278.80283311587647
6128,-521.6670529964853,-337.0128917277359
6129,-517.7423544050267,-395.6587361048777
6130,-461.6837777417085,-454.8487578003046
6131,-460.83860352070394,-512.9594527575475
6132,-506.20168316345337,-571.7647741030271
6133,-537.2624938011569,-630.0006775734993
6134,-580.8676758044463,-688.7334057184804
6135,-616.8447792971131,-747.5440820952781
6136,-532.0573637737384,-805.6435548775715
6137,-374.20184721174326,-864.8586790675735
6138,-324.81131778587326,-923.4404402916643
6139,-362.7028322117249,-982.4965184359622
6140,-330.3193673580202,-1046.0800946069103
6141,-257.4407139384914,-1116.3100532549702
6142,-257.31367494664784,-1188.3689298784911
6143,-274.72200756316636,-1254.7270681248701
6144,-258.1671843302125,-1315.055415263164
6145,-293.054696887772,-1373.9135140377698
6146,-403.23569731220306,-1437.8157011461017
6147,-476.1685243051538,-1507.4356897718062
6148,-465.58381041364686,-1579.0677978415943
6149,-428.7023854276515,-1645.3502302803263
6150,-411.51210121396014,-1705.9326884825898
6151,-387.47897018623996,-1764.5345735281926
6152,-308.99114742018276,-1821.3695017385617
6153,-252.67873977954935,-1881.768296553922
6154,-339.6917003311399,-1942.7218275188748
6155,-474.38950820826847,-1990.6274484890207
6156,-450.1788857411238,-2026.0217107377714
6157,-310.67927561826434,-2076.4912380284904
6158,-235.36035064727156,-2147.9351983467795
6159,-279.46257963815145,-2221.692435149221
6160,-413.6246217702209,-2280.8715560117253
6161,-578.3609220213399,-2322.449179487837
6162,-674.8580789715047,-2340.090670994794
6163,-690.257258099734,-2331.922644519661
6164,-706.5008068343752,-2282.37040214272
6165,-785.5822084326334,-2187.555656285447
6166,-891.080379715938,-2056.088756471719
6167,-903.2149282071512,-1841.324974294693
6168,-758.5527871359957,-1495.7589885929915
6169,-582.644145212643,-1088.4592812741387
6170,-518.670465010116,-737.8228860915777
6171,-540.9438468166999,-444.732845347663
6172,-581.550885334277,-162.75943958611822
6173,-667.5887679753532,108.56357458603965
6174,-811.3543474129931,351.72323844530774
6175,-914.4958779850083,571.2962562675789
6176,-900.7747088660783,765.5574845132516
6177,-838.586197260063,935.3382438437668
6178,-842.6179250995298,1079.9868425093944
6179,-920.4765627735586,1201.2855180346423
6180,-963.7132532254276,1301.3982072336871
6181,-886.7814154920144,1387.394100924978
6182,-744.2309576844849,1467.1093202631205
6183,-619.8864473078797,1544.9166473062887
6184,-505.9195504635977,1623.748423872421
6185,-417.45304481009026,1702.4237518396474
6186,-427.3947305605096,1773.4698325811776
6187,-480.10054731079595,1826.809543217631
6188,-481.94873091591285,1862.831033841349
6189,-464.3917220943598,1888.9839630954193
6190,-475.91056198122686,1907.1396217589784
6191,-496.4187049640994,1914.6346832938439
6192,-501.11997276134235,1908.5733441307611
6193,-446.44395762673616,1885.1251614227658
6194,-340.5367921814071,1848.9506370226486
6195,-275.614842767383,1808.43254481707
6196,-271.1581635048241,1768.7662895684275
6197,-281.05828944197947,1729.522756832182
6198,-298.04406061875216,1690.1606470083495
6199,-319.6426208339149,1651.5202527804242
6200,-307.1321054574782,1617.2841506941188
6201,-243.02560204951774,1590.105212868998
6202,-183.99831662165641,1568.9357662195139
6203,-199.91341748407302,1548.9571728079957
6204,-244.69318408603095,1530.4654149840737
6205,-214.67315425012353,1516.1596168708465
6206,-111.55478879867059,1506.2150738877276
6207,-30.02254423563009,1493.8159578223076
6208,-24.99204240592312,1476.663321466673
6209,-60.43747552714574,1460.6282656443968
6210,-45.1216894289875,1449.9141663774283
6211,36.83032251332985,1444.0357874350912
6212,105.01058682189382,1434.2515458877083
6213,104.42577259267908,1420.7266704754074
6214,61.709948928168174,1411.1287999890383
6215,49.19059499739649,1407.9475947374847
6216,135.5346956842171,1408.353028918632
6217,273.3825284427779,1403.4504884858954
6218,337.8138968517502,1384.5128454520836
6219,386.7718230010572,1357.773728869805
6220,845.1706842658801,1338.4697034759274
6221,2257.021590189565,1330.377120643448
6222,4363.522635199208,1324.3841248618892
6223,5629.803918706886,1312.4206326299454
6224,4805.130602688843,1290.8044645367893
6225,2673.41343946299,1259.8980920973465
6226,995.2491478252326,1226.879065198673
6227,397.622304489665,1199.5740879628331
6228,335.42821887052503,1178.439929871045
6229,298.05897877924076,1158.4838885522072
6230,203.6995997086483,1139.2025014070318
6231,118.17026074662654,1119.5656375964911
6232,24.681094799806758,1095.4982394731524
6233,-84.13667727984354,1063.800735048242
6234,-120.31657276504657,1031.6623014197592
6235,-46.809468130864346,1003.3877640250341
6236,21.47107025327445,977.3626870919652
6237,-0.026483230032929406,946.3561048710817
6238,-47.25170685904196,913.6212730514201
6239,-23.47888080534046,886.6340109844414
6240,37.79860287011851,864.9249553539685
6241,35.73505129372259,845.4687308671392
6242,-17.823267723953336,825.7550803265351
