,ECG,PPG
11082,-416.1800210237952,-1288.1129392425728
11083,-402.7061159290133,-1327.6441939369795
11084,-417.8054177472334,-1361.5451369608088
11085,-461.1794121682725,-1390.2033970496775
11086,-501.6459499458596,-1419.4949258744127
11087,-541.0967368852961,-1449.4962531993797
11088,-612.2459125426658,-1483.719844856708
11089,-708.576856182289,-1529.0452985223815
11090,-789.7795661751487,-1577.9524859467272
11091,-835.8099262556607,-1621.0075877377503
11092,-838.3545469343242,-1667.6253235887102
11093,-763.4731388562026,-1731.2448928428475
11094,-642.9763252899801,-1798.705406586805
11095,-579.8059315296392,-1852.0894683484694
11096,-580.4887119634864,-1900.1341019780377
11097,-558.5906109719754,-1948.9860829486556
11098,-492.21064722074976,-1991.2920186310137
11099,-432.76924327345813,-2024.4533481921626
11100,-402.69006371188436,-2055.120521908082
11101,-398.8424537721939,-2091.728408505258
11102,-415.3573756690784,-2139.6822602754437
11103,-443.9306900060049,-2196.5801553010315
11104,-481.1456136630579,-2256.4814722347114
11105,-526.4255445076388,-2316.5762101381665
11106,-561.475101534834,-2374.2364509971835
11107,-569.9011689182959,-2420.9832845342366
11108,-539.9493029723964,-2442.801107135149
11109,-478.60930500920284,-2429.0422447599267
11110,-447.7804204274475,-2374.471229305779
11111,-495.0152252418657,-2276.434161924847
11112,-553.4344200763562,-2128.373454286628
11113,-537.8093939536885,-1934.4152799133528
11114,-489.7208367520848,-1700.1025991606061
11115,-502.98000680357217,-1421.166747617892
11116,-586.0037860744004,-1097.1478335960987
11117,-654.8006906546744,-746.4002696464531
11118,-647.1546092089815,-388.6725657108105
11119,-602.5365794345099,-35.84319653692709
11120,-594.230006799716,305.5444864874811
11121,-598.8695006860909,626.5102454845712
11122,-565.8746714340745,916.3811410530906
11123,-513.1673819929886,1175.7084414809237
11124,-461.01027780084337,1407.652404762293
11125,-373.13518122700617,1609.4595680199882
11126,-273.93411234703126,1780.2462595608474
11127,-260.427007976084,1922.459196071969
11128,-348.360560220442,2037.3840314035451
11129,-445.7234285578618,2122.2485599391475
11130,-502.61444927154145,2176.054373879669
11131,-552.6327271980521,2209.366260257634
11132,-625.1556296060669,2244.094831509681
11133,-696.9234590054491,2282.935471124613
11134,-732.918264605736,2317.3589417396997
11135,-723.6561044900251,2344.945110036745
11136,-690.8380701191404,2369.6229741932852
11137,-651.9718543962681,2384.413180179611
11138,-615.8339782382322,2385.0007386723223
11139,-568.9967337647632,2369.168317153417
11140,-491.6629846957202,2339.0433934193234
11141,-405.84181991962674,2296.0689205150793
11142,-373.77758989842874,2226.3190672571145
11143,-365.7397832251891,2120.358347850713
11144,-177.12083435941904,2007.6583843404271
11145,575.2825249026074,1925.978085203822
11146,2122.539228090051,1867.1739033859808
11147,3767.7480155849553,1815.8716315422955
11148,4072.519734404044,1773.3763097496062
11149,2702.2054343158084,1740.6017390390273
11150,1032.8827664054722,1710.7300378645189
11151,216.60155964200845,1680.528902530264
11152,-5.909213605963425,1650.8630757938824
11153,-195.5740876426462,1627.7679014072394
11154,-377.0070299701748,1615.0441463135967
11155,-425.2606045249001,1605.3157799535552
11156,-396.2273077905019,1587.70360415209
11157,-379.6221383154002,1567.6904888046329
11158,-401.86462516628114,1555.5280378108046
11159,-433.1155906071606,1546.3640287610629
11160,-432.5925207381142,1528.3072572520875
11161,-396.48643386028743,1501.439236159976
11162,-372.3022380771818,1471.9725367539638
11163,-398.28079234443413,1442.0552078711796
11164,-449.2684801269574,1412.2707370980975
11165,-466.87799231342314,1381.8845449997416
11166,-438.4581826157952,1352.2627859934257
11167,-388.9131889188694,1323.0879955842724
11168,-333.50566226318625,1292.1031070096844
11169,-233.21112675423527,1255.2107600140641
11170,-60.66462011423367,1207.6545665752167
11171,142.45996828309853,1157.9439430539855
11172,309.5615074513728,1116.2455468197531
11173,448.4005014974402,1083.010051147758
11174,610.7659446630519,1052.4453183932144
11175,835.3362676921993,1015.5082506398445
11176,1123.6928288250913,967.5697156023546
11177,1467.215102380601,918.4914521871851
11178,1855.2976755421266,876.1829102851157
11179,2285.8724433836264,844.5165714080136
11180,2734.5186018276495,822.9019037739776
11181,3144.858094411783,807.4737555972353
11182,3462.4451382509383,788.4546693894767
11183,3666.076225591116,761.8364882087964
11184,3734.6607605254635,726.584412393764
11185,3622.840948470801,682.3777798562727
11186,3279.6207512328792,637.6369572251191
11187,2735.175052219189,608.020572523382
11188,2130.938633853258,593.1747152175531
11189,1598.2426137740754,576.955315112144
11190,1155.480231227616,553.3081237514238
11191,768.1137613310602,524.5878784951828
11192,438.9666772698271,491.04720117763134
11193,174.78065512330045,447.9440922115047
11194,-43.691300837619515,403.4926140271216
11195,-229.97016006390731,365.71084096639686
11196,-363.7694802994673,336.6316879426108
11197,-436.9675788113533,313.8165849882057
11198,-461.18838969237146,301.0213032612423
11199,-451.47896336987714,291.3444561513048
11200,-423.04006016007395,273.36793186413064
11201,-404.1083894287707,246.17290091000638
11202,-405.06152074030547,216.7374685328907
11203,-399.58951140554296,194.10126903164561
11204,-339.61226465775644,181.83251246726508
11205,-228.2598210374896,171.77879887044196
11206,-142.29864481182886,153.84475750010674
11207,-132.7175508217923,126.91925095100734
11208,-155.1161864543271,96.98906752468126
11209,-169.89634598468157,67.02653386497788
11210,-200.37919280400257,36.938540924616525
11211,-262.16761101726485,7.750341920202682
11212,-331.5495212109909,-21.939454232894168
11213,-418.36689038695425,-52.02489564739161
11214,-545.188283108496,-81.98924026073418
11215,-676.4915409503004,-112.00420078119534
11216,-748.734583751154,-141.9990275152771
11217,-771.8849710218167,-172.0095519406162
11218,-788.3485190914555,-201.19375745914192
11219,-795.7336079294644,-223.92918409193695
11220,-776.5488692110897,-236.65334143330207
11221,-731.6356014444057,-246.22879263536504
11222,-663.8927736639012,-264.6489938452543
11223,-619.4082904623943,-291.58994363293084
11224,-644.2280009254264,-321.4924738866095
11225,-705.4023776868057,-351.51405656728343
11226,-739.448453378635,-380.9658284860703
11227,-735.4845509474793,-411.5936302221954
11228,-704.0462608101417,-440.38430198306503
11229,-656.8270587038895,-463.1281747432474
11230,-620.0882196731125,-475.42249366697797
11231,-618.8558862491301,-478.34385954927984
11232,-629.1559033874338,-483.3241811377108
11233,-599.9254581617004,-498.39476227587255
11234,-511.62089970326383,-523.2034155889949
11235,-412.1115558923113,-552.2500727918742
11236,-366.8447238717685,-576.8813457357302
11237,-409.728169275604,-592.7268252006165
11238,-521.736124571311,-601.74923912014
11239,-642.6528384091764,-617.715787200601
11240,-720.9583409625989,-641.7787686203744
11241,-762.6281071325762,-670.3838540229078
11242,-798.3135328777093,-703.9470031953969
11243,-828.7671947818553,-746.5928203542469
11244,-833.0259039936652,-792.084125141513
11245,-826.1640257390688,-836.2471277463346
11246,-820.299012979852,-884.145690082413
11247,-796.6533282248315,-933.6734111323937
11248,-774.1572764274771,-975.9424804851697
11249,-792.8268951175098,-1008.6453170937891
11250,-794.7453835111817,-1038.4562856225946
11251,-686.6895352670258,-1068.4889412849616
11252,-502.20582702280257,-1098.858291328165
11253,-375.2717412391131,-1135.8206383376094
11254,-390.9309827207396,-1182.7950919738396
11255,-501.4579051758687,-1232.7716426262211
11256,-592.1952829059325,-1274.4014035157952
11257,-630.6394589032518,-1306.6625041171244
11258,-683.6730196486025,-1336.4505531067966
11259,-775.4675000695074,-1366.4982837424727
11260,-844.6984904546209,-1396.5578189396956
11261,-843.7332533409635,-1425.7232166079903
11262,-790.3115530347405,-1456.300111301571
11263,-741.9235483609174,-1493.3545069427732
11264,-742.1023494608752,-1540.75813052896
11265,-748.0290915175902,-1590.8305261429996
11266,-689.8500681057892,-1633.449825269573
11267,-569.372353541165,-1673.1859006883187
11268,-460.6524214887279,-1720.7941493239891
11269,-392.33645195436713,-1770.825137054919
11270,-350.13387380835087,-1812.6506652405014
11271,-331.05974133492896,-1845.0996976615857
11272,-377.38299982641644,-1875.7639117787735
11273,-484.00919282711686,-1912.5878700943617
11274,-597.1259818052096,-1960.1236130788077
11275,-682.5452750813593,-2017.3986997208033
11276,-744.2731723715756,-2076.459217880023
11277,-792.6452345277403,-2128.683882602104
11278,-832.9176831297029,-2173.9188302781226
11279,-846.944353941013,-2211.644169703784
11280,-819.9805314241144,-2240.537198086476
11281,-777.0999820944553,-2265.4554439242042
11282,-743.7037081891884,-2296.688122084848
11283,-710.8981902746505,-2320.165790804786
11284,-650.3110689977339,-2314.899683562396
11285,-569.6129374461981,-2270.480641617934
11286,-511.70988578568284,-2183.7339207112404
11287,-468.60945455581776,-2048.4483762779732
11288,-346.2699499480184,-1870.213365565356
11289,126.21015689708041,-1645.1090031792226
11290,1371.7867165916168,-1379.7238649123183
11291,3261.4290057394273,-1085.1789478015567
11292,4536.803234712608,-720.5534631105257
11293,4033.7408048246825,-249.09946607215295
11294,2240.7321577307434,237.76187111299754
11295,613.7236681189298,614.8061487830541
11296,-138.55951828584145,887.4353692954631
11297,-284.23147760703677,1119.64631982146
11298,-257.3472120548451,1324.593157278176
11299,-238.6317860871257,1493.6527196528295
11300,-234.46425443844845,1636.1705159520984
11301,-247.82243448193861,1755.2804540327784
11302,-296.43680131995836,1854.8418628778968
11303,-373.0682389417778,1939.3688908127945
11304,-454.52079730039975,2011.7174269190539
11305,-507.5880782235907,2076.2370747569485
11306,-502.7305070217378,2135.9712168354968
11307,-474.22976438701676,2183.7538510733575
11308,-491.444118080939,2208.5514713475354
11309,-553.4389118102764,2213.8580809830414
11310,-597.9582937883138,2211.7916912578057
11311,-586.2788765545547,2204.5719271641474
11312,-518.3772425218137,2184.4899124847407
11313,-400.644712687308,2149.222112735307
11314,-245.2742309125609,2102.181317625609
11315,-58.34997917138435,2047.0857382745473
11316,178.9247784444704,1987.1980254466835
11317,449.9279237907465,1920.1546020221724
11318,693.8572904574871,1842.7273727983734
11319,895.9973845643076,1762.1809693117493
11320,1116.156255589914,1690.9898813173356
11321,1426.8758673804891,1635.0944309155036
11322,1848.2537637942178,1593.2697286250298
11323,2312.211356045754,1559.93978821674
11324,2727.138022880004,1531.1709792277536
11325,3077.3591825384856,1508.2805740347565
11326,3374.1095542467874,1496.0915823903244
11327,3581.2137067100794,1486.068304044142
11328,3661.1522808850214,1468.649667240404
11329,3571.8499640652603,1448.6831532149317
11330,3246.94800209215,1437.3909075273368
11331,2714.480885360868,1434.4748774138916
11332,2137.7237887328383,1429.0619482389502
11333,1634.6779175742772,1414.8954663566103
11334,1168.4403044250787,1394.903090172112
11335,703.9702760180326,1379.821402113656
11336,306.30548092695443,1370.1494225457611
11337,39.520771306495305,1354.6360295870286
11338,-107.07329439867733,1329.829244005445
11339,-181.92549026446306,1299.7538633605516
11340,-255.84274219644348,1264.8864945408188
11341,-366.5874281306965,1219.5528558789501
11342,-475.07303678580854,1162.5279994311682
11343,-527.8127290837231,1097.4403938972728
11344,-541.3402807932049,1033.3425515431318
11345,-552.4486437963037,978.7441440315165
11346,-547.2888670490876,935.826330543484
11347,-493.66606559081305,895.7408254713077
11348,-401.7271629313821,848.7351643338883
11349,-301.47792539362206,799.1762164105181
11350,-215.27798018997504,756.5349933932222
11351,-184.23514945763628,717.3596094333391
11352,-240.34812793512907,669.3121745125515
11353,-354.0305850689209,612.4304218940816
11354,-472.9124976073845,552.9919135603861
11355,-564.326380527516,492.9963919386838
11356,-601.2820028477166,433.80308894298076
11357,-588.6767652621153,381.0620723037708
11358,-576.7592209427577,339.15486164222625
11359,-605.6457849911276,306.3359304115648
11360,-669.0411240684418,275.7125200717858
11361,-724.7086250453551,238.6361108943525
11362,-731.9386132447902,191.75157676708568
11363,-698.8178170635153,141.64159549536043
11364,-662.0155697478665,99.90132732025207
11365,-630.3270567141797,67.17088998495763
11366,-565.9150386290803,36.905917366361756
11367,-461.73117838939004,7.29325433241741
11368,-386.80114331656534,-22.811583852076872
11369,-424.4373615504408,-59.8400316541531
11370,-559.2858108960847,-106.78528271238116
11371,-675.2187951255537,-156.77877473687423
11372,-681.8197070296505,-198.89204733247584
11373,-620.2924777402095,-231.68049550865467
11374,-613.0190567869986,-261.4118371395009
11375,-704.8223761935938,-291.5777744419467
11376,-827.1304077339364,-321.54779428561505
11377,-909.4561821220435,-358.5056136518204
11378,-959.052768999602,-406.40769624195957
11379,-1006.6159267242647,-454.77553515853367
11380,-1035.1567145972751,-488.54130208729765
11381,-995.5634064668458,-506.634972031616
11382,-882.4558798400411,-525.7069563230032
11383,-728.7929763516745,-552.8251871399174
11384,-568.4529776812714,-587.5872984995452
11385,-448.4802383191773,-631.8627931428075
11386,-425.685671687103,-681.9187007925244
11387,-488.2081589914236,-726.6113126855909
11388,-593.7748795246848,-766.3286828285892
11389,-704.0531983511029,-811.4185774746484
11390,-764.2547559942011,-861.2365767195284
11391,-747.2381619025663,-904.2609967417337
11392,-721.2341137785096,-944.0828687457183
11393,-739.5871148333525,-993.8671775770833
11394,-766.249530904385,-1055.8737301532997
11395,-769.1217486417095,-1113.2518036899153
11396,-767.4505456128084,-1155.4245450473152
11397,-761.7883377655712,-1195.154858511599
11398,-729.729856795173,-1242.5215748922114
11399,-682.1433403448235,-1292.9167421913894
11400,-637.3724916340294,-1334.0603928141936
11401,-580.3120820791138,-1366.8780923117654
11402,-514.4439009525125,-1396.495562025857
11403,-495.151921694028,-1426.550060463604
11404,-556.5623360421173,-1456.2619876654908
11405,-662.87876348928,-1485.4062838782245
11406,-764.3333909666461,-1516.3876598185925
11407,-845.7542778109912,-1553.3199385063435
11408,-896.3751398850665,-1600.2675982651272
11409,-882.9829258933713,-1650.3507943335737
11410,-825.2651133565361,-1692.5999421048186
11411,-773.5138188881396,-1725.3333277850131
11412,-689.1580712751035,-1755.581035077122
11413,-327.2005822509428,-1785.7488996211493
11414,757.833334508085,-1815.4252351240875
11415,2578.147205930653,-1845.5681331006656
11416,3971.8191926772647,-1875.2755900259083
11417,3658.125405915393,-1904.8586791323291
11418,2100.190046394042,-1935.332720538438
11419,831.3156859951665,-1964.7916318345508
11420,341.0269862440808,-1994.7252652107538
11421,79.69966055549344,-2032.1034914717186
11422,-243.00878689818347,-2079.335262133216
11423,-510.8015065648346,-2128.769199513948
11424,-673.0602151096816,-2170.3710378654364
11425,-769.1621447968429,-2203.2761425896338
11426,-813.2939172971264,-2229.922508385887
11427,-797.4326502655251,-2241.6815241746062
11428,-739.2113123451547,-2215.2387057237233
11429,-663.9059066325208,-2153.0031701188104
11430,-593.9346253967516,-2092.1966507377506
11431,-534.0676286846307,-2043.9065865873483
11432,-482.1059210019908,-1957.5225548612686
11433,-416.7247862785413,-1799.8980119942462
11434,-346.96328549507314,-1583.1957486887668
11435,-298.25954989968443,-1330.1200744143832
11436,-284.90268135256827,-1043.268617483417
11437,-281.859649009582,-729.6945261777637
11438,-243.0114503656814,-403.6922108919132
11439,-122.96933131858113,-75.35989863290597
11440,51.415656138835985,242.74727461609234
11441,211.89507966193506,539.8456462041647
11442,352.9945670332538,838.7820557702003
11443,551.3275061646134,1147.8434135251773
11444,854.7322483900354,1411.7151490483095
11445,1238.3286569630275,1578.6936721151394
11446,1670.3754780903068,1680.1191129192578
11447,2133.1501649738607,1762.740203323164
11448,2617.577271055607,1834.7984343311484
11449,3116.4828187811136,1889.8007722520008
11450,3554.492002877929,1931.843167795721
11451,3799.1128502091965,1964.7408794844398
11452,3791.303795760666,1994.013571348025
11453,3552.335304694444,2017.8489678122774
11454,3091.1939565734783,2028.6911135343948
11455,2461.9787558236144,2025.1001969483132
11456,1801.8255495901747,2006.5318679477562
11457,1210.105615070219,1972.893764305543
11458,697.6551870869368,1924.7472150146693
11459,280.66756230191373,1868.5219787157293
11460,-16.337612095479358,1807.5222764297246
11461,-215.72707596499095,1741.0219651503487
11462,-350.85595783721885,1663.9630066543955
11463,-445.3522866369955,1583.3525344044779
11464,-518.5231864435765,1512.5812702274452
11465,-555.4968195830465,1456.0608738446545
11466,-527.7460169512398,1414.2726464487357
11467,-466.83264749488313,1380.9766295366348
11468,-419.5305487876011,1351.2833836849486
11469,-382.97401508758844,1321.5062148477425
11470,-337.0290156074809,1292.370852842282
11471,-295.3184933116308,1269.2697083589014
11472,-269.74812351059666,1257.0310675692372
11473,-257.9715577920814,1247.360428506595
11474,-257.98090774680924,1229.3105850771865
11475,-287.75958603530285,1202.9340220795482
11476,-345.11630704599366,1172.9833606156817
11477,-402.1354055382312,1143.5275465247169
11478,-444.3178349746777,1112.930250905652
11479,-501.10604970970877,1084.5565985929118
11480,-592.3744977842398,1062.543012695056
11481,-698.0557975324546,1046.7591711516152
11482,-793.4355973479549,1027.717307593652
11483,-892.8054593170168,1001.0124527101715
11484,-995.0184960737172,966.1399876192462
11485,-1047.347434469543,921.3648731752073
11486,-1013.9886514681461,871.4184342685041
11487,-930.6739966427791,826.310612168302
11488,-845.6758300110295,786.6560239671953
11489,-776.3673191189882,741.8074444440557
11490,-713.0464064303009,692.3543028818124
11491,-660.3910446707939,648.8791249755923
11492,-643.8415337540223,601.8188305557858
11493,-681.897228764384,531.306071011725
11494,-737.9745746031443,446.14207056828684
11495,-765.4519078216599,372.7906727296213
11496,-775.1624196166476,313.02740490643464
11497,-788.1333855652583,254.6015246225797
11498,-808.7678373978181,193.95806011965803
11499,-851.6639062052149,134.50958295920464
11500,-910.764792962824,74.79737442754063
11501,-924.9795299717193,22.575500911532988
11502,-878.1804422503377,-20.15661842815673
11503,-832.8024098058911,-59.73581474926325
11504,-800.2099357404337,-107.34529700012261
11505,-730.4211998742933,-157.01483647128418
11506,-643.3629848741309,-199.15435738793207
11507,-620.1718217857651,-239.2353093953124
11508,-664.7765165887627,-286.345601579927
11509,-720.645234161123,-336.01465475679214
11510,-760.9032873996124,-378.1545357582451
11511,-802.6272752611349,-418.23501216041603
11512,-855.8631016151544,-465.84622166108585
11513,-907.486605145968,-515.5132862728165
11514,-935.9909481406959,-557.657591835227
11515,-942.8969713572837,-597.7281708456582
11516,-932.530386445077,-645.3615505557289
11517,-903.12803144253,-694.9787675843485
11518,-851.1819223091198,-737.2395932235589
11519,-777.6961825480885,-776.9260724298979
11520,-693.6570601792034,-824.5314033962479
11521,-620.6476805182183,-874.6082569681998
11522,-553.6956992900465,-916.6009458923385
11523,-494.58891603762413,-956.2901597156801
11524,-476.5192859539361,-1003.246716991396
11525,-515.1086100165729,-1053.3460021895926
11526,-595.4235544168996,-1095.3163313622565
11527,-701.9088524188652,-1133.224333110533
11528,-818.84295667082,-1182.140699247098
11529,-922.3094102067143,-1238.653823011162
11530,-996.9581251094714,-1282.746349933392
11531,-1031.5021432629603,-1312.670679054359
11532,-1018.3647885152692,-1346.5287475808382
11533,-934.4989798933052,-1387.1959127852267
11534,-663.475230446227,-1425.9767478995134
11535,157.45126671623416,-1468.9615525299319
11536,1809.966888709149,-1523.6898706287934
11537,3584.643878395099,-1583.3300913269466
11538,4031.628957688424,-1638.066280092343
11539,2821.2935464947122,-1683.7598343919963
11540,1253.258176186344,-1717.6526027767993
11541,418.46811848150327,-1746.3527808973201
11542,151.47208993346302,-1789.0982974308351
11543,-44.50929155453624,-1859.5202969818283
11544,-267.6516254838321,-1944.0203964485731
11545,-460.29071425363145,-2010.403001751237
11546,-635.4581434365168,-2053.1215866431876
11547,-821.5671809214839,-2091.794053862255
11548,-970.2572690567636,-2136.950981350481
11549,-1008.9750714306496,-2178.98132406815
11550,-950.8499567302924,-2204.5991367717456
11551,-887.1754968954777,-2201.1099539448373
11552,-852.5298466911927,-2160.553660263618
11553,-808.1056500843198,-2083.543582803003
11554,-728.6886594518878,-1969.345615835414
11555,-637.3108251958962,-1810.159519071981
11556,-534.1026838306291,-1604.5663787577848
11557,-404.9789742924723,-1362.2542335487315
11558,-264.0090867297545,-1087.4227977396924
11559,-141.53139864030007,-786.3471905874501
11560,-28.970802968926982,-467.9979036506486
11561,89.11379067655938,-141.16278640020522
11562,213.6583175393824,184.05540893944922
11563,340.81564330839115,500.13209051539957
11564,492.36442363354365,793.4787626637627
11565,712.654424894124,1048.4596454323007
11566,1023.6701184421395,1261.3625980615418
11567,1419.9074359837953,1444.134628915015
11568,1875.4951808349451,1603.4996913034436
11569,2344.1966764818235,1739.9722282970565
11570,2778.7520740743394,1852.1670087593932
11571,3158.9020728285363,1942.1417885315848
11572,3461.094653271185,2014.1172243370545
11573,3631.449859845964,2076.64404779145
11574,3589.268082056682,2135.623870601798
11575,3283.4511487736595,2188.5242077790285
11576,2740.4113614115786,2230.0006775636607
11577,2068.9453088865994,2258.1740590436657
11578,1402.8358046455842,2268.777228906482
11579,835.9565795638207,2263.510278000408
11580,410.82943678576504,2253.9318617485296
11581,104.9673615681647,2243.751942587423
11582,-128.76673134473987,2221.6502722371383
11583,-308.9276416840567,2178.55398928122
11584,-427.77039940899465,2122.482989329717
11585,-503.492782579626,2062.2374838551664
11586,-553.5334306425177,1997.379226863834
11587,-579.5703362997675,1922.6800874376904
11588,-572.1221269917411,1837.2791340018814
11589,-528.7280626774032,1748.222291266435
11590,-475.56250857481797,1662.8147892889294
11591,-462.2954804183474,1588.129671769134
11592,-496.34306608997076,1523.3306507771185
11593,-538.7322174241801,1466.1283630448443
11594,-558.1473255364458,1418.314681521385
11595,-554.2183343493647,1381.315610733667
11596,-545.7286966995474,1351.2103769276393
11597,-560.4557555124647,1321.5772490257943
11598,-598.4693893640015,1291.9588602789172
11599,-646.8323699987322,1262.0383156771036
11600,-698.8465335068213,1232.4335918669813
11601,-738.9325041932243,1202.7519934917693
11602,-747.3567877837254,1173.0610523039334
11603,-761.6993403402593,1143.472103113421
11604,-792.4866746948669,1113.5180419123494
11605,-775.9967225880498,1083.4861505128165
11606,-688.5862215829387,1052.8449122969178
11607,-634.9889827176913,1016.3346431299176
11608,-689.3780659386669,968.8558753068269
11609,-789.2744365685851,918.96677748809
11610,-852.5734226946342,876.3040389209642
11611,-894.6587757489249,836.5133343256084
11612,-933.3524005466584,788.9182694421137
11613,-929.6882102504663,731.875185553143
11614,-891.5429310563087,672.0385435260388
11615,-871.5972218353469,611.9329138461112
11616,-867.6503271089468,552.7569005560389
11617,-844.0950326480881,493.04841092088026
11618,-799.55104578123,433.00132407547517
11619,-728.612051873526,372.94803200987434
11620,-624.9781015997514,313.75001209956434
11621,-535.2452095376073,254.0519354868062
11622,-536.9785227244301,193.99873904796206
11623,-636.9377994168768,134.4514517829487
11624,-761.9010569645706,74.743410989954
11625,-837.9805999889854,15.066238645136702
11626,-865.7323063914952,-45.03284033113424
11627,-886.1860273843114,-104.9841353894715
11628,-910.1719291784524,-164.243478969182
11629,-921.1788871506775,-215.93982097327594
11630,-921.5150441371479,-249.05285366919605
11631,-919.5566192314598,-266.4310826066258
11632,-898.1808025213589,-289.1714639498411
11633,-850.8740602089389,-331.10350322987557
11634,-795.2697550365465,-382.9762664198824
11635,-718.643554521458,-428.18724094982065
11636,-603.9431324692688,-467.84904962689666
11637,-500.1162731261585,-512.680780972865
11638,-480.43579798136057,-562.285645862147
11639,-550.107274029818,-607.3866172564018
11640,-652.2916884681422,-647.2685896033298
11641,-728.004924200505,-691.2374180456437
11642,-771.5044587996385,-754.9400934474668
11643,-812.2559084369616,-841.1509941262157
11644,-749.0928817080747,-929.549328261926
11645,-170.8559509962011,-994.489185256253
11646,1321.138242493439,-1036.681905508584
11647,3215.902376180844,-1075.631492361782
11648,4070.1160019973104,-1123.3383128321966
11649,3138.5707725961092,-1172.7402358771205
11650,1378.4934519401218,-1215.22780554837
11651,128.57883184338817,-1255.2006815839043
11652,-303.84656211174746,-1302.3696098731914
11653,-353.20191682774964,-1351.4844214458321
11654,-381.78772455567884,-1393.7166184955777
11655,-474.68462721297817,-1433.4754228822978
11656,-569.6894858503532,-1481.0914542487496
11657,-626.0122868948735,-1538.109939952164
11658,-659.9346708997431,-1597.9914247270297
11659,-690.4789011431798,-1658.0081691443966
11660,-710.6302861021339,-1717.7017601554685
11661,-710.6458370299807,-1770.409043230106
11662,-703.95263310239,-1813.2034179040768
11663,-714.9907690315117,-1853.013819080885
11664,-723.3604270087881,-1900.2188418513992
11665,-683.2346476512097,-1950.3003479545991
11666,-606.5058091662427,-1992.6809755044096
11667,-548.829282482944,-2032.766938134514
11668,-504.94288759790453,-2079.7288623447257
11669,-406.6520691465808,-2130.0385228535774
11670,-241.01421335373712,-2171.7457526982025
11671,-93.22705061042745,-2199.2472409130282
11672,-2.446824444260602,-2209.0670633161035
11673,119.45467022044208,-2198.8957648338605
11674,363.9185753715706,-2160.5556542616287
11675,703.1911092148036,-2079.1131285402007
11676,1069.5647242474327,-1943.2881238961463
11677,1468.6352954111999,-1759.559448934358
11678,1924.4113977800293,-1519.4435037204526
11679,2396.506795232265,-1254.7398727899442
11680,2831.658893133472,-1042.7856073916896
11681,3211.420892752181,-890.2343446295333
11682,3500.490819312479,-682.785891115886
11683,3616.83876362844,-380.3540449306025
11684,3472.2133763355537,-48.72710681248711
11685,3031.1481751120427,264.88143176616006
11686,2370.4385524652216,560.4165365943732
11687,1648.034972106836,828.849787406589
11688,994.9598289702828,1068.095408369391
11689,464.7490972152759,1277.7989907872125
11690,73.91947859584332,1450.7390881218187
11691,-187.59238902767794,1584.8549557346585
11692,-357.2111599320568,1693.3579204909224
11693,-462.1147878638392,1795.1378666299195
11694,-502.8373303893895,1885.9074513053718
11695,-494.0147315030763,1951.0639698747173
11696,-456.5491705370414,1991.9690660031924
11697,-399.0319809807532,2016.8417575000467
11698,-337.4127824704792,2027.8975619777493
11699,-285.31191563361705,2024.7474216555863
11700,-222.92695132704216,2005.7045791965975
11701,-163.1213783354505,1971.478773727151
11702,-190.56839350267813,1921.948423543739
11703,-340.3219456526793,1856.9543407143829
11704,-539.3724318178511,1780.778568378701
11705,-693.4993170021701,1695.8616024377054
11706,-776.366024911956,1606.2053816886987
11707,-826.0490757608242,1516.1828867590386
11708,-885.650826981397,1427.5990159035637
11709,-946.0935267262532,1336.8131918462427
11710,-965.5832167520811,1246.4733041139598
11711,-927.3508288640567,1167.368723513314
11712,-852.0820438442461,1114.1760660516418
11713,-780.7211560926117,1080.6937975849196
11714,-703.1581353639755,1052.9514815205641
11715,-593.4432268229122,1022.9941135205248
11716,-486.7457590427884,992.9587165564029
11717,-459.44392291414295,963.2327098232528
11718,-520.2985390032838,933.5873059054449
11719,-631.2418238970492,903.4275699200274
11720,-753.6556000139577,872.9420372506025
11721,-866.4125118096422,836.5157874054972
11722,-946.9880602323078,788.5560814376857
11723,-970.3598625325566,739.5199884230902
11724,-931.5537021429208,697.6305389109434
11725,-884.2277644049792,664.8596532165636
11726,-875.2992355122226,634.6762288859587
11727,-885.3143747748779,597.7147881041833
11728,-885.3199149654969,550.449082091018
11729,-878.4297879774189,501.0964721352395
11730,-851.9701598386818,468.1727380389278
11731,-781.9783722887885,451.12119879055734
11732,-703.840408872962,428.36446926171504
11733,-690.8882278813612,385.3778081077421
11734,-749.9364142897787,323.8422204886322
11735,-811.5946274591773,249.64492065776943
11736,-833.5906413074474,169.54369109969778
11737,-837.7302932539033,95.17222137515463
11738,-846.6209142226459,30.219425610647058
11739,-838.8612899249764,-30.067684808251645
11740,-813.3810340987033,-93.8305077182762
11741,-808.4248589999731,-167.82398578392335
11742,-853.194528969544,-256.6171087504113
11743,-923.7828141659857,-357.7200491938619
11744,-969.187089386377,-451.7389003749432
11745,-962.592835415239,-524.3043151358149
11746,-917.1910257097595,-583.4776637726084
11747,-853.131484075449,-642.4140951676386
11748,-789.1601651911847,-702.2091470457622
11749,-769.869934076893,-754.9783202150951
11750,-818.5577026417402,-796.8944123074956
11751,-880.872831220158,-836.7038278844818
11752,-897.003221569568,-884.0818446413921
11753,-898.3260025953991,-941.4185333023165
11754,-934.6494406528831,-1000.4503495646959
11755,-974.5324448732641,-1053.0974031828816
11756,-952.4994036060285,-1094.947464244318
