,ECG,PPG
7426,347.3547758991563,3817.9656401779353
7427,524.3232840466112,3844.5211977190966
7428,1288.4557384600137,3872.5170496421542
7429,2028.4724530818837,3897.7791157868155
7430,1667.962892302044,3911.432106705647
7431,804.8833388838977,3933.864319465285
7432,95.67962535498646,3964.2192939036636
7433,-424.7966693515972,3988.979304582485
7434,-588.4634140555129,4006.595846700326
7435,-359.17040065735137,4021.260422848981
7436,-62.66268121851783,4036.8590689923903
7437,323.2553830390543,4054.5534565926937
7438,460.47159266407925,4086.4806994654114
7439,398.1440674478264,4109.484098843955
7440,297.96658110030637,4116.940416202612
7441,132.3910302102995,4115.2683856258045
7442,39.3849958869452,4129.12060119845
7443,4.639662188161294,4142.520420119962
7444,14.724319656626895,4147.5309390244265
7445,82.27178139839131,4146.5590797362465
7446,108.39220772569945,4157.987671117718
7447,225.57287321930883,4173.322914362611
7448,295.67081024880696,4179.636247967212
7449,309.36258996380946,4178.867180502841
7450,380.4581057305007,4179.652314944748
7451,402.9361818934168,4178.394688903611
7452,314.89617661381,4186.869362519724
7453,274.18477185631707,4200.897627239116
7454,412.9228263102525,4216.80745667814
7455,410.1977062906368,4231.820466818013
7456,231.29659355380227,4246.502036410838
7457,252.33203160556698,4263.503889008511
7458,299.4829638298791,4272.968031420428
7459,198.2324745765933,4275.745403310723
7460,93.58976525416801,4274.755579220566
7461,-11.641666320420974,4276.056781292983
7462,-51.809162794467206,4274.680254236188
7463,-79.67270101874766,4276.076569391288
7464,-190.6460841447409,4273.392805086581
7465,-338.0223480694145,4256.537700279268
7466,-528.0035726051228,4245.123838927487
7467,-619.0725451260471,4242.818378665989
7468,-896.9468240237273,4242.968259522057
7469,-1111.2883874994745,4226.597036514161
7470,-1046.1126322193554,4214.466369484207
7471,-985.0755551044065,4195.719453167248
7472,-696.4785277127105,4184.024165503946
7473,-101.37027709422107,4165.806262110148
7474,304.0928736706602,4152.622017472407
7475,538.7932648772893,4136.249075784442
7476,1450.1337128405828,4121.385150378998
7477,2088.997313369166,4106.057733139515
7478,1626.911036587784,4088.826806126848
7479,718.6418152867785,4083.774822285714
7480,-202.30187635195665,4082.9268688351144
7481,-503.48087004685124,4083.601807925489
7482,-448.2861586687836,4082.7467295014276
7483,-225.01593142645805,4086.7378695068765
7484,42.74342441947383,4103.291097958696
7485,210.29262887959138,4109.688157709641
7486,352.9989206178809,4094.4476513273025
7487,285.74624880912853,4084.406110810196
7488,203.2435570446973,4084.2337905746126
7489,120.18057992921543,4081.803712322937
7490,-6.499118420324697,4064.311960721997
7491,-45.73112533664255,4053.5529902790813
7492,-16.88999621400844,4051.441286029023
7493,-103.1065966029088,4050.896059112792
7494,-53.7449322916469,4034.7246342738895
7495,134.97088569860904,4022.0771033438627
7496,106.83516194968543,4030.58576601234
7497,203.11816727519528,4045.0154988023446
7498,238.7901125471445,4052.6788847684047
7499,284.7497191264824,4050.42775863108
7500,526.5561405032222,4060.4810920633845
7501,408.70640846076424,4074.0620457318964
7502,469.00847978438355,4090.9301486312097
7503,565.9923205670556,4105.2143006874285
7504,481.28586181097336,4120.670804010748
7505,235.58958717535006,4136.11023217325
7506,-18.812223339879335,4151.0266505173695
7507,-37.02530003219328,4168.040720397738
7508,-337.23026802780925,4177.73698778564
7509,-673.6288266265385,4179.657467500744
7510,-1001.2534682689715,4178.834943330311
7511,-884.9122198002399,4179.922483303534
7512,-739.3776531943706,4179.078356572737
7513,-740.8443863830735,4180.196303966467
7514,-121.1258349923149,4177.854053017984
7515,418.61693584257455,4160.228770503468
7516,355.0547177903841,4149.735847010081
7517,626.6501590569192,4146.772560004867
7518,1500.3169324796038,4147.099402042902
7519,1480.9657226134207,4146.805055672219
7520,655.0153218678173,4146.632771028272
7521,-188.05386372416814,4158.372696946798
7522,-797.9215121258974,4172.129552645484
7523,-1143.8219346954077,4189.261095186668
7524,-1096.4871173068632,4204.052364050742
7525,-746.4690834799896,4211.756972492006
7526,-466.8317674825615,4211.699068799586
7527,-182.91344760141868,4211.210710563699
7528,-35.07828863438989,4211.917694418487
7529,-148.60801314606033,4210.7239179429625
7530,-330.5871271807342,4211.892723719684
7531,-393.8939893508809,4204.423325559985
7532,-448.76673879985816,4186.468827120991
7533,-519.9044848356897,4180.519869319125
7534,-580.3838796052124,4177.8799211957985
7535,-614.0747568088518,4181.920869231131
7536,-541.9429227880925,4197.0960097659
7537,-545.2120715321402,4208.693217574087
7538,-601.0803316805323,4212.204964645106
7539,-597.4291108198411,4210.626617074652
7540,-651.9807537191758,4212.1010949118645
7541,-701.0397798871526,4209.873919604967
7542,-592.1379681813356,4193.203364495009
7543,-617.9620838651538,4181.174147185143
7544,-789.3092885227442,4162.317520314333
7545,-936.0911618378526,4150.351002773413
7546,-1109.2209555423906,4132.366014662058
7547,-998.8097536613667,4118.616679336939
7548,-955.4981895317492,4115.96635425167
7549,-1110.0900197905469,4115.175114056328
7550,-1131.7121205815704,4115.818972709413
7551,-1095.0001778273986,4115.13618180965
7552,-1094.6278364558366,4115.989271841913
7553,-1297.3787352441307,4114.661311830954
7554,-1289.7297615070322,4121.102176419688
7555,-1406.4756121231042,4137.011438698675
7556,-1871.867131769297,4146.021363950251
7557,-2109.1154044013474,4147.578848903458
7558,-2163.5225519575215,4146.874294202937
7559,-2057.534935431635,4147.890709769962
7560,-2046.3447158806541,4147.630398988293
7561,-2061.155615915238,4147.940057844639
7562,-1327.0118986842297,4147.236283407616
7563,-759.5867426849516,4148.038134019763
7564,-447.5363354179639,4145.440390275254
7565,394.07815872327245,4128.4436976515
7566,780.7957288687317,4117.44511052915
7567,320.8526154343762,4115.609007851832
7568,-601.7263618074264,4114.926118590875
7569,-1534.2035168461587,4098.53133735949
7570,-1979.6251628189586,4086.7969221924413
7571,-1626.26374666447,4068.4522350508328
7572,-1391.9288625678578,4056.249300449036
7573,-1323.3215058100877,4039.0179751207943
7574,-784.9673881433948,4023.586161569443
7575,-533.6358267143336,4019.8965699761343
7576,-515.5486567107073,4019.6121269759196
7577,-516.221368271697,4020.1700472796006
7578,-544.125182498229,4019.6996669555165
7579,-604.0008964166567,4019.46989037151
7580,-746.4651571393484,4018.99293190675
7581,-467.68637271015507,4019.544858571178
7582,-345.5702821966402,4018.882129176653
7583,-567.4607124648019,4019.8882993106636
7584,-528.9967041970382,4019.6296050358906
7585,-464.6881357307071,4019.9456317310874
7586,-383.9926745364319,4018.6954491418965
7587,-285.6671818485359,4021.8159625350763
7588,-160.56718603391948,4035.364315578722
7589,-179.4330389019385,4050.263578636192
7590,-338.49812207591873,4067.075307551963
7591,-305.19146794029996,4080.424085272189
7592,-238.57807706909531,4097.109566349099
7593,-331.5306292166721,4111.373983080749
7594,-428.3177626921873,4142.409134128772
7595,-509.58097357674046,4167.373485694924
7596,-523.0536562622459,4190.821918917888
7597,-447.90148968736224,4205.012532967977
7598,-373.9173275557161,4211.248019057722
7599,-341.6272014049595,4213.290943229562
7600,-442.430064252616,4198.819413510455
7601,-574.4674413321758,4187.233329053679
7602,-616.3281781213724,4159.7134112796275
7603,-679.9211188710508,4133.456928890563
7604,-786.2177815609626,4099.414574476832
7605,-946.767366588879,4070.6980474260145
7606,-1198.1495197332104,4038.927038477935
7607,-1319.5787836705595,4007.614588554871
7608,-1197.6236298500185,3979.4389246027886
7609,-991.5695881415324,3944.5337874726965
7610,-738.5419800269026,3924.1937105549205
7611,-286.41296986837165,3900.8065039404473
7612,174.07385601052,3893.973176984666
7613,1138.084951386262,3891.838085587508
7614,1786.0565767895773,3890.6353937356726
7615,1181.3142544272907,3872.4875247645136
7616,380.2880059395735,3861.932171661598
7617,-377.73107771284435,3859.643349772876
7618,-986.045940564228,3859.948102905468
7619,-1104.916645037857,3872.330303256236
7620,-927.9359294239633,3885.938340140411
7621,-778.1114099677944,3903.4150170058783
7622,-550.1534596000912,3916.4991199264887
7623,-348.7817645430047,3934.8696244590396
7624,-395.813012267276,3946.653303987634
7625,-486.1038597355941,3975.44340126587
7626,-546.1382018898177,4001.504880641635
7627,-545.3140575667823,4035.66311731046
7628,-548.31117097894,4066.022530960598
7629,-534.8296702644217,4086.870862139307
7630,-548.5554503106614,4108.966527522877
7631,-528.3436278148505,4105.182895400641
7632,-526.4549610551305,4097.315331319344
7633,-599.8248644538584,4066.4344122335224
7634,-689.8794923063414,4029.175666366424
7635,-764.551166293844,3966.160313051278
7636,-639.4517165653044,3850.2357150564835
7637,-614.819646570978,3770.824994335517
7638,-862.6175879073277,3707.235672849396
7639,-893.133048503999,3673.891222097834
7640,-789.6416678223982,3630.7131253518546
7641,-877.1077977167558,3610.7231091810277
7642,-786.2219703436479,3585.1442767126055
7643,-833.1392426737837,3575.4838774252967
7644,-1094.903277187133,3571.891879788662
7645,-1258.1382842565154,3572.3930890126967
7646,-1232.7778725086628,3596.869077817174
7647,-1146.1086678878376,3622.693078722491
7648,-1243.2309871645855,3659.359976423866
7649,-1353.0068927439027,3684.177881663738
7650,-1491.317328281606,3720.5456816977126
7651,-1530.0560075456165,3745.4967774116085
7652,-1781.7948250164686,3781.5518506264907
7653,-1936.9322867168637,3806.8167944459233
7654,-1831.872681216143,3848.5447624369963
7655,-2034.9937477607787,3897.1224455960646
7656,-1785.1885244795108,3925.5160576080675
7657,-1382.2916105503011,3945.9090525677348
7658,-936.4405725078442,3953.9492564118523
7659,-729.4787980721931,3957.2150821047117
7660,-570.3999585415484,3955.0602227337126
7661,439.8423449868082,3957.269784026567
7662,878.2583568070028,3952.7589005523973
7663,280.97949756289194,3936.464584024467
7664,-595.6966093402617,3924.2544331694817
7665,-1312.6361034579927,3904.335990048097
7666,-1690.1107379258517,3893.5147035520577
7667,-1752.3465320522105,3872.98028440564
7668,-1584.5379415644175,3862.360633481832
7669,-1271.4436271597078,3859.5346646081734
7670,-1103.1088946312118,3859.3223803329133
7671,-919.4881532906016,3870.968806209271
7672,-576.2495816420593,3884.475560325703
7673,-1005.3483068465724,3914.3065623014895
7674,-1110.4995065837525,3939.178078566481
7675,-892.6558971265832,3976.2699437051983
7676,-900.6672462468889,3999.9167718332947
7677,-828.0698150346259,4045.6415671408404
7678,-874.9733156201586,4089.6255894137157
7679,-700.5213181722647,4128.134241519568
7680,-614.6489305490508,4157.569326715095
7681,-593.5150201689623,4188.003874882696
7682,-463.5840723919192,4220.154281266155
7683,-444.4031876532081,4243.833493216565
7684,-420.75618299582646,4262.184677874664
7685,-503.7346932495883,4276.160744014698
7686,-518.6224526219271,4292.579625031806
7687,-435.0664875784999,4306.51394437328
7688,-500.2390702827962,4322.850295035411
7689,-519.4885349231598,4339.325387973504
7690,-611.1019975358581,4370.898416779331
7691,-834.1861688779896,4395.244966668615
7692,-1009.7293957749462,4417.290600432009
7693,-1114.700630915043,4429.2344633058
7694,-1254.5099040129865,4434.835513696232
7695,-1445.0692730068804,4434.311406334522
7696,-1559.0200135021232,4433.939090902657
7697,-1484.1125681802482,4435.778164508662
7698,-1247.4975975987832,4420.920139508526
7699,-861.0578435503529,4408.15862654592
7700,-334.87662612621045,4391.420993972143
7701,84.63988100478953,4374.566239818099
7702,416.06437770930035,4372.81402424886
7703,1188.0091288885687,4367.124075998985
7704,1517.6979094611513,4385.768465729211
7705,881.8770560227598,4408.938720866854
7706,6.768782492889969,4451.635062462784
7707,-718.4704251949206,4496.866673945361
7708,-1161.8983471429444,4541.226107133799
7709,-1084.3194821767775,4591.781354253448
7710,-791.7670760792183,4630.892648604565
7711,-630.5339722100853,4687.613367639121
7712,-412.5096044796109,4713.736277554719
7713,-203.55540747002507,4726.67297854802
7714,-215.05797930491792,4715.550229325088
7715,-329.19515892135007,4688.7559413647905
7716,-375.915985217627,4658.237912130298
7717,-432.01246140421017,4577.843165165748
7718,-493.50968634550014,4516.520938698957
7719,-548.0137390163758,4436.474673813623
7720,-421.67235882095144,4388.896887520217
7721,-282.42854278884005,4315.730533743737
7722,-284.04130564185306,4263.951123279688
7723,-221.005660806291,4218.143661727363
7724,-210.77854558566156,4189.547009710734
7725,-277.71936640037853,4180.26542160894
7726,-260.6597415750869,4176.803863552369
7727,-70.36665066624983,4188.452374279836
7728,41.868933707342165,4197.084256737653
7729,-81.47246666527991,4233.201010681884
7730,-170.1703326560322,4277.503385883672
7731,-88.12151220083533,4315.022884591052
7732,-87.81423953386098,4347.909663763001
7733,-84.45365795923789,4371.1316778374985
7734,-249.2281354916476,4390.9924027067555
7735,-436.9359299382717,4402.501805630834
7736,-274.8078149205331,4423.384609650767
7737,-378.5246348206759,4428.1855819934635
7738,-485.329006820498,4417.338068259184
7739,-517.0086238655431,4399.272473348002
7740,-693.7304644304734,4369.125062645208
7741,-910.2064995641022,4341.273618323324
7742,-1305.0150270162928,4292.1169797790135
7743,-1249.6626461378387,4253.797056141044
7744,-1152.3815647746617,4182.707467821437
7745,-1034.8037006404377,4133.347918990884
7746,-677.7177289656398,4060.300969026376
7747,-269.79808430307645,4009.612382758207
7748,-93.52742921214904,3952.3362513575585
7749,427.5340308338802,3913.9431171843794
7750,1535.5312709535692,3861.607437552068
7751,1835.8083571717004,3820.9461248656235
7752,1073.2515983060157,3769.744342597589
7753,207.46062787868374,3727.9782980315804
7754,-435.17473378542934,3678.9047394949675
7755,-890.704515255983,3634.3987143321197
7756,-675.6913867615755,3588.367546571016
7757,-342.3931846437196,3539.9876888724325
7758,-208.6925957125991,3499.0477108063924
7759,77.47894959324853,3444.8358580301046
7760,196.7716680567057,3416.2333837104457
7761,161.65268748133852,3386.131602548735
7762,77.98999365476435,3388.52653325489
7763,-38.9936012081089,3391.174288529011
7764,-106.52563954064212,3423.3443382703167
7765,-118.60251810913869,3510.783797714668
7766,-38.50388492688275,3594.043372999924
7767,79.99655393851478,3727.6039558774714
7768,72.7645811999044,3829.762451155072
7769,-13.455753231503188,4018.376214522353
7770,-201.65921886275027,4155.140274949862
7771,-2.0439731736073767,4355.284696619576
7772,479.8730785357112,4496.412790380451
7773,561.0458045411121,4654.709192858436
7774,403.99244307282765,4767.135493034197
7775,295.6030502566591,4825.219867679681
7776,447.48797202875073,4846.589002158391
7777,574.289054648557,4836.1142041714065
7778,549.8705775685672,4832.780344047939
7779,581.6237356194385,4783.44414654456
7780,534.0134706676599,4734.653094438671
7781,392.2961013763759,4651.659260084268
7782,280.9310398124325,4571.107659637849
7783,217.70287459166153,4459.6065334141385
7784,169.3424153570153,4344.368512956446
7785,45.8459324627737,4197.550568285693
7786,-90.26671232769391,3928.697585815579
7787,-164.0378318068203,3751.0029209706236
7788,-391.7993707851355,3615.302780776136
7789,-634.8473788261257,3555.2346992026214
7790,-728.9914349903265,3485.454395004021
7791,-831.0030886514317,3453.867213001422
7792,-990.9870905204041,3409.0360272291637
7793,-746.0377012731967,3388.3285681686334
7794,-170.2701106917762,3392.541826192939
7795,342.8438117162578,3406.9531193753473
7796,762.8237465390304,3438.148888033636
7797,1054.4690774120354,3462.11307721292
7798,1547.8469573674342,3513.682506981
7799,1763.0410600602493,3551.3524153103635
7800,1323.1053885166084,3604.041832644342
7801,800.9910336173136,3645.9363415520293
7802,256.37722349819705,3684.304015768049
7803,-390.4265496867744,3713.9199205006303
7804,-475.81658344550794,3737.201726117726
7805,-242.83047701839638,3753.508450602116
7806,105.98036543214495,3768.0807651142118
7807,573.9740453486875,3784.078782856934
7808,629.6710899472106,3799.2021790339536
7809,525.406551988305,3815.0543132637677
7810,485.88661282731294,3829.540011129304
7811,403.4516377833002,3845.33796410806
7812,257.23669853593236,3860.513275503507
7813,178.02608500981108,3875.796173453252
7814,309.66825145030816,3893.274851908409
7815,375.88381191518806,3923.3623266306
7816,308.50858604251664,3950.3090885599286
7817,477.65563112792285,3985.4906292912387
7818,487.1263203664126,4010.2061830850753
7819,358.94462968018865,4032.866016922574
7820,441.3416856814765,4045.2720014980528
7821,437.61612191797184,4076.499017800912
7822,447.25463718173074,4101.032739793572
7823,361.2297958919711,4150.669980848116
7824,351.6480129189639,4190.704250779143
7825,480.02396282459404,4230.966586794906
7826,375.77921442696794,4255.34581166174
7827,323.63044070035113,4301.267195163696
7828,368.98367849481207,4345.043038058116
7829,218.48418634098255,4382.941959590326
7830,150.65373377884455,4413.28519115739
7831,119.12897176848426,4442.605215479189
7832,130.58652992099482,4477.172678978081
7833,53.2604062696146,4493.8725930731
7834,-47.613413315252224,4501.748640912615
7835,-145.10467560229986,4492.516312464177
7836,-361.5080565381508,4479.53310209499
7837,-567.0319582133375,4461.096730221485
7838,-757.9968821763426,4430.269017239433
7839,-921.519965458251,4403.253230667952
7840,-926.7563283133785,4367.336786240383
7841,-617.9805659968819,4342.714625586924
7842,-442.04525514343476,4305.055970797125
7843,-66.89607796924143,4281.225781197072
7844,637.4702194052718,4242.91386800888
7845,835.8070245123492,4219.825204049816
7846,1481.1233935673836,4182.545681668321
7847,2270.783198870442,4158.1425443540265
7848,2046.3659761597016,4133.791459900969
7849,1125.1667021982867,4120.75672722812
7850,244.66104532906058,4103.87252096367
7851,-274.70895443586426,4089.295085467627
7852,-472.4560865417683,4074.6813171611634
7853,-325.27873773196956,4056.579822542582
7854,-63.57960670592544,4052.937853469015
7855,194.22000660916555,4049.780558906632
7856,491.67302739506437,4056.5782594297475
7857,605.7624957944881,4069.8298928277427
7858,517.9576217491154,4085.9913378860956
7859,399.24711173962476,4102.178218307746
7860,258.02443921168395,4116.300976749867
7861,118.44197552938286,4133.510015823018
7862,127.53718990079206,4145.169733961763
7863,187.08898605424625,4147.940774155339
7864,237.50534339125522,4148.195526532671
7865,341.1380684960552,4162.908499459004
7866,403.2312453028994,4175.8637475496
7867,432.12173578555695,4179.804589410711
7868,434.0329655206427,4178.875656643243
7869,482.9425234557741,4179.066924391572
7870,647.1619094948429,4179.437900959484
7871,680.445121876656,4179.231090302907
7872,590.2793005322944,4180.126864747427
7873,565.5450644184473,4166.443314611333
7874,630.5618369816448,4152.298229121811
7875,676.3485184417372,4146.3342585650125
7876,521.3717906674053,4150.225047788066
7877,283.91707048653666,4128.506832361173
7878,91.47632630831154,4099.897879780276
7879,-163.7907278193753,4075.7455042392235
7880,-375.25222692973136,4058.8579427814925
7881,-434.3409057305082,4044.64483916367
7882,-552.634701830367,4028.1165102341706
7883,-497.0118657622858,4014.3310698652467
7884,-65.94104314634171,3997.6608880168274
7885,375.79236843836674,3984.9131192410164
7886,682.6536471440215,3966.7840336124823
7887,807.5931631415693,3954.2927776428787
7888,1417.8908588266247,3935.691646360321
7889,1949.9400444736866,3923.7734065189206
7890,1636.0564217650617,3904.9475646345904
7891,1082.5798671331152,3893.170858175114
7892,283.10209262861196,3873.5394177853746
7893,-435.9691468146002,3862.6310134640435
7894,-586.8030746863161,3859.840784492764
7895,-365.6120924953788,3860.0125355539076
7896,-39.11216390706571,3860.586295218447
7897,217.4423021058127,3859.533265848431
7898,469.40867908876794,3870.336110950386
7899,629.3485200008207,3882.8314823285627
7900,587.3616087075685,3911.172989298682
7901,526.0932395393106,3938.508164178232
7902,354.90944425775695,3963.544535951549
7903,298.5352292183245,3976.5063181886953
7904,233.8801680356604,4000.8039878188815
7905,229.83157096228268,4030.7908970409526
7906,500.20838818901115,4053.854290296534
7907,544.7752291310806,4073.1991017129285
7908,474.542256119377,4080.675726314985
7909,451.8843492272032,4085.931517931482
7910,486.8654894226509,4078.687517610994
7911,586.4034497879111,4062.9238131558614
7912,475.3151118718622,4050.2487704698055
7913,339.81732937264866,4031.68549489576
7914,395.39486305131834,4019.837924057053
7915,460.0041962776224,4000.6640973888207
7916,371.5417563282645,3988.807961568184
7917,278.163588565463,3969.742890380081
7918,241.4842183637703,3958.209108640724
7919,235.31731276298746,3955.3556101560093
7920,198.59772101119592,3956.2964185705505
7921,111.33021552635647,3941.2096367834806
7922,152.0445187508854,3927.7146771149683
7923,126.08488705378393,3924.15913580579
7924,-9.836905817108024,3923.850550882006
7925,-163.0854714370002,3924.824472895899
7926,-333.9447488232674,3922.705717497276
7927,-418.2155565332563,3931.0522468613053
7928,-540.6018933869927,3946.201071106861
7929,-671.5195893477659,3955.6281658968096
7930,-632.338629418609,3955.1677477951857
7931,-417.0785505662763,3960.149211104655
7932,-115.94612971718992,3976.2900271891
7933,416.9913847894774,3986.109357217308
7934,678.5083513722687,3989.2904359528175
7935,1121.4394089606428,3983.942815709983
7936,2093.2993086550105,3965.918614149424
7937,2244.1355072017072,3958.0401402211464
7938,1527.9423902311814,3954.8838075158565
7939,667.3075181064534,3957.2795621818786
7940,-9.67133346623121,3970.7631924558095
7941,-285.25136407205804,3984.274507840613
7942,-27.021360558063844,4001.6787599476097
7943,144.18339961787402,4014.630221679378
7944,288.0695772478534,4020.391184651714
7945,616.5633235067697,4018.6515258217687
7946,575.7427057183049,4030.5493844002526
7947,583.6400318558062,4044.9270373417025
7948,569.2470723186617,4061.452138753302
7949,446.4206615517124,4076.9132119594206
7950,409.7628165648498,4083.273922437119
7951,345.6367707859981,4084.818412167041
7952,350.74766268595187,4073.8878151073686
7953,470.21196440596736,4057.269285101932
7954,518.636210043481,4051.623496515743
7955,576.7772843721626,4051.01490525053
7956,600.5186684827304,4051.5100989215944
7957,626.5415308087223,4050.9466751154478
7958,684.6301711006073,4051.7453287252115
7959,675.6480506838116,4052.065862557505
7960,813.0610726837963,4051.965835470845
7961,800.2400953611584,4052.030348369553
7962,775.7266517744838,4051.9522823579655
7963,917.9889892032479,4052.102452367011
7964,844.1589352989571,4051.6559788477466
7965,764.2342223551303,4051.7666721796822
7966,727.8979536639256,4051.7937109922796
7967,751.5225549769174,4051.13917953438
7968,573.7945429289158,4050.9204036988053
7969,411.7970246610979,4034.9955490632083
7970,443.03581144753656,4022.00562935881
7971,258.4357962055557,4019.743460427765
7972,149.17967147722143,4018.993275437196
7973,48.663719056778746,4029.492886704975
7974,-179.39924219840321,4043.3473703206723
7975,-223.24814998697926,4060.7163890036186
7976,-476.36865154338136,4074.331082275056
7977,-602.7921951982647,4090.863210361253
7978,-540.6654845780705,4105.248088208976
7979,-595.3423747338363,4120.6421121557
7980,-139.77946989284607,4136.1537126218645
7981,381.71715175247994,4150.93851547616
7982,831.2346205552766,4168.234454568293
7983,1156.3975335121845,4176.793123188605
7984,1669.1448436128724,4181.448584984127
7985,2287.3305056864046,4174.417753853645
7986,2019.7412289831132,4158.4600393598275
7987,1361.6570357518638,4145.022625425512
7988,532.3179672976901,4128.018040011431
7989,-199.9805041793635,4113.112243965145
7990,-405.4418238514231,4080.0008169013895
7991,21.44624030810756,4056.59230345522
7992,447.569090697102,4032.697449121044
7993,489.18021093282937,4022.375065541286
7994,659.5648403080427,4002.5914127233304
7995,584.6889262497743,3990.5649770122177
7996,508.05624662698744,3987.5824687476183
7997,448.2045174021138,3987.2078624168253
7998,310.48147354996354,3988.4962709301362
7999,285.93869064762237,3986.1799428328104
8000,274.7307794829447,3996.8200191529304
8001,271.1440523428854,4008.840016960518
8002,389.04715890968225,4037.043514151496
8003,489.6953703568365,4062.839937406964
8004,512.9642612470784,4097.095267952851
8005,506.8602582892543,4124.478465630236
8006,538.8969517042782,4156.872444107195
8007,563.4725867573685,4187.071530795078
8008,525.4294581479963,4216.933744634602
8009,525.4191928312488,4250.441093943939
8010,569.0711494546789,4273.911938778172
8011,615.1669021803049,4293.872757571403
8012,672.6794197009685,4305.94269846366
8013,722.381718189273,4324.536033286483
8014,701.0081011293486,4335.653024744663
8015,643.862241321711,4339.924662541591
8016,549.9226349370721,4337.446086223827
8017,432.70077943116434,4320.962481684379
8018,363.14287219508265,4309.280901260207
8019,381.2489987964427,4306.345969998882
8020,334.9825210341432,4307.254178430282
8021,130.3582943995238,4292.337387060098
8022,-68.92355407217305,4278.292610968507
8023,-288.9806816982742,4275.2268326280455
8024,-427.40689161701783,4275.464902506118
8025,-572.458096222987,4274.573951687101
8026,-734.3082509412611,4277.242252779057
8027,-608.4285910608183,4264.296201289927
8028,-404.6882985481483,4250.7131196030095
8029,-147.13714381626176,4233.941531320046
8030,413.32972586988575,4220.1828619309445
8031,708.0686931904928,4197.709123356064
8032,1206.524105177675,4167.268214299721
8033,2180.4213511500625,4142.289699296767
8034,2270.7616701573065,4127.075102809224
8035,1529.9350169256284,4101.899046819685
8036,628.6806776915025,4034.6896977938595
8037,-19.758275710714642,3992.8626064388386
8038,-242.8578625800719,3964.3197603818776
8039,-97.39454029565822,3958.453673540929
8040,229.64855109197464,3954.571236041159
8041,542.2368180735152,3956.432345851038
8042,812.3755083618494,3968.385173761894
8043,911.6436104425164,3983.502642400917
8044,811.4138651296819,4030.786929571473
8045,636.6079931874559,4068.5637927504554
8046,591.6090309211828,4123.1695719965255
8047,674.6557770113496,4162.749821163205
8048,531.0684048209537,4189.561841089164
8049,293.0194152382346,4204.969159425803
8050,366.19724862369117,4210.370095269681
8051,483.04685986216623,4215.31480098284
8052,349.76848870944036,4190.580598591068
8053,369.6597490824457,4166.375343674335
8054,548.2234912663444,4125.163952954512
8055,506.9952650446564,4081.563698537325
8056,479.2467270875834,4035.649512666516
8057,612.5055838816162,3985.388721324054
8058,742.481842667181,3955.2024042707376
8059,699.7139101088064,3930.3721345357544
8060,492.3784544779177,3926.3782243071287
8061,375.432388439169,3921.804260992795
8062,395.92998453526394,3929.3828194307594
8063,281.3826067802763,3958.0203713075766
8064,134.70276190913518,3982.734711129185
8065,147.56823649831017,4004.4788917983224
8066,-113.24692997514856,4015.2080345610607
8067,-306.4224558136157,4021.0603234828927
8068,-300.4995228201797,4019.1048417224474
8069,-351.59565127601275,4003.5379284608744
8070,-182.279474102665,3991.201990442094
8071,207.92995897416674,3959.6933836486805
8072,719.2020944584201,3936.27908826338
8073,1011.6651531231946,3889.4550123781632
8074,1290.4697232871306,3848.606742369612
8075,2026.6984255267682,3816.1524921560977
8076,2254.2370732434542,3803.7388189044514
8077,1555.6547571466228,3777.694821021188
8078,741.5460348160951,3748.451165354746
8079,137.04154854224487,3724.3904771031216
8080,-320.4560696584007,3707.79125878256
8081,-302.58217951920574,3693.683905915669
8082,-0.4834913731400725,3677.077995339888
8083,187.01872668529657,3663.3969933714407
8084,383.0771451276605,3646.983887386165
8085,538.1490064218692,3628.2938417539667
8086,489.3868054362594,3576.2065041171486
8087,385.0602079940943,3550.7031217580743
8088,443.9884706871999,3553.145846076287
8089,570.1287025346749,3577.1218297646305
8090,586.1307516542017,3622.4856279070164
8091,641.0923890194151,3662.0875231852283
8092,778.1683500041563,3729.998317836443
8093,910.0292196722363,3780.201066452437
8094,986.6797046886124,3853.0516136872607
8095,948.1167025265127,3903.4397424804397
8096,920.1665002279864,3963.946073934727
8097,911.607865807102,4003.581706501071
8098,952.3773660111171,4029.6226393994802
8099,960.1044362814445,4047.916829086681
8100,807.9734205145038,4029.5101716445015
8101,787.7595717743836,4004.5215481997197
8102,717.2909724104247,3967.890781466163
8103,514.8225376137044,3942.8481098343013
8104,584.8594478892918,3902.28470077143
8105,498.95102687423366,3857.6972607465045
8106,227.88786967686778,3816.4097882711335
8107,148.18068933746594,3784.397944718523
8108,101.80162080237325,3755.364367228405
8109,18.09498608439938,3722.7702549697747
8110,-205.72023765522619,3695.374914468118
8111,-442.10844336554123,3660.4843198945787
8112,-470.00818106456506,3635.263523801408
8113,-635.6082263423505,3597.4510808629143
8114,-840.1403360042432,3576.9871982234513
8115,-785.1572347432865,3552.4198030053294
8116,-578.2353882405672,3542.7478522461906
8117,-274.365062772911,3521.581295614058
8118,332.2418432974756,3512.132383200337
8119,835.5308872536267,3534.242911507794
8120,1108.663271957232,3560.9075243183306
8121,2020.3597278872253,3612.7974883176726
8122,2545.391895752411,3649.209719403414
8123,1923.2434647705563,3714.150082046209
8124,919.5146309560486,3766.3801472539953
8125,423.71499033691396,3835.6805020401507
8126,-38.25280568499342,3890.92361839875
8127,-391.62389594408205,3950.2093368663145
