Time,PPG,ECG
143.008,0.525490196078431,-0.031496062992126
143.016,0.525490196078431,-0.031496062992126
143.024,0.529411764705882,-0.031496062992126
143.032,0.529411764705882,-0.015748031496063
143.04,0.529411764705882,0.0078740157480315
143.048,0.529411764705882,0.0236220472440945
143.056,0.529411764705882,0.0236220472440945
143.064,0.525490196078431,0.015748031496063
143.072,0.525490196078431,0.0078740157480315
143.08,0.52156862745098,0
143.088,0.513725490196078,-0.0078740157480315
143.096,0.513725490196078,-0.015748031496063
143.104,0.509803921568627,-0.0236220472440945
143.112,0.505882352941176,-0.031496062992126
143.12,0.505882352941176,-0.031496062992126
143.128,0.505882352941176,-0.047244094488189
143.136,0.505882352941176,-0.0551181102362205
143.144,0.505882352941176,-0.062992125984252
143.152,0.505882352941176,-0.0708661417322835
143.16,0.505882352941176,-0.062992125984252
143.168,0.505882352941176,-0.0866141732283465
143.176,0.505882352941176,-0.102362204724409
143.184,0.505882352941176,-0.0866141732283465
143.192,0.505882352941176,-0.062992125984252
143.2,0.505882352941176,-0.0866141732283465
143.208,0.505882352941176,-0.102362204724409
143.216,0.505882352941176,-0.031496062992126
143.224,0.505882352941176,0.31496062992126
143.232,0.509803921568627,0.724409448818898
143.24,0.513725490196078,0.748031496062992
143.248,0.517647058823529,0.362204724409449
143.256,0.52156862745098,0.196850393700787
143.264,0.525490196078431,0.047244094488189
143.272,0.529411764705882,-0.102362204724409
143.28,0.533333333333333,-0.228346456692913
143.288,0.537254901960784,-0.267716535433071
143.296,0.541176470588235,-0.267716535433071
143.304,0.541176470588235,-0.267716535433071
143.312,0.545098039215686,-0.267716535433071
143.32,0.549019607843137,-0.251968503937008
143.328,0.549019607843137,-0.236220472440945
143.336,0.552941176470588,-0.21259842519685
143.344,0.556862745098039,-0.196850393700787
143.352,0.556862745098039,-0.15748031496063
143.36,0.552941176470588,-0.110236220472441
143.368,0.552941176470588,-0.0551181102362205
143.376,0.549019607843137,-0.015748031496063
143.384,0.545098039215686,-0.0078740157480315
143.392,0.541176470588235,0
143.4,0.541176470588235,0.0078740157480315
143.408,0.541176470588235,0.0078740157480315
143.416,0.541176470588235,0
143.424,0.541176470588235,0.0078740157480315
143.432,0.537254901960784,0
143.44,0.537254901960784,-0.0078740157480315
143.448,0.537254901960784,-0.0236220472440945
143.456,0.533333333333333,-0.0393700787401575
143.464,0.533333333333333,-0.047244094488189
143.472,0.529411764705882,-0.047244094488189
143.48,0.525490196078431,-0.0551181102362205
143.488,0.525490196078431,-0.078740157480315
143.496,0.52156862745098,-0.102362204724409
143.504,0.52156862745098,-0.125984251968504
143.512,0.517647058823529,-0.125984251968504
143.52,0.517647058823529,-0.102362204724409
143.528,0.513725490196078,-0.094488188976378
143.536,0.513725490196078,-0.0866141732283465
143.544,0.509803921568627,-0.0866141732283465
143.552,0.509803921568627,-0.0866141732283465
143.56,0.505882352941176,-0.0866141732283465
143.568,0.501960784313725,-0.078740157480315
143.576,0.501960784313725,-0.0708661417322835
143.584,0.498039215686275,-0.062992125984252
143.592,0.494117647058824,-0.047244094488189
143.6,0.494117647058824,-0.031496062992126
143.608,0.490196078431373,-0.0236220472440945
143.616,0.490196078431373,-0.015748031496063
143.624,0.486274509803922,-0.0078740157480315
143.632,0.482352941176471,-0.0078740157480315
143.64,0.47843137254902,-0.0078740157480315
143.648,0.474509803921569,-0.031496062992126
143.656,0.474509803921569,-0.047244094488189
143.664,0.470588235294118,-0.031496062992126
143.672,0.466666666666667,-0.031496062992126
143.68,0.462745098039216,-0.0551181102362205
143.688,0.462745098039216,-0.015748031496063
143.696,0.458823529411765,0.236220472440945
143.704,0.458823529411765,0.68503937007874
143.712,0.458823529411765,0.826771653543307
143.72,0.458823529411765,0.543307086614173
143.728,0.458823529411765,0.362204724409449
143.736,0.458823529411765,0.236220472440945
143.744,0.458823529411765,0.102362204724409
143.752,0.458823529411765,-0.031496062992126
143.76,0.458823529411765,-0.0551181102362205
143.768,0.458823529411765,-0.0708661417322835
143.776,0.458823529411765,-0.078740157480315
143.784,0.458823529411765,-0.0866141732283465
143.792,0.458823529411765,-0.0866141732283465
143.8,0.462745098039216,-0.094488188976378
143.808,0.466666666666667,-0.102362204724409
143.816,0.470588235294118,-0.125984251968504
143.824,0.47843137254902,-0.110236220472441
143.832,0.486274509803922,-0.0866141732283465
143.84,0.490196078431373,-0.062992125984252
143.848,0.498039215686275,-0.0551181102362205
143.856,0.501960784313725,-0.047244094488189
143.864,0.505882352941176,-0.047244094488189
143.872,0.513725490196078,-0.047244094488189
143.88,0.517647058823529,-0.0551181102362205
143.888,0.52156862745098,-0.062992125984252
143.896,0.529411764705882,-0.0551181102362205
143.904,0.533333333333333,-0.062992125984252
143.912,0.537254901960784,-0.0708661417322835
143.92,0.537254901960784,-0.0708661417322835
143.928,0.537254901960784,-0.062992125984252
143.936,0.537254901960784,-0.0708661417322835
143.944,0.537254901960784,-0.062992125984252
143.952,0.537254901960784,-0.062992125984252
143.96,0.537254901960784,-0.047244094488189
143.968,0.537254901960784,-0.031496062992126
143.976,0.533333333333333,-0.0236220472440945
143.984,0.533333333333333,-0.031496062992126
143.992,0.529411764705882,-0.031496062992126
144,0.529411764705882,-0.031496062992126
144.008,0.525490196078431,-0.015748031496063
144.016,0.525490196078431,0.0236220472440945
144.024,0.525490196078431,0.0551181102362205
144.032,0.525490196078431,0.062992125984252
144.04,0.525490196078431,0.078740157480315
144.048,0.525490196078431,0.0866141732283465
144.056,0.525490196078431,0.0866141732283465
144.064,0.52156862745098,0.0866141732283465
144.072,0.517647058823529,0.0866141732283465
144.08,0.517647058823529,0.078740157480315
144.088,0.513725490196078,0.078740157480315
144.096,0.509803921568627,0.062992125984252
144.104,0.505882352941176,0.0551181102362205
144.112,0.505882352941176,0.0393700787401575
144.12,0.501960784313725,0.031496062992126
144.128,0.498039215686275,0.015748031496063
144.136,0.498039215686275,0
144.144,0.494117647058824,-0.0393700787401575
144.152,0.494117647058824,-0.133858267716535
144.16,0.494117647058824,-0.15748031496063
144.168,0.494117647058824,-0.0393700787401575
144.176,0.490196078431373,0.37007874015748
144.184,0.490196078431373,0.795275590551181
144.192,0.486274509803922,0.803149606299213
144.2,0.482352941176471,0.440944881889764
144.208,0.474509803921569,0.299212598425197
144.216,0.470588235294118,0.133858267716535
144.224,0.466666666666667,-0.015748031496063
144.232,0.466666666666667,-0.094488188976378
144.24,0.462745098039216,-0.118110236220472
144.248,0.462745098039216,-0.125984251968504
144.256,0.462745098039216,-0.141732283464567
144.264,0.462745098039216,-0.15748031496063
144.272,0.462745098039216,-0.165354330708661
144.28,0.462745098039216,-0.181102362204724
144.288,0.466666666666667,-0.181102362204724
144.296,0.466666666666667,-0.196850393700787
144.304,0.470588235294118,-0.196850393700787
144.312,0.474509803921569,-0.204724409448819
144.32,0.47843137254902,-0.21259842519685
144.328,0.486274509803922,-0.228346456692913
144.336,0.490196078431373,-0.220472440944882
144.344,0.494117647058824,-0.196850393700787
144.352,0.494117647058824,-0.165354330708661
144.36,0.494117647058824,-0.149606299212598
144.368,0.498039215686275,-0.149606299212598
144.376,0.501960784313725,-0.149606299212598
144.384,0.501960784313725,-0.149606299212598
144.392,0.501960784313725,-0.141732283464567
144.4,0.501960784313725,-0.133858267716535
144.408,0.501960784313725,-0.125984251968504
144.416,0.501960784313725,-0.125984251968504
144.424,0.501960784313725,-0.118110236220472
144.432,0.501960784313725,-0.102362204724409
144.44,0.498039215686275,-0.102362204724409
144.448,0.494117647058824,-0.102362204724409
144.456,0.490196078431373,-0.094488188976378
144.464,0.490196078431373,-0.118110236220472
144.472,0.486274509803922,-0.133858267716535
144.48,0.486274509803922,-0.149606299212598
144.488,0.486274509803922,-0.15748031496063
144.496,0.482352941176471,-0.141732283464567
144.504,0.482352941176471,-0.125984251968504
144.512,0.482352941176471,-0.102362204724409
144.52,0.47843137254902,-0.0866141732283465
144.528,0.47843137254902,-0.0866141732283465
144.536,0.474509803921569,-0.0866141732283465
144.544,0.474509803921569,-0.0866141732283465
144.552,0.470588235294118,-0.078740157480315
144.56,0.470588235294118,-0.0866141732283465
144.568,0.466666666666667,-0.0866141732283465
144.576,0.462745098039216,-0.0866141732283465
144.584,0.458823529411765,-0.0866141732283465
144.592,0.458823529411765,-0.0866141732283465
144.6,0.458823529411765,-0.094488188976378
144.608,0.458823529411765,-0.094488188976378
144.616,0.458823529411765,-0.102362204724409
144.624,0.454901960784314,-0.102362204724409
144.632,0.454901960784314,-0.110236220472441
144.64,0.450980392156863,-0.125984251968504
144.648,0.450980392156863,-0.133858267716535
144.656,0.447058823529412,-0.110236220472441
144.664,0.447058823529412,-0.0866141732283465
144.672,0.447058823529412,-0.0708661417322835
144.68,0.450980392156863,-0.0551181102362205
144.688,0.450980392156863,-0.0393700787401575
144.696,0.450980392156863,-0.031496062992126
144.704,0.454901960784314,-0.031496062992126
144.712,0.454901960784314,-0.0393700787401575
144.72,0.454901960784314,-0.031496062992126
144.728,0.458823529411765,-0.047244094488189
144.736,0.458823529411765,-0.118110236220472
144.744,0.462745098039216,-0.149606299212598
144.752,0.466666666666667,-0.0393700787401575
144.76,0.470588235294118,0.377952755905512
144.768,0.474509803921569,0.748031496062992
144.776,0.47843137254902,0.598425196850394
144.784,0.486274509803922,0.354330708661417
144.792,0.490196078431373,0.21259842519685
144.8,0.494117647058824,0.062992125984252
144.808,0.498039215686275,-0.125984251968504
144.816,0.505882352941176,-0.251968503937008
144.824,0.509803921568627,-0.307086614173228
144.832,0.513725490196078,-0.283464566929134
144.84,0.517647058823529,-0.244094488188976
144.848,0.517647058823529,-0.220472440944882
144.856,0.517647058823529,-0.196850393700787
144.864,0.517647058823529,-0.188976377952756
144.872,0.517647058823529,-0.173228346456693
144.88,0.517647058823529,-0.173228346456693
144.888,0.517647058823529,-0.173228346456693
144.896,0.52156862745098,-0.165354330708661
144.904,0.52156862745098,-0.165354330708661
144.912,0.52156862745098,-0.165354330708661
144.92,0.52156862745098,-0.173228346456693
144.928,0.52156862745098,-0.165354330708661
144.936,0.52156862745098,-0.173228346456693
144.944,0.52156862745098,-0.173228346456693
144.952,0.52156862745098,-0.173228346456693
144.96,0.52156862745098,-0.181102362204724
144.968,0.52156862745098,-0.188976377952756
144.976,0.52156862745098,-0.196850393700787
144.984,0.517647058823529,-0.181102362204724
144.992,0.513725490196078,-0.173228346456693
145,0.509803921568627,-0.173228346456693
145.008,0.505882352941176,-0.173228346456693
145.016,0.505882352941176,-0.141732283464567
145.024,0.501960784313725,-0.110236220472441
145.032,0.501960784313725,-0.0708661417322835
145.04,0.501960784313725,-0.031496062992126
145.048,0.501960784313725,-0.0078740157480315
145.056,0.501960784313725,0.0078740157480315
145.064,0.501960784313725,0.015748031496063
145.072,0.501960784313725,0.0236220472440945
145.08,0.498039215686275,0.0236220472440945
145.088,0.498039215686275,0.0236220472440945
145.096,0.494117647058824,0.0236220472440945
145.104,0.494117647058824,0.0393700787401575
145.112,0.486274509803922,0.0393700787401575
145.12,0.482352941176471,0.0236220472440945
145.128,0.47843137254902,0.0236220472440945
145.136,0.474509803921569,0.0236220472440945
145.144,0.474509803921569,0.015748031496063
145.152,0.470588235294118,-0.0078740157480315
145.16,0.470588235294118,-0.031496062992126
145.168,0.470588235294118,-0.0551181102362205
145.176,0.470588235294118,-0.0393700787401575
145.184,0.470588235294118,-0.0078740157480315
145.192,0.470588235294118,0.015748031496063
145.2,0.466666666666667,0.0393700787401575
145.208,0.466666666666667,0.047244094488189
145.216,0.462745098039216,0.047244094488189
145.224,0.458823529411765,0.0393700787401575
145.232,0.454901960784314,0.047244094488189
145.24,0.450980392156863,0.0393700787401575
145.248,0.450980392156863,0.031496062992126
145.256,0.450980392156863,0.0393700787401575
145.264,0.450980392156863,0.0078740157480315
145.272,0.450980392156863,-0.0551181102362205
145.28,0.450980392156863,-0.102362204724409
145.288,0.450980392156863,-0.0078740157480315
145.296,0.450980392156863,0.37007874015748
145.304,0.454901960784314,0.779527559055118
145.312,0.454901960784314,0.653543307086614
145.32,0.454901960784314,0.37007874015748
145.328,0.458823529411765,0.204724409448819
145.336,0.462745098039216,0.102362204724409
145.344,0.466666666666667,0.094488188976378
145.352,0.470588235294118,0.0866141732283465
145.36,0.47843137254902,0.0708661417322835
145.368,0.486274509803922,-0.047244094488189
145.376,0.490196078431373,-0.0708661417322835
145.384,0.498039215686275,-0.0708661417322835
145.392,0.505882352941176,-0.0708661417322835
145.4,0.509803921568627,-0.0708661417322835
145.408,0.517647058823529,-0.062992125984252
145.416,0.52156862745098,-0.062992125984252
145.424,0.529411764705882,-0.062992125984252
145.432,0.533333333333333,-0.0551181102362205
145.44,0.537254901960784,-0.062992125984252
145.448,0.537254901960784,-0.0708661417322835
145.456,0.537254901960784,-0.0708661417322835
145.464,0.537254901960784,-0.078740157480315
145.472,0.537254901960784,-0.078740157480315
145.48,0.537254901960784,-0.102362204724409
145.488,0.537254901960784,-0.118110236220472
145.496,0.537254901960784,-0.125984251968504
145.504,0.537254901960784,-0.118110236220472
145.512,0.533333333333333,-0.0866141732283465
145.52,0.533333333333333,-0.047244094488189
145.528,0.529411764705882,-0.031496062992126
145.536,0.525490196078431,-0.015748031496063
145.544,0.52156862745098,-0.015748031496063
145.552,0.52156862745098,-0.0078740157480315
145.56,0.517647058823529,-0.0078740157480315
145.568,0.517647058823529,0
145.576,0.517647058823529,0.0078740157480315
145.584,0.517647058823529,-0.0078740157480315
145.592,0.513725490196078,-0.0078740157480315
145.6,0.513725490196078,-0.0078740157480315
145.608,0.513725490196078,-0.0078740157480315
145.616,0.513725490196078,-0.0078740157480315
145.624,0.513725490196078,-0.015748031496063
145.632,0.513725490196078,-0.0236220472440945
145.64,0.509803921568627,-0.031496062992126
145.648,0.509803921568627,-0.0393700787401575
145.656,0.505882352941176,-0.062992125984252
145.664,0.501960784313725,-0.0866141732283465
145.672,0.498039215686275,-0.149606299212598
145.68,0.494117647058824,-0.15748031496063
145.688,0.490196078431373,0.015748031496063
145.696,0.490196078431373,0.456692913385827
145.704,0.486274509803922,0.779527559055118
145.712,0.482352941176471,0.582677165354331
145.72,0.47843137254902,0.346456692913386
145.728,0.47843137254902,0.236220472440945
145.736,0.474509803921569,0.133858267716535
145.744,0.474509803921569,-0.0078740157480315
145.752,0.470588235294118,-0.031496062992126
145.76,0.470588235294118,-0.0393700787401575
145.768,0.466666666666667,-0.0393700787401575
145.776,0.462745098039216,-0.031496062992126
145.784,0.458823529411765,-0.0551181102362205
145.792,0.458823529411765,-0.062992125984252
145.8,0.454901960784314,-0.0708661417322835
145.808,0.450980392156863,-0.0866141732283465
145.816,0.450980392156863,-0.102362204724409
145.824,0.450980392156863,-0.125984251968504
145.832,0.450980392156863,-0.133858267716535
145.84,0.450980392156863,-0.118110236220472
145.848,0.450980392156863,-0.0866141732283465
145.856,0.454901960784314,-0.0551181102362205
145.864,0.458823529411765,-0.0551181102362205
145.872,0.462745098039216,-0.0551181102362205
145.88,0.466666666666667,-0.0551181102362205
145.888,0.470588235294118,-0.0551181102362205
145.896,0.474509803921569,-0.0551181102362205
145.904,0.47843137254902,-0.062992125984252
145.912,0.482352941176471,-0.0708661417322835
145.92,0.486274509803922,-0.062992125984252
145.928,0.490196078431373,-0.062992125984252
145.936,0.494117647058824,-0.0551181102362205
145.944,0.498039215686275,-0.062992125984252
145.952,0.501960784313725,-0.0708661417322835
145.96,0.505882352941176,-0.078740157480315
145.968,0.509803921568627,-0.0866141732283465
145.976,0.513725490196078,-0.102362204724409
145.984,0.517647058823529,-0.125984251968504
145.992,0.52156862745098,-0.141732283464567
146,0.52156862745098,-0.149606299212598
146.008,0.52156862745098,-0.133858267716535
146.016,0.52156862745098,-0.102362204724409
146.024,0.52156862745098,-0.078740157480315
146.032,0.52156862745098,-0.0708661417322835
146.04,0.52156862745098,-0.0708661417322835
146.048,0.52156862745098,-0.0708661417322835
146.056,0.52156862745098,-0.062992125984252
146.064,0.52156862745098,-0.062992125984252
146.072,0.517647058823529,-0.062992125984252
146.08,0.517647058823529,-0.062992125984252
146.088,0.513725490196078,-0.062992125984252
146.096,0.509803921568627,-0.062992125984252
146.104,0.505882352941176,-0.062992125984252
146.112,0.505882352941176,-0.0708661417322835
146.12,0.505882352941176,-0.078740157480315
146.128,0.501960784313725,-0.102362204724409
146.136,0.501960784313725,-0.118110236220472
146.144,0.501960784313725,-0.141732283464567
146.152,0.498039215686275,-0.133858267716535
146.16,0.498039215686275,-0.102362204724409
146.168,0.494117647058824,-0.078740157480315
146.176,0.490196078431373,-0.062992125984252
146.184,0.490196078431373,-0.0551181102362205
146.192,0.486274509803922,-0.0551181102362205
146.2,0.486274509803922,-0.062992125984252
146.208,0.486274509803922,-0.062992125984252
146.216,0.486274509803922,-0.0708661417322835
146.224,0.482352941176471,-0.078740157480315
146.232,0.482352941176471,-0.0866141732283465
146.24,0.47843137254902,-0.0866141732283465
146.248,0.47843137254902,-0.094488188976378
146.256,0.474509803921569,-0.094488188976378
146.264,0.470588235294118,-0.110236220472441
146.272,0.466666666666667,-0.173228346456693
146.28,0.466666666666667,-0.196850393700787
146.288,0.462745098039216,-0.0866141732283465
146.296,0.462745098039216,0.291338582677165
146.304,0.462745098039216,0.661417322834646
146.312,0.466666666666667,0.52755905511811
146.32,0.470588235294118,0.291338582677165
146.328,0.474509803921569,0.181102362204724
146.336,0.47843137254902,0.078740157480315
146.344,0.47843137254902,-0.031496062992126
146.352,0.47843137254902,-0.078740157480315
146.36,0.482352941176471,-0.0866141732283465
146.368,0.482352941176471,-0.094488188976378
146.376,0.482352941176471,-0.110236220472441
146.384,0.486274509803922,-0.118110236220472
146.392,0.486274509803922,-0.125984251968504
146.4,0.486274509803922,-0.125984251968504
146.408,0.482352941176471,-0.118110236220472
146.416,0.47843137254902,-0.125984251968504
146.424,0.474509803921569,-0.133858267716535
146.432,0.470588235294118,-0.141732283464567
146.44,0.466666666666667,-0.141732283464567
146.448,0.466666666666667,-0.149606299212598
146.456,0.462745098039216,-0.165354330708661
146.464,0.458823529411765,-0.173228346456693
146.472,0.458823529411765,-0.15748031496063
146.48,0.458823529411765,-0.118110236220472
146.488,0.458823529411765,-0.0866141732283465
146.496,0.458823529411765,-0.0708661417322835
146.504,0.458823529411765,-0.0551181102362205
146.512,0.454901960784314,-0.047244094488189
146.52,0.454901960784314,-0.047244094488189
146.528,0.454901960784314,-0.0393700787401575
146.536,0.450980392156863,-0.047244094488189
146.544,0.450980392156863,-0.062992125984252
146.552,0.450980392156863,-0.062992125984252
146.56,0.450980392156863,-0.0708661417322835
146.568,0.450980392156863,-0.062992125984252
146.576,0.450980392156863,-0.062992125984252
146.584,0.450980392156863,-0.062992125984252
146.592,0.447058823529412,-0.062992125984252
146.6,0.447058823529412,-0.062992125984252
146.608,0.447058823529412,-0.0708661417322835
146.616,0.447058823529412,-0.0866141732283465
146.624,0.447058823529412,-0.078740157480315
146.632,0.443137254901961,-0.0708661417322835
146.64,0.443137254901961,-0.0551181102362205
146.648,0.443137254901961,-0.015748031496063
146.656,0.443137254901961,0.0078740157480315
146.664,0.443137254901961,-0.0078740157480315
146.672,0.447058823529412,-0.015748031496063
146.68,0.447058823529412,-0.031496062992126
146.688,0.447058823529412,-0.094488188976378
146.696,0.447058823529412,-0.118110236220472
146.704,0.443137254901961,0.0866141732283465
146.712,0.443137254901961,0.535433070866142
146.72,0.443137254901961,0.740157480314961
146.728,0.43921568627451,0.503937007874016
146.736,0.43921568627451,0.322834645669291
146.744,0.43921568627451,0.188976377952756
146.752,0.43921568627451,0.0393700787401575
146.76,0.43921568627451,-0.094488188976378
146.768,0.43921568627451,-0.133858267716535
146.776,0.43921568627451,-0.15748031496063
146.784,0.43921568627451,-0.149606299212598
146.792,0.43921568627451,-0.125984251968504
146.8,0.43921568627451,-0.094488188976378
146.808,0.43921568627451,-0.078740157480315
146.816,0.43921568627451,-0.062992125984252
146.824,0.43921568627451,-0.047244094488189
146.832,0.43921568627451,-0.047244094488189
146.84,0.43921568627451,-0.062992125984252
146.848,0.443137254901961,-0.0708661417322835
146.856,0.443137254901961,-0.0708661417322835
146.864,0.447058823529412,-0.0708661417322835
146.872,0.454901960784314,-0.062992125984252
146.88,0.458823529411765,-0.062992125984252
146.888,0.462745098039216,-0.062992125984252
146.896,0.470588235294118,-0.0708661417322835
146.904,0.47843137254902,-0.062992125984252
146.912,0.486274509803922,-0.062992125984252
146.92,0.494117647058824,-0.062992125984252
146.928,0.498039215686275,-0.0708661417322835
146.936,0.505882352941176,-0.0708661417322835
146.944,0.505882352941176,-0.0551181102362205
146.952,0.509803921568627,-0.0236220472440945
146.96,0.513725490196078,0.0078740157480315
146.968,0.517647058823529,0.0236220472440945
146.976,0.517647058823529,0.0236220472440945
146.984,0.517647058823529,0.015748031496063
146.992,0.52156862745098,0.0078740157480315
147,0.52156862745098,0.0078740157480315
147.008,0.517647058823529,-0.0078740157480315
147.016,0.517647058823529,-0.0078740157480315
147.024,0.517647058823529,-0.0078740157480315
147.032,0.517647058823529,-0.015748031496063
147.04,0.513725490196078,-0.0078740157480315
147.048,0.513725490196078,-0.015748031496063
147.056,0.517647058823529,-0.0236220472440945
147.064,0.517647058823529,-0.031496062992126
147.072,0.52156862745098,-0.031496062992126
147.08,0.52156862745098,-0.0551181102362205
147.088,0.52156862745098,-0.0708661417322835
147.096,0.52156862745098,-0.062992125984252
147.104,0.52156862745098,-0.031496062992126
147.112,0.52156862745098,-0.0078740157480315
147.12,0.52156862745098,0.0078740157480315
147.128,0.52156862745098,0.0236220472440945
147.136,0.517647058823529,0.0393700787401575
147.144,0.517647058823529,0.0236220472440945
147.152,0.517647058823529,0.015748031496063
147.16,0.517647058823529,0.015748031496063
147.168,0.513725490196078,-0.0078740157480315
147.176,0.513725490196078,-0.015748031496063
147.184,0.513725490196078,-0.031496062992126
147.192,0.513725490196078,-0.031496062992126
147.2,0.513725490196078,-0.0708661417322835
147.208,0.513725490196078,-0.133858267716535
147.216,0.513725490196078,-0.149606299212598
147.224,0.513725490196078,0.094488188976378
147.232,0.513725490196078,0.543307086614173
147.24,0.509803921568627,0.716535433070866
147.248,0.509803921568627,0.433070866141732
147.256,0.509803921568627,0.244094488188976
147.264,0.509803921568627,0.133858267716535
147.272,0.505882352941176,0.0393700787401575
147.28,0.505882352941176,-0.062992125984252
147.288,0.501960784313725,-0.078740157480315
147.296,0.501960784313725,-0.078740157480315
147.304,0.501960784313725,-0.0866141732283465
147.312,0.501960784313725,-0.102362204724409
147.32,0.501960784313725,-0.110236220472441
147.328,0.505882352941176,-0.118110236220472
147.336,0.505882352941176,-0.118110236220472
147.344,0.509803921568627,-0.118110236220472
147.352,0.513725490196078,-0.102362204724409
147.36,0.513725490196078,-0.118110236220472
147.368,0.517647058823529,-0.125984251968504
147.376,0.52156862745098,-0.133858267716535
147.384,0.525490196078431,-0.125984251968504
147.392,0.525490196078431,-0.125984251968504
147.4,0.525490196078431,-0.133858267716535
147.408,0.525490196078431,-0.15748031496063
147.416,0.525490196078431,-0.15748031496063
147.424,0.525490196078431,-0.133858267716535
147.432,0.52156862745098,-0.0866141732283465
147.44,0.517647058823529,-0.0551181102362205
147.448,0.517647058823529,-0.031496062992126
147.456,0.517647058823529,-0.015748031496063
147.464,0.517647058823529,-0.015748031496063
147.472,0.517647058823529,-0.0078740157480315
147.48,0.517647058823529,-0.015748031496063
147.488,0.517647058823529,-0.0236220472440945
147.496,0.517647058823529,-0.0236220472440945
147.504,0.517647058823529,-0.0236220472440945
147.512,0.517647058823529,-0.031496062992126
147.52,0.517647058823529,-0.031496062992126
147.528,0.517647058823529,-0.047244094488189
147.536,0.517647058823529,-0.0551181102362205
147.544,0.517647058823529,-0.062992125984252
147.552,0.513725490196078,-0.078740157480315
147.56,0.509803921568627,-0.0866141732283465
147.568,0.505882352941176,-0.094488188976378
147.576,0.501960784313725,-0.0866141732283465
147.584,0.498039215686275,-0.0708661417322835
147.592,0.494117647058824,-0.047244094488189
147.6,0.494117647058824,-0.015748031496063
147.608,0.494117647058824,-0.0078740157480315
147.616,0.490196078431373,0
147.624,0.490196078431373,-0.0078740157480315
147.632,0.486274509803922,-0.015748031496063
147.64,0.486274509803922,-0.031496062992126
147.648,0.482352941176471,-0.0393700787401575
147.656,0.482352941176471,-0.047244094488189
147.664,0.47843137254902,-0.0551181102362205
147.672,0.474509803921569,-0.0551181102362205
147.68,0.474509803921569,-0.0551181102362205
147.688,0.474509803921569,-0.062992125984252
147.696,0.470588235294118,-0.0708661417322835
147.704,0.470588235294118,-0.078740157480315
147.712,0.470588235294118,-0.094488188976378
147.72,0.470588235294118,-0.125984251968504
147.728,0.470588235294118,-0.133858267716535
147.736,0.470588235294118,-0.102362204724409
147.744,0.470588235294118,-0.0708661417322835
147.752,0.470588235294118,-0.047244094488189
147.76,0.470588235294118,-0.031496062992126
147.768,0.474509803921569,-0.047244094488189
147.776,0.47843137254902,-0.102362204724409
147.784,0.482352941176471,-0.102362204724409
147.792,0.486274509803922,0.141732283464567
147.8,0.490196078431373,0.582677165354331
147.808,0.494117647058824,0.740157480314961
147.816,0.498039215686275,0.456692913385827
147.824,0.501960784313725,0.267716535433071
147.832,0.505882352941176,0.133858267716535
147.84,0.509803921568627,0.015748031496063
147.848,0.513725490196078,-0.102362204724409
147.856,0.517647058823529,-0.118110236220472
147.864,0.52156862745098,-0.125984251968504
147.872,0.525490196078431,-0.149606299212598
147.88,0.529411764705882,-0.165354330708661
147.888,0.533333333333333,-0.173228346456693
147.896,0.537254901960784,-0.102362204724409
147.904,0.537254901960784,-0.062992125984252
147.912,0.541176470588235,-0.031496062992126
147.92,0.541176470588235,-0.031496062992126
147.928,0.541176470588235,-0.031496062992126
147.936,0.541176470588235,-0.047244094488189
147.944,0.541176470588235,-0.062992125984252
147.952,0.537254901960784,-0.0708661417322835
147.96,0.537254901960784,-0.062992125984252
147.968,0.537254901960784,-0.062992125984252
147.976,0.537254901960784,-0.062992125984252
147.984,0.537254901960784,-0.0708661417322835
147.992,0.533333333333333,-0.078740157480315
148,0.533333333333333,-0.0866141732283465
148.008,0.533333333333333,-0.0866141732283465
148.016,0.529411764705882,-0.094488188976378
148.024,0.529411764705882,-0.0866141732283465
148.032,0.525490196078431,-0.0866141732283465
148.04,0.525490196078431,-0.094488188976378
148.048,0.525490196078431,-0.102362204724409
148.056,0.525490196078431,-0.078740157480315
148.064,0.525490196078431,-0.031496062992126
148.072,0.525490196078431,-0.0078740157480315
148.08,0.525490196078431,0.0078740157480315
148.088,0.52156862745098,0.015748031496063
148.096,0.52156862745098,0.015748031496063
148.104,0.517647058823529,0.0078740157480315
148.112,0.517647058823529,0.015748031496063
148.12,0.513725490196078,0.015748031496063
148.128,0.513725490196078,0.015748031496063
148.136,0.509803921568627,0.0078740157480315
148.144,0.505882352941176,0
148.152,0.505882352941176,-0.0078740157480315
148.16,0.501960784313725,-0.0236220472440945
148.168,0.501960784313725,-0.031496062992126
148.176,0.501960784313725,-0.0708661417322835
148.184,0.501960784313725,-0.125984251968504
148.192,0.498039215686275,-0.133858267716535
148.2,0.498039215686275,0.149606299212598
148.208,0.498039215686275,0.543307086614173
148.216,0.494117647058824,0.653543307086614
148.224,0.490196078431373,0.362204724409449
148.232,0.486274509803922,0.236220472440945
148.24,0.482352941176471,0.149606299212598
148.248,0.482352941176471,0.0393700787401575
148.256,0.47843137254902,-0.0708661417322835
148.264,0.47843137254902,-0.102362204724409
148.272,0.474509803921569,-0.110236220472441
148.28,0.474509803921569,-0.125984251968504
148.288,0.474509803921569,-0.125984251968504
148.296,0.470588235294118,-0.125984251968504
148.304,0.470588235294118,-0.125984251968504
148.312,0.470588235294118,-0.133858267716535
148.32,0.470588235294118,-0.141732283464567
