Time,PPG,ECG
19.336,0.435294117647059,0.763779527559055
19.344,0.431372549019608,0.771653543307087
19.352,0.431372549019608,0.763779527559055
19.36,0.431372549019608,0.779527559055118
19.368,0.427450980392157,0.771653543307087
19.376,0.427450980392157,0.779527559055118
19.384,0.427450980392157,0.779527559055118
19.392,0.427450980392157,0.779527559055118
19.4,0.427450980392157,0.78740157480315
19.408,0.427450980392157,0.795275590551181
19.416,0.427450980392157,0.795275590551181
19.424,0.427450980392157,0.818897637795276
19.432,0.427450980392157,0.818897637795276
19.44,0.427450980392157,0.826771653543307
19.448,0.427450980392157,0.811023622047244
19.456,0.427450980392157,0.818897637795276
19.464,0.431372549019608,0.834645669291339
19.472,0.431372549019608,0.818897637795276
19.48,0.431372549019608,0.84251968503937
19.488,0.431372549019608,0.834645669291339
19.496,0.435294117647059,0.84251968503937
19.504,0.435294117647059,0.826771653543307
19.512,0.43921568627451,0.834645669291339
19.52,0.43921568627451,0.811023622047244
19.528,0.443137254901961,0.818897637795276
19.536,0.443137254901961,0.803149606299213
19.544,0.443137254901961,0.818897637795276
19.552,0.447058823529412,0.795275590551181
19.56,0.447058823529412,0.818897637795276
19.568,0.447058823529412,0.803149606299213
19.576,0.450980392156863,0.795275590551181
19.584,0.450980392156863,0.803149606299213
19.592,0.454901960784314,0.818897637795276
19.6,0.458823529411765,0.803149606299213
19.608,0.462745098039216,0.818897637795276
19.616,0.466666666666667,0.818897637795276
19.624,0.474509803921569,0.818897637795276
19.632,0.482352941176471,0.834645669291339
19.64,0.494117647058824,0.84251968503937
19.648,0.501960784313725,0.826771653543307
19.656,0.513725490196078,0.84251968503937
19.664,0.525490196078431,0.834645669291339
19.672,0.537254901960784,0.834645669291339
19.68,0.549019607843137,0.84251968503937
19.688,0.56078431372549,0.818897637795276
19.696,0.572549019607843,0.818897637795276
19.704,0.584313725490196,0.803149606299213
19.712,0.596078431372549,0.811023622047244
19.72,0.607843137254902,0.795275590551181
19.728,0.619607843137255,0.803149606299213
19.736,0.631372549019608,0.78740157480315
19.744,0.63921568627451,0.795275590551181
19.752,0.647058823529412,0.795275590551181
19.76,0.654901960784314,0.811023622047244
19.768,0.658823529411765,0.803149606299213
19.776,0.662745098039216,0.818897637795276
19.784,0.662745098039216,0.803149606299213
19.792,0.662745098039216,0.811023622047244
19.8,0.662745098039216,0.795275590551181
19.808,0.662745098039216,0.803149606299213
19.816,0.658823529411765,0.811023622047244
19.824,0.654901960784314,0.818897637795276
19.832,0.650980392156863,0.818897637795276
19.84,0.647058823529412,0.84251968503937
19.848,0.63921568627451,0.84251968503937
19.856,0.635294117647059,0.84251968503937
19.864,0.627450980392157,0.818897637795276
19.872,0.619607843137255,0.834645669291339
19.88,0.611764705882353,0.811023622047244
19.888,0.607843137254902,0.818897637795276
19.896,0.6,0.826771653543307
19.904,0.596078431372549,0.803149606299213
19.912,0.588235294117647,0.803149606299213
19.92,0.584313725490196,0.795275590551181
19.928,0.580392156862745,0.795275590551181
19.936,0.576470588235294,0.78740157480315
19.944,0.572549019607843,0.803149606299213
19.952,0.568627450980392,0.795275590551181
19.96,0.564705882352941,0.818897637795276
19.968,0.556862745098039,0.803149606299213
19.976,0.552941176470588,0.818897637795276
19.984,0.549019607843137,0.811023622047244
19.992,0.545098039215686,0.826771653543307
20,0.541176470588235,0.818897637795276
20.008,0.537254901960784,0.834645669291339
20.016,0.533333333333333,0.818897637795276
20.024,0.529411764705882,0.826771653543307
20.032,0.525490196078431,0.818897637795276
20.04,0.525490196078431,0.818897637795276
20.048,0.52156862745098,0.818897637795276
20.056,0.513725490196078,0.834645669291339
20.064,0.509803921568627,0.84251968503937
20.072,0.505882352941176,0.826771653543307
20.08,0.501960784313725,0.818897637795276
20.088,0.498039215686275,0.803149606299213
20.096,0.494117647058824,0.795275590551181
20.104,0.482352941176471,0.795275590551181
20.112,0.47843137254902,0.779527559055118
20.12,0.474509803921569,0.779527559055118
20.128,0.470588235294118,0.803149606299213
20.136,0.470588235294118,0.795275590551181
20.144,0.466666666666667,0.811023622047244
20.152,0.466666666666667,0.795275590551181
20.16,0.462745098039216,0.803149606299213
20.168,0.462745098039216,0.803149606299213
20.176,0.462745098039216,0.811023622047244
20.184,0.462745098039216,0.795275590551181
20.192,0.462745098039216,0.818897637795276
20.2,0.462745098039216,0.850393700787402
20.208,0.462745098039216,0.929133858267717
20.216,0.462745098039216,1.03149606299213
20.224,0.466666666666667,1.26771653543307
20.232,0.470588235294118,1.2992125984252
20.24,0.474509803921569,1.15748031496063
20.248,0.47843137254902,0.811023622047244
20.256,0.482352941176471,0.68503937007874
20.264,0.486274509803922,0.669291338582677
20.272,0.494117647058824,0.700787401574803
20.28,0.494117647058824,0.708661417322835
20.288,0.498039215686275,0.700787401574803
20.296,0.498039215686275,0.708661417322835
20.304,0.498039215686275,0.700787401574803
20.312,0.498039215686275,0.724409448818898
20.32,0.494117647058824,0.708661417322835
20.328,0.494117647058824,0.724409448818898
20.336,0.490196078431373,0.724409448818898
20.344,0.490196078431373,0.724409448818898
20.352,0.490196078431373,0.732283464566929
20.36,0.490196078431373,0.740157480314961
20.368,0.486274509803922,0.740157480314961
20.376,0.486274509803922,0.748031496062992
20.384,0.486274509803922,0.724409448818898
20.392,0.482352941176471,0.740157480314961
20.4,0.482352941176471,0.724409448818898
20.408,0.47843137254902,0.724409448818898
20.416,0.474509803921569,0.708661417322835
20.424,0.470588235294118,0.724409448818898
20.432,0.466666666666667,0.700787401574803
20.44,0.462745098039216,0.708661417322835
20.448,0.454901960784314,0.692913385826772
20.456,0.450980392156863,0.700787401574803
20.464,0.447058823529412,0.692913385826772
20.472,0.443137254901961,0.716535433070866
20.48,0.443137254901961,0.724409448818898
20.488,0.43921568627451,0.740157480314961
20.496,0.43921568627451,0.724409448818898
20.504,0.43921568627451,0.740157480314961
20.512,0.43921568627451,0.748031496062992
20.52,0.43921568627451,0.740157480314961
20.528,0.43921568627451,0.755905511811024
20.536,0.43921568627451,0.771653543307087
20.544,0.43921568627451,0.795275590551181
20.552,0.43921568627451,0.78740157480315
20.56,0.435294117647059,0.811023622047244
20.568,0.435294117647059,0.78740157480315
20.576,0.435294117647059,0.803149606299213
20.584,0.435294117647059,0.803149606299213
20.592,0.435294117647059,0.818897637795276
20.6,0.431372549019608,0.811023622047244
20.608,0.431372549019608,0.818897637795276
20.616,0.427450980392157,0.803149606299213
20.624,0.427450980392157,0.779527559055118
20.632,0.423529411764706,0.779527559055118
20.64,0.419607843137255,0.795275590551181
20.648,0.419607843137255,0.795275590551181
20.656,0.415686274509804,0.803149606299213
20.664,0.415686274509804,0.811023622047244
20.672,0.415686274509804,0.803149606299213
20.68,0.411764705882353,0.811023622047244
20.688,0.411764705882353,0.795275590551181
20.696,0.415686274509804,0.803149606299213
20.704,0.415686274509804,0.795275590551181
20.712,0.411764705882353,0.795275590551181
20.72,0.411764705882353,0.779527559055118
20.728,0.411764705882353,0.78740157480315
20.736,0.411764705882353,0.779527559055118
20.744,0.411764705882353,0.795275590551181
20.752,0.415686274509804,0.78740157480315
20.76,0.415686274509804,0.779527559055118
20.768,0.419607843137255,0.771653543307087
20.776,0.423529411764706,0.795275590551181
20.784,0.431372549019608,0.795275590551181
20.792,0.435294117647059,0.795275590551181
20.8,0.443137254901961,0.779527559055118
20.808,0.454901960784314,0.795275590551181
20.816,0.462745098039216,0.771653543307087
20.824,0.474509803921569,0.795275590551181
20.832,0.482352941176471,0.779527559055118
20.84,0.494117647058824,0.803149606299213
20.848,0.505882352941176,0.803149606299213
20.856,0.513725490196078,0.818897637795276
20.864,0.52156862745098,0.803149606299213
20.872,0.529411764705882,0.803149606299213
20.88,0.537254901960784,0.795275590551181
20.888,0.541176470588235,0.795275590551181
20.896,0.545098039215686,0.795275590551181
20.904,0.549019607843137,0.779527559055118
20.912,0.552941176470588,0.803149606299213
20.92,0.556862745098039,0.795275590551181
20.928,0.56078431372549,0.803149606299213
20.936,0.564705882352941,0.779527559055118
20.944,0.568627450980392,0.811023622047244
20.952,0.568627450980392,0.850393700787402
20.96,0.568627450980392,0.905511811023622
20.968,0.568627450980392,1.04724409448819
20.976,0.568627450980392,1.2992125984252
20.984,0.564705882352941,1.30708661417323
20.992,0.564705882352941,1.14173228346457
21,0.56078431372549,0.795275590551181
21.008,0.556862745098039,0.68503937007874
21.016,0.552941176470588,0.669291338582677
21.024,0.549019607843137,0.724409448818898
21.032,0.545098039215686,0.732283464566929
21.04,0.541176470588235,0.748031496062992
21.048,0.537254901960784,0.748031496062992
21.056,0.533333333333333,0.748031496062992
21.064,0.529411764705882,0.732283464566929
21.072,0.525490196078431,0.740157480314961
21.08,0.52156862745098,0.724409448818898
21.088,0.52156862745098,0.724409448818898
21.096,0.517647058823529,0.732283464566929
21.104,0.517647058823529,0.724409448818898
21.112,0.513725490196078,0.724409448818898
21.12,0.513725490196078,0.740157480314961
21.128,0.513725490196078,0.724409448818898
21.136,0.509803921568627,0.724409448818898
21.144,0.509803921568627,0.724409448818898
21.152,0.509803921568627,0.716535433070866
21.16,0.509803921568627,0.708661417322835
21.168,0.509803921568627,0.692913385826772
21.176,0.509803921568627,0.692913385826772
21.184,0.505882352941176,0.68503937007874
21.192,0.505882352941176,0.692913385826772
21.2,0.505882352941176,0.669291338582677
21.208,0.501960784313725,0.669291338582677
21.216,0.501960784313725,0.692913385826772
21.224,0.501960784313725,0.724409448818898
21.232,0.501960784313725,0.732283464566929
21.24,0.498039215686275,0.748031496062992
21.248,0.498039215686275,0.740157480314961
21.256,0.498039215686275,0.763779527559055
21.264,0.498039215686275,0.771653543307087
21.272,0.498039215686275,0.795275590551181
21.28,0.498039215686275,0.795275590551181
21.288,0.498039215686275,0.795275590551181
21.296,0.494117647058824,0.826771653543307
21.304,0.494117647058824,0.834645669291339
21.312,0.494117647058824,0.826771653543307
21.32,0.490196078431373,0.818897637795276
21.328,0.490196078431373,0.826771653543307
21.336,0.490196078431373,0.818897637795276
21.344,0.490196078431373,0.803149606299213
21.352,0.486274509803922,0.795275590551181
21.36,0.486274509803922,0.803149606299213
21.368,0.486274509803922,0.779527559055118
21.376,0.486274509803922,0.803149606299213
21.384,0.486274509803922,0.795275590551181
21.392,0.486274509803922,0.795275590551181
21.4,0.486274509803922,0.795275590551181
21.408,0.482352941176471,0.803149606299213
21.416,0.482352941176471,0.795275590551181
21.424,0.482352941176471,0.803149606299213
21.432,0.482352941176471,0.795275590551181
21.44,0.482352941176471,0.803149606299213
21.448,0.482352941176471,0.779527559055118
21.456,0.482352941176471,0.803149606299213
21.464,0.482352941176471,0.795275590551181
21.472,0.47843137254902,0.811023622047244
21.48,0.47843137254902,0.803149606299213
21.488,0.47843137254902,0.818897637795276
21.496,0.47843137254902,0.803149606299213
21.504,0.47843137254902,0.803149606299213
21.512,0.47843137254902,0.811023622047244
21.52,0.47843137254902,0.795275590551181
21.528,0.47843137254902,0.803149606299213
21.536,0.47843137254902,0.795275590551181
21.544,0.482352941176471,0.803149606299213
21.552,0.482352941176471,0.795275590551181
21.56,0.486274509803922,0.803149606299213
21.568,0.490196078431373,0.795275590551181
21.576,0.498039215686275,0.795275590551181
21.584,0.501960784313725,0.803149606299213
21.592,0.505882352941176,0.826771653543307
21.6,0.509803921568627,0.803149606299213
21.608,0.513725490196078,0.826771653543307
21.616,0.52156862745098,0.818897637795276
21.624,0.525490196078431,0.834645669291339
21.632,0.529411764705882,0.818897637795276
21.64,0.533333333333333,0.84251968503937
21.648,0.537254901960784,0.818897637795276
21.656,0.541176470588235,0.818897637795276
21.664,0.545098039215686,0.818897637795276
21.672,0.549019607843137,0.818897637795276
21.68,0.552941176470588,0.803149606299213
21.688,0.552941176470588,0.818897637795276
21.696,0.556862745098039,0.795275590551181
21.704,0.556862745098039,0.795275590551181
21.712,0.556862745098039,0.795275590551181
21.72,0.556862745098039,0.78740157480315
21.728,0.552941176470588,0.795275590551181
21.736,0.552941176470588,0.78740157480315
21.744,0.549019607843137,0.795275590551181
21.752,0.545098039215686,0.78740157480315
21.76,0.541176470588235,0.803149606299213
21.768,0.537254901960784,0.795275590551181
21.776,0.533333333333333,0.811023622047244
21.784,0.529411764705882,0.803149606299213
21.792,0.525490196078431,0.818897637795276
21.8,0.52156862745098,0.795275590551181
21.808,0.517647058823529,0.818897637795276
21.816,0.517647058823529,0.811023622047244
21.824,0.513725490196078,0.834645669291339
21.832,0.509803921568627,0.818897637795276
21.84,0.505882352941176,0.826771653543307
21.848,0.501960784313725,0.818897637795276
21.856,0.501960784313725,0.811023622047244
21.864,0.498039215686275,0.795275590551181
21.872,0.494117647058824,0.803149606299213
21.88,0.490196078431373,0.78740157480315
21.888,0.490196078431373,0.795275590551181
21.896,0.486274509803922,0.78740157480315
21.904,0.482352941176471,0.795275590551181
21.912,0.482352941176471,0.771653543307087
21.92,0.47843137254902,0.78740157480315
21.928,0.474509803921569,0.78740157480315
21.936,0.474509803921569,0.795275590551181
21.944,0.470588235294118,0.803149606299213
21.952,0.466666666666667,0.795275590551181
21.96,0.462745098039216,0.818897637795276
21.968,0.458823529411765,0.803149606299213
21.976,0.458823529411765,0.795275590551181
21.984,0.454901960784314,0.803149606299213
21.992,0.450980392156863,0.811023622047244
22,0.450980392156863,0.818897637795276
22.008,0.447058823529412,0.850393700787402
22.016,0.447058823529412,0.913385826771654
22.024,0.443137254901961,0.992125984251969
22.032,0.43921568627451,1.17322834645669
22.04,0.43921568627451,1.33858267716535
22.048,0.435294117647059,1.25196850393701
22.056,0.435294117647059,1.01574803149606
22.064,0.431372549019608,0.716535433070866
22.072,0.431372549019608,0.669291338582677
22.08,0.431372549019608,0.68503937007874
22.088,0.435294117647059,0.708661417322835
22.096,0.435294117647059,0.708661417322835
22.104,0.435294117647059,0.724409448818898
22.112,0.43921568627451,0.716535433070866
22.12,0.43921568627451,0.724409448818898
22.128,0.43921568627451,0.724409448818898
22.136,0.43921568627451,0.724409448818898
22.144,0.431372549019608,0.740157480314961
22.152,0.419607843137255,0.740157480314961
22.16,0.411764705882353,0.740157480314961
22.168,0.403921568627451,0.724409448818898
22.176,0.403921568627451,0.748031496062992
22.184,0.4,0.740157480314961
22.192,0.4,0.748031496062992
22.2,0.396078431372549,0.740157480314961
22.208,0.396078431372549,0.748031496062992
22.216,0.396078431372549,0.724409448818898
22.224,0.396078431372549,0.748031496062992
22.232,0.396078431372549,0.732283464566929
22.24,0.4,0.740157480314961
22.248,0.4,0.724409448818898
22.256,0.403921568627451,0.724409448818898
22.264,0.407843137254902,0.716535433070866
22.272,0.411764705882353,0.708661417322835
22.28,0.411764705882353,0.716535433070866
22.288,0.415686274509804,0.724409448818898
22.296,0.419607843137255,0.724409448818898
22.304,0.419607843137255,0.732283464566929
22.312,0.423529411764706,0.740157480314961
22.32,0.427450980392157,0.748031496062992
22.328,0.431372549019608,0.763779527559055
22.336,0.435294117647059,0.755905511811024
22.344,0.435294117647059,0.779527559055118
22.352,0.43921568627451,0.795275590551181
22.36,0.443137254901961,0.795275590551181
22.368,0.447058823529412,0.803149606299213
22.376,0.450980392156863,0.811023622047244
22.384,0.450980392156863,0.803149606299213
22.392,0.450980392156863,0.818897637795276
22.4,0.450980392156863,0.803149606299213
22.408,0.450980392156863,0.818897637795276
22.416,0.454901960784314,0.803149606299213
22.424,0.454901960784314,0.803149606299213
22.432,0.454901960784314,0.795275590551181
22.44,0.454901960784314,0.795275590551181
22.448,0.450980392156863,0.795275590551181
22.456,0.450980392156863,0.78740157480315
22.464,0.450980392156863,0.779527559055118
22.472,0.450980392156863,0.795275590551181
22.48,0.447058823529412,0.779527559055118
22.488,0.447058823529412,0.795275590551181
22.496,0.447058823529412,0.795275590551181
22.504,0.443137254901961,0.803149606299213
22.512,0.443137254901961,0.795275590551181
22.52,0.443137254901961,0.795275590551181
22.528,0.443137254901961,0.803149606299213
22.536,0.443137254901961,0.78740157480315
22.544,0.443137254901961,0.779527559055118
22.552,0.443137254901961,0.795275590551181
22.56,0.443137254901961,0.795275590551181
22.568,0.447058823529412,0.795275590551181
22.576,0.450980392156863,0.803149606299213
22.584,0.458823529411765,0.795275590551181
22.592,0.462745098039216,0.811023622047244
22.6,0.466666666666667,0.795275590551181
22.608,0.474509803921569,0.818897637795276
22.616,0.482352941176471,0.779527559055118
22.624,0.490196078431373,0.795275590551181
22.632,0.501960784313725,0.771653543307087
22.64,0.509803921568627,0.779527559055118
22.648,0.52156862745098,0.771653543307087
22.656,0.537254901960784,0.771653543307087
22.664,0.549019607843137,0.771653543307087
22.672,0.564705882352941,0.78740157480315
22.68,0.572549019607843,0.779527559055118
22.688,0.584313725490196,0.795275590551181
22.696,0.592156862745098,0.795275590551181
22.704,0.6,0.78740157480315
22.712,0.611764705882353,0.803149606299213
22.72,0.619607843137255,0.795275590551181
22.728,0.623529411764706,0.795275590551181
22.736,0.631372549019608,0.795275590551181
22.744,0.635294117647059,0.78740157480315
22.752,0.643137254901961,0.779527559055118
22.76,0.643137254901961,0.803149606299213
22.768,0.647058823529412,0.874015748031496
22.776,0.647058823529412,0.929133858267717
22.784,0.643137254901961,1.11811023622047
22.792,0.63921568627451,1.29133858267717
22.8,0.635294117647059,1.23622047244094
22.808,0.627450980392157,1.01574803149606
22.816,0.623529411764706,0.708661417322835
22.824,0.615686274509804,0.661417322834646
22.832,0.607843137254902,0.68503937007874
22.84,0.6,0.700787401574803
22.848,0.596078431372549,0.700787401574803
22.856,0.588235294117647,0.724409448818898
22.864,0.580392156862745,0.708661417322835
22.872,0.572549019607843,0.732283464566929
22.88,0.568627450980392,0.724409448818898
22.888,0.56078431372549,0.724409448818898
22.896,0.556862745098039,0.724409448818898
22.904,0.549019607843137,0.740157480314961
22.912,0.545098039215686,0.740157480314961
22.92,0.537254901960784,0.724409448818898
22.928,0.533333333333333,0.748031496062992
22.936,0.529411764705882,0.732283464566929
22.944,0.52156862745098,0.740157480314961
22.952,0.513725490196078,0.732283464566929
22.96,0.505882352941176,0.740157480314961
22.968,0.498039215686275,0.724409448818898
22.976,0.486274509803922,0.724409448818898
22.984,0.47843137254902,0.708661417322835
22.992,0.470588235294118,0.700787401574803
23,0.462745098039216,0.692913385826772
23.008,0.454901960784314,0.700787401574803
23.016,0.447058823529412,0.692913385826772
23.024,0.43921568627451,0.708661417322835
23.032,0.435294117647059,0.708661417322835
23.04,0.431372549019608,0.724409448818898
23.048,0.427450980392157,0.716535433070866
23.056,0.419607843137255,0.740157480314961
23.064,0.415686274509804,0.748031496062992
23.072,0.403921568627451,0.748031496062992
23.08,0.396078431372549,0.763779527559055
23.088,0.388235294117647,0.795275590551181
23.096,0.376470588235294,0.803149606299213
23.104,0.36078431372549,0.818897637795276
23.112,0.349019607843137,0.818897637795276
23.12,0.333333333333333,0.811023622047244
23.128,0.317647058823529,0.818897637795276
23.136,0.305882352941176,0.811023622047244
23.144,0.294117647058824,0.795275590551181
23.152,0.282352941176471,0.78740157480315
23.16,0.270588235294118,0.803149606299213
23.168,0.254901960784314,0.795275590551181
23.176,0.247058823529412,0.803149606299213
23.184,0.235294117647059,0.795275590551181
23.192,0.223529411764706,0.803149606299213
23.2,0.211764705882353,0.771653543307087
23.208,0.203921568627451,0.795275590551181
23.216,0.2,0.795275590551181
23.224,0.196078431372549,0.803149606299213
23.232,0.196078431372549,0.795275590551181
23.24,0.2,0.818897637795276
23.248,0.203921568627451,0.803149606299213
23.256,0.207843137254902,0.818897637795276
23.264,0.215686274509804,0.818897637795276
23.272,0.223529411764706,0.826771653543307
23.28,0.231372549019608,0.818897637795276
23.288,0.23921568627451,0.834645669291339
23.296,0.247058823529412,0.826771653543307
23.304,0.250980392156863,0.834645669291339
23.312,0.258823529411765,0.834645669291339
23.32,0.266666666666667,0.818897637795276
23.328,0.274509803921569,0.803149606299213
23.336,0.282352941176471,0.795275590551181
23.344,0.290196078431373,0.803149606299213
23.352,0.301960784313725,0.78740157480315
23.36,0.309803921568627,0.795275590551181
23.368,0.32156862745098,0.771653543307087
23.376,0.329411764705882,0.779527559055118
23.384,0.341176470588235,0.763779527559055
23.392,0.352941176470588,0.78740157480315
23.4,0.364705882352941,0.763779527559055
23.408,0.380392156862745,0.779527559055118
23.416,0.392156862745098,0.771653543307087
23.424,0.407843137254902,0.795275590551181
23.432,0.419607843137255,0.78740157480315
23.44,0.435294117647059,0.795275590551181
23.448,0.450980392156863,0.795275590551181
23.456,0.462745098039216,0.803149606299213
23.464,0.474509803921569,0.795275590551181
23.472,0.486274509803922,0.811023622047244
23.48,0.498039215686275,0.803149606299213
23.488,0.505882352941176,0.811023622047244
23.496,0.513725490196078,0.803149606299213
23.504,0.52156862745098,0.803149606299213
23.512,0.529411764705882,0.795275590551181
23.52,0.537254901960784,0.803149606299213
23.528,0.545098039215686,0.78740157480315
23.536,0.552941176470588,0.779527559055118
23.544,0.556862745098039,0.803149606299213
23.552,0.564705882352941,0.866141732283465
23.56,0.568627450980392,0.921259842519685
23.568,0.572549019607843,1.10236220472441
23.576,0.580392156862745,1.30708661417323
23.584,0.584313725490196,1.26771653543307
23.592,0.588235294117647,1.07086614173228
23.6,0.596078431372549,0.748031496062992
23.608,0.6,0.68503937007874
23.616,0.603921568627451,0.708661417322835
23.624,0.603921568627451,0.740157480314961
23.632,0.607843137254902,0.724409448818898
23.64,0.607843137254902,0.748031496062992
23.648,0.607843137254902,0.748031496062992
23.656,0.607843137254902,0.748031496062992
23.664,0.603921568627451,0.732283464566929
23.672,0.603921568627451,0.740157480314961
23.68,0.6,0.724409448818898
23.688,0.596078431372549,0.740157480314961
23.696,0.592156862745098,0.748031496062992
23.704,0.588235294117647,0.755905511811024
23.712,0.584313725490196,0.740157480314961
23.72,0.580392156862745,0.748031496062992
23.728,0.576470588235294,0.740157480314961
23.736,0.572549019607843,0.732283464566929
23.744,0.568627450980392,0.740157480314961
23.752,0.564705882352941,0.724409448818898
23.76,0.56078431372549,0.732283464566929
23.768,0.56078431372549,0.724409448818898
23.776,0.556862745098039,0.732283464566929
23.784,0.552941176470588,0.724409448818898
23.792,0.549019607843137,0.740157480314961
23.8,0.549019607843137,0.724409448818898
23.808,0.549019607843137,0.740157480314961
23.816,0.545098039215686,0.732283464566929
23.824,0.545098039215686,0.748031496062992
23.832,0.541176470588235,0.748031496062992
23.84,0.537254901960784,0.748031496062992
23.848,0.537254901960784,0.755905511811024
23.856,0.533333333333333,0.779527559055118
23.864,0.529411764705882,0.771653543307087
23.872,0.525490196078431,0.779527559055118
23.88,0.52156862745098,0.779527559055118
23.888,0.517647058823529,0.779527559055118
23.896,0.509803921568627,0.78740157480315
23.904,0.505882352941176,0.795275590551181
23.912,0.501960784313725,0.771653543307087
23.92,0.494117647058824,0.795275590551181
23.928,0.486274509803922,0.779527559055118
23.936,0.47843137254902,0.795275590551181
23.944,0.470588235294118,0.803149606299213
23.952,0.458823529411765,0.78740157480315
23.96,0.450980392156863,0.803149606299213
23.968,0.443137254901961,0.795275590551181
23.976,0.435294117647059,0.811023622047244
23.984,0.427450980392157,0.803149606299213
23.992,0.419607843137255,0.811023622047244
24,0.411764705882353,0.818897637795276
24.008,0.407843137254902,0.818897637795276
24.016,0.4,0.818897637795276
24.024,0.392156862745098,0.818897637795276
24.032,0.384313725490196,0.811023622047244
24.04,0.376470588235294,0.818897637795276
24.048,0.368627450980392,0.803149606299213
24.056,0.36078431372549,0.803149606299213
24.064,0.352941176470588,0.795275590551181
24.072,0.349019607843137,0.795275590551181
24.08,0.349019607843137,0.795275590551181
24.088,0.349019607843137,0.818897637795276
24.096,0.349019607843137,0.795275590551181
24.104,0.352941176470588,0.803149606299213
24.112,0.356862745098039,0.795275590551181
24.12,0.364705882352941,0.803149606299213
24.128,0.372549019607843,0.818897637795276
24.136,0.380392156862745,0.803149606299213
24.144,0.392156862745098,0.818897637795276
24.152,0.403921568627451,0.811023622047244
24.16,0.415686274509804,0.818897637795276
24.168,0.431372549019608,0.803149606299213
24.176,0.443137254901961,0.811023622047244
24.184,0.454901960784314,0.803149606299213
24.192,0.482352941176471,0.803149606299213
24.2,0.513725490196078,0.795275590551181
24.208,0.533333333333333,0.811023622047244
24.216,0.545098039215686,0.78740157480315
24.224,0.556862745098039,0.803149606299213
24.232,0.564705882352941,0.779527559055118
24.24,0.568627450980392,0.771653543307087
24.248,0.572549019607843,0.755905511811024
24.256,0.576470588235294,0.763779527559055
24.264,0.580392156862745,0.755905511811024
24.272,0.580392156862745,0.779527559055118
24.28,0.580392156862745,0.755905511811024
24.288,0.584313725490196,0.771653543307087
24.296,0.580392156862745,0.771653543307087
24.304,0.580392156862745,0.803149606299213
24.312,0.580392156862745,0.795275590551181
24.32,0.580392156862745,0.818897637795276
24.328,0.576470588235294,0.803149606299213
24.336,0.572549019607843,0.795275590551181
24.344,0.568627450980392,0.803149606299213
24.352,0.564705882352941,0.795275590551181
24.36,0.56078431372549,0.803149606299213
24.368,0.552941176470588,0.795275590551181
24.376,0.549019607843137,0.803149606299213
24.384,0.545098039215686,0.795275590551181
24.392,0.541176470588235,0.803149606299213
24.4,0.541176470588235,0.795275590551181
24.408,0.537254901960784,0.78740157480315
24.416,0.533333333333333,0.779527559055118
24.424,0.529411764705882,0.795275590551181
24.432,0.525490196078431,0.779527559055118
24.44,0.52156862745098,0.795275590551181
24.448,0.513725490196078,0.78740157480315
24.456,0.509803921568627,0.779527559055118
24.464,0.505882352941176,0.779527559055118
24.472,0.498039215686275,0.795275590551181
24.48,0.494117647058824,0.795275590551181
24.488,0.486274509803922,0.803149606299213
24.496,0.482352941176471,0.803149606299213
24.504,0.47843137254902,0.818897637795276
24.512,0.470588235294118,0.795275590551181
24.52,0.466666666666667,0.818897637795276
24.528,0.462745098039216,0.834645669291339
24.536,0.458823529411765,0.921259842519685
24.544,0.458823529411765,0.992125984251969
24.552,0.458823529411765,1.21259842519685
24.56,0.454901960784314,1.31496062992126
24.568,0.454901960784314,1.24409448818898
24.576,0.454901960784314,0.937007874015748
24.584,0.454901960784314,0.692913385826772
24.592,0.454901960784314,0.669291338582677
24.6,0.454901960784314,0.692913385826772
24.608,0.450980392156863,0.708661417322835
24.616,0.450980392156863,0.700787401574803
24.624,0.450980392156863,0.700787401574803
24.632,0.450980392156863,0.700787401574803
24.64,0.450980392156863,0.708661417322835
24.648,0.450980392156863,0.700787401574803
24.656,0.450980392156863,0.708661417322835
24.664,0.450980392156863,0.724409448818898
24.672,0.450980392156863,0.740157480314961
24.68,0.454901960784314,0.724409448818898
24.688,0.454901960784314,0.740157480314961
24.696,0.454901960784314,0.740157480314961
24.704,0.454901960784314,0.740157480314961
24.712,0.454901960784314,0.724409448818898
24.72,0.454901960784314,0.732283464566929
24.728,0.454901960784314,0.740157480314961
24.736,0.450980392156863,0.740157480314961
24.744,0.450980392156863,0.724409448818898
24.752,0.450980392156863,0.724409448818898
24.76,0.450980392156863,0.724409448818898
24.768,0.450980392156863,0.700787401574803
24.776,0.450980392156863,0.708661417322835
24.784,0.450980392156863,0.700787401574803
24.792,0.454901960784314,0.724409448818898
24.8,0.454901960784314,0.732283464566929
24.808,0.458823529411765,0.748031496062992
24.816,0.458823529411765,0.740157480314961
24.824,0.462745098039216,0.748031496062992
24.832,0.462745098039216,0.763779527559055
24.84,0.466666666666667,0.795275590551181
24.848,0.470588235294118,0.803149606299213
24.856,0.470588235294118,0.818897637795276
24.864,0.474509803921569,0.826771653543307
24.872,0.474509803921569,0.834645669291339
24.88,0.474509803921569,0.834645669291339
24.888,0.47843137254902,0.850393700787402
24.896,0.47843137254902,0.850393700787402
24.904,0.47843137254902,0.858267716535433
24.912,0.47843137254902,0.84251968503937
24.92,0.47843137254902,0.850393700787402
24.928,0.47843137254902,0.834645669291339
24.936,0.47843137254902,0.818897637795276
24.944,0.482352941176471,0.818897637795276
